Segment,F1,F2,F3,F4,F5,F6
S146,8.161329094005792,7.06453479677022,8.82313785265543,6.118996868631613,9.21228514860689,7.085526356848778
S147,7.06453479677022,8.82313785265543,6.118996868631613,9.21228514860689,7.085526356848778,7.846007734597768
S148,8.82313785265543,6.118996868631613,9.21228514860689,7.085526356848778,7.846007734597768,9.21228514860689
S149,6.118996868631613,9.21228514860689,7.085526356848778,7.846007734597768,9.21228514860689,9.76541079729666
S150,9.21228514860689,7.085526356848778,7.846007734597768,9.21228514860689,9.76541079729666,7.2606984712701435
S151,7.085526356848778,7.846007734597768,9.21228514860689,9.76541079729666,7.2606984712701435,9.272126032710505
S152,7.846007734597768,9.21228514860689,9.76541079729666,7.2606984712701435,9.272126032710505,9.21228514860689
S153,9.21228514860689,9.76541079729666,7.2606984712701435,9.272126032710505,9.21228514860689,8.839348073101927
S154,9.76541079729666,7.2606984712701435,9.272126032710505,9.21228514860689,8.839348073101927,6.1959125699923865
S155,7.2606984712701435,9.272126032710505,9.21228514860689,8.839348073101927,6.1959125699923865,8.930275718925495
S156,9.272126032710505,9.21228514860689,8.839348073101927,6.1959125699923865,8.930275718925495,6.118996868631613
S157,9.21228514860689,8.839348073101927,6.1959125699923865,8.930275718925495,6.118996868631613,6.118996868631613
S158,8.839348073101927,6.1959125699923865,8.930275718925495,6.118996868631613,6.118996868631613,6.15619864915667
S159,6.1959125699923865,8.930275718925495,6.118996868631613,6.118996868631613,6.15619864915667,6.118996868631613
S160,8.930275718925495,6.118996868631613,6.118996868631613,6.15619864915667,6.118996868631613,6.155884553258928
S161,6.118996868631613,6.118996868631613,6.15619864915667,6.118996868631613,6.155884553258928,6.185016623273831
S162,6.118996868631613,6.15619864915667,6.118996868631613,6.155884553258928,6.185016623273831,6.209847437845881
S163,6.15619864915667,6.118996868631613,6.155884553258928,6.185016623273831,6.209847437845881,9.21228514860689
S164,6.118996868631613,6.155884553258928,6.185016623273831,6.209847437845881,9.21228514860689,6.118996868631613
S165,6.155884553258928,6.185016623273831,6.209847437845881,9.21228514860689,6.118996868631613,6.15902488536507
S166,6.185016623273831,6.209847437845881,9.21228514860689,6.118996868631613,6.15902488536507,6.181503605045151
S167,6.209847437845881,9.21228514860689,6.118996868631613,6.15902488536507,6.181503605045151,9.21228514860689
