Segment,F1,F2,F3,F4,F5,F6
S145,8.853464102415401,8.272165163861604,8.17635888657613,8.34036304231391,6.723819535218989,8.23507653805224
S146,8.272165163861604,8.17635888657613,8.34036304231391,6.723819535218989,8.23507653805224,7.4408456203508315
S147,8.17635888657613,8.34036304231391,6.723819535218989,8.23507653805224,7.4408456203508315,7.286971577669295
S148,8.34036304231391,6.723819535218989,8.23507653805224,7.4408456203508315,7.286971577669295,8.405310347341103
S149,6.723819535218989,8.23507653805224,7.4408456203508315,7.286971577669295,8.405310347341103,9.004513930237442
S150,8.23507653805224,7.4408456203508315,7.286971577669295,8.405310347341103,9.004513930237442,7.987314580740504
S151,7.4408456203508315,7.286971577669295,8.405310347341103,9.004513930237442,7.987314580740504,8.794437332823335
S152,7.286971577669295,8.405310347341103,9.004513930237442,7.987314580740504,8.794437332823335,8.674333465796286
S153,8.405310347341103,9.004513930237442,7.987314580740504,8.794437332823335,8.674333465796286,8.365684155546747
S154,9.004513930237442,7.987314580740504,8.794437332823335,8.674333465796286,8.365684155546747,6.832774475731835
S155,7.987314580740504,8.794437332823335,8.674333465796286,8.365684155546747,6.832774475731835,8.139242042295058
S156,8.794437332823335,8.674333465796286,8.365684155546747,6.832774475731835,8.139242042295058,7.029742699628187
S157,8.674333465796286,8.365684155546747,6.832774475731835,8.139242042295058,7.029742699628187,6.3050559684392065
S158,8.365684155546747,6.832774475731835,8.139242042295058,7.029742699628187,6.3050559684392065,6.883175493239562
S159,6.832774475731835,8.139242042295058,7.029742699628187,6.3050559684392065,6.883175493239562,6.492564828531894
S160,8.139242042295058,7.029742699628187,6.3050559684392065,6.883175493239562,6.492564828531894,6.4463279391443296
S161,7.029742699628187,6.3050559684392065,6.883175493239562,6.492564828531894,6.4463279391443296,6.393772445295424
S162,6.3050559684392065,6.883175493239562,6.492564828531894,6.4463279391443296,6.393772445295424,6.580484711348958
S163,6.883175493239562,6.492564828531894,6.4463279391443296,6.393772445295424,6.580484711348958,8.820386581488208
S164,6.492564828531894,6.4463279391443296,6.393772445295424,6.580484711348958,8.820386581488208,6.630878098016261
S165,6.4463279391443296,6.393772445295424,6.580484711348958,8.820386581488208,6.630878098016261,5.842140630337021
S166,6.393772445295424,6.580484711348958,8.820386581488208,6.630878098016261,5.842140630337021,6.764858291347556
S167,6.580484711348958,8.820386581488208,6.630878098016261,5.842140630337021,6.764858291347556,8.453607155975567
S168,8.820386581488208,6.630878098016261,5.842140630337021,6.764858291347556,8.453607155975567,8.330302965448617
S169,6.630878098016261,5.842140630337021,6.764858291347556,8.453607155975567,8.330302965448617,7.5153022597472185
S170,5.842140630337021,6.764858291347556,8.453607155975567,8.330302965448617,7.5153022597472185,8.663231782862473
S171,6.764858291347556,8.453607155975567,8.330302965448617,7.5153022597472185,8.663231782862473,9.210453738230742
S172,8.453607155975567,8.330302965448617,7.5153022597472185,8.663231782862473,9.210453738230742,8.467101056306824
S173,8.330302965448617,7.5153022597472185,8.663231782862473,9.210453738230742,8.467101056306824,7.326952683053338
S174,7.5153022597472185,8.663231782862473,9.210453738230742,8.467101056306824,7.326952683053338,6.6008361196348755
