Segment,RMSE,MAE,Pearson's r,R²,Max Error,MAPE
S2852,7.627379,7.057541,-0.719923,-8.455816,11.513245,8536156510715245.0
S2853,6.213908,5.680838,0.15471,-4.971862,9.271009,6909988500664988.0
S2854,3.972738,3.566546,0.750668,-2.076039,6.121584,2297430435229754.5
S2855,2.815102,2.310481,0.576381,-1.047311,5.565894,0.881097
S2856,2.469021,1.995912,0.493548,-0.843142,5.173048,0.667264
S2857,2.1157,1.61168,0.424795,-0.652407,4.506541,0.485569
S2858,2.498046,1.93025,-0.285381,-1.682049,5.296671,0.561485
S2859,2.878042,2.248986,-0.512176,-2.202583,4.912028,0.686624
S2860,3.223781,2.680964,-0.419049,-3.153069,5.230112,0.788345
S2861,3.396925,2.852125,-0.488514,-3.135569,6.090029,0.834413
S2862,3.749648,3.101222,-0.477067,-3.354114,6.203509,0.918633
S2863,3.671198,3.038867,-0.391195,-2.889979,5.854172,0.889632
S2864,3.988586,3.568901,0.099791,-4.095012,5.839499,1.008329
S2865,4.52851,4.002748,0.239739,-3.310794,8.716714,3271382493524599.5
S2866,4.607407,4.012173,0.25891,-2.860697,8.25261,3097204276736170.5
S2867,4.386982,3.52987,-0.175129,-2.263044,7.813446,2932385891053304.5
S2868,4.562801,3.716667,-0.351233,-2.286838,8.402819,3153577709771812.0
S2869,4.847319,4.079579,-0.13311,-2.924305,8.180339,3070080972680362.5
S2870,4.362847,3.500696,-0.203368,-1.97455,7.498756,2814283044065178.0
S2871,4.138576,3.277352,-0.32456,-1.524701,6.969657,2615712205795002.5
S2872,4.252749,3.46577,-0.344772,-1.115255,7.53683,2828572215082886.5
S2873,4.733177,4.011406,-0.093105,-0.579002,7.718921,2896910811608526.0
S2874,5.163124,4.487734,-0.017197,-0.541888,8.215729,3083362838581416.5
S2875,5.485699,4.933376,0.305573,-0.179461,7.93525,2978099078590979.0
S2876,5.585214,4.987812,0.683993,0.10622,9.105491,2558961070870613.0
S2877,5.354081,4.549563,0.813728,0.165015,9.849823,1.08863
S2878,5.377393,4.360884,0.833937,0.016736,10.689731,0.672809
S2879,5.490856,4.365266,0.83862,-0.283826,10.048934,0.44155
S2880,5.74583,4.739397,0.753561,-0.950167,10.891567,0.379275
S2881,5.844312,5.007855,0.515877,-1.91954,10.83765,0.403867
S2882,5.346354,4.329365,0.262384,-1.7013,10.579963,0.330374
S2883,5.039326,4.061753,0.02113,-1.934967,9.438752,0.30484
S2884,4.427897,3.504984,-0.036236,-1.416984,9.002352,0.260013
S2885,3.213779,2.139843,0.407819,-0.257258,7.630494,0.156651
S2886,2.76713,1.897357,0.617295,0.075139,6.350389,0.144811
S2887,2.1358,1.824344,0.783946,0.369043,4.317965,0.169092
S2888,2.874406,2.553373,0.667697,-1.390224,4.825758,0.270525
S2889,3.863076,3.556362,0.460689,-5.411945,5.780249,0.415857
S2890,4.35705,3.470247,0.502177,-1.153588,10.942977,4106898928293659.5
S2891,4.283598,3.234806,0.601869,-0.875718,10.703207,4016913254739107.5
S2892,4.703013,3.656819,0.719131,-1.023803,10.466098,3927926254401924.5
S2893,4.896111,3.91188,0.710268,-1.279375,10.566281,3965524931190996.0
S2894,4.647266,3.543449,0.689963,-1.04024,10.11274,3795311007974559.5
S2895,4.875622,3.909075,0.656522,-1.383791,10.04338,3769280202128358.0
S2896,5.176517,4.406802,0.58585,-2.190461,10.190757,3824590785651939.5
S2897,5.314236,4.58832,0.111008,-2.880604,10.796167,4051801139852470.5
S2898,5.615675,5.121344,-0.04301,-5.198768,10.821216,4061202028774638.0
S2899,5.904592,5.391715,-0.228114,-5.388636,10.352288,3885213364936006.0
S2900,6.276543,5.816186,0.266531,-5.808954,9.814441,7332568009100603.0
S2901,5.561918,5.09775,0.562786,-4.403743,9.043423,6579308695625559.0
S2902,3.739837,2.939672,0.087194,-1.823314,7.899106,2964534236513338.5
S2903,3.632781,2.740581,0.083529,-0.932953,8.558352,3211949239842128.5
S2904,3.315234,2.303891,0.175693,-0.219287,7.749182,2908267651378856.5
S2905,3.283734,2.435783,0.279755,-0.076056,7.669303,2878289177749286.5
S2906,3.689224,2.773538,0.362792,0.054543,7.517095,2821165520075719.0
S2907,4.57845,3.450802,0.353867,0.080067,9.455321,3027744509083296.5
S2908,4.874602,3.847406,0.355559,0.053191,9.633962,2919118436671058.5
S2909,5.312463,4.448692,0.522777,0.054178,9.136768,3074367273625712.0
S2910,5.521104,4.755003,0.807527,0.033696,8.645786,2854366431828663.0
S2911,5.900274,5.056639,0.91724,-0.34812,9.817416,2050271611659766.2
S2912,6.477089,5.754511,0.799171,-1.931547,10.810086,0.435304
S2913,6.27393,5.606194,0.468644,-2.006852,10.756982,0.425124
S2914,5.739936,5.147334,0.340122,-1.156836,9.428564,0.408173
S2915,5.565565,4.944005,0.239092,-0.26789,8.867493,0.923985
S2916,5.089584,4.389258,0.610668,-0.028059,8.053802,0.914139
S2917,5.067156,4.461394,0.569242,0.007805,8.504706,0.977443
S2918,4.600888,3.870522,0.736909,0.16699,9.448804,1.02423
S2919,4.467772,3.60923,0.606874,0.067704,10.507619,1.132067
S2920,4.740457,3.944724,0.440002,-0.029812,10.528729,1.173565
S2921,5.472014,4.352322,0.067903,-0.311804,11.706516,1.306136
S2922,5.837919,4.830058,-0.226074,-0.546753,12.294644,1.397327
S2923,6.576847,5.677919,-0.674832,-0.722808,12.930106,1.513041
S2924,6.383833,5.695714,-0.870351,-0.354606,11.878574,1.396331
S2925,5.731998,5.120767,-0.832949,-0.155643,9.715496,1.100473
S2926,5.851716,5.030676,0.512097,-0.364567,9.23498,0.886916
S2927,6.483316,5.722098,0.74473,-2.283234,10.201188,0.382262
S2928,6.175853,5.418754,0.549643,-1.681866,9.822761,0.364008
S2929,6.089704,5.446491,0.25042,-1.27365,9.957364,0.386432
S2930,5.817526,5.32192,0.366989,-0.769009,9.505264,0.400318
S2931,5.07089,4.731812,0.807779,-0.168608,8.060743,0.392139
S2932,4.328387,3.907311,0.743136,0.158325,6.962129,0.36482
S2933,3.790012,3.257332,0.819654,0.328663,5.756185,0.377842
S2934,4.04053,3.607867,0.932002,0.278467,5.791066,0.457316
S2935,4.660236,4.1119,0.843784,-0.22463,7.343863,0.570428
S2936,5.662715,5.182156,0.799439,-1.731585,8.328791,0.749259
S2937,6.056208,5.595171,0.760348,-2.507888,8.378445,0.924283
S2938,6.721798,6.459585,0.636146,-6.811798,8.659422,1.128161
S2939,7.221673,6.930581,0.504599,-8.440921,11.389873,4274618983216440.5
S2940,6.165494,5.732469,0.574763,-5.042719,10.823272,4061973645510794.0
S2941,5.27622,4.67791,0.404024,-3.424662,9.694275,3638261106468926.5
S2942,4.973398,4.361461,-0.57646,-2.93712,9.658563,3624858393977872.0
S2943,5.069201,4.50138,-0.7148,-3.214365,9.340684,3505558415148796.0
S2944,5.65117,5.262583,-0.233845,-7.004498,9.575868,3593822963045754.5
S2945,5.493558,5.137098,-0.151469,-7.420302,9.177062,3444151083629662.0
S2946,5.373943,4.950456,-0.660119,-7.660171,9.409688,3531455614206052.0
S2947,5.291718,4.922902,-0.178862,-7.262459,8.950528,3359132880464100.0
S2948,4.808305,4.375628,0.357778,-2.810607,8.442344,3168411441044462.0
S2949,3.978347,3.478858,0.543493,-1.067869,6.765387,2539049380898113.0
S2950,3.434147,3.011429,0.751602,-0.313993,5.956504,2235475878825896.8
S2951,2.594047,2.124819,0.711634,0.349586,5.129281,0.463214
S2952,2.558992,2.069946,0.682607,0.330477,5.393695,0.366364
S2953,2.711632,2.232462,0.6858,0.284481,5.431898,0.383741
S2954,2.547266,2.231657,0.770832,0.327198,4.549498,0.367035
S2955,2.518765,2.17641,0.64651,0.221487,5.163349,0.324593
S2956,2.509853,2.150935,0.571344,-0.043193,5.579841,0.265085
S2957,2.68476,2.337611,0.423871,-0.085953,5.413819,0.287817
S2958,2.906293,2.629638,-0.047316,-0.884337,5.235722,0.279193
S2959,2.85987,2.516909,-0.254988,-0.291696,4.967477,0.319365
S2960,2.832847,2.346196,0.406596,0.037831,5.395803,0.399362
S2961,4.022245,3.175355,0.257972,-0.19809,9.180305,3445368181428959.5
S2962,4.948708,4.049958,0.375647,-0.401219,9.374812,6915079069443793.0
S2963,6.052631,5.042431,0.794692,-1.143334,10.057049,1.106956228080031e+16
S2964,6.768187,5.795159,0.881823,-1.625664,10.318207,1.5034837262211988e+16
S2965,7.194628,6.495375,0.754637,-2.61815,10.417578,1.5330736142629202e+16
S2966,6.762292,5.993912,0.040634,-2.216752,9.78459,1.448952978503093e+16
S2967,6.782918,6.136844,-0.647143,-2.438081,9.616244,1.4145984697055978e+16
S2968,6.94995,6.469623,-0.505988,-3.160362,9.969068,1.4432676343335002e+16
S2969,7.607273,6.97575,-0.412219,-5.395326,10.763683,1.5577545787108082e+16
S2970,7.036641,6.46415,-0.465117,-1.938402,10.037914,1.460710188280297e+16
S2971,6.546238,6.080665,0.382778,-0.340877,9.033408,1.279421238040212e+16
S2972,6.273802,5.831406,0.675602,0.052845,9.518469,1.0876917241389832e+16
S2973,5.754842,5.151274,0.771102,0.214716,10.671288,6178345076791436.0
S2974,5.606626,4.761233,0.842225,0.17361,10.412105,2916408132885309.0
S2975,5.793052,4.685833,0.812026,-0.047624,11.51873,1099843580598534.5
S2976,6.088102,4.982085,0.734641,-0.524459,11.851847,0.444302
S2977,5.861826,4.620797,0.642918,-0.63884,11.771528,0.377443
S2978,5.834854,4.599303,0.437696,-0.995935,11.413139,0.362213
S2979,5.964182,4.908649,0.134374,-1.987176,11.726465,0.381041
S2980,5.82171,4.925428,-0.27347,-2.557107,11.029653,0.368813
S2981,5.712093,4.762967,-0.598763,-1.60301,10.293103,0.336765
S2982,4.971234,3.89401,-0.245428,-0.749579,9.790575,0.26983
S2983,4.401797,3.440457,-0.195846,-0.323466,8.382665,0.259408
S2984,4.374093,3.647061,-0.355799,-0.390401,7.5153,0.302461
S2985,5.016119,4.368968,-0.199005,-0.21017,8.117119,0.546407
S2986,5.803032,4.881837,-0.014051,-0.06948,10.880923,4083610064020588.5
S2987,6.372255,5.397328,0.188868,-0.027884,10.793207,4050690251944388.0
S2988,6.919711,5.994309,0.383807,-0.032121,10.548393,3958811565346466.5
S2989,7.242595,6.407507,0.656381,-0.019225,10.302394,3866488148285340.5
S2990,7.44083,6.877083,0.413151,-0.027342,9.814364,3683330316789887.5
S2991,7.563871,7.037118,0.73089,-0.06362,10.052582,3772733712442616.5
S2992,7.89588,7.36917,0.742446,-0.204443,10.788402,4048886935593596.5
S2993,8.690681,7.922738,0.740397,-0.945332,13.024651,4888151115852569.0
S2994,9.550114,8.861112,0.565715,-2.438992,14.098581,5291197011504401.0
S2995,10.650574,10.058983,-0.19443,-4.108091,14.922163,5600287310530157.0
S2996,9.884093,9.204202,-0.646287,-2.6984,14.462823,5427897022793793.0
S2997,7.314066,6.677442,-0.561498,-0.885048,10.520856,3948476930101558.5
S2998,5.120322,4.708688,0.652281,-0.017738,7.682852,3.32778
S2999,4.200847,3.551753,0.712936,0.254476,9.01014,1.721292
S3000,4.196313,3.129559,0.747756,0.219138,9.726111,0.562437
S3001,4.812399,3.565156,0.632322,-0.1149,10.348263,0.340994
S3002,5.011219,3.843239,0.605024,-0.398306,10.145771,0.335951
S3003,4.828487,3.830379,0.66617,-0.444504,9.98978,0.32372
S3004,4.816495,3.7934,0.526335,-0.722999,9.927218,0.303584
S3005,4.986984,3.963099,-0.024859,-1.181433,10.749168,0.317254
S3006,5.271486,4.311457,-0.506197,-0.581317,10.438918,0.961129
S3007,3.907483,3.305241,0.727163,0.120352,8.18495,1.139386
S3008,4.560076,3.804427,0.576283,-0.274491,9.615497,1.413948
S3009,5.096323,4.313074,0.66777,-0.402009,9.662727,1.694762
S3010,5.261678,4.522146,0.821974,-0.301598,9.16379,1.955988
S3011,5.854996,5.244232,0.74382,-0.457284,9.073666,2.603461
S3012,6.545919,5.783329,0.887061,-1.112967,9.782957,2.986039
S3013,7.669522,6.961742,0.85491,-2.909222,11.067548,4.621645
S3014,8.180255,7.778532,0.75168,-6.09055,11.215624,4.922589
S3015,8.342121,8.141636,0.512251,-15.15577,11.043747,4.996699
S3016,7.473282,7.241206,0.116479,-15.145815,9.603354,4.562501
S3017,7.291849,7.089045,-0.20864,-18.411892,9.453552,6.791708
S3018,5.576445,5.270443,-0.097093,-11.052998,8.452265,5.118331
S3019,4.830869,4.459061,0.265554,-5.524492,7.592135,4.461242
S3020,4.744451,4.367597,0.30921,-5.023701,8.264239,4.58959
S3021,4.26136,3.898139,0.445565,-3.924897,7.325162,3.982749
S3022,3.687235,3.300948,0.496622,-2.810396,6.755362,3.472664
S3023,3.238188,2.791492,0.427483,-2.360031,6.100668,2.788
S3024,3.492479,2.954179,0.244745,-2.745686,6.266644,2.922301
S3025,3.252919,2.722103,-0.13079,-3.009825,5.252378,2.243119
S3026,3.953434,3.313688,-0.46129,-3.411345,7.117139,5.346944
S3027,4.64421,4.065505,-0.219376,-5.037538,7.308827,6.129446
S3028,4.851902,4.416709,-0.018884,-5.949928,7.556934,6.289427
S3029,4.080632,3.550212,-0.508447,-4.627244,7.682498,4.646731
S3030,4.163054,3.60401,-0.512915,-3.819844,7.277593,4.560405
S3031,4.511358,4.015211,-0.10402,-4.95933,7.594763,4.820106
S3032,4.693044,4.330969,0.17274,-5.843499,7.302584,4.813142
S3033,4.639721,4.157993,0.082407,-4.644064,7.489944,5.747781
S3034,4.77359,4.390231,0.276632,-5.121582,7.308154,5.724781
S3035,4.365053,3.793516,0.3674,-2.263432,7.072707,5.30643
S3036,3.815121,3.091159,0.384016,-1.204514,7.535074,4.39226
S3037,3.560124,2.916021,0.449363,-0.971936,6.764853,3.789816
S3038,3.094099,2.325335,0.286194,-0.741617,6.096366,1.859884
S3039,2.87713,2.318381,0.027201,-0.829057,5.559906,1.523305
S3040,3.16808,2.533089,-0.083137,-1.149097,6.205606,1.670068
S3041,3.468193,2.789044,-0.216869,-1.356962,6.241672,1.766583
S3042,3.626735,2.785826,0.170148,-1.183809,6.733142,1.849407
S3043,4.084994,3.478705,0.491578,-0.257196,6.429129,1.866538
S3044,3.544715,2.95247,0.613399,0.097931,6.739521,1.465159
S3045,3.041075,2.333589,0.453064,0.180629,7.431001,0.478823
S3046,2.95534,2.323092,0.358844,0.069362,6.72785,0.409314
S3047,2.790025,2.061796,0.553535,0.182965,6.370732,0.431393
S3048,2.954178,2.361195,0.617801,0.09895,6.171075,0.488472
S3049,3.517499,2.548457,0.295853,0.021414,8.036224,2.575617
S3050,3.725642,2.519749,0.032977,-0.048523,7.568942,2.604023
S3051,4.154284,3.121106,-0.210549,-0.163144,7.463084,2.847912
S3052,4.322396,3.316845,-0.432652,-0.256412,8.357356,3.126417
S3053,4.548994,3.631993,-0.618499,-0.258422,8.277891,3.190069
S3054,5.020205,4.090153,-0.588677,-0.163955,8.637523,3.356453
S3055,5.468989,4.648043,-0.310459,-0.447328,9.812342,3.856502
S3056,5.547241,4.6818,-0.425729,-0.521796,10.570727,4.070884
S3057,5.680636,4.862793,-0.357215,-0.516019,10.135837,4.082878
S3058,5.760855,4.978858,-0.139034,-0.444909,9.520864,4.09496
S3059,6.144207,5.615156,0.115141,-0.581261,9.315326,4.343964
S3060,5.856439,5.415785,0.41453,-0.415598,8.248677,3.966181
S3061,5.008866,4.660913,0.08925,-0.121413,7.513889,1.442406
S3062,5.064148,4.558542,-0.174568,-0.161212,8.735382,1.31413
S3063,5.092257,4.502882,-0.429101,-0.260273,8.863836,1.136484
S3064,5.290642,4.783887,-0.746067,-0.352929,9.476108,1.230859
S3065,5.516834,5.062128,-0.745587,-0.599183,7.441013,1.561597
S3066,6.246825,5.75565,0.281905,-2.477733,9.097951,1.942246
S3067,7.078911,6.535356,-0.336424,-4.784864,9.804584,2.181493
S3068,6.552591,5.92402,-0.798757,-3.817892,8.995495,2.025004
S3069,4.829408,4.246687,0.20141,-1.556276,7.621526,1.43701
S3070,3.320866,2.779768,0.725427,-0.182785,5.96572,0.882135
S3071,2.489693,1.900344,0.667616,0.220877,5.192319,0.526744
S3072,2.260679,1.764351,0.701109,0.316578,4.182461,0.434368
S3073,2.165126,1.658412,0.654854,0.32984,4.713549,0.33558
S3074,2.940463,2.277214,0.486365,-0.125712,6.743176,0.268408
S3075,2.950618,2.208467,0.565487,0.038017,6.537843,0.246976
S3076,3.329986,2.611579,0.565445,-0.176254,6.395594,0.263857
S3077,4.028903,3.156694,0.515384,-0.948822,7.299998,0.258308
S3078,4.401573,3.542507,0.297657,-1.026744,7.786379,0.274483
S3079,5.302668,3.949073,-0.430958,-0.504009,13.160477,0.282046
S3080,5.655709,4.411562,-0.633979,-0.651583,13.249124,0.304812
S3081,5.674092,4.548511,0.05222,-0.511108,12.946427,0.334937
S3082,5.952239,5.055271,0.441259,-0.145064,12.389375,0.8976
S3083,6.434886,5.631873,0.519288,-0.089369,12.713002,1.321094
S3084,6.881598,6.293395,0.204331,-0.053034,12.823947,1.745388
S3085,7.223229,6.739019,0.441059,0.024371,12.604012,3.297827
S3086,7.313146,6.637753,0.760748,0.064347,10.783092,3.961205
S3087,7.587992,6.995616,0.827108,0.004492,10.36672,4.275135
S3088,7.772543,6.98096,0.681372,-0.081687,10.579033,4.476033
S3089,8.096337,7.199864,0.510041,-0.190988,11.511004,4.769413
S3090,8.677051,7.7975,0.261003,-0.289435,12.395571,5.065655
S3091,10.598098,9.313762,-0.291902,-0.693284,14.236984,5.965577
S3092,11.580561,10.631142,-0.687697,-0.611683,15.916787,6.271059
S3093,10.378522,9.566781,-0.847908,-0.152571,14.317351,5.060557
S3094,10.021323,9.14612,0.483461,-0.051313,16.046761,3.204509
S3095,10.871555,9.703973,0.829959,-0.278579,16.95524,2.068776
S3096,11.811376,10.543984,0.854671,-0.743621,17.822918,1.484493
S3097,12.550529,11.12467,0.829812,-1.672669,18.745971,0.680468
S3098,12.941162,11.602333,0.624165,-3.098698,18.991154,0.585362
S3099,12.983743,12.022609,0.26781,-5.537763,19.16889,0.619567
S3100,11.669586,10.715348,0.089673,-5.3265,17.382717,0.53372
S3101,10.197253,9.259962,0.419217,-4.234769,15.161328,0.447126
S3102,8.477992,7.620089,0.793273,-0.476956,11.403597,3844045585442242.0
S3103,6.060501,5.215596,0.676114,0.158138,12.182422,4572062598305845.0
S3104,5.180982,3.790823,0.615157,0.341757,13.990441,5250612072862409.0
S3105,5.224539,4.148472,0.711038,0.365954,13.679509,5133919302917612.0
S3106,6.794879,5.18881,0.664695,0.109749,14.638762,5493926736380474.0
S3107,8.214291,6.663069,0.663636,-0.285727,14.894491,1.060514658362625e+16
S3108,9.14371,7.788243,0.496029,-0.770437,16.372538,1.1576141052985806e+16
S3109,9.140838,7.834382,0.613238,-0.753363,15.354345,1.080915701964635e+16
S3110,8.706425,7.542795,0.670174,-0.533114,14.315959,9924138143673140.0
S3111,8.610596,7.696962,0.747519,-0.562985,13.672144,9618313704977166.0
S3112,9.075946,8.290412,0.56377,-1.071056,14.824144,1.0107392239610628e+16
S3113,9.87636,8.764552,0.233658,-2.613326,16.692862,1.1361590317337816e+16
S3114,7.051193,6.19283,0.168086,-0.351313,10.566035,3965432607398644.5
S3115,9.561983,8.476131,-0.414478,-0.358925,18.373227,4644605079903664.0
S3116,10.474237,9.338179,-0.662332,-0.135134,18.364301,4421842405635130.0
S3117,11.255454,9.859975,-0.78211,-0.035502,19.156497,3902667065291889.5
S3118,12.05225,9.847404,0.726712,-0.092839,20.126039,2596062850500797.5
S3119,13.438238,10.597211,0.788496,-0.398187,21.574864,0.982906
S3120,14.363139,11.774752,0.848836,-0.703365,21.774471,0.899198
S3121,15.148816,12.612773,0.827504,-1.342957,22.542409,0.599745
S3122,15.693062,13.673653,0.775367,-2.382076,22.60991,0.592983
S3123,15.76846,14.318191,0.653038,-3.79852,22.6646,0.630327
S3124,15.674312,14.670113,0.353572,-6.450616,22.043635,0.639339
S3125,14.977047,14.253615,0.012549,-9.675167,20.96566,0.608233
S3126,12.456402,11.804924,0.839097,-6.189827,16.831578,0.503448
S3127,7.560892,7.058724,0.897534,-1.708093,12.577634,0.315802
S3128,4.642944,4.130007,0.930409,0.188869,8.59082,0.19376
S3129,3.180067,2.701864,0.897477,0.682017,5.373803,0.17504
S3130,3.957242,2.772262,0.847279,0.568881,9.295248,0.328441
S3131,5.22511,3.948441,0.806583,0.217764,11.176006,0.503812
S3132,5.968725,4.894552,0.790117,-0.160039,10.869131,0.623456
S3133,5.909499,4.901733,0.846726,-0.156842,9.509155,0.670735
S3134,5.792018,4.859836,0.863441,-0.212331,9.612389,0.685409
S3135,5.464125,4.578711,0.898933,-0.188473,8.983066,0.660538
S3136,5.641761,4.769563,0.647531,-0.329289,10.002452,0.679571
S3137,6.261138,5.653358,0.258006,-0.62782,10.279303,0.752347
S3138,7.566875,6.91218,-0.248381,-0.477118,13.510573,0.821131
S3139,8.811003,8.103346,-0.575291,-0.329428,15.655945,0.864008
S3140,9.670793,8.598131,-0.7438,-0.212697,16.822537,0.783499
S3141,11.184708,9.437864,-0.863565,-0.308329,20.40793,0.67616
S3142,12.845224,10.282729,0.217725,-0.666399,21.288513,0.51028
S3143,14.43133,11.700847,0.718306,-1.212298,22.198383,0.479671
S3144,15.638435,13.268282,0.774289,-1.969683,21.83901,0.512637
S3145,16.710064,14.948885,0.883744,-3.518732,22.250624,0.562616
S3146,17.20858,16.120535,0.806414,-6.456196,22.147207,0.60596
S3147,17.200545,16.63956,0.462163,-13.854832,22.018037,0.625165
S3148,15.739808,15.254011,0.100431,-15.443326,19.69642,0.567306
S3149,14.378089,14.078716,0.494574,-17.491464,17.725991,0.521197
S3150,11.900259,11.601282,0.595807,-1.13808,14.995133,4461278926372127.5
S3151,10.041698,9.742864,0.581774,-0.537683,14.132293,5303849124057556.0
S3152,8.473888,8.035241,0.632447,-0.099518,15.463602,5803489350417138.0
S3153,6.55325,5.606595,0.736396,0.377695,15.644919,5871537614886799.0
S3154,6.27561,4.648979,0.690436,0.435749,17.193274,6452635198306569.0
S3155,6.524317,4.502036,0.739482,0.424996,17.457455,6551782319403099.0
S3156,8.038244,5.770253,0.6387,0.172946,20.184368,7575192683625747.0
S3157,8.745034,6.785724,0.681128,-0.020786,19.830454,7442368770415648.0
S3158,9.561772,7.718577,0.637268,-0.285796,20.956682,7865042103843499.0
S3159,9.507681,7.843007,0.668037,-0.380396,20.225016,7590447876763527.0
S3160,9.472578,7.666937,0.498496,-0.558885,21.257015,7977757069417420.0
S3161,9.944712,7.847124,0.256224,-1.27663,22.630257,8493134749374881.0
S3162,5.854349,5.077327,0.646235,0.075834,8.788718,0.848067
S3163,6.504817,5.542949,0.145247,-0.449218,10.638414,1.027057
S3164,7.469344,6.519416,-0.385801,-1.042404,11.836848,1.172206
S3165,7.227978,6.413191,-0.67268,-0.462225,10.606608,1.077917
S3166,7.273567,6.640878,-0.8771,-0.253148,9.788562,1.010852
