Segment,F1,F2,F3,F4,F5,F6
S1178,7.107639,5.109659,7.4177756,6.943428,7.0815506,8.342341
S1179,7.016611,6.471943,7.2674227,7.005501,7.84715,8.526476
S1180,6.9513044,7.9424663,7.4457345,8.047673,8.886116,8.812417
S1181,6.909198,8.654404,7.606054,8.25845,9.785979,7.8953943
S1182,6.9850907,8.470408,6.8185678,7.5155344,11.017953,7.2651634
S1183,6.986616,8.357095,5.981303,7.2406855,10.311265,6.782244
S1184,6.4019885,7.417283,5.1061587,6.4914975,9.286449,6.281947
S1185,5.2551417,7.186635,4.796739,5.8153048,8.685274,6.4433246
S1186,6.433567,7.339832,6.0627756,6.2843924,7.6170754,6.9935517
S1187,6.8722014,6.115662,5.6421375,6.0818324,7.3019543,6.427248
S1188,6.7710214,5.573671,5.839738,5.7421556,7.152294,5.1797523
S1189,7.4652977,4.6487923,6.0535355,6.211939,6.096657,6.094706
S1190,5.5694623,4.5520663,6.012877,6.0957184,5.412528,6.7230864
S1191,4.867372,5.679311,5.857511,5.5830626,6.9488416,6.9317145
S1192,3.6181037,6.366571,6.049026,5.487749,7.5540843,6.4390197
S1193,3.7766535,5.424338,6.088092,4.735917,7.187664,5.4266324
S1194,3.6253846,5.434701,4.918637,3.8969414,7.2316475,5.1146917
S1195,5.3462777,6.2659287,4.7702823,5.195476,6.7239766,5.456267
S1196,7.6643257,7.825182,5.3381314,6.0603776,8.469505,6.6083274
S1197,6.014384,6.874227,4.641442,5.803352,9.390315,5.6224427
S1198,4.795413,6.057531,4.755338,5.324787,8.332285,4.698652
S1199,5.9368076,5.631692,5.1943903,5.187093,6.718654,5.621329
S1200,6.9194093,7.435899,5.3094707,5.338592,7.0089097,6.540343
S1201,7.1591644,6.65866,5.3064294,6.003065,8.372019,6.071847
S1202,6.585677,5.5615215,5.863525,6.1852126,7.1632414,5.4486685
S1203,9.04678,5.6880836,5.862248,6.282224,6.9777937,6.8963413
S1204,9.053688,8.057594,5.402112,7.035378,8.483902,8.031485
S1205,7.226487,8.9868555,6.4571857,8.815953,9.875344,7.841138
S1206,6.159142,8.341553,6.5241227,6.9181967,10.2776985,7.3926954
S1207,6.173891,7.819977,6.0294604,6.558005,9.421971,7.02454
S1208,8.133086,8.127019,5.487649,6.672092,8.859482,7.2128477
S1209,7.507008,7.608924,5.6868677,6.8111706,8.902116,7.3078175
S1210,7.726653,6.8649406,6.3815794,6.7453394,7.9914436,7.066925
S1211,7.7124076,6.0081434,5.634965,6.2625666,7.715968,7.1824384
S1212,7.6593943,6.910976,6.0360985,6.64924,7.8379955,7.452696
S1213,7.247059,6.8197746,6.239356,6.75107,8.07714,7.872353
S1214,5.3421474,5.952105,5.8310537,5.879152,7.7744584,7.1231923
S1215,5.506542,5.278699,5.7515426,5.472069,7.3698153,6.815954
S1216,5.843405,6.1842117,5.6762776,5.889042,6.916912,6.9138637
S1217,6.2281103,6.298567,5.5960913,6.030179,7.5974503,7.04372
S1218,4.7252483,5.665044,5.017526,5.4575067,7.8905926,6.100608
S1219,4.161278,4.9297166,5.267425,4.9443192,6.8705163,5.3900843
S1220,5.528215,5.79458,5.41529,4.903969,6.686072,6.266764
S1221,5.6573443,6.6280913,4.9756327,5.6704016,6.9578686,6.445037
S1222,7.3756237,7.9006853,5.482438,6.769522,8.563707,6.635783
S1223,9.061622,8.13165,6.1951537,7.1178217,10.134859,6.991064
S1224,8.368648,8.124971,5.627228,7.5974355,10.497277,6.8051705
S1225,7.7386503,9.544551,5.606423,7.521379,10.339739,6.7668824
S1226,8.93945,10.275732,6.605045,8.296711,10.243378,8.189874
S1227,8.612837,11.06989,6.675494,7.6865535,10.992916,8.085157
S1228,8.918418,8.9266815,6.777359,7.471945,11.014525,7.5246882
S1229,8.900593,7.8555617,6.9497104,8.114447,9.111555,7.607398
S1230,11.730388,8.467691,7.534443,8.399848,8.813345,9.013643
S1231,9.373633,8.138226,6.344024,7.7215085,9.550688,9.129981
S1232,9.747409,9.742281,8.549703,8.672712,10.406888,9.29948
S1233,9.646864,8.010627,7.785897,8.600169,10.161586,10.245624
S1234,7.5016537,8.982738,7.125214,8.657125,10.487829,8.437322
S1235,9.225423,9.830717,7.081449,8.230482,11.053306,8.926319
S1236,7.207979,8.665727,7.363082,8.623187,10.022756,8.744949
S1237,7.4056306,9.568639,6.8917274,7.364759,10.277803,7.693131
S1238,7.2019653,7.835003,5.75255,6.4076257,10.290464,8.040636
S1239,5.695867,6.6709676,6.4341865,6.7268233,7.6208353,7.222199
S1240,7.325685,6.070252,5.8237557,6.0441628,7.218692,7.022398
S1241,5.892867,6.3236356,5.760767,5.5944185,7.3586698,6.8871126
S1242,8.043426,6.3269367,7.00911,7.006022,6.6713486,7.3203883
S1243,7.8519516,6.7804413,6.5768185,6.400616,8.294062,8.18844
S1244,5.7422605,5.5642548,5.949689,6.725997,8.1227255,6.996721
S1245,3.6089635,5.7228613,5.4665194,5.3849955,8.05303,5.824318
S1246,3.328293,4.7493367,6.252901,4.2789445,7.220142,5.794379
S1247,3.216646,5.785323,5.1796947,4.4154196,6.3278775,5.6355267
S1248,4.4605823,5.124995,5.076403,4.335935,6.921509,4.3968086
S1249,4.7276263,4.2033257,4.9457817,4.3333087,5.6924586,3.870872
S1250,12.7226925,8.926728,7.5313916,6.8439026,8.501764,8.049498
S1251,12.584946,11.456482,8.105615,8.436939,11.726165,10.849282
S1252,9.636553,11.59997,9.010257,11.042191,14.625772,7.5329747
S1253,7.0898576,8.910101,8.0466385,8.866831,11.837287,6.97821
S1254,8.407877,11.627737,6.722988,8.730165,10.946505,7.281492
S1255,14.616035,14.6628065,9.333072,9.258922,12.911775,9.960148
S1256,9.571491,10.538165,7.493806,9.51906,12.843662,9.506921
S1257,12.413326,10.951141,11.45575,10.136421,14.015734,9.184833
S1258,16.180258,11.256414,9.19112,9.343848,10.654018,12.606651
S1259,12.767922,12.601384,10.747055,13.212271,11.161844,9.973251
S1260,12.070786,10.790402,10.027538,10.264377,12.602547,10.472888
S1261,5.0634913,10.228574,9.908555,6.3320494,8.928489,10.49458
S1262,7.867719,6.5551376,9.847657,8.676128,9.221147,8.9783125
S1263,6.811404,9.455501,5.959167,6.514836,9.333706,9.109251
S1264,8.7852545,7.174686,9.552564,8.964712,10.0515,9.580524
S1265,5.940714,6.2273536,7.231413,6.0115533,8.023311,7.8064523
S1266,6.949021,7.169669,7.7669053,6.444733,9.249272,7.5236244
S1267,7.075757,8.378702,5.4157195,7.595595,8.598816,8.8460655
S1268,7.3594728,8.849238,8.121551,8.277707,10.263482,7.139467
S1269,9.015591,9.389404,6.7737894,7.082639,11.348463,8.577823
S1270,7.3041105,9.090831,7.3133945,9.201387,11.053629,7.1473885
S1271,8.067276,8.623897,5.6265187,7.1484184,9.932012,7.176507
S1272,6.852609,8.479513,6.4713917,7.272763,9.639043,7.6077385
S1273,8.616053,8.650386,6.356241,7.473009,8.13438,7.702275
S1274,8.990389,8.029333,6.1771126,6.549975,10.088059,7.534216
S1275,7.483699,6.413215,6.9234567,7.272115,7.9447985,7.236927
S1276,8.932001,5.9550543,6.720541,6.8295565,6.9984508,7.624235
S1277,12.701302,11.758694,8.963449,9.5137415,9.875225,11.207878
S1278,10.413467,9.698401,8.321789,12.118326,11.99677,10.997121
S1279,5.3584495,10.400835,6.8959937,6.9711876,12.161912,7.158956
S1280,8.168633,8.878564,10.014638,7.973795,11.373894,8.444033
S1281,9.1229,10.379207,7.6732574,8.78995,9.13915,8.784915
S1282,8.360957,10.802911,7.261193,6.8035,12.539286,7.518698
S1283,6.8099437,7.728801,7.8511624,7.656404,10.230143,8.27446
S1284,7.2025905,6.1427083,8.047078,7.2108145,5.874827,7.4577026
S1285,10.701736,9.142972,5.4027076,5.8385677,9.273544,8.622866
S1286,7.7103996,8.373742,8.756814,10.415276,10.994775,8.899664
S1287,10.494496,7.5331454,9.918207,8.163969,8.758524,7.9103985
S1288,6.4500318,9.0541935,6.5135903,5.8068295,11.372695,8.571831
S1289,8.486221,10.178495,7.904705,10.031154,10.048062,8.145302
S1290,6.996934,9.156234,6.430617,7.595509,10.203972,8.339284
S1291,3.8852382,9.071217,6.3377967,5.8746314,9.936602,7.552668
S1292,8.227217,6.77636,5.633466,6.212146,7.9811697,7.2571282
S1293,7.1343026,6.851637,5.701419,6.571832,7.2210145,6.7561574
S1294,8.813102,7.2205143,6.696566,7.0419517,8.368038,7.043606
S1295,7.465563,6.3312573,6.044604,6.6272073,7.927289,7.571831
S1296,7.126612,5.72229,6.514361,7.0363503,7.1610847,7.262138
S1297,6.4997325,6.860211,5.29657,6.04061,8.218738,7.5580645
S1298,5.3004293,7.161511,6.2467217,6.572428,8.290974,7.164254
S1299,5.69836,6.7511206,6.0294194,5.9883003,8.124176,6.815965
S1300,5.781558,6.8440857,5.5736856,5.6311884,8.661695,6.6920395
S1301,7.4215493,7.2022977,5.3443613,6.6918755,7.964,7.0738864
S1302,8.40199,8.156909,5.8163204,7.325519,8.837822,7.3171616
S1303,6.908084,7.296668,5.1074157,6.7868853,9.835566,6.9391885
S1304,5.1272597,7.181117,5.163305,5.85734,8.453624,6.0970125
S1305,5.9575925,6.3083754,5.433944,5.5583797,7.6218305,6.8928275
S1306,4.737795,6.309985,5.352556,5.472538,7.175102,6.3535647
S1307,6.670148,5.7368693,5.918653,5.61086,7.0439425,5.532602
S1308,6.234771,4.5672774,5.522949,5.43923,5.949868,5.427898
S1309,5.6548686,3.6411324,5.794412,5.4809203,5.121296,5.564824
S1310,5.363696,5.199615,5.2508245,4.863218,6.3351793,6.2797427
S1311,3.5567887,5.1181927,5.8146954,5.480782,6.329033,5.970855
S1312,4.801796,6.68675,6.3538947,4.8763123,7.6402683,5.8559127
S1313,5.8256774,7.2276654,5.6545196,5.4125466,8.413189,6.019991
S1314,6.420251,7.2763743,4.9741683,6.011436,9.334786,5.755724
S1315,5.4217167,7.038685,4.820761,5.530774,9.235136,4.860195
S1316,5.861816,6.4490156,4.685282,5.6157856,8.325482,5.469433
S1317,6.687032,8.0172615,5.322183,5.7423177,7.7368555,6.0260363
S1318,6.9454894,6.890623,5.3836646,5.9134483,8.792463,6.2205772
S1319,7.4834585,7.3349357,6.2260575,6.692811,8.346778,5.705067
S1320,9.091863,5.7452703,6.132497,6.718539,7.186462,6.5208206
S1321,7.9510493,6.4582133,5.0884476,6.6882515,7.4570885,6.7372503
S1322,8.368602,7.5895524,6.4586444,7.468291,8.372918,7.709187
S1323,6.8614655,7.758619,6.208128,7.300487,8.681989,8.050903
S1324,6.1520963,7.5879636,6.319335,6.51215,9.611341,7.083131
S1325,7.2056274,8.201367,5.7318764,6.5620847,9.052661,7.5051947
S1326,7.861744,7.7654486,6.4014535,7.4148026,8.735607,7.575497
S1327,7.3554873,8.120581,5.333164,6.6414604,9.534956,6.93915
S1328,6.438396,7.05053,5.6502385,6.4370546,9.0635805,7.04831
S1329,7.12404,7.4252048,5.602,6.3763285,7.480581,7.0671945
S1330,6.848966,6.0047145,5.920798,6.063685,8.173763,7.2456
S1331,4.890873,5.8474574,5.0387273,5.6853867,7.2492185,5.963037
S1332,6.2225246,4.649446,6.5821953,5.6085944,6.3261657,5.9640636
S1333,4.968554,4.826303,5.4574566,4.9074993,5.8703794,6.2346125
S1334,4.893094,4.471444,5.748396,5.187481,5.845118,5.8594394
S1335,4.853496,5.41053,5.6404595,5.154218,6.4374757,6.3271155
S1336,3.485155,4.548575,6.1420813,4.639276,6.1610737,5.442304
S1337,5.37765,6.4552836,5.374467,4.344733,7.4384003,6.0163045
S1338,4.2825656,5.720324,5.069773,5.1747465,7.1831665,5.4176235
S1339,3.4697833,5.581516,4.905677,4.5861483,7.473654,4.168777
S1340,4.009944,4.880669,5.0794244,3.5560102,6.5815954,4.6544223
S1341,6.180818,6.6578794,4.799215,4.577981,6.3773737,5.822144
S1342,6.744053,6.1294837,4.795894,5.4713354,7.5715,5.3501115
S1343,5.971347,5.994485,4.949108,5.725825,8.177565,4.8017373
S1344,7.0795183,5.6412377,5.2148695,5.645413,6.933607,5.5290933
S1345,7.7543545,7.7102847,4.6868024,5.786936,7.99896,6.7648973
S1346,6.8877754,8.218658,5.5401053,6.896242,8.896124,6.671756
S1347,5.985269,7.4336386,5.821376,6.4104204,9.122163,6.424866
S1348,5.6434593,5.7711263,5.329261,5.4382105,7.6958394,5.967323
S1349,7.2358923,6.1931777,5.0221324,5.826851,6.960485,5.962292
S1350,7.5433764,6.7765956,5.6715517,6.4349265,7.2576346,6.6757655
S1351,6.833408,6.153584,5.905564,6.407612,7.315061,6.8314304
S1352,5.6748223,4.6320057,5.3379173,5.5429435,7.0851216,6.2398424
S1353,5.1184516,4.826802,5.3152113,5.426537,6.5037355,6.152031
S1354,4.8256106,5.0440593,5.384754,5.4716835,6.427177,6.3889165
S1355,3.7531185,5.237054,5.1673,4.8910313,6.6063986,6.049041
S1356,3.8464677,4.6186013,5.375579,4.5329785,6.3180733,5.4746346
S1357,3.8097887,4.0270023,5.053803,4.1611705,5.5980453,4.6784325
S1358,3.9144156,3.8667483,4.938629,3.9374173,5.22297,4.482725
S1359,4.2722783,4.6171036,4.8324804,3.9512362,5.4908237,4.8070593
S1360,3.6939301,4.4556656,4.982024,4.058435,5.46959,4.7594557
S1361,4.6930375,5.6665354,5.1891522,4.2051277,6.3382354,4.943872
S1362,4.459956,4.8914905,4.6737685,4.229781,6.572821,4.9873977
S1363,4.4442663,5.9245486,4.426708,4.550905,6.785645,4.2519965
S1364,4.9406934,5.2885633,4.6281185,4.284116,7.066165,4.83486
S1365,4.4727654,6.112894,4.4466114,4.4736266,6.6939588,4.669068
S1366,5.6366568,5.7092266,4.686816,4.8357654,7.0931396,4.854371
S1367,5.120571,5.870909,4.511926,4.957003,7.4599824,4.898444
S1368,6.145285,5.2021065,5.152467,5.3548436,6.24479,4.5044513
S1369,6.5962605,6.049649,4.4331636,4.9981365,7.183134,5.480229
S1370,5.756676,5.5842333,4.994667,5.82659,6.49276,5.4095116
S1371,6.890275,6.7572117,5.2363315,6.050008,7.311435,6.484928
S1372,6.316413,6.8450155,5.1641665,6.196379,7.9999127,6.456802
S1373,6.380267,6.383701,4.9999104,6.1235256,8.458311,6.059206
S1374,6.5556307,7.5949583,5.302615,6.230142,8.351262,6.1952553
S1375,9.838619,8.915858,6.4371767,7.929343,9.041966,8.197708
S1376,7.441576,8.573773,5.5565243,7.6230245,10.66468,7.2505517
S1377,5.352605,7.554867,5.9510627,6.2734675,9.620419,5.9570527
S1378,5.9199376,5.7413054,6.1239448,5.803163,6.645502,7.112655
S1379,5.0863576,6.0028477,6.053028,6.4645615,6.206705,6.636329
S1380,6.8412786,6.6389446,5.5696073,5.579863,8.123089,5.6555233
S1381,5.4197993,4.8165607,6.689642,5.7421474,5.901417,5.651187
S1382,5.639371,2.736505,6.707034,5.2919836,4.768919,5.472664
S1383,4.613361,4.3193326,5.200626,3.8428094,5.905081,6.2494655
S1384,4.104099,4.825326,6.248231,6.4650655,6.3366776,6.101945
S1385,4.2037215,6.055554,7.25046,4.9024153,7.548444,5.426835
S1386,3.1560893,5.594423,5.604294,4.016984,7.409746,5.082689
S1387,5.7530217,6.627561,4.8205166,4.8357077,7.248343,4.89498
S1388,8.217464,7.982682,5.35917,5.677166,9.271999,6.3019385
S1389,10.005938,10.000286,6.2869616,7.116051,11.020393,6.9360085
S1390,9.683281,9.807147,6.314465,8.582169,11.889877,7.629211
S1391,10.98144,11.919903,7.83217,10.177952,12.459509,8.179056
S1392,14.307691,13.84016,9.263626,11.660597,13.200496,9.932874
S1393,14.665115,15.42407,9.506864,12.618683,14.985461,11.253102
S1394,13.991441,14.643073,10.351001,13.379575,16.16952,11.665663
S1395,14.344569,14.18564,9.702281,12.980788,14.738822,12.477553
S1396,17.663914,15.421808,11.3263235,14.408598,15.045493,13.727151
S1397,16.622253,16.144258,10.808973,13.764462,15.598894,14.437309
S1398,13.968948,14.299867,11.335157,12.325051,15.7656975,13.256601
S1399,11.895722,11.329881,10.318042,9.655425,11.718492,12.706235
S1400,11.992243,11.522671,10.917994,10.771249,11.751191,12.097092
S1401,10.816741,12.348318,9.907903,10.202313,11.815555,12.028836
S1402,8.904178,10.288997,10.664332,9.1514435,12.208088,12.301085
S1403,6.5049496,7.100965,9.926152,6.9311113,8.601676,10.230665
S1404,5.1900606,6.469109,8.585389,7.4442577,8.667276,8.942311
S1405,6.621397,8.79764,7.680517,7.676045,9.1103525,9.22706
S1406,5.430201,5.978265,7.8414407,7.1752815,8.824,8.724353
S1407,2.855466,5.7020254,6.5652843,4.734653,7.9343777,6.97016
S1408,4.687717,4.819484,6.2874475,4.2358246,6.9858327,6.525024
S1409,5.937362,6.800242,5.6161823,6.1303363,6.5651317,6.8115497
S1410,5.7197223,6.8257546,5.611224,5.9672194,8.663644,6.3394766
S1411,5.8910804,8.199944,5.8424015,5.9606047,9.325376,6.185377
S1412,7.7985845,6.6959295,6.1112685,6.7837815,8.353454,6.215705
S1413,7.1156735,8.173209,4.3623405,5.9649196,10.244786,5.9134355
S1414,5.4438224,7.823406,5.447673,6.2565956,9.297339,6.076463
S1415,7.110201,8.000882,5.9086576,6.167062,8.162299,7.0955496
S1416,9.181387,9.713584,6.1806097,6.944041,8.773179,7.8479147
S1417,11.786268,10.847451,7.651973,9.099648,11.852382,10.579823
S1418,12.134963,10.606372,9.3496,11.029647,13.317334,8.9701805
S1419,11.600846,9.869136,7.5894046,9.988963,11.771359,9.651678
S1420,12.983294,13.4107485,8.750082,12.011314,12.282928,10.3270445
S1421,16.409628,17.500345,10.27069,13.306343,14.530232,11.6818
S1422,15.5422945,18.234823,10.517694,13.294813,17.7432,12.916451
S1423,18.149574,17.061918,13.381561,15.585332,18.795086,13.577737
S1424,19.570774,16.76767,12.652933,16.970428,17.538649,15.2973585
S1425,18.938232,18.204517,12.421137,16.896292,17.99596,14.183415
S1426,16.260227,19.05763,11.731034,14.274581,17.477583,14.2324915
S1427,13.351185,16.874615,12.128743,12.459946,15.420728,14.029668
S1428,11.178614,13.954354,11.120558,10.814114,13.387199,14.41751
S1429,10.830143,11.924118,11.627053,10.583345,12.305897,13.266331
S1430,9.975799,9.327397,11.517952,10.028604,9.920034,12.601668
S1431,10.084652,8.673993,10.836246,9.720727,10.740418,13.219777
S1432,9.486819,7.8551817,10.376502,9.975032,11.142113,12.57856
S1433,7.383895,6.3635154,10.223617,9.72458,10.513419,10.604514
S1434,5.5716677,6.9229364,9.41705,7.8969965,10.079885,8.48263
S1435,4.436821,7.363499,8.523442,7.538894,9.375347,7.4030843
S1436,5.1716967,8.057865,7.033753,6.85959,9.635434,6.8249254
S1437,7.0539827,9.070598,6.157446,6.861193,10.442641,7.011672
S1438,7.8105073,8.10051,5.5845275,7.03553,10.353091,6.970831
S1439,7.857708,8.248212,6.0469522,7.182412,10.239341,6.161445
S1440,11.620267,10.530672,7.744611,9.064023,10.259093,9.176222
S1441,10.3721285,10.944326,7.0777903,9.648416,11.010257,9.107806
S1442,8.603291,11.1454,7.2774663,8.25332,12.580214,7.6013994
S1443,9.04175,8.979166,7.623172,8.108465,10.58469,9.29902
S1444,15.859912,13.5309,10.247952,11.048282,11.020684,11.209341
S1445,19.404701,18.033936,12.406162,14.141876,17.510105,16.021461
S1446,19.468958,19.06534,15.998945,19.866486,22.791367,14.902292
S1447,14.529359,14.558112,12.856015,15.730886,16.864832,13.369574
S1448,11.68848,17.104015,9.037656,11.3884535,15.642759,11.822483
S1449,18.37064,19.362494,12.132459,14.45161,16.532333,11.794241
S1450,13.66581,19.643318,11.255966,12.032554,16.398373,13.804956
S1451,16.839357,17.13535,14.41167,14.106182,19.638971,15.95144
S1452,12.110305,10.400225,10.052191,12.07164,11.51294,11.967566
S1453,13.230148,9.9158945,14.274665,14.4621105,11.079473,11.763753
S1454,12.159813,11.459929,11.140816,11.134729,11.842312,12.162889
S1455,7.5199566,11.58991,14.024605,12.603646,12.6456995,12.527401
S1456,8.545405,7.1554475,11.611994,7.4617114,11.4886465,10.652611
S1457,4.4429336,8.919891,8.898209,6.0545616,10.772234,11.26766
S1458,8.484146,6.6117764,8.337283,7.7165723,8.299738,8.973698
S1459,5.5269566,7.0847363,7.364848,6.7901826,8.816814,8.614954
S1460,5.865354,7.6057506,6.835753,7.3984365,9.213329,7.9285626
S1461,5.6795883,7.6256986,6.560782,6.8871913,9.566373,7.17032
S1462,8.211118,9.065679,6.854918,7.825617,10.130208,7.036653
S1463,13.969047,12.719316,8.276811,10.274705,13.010385,9.870316
S1464,19.481136,17.130861,13.0572195,15.115431,18.09704,12.303991
S1465,24.794825,21.782751,17.834528,20.758034,22.098736,16.00722
S1466,28.7667,26.98167,20.871695,26.054884,25.57973,18.589197
S1467,33.628914,32.482666,22.08788,29.592258,29.79021,20.203274
S1468,33.499226,33.07369,19.261223,29.387894,31.426916,20.017042
S1469,28.74711,33.17223,16.317999,25.678104,30.269583,19.349077
S1470,20.759533,27.921057,12.076096,21.048618,22.991251,18.171995
S1471,19.724138,25.760817,20.504217,20.237803,23.599667,19.235006
S1472,20.967678,22.910057,19.978899,19.246077,23.057678,19.731688
S1473,18.952822,20.295622,20.075127,17.170584,21.286655,19.117002
S1474,20.285004,12.615485,17.61192,18.631414,20.783163,24.110388
S1475,12.90112,8.922216,17.765516,16.732573,13.542393,19.076597
S1476,10.060353,10.081155,15.470562,18.213549,16.692957,17.493526
S1477,7.9037504,8.78183,13.08919,11.961724,14.041189,11.357303
S1478,2.9538116,9.012753,12.444053,10.304668,12.299415,11.156182
S1479,4.8199325,8.034342,9.055066,4.651759,11.77361,9.358029
S1480,2.9229631,7.216473,8.070956,5.536137,8.949871,8.391972
S1481,9.743973,8.592345,7.169427,6.85035,8.021321,8.069616
S1482,9.90089,8.29035,7.1648436,8.169022,10.592268,7.6142793
S1483,10.291417,10.61825,7.090383,9.590556,12.224245,7.948331
S1484,8.536449,10.255183,7.5773864,10.103249,13.771529,7.77588
S1485,8.051199,11.18427,6.455391,9.059517,11.856598,7.069628
S1486,9.093125,12.55737,6.8417897,7.744728,11.932102,8.010974
S1487,11.311692,11.81699,7.901056,9.035219,11.819457,9.975463
S1488,11.878024,10.827015,8.814866,10.18145,11.780582,9.166679
S1489,12.498472,10.259204,8.464227,9.394922,11.935114,8.945446
S1490,10.866037,8.6261835,8.437337,10.070324,10.056082,9.472291
S1491,10.060796,9.343314,9.094955,9.789953,8.670558,9.928515
S1492,8.561462,9.55101,8.134274,8.332645,10.935331,10.25852
S1493,7.0929017,9.170919,8.624218,7.536361,10.287918,9.913116
S1494,7.8099413,7.1876497,8.059905,7.1642776,9.062329,8.949725
S1495,6.74247,6.6802635,6.4335585,6.5202546,9.306201,8.264924
S1496,7.4639874,8.494918,6.974073,7.6492753,8.70217,7.9602346
S1497,7.6197863,7.2772474,6.874845,7.731412,9.408675,8.782329
S1498,4.3223248,7.8073606,5.8224745,6.347153,9.38192,6.857383
S1499,4.8720837,5.2744656,5.5826902,5.2676554,8.027761,6.4098215
S1500,3.4968224,5.2227383,5.32031,4.9048915,6.275616,6.5527105
S1501,5.260636,4.5318475,5.7126,5.300311,5.6403494,5.228807
S1502,5.048413,5.238015,4.932368,4.536106,6.5007043,5.3957086
S1503,4.7381873,3.621977,6.051376,5.389947,5.0740657,4.966595
S1504,5.436362,4.313578,5.4292264,4.1811657,5.8532176,5.384909
S1505,5.4791465,6.4694066,5.9844403,5.522659,6.2059517,6.239632
S1506,6.0142665,6.477069,5.76703,6.1372914,8.15137,6.272779
S1507,3.3868825,7.600389,5.883393,5.2463603,9.011341,4.8095484
S1508,5.4465823,5.5228353,5.458525,4.5284553,7.997191,4.9818826
S1509,4.4554405,6.428979,4.5261135,4.6628113,7.1596007,4.614982
S1510,6.038078,6.044648,4.9839387,5.028012,7.671123,4.8691664
S1511,6.0895596,6.571902,5.021644,5.570119,7.5880833,5.6415353
S1512,8.545683,6.24316,6.234389,6.498688,7.0670037,5.7729564
S1513,8.789058,7.0672703,4.912686,5.9319377,8.71062,6.799025
S1514,7.0762296,7.0184617,5.970607,7.7466726,8.51246,6.198165
S1515,7.258324,7.045612,5.6668706,6.614553,8.430065,6.993743
S1516,4.93439,7.2321925,5.3701496,5.838558,8.728418,6.767229
S1517,9.048923,9.836219,6.510314,7.4052835,8.486379,7.915136
S1518,9.399241,9.093802,6.088734,7.9775085,10.512672,8.913772
S1519,8.324591,9.20838,6.351925,7.896574,11.54302,6.9946656
S1520,7.5356264,6.5292206,5.6953006,6.5688243,8.762737,7.0199523
S1521,5.9359417,7.0426865,6.1864543,7.070066,6.8670144,7.2464294
S1522,6.967804,8.340765,6.858009,6.86965,8.21265,7.6104617
S1523,5.8193445,6.8687873,6.353226,5.868782,8.974793,7.19092
S1524,5.5789046,4.6532235,7.0559974,5.605474,5.7910886,5.874668
S1525,6.929353,3.8414807,5.6064095,4.88143,5.7403703,6.1180434
S1526,4.8483067,4.884272,5.717846,6.3089085,5.6418915,6.5807157
S1527,5.3624215,6.292794,6.390378,6.5555873,7.4338613,7.0484433
S1528,3.1989188,5.961312,6.5345187,4.6639543,7.6159134,6.2573233
S1529,3.67946,5.5958853,5.7491474,4.5454745,7.0156846,5.3299704
S1530,4.5676126,5.412129,4.688721,4.312442,7.145002,5.1820793
S1531,3.6711721,5.4612126,4.4957714,4.4903846,6.700627,4.683502
S1532,6.402264,7.0804534,5.21843,5.2506866,7.2203183,5.687472
S1533,8.378996,8.595538,5.5183434,5.8890553,9.138779,7.2409215
S1534,8.763051,8.510505,5.8628864,7.1501675,10.765714,6.565412
S1535,9.309096,9.013567,6.6194673,8.2157345,11.461154,7.2763767
S1536,11.519062,10.6430025,7.314342,9.841771,10.482757,8.511546
S1537,13.398829,13.906559,8.169775,10.6262045,12.743426,9.360903
S1538,11.801767,13.883919,8.452782,11.157641,14.62215,10.457394
S1539,11.328748,13.071006,8.952862,11.36416,13.755809,10.220549
S1540,14.459587,12.928823,8.915565,11.242495,13.221346,11.503937
S1541,17.616074,16.124138,11.534185,14.02971,14.750895,13.451414
S1542,18.824837,17.599379,12.463974,15.943266,16.900213,14.807484
S1543,12.227605,13.869619,9.835727,12.074206,15.39018,12.62743
S1544,14.6622505,16.405504,12.248854,11.057342,16.02971,13.011241
S1545,20.324612,16.037851,12.653191,16.17881,16.22069,16.362762
S1546,15.362655,19.31417,10.789696,13.681274,17.62419,12.310207
S1547,14.486555,14.949892,13.664474,12.967485,17.754122,14.748601
S1548,7.929501,9.7620735,10.784771,9.733987,9.46561,12.102363
S1549,8.843074,10.418345,11.568332,10.776845,9.752108,10.522968
S1550,8.483874,11.724496,8.747299,8.034862,12.249754,10.178731
S1551,8.780768,9.617583,12.6079445,10.579588,11.240314,11.81286
S1552,10.2455435,7.155629,9.955079,5.801574,9.352182,9.7068405
S1553,6.578784,6.649808,9.058997,8.731738,9.806237,9.51548
S1554,8.009804,6.7567043,8.896471,8.574898,8.88612,8.560115
S1555,4.1750174,6.5295596,9.050365,6.6793466,8.785143,7.7250075
S1556,4.859246,7.6221156,7.1995487,7.0248737,8.949297,7.1196904
S1557,6.060499,8.468196,6.120776,6.5718174,10.205316,6.723315
S1558,9.816884,9.098919,6.874315,7.7426987,11.344995,7.230576
S1559,13.44885,11.565716,8.49519,10.077497,12.853862,9.124936
S1560,12.75098,12.982183,8.142058,11.926144,14.356165,9.61654
S1561,11.920654,13.955043,9.157091,13.114995,14.377612,10.28989
S1562,15.96014,16.693272,10.202032,13.482102,14.679227,11.405635
S1563,19.446638,19.706566,12.49619,15.368575,17.698286,13.962822
S1564,21.140944,20.721264,14.757755,18.604637,20.688295,15.877597
S1565,22.306019,20.980658,15.790651,19.998371,21.97313,17.082806
S1566,25.656591,22.08043,16.136673,21.712803,21.858065,18.29348
