Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S2478,5.7312136,5.091825,5.369581,4.698211,5.252245,6.5025935,6.6226444,6.098693,6.573283,6.821582,6.1004214,4.7241855
S2479,6.503213,5.661334,5.8725553,5.267762,5.69944,6.818861,6.996786,6.4119334,6.801978,7.0603843,6.3218145,4.8899355
S2480,8.48298,7.275808,7.2984023,6.61388,7.0189705,7.658539,8.107849,7.2724686,7.418999,7.8798566,6.9409933,5.3876357
S2481,11.040678,9.3742485,9.169704,8.443286,8.739995,8.860607,9.46613,8.54849,8.337452,8.967596,7.9083858,6.270966
S2482,12.52783,10.769354,10.421362,9.947651,9.932221,9.927569,10.33743,9.64351,9.325731,9.883407,8.945328,7.4493937
S2483,13.221616,11.665376,11.178184,11.110792,10.8263235,10.757146,10.979997,10.471625,10.242076,10.732126,9.896687,8.619057
S2484,14.067452,12.674388,12.031965,12.2264385,11.807277,11.55247,11.717819,11.303861,11.089642,11.606519,10.786967,9.674854
S2485,14.612482,13.434227,12.678088,13.169519,12.583941,12.257877,12.249236,12.027733,11.87854,12.3730345,11.607328,10.715342
S2486,14.880065,14.010844,13.178744,13.916696,13.21747,12.871571,12.705742,12.646459,12.629153,13.091102,12.402793,11.696585
S2487,15.077456,14.484453,13.622128,14.509401,13.731204,13.396321,13.067661,13.157704,13.267098,13.729139,13.061053,12.509863
S2488,14.918661,14.623998,13.74903,14.910794,14.006119,13.809179,13.203088,13.522434,13.796449,14.192512,13.615574,13.256729
S2489,14.636158,14.651794,13.758556,15.157376,14.199602,14.114301,13.293188,13.784141,14.22301,14.574874,14.074746,13.882977
S2490,14.61652,14.775535,13.856465,15.365528,14.402075,14.342903,13.415454,13.984698,14.481265,14.842278,14.357874,14.243535
S2491,14.146742,14.503523,13.605155,15.181788,14.214513,14.2752695,13.213784,13.9331,14.505273,14.814173,14.405336,14.389894
S2492,12.676491,13.519203,12.68473,14.380859,13.490121,13.800712,12.590218,13.522125,14.309656,14.491965,14.265117,14.42257
S2493,10.052657,11.617835,10.89405,12.77816,12.077786,12.815336,11.384158,12.639745,13.722686,13.715882,13.779652,14.196494
S2494,7.29332,9.469773,8.884726,10.866091,10.433321,11.603394,10.070724,11.46697,12.856073,12.700436,12.970701,13.4849
S2495,5.3143253,7.7823167,7.377381,9.120455,9.041528,10.437471,9.023436,10.331201,11.873518,11.735911,11.975268,12.418741
S2496,3.9319882,6.354846,6.220572,7.675305,7.79644,9.365951,8.080882,9.347019,10.851024,10.728115,10.86482,11.197633
S2497,3.2426333,5.42876,5.487695,6.675346,6.8886404,8.460316,7.4239736,8.585389,9.931069,9.778614,9.83998,9.958796
S2498,2.9073708,4.7585363,4.941037,5.80411,6.1213055,7.6864076,6.873442,7.862781,9.05336,8.900483,8.882713,8.758784
S2499,3.130758,4.5727434,4.7344165,5.241086,5.73086,7.22108,6.6736,7.2594333,8.3735485,8.302671,8.16381,7.7139115
S2500,4.6128716,5.2667866,5.3613067,5.280107,6.030425,7.2846103,7.0849566,7.005132,7.90821,8.20918,7.6500545,6.7956777
S2501,7.105898,6.7825327,6.7720776,6.3117867,6.989856,7.7559047,7.950898,7.436328,7.878288,8.384657,7.530183,6.295309
S2502,10.558183,9.18832,8.974322,8.248233,8.7303505,8.818642,9.441886,8.484086,8.403703,9.129695,7.977979,6.4055467
S2503,15.250154,12.740969,12.20438,11.009338,11.379603,10.605745,11.75489,10.462641,9.5397,10.433114,9.278162,7.2617164
S2504,19.648415,16.293234,15.424016,14.13219,14.141924,12.704014,14.024291,12.72043,11.131695,12.058235,11.026913,8.847315
S2505,22.347107,18.70234,17.7172,16.824232,16.108618,14.627694,15.537116,14.529616,12.857492,13.644851,12.753813,10.696911
S2506,23.576073,20.100513,19.05384,18.951576,17.463364,16.209478,16.472738,15.876399,14.478786,15.088597,14.311589,12.599432
S2507,22.778082,20.112017,19.084148,19.977812,17.863155,17.083004,16.502356,16.53439,15.747361,16.153267,15.4860115,14.440075
S2508,20.418972,19.060562,18.061958,20.063452,17.577984,17.328577,15.970986,16.576326,16.672722,16.898344,16.317814,16.054043
S2509,18.082146,17.900192,16.89635,19.433268,17.079638,17.233719,15.419276,16.517778,17.134647,17.20982,16.916304,17.13484
S2510,16.260883,16.960855,15.937576,18.764978,16.686369,17.051407,14.994797,16.366068,17.344057,17.390179,17.240862,17.773317
S2511,14.72453,16.055992,15.043617,17.956913,16.185919,16.708279,14.487613,16.070005,17.275503,17.32403,17.252302,18.007576
S2512,13.31736,15.103925,14.114523,16.991358,15.538137,16.166676,13.927514,15.584742,16.948517,16.99816,16.990131,17.844881
S2513,12.061832,14.082676,13.13476,15.8038225,14.688093,15.3671465,13.25055,14.886962,16.275719,16.347567,16.3628,17.203985
S2514,10.634385,12.826327,11.945657,14.341856,13.558171,14.296619,12.393895,13.95632,15.345804,15.40771,15.469796,16.238409
S2515,10.161928,12.177919,11.3106575,13.339689,12.886289,13.449668,11.990336,13.214083,14.461223,14.6249,14.589448,15.113669
S2516,10.503547,12.055944,11.206612,12.794892,12.552721,12.8926115,11.815975,12.738129,13.704156,14.001177,13.788945,14.048232
S2517,9.926828,11.267066,10.540001,12.003383,11.719272,12.258963,11.157702,12.09201,13.01388,13.220098,13.0468445,13.206396
S2518,8.814874,10.189039,9.583874,11.007838,10.754672,11.538356,10.435079,11.343315,12.362431,12.4747305,12.370547,12.455893
S2519,8.639727,9.868565,9.30055,10.481846,10.41504,11.111288,10.255691,10.928279,11.877893,12.090775,11.860147,11.7714405
S2520,8.513135,9.527993,9.036645,10.020596,10.00207,10.746243,9.933801,10.558856,11.416567,11.650394,11.353415,11.164572
S2521,7.7033634,8.726596,8.337486,9.30843,9.272456,10.234644,9.364829,10.016868,10.944034,11.082517,10.861183,10.629332
S2522,6.7342596,7.824177,7.5408077,8.430916,8.475137,9.609393,8.765908,9.397295,10.389371,10.476969,10.294704,10.013066
S2523,6.747918,7.681885,7.421375,8.113238,8.303277,9.329681,8.716517,9.111938,10.040881,10.227603,9.913956,9.472428
S2524,8.875029,9.161231,8.768514,9.053292,9.392926,9.831409,9.715308,9.607945,10.179696,10.676806,9.997594,9.244064
S2525,13.322911,12.403649,11.7295,11.543849,11.8483095,11.280947,11.803065,11.059328,10.96746,11.872881,10.700196,9.534786
S2526,20.051897,17.268833,16.19863,15.383143,15.442644,13.77646,14.925495,13.6730175,12.358437,13.512867,12.262095,10.390596
S2527,26.80191,22.170082,20.925253,19.832352,19.017418,16.864094,17.933096,16.588871,14.337461,15.500824,14.2818,11.846704
S2528,32.414143,26.633347,25.059122,23.930506,22.322418,19.748285,20.452347,19.204699,16.789715,17.925148,16.523214,13.865529
S2529,36.481552,30.146648,28.371025,27.38739,24.865236,22.160078,22.34813,21.517225,19.24037,20.193853,18.758984,16.087038
S2530,38.41048,32.303276,30.397228,30.121685,26.659271,24.14486,23.504185,23.341997,21.576687,22.239801,20.88644,18.599644
S2531,38.369835,33.16543,31.191626,32.04046,27.74864,25.657999,23.96063,24.645464,23.681795,24.00732,22.789991,21.225826
S2532,36.629234,32.848473,30.881517,33.083042,28.158611,26.644983,23.751719,25.452648,25.443958,25.421164,24.375738,23.761063
S2533,34.10066,32.10538,30.0405,33.3743,28.120853,27.386635,23.131432,25.74163,26.960455,26.484068,25.403297,25.88154
S2534,31.881073,31.360098,29.15651,33.062286,27.907099,27.86056,22.572163,25.92865,27.895847,27.052343,26.19056,27.425531
S2535,29.566004,30.268997,27.973993,32.314877,27.320137,27.938725,21.847662,25.713182,28.262814,27.191917,26.551899,28.378447
S2536,27.498295,29.00556,26.711842,31.346859,26.543043,27.562168,21.183794,25.187899,28.044386,26.853296,26.428131,28.557344
S2537,25.66931,27.603909,25.414248,30.162186,25.614841,26.782887,20.474255,24.49119,27.357595,26.126556,25.890177,28.105501
S2538,22.646465,25.164633,23.274544,28.17078,23.894379,25.383236,19.177069,23.28542,26.141598,24.808867,24.899067,27.29533
S2539,19.08821,22.228407,20.67072,25.54717,21.671074,23.48082,17.758217,21.657652,24.546974,23.27611,23.653067,26.059662
S2540,16.49763,19.874767,18.43002,23.05771,19.90137,21.596203,16.55795,20.042469,22.809366,21.841787,22.192766,24.448488
S2541,12.588318,16.534811,15.346057,19.778904,17.354677,19.28429,14.633175,17.959568,20.75887,20.030859,20.442091,22.826365
S2542,7.570124,12.494151,11.548042,15.710246,14.199468,16.426678,12.303145,15.460411,18.498363,17.816988,18.508608,20.936552
S2543,4.016347,8.953654,8.648633,12.165804,11.433833,13.545746,10.391525,13.440215,15.953301,15.560189,16.126045,18.351454
S2544,2.1722822,6.5505795,6.7655463,9.627242,9.359483,11.099162,8.830459,11.83294,13.6356325,13.181514,13.745554,15.591914
S2545,1.5681138,5.092015,5.6276584,7.6526003,7.803761,9.371399,7.6479645,10.267846,11.665298,11.190838,11.554197,12.89425
S2546,1.6858647,4.3552485,4.937841,6.20646,6.6527886,8.130455,6.9175324,8.867379,10.029475,9.665036,9.806262,10.494289
S2547,1.9444127,3.813264,4.3795047,5.0601215,5.630316,7.1165056,6.2999654,7.6405663,8.624039,8.327066,8.330428,8.407841
S2548,2.3267195,3.5456944,4.02523,4.2905564,4.909296,6.404168,5.9436684,6.6838937,7.577437,7.355993,7.2443132,6.78192
S2549,2.6846461,3.3929253,3.7853234,3.7376087,4.35452,5.877506,5.6755314,5.956256,6.781024,6.6166587,6.428034,5.5528135
S2550,2.8977737,3.271531,3.5947537,3.357315,3.922778,5.5166583,5.418884,5.400075,6.1921434,6.0326657,5.7641625,4.5920677
S2551,3.402379,3.4052012,3.8214998,3.3155568,3.822848,5.457415,5.4435396,5.1936936,5.9337225,5.8053393,5.36627,4.1153493
S2552,4.187326,3.8393512,4.290292,3.5959468,4.117096,5.6839094,5.764406,5.3112407,5.9805813,5.9912705,5.38871,4.095347
S2553,4.642538,4.1705337,4.582336,3.9199338,4.453679,5.945786,6.021936,5.5522175,6.171317,6.283834,5.6461577,4.3414354
S2554,4.9972024,4.5262933,4.8552866,4.3130536,4.830566,6.2113204,6.2956038,5.843393,6.4269605,6.590224,5.9567943,4.6373487
S2555,5.564703,5.0335417,5.2719812,4.7728868,5.2886806,6.515369,6.6462274,6.176256,6.6772385,6.919014,6.2492876,4.901831
S2556,6.1593413,5.5590887,5.7314186,5.27123,5.734053,6.8574066,6.9846315,6.520661,6.9651036,7.237516,6.5498314,5.207851
S2557,6.7989235,6.1410375,6.2401447,5.834209,6.2371964,7.2462144,7.368873,6.9131255,7.305608,7.609909,6.902853,5.5758486
S2558,7.7421336,6.9690623,6.9686766,6.5966506,6.9422545,7.760327,7.925597,7.4341135,7.7360473,8.105975,7.343089,6.0128818
S2559,9.672289,8.586981,8.408032,7.989001,8.286777,8.658027,9.033387,8.349541,8.43587,8.973197,8.045142,6.6361513
S2560,11.425212,10.072511,9.754651,9.4169,9.5028925,9.615985,9.93821,9.324578,9.221812,9.809237,8.824461,7.4773374
S2561,12.654701,11.265194,10.802783,10.713984,10.558026,10.510948,10.754366,10.221779,10.077218,10.625764,9.719295,8.464944
S2562,13.108309,11.869002,11.322166,11.518057,11.142155,11.107492,11.130015,10.841498,10.728719,11.204358,10.402189,9.351557
S2563,12.733745,11.904205,11.305228,11.869186,11.339694,11.439785,11.22654,11.18657,11.26643,11.609432,11.004658,10.18229
S2564,11.539381,11.285062,10.705685,11.580459,11.00791,11.39343,10.8611765,11.170343,11.504207,11.708544,11.307969,10.768906
S2565,9.169573,9.745673,9.287164,10.49393,9.966614,10.848854,9.933708,10.643997,11.389572,11.386176,11.281607,11.060563
S2566,6.6831603,8.039774,7.7073226,9.05786,8.769739,10.039553,8.949443,9.873578,11.000331,10.876287,10.95329,10.930633
S2567,4.4624343,6.394327,6.210636,7.5167403,7.530558,9.113994,7.957027,8.983726,10.380958,10.211201,10.367223,10.446548
S2568,2.7659044,4.8713923,5.055751,6.392032,6.3429413,8.085911,6.998022,8.359987,9.626769,9.2789345,9.4919405,9.628935
S2569,2.131025,3.9777482,4.4317207,5.40807,5.6321254,7.2450356,6.381317,7.7458544,8.784393,8.382122,8.516772,8.572566
S2570,2.2203937,3.6947577,4.1668243,4.719633,5.1782637,6.687882,6.103538,7.1034575,8.036213,7.743872,7.7216144,7.4743133
S2571,2.6868548,3.7548664,4.101128,4.3027415,4.8864737,6.368235,6.032954,6.5170484,7.4404,7.2959876,7.1290884,6.485132
S2572,3.1642716,3.84197,4.084984,4.018902,4.6538205,6.1329703,5.9672446,6.0627203,6.9541388,6.9045434,6.6490526,5.6883163
S2573,3.6013203,3.8273814,4.1271024,3.8616755,4.4653435,5.9482427,5.887757,5.781987,6.545774,6.5474935,6.1819954,5.0395026
S2574,3.9860303,3.884687,4.219841,3.8078487,4.384216,5.8525267,5.8840513,5.6169143,6.2822905,6.3373194,5.8745785,4.60789
S2575,4.320011,4.0261116,4.3975883,3.8860726,4.416037,5.901556,5.9543858,5.5918865,6.2301126,6.3042474,5.7690206,4.4801927
S2576,4.3078437,4.000282,4.3693056,3.909186,4.3902864,5.892603,5.9161677,5.6035147,6.231944,6.2765727,5.7820096,4.5027437
S2577,3.6462038,3.6240036,3.9577296,3.7263415,4.1175895,5.709923,5.6206174,5.530055,6.226794,6.103284,5.7987423,4.5821333
S2578,3.1332352,3.3757122,3.6889453,3.5831864,3.9664245,5.5824327,5.4854717,5.4812727,6.256237,6.0431643,5.825176,4.661099
S2579,2.7689831,3.1508508,3.4885926,3.4073517,3.7999458,5.439665,5.311288,5.405107,6.1950197,5.930833,5.744677,4.6264253
S2580,2.3040366,2.7468383,3.2230258,3.1618874,3.5581737,5.2325516,4.999914,5.3309107,6.053776,5.6697106,5.511204,4.503946
S2581,2.31201,2.7196958,3.193407,3.0300431,3.5214584,5.1407228,4.9974837,5.2090006,5.931429,5.588418,5.3616667,4.295593
S2582,2.9311514,3.185935,3.557658,3.168208,3.7172854,5.322477,5.3298426,5.15694,5.956848,5.7865033,5.411934,4.1988206
S2583,3.7270594,3.6295905,4.0351663,3.449339,4.0341744,5.5878096,5.6354027,5.296958,6.0152774,5.992749,5.4661717,4.205825
S2584,4.5251045,4.1137476,4.525821,3.8250573,4.4252605,5.910952,6.008659,5.5033283,6.152023,6.2787447,5.622446,4.3088117
S2585,6.003015,5.2328224,5.5423846,4.7292905,5.2803125,6.4899864,6.7330565,6.038102,6.5056367,6.7645373,5.945049,4.530443
S2586,7.46555,6.3532023,6.5317035,5.7381997,6.173265,7.117132,7.401972,6.6892047,6.936657,7.287898,6.3934083,4.9126987
S2587,8.461445,7.2275777,7.2494864,6.68565,6.980142,7.717525,7.9985657,7.328886,7.46936,7.865971,7.0060287,5.4983234
S2588,8.252922,7.256276,7.2635064,6.967222,7.071334,7.9709587,7.9804006,7.6117563,7.8424807,8.105702,7.417857,6.113303
S2589,7.1410117,6.6705728,6.6881843,6.7276053,6.758036,7.909867,7.6817603,7.5786095,8.065,8.166775,7.7065525,6.6202736
S2590,5.401855,5.5813293,5.6737075,5.9324074,6.0225415,7.4957185,7.0411334,7.229425,7.9974265,7.960895,7.7094026,6.8662124
S2591,3.5444896,4.4019,4.534534,5.0487494,5.178327,6.8710485,6.342318,6.795175,7.8037395,7.5242524,7.577743,6.883318
S2592,2.5580947,3.5604672,3.9299512,4.4582033,4.6130114,6.3038077,5.860004,6.535907,7.4416003,7.0605474,7.1359305,6.5325165
S2593,2.0238366,2.9659417,3.5481746,3.9170728,4.2218094,5.851741,5.4352202,6.2735043,7.0451093,6.5854936,6.6310415,6.093654
S2594,2.0500832,2.8967636,3.475922,3.6329455,4.1221576,5.668161,5.3705297,6.0175805,6.779001,6.400031,6.3110294,5.6548147
S2595,2.7351713,3.3492024,3.7072232,3.5766447,4.233288,5.7000523,5.635666,5.749379,6.5669293,6.4336214,6.178362,5.1917024
S2596,4.0720463,4.1112914,4.392538,3.9140358,4.6838098,6.027233,6.1400995,5.7612886,6.477149,6.6682043,6.0914655,4.8341346
S2597,7.548285,6.5852313,6.752286,5.7198973,6.4274883,7.184226,7.7438126,6.697563,7.024649,7.5261693,6.453958,4.9172287
S2598,12.815559,10.472592,10.342484,8.650938,9.252218,9.055503,10.163579,8.71362,8.107702,8.853133,7.5890045,5.604269
S2599,16.852806,13.567595,13.056875,11.46801,11.70583,10.865157,12.101779,10.730999,9.389191,10.197906,9.148286,6.8515797
S2600,16.886349,13.998983,13.441888,12.751546,12.275889,11.780558,12.289217,11.602211,10.514728,11.00556,10.305193,8.563902
S2601,14.553664,12.8811035,12.319115,12.809169,11.856632,11.8854265,11.703152,11.579071,11.303502,11.514504,11.029443,10.031745
S2602,12.771634,12.1233225,11.499482,12.480576,11.619221,11.843307,11.428021,11.604885,11.782632,11.932457,11.584991,10.987157
S2603,11.420078,11.547744,10.903069,12.116613,11.438245,11.818031,11.188263,11.645613,12.124202,12.254864,12.010545,11.707128
S2604,9.886422,10.720451,10.109174,11.523023,11.00785,11.642441,10.73907,11.481965,12.28057,12.352471,12.23219,12.190122
S2605,8.312928,9.75833,9.206562,10.715343,10.418327,11.29028,10.196669,11.1331415,12.213524,12.253479,12.2158985,12.35404
S2606,7.8633366,9.526695,8.973477,10.34617,10.342735,11.137519,10.155616,10.975713,12.136753,12.302746,12.15469,12.270421
S2607,9.198138,10.402848,9.782874,10.750848,10.957993,11.350859,10.718805,11.1855545,12.068887,12.493204,12.046767,11.913099
S2608,10.116462,10.751935,10.170012,10.917852,10.984176,11.347801,10.728484,11.145981,11.766803,12.200831,11.675059,11.36634
S2609,9.56639,10.017648,9.554462,10.365302,10.207553,10.859823,10.133018,10.612457,11.239121,11.488094,11.12071,10.737022
S2610,8.537685,9.078326,8.700887,9.549291,9.372019,10.238324,9.5127735,10.007039,10.726599,10.867154,10.59674,10.183452
S2611,6.9886036,7.842884,7.5894938,8.4805565,8.37026,9.534594,8.713464,9.328389,10.234437,10.255993,10.111084,9.773497
S2612,5.8000326,6.9032326,6.73713,7.5886664,7.6481104,8.953523,8.178127,8.757682,9.806997,9.808343,9.685937,9.343219
S2613,5.2863984,6.396439,6.2926393,6.944797,7.1927876,8.505389,7.8501716,8.324784,9.3651085,9.4353075,9.23057,8.812758
S2614,4.5019493,5.6655064,5.6626973,6.2305503,6.5645833,8.030896,7.340978,7.8331375,8.94145,8.97269,8.787187,8.351706
S2615,3.5770879,4.8885508,4.9588556,5.565826,5.898081,7.453482,6.7966795,7.3978963,8.533822,8.39913,8.357011,7.9023037
S2616,3.0603518,4.294936,4.498793,4.999495,5.3512583,6.928916,6.3941174,6.9973106,8.039403,7.8645267,7.7998962,7.270291
S2617,3.1463325,4.114727,4.3146334,4.5422363,5.0294733,6.547133,6.21997,6.546302,7.5132403,7.4059057,7.2520146,6.494177
S2618,4.3862042,4.7103086,4.89688,4.674376,5.3542166,6.675081,6.6232095,6.420963,7.2114644,7.4376173,6.892997,5.8426514
S2619,5.838908,5.563867,5.7082353,5.2521057,5.884271,6.977358,7.0692725,6.6640053,7.196865,7.5477853,6.817274,5.5861797
S2620,6.988928,6.3544497,6.429276,5.9714513,6.4532237,7.3943644,7.5308,7.0410724,7.430487,7.799298,7.025984,5.70254
S2621,9.73962,8.510378,8.355281,7.7317443,8.170185,8.457588,9.015972,8.103292,8.15169,8.775251,7.7286406,6.175128
S2622,15.489628,12.958006,12.375904,11.057637,11.576328,10.630167,11.986402,10.498455,9.540109,10.54855,9.291075,7.182707
S2623,22.788113,18.567968,17.49419,15.667051,15.860432,13.729115,15.606885,13.809138,11.606949,12.825697,11.605948,8.945207
S2624,29.173565,23.512093,22.15818,20.468931,19.678213,17.169731,18.559519,16.907772,14.152638,15.320885,14.0734825,11.16322
S2625,31.269054,25.682203,24.25646,23.396421,21.506798,19.354094,19.7081,18.738838,16.470818,17.43004,16.178883,13.829304
S2626,28.858038,24.840845,23.563433,24.40437,21.426394,20.220642,19.265394,19.336529,18.198727,18.630167,17.77868,16.506996
S2627,24.613142,22.63571,21.489273,24.068207,20.491577,20.207327,18.1067,19.142237,19.1843,19.204279,18.679329,18.570097
S2628,20.716957,20.459856,19.400772,22.772255,19.32453,19.687685,17.081903,18.744173,19.511415,19.294117,19.23279,19.76844
S2629,17.306818,18.474733,17.418743,21.175285,18.233362,18.986261,16.04081,18.12745,19.471624,19.188366,19.361761,20.399849
S2630,13.801938,16.344656,15.2869215,19.245708,16.905863,18.117466,14.795097,17.180073,19.170351,18.825697,19.077023,20.646837
S2631,10.82409,14.323043,13.297719,17.16626,15.507474,16.93828,13.59244,16.107292,18.44442,18.100994,18.449514,20.236122
S2632,9.75536,13.229347,12.246569,15.673546,14.672708,15.801255,13.032478,15.245803,17.32917,17.250765,17.55174,19.04588
S2633,11.009701,13.569742,12.555617,15.221179,14.635051,15.202606,13.185435,14.741144,16.2663,16.529284,16.46188,17.392729
S2634,13.338158,14.58121,13.5597315,15.464863,14.924151,14.975485,13.596717,14.535734,15.407033,15.909722,15.464023,15.792829
S2635,14.592581,14.998771,14.03465,15.535696,14.807113,14.703235,13.610123,14.294099,14.810844,15.307113,14.749145,14.742028
S2636,14.522579,14.712929,13.808291,15.224291,14.347508,14.30935,13.321802,13.942413,14.414419,14.79565,14.308533,14.195901
S2637,14.067804,14.306266,13.424095,14.844052,13.954769,13.972025,13.05743,13.659153,14.15898,14.480982,14.055333,13.926596
S2638,13.772247,14.067072,13.18794,14.6088295,13.758048,13.782706,12.927054,13.503944,14.021353,14.336133,13.927794,13.79559
S2639,12.826912,13.405227,12.572543,14.03727,13.242609,13.42958,12.472027,13.209487,13.838287,14.077463,13.771988,13.757123
S2640,11.111105,12.195613,11.417678,13.084986,12.386236,12.865873,11.734681,12.684218,13.554993,13.652891,13.551909,13.71454
S2641,9.575574,11.09302,10.351617,12.105561,11.633628,12.2936535,11.1022835,12.146601,13.198575,13.259687,13.251495,13.526609
S2642,8.192499,10.014793,9.383356,11.043689,10.797569,11.666319,10.415022,11.519256,12.721985,12.778379,12.783378,13.095758
S2643,7.540831,9.353079,8.797052,10.232756,10.210418,11.11439,10.001784,10.94688,12.162144,12.286483,12.2087345,12.382213
S2644,8.309688,9.625029,9.0782,10.092718,10.252527,10.892481,10.141981,10.719003,11.681161,11.998029,11.669454,11.5378475
S2645,9.960435,10.553028,9.969484,10.629359,10.790047,11.078473,10.658004,10.889417,11.505468,11.987986,11.41121,10.981589
S2646,11.748351,11.690378,11.041432,11.525206,11.538398,11.529536,11.307189,11.317152,11.634197,12.201881,11.471153,10.842615
S2647,12.96958,12.516071,11.813685,12.3124075,12.094726,11.962186,11.7568245,11.734132,11.87384,12.422353,11.675352,10.982982
S2648,13.557301,12.954055,12.208652,12.834162,12.402166,12.2510605,12.008762,12.019243,12.10101,12.57934,11.900889,11.211964
S2649,14.052974,13.415072,12.603723,13.347879,12.795329,12.558506,12.336422,12.349737,12.400478,12.860072,12.215391,11.552268
S2650,13.83228,13.394625,12.588434,13.516367,12.835975,12.727317,12.308408,12.527386,12.679197,13.050494,12.50785,12.0024185
S2651,12.186763,12.353949,11.618964,12.9136095,12.160729,12.463082,11.660734,12.26873,12.72675,12.889675,12.628955,12.421772
S2652,9.728398,10.7171545,10.094159,11.674113,11.03657,11.805132,10.691547,11.629468,12.500959,12.485427,12.478113,12.542824
S2653,7.377609,9.068905,8.57785,10.219587,9.861764,10.975285,9.728679,10.8299675,12.043468,11.951904,12.070322,12.29489
S2654,5.9671364,7.9679146,7.5822477,9.0531225,9.023435,10.257883,9.090346,10.123206,11.481092,11.446009,11.514065,11.715195
S2655,5.802417,7.6362424,7.3040233,8.428092,8.669263,9.813364,8.871118,9.65797,10.9337015,11.050966,10.930491,10.940539
S2656,6.298135,7.696204,7.402958,8.182911,8.548496,9.565518,8.822955,9.372042,10.459066,10.697775,10.392641,10.166574
S2657,7.2458067,8.107524,7.814578,8.318454,8.69928,9.528591,9.013916,9.296594,10.155622,10.495183,10.023222,9.544432
S2658,8.474704,8.767045,8.449728,8.729891,9.0455475,9.663931,9.349313,9.411654,10.0092535,10.432626,9.812842,9.116638
S2659,7.5057425,7.7845793,7.6489854,8.030353,8.100711,9.153586,8.521384,8.891456,9.532667,9.717088,9.3260355,8.728742
S2660,6.259382,6.744826,6.674552,7.2013884,7.2653675,8.551341,7.9445662,8.277992,9.107153,9.141749,8.896097,8.2571745
S2661,5.231596,5.835163,5.8660965,6.2630143,6.451211,7.8722305,7.3251557,7.6669574,8.530855,8.546865,8.31705,7.674823
S2662,3.6046555,4.6214294,4.7264266,5.302162,5.4737983,7.138283,6.5349665,7.0661225,8.118746,7.868365,7.922517,7.329101
S2663,2.5003128,3.609224,3.9963844,4.6055765,4.7418604,6.4464006,5.9202375,6.7149663,7.640023,7.236547,7.339916,6.835876
S2664,1.8516177,2.8753488,3.5164607,3.9644883,4.2497673,5.892535,5.4094896,6.395152,7.1581874,6.6426744,6.732584,6.3045645
S2665,1.5899348,2.4692476,3.27022,3.486127,3.9072084,5.553372,5.087034,5.9715214,6.668257,6.1981273,6.1477394,5.642815
S2666,1.6927658,2.3916953,3.1580148,3.12808,3.6882086,5.2901473,4.939386,5.5843835,6.259973,5.856213,5.686778,4.991635
S2667,2.2117949,2.7016573,3.2274115,2.959722,3.650546,5.171762,5.044917,5.27344,5.9918413,5.703838,5.4235024,4.4152074
S2668,3.0512047,3.198977,3.6312659,3.031457,3.6525116,5.3033,5.283407,5.0189795,5.8304453,5.678681,5.218043,3.981171
S2669,3.8400767,3.5825684,4.068256,3.2921033,3.8613653,5.505597,5.515893,5.089368,5.8198347,5.7593613,5.163333,3.8751197
S2670,4.339582,3.8508346,4.347768,3.5367882,4.050691,5.6863785,5.700971,5.2042656,5.8831205,5.8778515,5.23462,3.9219475
S2671,4.4021015,3.9093218,4.3755493,3.6694574,4.133415,5.7500634,5.749983,5.315383,5.9612937,5.9558096,5.367938,4.057135
S2672,4.566984,4.0697355,4.4988885,3.884788,4.3459673,5.8885646,5.9423656,5.4856696,6.12003,6.1658363,5.5859056,4.2717724
S2673,5.0536137,4.5352435,4.87817,4.296283,4.7897425,6.1749525,6.2873716,5.8035917,6.3700914,6.5187182,5.8818545,4.552346
S2674,5.531968,4.9972234,5.2415137,4.7596083,5.2523727,6.4928756,6.615408,6.1582136,6.6623483,6.8856206,6.235783,4.891706
S2675,5.6235223,5.1953807,5.407123,5.0353866,5.473031,6.7269225,6.746834,6.400728,6.938484,7.137522,6.535627,5.276481
S2676,5.6081057,5.312831,5.4952855,5.2293973,5.6414514,6.897934,6.858242,6.5847144,7.1687827,7.35311,6.788407,5.600441
S2677,5.928857,5.6461544,5.7780275,5.5266633,5.947461,7.116307,7.1024284,6.813957,7.3716836,7.6023264,7.0057817,5.828937
S2678,6.332796,6.0052886,6.0927696,5.850164,6.248581,7.344562,7.3272853,7.045519,7.55903,7.81903,7.202364,6.030589
S2679,6.936908,6.5214057,6.54525,6.3213778,6.6860204,7.661693,7.675677,7.35605,7.8147864,8.117927,7.462064,6.2738996
S2680,7.707544,7.168383,7.1218896,6.9051156,7.217875,8.054078,8.084632,7.7532716,8.122963,8.4768,7.7697086,6.5802145
S2681,8.945974,8.228356,8.061494,7.8561645,8.112237,8.675056,8.81554,8.380552,8.63134,9.07314,8.281965,7.0593333
S2682,10.4237995,9.468482,9.177506,8.988866,9.127085,9.422921,9.604662,9.14387,9.226983,9.747572,8.87429,7.657093
S2683,11.31536,10.301199,9.920365,9.912569,9.839812,10.057007,10.126362,9.776611,9.814128,10.294127,9.476058,8.346541
S2684,10.56393,9.907366,9.559289,9.899758,9.606844,10.143199,9.826441,9.865775,10.081932,10.360902,9.789508,8.921915
S2685,7.9761176,8.187423,7.9757233,8.744329,8.399444,9.535239,8.778635,9.278997,9.938242,9.924276,9.751485,9.233458
