Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S1918,6.6297927,7.067041,8.002072,9.501752,8.081633,7.3312006,7.6095433,8.400035,5.9799705,11.196623,9.282089,7.6263723
S1919,6.9769382,7.207588,8.244904,9.512545,8.087811,7.4898334,7.840595,8.558095,6.1099596,11.183539,9.230241,7.713828
S1920,7.447331,7.4695187,8.687319,9.62824,8.198301,7.8092875,8.1333685,8.751273,6.2901616,11.280574,9.239613,7.875565
S1921,7.8101015,7.6648326,9.12505,9.767424,8.328925,8.096412,8.342779,8.9070015,6.448745,11.419217,9.310881,8.029215
S1922,7.917504,7.7443614,9.323895,9.899821,8.42957,8.214443,8.365395,8.989483,6.535471,11.509402,9.42614,8.126142
S1923,7.787526,7.756147,9.254946,9.940975,8.502469,8.198632,8.286996,8.977238,6.543423,11.541542,9.520818,8.145945
S1924,7.605491,7.750307,9.111043,9.931838,8.544344,8.143187,8.227765,8.947167,6.5238523,11.547244,9.568858,8.133296
S1925,7.4395876,7.6946106,8.977462,9.911275,8.5457,8.0689335,8.1765175,8.910168,6.487329,11.539696,9.586183,8.106108
S1926,7.3687234,7.7052946,8.905167,9.913247,8.552094,8.045981,8.1652,8.918941,6.468768,11.530188,9.589337,8.092812
S1927,7.2928715,7.665553,8.81905,9.894882,8.526542,7.999144,8.152624,8.899607,6.4425855,11.512799,9.571704,8.074667
S1928,7.234899,7.573601,8.751024,9.884495,8.487891,7.9375863,8.08741,8.86082,6.3996015,11.493766,9.558999,8.029795
S1929,7.0765195,7.424846,8.582538,9.809154,8.403486,7.7920494,7.966781,8.760449,6.3141103,11.433638,9.523057,7.9383397
S1930,6.9207187,7.2589793,8.400255,9.711945,8.29361,7.624393,7.8379846,8.646271,6.219162,11.355795,9.463386,7.8378716
S1931,6.794694,7.119862,8.245922,9.614833,8.191846,7.4771943,7.7352004,8.552813,6.135487,11.281361,9.402608,7.752167
S1932,6.682242,6.985637,8.115916,9.531329,8.10065,7.340575,7.6305857,8.445092,6.0600915,11.2251215,9.350383,7.6866837
S1933,6.567787,6.8702793,7.985224,9.47493,8.036955,7.216301,7.490951,8.315875,5.9799776,11.188995,9.315319,7.621693
S1934,6.4166923,6.750046,7.8276463,9.411869,7.958946,7.072471,7.3463697,8.178049,5.8872623,11.141031,9.263666,7.544933
S1935,6.27505,6.6366453,7.682073,9.345661,7.8750095,6.933046,7.221665,8.055792,5.797088,11.087576,9.20003,7.473297
S1936,6.1631565,6.5277348,7.5548754,9.274624,7.791425,6.812593,7.126193,7.955213,5.718527,11.032057,9.135121,7.401646
S1937,6.0883665,6.441557,7.464396,9.212196,7.715139,6.7167177,7.0581503,7.8850365,5.658591,10.980002,9.076419,7.3429465
S1938,6.0443797,6.371975,7.406423,9.1553955,7.656758,6.647032,7.0120206,7.832091,5.6184583,10.939075,9.032071,7.301048
S1939,6.0229945,6.3291516,7.373326,9.119014,7.619611,6.605378,6.985731,7.8023796,5.5948944,10.910624,9.00211,7.2729716
S1940,6.028527,6.3189397,7.3655615,9.0913925,7.601222,6.5977306,6.993384,7.806425,5.5880895,10.89118,8.985493,7.2561564
S1941,6.076272,6.3375583,7.391564,9.070558,7.6012554,6.6295686,7.044457,7.846105,5.601889,10.88371,8.984191,7.256823
S1942,6.2123876,6.435212,7.49724,9.087962,7.6376333,6.735114,7.179458,7.9727173,5.6663713,10.88771,8.999577,7.300504
S1943,6.397726,6.539759,7.6668186,9.134454,7.686003,6.867949,7.3555527,8.124958,5.769366,10.909054,9.027388,7.3831043
S1944,6.649891,6.7269764,7.9132967,9.230742,7.79135,7.0772576,7.550787,8.312171,5.9092655,10.975207,9.079728,7.488373
S1945,6.8610554,6.884111,8.133473,9.326488,7.8880267,7.253133,7.726259,8.459392,6.0394692,11.043356,9.136774,7.604936
S1946,6.993368,6.965073,8.309432,9.426232,7.972432,7.3792024,7.812455,8.557673,6.128082,11.115284,9.207598,7.6864777
S1947,7.071909,7.1094327,8.401372,9.498581,8.074172,7.5022492,7.8808055,8.646167,6.1962004,11.175268,9.270646,7.743773
S1948,7.181069,7.264719,8.505788,9.572591,8.159007,7.622968,7.995103,8.730702,6.2755804,11.2260275,9.309932,7.836113
S1949,7.343648,7.4060154,8.707392,9.670083,8.258707,7.796462,8.111675,8.821527,6.352051,11.316501,9.362212,7.9189944
S1950,7.447565,7.529406,8.843799,9.751584,8.34943,7.927603,8.187964,8.885073,6.410763,11.392377,9.415078,7.9870067
S1951,7.3596816,7.44271,8.83731,9.798491,8.34984,7.8614874,8.115676,8.851958,6.413828,11.41725,9.458816,8.005827
S1952,7.2184696,7.403684,8.685841,9.797814,8.378391,7.7910395,7.9517612,8.749951,6.3475747,11.422657,9.494173,7.951023
S1953,7.0593543,7.3954625,8.492091,9.739237,8.343782,7.702935,7.90836,8.703329,6.28021,11.363232,9.465559,7.9108176
S1954,7.0667324,7.3779063,8.49101,9.720316,8.31888,7.6959333,7.950666,8.72623,6.284507,11.344601,9.440944,7.9038677
S1955,7.0544047,7.3096385,8.493534,9.707521,8.282137,7.6636214,7.945167,8.727281,6.2769156,11.32853,9.427004,7.8846183
S1956,6.9399047,7.1805196,8.398461,9.678111,8.234238,7.5401244,7.80851,8.610802,6.2193117,11.309451,9.418722,7.83899
S1957,6.7449837,7.0465813,8.194332,9.615954,8.178643,7.3850455,7.6081944,8.435922,6.107187,11.273937,9.39528,7.7452
S1958,6.515048,6.8860874,7.9591627,9.519497,8.068485,7.1902795,7.4268785,8.261388,5.9765344,11.203656,9.325501,7.633275
S1959,6.335772,6.724211,7.76703,9.424466,7.9534154,7.007904,7.2730064,8.109476,5.860378,11.129905,9.241914,7.5360184
S1960,6.187856,6.5787687,7.60259,9.331943,7.842044,6.8474383,7.147853,7.981719,5.757297,11.057199,9.157156,7.446887
S1961,6.0904713,6.490268,7.4944606,9.254398,7.760273,6.739769,7.072886,7.904906,5.682928,11.000497,9.09356,7.3839035
S1962,6.0396786,6.423499,7.427559,9.188773,7.7049294,6.681214,7.0348325,7.854096,5.637128,10.963196,9.054952,7.334404
S1963,6.0508957,6.40205,7.410636,9.154842,7.6716847,6.671525,7.041775,7.8575025,5.619875,10.938735,9.026974,7.3007545
S1964,6.1062427,6.397954,7.427586,9.114591,7.6466494,6.686697,7.0904527,7.8908978,5.6264987,10.914599,9.010179,7.288348
S1965,6.2256136,6.442944,7.52324,9.109606,7.6548924,6.7558384,7.1949205,7.984932,5.678225,10.908022,9.013419,7.3132634
S1966,6.3157167,6.4470053,7.6188183,9.122433,7.662508,6.7965465,7.2539186,8.0293455,5.7293706,10.920045,9.030382,7.3525076
S1967,6.382769,6.497082,7.683079,9.161515,7.7148075,6.8570795,7.2688384,8.066743,5.7652445,10.950115,9.073752,7.3784304
S1968,6.4739957,6.6417027,7.7387104,9.19694,7.7727957,6.962294,7.3932633,8.188359,5.824536,10.957062,9.097517,7.433117
S1969,6.662724,6.780261,7.9209523,9.268358,7.838664,7.1101203,7.5803027,8.343861,5.943647,10.996684,9.126577,7.5369287
S1970,6.816344,6.849356,8.1167755,9.361854,7.908049,7.235212,7.688891,8.458349,6.0386925,11.060309,9.183491,7.615306
S1971,6.8818984,6.948225,8.201749,9.424355,7.9858575,7.332681,7.7483754,8.540945,6.0958996,11.107901,9.239157,7.659105
S1972,6.9740257,7.0907316,8.286921,9.484869,8.059253,7.441462,7.8513,8.630178,6.168492,11.146545,9.269775,7.7327724
S1973,7.112256,7.1997824,8.450543,9.560617,8.133456,7.5734587,7.9628267,8.71329,6.2440414,11.211355,9.308017,7.8073344
S1974,7.1738157,7.2472105,8.551727,9.622108,8.188291,7.6515083,8.002299,8.754754,6.2854204,11.264497,9.349458,7.850813
S1975,7.1001873,7.2025723,8.515105,9.64014,8.202948,7.6112933,7.9342117,8.709356,6.273283,11.2813,9.384131,7.8477035
S1976,6.9389224,7.119503,8.376217,9.625305,8.189469,7.5027833,7.775093,8.579592,6.202012,11.278579,9.39649,7.8057065
S1977,6.737314,7.0317693,8.18164,9.573806,8.154778,7.375642,7.610757,8.436187,6.0986643,11.255225,9.384488,7.7317615
S1978,6.7105494,7.115548,8.083767,9.5450945,8.151166,7.3899,7.6449056,8.47361,6.068133,11.2183485,9.347647,7.7055926
S1979,6.9767933,7.3208666,8.270221,9.589463,8.189007,7.5580063,7.87609,8.614513,6.177478,11.234098,9.298326,7.812376
S1980,7.308505,7.426815,8.664466,9.689215,8.24805,7.7786307,8.085961,8.757931,6.2978377,11.329068,9.317611,7.9189982
S1981,7.372851,7.381353,8.7904,9.772409,8.284095,7.797977,8.040878,8.766821,6.3368063,11.378531,9.381037,7.9563212
S1982,7.145902,7.2539663,8.584961,9.736836,8.272505,7.64189,7.811534,8.594092,6.254523,11.359768,9.416362,7.8819575
S1983,6.833842,7.0929484,8.293531,9.63712,8.192026,7.4223375,7.591104,8.40215,6.124969,11.291178,9.384127,7.7697253
S1984,6.5869083,6.9468822,8.052949,9.539498,8.100795,7.2343254,7.428106,8.252009,6.0055885,11.222238,9.330523,7.666936
S1985,6.410558,6.8291626,7.873382,9.455062,8.017644,7.0920467,7.316955,8.143505,5.906589,11.164523,9.276693,7.583449
S1986,6.292324,6.7376285,7.7486887,9.388818,7.9497695,6.990638,7.2415566,8.067348,5.8306346,11.121273,9.230911,7.5195036
S1987,6.221872,6.6776743,7.665661,9.3374,7.8997364,6.9293685,7.2031646,8.026259,5.7763557,11.089325,9.194528,7.4698725
S1988,6.2194223,6.64672,7.619198,9.286534,7.858969,6.916135,7.2216415,8.031838,5.7467713,11.059524,9.162732,7.4253774
S1989,6.308836,6.635607,7.6463842,9.252366,7.8079414,6.933511,7.304767,8.100597,5.76209,11.01537,9.124187,7.407821
S1990,6.4184556,6.6057825,7.7368517,9.227227,7.769213,6.950415,7.389111,8.171918,5.807727,10.987401,9.102339,7.4199605
S1991,6.5280423,6.640477,7.840652,9.2340765,7.784229,7.010651,7.4636164,8.250091,5.8647804,10.992088,9.116405,7.4535794
S1992,6.654159,6.757498,7.9506927,9.274927,7.840434,7.1218405,7.579177,8.360519,5.943515,11.014458,9.144248,7.51902
S1993,6.8209662,6.89575,8.117094,9.351708,7.91869,7.2655964,7.7214174,8.485864,6.0466824,11.064951,9.182978,7.610307
S1994,7.022601,7.0695715,8.326711,9.451872,8.024273,7.4476676,7.869241,8.612412,6.1554976,11.14164,9.2340765,7.7092757
S1995,7.2394376,7.2738357,8.548803,9.562446,8.1434145,7.649444,8.026374,8.733411,6.267848,11.229647,9.286133,7.8242226
S1996,7.422813,7.430591,8.771739,9.668786,8.253105,7.837559,8.154321,8.828901,6.360368,11.32722,9.344917,7.9271727
S1997,7.4950304,7.5061517,8.900737,9.754769,8.33646,7.942069,8.193906,8.877938,6.411477,11.404391,9.411347,7.988743
S1998,7.417647,7.49938,8.86065,9.787934,8.375108,7.9289536,8.144121,8.865289,6.411609,11.4285345,9.4630785,7.9989104
S1999,7.266527,7.441461,8.736059,9.777737,8.3719225,7.8479,8.051742,8.808775,6.3700523,11.419009,9.487045,7.967734
S2000,7.1308007,7.3960433,8.610333,9.747319,8.352951,7.773776,7.9845414,8.76711,6.3188457,11.395113,9.487068,7.9256167
S2001,7.0365963,7.343807,8.513317,9.7140255,8.320754,7.7085533,7.9478955,8.733813,6.2770877,11.367243,9.472067,7.892891
S2002,6.9737587,7.2827935,8.4479475,9.6892185,8.285728,7.6531663,7.9085703,8.7021,6.241849,11.345697,9.454462,7.8559465
S2003,6.9178066,7.2288613,8.381053,9.653849,8.245307,7.5991764,7.8732195,8.6738405,6.2046556,11.316776,9.430759,7.814652
S2004,6.949125,7.2575293,8.364778,9.6370945,8.229043,7.6066127,7.9014235,8.701217,6.2109394,11.291545,9.399792,7.8077264
S2005,7.0538945,7.2905993,8.432945,9.64088,8.21827,7.645705,7.9744973,8.740759,6.2467957,11.28413,9.373575,7.832958
S2006,7.2310877,7.383174,8.594345,9.679803,8.253058,7.759742,8.069977,8.806972,6.3050966,11.316823,9.369482,7.876969
S2007,7.479636,7.585395,8.808398,9.752041,8.340434,7.943474,8.2206955,8.900761,6.4034495,11.376718,9.380526,7.975517
S2008,7.5382133,7.512339,8.969957,9.817957,8.336929,7.9497905,8.243997,8.925462,6.451542,11.422966,9.420045,8.037853
S2009,7.445379,7.463355,8.877674,9.860373,8.398488,7.8889313,8.015757,8.79613,6.398573,11.46056,9.484346,8.019146
S2010,7.250544,7.5360646,8.653945,9.80293,8.414387,7.8315954,7.967412,8.763821,6.346862,11.410224,9.474712,7.979017
S2011,7.3385406,7.642079,8.712378,9.818523,8.434257,7.896156,8.103548,8.825719,6.402616,11.408172,9.452278,8.0416975
S2012,7.724099,7.9186406,9.0927515,9.924806,8.572781,8.218871,8.347912,8.973079,6.536557,11.531707,9.462286,8.153576
S2013,7.836804,7.9033184,9.325167,10.006807,8.5920925,8.286273,8.441649,9.032773,6.6030374,11.604038,9.505527,8.233854
S2014,7.886732,7.896792,9.3694725,10.086353,8.643484,8.314446,8.335468,9.016975,6.604446,11.645947,9.573965,8.249209
S2015,7.583686,7.784607,9.101897,9.991544,8.609319,8.145858,8.208101,8.90054,6.5163484,11.592918,9.582545,8.167425
S2016,7.3949933,7.671449,8.924344,9.931059,8.5611,8.019366,8.1140175,8.843406,6.45284,11.542693,9.574864,8.090337
S2017,7.2976203,7.638601,8.782218,9.87603,8.511323,7.949948,8.090314,8.837956,6.416902,11.484324,9.536715,8.033989
S2018,7.393121,7.7266397,8.834806,9.880587,8.512028,7.998634,8.18272,8.894591,6.450119,11.4755125,9.504516,8.071312
S2019,7.584302,7.841372,9.033417,9.9270525,8.564709,8.15779,8.317693,8.969283,6.510806,11.535534,9.513014,8.14105
S2020,7.7117147,7.8970695,9.197277,9.996187,8.610215,8.28061,8.388095,9.024153,6.552697,11.604024,9.543439,8.176672
S2021,7.7204666,7.8819537,9.229023,10.015667,8.605186,8.289603,8.375225,9.036024,6.55609,11.613864,9.564215,8.176467
S2022,7.6454864,7.8019853,9.146407,9.973645,8.571557,8.224709,8.321226,9.001101,6.532905,11.585192,9.56201,8.137203
S2023,7.5328517,7.719963,9.040987,9.931005,8.532152,8.129833,8.247228,8.956538,6.4961324,11.5526495,9.555343,8.102373
S2024,7.392546,7.6255674,8.901968,9.872831,8.494151,8.027078,8.164858,8.903625,6.451448,11.513579,9.554508,8.057836
S2025,7.2532988,7.5498824,8.768636,9.840551,8.455831,7.9317465,8.09317,8.859026,6.3983307,11.479905,9.546776,8.013673
S2026,7.1414657,7.47828,8.653789,9.801021,8.416123,7.849108,8.032585,8.815999,6.347131,11.4457,9.530438,7.9669724
S2027,7.0751457,7.429274,8.561993,9.765532,8.374907,7.7906528,8.001358,8.79164,6.3082747,11.410315,9.50257,7.9247975
S2028,7.2913346,7.635561,8.674561,9.793343,8.424706,7.940487,8.138114,8.875057,6.3745375,11.427339,9.453325,7.973687
S2029,7.679256,7.8751216,8.996059,9.881776,8.500725,8.181432,8.391453,9.001309,6.5088143,11.485826,9.4259615,8.122879
S2030,7.895259,7.8096,9.327494,10.017453,8.51101,8.25611,8.427684,9.061008,6.58022,11.568038,9.471738,8.208832
S2031,7.76121,7.728919,9.19165,10.027258,8.548282,8.158344,8.178617,8.937904,6.5314097,11.572237,9.542801,8.168308
S2032,7.3307433,7.533835,8.809354,9.876991,8.472079,7.8936715,7.9430175,8.697951,6.374153,11.501697,9.532156,8.037748
S2033,7.0303454,7.3580403,8.525737,9.793475,8.399789,7.6740823,7.7176394,8.514418,6.2389245,11.440208,9.511876,7.9198647
S2034,6.720886,7.1716504,8.230522,9.677883,8.284225,7.441736,7.530229,8.337962,6.092619,11.355977,9.447959,7.791991
S2035,6.5165195,7.0357685,8.021587,9.581026,8.183037,7.278914,7.4154615,8.233321,5.9798098,11.281821,9.380625,7.684514
S2036,6.394191,6.9241886,7.8742385,9.483819,8.089254,7.1653395,7.3624682,8.169317,5.895302,11.218169,9.318704,7.601875
S2037,6.3807178,6.870945,7.8312573,9.423324,8.026978,7.128508,7.3824344,8.184104,5.863875,11.171815,9.272826,7.552941
S2038,6.5157113,6.9114375,7.8712535,9.397844,7.9899163,7.182324,7.5095453,8.294326,5.9062963,11.122927,9.223311,7.552011
S2039,6.8487244,7.0700426,8.107597,9.438666,8.002802,7.3542867,7.7399254,8.468009,6.0347548,11.121602,9.181386,7.633237
S2040,7.3187623,7.343199,8.542208,9.545943,8.111761,7.666247,8.0355215,8.672324,6.2190905,11.211925,9.191715,7.803876
S2041,7.7506166,7.6196713,9.016424,9.697965,8.283257,8.029354,8.299854,8.855102,6.404876,11.367498,9.2708025,7.984992
S2042,7.936862,7.7401047,9.323948,9.87147,8.40375,8.209584,8.39131,8.983967,6.528691,11.491663,9.389893,8.1166315
S2043,7.881174,7.7767844,9.329028,9.952282,8.497455,8.2384405,8.321505,8.994673,6.559341,11.547826,9.502993,8.160243
S2044,7.682149,7.78232,9.179216,9.948835,8.551839,8.182108,8.254542,8.964953,6.544334,11.55784,9.565784,8.153684
S2045,7.9639444,8.179722,9.39468,10.037294,8.732336,8.457875,8.497638,9.096332,6.6927156,11.657654,9.553994,8.312853
S2046,8.174263,8.298281,9.672123,10.184381,8.791372,8.614555,8.684354,9.211048,6.801063,11.7505045,9.588308,8.475223
S2047,8.553367,8.428237,10.071984,10.388322,8.915262,8.8422165,8.724127,9.311007,6.894274,11.881069,9.689309,8.613891
S2048,8.289976,8.365214,9.87369,10.353903,8.920509,8.713435,8.6405,9.235376,6.8529983,11.857306,9.742052,8.587536
S2049,8.552384,8.644531,10.090921,10.412358,9.048156,8.932343,8.818037,9.339205,6.966534,11.9299965,9.742952,8.669988
S2050,9.041718,9.1581745,10.495129,10.576534,9.288607,9.322442,9.182663,9.560776,7.223559,12.009945,9.712135,9.002961
S2051,9.438884,9.214516,11.10983,10.842062,9.277469,9.533893,9.4080515,9.774558,7.325725,12.202287,9.766756,9.178999
S2052,9.514295,9.149944,11.235201,10.9967785,9.355444,9.505215,9.1579485,9.7245,7.3402276,12.268297,9.91812,9.270872
S2053,8.849559,8.914225,10.686342,10.814367,9.307798,9.156065,8.883644,9.506884,7.1948605,12.159304,9.988297,9.098
S2054,8.324773,8.618134,10.241822,10.696038,9.219882,8.839513,8.6118355,9.317556,7.032457,12.070389,10.008874,8.909205
S2055,7.776728,8.258555,9.659564,10.484942,9.06291,8.4737215,8.279974,9.028963,6.788111,11.932483,9.949807,8.622779
S2056,7.289051,7.95564,9.117217,10.239371,8.870715,8.129679,7.996885,8.758742,6.530175,11.786796,9.816628,8.346627
S2057,6.9225526,7.6642475,8.670411,9.987321,8.6904745,7.853392,7.7758102,8.523837,6.310569,11.654348,9.681743,8.101012
S2058,6.656383,7.44268,8.341637,9.835405,8.517752,7.6237454,7.5986257,8.378947,6.139382,11.536577,9.569891,7.9151254
S2059,6.571021,7.2992187,8.125,9.685054,8.364471,7.5012593,7.581938,8.375708,6.043841,11.395443,9.460526,7.7671776
S2060,6.7969446,7.3273287,8.173145,9.621538,8.234994,7.5380726,7.764521,8.50457,6.0907145,11.29197,9.323839,7.745083
S2061,7.007393,7.169692,8.40052,9.594357,8.103757,7.5089235,7.888368,8.598599,6.15952,11.244587,9.258998,7.7785883
S2062,7.13749,7.131296,8.470899,9.588949,8.1237545,7.5461845,7.8328767,8.593936,6.1880007,11.248839,9.284836,7.7792835
S2063,7.0192876,7.1194944,8.365087,9.553192,8.117217,7.4849076,7.8019032,8.569794,6.1670656,11.213877,9.299796,7.7626367
S2064,7.0563684,7.1921144,8.404961,9.565073,8.151554,7.5352077,7.86448,8.634722,6.209225,11.220276,9.315856,7.7915273
S2065,7.117723,7.2522087,8.485449,9.599051,8.18928,7.5988364,7.9472003,8.695046,6.261398,11.246615,9.339189,7.8432693
S2066,7.159157,7.28327,8.561722,9.650532,8.233146,7.6599793,7.980949,8.736382,6.2923083,11.288226,9.375209,7.874712
S2067,7.0664654,7.234734,8.511686,9.659866,8.240955,7.614476,7.9167066,8.691201,6.271656,11.301156,9.404579,7.8657207
S2068,6.914132,7.158538,8.377707,9.645804,8.228935,7.5197473,7.77678,8.577978,6.2021475,11.300395,9.415779,7.821245
S2069,6.721386,7.055139,8.179306,9.590024,8.17965,7.389463,7.6203794,8.436061,6.098655,11.2720785,9.39333,7.73921
S2070,6.5588374,6.9229097,7.987272,9.508045,8.083802,7.2454224,7.48986,8.311018,5.990612,11.213343,9.337525,7.635507
S2071,6.448518,6.8212366,7.85731,9.425839,7.994897,7.1230783,7.40205,8.22837,5.9090977,11.153662,9.279645,7.565703
S2072,6.4306026,6.7964654,7.8105445,9.362363,7.951523,7.0975657,7.4127192,8.230771,5.8767505,11.113343,9.245999,7.52888
S2073,6.544584,6.8668814,7.8777127,9.370348,7.947641,7.1620574,7.5313044,8.32868,5.9208884,11.096527,9.219447,7.560116
S2074,6.6984878,6.89729,8.022891,9.393516,7.9515796,7.2407503,7.6553826,8.429529,5.99667,11.104333,9.214852,7.6033053
S2075,6.994402,7.117907,8.270947,9.467715,8.045672,7.457164,7.838659,8.578073,6.1231613,11.161224,9.223062,7.6907926
S2076,7.214528,7.227753,8.502912,9.537756,8.100042,7.5993953,8.005338,8.677851,6.236138,11.213245,9.244993,7.807782
S2077,7.326843,7.228403,8.67697,9.658688,8.163845,7.6616282,7.9793043,8.713668,6.2898965,11.283473,9.319669,7.87413
S2078,7.110677,7.147014,8.505788,9.64784,8.186702,7.5419235,7.772629,8.559476,6.2237477,11.288753,9.374053,7.829684
S2079,6.815563,7.040952,8.2523155,9.58823,8.151274,7.372744,7.577343,8.390285,6.1110387,11.255637,9.367832,7.747297
S2080,6.5714245,6.927861,8.030952,9.524528,8.089788,7.2150083,7.422498,8.247147,5.9984727,11.214378,9.331748,7.6633444
S2081,6.3846703,6.8184457,7.851496,9.461419,8.018515,7.0784116,7.3012505,8.13057,5.896576,11.170359,9.280973,7.584549
S2082,6.242404,6.7071896,7.700496,9.394735,7.9385223,6.955485,7.20197,8.029073,5.805645,11.122093,9.220936,7.5075297
S2083,6.144424,6.602654,7.5811696,9.32591,7.853551,6.849134,7.124482,7.949654,5.7294836,11.068737,9.15725,7.432704
S2084,6.1305943,6.576559,7.530848,9.258583,7.8007593,6.820151,7.139157,7.960672,5.694871,11.0192795,9.112041,7.3824883
S2085,6.288882,6.644072,7.590565,9.230157,7.7834578,6.898022,7.296977,8.0876875,5.7479663,10.9743395,9.076949,7.402833
S2086,6.57777,6.7598457,7.832973,9.271166,7.806074,7.054319,7.5154414,8.267722,5.880268,10.984468,9.067667,7.4901366
S2087,7.3589835,7.4009485,8.496105,9.440768,8.093227,7.6548586,8.01549,8.59277,6.2188253,11.179175,9.057352,7.782248
S2088,7.980784,7.730344,9.223165,9.701514,8.289146,8.07837,8.450095,8.867394,6.52159,11.368865,9.146565,8.142982
S2089,8.539582,8.037791,9.820022,10.083303,8.575131,8.506216,8.490481,9.055979,6.699806,11.6456995,9.347782,8.391646
S2090,8.345112,8.165831,9.746743,10.135379,8.715823,8.521532,8.470653,9.079509,6.7510853,11.689734,9.507573,8.42915
S2091,8.382675,8.36302,9.853002,10.237185,8.844384,8.652133,8.597655,9.183729,6.8423514,11.755579,9.610191,8.529311
S2092,8.396274,8.422409,9.987534,10.342037,8.912047,8.740947,8.684394,9.268191,6.898008,11.832178,9.698099,8.601136
S2093,8.346103,8.405234,10.024032,10.418334,8.95824,8.750968,8.655246,9.288445,6.904055,11.879155,9.783048,8.62587
S2094,8.499874,8.727089,10.132942,10.471194,9.111821,8.944852,8.829731,9.370826,7.0122466,11.956029,9.785509,8.7350235
S2095,8.924314,9.156619,10.504278,10.647377,9.317292,9.311281,9.158387,9.573725,7.220207,12.052238,9.786168,9.020192
S2096,9.40669,9.323353,11.157728,10.910766,9.401603,9.660363,9.416055,9.812786,7.3757663,12.254824,9.879668,9.189703
S2097,9.516679,9.272852,11.330676,11.002676,9.422609,9.715362,9.373756,9.839704,7.4130154,12.3098135,9.983569,9.207161
S2098,9.351225,9.2615,11.184168,10.968766,9.410958,9.622093,9.280702,9.788963,7.3781238,12.277027,10.021975,9.1801605
S2099,9.259866,9.264595,11.085305,10.932408,9.415507,9.589265,9.256512,9.763848,7.357399,12.258308,10.0532675,9.18329
S2100,9.140871,9.190681,11.051536,10.963076,9.406797,9.540784,9.211787,9.756186,7.3259816,12.275937,10.100429,9.162597
S2101,8.8656225,8.975347,10.80984,10.91912,9.336311,9.336446,9.020493,9.647677,7.2219334,12.22409,10.119165,9.059201
S2102,8.334891,8.631503,10.298074,10.75603,9.205121,8.94688,8.688489,9.407439,7.033302,12.102722,10.091653,8.865116
S2103,7.767865,8.27857,9.698292,10.538362,9.0569105,8.536086,8.297519,9.069727,6.777366,11.968107,10.0218,8.62072
S2104,7.2292743,7.9112306,9.076156,10.275242,8.856922,8.144833,7.946853,8.723993,6.490482,11.809979,9.874123,8.313199
S2105,6.815538,7.569904,8.549712,10.00905,8.607489,7.79161,7.6669497,8.447043,6.2214684,11.63446,9.6749525,8.004033
S2106,6.504529,7.2506466,8.121512,9.758243,8.35538,7.4606767,7.44375,8.25471,6.014648,11.442593,9.491712,7.766717
S2107,6.337619,6.9858875,7.8773484,9.566948,8.149228,7.2139754,7.318585,8.133133,5.8839326,11.288837,9.357704,7.618394
S2108,6.259768,6.8096495,7.727303,9.429123,7.999996,7.0623765,7.26104,8.074084,5.8001175,11.1756935,9.257275,7.5064454
S2109,6.297385,6.7292914,7.678211,9.329791,7.892293,7.0025043,7.3035736,8.11008,5.778115,11.079167,9.176899,7.445895
S2110,6.393513,6.6566358,7.7251673,9.267055,7.810092,6.9752865,7.3825984,8.164906,5.80619,11.016106,9.122913,7.4405823
S2111,6.65511,6.8140774,7.9187155,9.290189,7.8566275,7.137407,7.5578723,8.329516,5.9230676,11.026345,9.112712,7.505141
S2112,7.0561075,7.1262684,8.257457,9.400753,7.9806523,7.421045,7.8574505,8.533124,6.1128078,11.099925,9.129198,7.6902814
S2113,7.4464836,7.3235354,8.740382,9.5701685,8.119115,7.73281,8.108784,8.726081,6.2882204,11.251041,9.209799,7.8595324
S2114,7.659092,7.5018854,9.003896,9.710001,8.284769,7.9614472,8.19473,8.822946,6.3979564,11.384747,9.319328,7.967693
S2115,7.6781807,7.6497326,9.059064,9.788799,8.402092,8.055466,8.24721,8.885068,6.4687853,11.447047,9.408236,8.047915
S2116,7.7345815,7.777172,9.155217,9.879106,8.496413,8.16648,8.318631,8.95836,6.531666,11.513156,9.477275,8.127123
S2117,7.7244606,7.8086324,9.214757,9.946983,8.55119,8.216355,8.334391,8.997075,6.5581856,11.567241,9.539129,8.167597
S2118,7.6155457,7.77958,9.142976,9.973159,8.577475,8.181345,8.269726,8.975661,6.5381145,11.58239,9.585986,8.163361
S2119,7.418498,7.6906204,8.970204,9.935582,8.561253,8.071884,8.170447,8.89963,6.4769964,11.56193,9.596182,8.11041
S2120,7.232853,7.5991244,8.792116,9.888638,8.515726,7.952843,8.068948,8.833914,6.4021215,11.520675,9.584218,8.044165
S2121,7.0971622,7.501464,8.628152,9.823378,8.452611,7.850249,8.002519,8.779192,6.3317285,11.467783,9.55049,7.969082
S2122,7.0083027,7.3775525,8.508795,9.756857,8.358983,7.742139,7.947808,8.733954,6.2697816,11.404275,9.499203,7.891506
S2123,6.9495525,7.2781906,8.421721,9.690542,8.277876,7.644777,7.901206,8.700433,6.2247667,11.342535,9.448398,7.8360686
S2124,6.8648863,7.1515117,8.3267145,9.6226015,8.201236,7.5328374,7.822422,8.619199,6.172592,11.29442,9.409505,7.7842855
S2125,6.7720594,7.044264,8.21107,9.578747,8.145183,7.424914,7.6978292,8.513067,6.104917,11.25952,9.3814,7.72021
