Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S4120,0.23141214980293554,0.16726342272844852,0.15741304064490544,0.2639147144481622,0.1461990135776411,0.0337976587979069,CNN-LSTM
S4121,0.17427375334013895,0.19028963447933922,0.14431420481248716,0.33139858222314866,0.13106451818447307,0.028659306960412897,CNN-LSTM
S4122,0.17228174871872456,0.20346759627990788,0.13508634046483442,0.3439002959198888,0.11580027136848278,0.02946374724816135,CNN-LSTM
S4123,0.2791192797646151,0.15450365799275514,0.1204493026301775,0.27025984371757306,0.12654739355358205,0.04912052234129737,1D-CNN
S4124,0.5282715223585642,0.08450842732438386,0.06856004807234949,0.2067521319917641,0.080629012600742,0.031278857652196415,1D-CNN
S4125,0.23177409727423778,0.10546249403679632,0.08534634482563845,0.42296482214791503,0.11288198715181358,0.041570254563599245,CNN-LSTM
S4126,0.5504470748838206,0.0658422475693737,0.05165491949930909,0.21540326288431177,0.07684622818075358,0.039806266982430914,1D-CNN
S4127,0.3747537607722753,0.160771564172558,0.09461154918986679,0.08678405984694389,0.2733848250594301,0.009694240958926124,1D-CNN
S4128,0.006873430126752043,0.10378834947769536,0.10630273886993401,0.004914063134985284,0.7768962776481708,0.0012251407424617843,GRU
S4129,0.017995501773131712,0.02889957362249988,0.4208337806642658,0.004536506897291759,0.5265154167443289,0.0012192202984814475,GRU
S4130,0.1205652433413757,0.11973963495364738,0.28728463382075,0.06012838426326218,0.39790870953371643,0.01437339408724906,GRU
S4131,0.12456490102430987,0.08926932350927012,0.2127236317937529,0.05010761890424232,0.5052107821258884,0.01812374264253508,GRU
S4132,0.13831346649720594,0.07573315932300737,0.21788526198397182,0.04522775081506498,0.5095493988143729,0.013290962566378127,GRU
S4133,0.10893993146673848,0.08750572141893005,0.32922411373360017,0.060057467586214164,0.4019926436857217,0.012280122108794464,GRU
S4134,0.15110739332571993,0.14577298738105748,0.38217081555226035,0.11009903208436649,0.18867228915099638,0.022177482505601438,BiLSTM
S4135,0.18165101737131442,0.1771504389471212,0.28922617177665516,0.18241690409531514,0.1381819116080032,0.031373556201591296,BiLSTM
S4136,0.1775040672613409,0.22058804875651544,0.11007527306313392,0.40814617872858555,0.05122042252136476,0.032466009669059985,CNN-LSTM
S4137,0.25589354680700693,0.3067571590845466,0.07425813290131361,0.2820467733696094,0.04525215468881777,0.035792233148705936,LSTM
S4138,0.4158215440951972,0.19706423483072677,0.06587992484389717,0.22914606961818954,0.0528171135707,0.03927111304128976,1D-CNN
S4139,0.48819889468434935,0.16857079623860297,0.06710160481094815,0.17850244886912947,0.06159471333061724,0.036031542066352756,1D-CNN
S4140,0.20114202802221132,0.17716154878549145,0.07268019172822766,0.4227294309792184,0.11362530051105083,0.012661499973800781,CNN-LSTM
S4141,0.04255450259934245,0.4906497469167252,0.13635990130663045,0.13641739737117833,0.1840577997634136,0.009960652042710304,LSTM
S4142,0.23554007882645295,0.25442120271020086,0.1953591103450513,0.1386657602534304,0.14493154733418948,0.03108230053067549,LSTM
S4143,0.26168156290391215,0.21683528395857052,0.16038972932065187,0.19959017988631103,0.12115551186749574,0.04034773206305866,1D-CNN
S4144,0.2286407525759614,0.19171109685574383,0.11158407775374861,0.33017472450168717,0.08182194177160088,0.056067406541258184,CNN-LSTM
S4145,0.28317325072630234,0.17914074115355275,0.10678883094017418,0.3108485503485463,0.0845055562662614,0.03554307056516388,CNN-LSTM
S4146,0.23939558790014598,0.16058843593930994,0.08592336307215029,0.41434410602579147,0.07030921627237822,0.029439290790223595,CNN-LSTM
S4147,0.2184376020928309,0.17534804901396492,0.08683353528210312,0.4129729604128518,0.0760101492081379,0.030397703990112133,CNN-LSTM
S4148,0.4488528148548899,0.11787675937566272,0.07142816649489271,0.25618806540715655,0.06645198111892099,0.03920221274847738,1D-CNN
S4149,0.3781237850202836,0.11379831534579611,0.07624034032497103,0.2965759963238945,0.07946866064464034,0.05579290234041427,1D-CNN
S4150,0.4837502066533403,0.08206019990146542,0.05522340197697875,0.27840962928236085,0.053991645151117464,0.04656491703473681,1D-CNN
S4151,0.20534682389473513,0.07270651110426939,0.04047456999974551,0.6161382607439829,0.04271380054580449,0.022620033711462866,CNN-LSTM
S4152,0.21785286344140822,0.21339020487652707,0.1322502520351938,0.26273947691099225,0.14628015680792633,0.027487045927951783,CNN-LSTM
S4153,0.17698370479090447,0.20919002603714387,0.18791557393668182,0.17683092392582064,0.22342245740832695,0.02565731390112234,GRU
S4154,0.16957257336291265,0.20305564545650584,0.20578941351023056,0.16070281896081975,0.23658724428955052,0.024292304419981228,GRU
S4155,0.16481962123268531,0.19839446510471542,0.2196413673611414,0.1540780054450529,0.23942348313246123,0.02364305772394351,GRU
S4156,0.16120187996636423,0.19283391597031677,0.22596155415405472,0.1531777219552205,0.24238086164867853,0.024444066305365112,GRU
S4157,0.17994103296762393,0.17725509936742295,0.22121643405778638,0.14786406846234038,0.24822303765341663,0.0255003274914119,GRU
S4158,0.2381615751170454,0.1381633791247476,0.1973394201909447,0.12954545744392526,0.26936953596663626,0.027420632156700916,GRU
S4159,0.37723900231372537,0.07856410362004346,0.13736694242075698,0.08946872438879006,0.29076401371558314,0.02659721354110164,1D-CNN
S4160,0.5675241683929333,0.026328688779354334,0.06838290035538293,0.04056003397045895,0.27984265378441303,0.017361554717457896,1D-CNN
S4161,0.26162023534610734,0.0611828995158025,0.3091253777139749,0.13621652416980873,0.18518320502345703,0.046671758230849146,BiLSTM
S4162,0.23448712815370715,0.10279434169404167,0.25385954008456324,0.24785280508300156,0.09635456377005934,0.06465162121462796,BiLSTM
S4163,0.22171262131086422,0.23506957330599443,0.23014752441172695,0.1777383619101938,0.10242371886531178,0.03290820019590769,LSTM
S4164,0.23893817904525672,0.2446390056548493,0.15643156337079173,0.19072919045896272,0.1361763988077753,0.03308566266236322,LSTM
S4165,0.24911744888057324,0.22855855362965774,0.14646745103474032,0.19218847174724285,0.15229705372408506,0.031371020983701384,1D-CNN
S4166,0.2309665541836695,0.20016881162024594,0.15732187072320086,0.20945133591048923,0.17145681193393042,0.030634615628462977,1D-CNN
S4167,0.21059862528021545,0.1803738067814853,0.18443968211166445,0.17787959301720718,0.21097918445046165,0.035729108358964826,GRU
S4168,0.23954629586327747,0.16842889634794528,0.17941434607862183,0.1945234235115518,0.1867065121831147,0.03138052601548836,1D-CNN
S4169,0.2054950716330852,0.17665575688749627,0.21342434178478667,0.16592318079681614,0.21495848655095603,0.023543162346859395,GRU
S4170,0.14444204783049133,0.20347569919145458,0.18229491811443352,0.2683056744230328,0.18272136182125936,0.018760298619328302,CNN-LSTM
S4171,0.07203978349028917,0.24383550199997334,0.1728041147086848,0.33648779104533744,0.15371255167643733,0.021120257079278774,CNN-LSTM
S4172,0.307774904626831,0.1681262574651617,0.13373742904912458,0.2127592287672234,0.14100870299750987,0.03659347709414937,1D-CNN
S4173,0.47780957749186165,0.10010936580827393,0.09150923299035613,0.17562904341754346,0.12223343141342768,0.032709348878538075,1D-CNN
S4174,0.5843279487919111,0.057445971068433674,0.05416501175458978,0.15477130222304156,0.11945410048464149,0.029835665677382786,1D-CNN
S4175,0.3550118924908147,0.12569909348094677,0.1407997248304385,0.18787851524587745,0.16314384361156178,0.027466930340359987,1D-CNN
S4176,0.29916378765249346,0.22606162000058513,0.1847819766661098,0.10066222694542833,0.17208134905803646,0.01724903967734631,1D-CNN
S4177,0.21707256795900132,0.2060973759163878,0.22472684536716828,0.11540617625024714,0.21102678679339265,0.02567024771380229,BiLSTM
S4178,0.2638623991462535,0.1841039734922618,0.21777363226821367,0.10380457334683253,0.21413474622084605,0.01632067552559296,1D-CNN
S4179,0.2275963074926272,0.1462370223938107,0.2136358064560935,0.10313488551371446,0.2804442305977522,0.02895174754600205,GRU
S4180,0.2336650324118579,0.13240560224143616,0.20561359717822952,0.11164729854094152,0.2843047405316904,0.03236372909584474,GRU
S4181,0.29122068699202897,0.09474176923587925,0.1811867759281375,0.08621640705738269,0.32075387964383123,0.025880481142740636,GRU
S4182,0.3413918346932057,0.04238430478707757,0.11256735009193977,0.04971515012180808,0.4353556794963709,0.018585680809599,GRU
S4183,0.24774514933763297,0.041575149335428635,0.24765684438129082,0.070190659249873,0.3733019585768591,0.019530239118915084,GRU
S4184,0.12163532722581319,0.06398857692887794,0.4421373096773342,0.17401442538128223,0.1727853962467667,0.025438964539924235,BiLSTM
S4185,0.16744852767372398,0.11501256347501533,0.17891787490334185,0.36891372157932023,0.13540891918823464,0.03429839318036405,CNN-LSTM
S4186,0.1650706936728643,0.23423394291277272,0.11356854427981325,0.3272989914145062,0.1378791072089099,0.021948720511132856,CNN-LSTM
S4187,0.12257395845181024,0.18918050586794546,0.13854689424730132,0.2760946221996217,0.2585199351617436,0.015084084071579183,CNN-LSTM
S4188,0.08546904862013868,0.21274951457261743,0.18790582056437471,0.22358995662214717,0.2716937481081835,0.018591911512539135,GRU
S4189,0.11142696158296778,0.18597858646330587,0.29894062031082835,0.15385561371755826,0.23402268702458803,0.015775530900750855,BiLSTM
S4190,0.15141943183576856,0.19105949485094856,0.2634702127508194,0.15742678894322792,0.21203050194601344,0.024593569673222133,BiLSTM
S4191,0.2083066750583746,0.18385596898999018,0.22490018770069753,0.16904943278517273,0.18110773440181557,0.03278000106395016,BiLSTM
S4192,0.1793394306884044,0.22966497023507806,0.17537539988044396,0.227556407901079,0.15737089091942877,0.030692900375566438,LSTM
S4193,0.1467378709576192,0.2882442155919696,0.13716757320953754,0.2878753486592717,0.11593841145911236,0.024036580122489888,LSTM
S4194,0.2423920581038984,0.21934516998469644,0.13762572721799243,0.21832627407599803,0.14885164371724768,0.033459126900166586,1D-CNN
S4195,0.15645198621802106,0.21114134041931135,0.17547609171182504,0.223626085161407,0.2079892092579725,0.02531528723146312,CNN-LSTM
S4196,0.09491433404302406,0.3154396366986321,0.25788433807851413,0.16273511818007003,0.15625376407495198,0.012772808924806596,LSTM
S4197,0.10950238360836424,0.23688404800979487,0.2843021742278974,0.1255858019673512,0.22142369746616614,0.022301894720425743,BiLSTM
S4198,0.2274927596240494,0.15111498406344628,0.2616708130893912,0.10390000446917055,0.23420438529627155,0.021617053457669837,BiLSTM
S4199,0.2110911720098239,0.13661482260787242,0.2616451290000397,0.12025767263357517,0.24318772469349906,0.02720347905518974,BiLSTM
S4200,0.2174296677434629,0.14547419337212442,0.22043147100158417,0.15944513039388328,0.22460236995669622,0.03261716753224759,GRU
S4201,0.17755139298244718,0.22072551944597515,0.16640576586267167,0.2476148882104714,0.16343148077033576,0.024270952728099846,CNN-LSTM
S4202,0.24021573736736193,0.19747847597181395,0.15393668123562979,0.2018799348713478,0.1808685611014614,0.02562060945238319,1D-CNN
S4203,0.17990437178813606,0.1856959362549508,0.18266456172214993,0.1968221900019023,0.22712314524245694,0.027789794990403866,GRU
S4204,0.12005475174479856,0.2034107902326064,0.21878299907397855,0.19565717711400094,0.2378236943123878,0.024270587522227775,GRU
S4205,0.15223558113866567,0.1990667054294765,0.2263802203544744,0.17432636455691092,0.22878773189652876,0.019203396623943506,GRU
S4206,0.177751780642437,0.1752818121559277,0.21855787173001912,0.15601301560129327,0.24964004126140465,0.02275547860891826,GRU
S4207,0.3441747330325403,0.10815121025207362,0.15816495493431765,0.1104210170438782,0.2521607779204426,0.02692730681674882,1D-CNN
S4208,0.4759799842000867,0.06296700279137082,0.10873725496752595,0.07757847099947596,0.25251099470832744,0.022226292333213472,1D-CNN
S4209,0.2482695446628585,0.07950598133951467,0.14500424639944978,0.1179720120512754,0.38513300762443115,0.024115207922470468,GRU
S4210,0.20259183823876928,0.08879761693198647,0.15523656200195823,0.14116923298075512,0.380486413115694,0.031718336730837245,GRU
S4211,0.19885073186369626,0.07679759092378077,0.15418553809666535,0.1370426545419252,0.4022232301234772,0.030900254450454842,GRU
S4212,0.15494738386070378,0.06751392318598057,0.17431989811489215,0.14122163342313956,0.44295222653068533,0.01904493488459871,GRU
S4213,0.13653172071566919,0.07495644873028624,0.3031095631831132,0.13473820769091058,0.3313927897757824,0.019271269904239816,GRU
S4214,0.17424989770216162,0.11289139106546099,0.3758573925887643,0.11743144265796555,0.19468407834451282,0.024885797641134525,BiLSTM
S4215,0.2333995253669184,0.20054149907612456,0.2421863827961634,0.14720323249825262,0.14069294576331215,0.03597641449922858,BiLSTM
S4216,0.20995892140987893,0.2635974833748107,0.19295743343352006,0.17298230474985227,0.1331506609259181,0.027353196106018992,LSTM
S4217,0.2549849721494941,0.2108096904653612,0.17802856886600604,0.16330959610275755,0.15908469656542376,0.03378247585095808,1D-CNN
S4218,0.35914765293886086,0.16398268056983134,0.14733401086538753,0.14911702491275866,0.1526292762772582,0.02778935443590326,1D-CNN
S4219,0.30581795680225937,0.16069746567637588,0.15318520777627542,0.1715303003520392,0.1776800687107748,0.031089000682275436,1D-CNN
S4220,0.33299185728912256,0.1344174840537055,0.13847034870859962,0.16905671762485985,0.1880761058830354,0.03698748644067644,1D-CNN
S4221,0.39607405751513003,0.0983241835490031,0.11238308360820641,0.15850555988709855,0.19202565425696327,0.042687461183600596,1D-CNN
S4222,0.3807524225511605,0.06790934594898494,0.08976982387799712,0.15181750711194683,0.2493293739848286,0.060421526525082446,1D-CNN
S4223,0.37200236643724527,0.05209299114157724,0.07153429849611215,0.1951757927978771,0.2731405433925751,0.036054007734613994,1D-CNN
S4224,0.17512035345971638,0.06652890434731765,0.09419328244840025,0.29455522280105206,0.3431579082928411,0.0264443286506735,GRU
S4225,0.13240980670828953,0.08832379026660375,0.11762923864798662,0.33594557026417465,0.30492139635033366,0.020770197762612606,CNN-LSTM
S4226,0.19600583483731224,0.18579764514973604,0.17761891683286538,0.24139229687240993,0.16874500529991834,0.03044030100775711,CNN-LSTM
S4227,0.30382318540769687,0.18804805523745288,0.15976043910274562,0.14407379183999822,0.16649593896233142,0.037798589449775565,1D-CNN
S4228,0.2530857622017694,0.18437122576975906,0.18367149770852675,0.1316502926252742,0.21252218849085996,0.03469903320381124,1D-CNN
S4229,0.20097722394437662,0.18056231200691641,0.2161997870705399,0.12176265901307175,0.25315105651568304,0.027346961449411938,GRU
S4230,0.1531499576547867,0.18465470883770574,0.26111635680172196,0.12491771920480184,0.25487103209619616,0.021290225404786523,BiLSTM
S4231,0.1523628388647967,0.16678656311659096,0.2544188191811057,0.12350860219451214,0.2820531810734083,0.020869995569586065,GRU
S4232,0.4814266529093596,0.04011990016822211,0.09475567664927964,0.037844904522151994,0.32802178065692017,0.017831085094065686,1D-CNN
S4233,0.1758510923511399,0.009918879836744648,0.04832733489317046,0.013817079987914123,0.7457624668684795,0.0063231460625514605,GRU
S4234,0.08472155433794075,0.051081996825960874,0.21416683384166066,0.10482743479059668,0.529246140985129,0.01595603921871313,GRU
S4235,0.045209015769387566,0.04480162726586625,0.16346341271654902,0.09288322597476624,0.6427366572350232,0.010906061038408275,GRU
S4236,0.06369251463115225,0.07419784787349959,0.29430389080741304,0.13237313276158336,0.4167378913386212,0.018694722587731843,GRU
S4237,0.15651720414433837,0.1674484928748058,0.32742704192332506,0.18122788026688297,0.14261733165370505,0.02476204913694188,BiLSTM
S4238,0.14814727147281273,0.18540656783864568,0.3237904129910595,0.18388068613790778,0.13769379343225405,0.02108126812732168,BiLSTM
S4239,0.19883738186164668,0.21007111221786134,0.24403463041093645,0.18141591835574417,0.1362378997688999,0.029403057384910378,BiLSTM
S4240,0.3224183867004874,0.21816973771184967,0.1218030295889881,0.2166896564870767,0.08119514862306741,0.039724040888532125,1D-CNN
S4241,0.39784715666001325,0.1857135700261562,0.11005839470329248,0.18783314168876702,0.08542636965088281,0.03312136727088876,1D-CNN
S4242,0.4216199242806945,0.1519259728432746,0.1020005556182977,0.19720012386273128,0.09318354342045178,0.03406987997455181,1D-CNN
S4243,0.36910239828715297,0.132980032988624,0.10352714232799107,0.22237756853643031,0.1354031541287067,0.036609703731095025,1D-CNN
S4244,0.34573276567199296,0.12915215389955284,0.10795070185690103,0.255456365503225,0.1281157852196541,0.033592227848675625,1D-CNN
S4245,0.2675893882853297,0.1421294607248356,0.10832583838185947,0.3095882464781803,0.12384223931349932,0.04852482681629628,CNN-LSTM
S4246,0.3645181129029808,0.12122732823849593,0.09050537567141873,0.28559078816237277,0.10355753500554916,0.03460086001918197,1D-CNN
S4247,0.2456085011824451,0.115914284948856,0.10367763243117897,0.3456774686574363,0.13827828908133574,0.05084382369874719,CNN-LSTM
S4248,0.3682343648912629,0.11919075623473917,0.07180668919110554,0.32093420461277666,0.09243440482639464,0.027399580243721237,1D-CNN
S4249,0.23283436995332038,0.12317048297557139,0.08122219549840616,0.43829538445654914,0.08542994896891447,0.03904761814723843,CNN-LSTM
S4250,0.19921301204285952,0.2812530320743356,0.11356784094430986,0.1654038665978026,0.21705337549017237,0.023508872850520567,LSTM
S4251,0.22209173097704296,0.19112197007168058,0.15654955424246833,0.24586867428147624,0.1519408705962171,0.032427199831115326,CNN-LSTM
S4252,0.16644251040820962,0.2800362262585818,0.20421046059830292,0.16855288082958741,0.16609534829780664,0.014662573607511536,LSTM
S4253,0.2801242510600765,0.24068746078664044,0.178009519081312,0.17093292468144267,0.1109499357655365,0.019295908624992093,1D-CNN
S4254,0.19905698623039583,0.22516888429236587,0.19225430320393805,0.18313409091192417,0.16672093232158042,0.03366480303979477,LSTM
S4255,0.23962242835993294,0.31362896939542756,0.11097193066470677,0.1890843630306093,0.11583566220537844,0.030856646343945502,LSTM
S4256,0.18858484074262175,0.19298347693998807,0.1743322660299423,0.14371006327709307,0.2819818212065118,0.018407531803842296,GRU
S4257,0.09031518091991259,0.18956514588750198,0.22074641189455574,0.12614292939864769,0.3583098007421654,0.014920531157217304,GRU
S4258,0.10326791798151888,0.1616306164346255,0.23029085004178879,0.10794537781260342,0.37692000544349175,0.01994523228597217,GRU
S4259,0.10400239665105354,0.14960461119882676,0.27911466154866466,0.09983891624780239,0.35368703117905886,0.013752383174593045,GRU
S4260,0.13061131127562908,0.1384584767943806,0.2469657687953414,0.10868714539633227,0.35582328497037785,0.01945401276793878,GRU
S4261,0.15712583014804365,0.1181883597430534,0.20990432443821638,0.10508235145321874,0.3893231036854003,0.020376030532066984,GRU
S4262,0.2528311298603516,0.09633983959176559,0.22614158305516577,0.09543886672476141,0.30757223631346864,0.021676344454487885,GRU
S4263,0.20167008419433013,0.15441341615006704,0.27154447275458865,0.17246034809896638,0.16717194291282633,0.03273973588922009,BiLSTM
S4264,0.18348648431912623,0.18379019377385367,0.24920461087082244,0.19708465065484854,0.15826323537631387,0.028170825005034154,BiLSTM
S4265,0.20191307898712677,0.19826591200165034,0.21953323335720792,0.19823901479881773,0.1517512254764998,0.030297535378696765,BiLSTM
S4266,0.21622123489897974,0.23592658130084077,0.17210966673827208,0.22905667914119157,0.11769171490440458,0.028994123016310824,LSTM
S4267,0.1997547142727516,0.2729363764880011,0.16278697930979247,0.22045958827255124,0.1154793462970472,0.028582995359856513,LSTM
S4268,0.32798688343054394,0.1714943871848561,0.14125672509886852,0.16534742269299513,0.13477388497685772,0.059140696615878216,1D-CNN
S4269,0.5419059722236759,0.09741016523588882,0.08838928739759036,0.12609241882584415,0.1083991178596416,0.03780303845735879,1D-CNN
S4270,0.3381645257638274,0.12794328584441733,0.11505619660311499,0.2284231387505186,0.15765742387106263,0.03275542916705822,1D-CNN
S4271,0.21937818141693338,0.16439409000166097,0.14931765482502016,0.23616513107494636,0.19581818664671197,0.034926756034727564,CNN-LSTM
S4272,0.2137675595103693,0.20254529445820452,0.1788233838054528,0.1801655644994906,0.19663106008634118,0.028067137640142743,1D-CNN
S4273,0.20036968944169048,0.24871786106536456,0.23588390105929594,0.13245500550477227,0.16271439416601546,0.019859148762860775,LSTM
S4274,0.1673520668663155,0.2543659777871399,0.25061721656540137,0.12401842807544022,0.1835991680206159,0.020047142685086613,LSTM
S4275,0.25885781168031186,0.1673932823400499,0.21227096219964134,0.10710442395480922,0.22408029687427206,0.030293222950915504,1D-CNN
S4276,0.3608565396567022,0.10619647100388561,0.16325906011348015,0.08704130986063538,0.2475902585718373,0.03505636079346066,1D-CNN
S4277,0.4115475887750701,0.07002391176371264,0.12951091940562953,0.07038888942557806,0.2943471403716185,0.02418155025839277,1D-CNN
S4278,0.2215378972895117,0.06315037276331222,0.1369992731094036,0.07838879283028935,0.4802303649432526,0.019693299064230053,GRU
S4279,0.11816576673975808,0.04406635893794375,0.10289814119818048,0.06568644327310069,0.6508158169747144,0.018367472876302682,GRU
S4280,0.02979965605563001,0.010974382919121646,0.035579397171811834,0.0205568476999293,0.8990023110858475,0.004087405067659492,GRU
S4281,0.007907973379537178,0.004668404752577593,0.020960653919465812,0.011206074978870408,0.9537377884885704,0.0015191044809796366,GRU
S4282,0.06840053816289371,0.04825913000467138,0.12439664851987475,0.11296368593412848,0.6361936762622998,0.009786321116131275,GRU
S4283,0.05977399435655045,0.061810962414255224,0.1454292418706834,0.14404771865606403,0.5812714717718819,0.007666610930565957,GRU
S4284,0.10560761512773893,0.14674829380522458,0.3136851652624944,0.19390855130130003,0.2153592923346061,0.024691082168635855,BiLSTM
S4285,0.1426793121881423,0.20280751329315852,0.23401714339304752,0.20979518400863037,0.16871117562267612,0.041989671494345765,BiLSTM
S4286,0.1633969112657378,0.20803763357165433,0.21022214277682827,0.1807390070310373,0.21177388110166864,0.025830424253075093,GRU
S4287,0.09990248960901146,0.21544841197616965,0.2287266166893013,0.18492561063836363,0.2481664543308227,0.022830416756330255,GRU
S4288,0.19565063546718656,0.27013697713283435,0.15044972247872035,0.23297577439911477,0.12703172204314586,0.02375516847899909,LSTM
S4289,0.19922225380745184,0.23537456407447943,0.1631780956196232,0.2443470092729012,0.13088956738519877,0.026988509840346023,CNN-LSTM
S4290,0.10916414590280257,0.200352577995655,0.255192061154345,0.1726387924703799,0.24296144532772956,0.01969097714908859,BiLSTM
S4291,0.18043742121422215,0.19184315449839429,0.2147821232710136,0.18303952986157426,0.20512435336404836,0.024773417790748455,BiLSTM
S4292,0.17840439137892558,0.2052242700085221,0.19175041643575305,0.22920426668012814,0.16898451343017157,0.026432142066500408,CNN-LSTM
S4293,0.20384734299904556,0.2217338064947733,0.15523732735776602,0.25094017165070814,0.13819826110946437,0.03004309038824273,CNN-LSTM
S4294,0.2618293539307708,0.18590812827214834,0.14938894954051682,0.2192831233667609,0.14720393513545943,0.03638650975434407,1D-CNN
S4295,0.2594459513141446,0.16636959062493364,0.14664974990821683,0.21852636680520038,0.16922295367954313,0.03978538766796208,1D-CNN
S4296,0.34417855792515595,0.138901841870027,0.11682954464603235,0.23081359224757006,0.13638179068819858,0.032894672623015354,1D-CNN
S4297,0.3789247056940844,0.08358692926853888,0.09065176027413939,0.21020789414238708,0.18043960637715203,0.056189104243698045,1D-CNN
S4298,0.2435923945820637,0.10586158727110036,0.11015291239699057,0.26058149320247437,0.2196986129082009,0.06011299963916996,CNN-LSTM
S4299,0.10220135760844912,0.13231015593343662,0.11363198773708898,0.4297897838164742,0.18492839877155798,0.037138316132992795,CNN-LSTM
S4300,0.17556196398976157,0.12613968046208324,0.17890707086385357,0.3033987490617011,0.19974724137820044,0.016245294244401364,CNN-LSTM
S4301,0.06215843928709106,0.41613825210731187,0.25083102039429067,0.06235276835896116,0.20053694824396734,0.00798257160837849,LSTM
S4302,0.254240584298781,0.2961079342903582,0.16329829224874806,0.07123149177433309,0.18227863928863772,0.03284305809914213,LSTM
S4303,0.20567936129818812,0.4211032659220417,0.13259637513326408,0.06824458917027694,0.14813586441578352,0.02424054406044549,LSTM
S4304,0.1462936579667173,0.22981928090736653,0.2864784700546927,0.11564415641858368,0.20291362153283488,0.018850813119805923,BiLSTM
S4305,0.10254164038164001,0.16541065259286342,0.4336551885371702,0.11877578135183617,0.16340749415248795,0.016209242984002985,BiLSTM
S4306,0.17431879435385544,0.21922884467608497,0.2870097236474616,0.17372703526957647,0.11744517102083796,0.028270431032183213,BiLSTM
S4307,0.29378921967767535,0.2272921492664611,0.14928701803546235,0.20772695448327388,0.08665924979970331,0.03524540873742445,1D-CNN
S4308,0.3565101853318132,0.20552257357830872,0.08299501985356847,0.2725077872167349,0.05192235733662208,0.03054207668295299,1D-CNN
S4309,0.31511101367778815,0.21254900261131435,0.09075513571572139,0.27188296467070194,0.06609497267401464,0.04360691065045858,1D-CNN
S4310,0.33533173854975623,0.16496175004878164,0.1043211805643351,0.2679129820874992,0.08663165980819708,0.040840688941429656,1D-CNN
S4311,0.3987135273968749,0.13771160899310286,0.09413546158522738,0.23228922539118896,0.08231035909534493,0.054839817538261074,1D-CNN
S4312,0.26077865739166006,0.17557611257251166,0.11192718393297174,0.32303372040487044,0.09493392502423763,0.033750400673747724,CNN-LSTM
S4313,0.3238613858242273,0.1481034177772037,0.11216715460983415,0.2647944226091821,0.1051227509822124,0.04595086819734012,1D-CNN
S4314,0.35376283113447105,0.14095891857803938,0.10828718732606162,0.25223140965326113,0.10380749300202127,0.04095216030614563,1D-CNN
S4315,0.2887790002295688,0.14783419857739466,0.11383927888782193,0.29491991460869627,0.11107922977194284,0.04354837792457492,CNN-LSTM
S4316,0.34108307855046754,0.12912937465776325,0.09749914937473372,0.28762034602067416,0.10154887001887307,0.04311918137748724,1D-CNN
S4317,0.3277855855210291,0.11880965949753271,0.0896516436410918,0.32282737359376296,0.09795742558072697,0.0429683121658561,1D-CNN
S4318,0.34180048455474116,0.09825822383381687,0.07726601487318102,0.33430861256027694,0.09682443660406509,0.05154222757391817,1D-CNN
S4319,0.3461270709889405,0.05548863609638389,0.04466354102901147,0.4342746244304507,0.05624143643920885,0.06320469101600389,CNN-LSTM
S4320,0.6251201849779146,0.05645920772277473,0.02940660995962468,0.22852565141490866,0.05137675869848436,0.00911158722629224,1D-CNN
S4321,0.16040551837336012,0.34952711570840733,0.1388389971102592,0.11425787116953988,0.18335452391223464,0.05361597372619905,LSTM
S4322,0.10628336648429729,0.642870194863652,0.08811569309440592,0.023156934445408717,0.13038898596418724,0.009184825148049922,LSTM
S4323,0.2199508734458579,0.28899079572637726,0.22321476706590213,0.05879509501074874,0.19258817481747809,0.016460293933635746,LSTM
S4324,0.057677774671804,0.15615664787234626,0.5030433460615997,0.053637471291885494,0.21501279146248198,0.014471968639882992,BiLSTM
S4325,0.1271769495424775,0.18039918918237585,0.48155957491200957,0.05296360217831321,0.14365984528224823,0.014240838902577052,BiLSTM
S4326,0.2382282784736195,0.21173674469000564,0.2753680127715049,0.11602217622548751,0.1256367018972032,0.033008085942179764,BiLSTM
S4327,0.22979337162829433,0.22654613469077772,0.17950936302999237,0.22311653072116455,0.10174692019516747,0.03928767973460361,1D-CNN
S4328,0.256050344574424,0.22933280287991922,0.12001806513906856,0.2911840370936907,0.0703868448970086,0.03302790541588788,CNN-LSTM
S4329,0.21618543032571813,0.19014218160485188,0.11445509760509333,0.36851808882878706,0.07719273312355109,0.033506468511998705,CNN-LSTM
S4330,0.32148241953959356,0.18729773338788724,0.08077472527942005,0.3129152647407682,0.06279913978998583,0.034730717262345785,1D-CNN
S4331,0.28678059170310305,0.21392282493696582,0.07827241865841539,0.31926912907542276,0.06516628405816473,0.03658875156792852,CNN-LSTM
S4332,0.3922086419255198,0.18054333063987438,0.09746221566311812,0.19505616531715209,0.09680327227408665,0.03792637418024882,1D-CNN
S4333,0.18239764783371398,0.1952820700644764,0.15984641380841197,0.27820125301096404,0.14338248481615148,0.040890130466282294,CNN-LSTM
S4334,0.22488359855383463,0.20966486528756348,0.17506599600134626,0.2116372193709055,0.1528124211235341,0.02593589966281578,1D-CNN
S4335,0.24923123239701356,0.1786943937580013,0.14177341684195427,0.2732998325540571,0.11470889478661575,0.042292229662358,CNN-LSTM
