Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S3060,6.135460465447497,0.5596757850445476,5.68314625,-0.23265372424094166,8.248676999999999,6.202298824353573
S3061,4.97944919199958,0.8692138419529493,4.655826183333334,0.1780691406948528,7.513889000000001,1.1260064782327954
S3062,5.008839512175098,0.8319008436957442,4.0896094,-0.17571600795906406,8.7353824,0.5314538445718658
S3063,5.658585888880507,0.13227229309701777,4.87760625,-0.7664358732164913,8.863835600000002,0.5288853437067779
S3064,6.012278319053743,-0.6714142337774786,5.5005876166666665,-0.4896626002649993,9.476108,0.8904895729617733
S3065,5.852251502547246,-0.7761661492872594,5.314509166666666,-0.16585207020537274,7.328359000000001,1.504027362192846
S3066,6.678055878551518,0.5461047634187491,6.146037833333334,-1.4991383873445834,9.097951,2.15461592525644
S3067,8.323820994018252,0.6241627626720911,8.099329666666668,-13.36061865309761,9.804584,2.8927587242085635
S3068,8.342882096487719,0.5541412246514186,8.321100666666666,-138.7508388361535,8.995495,3.370451076990412
S3069,5.966779879388438,0.13869403667106464,5.688741083333333,-9.83880453823839,7.621525999999999,2.3354777556656
S3070,4.072529577778787,0.4848207990957063,3.740286433333333,-3.978553304659303,5.965720300000001,1.4389133923174253
S3071,3.048666384595688,0.23745625736236067,2.5967149833333334,-2.397270810075081,5.192318500000001,0.9294928193047594
S3072,2.5122832841517133,0.6516607775797552,2.019140533333333,-0.5224901018079089,3.8229025999999995,0.7115256889888241
S3073,2.7791844769241636,0.5369065666708378,2.375500866666666,0.21318848657627443,4.7135489999999995,0.5702402607442922
S3074,2.735221049277987,0.4058022708733465,2.2744750833333334,-0.09662716116808401,4.865076999999999,0.32951710535307793
S3075,2.1766248550013283,0.7411842857872486,1.5472725,0.30625565450988845,4.3327089999999995,0.24612996676838028
S3076,2.2758763087197913,0.651128660215058,1.877947,0.14688169916588367,4.324736,0.2632453664267897
S3077,2.5573980916301458,-0.1507159560900419,1.8652834333333335,-1.5195319418581752,5.547591999999999,0.19249386055905662
S3078,2.2961334970700205,-0.8175091618059516,1.6444230500000003,-1.1916887449100702,4.9247114,0.16976652669457967
S3079,1.58921461870109,-0.6376515043136819,1.3166576666666672,-0.9527859053813785,2.5041065000000007,0.16851584138274767
S3080,2.561504257641364,-0.19639680211222593,1.9653034999999999,-0.053507632259640614,5.037198,0.20829459403313497
S3081,2.6391027920986083,0.5901541243183542,2.161058333333334,-0.006483171569749757,4.513219000000001,0.20246722712149912
S3082,3.105109693019637,0.3964620289833574,2.7784381666666675,-0.15021845579296178,4.522431000000001,0.25065847482946724
S3083,3.996146999012596,0.6061581927454156,3.545170583333334,-1.3338240172038547,6.2282340000000005,0.2652820535475258
S3084,4.953499769172356,0.4684749390669735,4.622070333333333,-5.77354312303398,7.079765499999999,0.3209477756765608
S3085,6.719258494168857,-0.338023250772212,5.955792333333332,-3.9027016457908195,12.604011999999999,0.356484513507022
S3086,5.821656095968401,-0.41784182310847734,4.88207025,-2.7946706969493915,10.783092,0.2763781462335327
S3087,5.716997455814591,0.3900185500267509,4.984111166666667,-0.3477190959881542,10.366719999999999,0.38317814579970255
S3088,6.88595100865429,0.5744157684964272,6.113715416666667,0.08218579739701626,10.401177,1.8086110139689893
S3089,8.051597037427337,0.8026055577368829,7.285988,0.039992869425467203,11.511004000000002,3.2151461811686377
S3090,9.43408905323964,0.952001571083116,8.751901333333334,-0.26666744633209194,12.395571,4.673542746473918
S3091,12.256097951706312,0.8536690954937255,11.313947999999998,-3.3820538491989787,14.236984000000001,10.034224144527986
S3092,13.801001592724216,0.7035480344140577,13.747264333333334,-64.55291796028249,15.916787,11.847033384085213
S3093,10.902647174906118,-0.5986155532545518,10.821520999999999,-121.26393586107373,12.047198,9.745153384384384
S3094,6.924023089582278,0.16262420621328408,6.5198045,-2.6444780007653903,9.143871,5.874576247533248
S3095,5.3254137177124035,0.6290897788692016,5.154520949999999,0.03449734686338701,6.784698699999999,3.5163613819023105
S3096,6.432161169645094,0.7857416909917593,5.803526066666667,0.11041868299849766,11.246108999999999,2.3124725873119125
S3097,10.009400162441974,0.8908227045400753,7.9224966666666665,-0.4884024751999023,18.745971,0.7080868948609758
S3098,12.924244473262268,0.9176459247722393,11.02420925,-1.8256259849574086,18.991153500000003,0.5681004640558623
S3099,14.308764698281708,0.8950764476031033,13.595751383333331,-6.36087693254825,19.16889,0.6882420334714152
S3100,13.783549523342236,0.5817336390346513,13.326394066666666,-12.200618676459904,17.3827174,0.6128905447911409
S3101,12.60823898895291,-0.20534410550069732,12.368083666666669,-27.53286560548377,15.161328000000001,0.5362832479284424
S3102,10.33242275279676,0.9628024345139111,10.284312166666668,-34.53039251114392,11.403597000000001,0.44292058785700705
S3103,5.828905434041369,0.6893378164141842,5.4392976666666675,-3.2020784256008383,7.682480999999999,0.24347584920497614
S3104,3.417841004023885,0.6961129441562013,2.737823666666666,0.3634756059872678,5.822797999999999,0.1566301561308253
S3105,3.1152994810562746,0.908845718280118,2.8423035,0.5687052256072217,5.158069999999999,0.18918799377377335
S3106,3.3666849798076357,0.853956664852203,2.524567,0.3593172461218669,6.703862000000001,0.19177547879067677
S3107,4.451660848524253,0.348731250182396,3.7909346666666672,-0.9359118505649953,7.338934999999999,0.2763664465202817
S3108,8.357041174095631,0.29608276449489523,6.738445000000001,-0.8925726685227238,16.372538,1.228922600598488e+16
S3109,7.600139019129562,0.07146190668567909,5.834401666666667,-0.4653306498977823,15.354345,1.1524970403419674e+16
S3110,6.620192422431642,0.13411601054506073,4.991023333333334,-0.09024518029033768,14.315959,1.074555793630855e+16
S3111,6.679741374686373,0.43861750850004244,5.358402333333333,-0.00777469836506417,13.672144,1.0262310437292626e+16
S3112,8.77058548594359,0.3834470711296395,7.462508083333333,-0.36417489499095934,14.824144,1.1127001565747784e+16
S3113,11.075852036340148,0.3654275968754352,9.6507905,-1.76363075088386,16.692862,2.2723180634675628e+16
S3114,7.498469576677318,-0.19552748412780935,6.5170069999999996,-0.42905711200247953,10.566035,7930865214797287.0
S3115,9.52396391039042,0.8576658484169883,8.930976166666667,-5.328808412262754,12.375714,9289210159807328.0
S3116,9.801530542647093,0.42996449113580526,9.5255955,-15.052541356342438,12.021458,8843684811270260.0
S3117,8.85404715408932,-0.33666925181100377,8.69541925,-29.408247346688285,10.493367000000001,7805334130583779.0
