Segment,LSTM,1D-CNN,ANN,BiLSTM,Selected
S3755,0.3272484609312846,0.2841975039204284,0.3101666770548529,0.07838735809343458,LSTM
S3756,0.35772140862134333,0.28386295988248683,0.2735195085379979,0.08489612295817232,LSTM
S3757,0.3851430182666184,0.23818633933093372,0.2579259761382019,0.11874466626424567,LSTM
S3758,0.33373117623276377,0.236553501244292,0.3144952358807946,0.11522008664214956,LSTM
S3759,0.270908386240224,0.29223689555405025,0.36828441314718474,0.06857030505854031,ANN
S3760,0.331375104866407,0.2839815148139381,0.33762819144636336,0.047015188873291994,ANN
S3761,0.3138606402762664,0.3238852021530759,0.3264226062837669,0.0358315512868913,ANN
S3762,0.3107130655018466,0.38130132141587736,0.27927621102607664,0.0287094020561997,1D-CNN
S3763,0.26437022920864006,0.34541911295083627,0.36361541407241355,0.02659524376811037,ANN
S3764,0.12977665581434522,0.49982144261965084,0.35520202902409276,0.015199872541911807,1D-CNN
S3765,0.08067634261609209,0.5592410909589414,0.3496236282598043,0.010458938165162692,1D-CNN
S3766,0.04661027457255824,0.2774386633864624,0.668518825367422,0.007432236673557858,ANN
S3767,0.15313602173722352,0.6201450745993169,0.20418060197969862,0.022538301683761794,1D-CNN
S3768,0.4032095346727249,0.254812793575048,0.2847185397681323,0.05725913198409398,LSTM
S3769,0.3731076462566716,0.3091161538765684,0.26788251655580253,0.049893683310957955,LSTM
S3770,0.33217543059500804,0.3330836326296944,0.2801599114251941,0.05458102535010395,1D-CNN
S3771,0.29131359716030364,0.3415719927182527,0.31320964014301333,0.053904769978430085,1D-CNN
S3772,0.20250172794370955,0.4253161176985053,0.3234851588369321,0.04869699552085297,1D-CNN
S3773,0.2499525496242079,0.36888156882072803,0.31358642882459414,0.06757945273047035,1D-CNN
S3774,0.12414454882079244,0.44916543654241947,0.38264401681453913,0.044045997822249584,1D-CNN
S3775,0.14813264244748692,0.17515980700500053,0.5885937467393841,0.08811380380812821,ANN
S3776,0.38850865187378153,0.3231234824502763,0.2641393369728022,0.024228528703139875,LSTM
S3777,0.2627276535067656,0.3360510961970394,0.39243438242827916,0.008786867867914572,ANN
S3778,0.39322600870150076,0.3274641997100103,0.26269988930284033,0.01660990228564703,LSTM
S3779,0.46059415120415936,0.24318599691024018,0.25756522960095113,0.03865462228464981,LSTM
S3780,0.39573645502056504,0.3001169746116666,0.27064114901146125,0.03350542135630821,LSTM
S3781,0.42438434433746197,0.2714064437652293,0.253926832687815,0.05028237920949315,LSTM
S3782,0.5313604039756873,0.1906217614985722,0.1807769038215488,0.09724093070419194,LSTM
S3783,0.42749904857724397,0.19341257553269464,0.2763549103889827,0.1027334655010786,LSTM
S3784,0.28921413334325663,0.3065258344544424,0.34607856287680755,0.05818146932549405,ANN
S3785,0.4177301277291542,0.22259411714475882,0.30365308272900843,0.056022672397078414,LSTM
S3786,0.4126510481982114,0.2512330489868889,0.2959224228444858,0.0401934799704134,LSTM
S3787,0.3261444797768382,0.33764723101232214,0.30433781411839606,0.031870475092443847,1D-CNN
S3788,0.2618718003980686,0.399325164970203,0.31251604423433466,0.02628699039739403,1D-CNN
S3789,0.2188681408721235,0.38195843788443246,0.37468014098506114,0.024493280258383026,1D-CNN
S3790,0.06574411540613241,0.37666449220380177,0.5478166650552766,0.009774727334788668,ANN
S3791,0.07783161894008059,0.5565447301746187,0.3526677480931911,0.012955902792109505,1D-CNN
S3792,0.2079360519996665,0.39762940940962255,0.3677227461289342,0.026711792461777222,1D-CNN
S3793,0.42749449967626485,0.2783209552558544,0.24000735114798308,0.05417719391989754,LSTM
S3794,0.3821865282846727,0.28711552857650646,0.27440521775643706,0.056292725382383633,LSTM
S3795,0.3203041263897031,0.3349170692034467,0.29507078491415517,0.04970801949269408,1D-CNN
S3796,0.26175574713743915,0.38450175090900196,0.30894433086999196,0.04479817108356727,1D-CNN
S3797,0.2227035601429361,0.41217016823984287,0.3220654301850621,0.04306084143215889,1D-CNN
S3798,0.20111370429724168,0.41699680154747887,0.3385354472012647,0.043354046954014826,1D-CNN
S3799,0.1544673413388104,0.5131773371624329,0.29349870128411454,0.03885662021464222,1D-CNN
S3800,0.11757293357184953,0.5651344344068315,0.2790246780044312,0.0382679540168872,1D-CNN
S3801,0.09071410592481856,0.405925533673443,0.45623688049660005,0.047123479905138405,ANN
S3802,0.10610081467421269,0.3697337367378092,0.4822385705848765,0.041926878003101756,ANN
S3803,0.22783593616906256,0.3927017447380996,0.33991872270325474,0.039543596389583116,1D-CNN
S3804,0.39340286700633476,0.3233279161757737,0.24788882340411383,0.035380393413777245,LSTM
S3805,0.37923017425231703,0.31651113614170406,0.26968790820026073,0.034570781405717926,LSTM
S3806,0.37369328441195976,0.25909799514185256,0.31482448073016794,0.052384239716019895,LSTM
S3807,0.3826626996167007,0.2454946461970089,0.2992384923813457,0.07260416180494442,LSTM
S3808,0.3061294182914575,0.3043399980934622,0.33395528385846646,0.05557529975661419,ANN
S3809,0.36280963227074065,0.2604397170489041,0.33057935678992884,0.04617129389042588,LSTM
S3810,0.4436220256953385,0.24226248622469124,0.2752260296292015,0.0388894584507682,LSTM
S3811,0.3144094351571396,0.34783353103103654,0.30605518302186047,0.031701850789962516,1D-CNN
S3812,0.226501130871897,0.385080733352403,0.3603480457478352,0.028070090027864588,1D-CNN
S3813,0.1843469530944453,0.43631264452467666,0.34807635182860897,0.03126405055226895,1D-CNN
S3814,0.2001940856808639,0.41357493161558884,0.35444765161094405,0.03178333109260436,1D-CNN
S3815,0.3229783019195072,0.2582953443881678,0.37850897661338945,0.04021737707893618,ANN
S3816,0.16881958925747056,0.21807079069350294,0.5920592778456534,0.021050342203372253,ANN
S3817,0.058002902249907236,0.5292933688880596,0.405244176789804,0.007459552072229398,1D-CNN
S3818,0.23371500212040502,0.4383109617951538,0.29562012099545054,0.03235391508898972,1D-CNN
S3819,0.28684534862663563,0.3823146947448938,0.3000630582294082,0.030776898399061992,1D-CNN
S3820,0.2735314378162838,0.34853294826835357,0.3399543621616877,0.037981251753675435,1D-CNN
S3821,0.3844801401755423,0.30698837403610746,0.24657429383567048,0.061957191952679964,LSTM
S3822,0.38597155731877786,0.29880217785842494,0.23718828380242124,0.07803798102037589,LSTM
S3823,0.33563498677176246,0.3256108995321301,0.2754743735194568,0.06327974017665076,LSTM
S3824,0.4121186957301845,0.2372277304779703,0.2797689158238273,0.07088465796801872,LSTM
S3825,0.4080549569366987,0.24320896012138796,0.302927379967234,0.04580870297467934,LSTM
S3826,0.42238742238532745,0.20265896682633464,0.31149685693905776,0.06345675384927957,LSTM
S3827,0.40981798723666135,0.227629468474781,0.2917469959258764,0.07080554836268145,LSTM
S3828,0.32750558908332633,0.28950223233493955,0.32941415568553756,0.053578022896196294,ANN
S3829,0.4740017716749314,0.23000628822816047,0.26165838298581234,0.03433355711109541,LSTM
S3830,0.3516334074837869,0.32555935990986284,0.2699521527294435,0.05285507987690687,LSTM
S3831,0.3656359857845955,0.25269488812132807,0.31085900672190786,0.07081011937216841,LSTM
S3832,0.2699932718953985,0.28917319854532797,0.3993901346586089,0.04144339490066455,ANN
S3833,0.30817066793590575,0.33057341069273866,0.3235514135706764,0.03770450780067906,1D-CNN
S3834,0.37551684458290624,0.272827758033577,0.3130982090201158,0.03855718836340132,LSTM
S3835,0.3144284184256403,0.28855577310489144,0.3641256932411801,0.03289011522828855,ANN
S3836,0.20064832688595785,0.31744212402125077,0.4581513525514896,0.023758196541301665,ANN
S3837,0.08853089612493721,0.41225363346408417,0.4868981175963214,0.012317352814657494,ANN
S3838,0.069574810464522,0.5672219513281554,0.35240607688132636,0.01079716132599663,1D-CNN
S3839,0.10779912035716716,0.4195094557343475,0.4547814513410604,0.01790997256742526,ANN
S3840,0.29530284134168777,0.38117067359273393,0.28412495527733156,0.03940152978824703,1D-CNN
S3841,0.3816286758348144,0.2842332513655956,0.2778032817708859,0.05633479102870396,LSTM
S3842,0.35829844006452877,0.3007413120117451,0.28621087550857055,0.05474937241515504,LSTM
S3843,0.29167453005679334,0.3438002524069959,0.31634791243328175,0.04817730510292867,1D-CNN
S3844,0.25737121540664587,0.3667888266897749,0.33039109525605204,0.04544886264752781,1D-CNN
S3845,0.22041668028825254,0.4129804089102751,0.3239810685602654,0.042621842241207394,1D-CNN
S3846,0.23728077218609434,0.37974507494800797,0.33481674365946706,0.048157409206430815,1D-CNN
S3847,0.17038855539813183,0.4702042226209187,0.3208124220366853,0.038594799944263465,1D-CNN
S3848,0.09219728313409367,0.6324069420618628,0.25118445803579975,0.02421131676824474,1D-CNN
S3849,0.13402604259878512,0.48388296040181866,0.3434226397697118,0.03866835722968412,1D-CNN
S3850,0.18033105050275142,0.39265860774846134,0.373941496331217,0.05306884541757027,1D-CNN
S3851,0.17878602503401358,0.3701320304708714,0.388578484210736,0.06250346028437904,ANN
S3852,0.15199560244755378,0.3951436228734313,0.37774092704496504,0.07511984763405022,1D-CNN
S3853,0.18597333543108308,0.331157398946143,0.39532725333965635,0.08754201228311775,ANN
S3854,0.21109713657400633,0.33852580638942986,0.35400586442962995,0.09637119260693397,ANN
S3855,0.3011053336232106,0.3312963254380394,0.31838450063633084,0.049213840302419404,1D-CNN
S3856,0.24426666867014937,0.3775343345894078,0.3563148056607206,0.021884191079721955,1D-CNN
S3857,0.20383530982341036,0.5753029736682035,0.20149059800291777,0.019371118505468625,1D-CNN
S3858,0.2519408865729846,0.3317387698140579,0.38205331882527854,0.03426702478767906,ANN
S3859,0.26073141207900086,0.460548179116205,0.2475378674119007,0.031182541392892966,1D-CNN
S3860,0.256342182324205,0.37111322725737794,0.33855886852017203,0.03398572189824553,1D-CNN
S3861,0.20634176257306514,0.4048251524658423,0.354653302014864,0.03417978294622922,1D-CNN
S3862,0.20645332017840645,0.5441867451660123,0.2207431598982711,0.02861677475731026,1D-CNN
S3863,0.33974690957305476,0.2923139649372524,0.3266391805893029,0.04129994490039052,LSTM
S3864,0.16810914621867865,0.4405065888821608,0.36872027882270914,0.02266398607645189,1D-CNN
S3865,0.09659866344754214,0.6072659640438228,0.2813026466970175,0.014832725811617842,1D-CNN
S3866,0.1107691811078522,0.5602491903786848,0.31307409584127865,0.015907532672185015,1D-CNN
S3867,0.09081209303698172,0.42309390439212646,0.47341570316022635,0.012678299410666187,ANN
S3868,0.23049061995355616,0.4291307846477876,0.31967305034988563,0.020705545048770976,1D-CNN
S3869,0.29899058532946887,0.33373419265468723,0.3229648162306386,0.044310405785206064,1D-CNN
S3870,0.42974474354359876,0.34095726085702704,0.16203462441704045,0.0672633711823336,LSTM
S3871,0.33877632004201164,0.29658711401876453,0.28614444256189153,0.07849212337733244,LSTM
S3872,0.20500354786535568,0.3915844748858968,0.3485229039303288,0.054889073318419,1D-CNN
S3873,0.06605450773048892,0.7192684487411632,0.19298439589205765,0.021692647636290426,1D-CNN
S3874,0.20772085638095597,0.39990329759426585,0.32546497272550917,0.06691087329926926,1D-CNN
S3875,0.24043730918977177,0.3178488567364029,0.36302722624888434,0.07868660782494087,ANN
S3876,0.24519723259005402,0.30830607109565417,0.3587837284569899,0.08771296785730144,ANN
S3877,0.2972083329555987,0.2505487954558131,0.30949433584841884,0.14274853574016916,ANN
S3878,0.2880743551752089,0.2582217437513787,0.33628525465589465,0.1174186464175176,ANN
S3879,0.26772671668793985,0.31248696920752184,0.36008302900878825,0.059703285095749674,ANN
S3880,0.2702357960695555,0.34625324696694604,0.35016200089769267,0.033348956065804625,ANN
S3881,0.25688809169279914,0.4184812048727588,0.30343701360708475,0.021193689827356733,1D-CNN
S3882,0.2639414253913473,0.4237870508441356,0.288349982339043,0.023921541425474074,1D-CNN
S3883,0.22024362389676894,0.3923171332007306,0.3630501191621514,0.024389123740349242,1D-CNN
S3884,0.13584778824302157,0.42213646121089976,0.4240660076897886,0.017949742856289974,ANN
S3885,0.09428886735915107,0.5857223215986077,0.30597651787713925,0.014012293165101742,1D-CNN
S3886,0.14560299655042677,0.40694682838229707,0.4254799053482564,0.02197026971902045,ANN
S3887,0.20759243079289347,0.33034774920978693,0.4360812828892172,0.025978537108102356,ANN
S3888,0.12060623425491618,0.30739956772661825,0.5552561942509127,0.016738003767552835,ANN
S3889,0.13795842913446513,0.3783154156952552,0.462834692148255,0.020891463022025422,ANN
S3890,0.2152120500426246,0.4650847498239276,0.2956154437172695,0.02408775641617817,1D-CNN
S3891,0.26608134895185026,0.32629740781985495,0.38418114148346477,0.023440101744829852,ANN
S3892,0.17953255498987813,0.3898487258907162,0.41651610227891095,0.014102616840494034,ANN
S3893,0.25143603614826354,0.36641432977075733,0.36203069011314026,0.020118943967838636,1D-CNN
S3894,0.3268308343856023,0.3033804025897743,0.33993505988215095,0.029853703142473174,ANN
S3895,0.24863694752634016,0.3337368716028782,0.3913358102994006,0.026290370571381283,ANN
S3896,0.2698092310521009,0.3906872252170011,0.32087544900188847,0.018628094729010156,1D-CNN
S3897,0.361672044384774,0.32835779309391533,0.29410937227275114,0.015860790248559107,LSTM
S3898,0.0599436741121774,0.18016370420507244,0.7565957394649955,0.0032968822177553794,ANN
S3899,0.07952945461725737,0.4847966830225847,0.43077548246941627,0.004898379890742436,1D-CNN
S3900,0.14038678069614008,0.3938503187424872,0.4552297087227074,0.010533191838664628,ANN
S3901,0.2671849425154688,0.41192067108210284,0.30033380506579654,0.020560581336632248,1D-CNN
S3902,0.24349669478566008,0.3590532958873483,0.3782708989436566,0.019179110383335297,ANN
S3903,0.2411582514463839,0.36073169391493154,0.3766354908828145,0.021474563755870344,ANN
S3904,0.22472989098711957,0.34681647491871503,0.4089994729077271,0.019454161186439115,ANN
S3905,0.23244898250175514,0.4613693455089591,0.2875950579958359,0.01858661399344931,1D-CNN
S3906,0.22762333805426965,0.43561549819343987,0.31858843340941945,0.018172730342871764,1D-CNN
S3907,0.23021840790723644,0.34648771360659697,0.4019332783972774,0.02136060008889006,ANN
S3908,0.23499089579165763,0.39027215926537573,0.34552168031420843,0.02921526462875836,1D-CNN
S3909,0.255458829304178,0.3682831805136566,0.34305005457842647,0.033207935603738734,1D-CNN
S3910,0.26893033421448215,0.369699322299743,0.3364776654996895,0.02489267798608594,1D-CNN
S3911,0.2965400037120932,0.33279056391971545,0.349242514205949,0.021426918162243114,ANN
S3912,0.11085110597585247,0.507800817687898,0.37299285441139096,0.008355221924858844,1D-CNN
S3913,0.05321020457756191,0.5330001483479891,0.40957190370289664,0.004217743371551729,1D-CNN
S3914,0.04339917195644996,0.5514166896741144,0.40185612415542793,0.003328014214007472,1D-CNN
S3915,0.20924956051877455,0.2945528557102216,0.4828817283334,0.013315855437603972,ANN
S3916,0.30601979381163535,0.2566352648945225,0.4229721542082558,0.014372787085586796,ANN
S3917,0.38513926037357643,0.38926507918005576,0.21323250214030787,0.012363158306060102,1D-CNN
S3918,0.2592273632116023,0.426786882607768,0.30418217263720987,0.009803581543420552,1D-CNN
S3919,0.162850374036303,0.3191193520655042,0.512855789754805,0.00517448414338663,ANN
S3920,0.2651972327711653,0.4230086901162161,0.2971808912419453,0.01461318587067358,1D-CNN
S3921,0.2653089342396357,0.3230920569358899,0.39169655377268425,0.019902455051789805,ANN
S3922,0.24640086107415674,0.3389983795718327,0.39905285623441633,0.015547903119594579,ANN
S3923,0.270510919247563,0.37918192665455475,0.3356614497095503,0.014645704388332324,1D-CNN
S3924,0.2945865576087343,0.3222036151451814,0.36131165335680526,0.0218981738892793,ANN
S3925,0.3306307615137595,0.33215027945272274,0.30983820551219077,0.027380753521326844,1D-CNN
S3926,0.30680899138538514,0.32993090528932395,0.3188584418935799,0.044401661431710246,1D-CNN
S3927,0.35793216513381293,0.28319244267888943,0.30481021877581876,0.05406517341147843,LSTM
S3928,0.2999404775720112,0.3308314323231255,0.3312972937747295,0.03793079633013359,ANN
S3929,0.3154517734397911,0.3284875729653099,0.324929559569015,0.031131094025884723,1D-CNN
S3930,0.3752565304921549,0.26101794286459573,0.3356371806733854,0.028088345969863995,LSTM
S3931,0.26047088365678794,0.34256443306381634,0.3760774733752103,0.020887209904185067,ANN
S3932,0.10613966602515558,0.4043826023236982,0.4791446916307508,0.010333040020395754,ANN
S3933,0.059222677143866,0.5932250481513979,0.3414063822130359,0.006145892491700085,1D-CNN
S3934,0.09796121871213842,0.4041316357440688,0.487592205092416,0.010314940451377588,ANN
S3935,0.15189369955907497,0.598607569209863,0.23377225635715085,0.015726474873910323,1D-CNN
S3936,0.3019541114670213,0.4332488554081738,0.235435900286213,0.029361132838591854,1D-CNN
S3937,0.31734758005076186,0.30123303347441227,0.3581622893152291,0.023257097159597027,ANN
S3938,0.4671996210770303,0.2711855507035603,0.23380270405083933,0.02781212416857075,LSTM
S3939,0.3292900677050434,0.3460895692543501,0.2681750027122794,0.05644536032832768,1D-CNN
S3940,0.3082268249836277,0.29002118036327507,0.341289976296653,0.060462018356444706,ANN
S3941,0.24990201285382985,0.3820010672170724,0.31133454003080324,0.05676237989829446,1D-CNN
S3942,0.3579585331052953,0.2909288591714095,0.23789565048271807,0.11321695724057708,LSTM
S3943,0.34620458989823755,0.25109696773649537,0.282884034690773,0.11981440767449449,LSTM
S3944,0.2433599272261799,0.33525277308993895,0.3113165107609567,0.11007078892292414,1D-CNN
S3945,0.19428168779826482,0.3633763880572482,0.3745101507779122,0.06783177336657499,ANN
S3946,0.3315533630602751,0.24484298482959702,0.3540028829331391,0.06960076917698832,ANN
S3947,0.5082696562540936,0.23545383043160345,0.24625907837881406,0.010017434935489625,LSTM
S3948,0.2541285255373274,0.5705476655914209,0.1600659252289067,0.015257883642344643,1D-CNN
S3949,0.2232733117200491,0.3810999742894553,0.38314589606353555,0.012480817926960526,ANN
S3950,0.2466278485846014,0.3427548167921522,0.3841775204139963,0.02643981420924964,ANN
S3951,0.21667378666018897,0.34129079979870114,0.41783864966552464,0.024196763875585017,ANN
S3952,0.21666515513465948,0.3851180145694398,0.37533057039056805,0.022886259905332055,1D-CNN
S3953,0.24379562976462085,0.3832956661245843,0.349275804656658,0.023632899454137157,1D-CNN
S3954,0.21064660908469013,0.37347233364102045,0.3940980813857579,0.021782975888531213,ANN
S3955,0.16938737432368056,0.42400602355288497,0.38710570353439017,0.01950089858904394,1D-CNN
S3956,0.16153373796050005,0.37198822857094715,0.4442581541436372,0.022219879324916026,ANN
S3957,0.1590567162746987,0.5029208188464009,0.31873750684592106,0.01928495803298022,1D-CNN
S3958,0.18995804093007643,0.3055680499284684,0.48266247615761365,0.02181143298384166,ANN
S3959,0.059811170793948154,0.4738047439878508,0.45964592647578734,0.006738158742413999,1D-CNN
S3960,0.2109255765434389,0.3523525867240952,0.411814242462121,0.02490759427034475,ANN
S3961,0.32938094105430543,0.3192981388066285,0.3060899067586758,0.04523101338039069,LSTM
S3962,0.35967053501710294,0.29822218870097056,0.2889518854060274,0.05315539087589862,LSTM
S3963,0.3393284494636964,0.29757087309936575,0.3097691701833094,0.05333150725362776,LSTM
S3964,0.30443217216668145,0.3304669928527918,0.3133071432529674,0.05179369172755947,1D-CNN
S3965,0.31182507438826224,0.33548956919751516,0.2976003495218816,0.05508500689234122,1D-CNN
S3966,0.23096394812289325,0.3875961476054834,0.3353849581678864,0.046054946103737164,1D-CNN
S3967,0.01948654075978192,0.8882232928508581,0.08676368298567698,0.005526483403683176,1D-CNN
S3968,0.07184153633055167,0.6429941592050002,0.26077305500539244,0.02439124945905548,1D-CNN
S3969,0.16163012869073495,0.3476957835362619,0.43938635950414645,0.051287728268856816,ANN
S3970,0.16895323403627285,0.3269624280662373,0.44888980131069933,0.05519453658679067,ANN
S3971,0.1606883190984178,0.4476473305451877,0.3333206769125201,0.05834367344387434,1D-CNN
S3972,0.19820509115550022,0.4254553825720767,0.3020326889598297,0.07430683731259316,1D-CNN
S3973,0.2785366203614347,0.3152246972547928,0.2923588410319629,0.11387984135180951,1D-CNN
S3974,0.29703506466275686,0.25659377949035006,0.358830013672836,0.08754114217405708,ANN
S3975,0.28915779816538756,0.34197124021605874,0.33016256032898245,0.03870840128957171,1D-CNN
S3976,0.3109251018709858,0.3706176440708907,0.2840492375583385,0.03440801649978528,1D-CNN
S3977,0.270181690190951,0.39706973494191106,0.30101313611569214,0.03173543875144591,1D-CNN
S3978,0.23480010046515212,0.37650269889995175,0.3573588457247369,0.03133835491015911,1D-CNN
S3979,0.18201380529490352,0.5241713075104109,0.2691301203804103,0.02468476681427594,1D-CNN
S3980,0.20556132139285013,0.3588149161289094,0.4061100975738241,0.029513664904417244,ANN
S3981,0.11401217904078964,0.4410726835139201,0.4256522432335401,0.019262894211748927,1D-CNN
S3982,0.07844868812667294,0.4596317063814902,0.44635500728660665,0.015564598205230845,1D-CNN
S3983,0.06082623800103288,0.6041850200998643,0.3238733675311615,0.01111537436794139,1D-CNN
S3984,0.12362162663326201,0.43659125055067227,0.41941171861869575,0.020375404197370474,1D-CNN
S3985,0.2700730249988661,0.4156297298848017,0.2764775407216864,0.03781970439464668,1D-CNN
S3986,0.31603489617806135,0.33628222225952664,0.30423428163326455,0.04344859992914681,1D-CNN
S3987,0.2989850402914017,0.35917247240815914,0.2898495222650205,0.05199296503541951,1D-CNN
S3988,0.27477740155675057,0.3683081205218034,0.3014577078611003,0.05545677006034545,1D-CNN
S3989,0.24191280950051014,0.35885529130762267,0.3429554211589151,0.05627647803295231,1D-CNN
S3990,0.15137196768199887,0.49710883495958164,0.3091854510908685,0.04233374626755117,1D-CNN
S3991,0.12395055846619905,0.21679924938153936,0.5772981897847512,0.08195200236751067,ANN
S3992,0.2191104781310525,0.3912796215981431,0.3202214252800251,0.06938847499077923,1D-CNN
S3993,0.33861543254985577,0.21592238914359382,0.35135948000703804,0.0941026982995122,ANN
S3994,0.30213394448965053,0.23821616912625845,0.38291716149253685,0.07673272489155407,ANN
S3995,0.30701233163397673,0.3307928019092165,0.2806655958539584,0.08152927060284818,1D-CNN
S3996,0.36498430697941747,0.28426183016488443,0.2491397651550287,0.10161409770066956,LSTM
S3997,0.3424214083591941,0.2672558905778902,0.2914933119493601,0.09882938911355582,LSTM
S3998,0.2497298900510323,0.25955845615460554,0.4422054584869413,0.04850619530742104,ANN
S3999,0.38346746282317923,0.28213890696454125,0.30398132548794154,0.030412304724337248,LSTM
S4000,0.3322732737550869,0.365000321270575,0.2713414871870216,0.03138491778731627,1D-CNN
S4001,0.29578406897042303,0.3384349636687114,0.3312718257049594,0.03450914165590645,1D-CNN
S4002,0.2641560966936175,0.3913084752091029,0.3116753597217145,0.03286006837556553,1D-CNN
S4003,0.21330503747878118,0.3626326679681074,0.39402930330257524,0.030032991250536364,ANN
S4004,0.26586554952414315,0.397937869097599,0.30496394129825344,0.03123264008000398,1D-CNN
S4005,0.2521932906690612,0.2865508434509098,0.4303516762883379,0.030904189591690716,ANN
S4006,0.07676497962396173,0.3909919585629262,0.5210365053824614,0.01120655643065168,ANN
S4007,0.047726344818463634,0.6764236206200246,0.26840882815309036,0.007441206408421008,1D-CNN
S4008,0.15090333873566258,0.41791295359604547,0.4079443081303381,0.02323939953795402,1D-CNN
S4009,0.1898675986892547,0.3494077350182926,0.4316834125110567,0.029041253781395493,ANN
S4010,0.20574460149559842,0.287366788160318,0.4795012149654371,0.02738739537864674,ANN
S4011,0.22670400988308906,0.3543393948074947,0.39393155503513266,0.02502504027428351,ANN
S4012,0.2623167922092674,0.2117680571253096,0.5034954455774846,0.02241970508793836,ANN
S4013,0.30481490432704983,0.3477185314383816,0.3217720256355091,0.025694538599060082,1D-CNN
S4014,0.3092536284103929,0.30967365101334615,0.3505927089863363,0.03048001158992433,ANN
S4015,0.34063559101178054,0.3197945672496218,0.3091649318947847,0.03040490984381285,LSTM
S4016,0.33081157554288193,0.24336170766537282,0.4050044137252627,0.020822303066482552,ANN
S4017,0.2116529103941834,0.4338318660294731,0.3402440297013885,0.014271193874955516,1D-CNN
S4018,0.2418437692317397,0.4422053756321084,0.29849792888368726,0.017452926252465032,1D-CNN
S4019,0.21676792503038633,0.43532896768175205,0.3305948677972882,0.01730823949057434,1D-CNN
S4020,0.29597905468096947,0.36988621908006974,0.30138009258323883,0.032754633655721996,1D-CNN
S4021,0.4117418790410843,0.2713236618342032,0.25613114584041213,0.060803313284300324,LSTM
S4022,0.3260082115280714,0.2874434786850485,0.34368013528235625,0.042868174504524036,ANN
S4023,0.4161797386559538,0.20960138165047534,0.3470657978153784,0.027153081878192615,LSTM
S4024,0.31886726952783795,0.2982445621099124,0.36455864652300896,0.018329521839241112,ANN
S4025,0.17581540600881465,0.45138960444720666,0.36111740630519384,0.011677583238785275,1D-CNN
S4026,0.18035678391591795,0.4978844774127509,0.3088844954859291,0.012874243185401443,1D-CNN
S4027,0.13540178317899973,0.2920226981259715,0.562159674697601,0.010415843997427319,ANN
S4028,0.07686468815780785,0.45503887193038206,0.4623850890732737,0.0057113508385370085,ANN
S4029,0.10247158286611807,0.36751919177742054,0.5214311812547353,0.008578044101726,ANN
S4030,0.08085086366483527,0.4349062372275343,0.47646756505388765,0.007775334053742252,ANN
S4031,0.10501671217599337,0.5487908246565624,0.3379992349736321,0.008193228193813122,1D-CNN
S4032,0.13797843887765857,0.49896975392655535,0.35454805805985756,0.00850374913592905,1D-CNN
S4033,0.16855476884209156,0.5561824127427056,0.26823741464543954,0.007025403769762891,1D-CNN
S4034,0.1933733819178817,0.34468939654843944,0.452169581686201,0.009767639847477557,ANN
S4035,0.2779350243268536,0.3624966496118259,0.3427157243720236,0.016852601689297926,1D-CNN
S4036,0.3173804486018051,0.33665655318131,0.3168954458290466,0.02906755238783822,1D-CNN
S4037,0.26430637643072363,0.3228241537013143,0.3886660302612179,0.02420343960674503,ANN
S4038,0.29330471522521456,0.3629359065169581,0.32340529801959494,0.020354080238231643,1D-CNN
S4039,0.22421938084317866,0.3622649437956544,0.39800652498075134,0.015509150380416297,ANN
S4040,0.15296763116659842,0.4097973297421353,0.42524875663132905,0.011986282459936548,ANN
S4041,0.1464373141554379,0.43736717734373376,0.40452071496262526,0.011674793538203037,1D-CNN
S4042,0.16373840569472914,0.45225370481549093,0.3697077748261567,0.014300114663623329,1D-CNN
S4043,0.1471573729427502,0.4429160223698921,0.39617281227313,0.013753792414227082,1D-CNN
S4044,0.22487575065495466,0.32975520613538833,0.41991726191234885,0.025451781297307314,ANN
S4045,0.2765285902789702,0.3657852049811802,0.32197624639948225,0.03570995834036721,1D-CNN
S4046,0.2823570662588614,0.36135865157475155,0.32043598455547784,0.03584829761090929,1D-CNN
S4047,0.3226178878917897,0.3498043963067239,0.2998083484814371,0.02776936732004976,1D-CNN
S4048,0.4246376010315977,0.2641379729355247,0.28237668926460224,0.02884773676827543,LSTM
S4049,0.20450306800475548,0.382992116902727,0.3964536632129037,0.016051151879614256,ANN
S4050,0.1298677132388272,0.5489603732335024,0.30914322577095144,0.012028687756718599,1D-CNN
S4051,0.13605250779669226,0.33880578835357117,0.5120980124809373,0.013043691368799038,ANN
S4052,0.18206453404569847,0.4343192154006003,0.36715653108030977,0.016459719473391407,1D-CNN
S4053,0.17503411576065023,0.34112285666826003,0.4671076012608239,0.016735426310266633,ANN
S4054,0.13365880495387567,0.4064790230723763,0.4469189409552549,0.012943231018492466,ANN
S4055,0.1867686625430515,0.38341258449746096,0.4126616089550783,0.017157144004409434,ANN
S4056,0.3299721873936557,0.3418091079563307,0.28514684341079327,0.04307186123922003,1D-CNN
S4057,0.32652398608729105,0.3179315721012855,0.30806354143305215,0.04748090037837165,LSTM
S4058,0.32175312083045704,0.3266858609896842,0.3015452056290104,0.05001581255084859,1D-CNN
S4059,0.3494307769499071,0.2989173155775244,0.2934013540889947,0.0582505533835742,LSTM
S4060,0.3386668243732363,0.3028566517314736,0.2983486426175694,0.06012788127772074,LSTM
S4061,0.2825182519836927,0.337112977430867,0.32499404172146507,0.0553747288639753,1D-CNN
