Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S404,12.068726,11.08114,0.083748,-0.168511,19.39583,58.221959
S405,11.624679,10.571828,0.391558,-0.050497,19.39583,61.086161
S406,11.764999,10.960174,0.388797,-0.078071,19.39583,61.39608
S407,10.943909,9.913693,0.711226,0.037351,19.39583,16.320248
S408,7.55576,6.738888,-0.889393,-6.328626,10.287627,16.222577
S409,6.327096,5.335692,0.225015,-2.024191,9.837807,9.352758
S410,6.248241,5.284493,0.358101,0.003675,9.530617,4.468637
S411,5.388604,4.513559,0.473485,0.117912,9.530617,1.014616
S412,5.756432,4.835951,0.436363,0.072432,9.530617,1.853144
S413,5.926024,4.994569,0.501175,0.093472,9.530617,2.637237
S414,6.449533,5.977471,0.645998,0.038271,9.530617,3.510993
S415,6.742485,6.526922,0.903764,-0.092731,9.530617,3.775339
S416,6.352785,6.231773,0.195864,-24.93657,7.759726,5.205894
S417,7.121073,7.022366,-0.237882,-97.87788,8.91864,6.626824
S418,6.731573,6.570412,0.288091,-20.505915,8.91864,5.588195
S419,6.19118,5.751797,-0.192122,-2.797659,8.91864,4.472197
S420,6.49912,6.028043,-0.593301,-0.446126,8.91864,3.673899
S421,10.577938,8.681457,-0.892164,-0.225467,21.085637,3.502676
