Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S404,12.132973,11.155599,0.05479,-0.180986,19.166191,60.804481
S405,12.129518,11.151697,0.253588,-0.14372,19.166191,64.533603
S406,12.393962,11.826744,0.239132,-0.196421,19.166191,64.944567
S407,11.682619,10.962954,0.563425,-0.096992,19.166191,18.24399
S408,8.680066,7.886751,-0.901604,-8.671911,11.051648,18.155341
S409,7.613533,6.749418,0.296264,-3.378979,10.731836,10.8144
S410,7.569156,6.717581,-0.197301,-0.462111,10.731836,5.514821
S411,6.283022,5.408461,0.059255,-0.199213,10.486125,1.214224
S412,6.120985,5.250302,0.240921,-0.048774,10.486125,1.719704
S413,5.896752,5.049825,0.406797,0.102406,10.486125,2.303514
S414,6.304995,5.850453,0.465947,0.080894,10.486125,3.066238
S415,6.356346,5.923557,0.926853,0.028846,10.486125,3.260363
S416,5.616627,5.432175,-0.117961,-19.273811,7.537837,4.639278
S417,7.341218,6.941232,-0.207118,-104.08591,11.931458,6.64866
S418,7.139417,6.649221,-0.072579,-23.190805,11.931458,5.829802
S419,6.72289,5.908385,-0.210257,-3.477969,11.931458,4.814173
S420,7.026065,6.230118,-0.363716,-0.690135,11.931458,4.114316
S421,11.040794,9.015237,-0.689587,-0.335058,21.376983,3.973542
S422,16.563187,12.953637,-0.820126,-0.646549,31.16824,2.641094
S423,21.548405,16.933327,-0.9316,-1.38682,35.809597,0.657578
S424,25.31923,21.716068,-0.9053,-3.279706,35.809597,0.652764
S425,28.020008,26.344889,-0.851236,-8.857503,35.809597,0.759017
S426,31.139425,30.787328,0.353155,-40.605345,35.809597,0.816286
S427,29.939234,27.914483,-0.852499,-8.326145,35.809597,0.738393
S428,27.35491,24.238726,-0.836243,-3.050696,35.809597,0.762745
S429,23.454014,19.878817,-0.868047,-1.612075,34.097772,0.810178
S430,19.550124,15.80372,-0.613064,-1.19059,34.097772,0.720452
S431,16.585607,13.392479,-0.584919,-0.636841,34.097772,1.013457
S432,10.979735,10.267138,-0.14562,-1.060089,15.345726,1.264853
S433,12.977637,12.484642,-0.249556,-1.78758,17.444936,1.606341
S434,13.528682,13.143207,-0.095013,-1.764659,17.444936,1.920268
S435,13.956668,13.667306,-0.537043,-0.971828,17.444936,1.813875
S436,13.553097,12.583595,-0.64443,-2.433946,17.444936,1.792223
S437,13.340971,12.385302,-0.628398,-2.327294,17.444936,1.75825
S438,13.328731,12.374643,-0.565395,-1.945728,17.444936,2.303423
S439,11.997226,11.150371,-0.584871,-1.216303,15.281776,2.365399
S440,11.542674,10.692803,-0.385431,-0.960313,15.281776,2.500071
S441,11.249169,10.413034,0.025974,-10.748772,15.281776,4.103226
S442,13.4737,13.144758,0.412414,-82.090897,18.261489,5.538946
S443,13.52502,13.194458,0.030211,-221.543225,18.261489,6.946463
S444,12.55055,12.148176,-0.101747,-198.09301,18.261489,6.627776
S445,12.013102,11.260534,-0.494609,-137.848004,18.261489,6.365598
S446,11.281867,9.885849,-0.661996,-43.018113,18.261489,5.812864
S447,10.335634,8.185631,-0.732275,-14.493933,18.261489,4.144655
S448,7.502312,6.058536,-0.739715,-7.904047,14.088376,2.972805
S449,4.904986,4.087875,-0.596485,-4.343096,9.004083,1.24858
S450,3.259231,2.699706,-0.409443,-1.93169,5.498921,0.651447
S451,2.612476,1.907743,-0.333165,-1.017093,5.498921,0.460813
S452,2.688514,1.994205,-0.333247,-0.311008,5.498921,0.444945
S453,2.865999,2.274811,0.055538,-0.060106,5.498921,0.466604
S454,1.804967,1.476397,0.801473,0.251581,2.598446,0.189035
S455,1.769822,1.447553,0.547502,-0.384403,2.598446,0.151503
S456,1.912126,1.651245,0.67402,-1.21461,2.598446,0.172092
S457,2.257405,2.137485,0.703586,-3.928549,2.93911,0.220366
S458,2.137828,2.020072,0.703285,-3.740584,2.93911,0.212422
S459,1.979931,1.868404,-0.598157,-1.631861,2.93911,0.220292
S460,2.998414,2.677154,-0.871722,-0.417744,5.560938,0.561158
S461,3.614996,3.223644,-0.914131,-0.461662,5.560938,0.854099
S462,4.316138,3.920748,-0.933364,-0.743604,6.079846,1.3955
S463,5.115739,4.65438,-0.72279,-2.048499,7.340899,4.367266
S464,5.891108,5.573433,-0.247376,-9.05976,7.400185,6.117797
S465,6.689556,6.61617,0.46796,-39.676077,7.944864,41.39265
S466,6.818269,6.761155,0.181058,-57.526519,7.944864,42.182721
S467,6.552095,6.322146,-0.818469,-21.812866,7.944864,41.959815
S468,6.096894,5.56798,-0.89369,-3.336072,7.944864,41.413287
S469,5.483996,4.904788,-0.892392,-1.009762,7.944864,38.448762
S470,4.767178,4.215926,-0.913311,-0.374151,7.944864,36.718818
S471,4.478401,4.035623,-0.904953,-0.181141,6.863047,1.482274
S472,3.973035,3.62482,-0.797157,-1.008747,6.863047,0.400403
S473,3.823252,3.284309,0.324835,-2.724548,6.863047,0.307013
S474,4.585834,4.090965,0.609804,-0.196268,6.863047,13.882098
S475,5.029011,4.542654,-0.405966,-0.061482,6.863047,14.62752
S476,5.779879,5.282348,-0.570059,-0.20593,7.705171,20.966176
S477,5.989595,5.449898,-0.642008,-1.165904,7.86835,26.307169
S478,6.769946,6.236793,-0.61381,-5.833757,8.687397,32.072915
S479,7.689386,7.61428,-0.459777,-216.920912,8.958091,36.579967
S480,7.88828,7.833904,-0.944757,-230.394954,8.958091,31.006662
S481,8.050635,8.028322,0.091261,-941.633849,8.958091,33.457691
S482,7.68662,7.577428,-0.603672,-128.490949,8.958091,27.5882
S483,7.366288,7.223165,-0.668202,-107.35993,8.958091,23.47026
S484,7.05606,6.937466,-0.36427,-89.483845,8.958091,19.996573
S485,6.607045,6.542906,-0.112147,-83.911156,7.712529,28.391241
S486,6.486116,6.435796,-0.13513,-68.754977,7.238396,22.563295
S487,6.460999,6.41312,-0.003806,-67.401288,7.102338,22.185624
S488,6.738967,6.722587,-0.155632,-240.898901,7.102338,47.519949
S489,6.88804,6.885577,0.513984,-1030.23758,7.102338,71.558073
S490,6.710615,6.69733,-0.334756,-339.316596,7.102338,70.801364
S491,6.502577,6.464013,-0.708928,-123.064051,7.102338,58.64224
S492,6.050284,5.950649,-0.920989,-44.354461,7.102338,56.733295
S493,5.599194,5.491752,-0.938362,-39.402169,6.856608,54.245008
S494,5.33071,5.252774,-0.830356,-47.152592,6.720707,29.49745
S495,5.093499,5.050556,-0.516419,-67.959338,5.843729,5.40572
S496,5.059568,5.02062,-0.137397,-65.495895,5.664112,5.467912
S497,5.220075,5.167142,-0.357707,-48.78631,6.069956,11.031603
S498,5.734135,5.677216,-0.183352,-49.733746,7.050132,12.167797
S499,6.136146,6.101608,0.279912,-87.795723,7.050132,13.531004
S500,6.386294,6.354933,-0.17757,-101.392366,7.050132,14.078565
S501,6.622618,6.601045,-0.524596,-154.771077,7.050132,14.400445
S502,6.7995,6.791425,-0.446826,-428.18811,7.050132,14.712109
S503,6.990552,6.989129,0.28524,-2396.104463,7.256175,9.570243
S504,6.885829,6.881103,-0.058735,-729.972599,7.256175,14.537699
S505,6.85898,6.854024,-0.034386,-692.576933,7.256175,15.062097
S506,6.830722,6.82582,0.066352,-694.47458,7.256175,15.516446
S507,6.850084,6.844631,0.363234,-622.23958,7.256175,15.313997
S508,6.941057,6.933329,0.62658,-443.377479,7.33858,14.44737
S509,6.962679,6.95387,0.646538,-390.444764,7.379421,14.339158
S510,7.108044,7.103171,0.993352,-712.196859,7.379421,9.080877
S511,7.173035,7.170102,0.924222,-1194.382499,7.379421,8.125246
S512,7.244618,7.243875,0.649618,-4798.938285,7.379421,7.235119
S513,7.20466,7.202473,0.623675,-1646.53507,7.379421,7.714421
S514,7.11077,7.107185,0.53936,-991.103944,7.379421,8.719488
S515,6.866372,6.848535,,-191.724695,7.297782,10.044941
S516,6.521028,6.474162,,-68.821347,7.216101,9.615977
S517,5.86302,5.521213,,-7.834006,7.216101,8.346525
S518,5.110032,4.581877,,-4.101247,6.848535,7.180303
S519,4.464336,3.96246,,-3.712538,6.766853,5.495591
S520,3.756131,3.383884,,-4.308247,5.827518,3.571694
S521,3.364991,3.104806,,-5.726593,5.051545,1.506714
S522,3.468994,3.17244,0.728441,-5.103847,5.457346,1.971077
S523,4.128146,3.87991,0.842577,-7.560154,5.661549,3.58208
S524,4.742344,4.605194,-0.469593,-17.396943,5.931788,5.74266
S525,5.252809,5.142836,-0.615485,-25.775995,6.357886,19.102452
S526,5.543185,5.501424,-0.568055,-77.279748,6.357886,19.88537
S527,5.357707,5.186247,-0.403475,-15.744073,6.357886,19.64679
S528,5.383106,5.210907,-0.424362,-15.738986,6.357886,19.906592
S529,5.062138,4.843162,-0.604099,-1.191232,6.357886,18.305822
S530,4.914164,4.709723,-0.602194,-0.187459,6.357886,16.163714
S531,4.19342,3.81982,-0.4908,-0.03381,5.605306,2.658922
S532,4.496676,4.035992,0.43414,-0.034579,6.743956,3.96688
S533,4.871986,4.512313,0.346766,-0.077202,6.743956,4.621011
S534,4.825094,4.470831,-0.245374,-0.075998,6.743956,4.137765
S535,5.084555,4.766837,-0.351252,-0.406436,6.743956,4.871566
S536,5.363318,5.014716,-0.195472,-3.567595,6.743956,6.152514
S537,6.069611,6.017424,0.202633,-115.776381,7.034718,7.381797
S538,5.707262,5.63649,0.515736,-32.080527,7.034718,5.308544
S539,5.326247,4.948995,0.013746,-3.313258,7.034718,4.581297
S540,5.866328,5.399561,-0.462681,-0.370186,8.059812,3.719657
S541,5.869403,5.403004,-0.500686,-0.37712,8.059812,3.667722
S542,5.562427,5.094844,-0.289923,-0.285936,8.059812,2.811822
S543,5.025639,4.57614,-0.017721,-0.129988,8.059812,1.826333
S544,4.9235,4.451766,0.514164,-0.053905,8.059812,1.855069
S545,13.372525,9.364469,0.284208,-0.070015,30.471154,1.971632
S546,18.628522,13.483525,0.6886,-0.171937,32.774154,2.016247
S547,24.01395,18.856494,0.742807,-0.518482,37.489582,1.411726
S548,24.123003,19.289102,0.465979,-0.49159,37.489582,16.582914
S549,24.142265,19.398457,0.40726,-0.487085,37.489582,16.668853
S550,24.13289,19.334156,0.407411,-0.494544,37.489582,16.619141
S551,20.734505,14.870974,0.706837,-0.148465,37.489582,16.706576
S552,15.840072,9.45398,0.265354,0.024111,37.489582,16.573145
S553,6.420147,5.228718,0.67508,-1.099577,12.138011,16.736891
S554,8.041718,6.328277,0.538624,-3.218769,13.962468,1.461496
S555,8.789185,7.201964,0.466912,-3.500367,13.962468,3.120536
S556,8.961457,7.55146,0.095883,-1.727065,13.962468,2.994096
S557,9.01144,7.663009,-0.182372,-2.241059,13.962468,2.872468
S558,9.480186,8.820433,-0.078496,-3.215317,13.962468,3.204112
S559,8.371679,7.688712,-0.005852,-2.111211,13.962468,3.146459
S560,6.659535,6.422778,0.143874,-0.884378,9.820747,3.056515
S561,6.683419,6.438923,0.04132,-0.951472,9.917618,2.397178
S562,7.6295,7.288286,-0.13468,-15.898162,10.519461,3.340233
S563,8.61497,8.349255,-0.592401,-80.861137,10.727166,3.943713
S564,8.952663,8.707057,-0.613065,-105.73128,10.727166,4.246467
S565,9.212875,9.07363,0.1117,-136.655697,10.727166,4.968709
S566,9.078783,8.859382,0.61979,-304.667254,10.727166,5.224431
S567,8.240628,7.765737,0.041189,-157.007073,10.727166,4.047391
S568,7.068619,6.301342,-0.344199,-8.099855,10.727166,3.082163
S569,6.590108,5.96508,-0.386866,-0.688247,9.363552,2.469205
S570,6.024901,5.521224,-0.359733,-0.127728,8.709594,1.913604
S571,5.20218,4.470096,0.709214,-0.071537,8.709594,0.975172
S572,4.870761,4.024247,0.781313,-0.473565,8.709594,0.457928
S573,4.674198,3.475429,0.037743,-1.203016,8.709594,0.283647
S574,4.770792,3.671852,-0.07533,-1.48564,8.709594,0.295049
S575,3.328328,2.620284,-0.067847,-0.459377,6.700413,0.284065
S576,1.947402,1.684838,0.238939,-0.17691,2.911629,0.221756
S577,1.921187,1.638838,0.397892,-0.02897,2.911629,0.211715
S578,2.266201,1.871529,0.659969,0.066275,3.802425,0.219881
S579,2.70328,2.462818,0.478324,0.111232,3.802425,0.357518
S580,3.361516,2.926669,0.716788,0.106002,5.694735,0.817201
S581,4.390542,3.747104,0.664492,-0.071073,7.322793,2.500522
S582,5.302936,4.793377,0.785269,-0.32458,7.365377,9.84394
S583,6.259481,5.999824,0.692496,-1.09727,8.203037,12.848179
S584,7.011493,6.803079,0.201603,-15.400368,8.621954,15.128485
S585,7.7047,7.637403,-0.191935,-80.78954,8.621954,31.877834
S586,8.052635,8.035347,0.266092,-335.433629,8.621954,36.139551
S587,7.749781,7.646685,0.279053,-34.015398,8.621954,34.631243
S588,7.142693,6.42756,-0.713645,-5.828491,8.621954,27.269217
S589,6.411824,5.527362,-0.926308,-1.862754,8.621954,24.298237
S590,5.488292,4.573338,-0.983156,-0.918585,8.616523,22.016306
S591,4.913624,4.169758,-0.953282,-0.397165,8.082399,5.209158
S592,3.64397,2.883711,-0.789366,-0.493732,6.195043,0.451163
S593,3.782789,2.981276,0.157591,-0.058164,6.195043,1.335571
S594,3.802998,3.132906,0.660308,-0.024651,6.195043,1.363405
S595,4.172378,3.507986,-0.296078,-0.058149,6.195043,1.703297
S596,4.210016,3.559658,-0.216787,-0.236793,6.195043,1.767221
S597,3.369782,2.595006,0.438804,-0.797972,5.576211,1.694017
S598,3.602137,3.057166,0.560501,-1.175457,5.576211,1.782032
S599,3.395009,2.916578,0.212598,-1.937873,5.052329,0.897342
S600,3.570102,3.234923,0.502979,-2.261548,5.052329,0.987925
