Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S1950,4.570132521828225,-0.22818834887673034,3.6763439295951343,-0.48097155037311623,7.497757084254818,2.903402018624726
S1951,4.599472101871718,-0.28287194200324683,3.7567191821711745,-0.5659338510917935,8.069415732134027,2.5318540144934882
S1952,5.270033269033891,-0.14685034069501762,4.338732027859597,-0.5907267852901701,7.460024999711061,344.9970462304891
S1953,6.199210376453888,-0.011963525976321221,5.431241952731495,-1.9140263493197,8.457764281523321,425.1425936717174
S1954,7.218526809478129,0.22033873886954958,6.85768936238787,-8.761065794273135,8.915228070308794,423.59193390554265
S1955,7.68460667871623,-0.39690869532093476,7.586811705666516,-112.75928223286392,9.45846939424833,350.83482978244575
S1956,7.045261443915211,0.21288315535691493,6.975051322333184,-94.61758784531284,8.798312394248331,364.16319993711835
S1957,6.11410074937363,0.12059463060081654,5.897868004456179,-19.37037030292131,7.184626070308793,300.507649407387
S1958,4.648073109608023,0.11746404631393412,4.132870567995222,-4.933738805877724,6.359962332134026,5.626166128681414
S1959,3.2677626019818775,0.3962513126814876,3.039018869098303,-0.6293281447859782,5.022254394248331,2.998353031377454
S1960,2.532763235774555,0.4031338779846635,2.291330920404931,-0.3233493935235485,4.194292732134027,1.6199883061154674
S1961,2.215671477568573,0.19501703291585004,1.9644227365572933,-0.1802839157260574,3.6010398869861824,1.0401951075714928
S1962,4.116790539829573,-0.49940935188991264,3.009245427918673,-0.7358737460753664,7.728479167511907,0.6868180057950127
S1963,3.580097123261927,0.545353346021777,2.8093778018955358,-0.21962109284418285,5.950686367511906,0.36952875070887076
S1964,3.495623616245103,0.6200144219461314,3.2613127213790256,-0.22760578780611285,5.581746867511906,0.6299327919795261
S1965,4.478650869982716,-0.3065994829711176,3.395058734581015,-0.7477096603020972,8.348688167511906,0.5480849348121682
S1966,5.116166346319675,-0.17008213988915788,4.181884060908554,-2.639802975033631,7.42951492387428,0.4005876239826512
S1967,5.4109043954163925,0.727934336959038,5.208327946207332,-6.397355204222308,7.163008367511906,0.5279795409520246
S1968,4.1666055460225575,0.459359270573334,3.7955777759577916,-3.734323685478044,5.6824843772163485,0.3917520639834706
S1969,3.5350277572791944,-0.5149484261432908,2.949116134114846,-0.8450764025010855,6.42907142387428,0.3326655019542836
S1970,3.9958764247995986,-0.2538585623336228,3.6864723438084557,-0.2536020517157558,5.79223062387428,0.8077831386775838
S1971,4.113558204967122,-0.4616517632742737,3.9238387625586775,-0.17053614138982764,5.732353591227897,1.1491850584248005
S1972,4.738489289212795,-0.20411194478394554,4.121656388667252,-0.04423889732510089,7.849423980525724,1.196036087643237
S1973,5.839550645722815,0.45443861470606,4.961171708424286,0.059320506140393414,9.931407015968997,1.1457229842375456
S1974,5.684230376066712,0.8237255673530436,5.236590665579114,0.11746646581861786,8.988471015968997,1.2242060558680639
S1975,6.402662102377033,-0.07122123808922792,5.888553157395722,-0.02999724334522824,9.336430715968998,1.5230429064283921
S1976,6.893541267236641,-0.4462952087452751,6.112955158809581,-0.1726478486994103,12.029314015968996,1.5589413803442238
S1977,7.341635663504754,-0.5048302112336978,6.8911441245657725,-0.22380255437670127,11.576853015968997,2.384550808369377
