Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S1931,6.516667386915371,-0.806871897293221,6.337146391779437,-53.973579404834375,7.749582633644245,32.939440901557106
S1932,5.551446529706856,-0.22139175238138667,5.46114205894951,-247.84563034785305,6.852171725160949,26.967483095976576
S1933,4.126322067074058,0.5892248154206061,3.9888014056665164,-195.7279328426014,4.992798492738114,18.522803393082853
S1934,3.2947024619631926,0.7353670602096938,3.1644536617290964,-13.839591250555108,4.758637168798444,9.017124325519069
S1935,2.279236668851941,0.6635441952676321,1.915484720015332,-1.5438607105339663,4.348275760315147,2.750328439925351
S1936,2.391503182079143,0.6617937690227809,2.0059426680860644,0.3527678729194629,4.149095423585341,1.7083009044678095
S1937,2.526550835413426,0.7717820645951586,1.924031181308899,0.39032969045554444,4.9142971235853405,0.9222859649655216
S1938,4.129893223757797,0.8852945854766575,3.1035696634582557,-0.12325776469837835,8.031222908417906,0.43865876478211274
S1939,5.119892729228429,0.6459817889344873,4.374317985662278,-1.454642082622211,8.494331908417905,0.5394628723926531
S1940,4.88850642753171,0.8640281014947736,4.57087251858854,-2.739282356631786,6.867398508417906,0.5480861516164663
S1941,5.88097396419796,0.07466424919974146,5.402958805349357,-5.886235650644709,8.541675297203245,0.5384136760100472
S1942,5.327243530383065,-0.5217904270878837,4.656874887531431,-4.004919691738906,7.879921697203245,0.41777439954838935
S1943,5.148662977789815,-0.32269077380152633,4.56822044581116,-4.553720753858895,6.878909832357575,0.38839159153388064
S1944,3.9670533578166522,-0.5785921223238594,3.6928528164677705,-2.3096543674111185,5.363857232357575,0.34321975644368297
S1945,4.032892711814994,0.4648411381085801,3.8347582016811352,0.13339327107132704,6.105979084254818,1.4619844842274954
S1946,4.0757727162758695,0.682741752900085,3.750745100556213,0.07085327338319503,6.061070084254817,1.4162062638757822
S1947,4.1343837229972165,0.0011081001051477801,3.0956685248656073,-0.05616900351696419,9.109978084254818,1.922512049709242
S1948,4.276052409435149,-0.10921764001972153,3.0677575088576927,-0.2622225280116284,9.551570084254818,2.0240801530667842
S1949,4.860522567187583,-0.37164122668166505,3.197423825005471,-0.8028970569378697,11.135024584254818,2.3435810171916773
S1950,6.205254387952237,0.29463884627923825,5.060973546198184,-1.7302870497619747,10.991962084254817,3.922069275749502
S1951,3.735931928078866,0.22815831129217792,3.2592096439747,-0.033130881429292325,5.886213232134027,1.9791086897832522
S1952,5.416296462969429,-0.6588550946949155,4.672790826660157,-0.6802493474846782,7.509687732134028,374.89729891039775
S1953,6.951031437614643,-0.13568456684923283,6.055051569398162,-2.6636943118323195,8.768775281523322,441.2558534495867
S1954,7.396222888849279,-0.17695132503234717,6.957274595721203,-9.247550644269525,8.769768281523321,443.7756806572092
S1955,8.39666224041215,0.6214817701356607,8.377224372333183,-134.81787244828408,9.401036070308793,433.8185243193804
S1956,5.408555918050826,-0.08008270762532074,5.253227855666516,-55.351593791472254,7.390191794248332,281.40828539052546
S1957,4.160123500980211,0.6391232904658721,3.9964300877895145,-8.430749071562913,5.022489370308794,109.73081211420185
S1958,3.255324660519561,0.8463629052565113,3.092349467995222,-1.9105237056038957,4.817010732134028,3.585870346714825
S1959,1.9429428652018894,0.8193693023810078,1.7914909024316368,0.42399318372225814,3.048631056073566,1.5515935335360467
S1960,1.922114696937886,0.5233480809606014,1.469434216152406,0.23784389210187706,3.3675025869861823,0.8079572608737959
S1961,1.7460325758875115,0.6848457308145983,1.4014235890742792,0.2670397222881,3.238591537242427,0.41598841429787026
S1962,4.086791837792079,0.11626817042519677,3.4826332783039256,-0.7106675911699063,7.500715367511906,0.7647844836054238
S1963,3.972552623381996,0.31823210225861226,3.403737285228869,-0.5016704239923626,7.095629967511906,0.5781168786596436
S1964,3.6629402183468076,0.1866685625827758,2.9485564047123596,-0.3479359594246798,6.187580867511906,0.5580382627289994
S1965,3.5346459629825016,0.6183997577383742,3.0020257902256033,-0.0885959406948269,5.880166367511906,0.5684334271325673
S1966,5.032160684992684,0.01833798094038888,4.269845805263965,-2.5212557011251855,7.327694423874281,0.4241936319831903
S1967,5.362169654189039,-0.14834124677099855,4.890168696207332,-6.264702819615214,7.623901367511906,0.4730037161050331
S1968,2.971015901976055,0.16480698786565973,2.8374061036465363,-1.407149838373781,4.09769100539747,0.30921846572631034
S1969,2.0957556330446305,0.7307514216586894,1.9107157507815125,0.35149999722220304,3.7210564238742805,0.2500089624181862
S1970,2.983917350192981,0.7149627600563682,2.6094970951369025,0.3009484937540152,5.052152291227896,0.7534380461758469
S1971,3.7634119252947618,0.7323432015680043,3.299454197220457,0.020255018781139222,5.8090285912278965,1.1595278496944672
S1972,5.507672428956611,-0.6253482064209384,4.727484439995698,-0.4107701592427355,8.247153880525724,1.49875904179943
S1973,6.981811505447703,-0.9691210961568612,6.547294425090953,-0.3446803460082204,9.128992015968997,1.8189572486339236
S1974,6.563013023227123,-0.4929285441788518,6.005834882245781,-0.17650670439359395,9.393136615968997,1.7234799143912485
S1975,6.38000273724629,0.02223298019377476,5.931958190729055,-0.02271971280785512,9.751408015968996,1.4631165906374
S1976,6.83854162686703,0.03749121310755395,5.644115008809582,-0.1540107151301502,12.179362015968998,1.2480666907336921
S1977,8.093568718647267,-0.7509330425674592,7.178896374565771,-0.4873247862149064,12.443555515968995,2.16675625727691
S1978,6.339405076217788,0.47075390496028213,5.942685365086606,-0.07934484911256345,8.332945015968997,3.668761319158184
S1979,8.502488287517016,0.8657825866233346,8.213292912698583,-6.322303214531936,9.99307799971106,6.124816791588789
