Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S2452,1.930532,1.511997,-0.039276,-0.405109,4.647564,0.347038
S2453,1.929392,1.506993,0.141693,-0.253033,4.647564,0.342461
S2454,2.033776,1.687691,0.384564,0.113609,4.647564,0.358975
S2455,2.013342,1.658695,0.442106,0.189246,4.647564,0.334532
S2456,1.951746,1.521622,0.393575,0.134247,4.647564,0.300469
S2457,2.208608,1.781615,0.442603,0.181972,4.647564,0.418878
S2458,2.237512,1.842637,0.481914,0.185601,4.647564,0.432829
S2459,2.338446,1.943265,0.504802,0.200796,4.647564,0.438687
S2460,2.361908,1.969531,0.458013,0.178777,4.647564,0.44236
S2461,2.595455,2.197602,0.626263,0.247769,4.647564,0.680287
S2462,2.584075,2.132731,0.605314,0.25535,4.647564,0.668721
S2463,2.552753,2.102277,0.685252,0.337351,4.647564,0.697191
S2464,2.232886,1.864763,0.811409,0.475027,3.906623,0.605247
S2465,2.424164,2.105186,0.72688,0.401516,3.906623,0.632125
S2466,2.354598,2.001887,0.657335,0.319477,3.906623,0.631091
S2467,2.39256,2.058494,0.568295,0.21251,3.906623,0.640072
S2468,2.401692,2.11346,0.551663,0.175459,3.906623,0.649097
S2469,2.490043,2.168254,0.296484,0.058766,4.272599,0.631467
S2470,2.468772,2.122075,0.386418,0.134896,4.272599,0.616606
S2471,2.813447,2.338852,0.521622,0.21596,5.500021,0.62669
S2472,2.767118,2.268361,0.613925,0.297206,5.500021,0.615631
S2473,2.599423,2.118845,0.592894,0.279488,5.500021,0.382988
S2474,2.744001,2.367207,0.562201,0.220858,5.500021,0.408166
S2475,2.675439,2.267284,0.429461,0.050343,5.500021,0.338703
S2476,3.014356,2.54544,0.296409,-0.238354,5.500021,0.33106
S2477,3.228392,2.702993,0.519625,-0.11733,5.500021,0.3314
S2478,3.344034,2.885379,0.479328,-0.299679,5.500021,0.336098
S2479,3.506204,3.068637,0.466382,-0.40323,5.500021,0.345394
S2480,3.673151,3.329777,0.373995,-0.7808,5.500021,0.363838
S2481,3.765015,3.402345,0.389877,-3.631308,5.500021,0.292268
S2482,3.981945,3.711368,0.349088,-5.891576,5.500021,0.316907
S2483,3.708509,3.439671,0.344538,-5.590255,5.185718,0.30004
S2484,3.876243,3.668276,0.476327,-6.433136,5.185718,0.316539
S2485,4.313878,4.066417,0.27975,-8.403049,6.890128,0.343615
S2486,4.822807,4.484866,0.023244,-8.555687,8.066835,0.362568
S2487,4.97803,4.751099,0.011478,-16.775503,8.066835,0.383817
S2488,5.235695,4.957543,-0.059818,-13.977803,8.066835,0.393305
S2489,5.176622,4.89349,-0.029413,-13.978177,8.066835,0.389027
S2490,5.235516,4.976849,-0.057911,-14.335212,8.066835,0.396149
S2491,5.174733,4.889057,-0.420904,-4.48633,8.066835,0.40996
S2492,5.107105,4.780829,-0.459489,-2.348117,8.066835,0.419202
S2493,4.976784,4.624609,-0.530549,-1.366609,8.066835,0.433322
S2494,4.903099,4.534321,-0.596856,-1.073539,8.066835,0.44204
S2495,5.828912,5.276565,-0.747974,-0.700162,11.146571,4183307864097076.0
S2496,5.913415,5.380416,-0.773544,-0.672999,11.146571,4183307864097076.0
S2497,5.772651,5.245099,-0.545941,-0.431798,11.146571,4183307864097076.0
S2498,5.283917,4.612757,-0.425338,-0.363257,11.146571,4183307864097074.5
S2499,5.153221,4.39686,-0.31214,-0.249341,11.146571,4183307864097074.5
S2500,4.699088,3.934484,0.02611,-0.091118,11.146571,4183307864097074.5
S2501,4.67504,3.908015,0.245247,0.015446,11.146571,4183307864097074.5
S2502,4.701986,3.937042,0.478184,0.117073,11.146571,4183307864097074.5
S2503,4.655184,3.851668,0.474,0.137395,11.146571,4183307864097074.5
S2504,4.661697,3.863194,0.439228,0.109662,11.146571,4183307864097074.5
S2505,4.824123,4.040903,0.350185,0.037111,11.146571,4183307864097074.5
S2506,5.011952,4.238484,0.257751,-0.046774,11.146571,4183307864097074.5
S2507,4.257124,3.838538,0.420578,-0.658022,6.347229,0.311813
S2508,4.361687,3.915412,0.02147,-3.532597,6.347229,0.251147
S2509,4.806282,4.206118,-0.214915,-3.209684,8.754804,0.261616
S2510,5.319886,4.825765,-0.334457,-5.612855,8.754804,0.2918
S2511,5.532162,5.13531,-0.280519,-8.030373,8.754804,0.309856
S2512,5.523172,5.109263,-0.194874,-7.168058,8.754804,0.308513
S2513,5.411736,4.890767,0.301082,-2.490458,8.754804,0.301629
S2514,5.394422,4.869501,0.456774,-0.865205,8.754804,0.341317
S2515,5.406206,4.898111,0.537785,-0.721348,8.754804,0.348127
S2516,5.357323,4.755629,0.637941,-0.463461,8.754804,0.341651
S2517,5.150175,4.45117,0.651437,-0.300375,8.754804,0.330203
S2518,5.160683,4.460327,0.588222,-0.369704,8.754804,0.335211
S2519,4.93207,4.227187,0.561858,-0.340797,8.754804,0.327581
S2520,4.592773,3.79149,0.49764,-0.272315,8.754804,0.304547
S2521,3.966413,3.354339,0.254656,-0.224737,7.914492,0.297388
S2522,3.710086,3.215393,-0.152406,-0.466034,6.247143,0.36333
S2523,3.957511,3.362246,-0.348705,-0.780392,7.340499,0.457785
S2524,3.955033,3.356538,-0.344673,-0.960818,7.340499,0.4594
S2525,3.972507,3.396827,-0.06949,-0.513959,7.340499,0.455279
S2526,3.785602,3.117455,-0.037604,-0.575256,7.340499,0.398206
S2527,3.724695,2.959551,-0.009383,-0.494672,7.340499,0.382171
S2528,3.761961,3.050352,-0.109267,-0.583677,7.340499,0.388245
S2529,3.757092,3.039473,-0.221649,-0.604264,7.340499,0.384235
S2530,3.548957,2.889539,-0.020203,-0.653623,7.340499,0.388781
S2531,3.557125,2.897605,0.22254,-0.753321,7.340499,0.395313
S2532,3.576552,2.947349,0.559975,-0.745731,7.340499,0.399216
S2533,3.433143,2.696606,0.620139,-0.466638,7.340499,0.370883
S2534,3.006195,2.38074,0.1891,-0.37653,7.340499,0.284696
S2535,2.166394,1.879446,-0.160592,-0.62635,4.17147,0.168835
S2536,2.13701,1.834761,-0.027407,-0.620274,4.17147,0.164337
S2537,3.427427,2.461965,0.534027,0.046376,9.487395,3560619054528845.5
S2538,4.321191,3.14892,0.685836,0.099783,9.487395,6999271451051831.0
S2539,5.245083,3.96639,0.709075,-0.010226,10.310645,1.0868856304161918e+16
S2540,5.97178,4.635193,0.72753,-0.103181,10.310645,1.4661914318822784e+16
S2541,6.595266,5.319637,0.739071,-0.228252,10.310645,1.8351323645164852e+16
S2542,7.270067,5.92098,0.703298,-0.37724,11.387591,2.2625086101861456e+16
S2543,7.829866,6.509723,0.694388,-0.55146,11.387591,2.664501944277386e+16
S2544,7.945592,6.783503,0.638712,-0.765791,11.387591,2.664501944277386e+16
S2545,8.123261,7.231368,0.503115,-1.286668,11.387591,2.664501944277386e+16
S2546,8.12966,7.251542,0.014121,-2.518787,11.387591,2.664501944277386e+16
S2547,8.170116,7.400247,-0.355231,-4.381803,11.387591,2.664501944277386e+16
S2548,8.179956,7.454814,-0.05445,-5.47341,11.387591,2.664501944277386e+16
S2549,7.980516,7.261262,0.031123,-5.279425,11.387591,2.308440038824501e+16
S2550,7.976146,7.257447,-0.071873,-5.649915,11.387591,1.9645747991722028e+16
S2551,7.520866,6.785916,-0.052054,-5.114047,11.387591,1.5776163138611942e+16
S2552,7.093569,6.37838,-0.083548,-5.126313,11.387591,1.1983105123951076e+16
S2553,6.528538,5.731506,-0.186687,-4.455204,11.387591,8293695797609008.0
S2554,5.950977,5.330168,0.054379,-4.582889,10.711254,4019933340912404.5
S2555,5.298415,4.867679,0.215222,-5.504805,9.116635,1.407423
S2556,5.298783,4.86807,0.221197,-5.478189,9.116635,1.411431
S2557,5.094699,4.629302,0.149336,-5.205023,9.116635,1.310746
S2558,5.308832,4.89043,0.251736,-5.352449,9.116635,1.410156
S2559,5.247444,4.74594,0.135025,-4.885523,9.116635,1.385371
S2560,5.299421,4.857002,-0.055234,-8.110947,9.116635,1.430311
S2561,4.884205,4.324118,-0.204893,-6.445297,9.116635,1.318982
S2562,4.328713,3.952598,-0.417684,-4.151372,6.57153,0.884595
S2563,4.298151,3.923143,-0.587598,-2.990326,6.57153,0.857823
S2564,5.512498,4.575535,-0.636038,-0.948941,13.045006,0.829504
S2565,6.372221,5.341899,-0.742663,-0.834526,13.045006,0.865634
S2566,6.303664,5.271218,-0.727998,-0.949053,13.045006,0.698764
S2567,6.125052,4.843444,-0.616887,-0.890888,13.045006,0.599188
S2568,6.012723,4.670622,-0.570389,-0.960507,13.045006,0.535444
S2569,6.153383,4.873165,-0.574644,-1.064354,13.045006,0.536377
S2570,5.956074,4.579794,-0.452171,-1.294341,13.045006,0.419158
S2571,6.022042,4.746212,-0.47808,-1.422208,13.045006,0.43243
S2572,6.083534,4.845926,-0.101706,-1.993681,13.045006,0.402272
S2573,6.206562,5.142469,-0.157465,-2.611947,13.045006,0.426772
S2574,6.37001,5.32172,-0.196753,-2.782549,13.045006,0.431731
S2575,6.250977,5.019507,-0.360463,-2.455836,13.045006,0.399974
S2576,5.014284,4.076574,-0.219237,-2.563161,11.264447,0.356948
S2577,3.817338,3.153678,0.005844,-2.88682,6.809412,0.300821
S2578,3.456294,2.769664,0.076277,-2.18088,6.809412,0.268979
S2579,3.462634,2.827825,-0.171777,-3.169571,6.809412,0.277426
S2580,3.485426,2.853678,-0.221048,-3.313394,6.809412,0.278387
S2581,3.666515,2.960205,-0.056332,-2.40991,6.809412,0.279436
S2582,3.755084,3.070686,-0.061542,-2.598891,6.809412,0.287508
S2583,3.62703,2.804213,-0.145321,-2.154339,6.809412,0.260379
S2584,3.456554,2.61542,-0.171654,-2.168702,6.809412,0.246668
S2585,3.367945,2.537059,0.234079,-1.376061,6.809412,0.233201
S2586,2.749535,2.051715,0.351593,-0.869088,6.718075,0.196447
S2587,3.142398,2.438449,-0.026812,-1.090521,6.718075,0.261848
S2588,3.870975,2.962575,-0.354284,-1.245234,8.019327,0.403594
S2589,3.877448,3.013323,-0.285851,-1.215065,8.019327,0.408302
S2590,3.996206,3.214599,-0.367282,-1.221351,8.019327,0.44165
S2591,4.091253,3.414322,-0.457179,-1.150326,8.019327,0.480067
S2592,4.111807,3.439353,-0.516,-1.06471,8.019327,0.495705
S2593,3.735274,3.138736,-0.376465,-1.342732,8.019327,0.488205
S2594,3.975265,3.331679,-0.285343,-1.400744,8.019327,0.573854
S2595,4.373266,3.843512,-0.315638,-1.542644,8.019327,0.700401
S2596,4.773294,4.249782,-0.211717,-2.061839,8.019327,0.824597
S2597,4.675457,4.019308,-0.064162,-3.588667,8.019327,0.808392
S2598,4.910431,4.37816,-0.060396,-4.976206,8.019327,0.882949
S2599,4.852511,4.321293,-0.000832,-4.658415,8.019327,0.889119
S2600,4.545282,4.106875,0.320553,-3.887272,6.940642,0.84347
S2601,4.837231,4.522706,0.279432,-6.432781,6.940642,0.987691
S2602,5.302885,4.921348,0.373254,-5.21192,8.314189,1.635277
S2603,5.652945,5.28347,0.602374,-4.76624,8.314189,2.066693
S2604,5.904545,5.56324,0.624263,-5.351436,8.314189,2.233794
S2605,6.553432,6.164744,0.333002,-6.737218,10.328704,5.069213
S2606,6.613022,6.226765,0.333667,-6.851063,10.328704,5.146295
S2607,6.667986,6.28168,0.371027,-6.711387,10.328704,5.323863
S2608,6.568089,6.176943,0.379445,-6.532867,10.328704,5.326323
S2609,7.029669,6.850126,0.285024,-17.377941,10.328704,3265436762977746.5
S2610,7.00982,6.822957,-0.065734,-23.236378,10.328704,3265436762977746.5
S2611,6.918201,6.643395,-0.397502,-27.485458,10.328704,3265436762977746.5
S2612,6.877418,6.588414,-0.326389,-31.871811,10.328704,3265436762977746.5
S2613,6.715044,6.326878,-0.403925,-20.746278,10.328704,3265436762977746.0
S2614,6.336497,5.895413,-0.40657,-19.135026,10.328704,3265436762977746.0
S2615,6.060325,5.592458,-0.34538,-18.476211,10.328704,3265436762977744.5
S2616,5.726117,5.024084,-0.48419,-10.357754,10.328704,3265436762977744.5
S2617,4.905354,4.280356,-0.368617,-8.022732,8.700871,3265436762977742.5
S2618,4.55354,3.907095,-0.361546,-6.79501,8.700871,3265436762977742.5
S2619,4.212408,3.623667,-0.218537,-5.819843,8.700871,3265436762977742.0
S2620,3.985539,3.413373,-0.239228,-5.038466,8.700871,3265436762977741.5
S2621,3.167336,2.883291,0.288027,-4.656487,4.965474,1.093958
S2622,2.998683,2.760297,0.564913,-3.562749,4.786526,1.10773
S2623,3.007058,2.770216,0.570014,-3.519942,4.786526,1.137996
S2624,2.672457,2.39852,0.408407,-2.676718,3.832715,0.877207
S2625,2.81914,2.518112,0.457307,-2.370382,4.085338,1.320252
S2626,3.001309,2.652557,0.592758,-1.82846,4.749956,1782658212100324.2
S2627,3.10868,2.728994,0.699886,-1.501303,4.749956,3565316424200646.5
S2628,3.230917,2.978573,0.666624,-2.549698,4.749956,3565316424200646.5
S2629,3.257562,3.029194,0.261574,-1.713993,4.749956,3565316424200646.5
S2630,3.198553,2.893546,0.195319,-1.503614,4.749956,3565316424200646.5
S2631,3.327273,2.994074,0.27384,-1.389369,4.781095,5359661239371377.0
S2632,3.315297,2.981172,0.29213,-1.359082,4.781095,5359661239371377.0
S2633,3.501444,3.165344,0.194671,-1.623418,4.781095,5359661239371380.0
S2634,3.405224,3.045378,0.294596,-1.47229,4.781095,5359661239371380.0
S2635,3.400419,3.038982,0.329677,-1.465317,4.781095,5359661239371380.0
S2636,3.67557,3.415516,0.155808,-2.31484,4.844579,7177831734241200.0
S2637,3.649815,3.391584,0.058112,-2.336602,4.844579,7177831734241199.0
S2638,3.392121,3.069638,0.074849,-1.839549,4.844579,5395173522140876.0
S2639,3.184736,2.88122,0.003322,-1.785829,4.844579,3612515310040553.5
S2640,3.075457,2.714176,0.186751,-1.419725,4.844579,3612515310040552.5
S2641,3.021431,2.57198,0.526076,-1.925259,4.844579,3612515310040553.5
S2642,3.017876,2.547915,0.616247,-1.772474,4.844579,3612515310040553.5
S2643,2.684342,2.165355,0.416197,-1.414192,4.844579,1818170494869823.0
S2644,2.682079,2.163327,0.432904,-1.396352,4.844579,1818170494869822.8
S2645,2.765018,2.210089,0.215066,-1.470939,5.111105,3736368021836118.0
S2646,3.05279,2.44999,0.270107,-1.503753,5.111105,5586133160153272.0
S2647,3.697956,2.878093,-0.061572,-0.225996,7.655421,5586133160153272.0
S2648,3.672366,2.858134,-0.018532,-0.050179,7.655421,3767962665283452.0
S2649,3.55448,2.712458,-0.026276,-0.012214,7.655421,3767962665283452.0
S2650,3.805695,3.038,0.073844,-0.020451,7.655421,5566815732591841.0
S2651,4.162451,3.359653,0.04715,0.001176,7.655421,5566815732591841.0
S2652,4.231929,3.509583,0.143134,0.009065,7.655421,5566815732591841.0
S2653,4.514176,3.938429,-0.136422,-0.026635,7.655421,7612658174042192.0
S2654,4.567501,4.115753,-0.148765,-0.037842,7.655421,7612658174042192.0
S2655,4.664896,4.374086,-0.099895,-0.052699,7.655421,7612658174042192.0
S2656,4.589045,4.182419,-0.138072,-0.041353,7.655421,7612658174042192.0
S2657,4.34919,3.80899,-0.082697,-0.013226,7.655421,5694460647075895.0
S2658,4.137382,3.535756,-0.053377,-0.007694,7.655421,3844695508758740.0
S2659,3.557531,3.085308,-0.040556,-0.023795,6.348781,3844695508758740.5
S2660,3.478836,3.019553,-0.343408,-0.18409,6.348781,3844695508758740.5
S2661,3.753899,3.290274,-0.378756,-0.362373,6.348781,5833296128343730.0
S2662,3.818803,3.338619,-0.538428,-0.40989,6.348781,6051022992970522.0
S2663,3.367939,2.909001,-0.6738,-1.471394,5.451219,6051022992970522.0
S2664,3.269722,2.715133,-0.104051,-0.864724,5.451219,6051022992970522.0
S2665,2.876354,2.330771,0.175173,-0.4234,5.373248,4005180551520169.5
S2666,2.882964,2.338461,0.14955,-0.440119,5.373248,4005180551520169.5
S2667,2.771851,2.215338,0.078462,-0.428612,5.373248,4005180551520169.5
S2668,3.081626,2.551425,0.259672,-0.073682,5.373248,4005180551520169.5
S2669,4.965574,3.624154,0.622426,0.10419,13.502698,4005180551520169.5
S2670,5.024285,3.747007,0.622647,0.108574,13.502698,4005180551520169.5
S2671,4.997753,3.673516,0.556795,0.148824,13.502698,4005180551520169.5
S2672,4.884469,3.444019,0.520319,0.135108,13.502698,4005180551520169.5
S2673,4.968743,3.516437,0.471223,0.024203,13.502698,2016579931935180.8
S2674,4.986162,3.532292,0.347233,-0.241388,13.502698,0.377086
S2675,5.354843,4.00521,0.340922,-0.447413,13.502698,0.391972
S2676,5.902346,4.679996,0.178885,-0.762725,13.502698,0.439009
S2677,6.535437,5.423154,0.037366,-1.15509,13.502698,0.483885
S2678,6.769788,5.764373,-0.108222,-2.304719,13.502698,0.458953
S2679,6.837039,5.928067,-0.135527,-4.016354,13.502698,0.455985
S2680,6.703769,5.598027,-0.020162,-2.339044,13.502698,0.431934
S2681,5.463964,4.567651,-0.086287,-2.645287,9.756782,0.388207
S2682,5.389365,4.324949,-0.123672,-2.067171,9.756782,0.364624
S2683,5.683697,4.74441,-0.175255,-0.830278,9.756782,2402554001162805.5
S2684,5.697558,4.800751,-0.090272,-0.598356,9.756782,2402554001162805.5
S2685,5.43542,4.431595,-0.149581,-0.528413,9.756782,2402554001162805.5
S2686,5.218265,4.116822,-0.158068,-0.353156,9.756782,2402554001162805.5
S2687,4.832919,3.613998,-0.642933,-0.40403,9.756782,2402554001162805.5
S2688,4.215111,3.118848,-0.50041,-0.318881,9.756782,2402554001162805.0
S2689,3.409762,2.692243,-0.451806,-0.445979,6.616369,2402554001162805.0
S2690,3.759298,2.856995,-0.525957,-1.063615,8.593396,5627655278389188.0
S2691,4.062645,3.087029,-0.43033,-2.014207,8.593396,5627655278389188.0
S2692,4.070736,3.121323,0.21551,-0.922749,8.593396,5627655278389188.0
S2693,4.0747,3.13458,0.474814,-0.571413,8.593396,5627655278389189.0
S2694,4.249139,3.465231,0.509638,-0.734928,8.593396,5627655278389188.0
S2695,4.050829,3.315724,0.45644,-0.989749,8.593396,3225101277226383.5
S2696,4.023935,3.224575,0.441586,-0.825714,8.593396,3225101277226383.5
S2697,4.014941,3.202016,0.627572,-0.675843,8.593396,3225101277226383.5
S2698,4.046313,3.261086,0.654019,-0.721825,8.593396,3225101277226383.5
S2699,4.042793,3.241181,0.769728,-0.581057,8.593396,3225101277226383.5
S2700,4.020745,3.204996,0.821349,-0.572744,8.593396,3225101277226383.5
S2701,3.836196,2.987412,0.698947,-0.356142,8.593396,3225101277226383.5
S2702,3.160591,2.616115,0.090041,-0.407499,6.537635,0.456819
S2703,2.577348,2.205199,0.277834,-0.257165,4.607601,0.294218
S2704,2.778169,2.422828,0.578649,0.109921,4.607601,0.481762
S2705,2.752869,2.319804,0.540705,0.089961,4.607601,0.47206
S2706,2.508238,2.090077,0.634688,0.271628,4.607601,0.435154
S2707,2.126567,1.710143,0.732603,0.481005,4.137831,0.364824
S2708,2.370219,1.963346,0.7709,0.497151,4.137831,0.550604
S2709,2.415835,2.023133,0.776211,0.480092,4.137831,0.579505
S2710,3.275244,2.486636,0.573659,0.315899,8.057103,0.599785
S2711,3.897169,3.04871,0.471707,0.195507,8.057103,0.638623
S2712,4.472049,3.522209,0.522478,0.118359,8.057103,0.66082
S2713,4.500703,3.576816,0.538127,0.107705,8.057103,0.710361
S2714,4.588447,3.662532,0.265171,0.049595,8.057103,0.89782
S2715,4.605158,3.703939,0.211009,0.039867,8.057103,0.903312
S2716,4.504595,3.539916,0.098921,-0.016871,8.057103,0.726437
S2717,4.623163,3.835189,0.233075,0.033802,8.057103,0.749865
S2718,4.636622,3.872968,0.23843,0.015907,8.057103,0.741621
S2719,4.637277,3.891792,0.174921,-0.013921,8.057103,0.743853
S2720,4.584941,3.817198,-0.10823,-0.175235,8.057103,0.590124
S2721,4.885107,4.154789,-0.299567,-0.231087,8.057103,0.755642
S2722,4.905085,4.166819,-0.187823,-0.153182,8.201462,3078008593322062.5
S2723,4.840375,4.122239,-0.11739,-0.310792,8.201462,3078008593322062.5
S2724,4.437485,3.814637,0.190145,-0.696437,8.201462,3078008593322062.5
S2725,4.369755,3.606508,0.231356,-0.526394,8.201462,3078008593322062.5
S2726,4.151166,3.349596,0.055266,-0.550324,8.201462,3078008593322062.0
S2727,4.192944,3.418797,0.242825,-0.467213,8.201462,3078008593322062.0
S2728,4.17074,3.353159,0.23343,-0.462906,8.201462,3078008593322062.0
S2729,4.134016,3.307358,0.228884,-1.106222,8.201462,3078008593322062.0
S2730,4.108555,3.234412,0.238605,-1.71644,8.201462,3078008593322062.0
S2731,4.196472,3.459282,0.110209,-1.258485,8.201462,3078008593322062.0
S2732,4.120784,3.265789,0.04477,-1.056071,8.201462,3078008593322062.0
S2733,3.855907,3.052669,0.104664,-0.917852,8.201462,3078008593322062.0
S2734,3.054383,2.443697,0.341858,-0.50986,6.805559,0.614866
S2735,3.329516,2.560675,0.271199,-0.558254,8.209302,0.966829
S2736,3.896695,2.890659,0.144925,-0.68964,8.209302,1.656053
S2737,3.924293,3.010296,-0.105769,-0.933688,8.209302,1.671985
S2738,3.909136,2.978977,-0.1369,-0.717822,8.209302,1.660415
S2739,3.817586,2.763294,-0.236601,-0.714416,8.209302,1.579897
S2740,3.823858,2.784199,-0.332818,-0.74331,8.209302,1.576762
S2741,3.728604,2.599273,-0.375445,-0.7259,8.209302,1.514544
S2742,3.788474,2.726725,-0.434747,-0.617035,8.209302,1.521942
S2743,3.782575,2.719096,-0.442038,-0.665966,8.209302,1.522711
S2744,3.790772,2.762014,-0.421559,-0.679673,8.209302,1.5288
S2745,3.72195,2.681031,-0.432542,-0.722285,8.209302,1.483664
S2746,3.788669,2.824048,-0.623669,-0.83903,8.209302,1.502003
S2747,3.128382,2.435576,-0.501048,-0.890276,8.190144,0.961477
S2748,2.054279,1.796999,-0.044302,-2.161754,3.547635,0.210452
S2749,2.000878,1.675307,-0.062456,-1.68392,3.547635,0.194906
S2750,1.955626,1.606011,-0.025303,-1.525909,3.547635,0.189347
S2751,2.05791,1.76439,0.195484,-0.39692,3.547635,0.239039
S2752,2.237674,1.933335,0.234604,-0.110463,3.547635,0.309592
S2753,2.315769,2.049398,0.074884,-0.115649,3.547635,0.338239
S2754,2.903508,2.386348,-0.503252,-0.365931,6.573673,0.682144
S2755,3.572389,2.793254,-0.700255,-0.758604,7.764051,1.303606
S2756,3.789949,3.085901,-0.700307,-0.983425,7.764051,1.393593
S2757,4.09424,3.361156,-0.509111,-0.493761,7.764051,1.40457
S2758,4.160351,3.448258,-0.457688,-0.615521,7.764051,1.442855
S2759,4.297452,3.581611,-0.35909,-0.91199,7.764051,1.665638
S2760,4.65023,4.052434,-0.364201,-1.107208,7.764051,2.001488
S2761,5.038905,4.599495,-0.377175,-1.531462,7.764051,2.243138
S2762,5.316972,5.021764,-0.291999,-2.061845,7.764051,2.387482
S2763,5.288803,4.935293,-0.203241,-1.660375,7.764051,2.346912
S2764,5.51077,5.185107,-0.187106,-0.625462,7.764051,2.297188
S2765,5.478716,5.071013,-0.100735,-0.533358,7.764051,2.268574
S2766,5.139821,4.537715,-0.091477,-0.392673,7.764051,1.905057
S2767,4.632402,3.964175,-0.046689,-0.271862,6.724328,1.268399
S2768,4.447353,3.601743,-0.062519,-0.217603,6.724328,1.168899
S2769,4.095797,3.123479,0.158466,-0.295854,6.724328,1.132929
S2770,4.026028,3.032327,0.142756,-0.144517,6.724328,1.088069
S2771,3.762961,2.718576,-0.049002,-0.181329,6.724328,0.855254
S2772,3.444588,2.47539,0.161023,-0.073267,6.724328,0.616533
S2773,2.845858,1.927185,0.3545,0.109493,6.296763,0.374924
S2774,2.357961,1.615541,0.51929,0.251405,6.296763,0.243693
S2775,2.551364,1.813598,0.441099,0.128263,6.296763,0.265521
S2776,1.823003,1.388025,0.494968,0.218293,3.585328,0.252393
S2777,2.433262,1.787148,0.374778,0.118961,5.648649,0.671797
S2778,2.522922,1.96562,0.34917,0.083375,5.648649,0.726869
S2779,2.595138,2.082412,0.33191,0.05562,5.648649,0.764086
S2780,2.801797,2.375567,0.274009,-0.03875,5.648649,0.867611
S2781,3.349123,2.883187,-0.048978,-0.482754,6.36174,1.076818
S2782,5.156298,3.821457,-0.326756,-0.190807,13.820642,1.115332
S2783,5.953813,4.573198,-0.321788,-0.141979,13.820642,1.148665
S2784,5.879037,4.305731,-0.351937,-0.166656,13.820642,1.044876
S2785,5.878974,4.302849,-0.350819,-0.169567,13.820642,1.044194
S2786,5.862394,4.251496,-0.343366,-0.162881,13.820642,1.042698
S2787,5.820192,4.172223,-0.274923,-0.157085,13.820642,1.042254
S2788,5.879979,4.334075,-0.215166,-0.199858,13.820642,1.053537
S2789,6.257753,4.640328,-0.123955,-0.160312,13.820642,0.669506
S2790,8.606812,6.164046,-0.13575,-0.219551,20.60038,0.673408
S2791,10.356185,7.647302,-0.233788,-0.389711,20.60038,0.68737
S2792,11.014483,8.46712,-0.357215,-0.662041,20.60038,0.637578
S2793,11.169032,8.689808,-0.273785,-1.018764,20.60038,0.470066
S2794,10.560636,8.012188,-0.226916,-0.86378,20.60038,0.446722
S2795,10.146186,7.336242,-0.221882,-0.697667,20.60038,0.412225
S2796,10.26108,7.774183,-0.419229,-0.902579,20.60038,0.445052
S2797,10.946437,8.865507,-0.584146,-1.303911,20.60038,0.497925
S2798,11.23614,9.476885,-0.696765,-1.899393,20.60038,0.520676
S2799,11.210806,9.285515,-0.472213,-1.930983,20.60038,0.490516
S2800,11.212506,9.291531,0.311273,-1.384805,20.60038,0.567434
S2801,10.899169,8.676797,0.426118,-1.04349,20.60038,0.545461
S2802,9.356244,7.545481,0.392834,-1.049314,20.08215,0.525452
S2803,7.50968,6.325078,0.475781,-1.06736,13.499023,0.495835
S2804,6.434696,5.327743,0.292702,-0.777306,13.207158,0.45444
S2805,6.226884,5.164391,-0.017401,-0.474689,13.207158,0.578317
S2806,6.995199,5.725342,-0.342628,-0.516839,13.207158,1.233233
S2807,7.017845,5.785185,-0.353166,-0.51385,13.207158,1.246224
S2808,7.184177,5.969444,-0.253489,-0.346654,13.207158,2820633044787046.5
S2809,6.155088,5.128408,-0.178067,-0.431127,12.420621,2820633044787046.0
S2810,5.69308,4.695983,-0.133873,-0.719203,12.420621,2820633044787046.0
S2811,5.84876,5.055828,-0.115406,-0.812691,12.420621,2820633044787046.0
S2812,5.980104,5.23688,-0.256356,-1.067744,12.420621,2820633044787046.0
S2813,6.088925,5.443108,-0.107301,-1.033093,12.420621,2820633044787046.0
S2814,6.008623,5.369309,0.276763,-1.436833,12.420621,2820633044787046.0
S2815,6.116896,5.477193,0.637267,-2.286305,12.420621,2820633044787046.0
S2816,6.307157,5.811413,0.701654,-2.591106,12.420621,2820633044787046.5
S2817,5.967734,5.238935,0.623922,-1.828366,12.420621,2820633044787046.0
S2818,4.817275,4.397162,0.655964,-0.976919,7.515676,2820633044787045.5
S2819,4.748193,4.235007,0.629218,-0.913775,7.515676,2820633044787045.5
S2820,4.231183,3.682126,0.397322,-1.728063,6.731931,0.439703
S2821,4.194547,3.626642,0.097727,-1.836666,6.731931,0.405517
S2822,4.708677,4.007014,-0.378154,-1.600356,8.299266,0.393791
S2823,4.839631,4.12374,-0.495926,-2.203134,8.299266,0.377094
S2824,4.80913,4.095482,-0.499071,-3.065272,8.299266,0.350675
S2825,4.658021,3.85568,-0.374565,-2.738249,8.299266,0.328322
S2826,4.312366,3.401786,-0.332733,-2.28258,8.299266,0.28512
S2827,4.000904,3.155343,-0.140052,-0.843045,8.299266,0.286876
S2828,3.7578,2.930355,0.252487,-0.235619,8.299266,0.278888
S2829,4.164352,3.431702,0.49962,0.178394,8.299266,2334439008894481.0
S2830,4.342184,3.642673,0.568704,0.272259,8.299266,2334439008894481.5
