Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S2767,4.294045,3.561606,0.040279,-0.092851,7.128062,1.142889
S2768,4.147246,3.263968,0.02272,-0.05882,7.128062,1.059255
S2769,3.827949,2.807004,0.182808,-0.131909,7.128062,1.024014
S2770,3.809596,2.782278,0.266297,-0.02477,7.128062,0.992047
S2771,3.519103,2.487819,0.056025,-0.033179,7.128062,0.754341
S2772,3.372491,2.389066,0.038583,-0.028809,7.128062,0.58219
S2773,2.97049,2.012296,0.208574,0.029787,7.128062,0.39328
S2774,2.656214,1.680694,0.295627,0.050052,7.128062,0.279261
S2775,2.691293,1.78784,0.244417,0.030019,7.128062,0.291489
S2776,1.91149,1.425647,0.584956,0.140564,4.523254,0.304433
S2777,2.580992,1.895149,0.590687,0.008733,6.020114,0.756672
S2778,2.786494,2.154904,0.587596,-0.118151,6.020114,0.841439
S2779,2.918866,2.356792,0.601209,-0.194687,6.020114,0.897906
S2780,3.20783,2.717029,0.525816,-0.361635,6.020114,1.027154
S2781,3.583758,3.174597,0.214005,-0.697791,6.020114,1.211196
S2782,5.050785,4.002278,-0.252929,-0.142571,12.618257,1.243653
S2783,5.697508,4.624781,-0.320744,-0.045773,12.618257,1.264897
S2784,5.551702,4.321322,-0.342642,-0.040358,12.618257,1.131772
S2785,5.542473,4.242862,-0.345484,-0.039512,12.618257,1.118366
S2786,5.550001,4.287158,-0.342655,-0.042249,12.618257,1.127918
S2787,5.557257,4.311381,-0.246258,-0.054901,12.618257,1.13676
S2788,5.504017,4.147845,-0.192033,-0.051327,12.618257,1.091834
S2789,5.928498,4.45616,-0.081941,-0.041423,12.618257,0.681527
S2790,8.333061,5.867449,-0.048632,-0.143206,20.617204,0.651998
S2791,10.111287,7.283699,-0.239246,-0.324762,20.617204,0.649305
S2792,10.707877,7.98655,-0.285917,-0.570798,20.617204,0.570167
S2793,10.895596,8.267382,-0.152866,-0.921129,20.617204,0.429568
S2794,10.401546,7.69427,-0.113403,-0.808049,20.617204,0.411629
S2795,10.09213,7.190811,-0.049647,-0.679625,20.617204,0.390537
S2796,10.242349,7.627187,-0.134619,-0.895639,20.617204,0.417311
S2797,10.913347,8.699784,-0.290845,-1.290003,20.617204,0.468699
S2798,11.189775,9.319716,-0.433584,-1.875514,20.617204,0.495328
S2799,11.180488,9.242538,-0.307306,-1.915152,20.617204,0.482593
S2800,11.259394,9.564407,0.12773,-1.404792,20.617204,0.63617
S2801,10.904556,8.780937,0.192825,-1.04551,20.617204,0.593992
S2802,9.378166,7.672692,0.084781,-1.058929,20.076746,0.575632
S2803,7.653941,6.592818,0.249397,-1.147551,13.052901,0.555896
S2804,6.68665,5.670066,0.349672,-0.919214,13.052901,0.520444
S2805,6.583259,5.588558,-0.371796,-0.648318,13.052901,0.665275
S2806,7.348224,6.167015,-0.562788,-0.673802,13.052901,1.334415
S2807,7.287777,5.922898,-0.564181,-0.632545,13.052901,1.311777
S2808,7.363468,6.006648,-0.422758,-0.414708,13.052901,2673357169842855.5
S2809,6.348189,5.070844,-0.387716,-0.522332,12.682395,2673357169842855.5
S2810,5.844243,4.435492,-0.421343,-0.811712,12.682395,2673357169842855.5
S2811,5.839309,4.386579,-0.422426,-0.806837,12.682395,2673357169842855.5
S2812,5.800665,4.33515,-0.445422,-0.945517,12.682395,2673357169842855.5
S2813,6.116415,4.869229,-0.137905,-1.051492,12.682395,2673357169842855.5
S2814,6.066673,4.826315,0.13088,-1.484146,12.682395,2673357169842855.5
S2815,5.989095,4.756513,0.434945,-2.150418,12.682395,2673357169842855.5
S2816,6.222218,5.10577,0.546932,-2.495034,12.682395,2673357169842855.5
S2817,5.822651,4.633137,0.460093,-1.692516,12.682395,2673357169842855.0
S2818,4.641256,3.870887,0.534165,-0.835088,7.123254,2673357169842854.5
S2819,4.640173,3.842412,0.52271,-0.82769,7.123254,2673357169842854.5
S2820,4.171726,3.340315,0.480585,-1.651931,6.803291,0.355895
S2821,4.138592,3.200178,0.386383,-1.76149,6.803291,0.328083
S2822,4.912806,3.883833,-0.092332,-1.830702,9.227116,0.357793
S2823,5.225679,4.373908,-0.383073,-2.734531,9.227116,0.393022
S2824,5.304745,4.464275,-0.456318,-3.94636,9.227116,0.382134
S2825,4.990007,4.114054,-0.314135,-3.290102,9.227116,0.349573
S2826,4.611205,3.682546,-0.255559,-2.753297,9.227116,0.307968
S2827,4.311871,3.385769,-0.024431,-1.140678,9.227116,0.297878
S2828,4.008012,3.103421,0.289852,-0.405643,9.227116,0.282491
S2829,4.451902,3.505599,0.382248,0.061012,9.227116,2657777845931747.0
S2830,4.625897,3.67834,0.428302,0.174052,9.227116,2657777845931747.5
S2831,4.654203,3.825823,0.443881,0.193253,9.227116,2657777845931747.5
S2832,4.658963,3.84417,0.398946,0.14887,9.227116,2657777845931747.5
S2833,4.867104,4.239026,0.258682,0.022542,9.227116,2657777845931747.0
S2834,4.988823,4.301495,0.019724,-0.058894,9.976746,2657777845931747.0
S2835,5.914034,4.838225,-0.028934,-0.097509,12.617508,2657777845931747.0
S2836,6.89792,5.520255,-0.030024,-0.135029,13.333349,2657777845931747.0
S2837,6.947969,5.629261,-0.005989,-0.140601,13.333349,2657777845931747.0
S2838,6.933236,5.52988,-0.11644,-0.138038,13.333349,2657777845931747.0
S2839,7.033189,5.712764,-0.116529,-0.111326,13.333349,2657777845931747.0
S2840,7.210419,5.994812,-0.219084,-0.099816,13.333349,2657777845931747.5
S2841,7.251029,6.034914,-0.487311,-0.18869,13.333349,1.213131
S2842,7.321722,6.119165,-0.648469,-0.21914,13.333349,1.227482
S2843,7.432289,6.368494,-0.679375,-0.204731,13.333349,1.315914
S2844,7.510705,6.589873,-0.684185,-0.206438,13.333349,1.359945
S2845,7.386495,6.288911,-0.385829,-0.18094,13.333349,1.336123
S2846,6.814892,5.578987,-0.276244,-0.15551,13.333349,1.301466
S2847,5.841098,4.807775,-0.087475,-0.212779,13.333349,1.292151
S2848,4.922777,4.337636,0.326238,-0.955034,7.691681,1.576086
S2849,4.804435,4.096217,0.495851,-1.585159,7.691681,1.560371
S2850,5.022947,4.484724,0.665365,-2.121344,7.691681,1.702627
S2851,4.868997,4.277169,0.576188,-2.017561,7.691681,1.613498
S2852,4.540643,3.844878,0.345605,-1.613202,7.691681,1.378841
S2853,3.994384,3.307819,0.294915,-1.120828,7.691681,1.10373
S2854,3.625943,3.021355,0.347897,-1.037072,7.691681,0.865266
S2855,3.37468,2.730138,0.333074,-0.933275,7.691681,0.769145
S2856,3.188545,2.487853,0.349026,-0.710086,7.691681,0.72439
S2857,3.357349,2.703487,0.23248,-1.319729,7.691681,0.752127
S2858,4.189953,3.315783,0.165078,-3.06624,8.805212,0.847682
S2859,5.0201,3.881515,0.090973,-4.836285,10.151741,0.957708
S2860,4.706061,3.635907,0.11145,-6.608659,10.151741,0.693569
S2861,4.702862,3.617696,0.106344,-6.382729,10.151741,0.690649
S2862,4.480011,3.291704,0.026582,-9.132707,10.151741,0.559414
S2863,4.458277,3.246578,0.005381,-9.764922,10.151741,0.546605
S2864,4.537361,3.421732,0.185568,-8.831276,10.151741,0.600727
S2865,4.833875,3.81869,0.380519,-5.577566,10.151741,0.997817
S2866,4.950624,3.960356,0.399741,-4.73787,10.151741,1.114745
S2867,5.103676,4.227771,0.470461,-4.352,10.151741,1.241003
S2868,5.461088,4.70678,0.539308,-3.952524,10.151741,2.175245
S2869,5.83036,5.056808,0.464358,-4.552411,10.151741,3023525272266339.5
S2870,5.696569,4.963273,0.351602,-3.993139,10.151741,5906878433044745.0
S2871,5.07167,4.510899,0.355897,-3.180713,8.05629,5906878433044745.0
S2872,4.952112,4.353117,0.213173,-3.204665,8.05629,5906878433044745.0
S2873,5.26661,4.814308,-0.278995,-5.758414,8.05629,5906878433044746.0
S2874,5.639136,5.305887,-0.551209,-9.638369,8.05629,8564656278976493.0
S2875,5.990115,5.753,-0.522884,-15.032436,8.05629,1.128449216437315e+16
S2876,5.953015,5.666562,0.071054,-9.738226,8.05629,1.1284492164373152e+16
S2877,5.734379,5.34165,0.177878,-6.322271,8.05629,1.128449216437315e+16
S2878,5.922534,5.524983,0.247453,-6.299136,8.05629,1.3942270010304898e+16
S2879,5.918868,5.520109,0.24962,-6.270457,8.05629,1.3942270010304896e+16
S2880,5.611275,5.116549,0.228712,-4.66451,8.05629,1.3942270010304896e+16
S2881,5.127039,4.577092,0.580978,-3.317722,7.682796,1.091874473803856e+16
S2882,5.024688,4.505463,0.792137,-3.239168,7.247099,8035391577260155.0
S2883,5.254813,4.705201,0.808214,-3.209887,7.247099,1.0707570126481872e+16
S2884,5.571511,5.05257,0.868857,-3.641948,7.247099,1.0707570126481876e+16
S2885,5.340389,4.779049,0.872822,-3.118541,7.247099,1.0707570126481876e+16
S2886,5.068469,4.524175,0.823797,-3.062141,7.247099,8049792280550128.0
S2887,5.053448,4.513593,0.846448,-3.038101,7.120114,8002134944375188.0
S2888,5.175808,4.708364,0.812312,-3.892779,7.120114,8002134944375189.0
S2889,5.4938,5.099943,0.782232,-5.209544,7.120114,8002134944375189.0
S2890,5.30609,4.933276,0.760783,-5.319773,7.120114,5344357098443443.0
S2891,5.469739,5.096483,0.789666,-5.46566,7.120114,5344357098443443.0
S2892,5.585132,5.297231,0.761114,-7.398729,7.120114,5344357098443443.0
S2893,5.56772,5.200186,0.270173,-5.402376,7.120114,5344357098443444.0
S2894,5.27369,4.871727,0.219634,-4.696223,7.120114,5344357098443442.0
S2895,5.194326,4.810196,0.234134,-4.807662,7.120114,2672178549221724.5
S2896,5.20137,4.815389,0.308062,-4.728883,7.120114,5329956395153468.0
S2897,5.386075,5.041443,-0.109162,-5.770522,7.120114,5329956395153469.0
S2898,5.642711,5.296317,-0.263817,-6.058712,7.120114,7987734241085217.0
S2899,5.638685,5.293119,,-6.048644,7.081743,7973333537795244.0
S2900,5.721625,5.388245,-0.023825,-6.358465,7.081743,7973333537795243.0
S2901,5.76584,5.425038,-0.195632,-6.303008,7.123254,1.0646690707638098e+16
S2902,5.939037,5.591704,-0.157005,-6.396306,7.123254,1.3304468553569846e+16
S2903,6.004792,5.650038,-0.142997,-6.347538,7.123254,1.596224639950159e+16
S2904,5.943202,5.553235,0.043161,-5.720556,7.123254,1.596224639950159e+16
S2905,6.207615,6.036985,0.242328,-17.328541,7.123254,1.596224639950159e+16
S2906,6.310974,6.203652,0.402157,-28.269147,7.123254,1.596224639950159e+16
S2907,6.085542,5.895318,0.166111,-15.183754,7.123254,1.596224639950159e+16
S2908,5.766388,5.486985,-0.020993,-9.581374,7.123254,1.3304468553569842e+16
S2909,5.658471,5.361985,-0.0695,-8.814873,7.123254,1.3304468553569842e+16
S2910,5.39395,5.095318,-0.177729,-8.325225,7.123254,1.0646690707638096e+16
S2911,5.310725,5.028652,-0.211925,-8.718003,7.123254,7988912861706349.0
S2912,5.164477,4.858526,-0.228757,-7.738492,7.123254,7988912861706349.0
S2913,5.083041,4.796733,0.013113,-8.132705,7.081743,5315555691863496.0
S2914,4.86251,4.6134,-0.038976,-9.02484,7.081743,2657777845931749.5
S2915,4.544947,4.3384,-0.135107,-10.292872,6.381743,2.914183
S2916,4.47303,4.204081,0.392682,-7.421713,6.381743,2.86931
S2917,4.309244,4.071589,0.908767,-1.253534,6.381743,2.324993
S2918,4.072788,3.682965,0.821191,-0.875188,6.381743,2.14257
S2919,4.490829,4.049632,0.80908,-0.974361,7.081743,2657777845931748.5
S2920,4.893888,4.457965,0.819738,-1.134871,7.081743,5315555691863495.0
S2921,5.15315,4.691298,0.816044,-1.197209,7.081743,5315555691863501.0
S2922,5.376731,4.916298,0.822021,-1.28326,7.081743,5315555691863502.0
S2923,5.396477,4.932965,0.821362,-1.286167,7.081743,5315555691863502.0
S2924,5.682518,5.232965,0.833881,-1.415485,7.081743,7973333537795249.0
S2925,5.603681,5.157965,0.833309,-1.391527,7.081743,7973333537795248.0
S2926,5.796081,5.341298,0.83485,-1.450232,7.081743,1.0631111383726994e+16
S2927,6.048306,5.616298,0.850305,-1.584743,7.081743,1.3288889229658742e+16
S2928,6.367552,6.072419,0.841619,-2.006913,7.081743,1.5946667075590488e+16
S2929,6.364439,6.068119,,-8.821642,7.081743,1.5946667075590488e+16
S2930,6.404324,6.256743,,-20.950472,7.081743,1.5946667075590488e+16
S2931,6.098955,5.840076,,-11.034971,7.081743,1.3288889229658742e+16
S2932,5.772801,5.40994,0.526165,-7.167532,7.081743,1.0631111383726994e+16
S2933,5.410667,4.85994,0.37653,-4.158457,7.081743,1.063111138372699e+16
S2934,5.463024,4.901607,0.376441,-4.112084,7.081743,1.3288889229658736e+16
S2935,5.27933,4.718274,0.360126,-3.952945,7.081743,1.3288889229658734e+16
S2936,4.886208,4.251607,0.295943,-3.106551,7.081743,1.0631111383726986e+16
S2937,4.62287,3.796317,0.217567,-2.055567,7.081743,1.0631111383726986e+16
S2938,4.160295,3.30465,0.168627,-1.697475,7.081743,7973333537795240.0
S2939,3.931098,3.15465,0.162423,-1.795051,7.081743,5315555691863493.0
S2940,3.697884,3.011726,-0.271425,-2.046125,7.081743,2657777845931747.5
S2941,3.458903,2.68694,0.281385,-1.36511,7.081743,2657777845931747.5
S2942,3.383926,2.484182,0.250718,-1.042103,7.081743,2657777845931747.5
S2943,3.35063,2.417515,0.236915,-0.972797,7.081743,2657777845931747.5
S2944,3.627261,2.689318,0.268177,-1.086025,7.081743,2657777845931747.5
S2945,4.162227,3.247651,0.334887,-1.367696,7.081743,5315555691863494.0
S2946,4.162227,3.247651,0.334887,-1.367696,7.081743,5315555691863495.0
S2947,3.976895,2.930984,0.279398,-1.060472,7.081743,5315555691863494.0
S2948,3.976895,2.930984,0.279398,-1.060472,7.081743,5315555691863494.0
S2949,3.983901,2.997651,0.262249,-0.959659,7.081743,5315555691863494.0
S2950,4.006266,3.055984,0.273192,-1.017198,7.081743,5315555691863494.0
S2951,4.051619,3.089318,0.275035,-1.017762,7.081743,5315555691863494.0
S2952,4.251776,3.223909,0.359497,-0.972819,7.081743,5315555691863500.0
S2953,4.493394,3.590361,0.37112,-1.415884,7.081743,5315555691863500.0
S2954,4.617358,3.893119,,-1.958285,7.081743,5315555691863500.0
S2955,4.632403,3.937983,0.229497,-2.05698,7.081743,5315555691863500.0
S2956,4.66486,3.966181,0.032178,-2.066748,7.081743,5315555691863499.0
S2957,4.670124,3.96964,-0.220741,-2.073673,7.123254,5331135015774608.0
S2958,4.447787,3.802973,-0.27224,-2.132567,7.123254,2673357169842861.5
S2959,4.690524,4.19464,-0.195112,-2.988902,7.123254,2673357169842862.0
S2960,5.103572,4.664766,-0.273515,-3.722361,7.123254,5346714339685716.0
S2961,5.424835,5.131849,-0.243976,-8.568623,7.123254,5346714339685718.0
S2962,5.726201,5.526975,-0.186793,-13.702383,7.123254,5346714339685718.0
S2963,5.85478,5.643642,-0.104406,-13.160179,7.123254,8004492185617464.0
S2964,5.877614,5.662521,-0.33901,-13.134201,7.20829,1.070976325711911e+16
S2965,5.855574,5.636263,0.109924,-12.46855,7.20829,1.070976325711911e+16
S2966,5.833003,5.598056,0.140849,-11.49731,7.20829,1.070976325711911e+16
S2967,5.874481,5.698318,0.185046,-15.571203,7.20829,1.0709763257119106e+16
S2968,5.747982,5.536787,0.103679,-12.733392,7.20829,1.0709763257119108e+16
S2969,5.394996,5.099994,-0.021396,-8.457884,7.20829,8036406087276253.0
S2970,5.489851,5.191661,0.008581,-8.484962,7.20829,8036406087276253.0
S2971,5.617522,5.311787,0.021167,-8.451214,7.20829,8036406087276255.0
S2972,5.630707,5.322107,-0.077164,-8.495633,7.247099,8082884802830060.0
S2973,5.727108,5.401455,-0.252033,-8.571916,7.375435,8082884802830061.0
S2974,5.468476,5.101194,-0.315217,-7.222978,7.375435,8082884802830060.0
S2975,5.18214,4.81786,-0.433735,-7.06511,7.375435,5425106956898313.0
S2976,5.16758,4.807315,-0.350373,-7.019852,7.375435,5377613731328409.0
S2977,5.070301,4.683572,-0.438926,-6.3869,7.375435,5377613731328409.0
S2978,5.142193,4.780113,-0.439103,-7.000144,7.375435,5377613731328409.0
S2979,5.405842,5.071518,-0.410774,-8.0342,7.375435,5377613731328410.0
S2980,5.384949,5.038185,-0.412324,-7.678331,7.375435,5377613731328410.0
S2981,5.399117,5.074561,-0.347885,-3.257268,7.375435,5377613731328410.0
S2982,5.099898,4.61927,-0.396255,-1.995585,7.375435,5377613731328409.0
S2983,4.865647,4.399144,-0.421113,-1.923708,7.375435,5377613731328408.0
S2984,4.845315,4.385365,-0.328521,-1.899324,7.375435,5315555691863497.0
S2985,4.808663,4.36089,-0.137516,-1.802063,7.081743,7973333537795241.0
S2986,5.151933,4.699359,-0.23104,-1.96759,7.081743,1.0631111383726988e+16
S2987,5.439859,4.982693,-0.196059,-2.102187,7.081743,1.3288889229658736e+16
S2988,5.439859,4.982693,-0.196059,-2.102187,7.081743,1.3288889229658736e+16
S2989,5.733571,5.299359,-0.16221,-2.324811,7.081743,1.5946667075590482e+16
S2990,5.760146,5.332693,-0.159134,-2.360802,7.081743,1.5946667075590482e+16
S2991,5.57001,5.129495,,-2.215328,7.081743,1.594666707559048e+16
S2992,5.861795,5.454495,,-2.479951,7.081743,1.8604444921522228e+16
S2993,6.129025,5.812983,-0.118517,-6.300169,7.081743,1.8604444921522228e+16
S2994,6.133471,5.843274,-0.120033,-9.838959,7.081743,1.8604444921522228e+16
S2995,6.054702,5.68494,-0.130332,-7.456613,7.081743,1.8604444921522228e+16
S2996,5.704818,5.168274,-0.176984,-4.587382,7.081743,1.594666707559048e+16
S2997,5.343948,4.70465,-0.217733,-2.272265,7.081743,1.3288889229658736e+16
S2998,4.959512,4.249359,-0.26358,-1.300748,7.081743,1.0631111383726988e+16
S2999,4.868866,4.182693,-0.274905,-1.303356,7.081743,7973333537795241.0
S3000,4.47659,3.799359,-0.327403,-1.158902,7.081743,5315555691863495.0
S3001,3.99476,3.299359,-0.4004,-0.940409,7.081743,2657777845931748.5
S3002,3.769853,3.016026,-0.437018,-0.783363,7.081743,2657777845931748.5
S3003,3.778975,3.024359,-0.435383,-0.785888,7.081743,2657777845931748.5
S3004,3.734974,3.000535,-0.499299,-0.843887,6.79585,2.993701
S3005,3.944293,3.1109,-0.626806,-0.96207,7.94449,2981566843099316.5
S3006,4.138727,3.393707,-0.599177,-1.176289,7.94449,2981566843099316.5
S3007,4.203023,3.493707,-0.581006,-1.249674,7.94449,2981566843099316.5
S3008,4.197613,3.460374,-0.582069,-1.204121,7.94449,2981566843099316.0
S3009,4.454375,3.782331,-0.519249,-1.971885,7.94449,2981566843099316.5
S3010,4.82008,4.195955,-0.438318,-3.644571,7.94449,2981566843099317.5
S3011,4.853325,4.220955,-0.427373,-3.599853,7.94449,2981566843099318.5
S3012,5.195002,4.587622,-0.331744,-3.96795,7.94449,2981566843099320.5
S3013,5.405114,4.937622,-0.27946,-5.596211,7.94449,2981566843099321.0
S3014,5.986115,5.573998,-0.24264,-0.92663,9.018257,2981566843099321.0
S3015,5.93628,5.493707,-0.289587,-0.568739,9.018257,2981566843099321.5
S3016,5.862812,5.425865,-0.233619,-0.547055,9.018257,2981566843099320.5
S3017,5.769943,5.35397,-0.039446,-0.498432,9.018257,2657777845931753.0
S3018,5.695262,5.241288,0.007468,-0.462088,9.018257,2657777845931753.0
S3019,5.618769,5.019485,0.102445,-0.390523,9.018257,2657777845931752.5
S3020,6.009114,5.595661,-0.19788,-0.550376,9.018257,5433440065251977.0
S3021,5.925396,5.490507,0.344129,-0.239251,9.018257,5433440065251976.0
S3022,6.034828,5.582262,0.163323,-0.269931,9.018257,8316793226030381.0
S3023,6.081814,5.623928,0.166645,-0.274552,9.018257,1.0974571071962128e+16
S3024,5.939652,5.482262,0.15462,-0.256926,9.018257,1.0974571071962124e+16
S3025,5.830024,5.335721,0.13875,-0.235496,9.018257,1.0974571071962124e+16
S3026,5.249085,4.752804,0.321494,-0.75146,7.682796,1.0974571071962124e+16
S3027,5.465738,4.999761,0.497149,-1.455309,7.682796,1.0974571071962124e+16
S3028,5.421867,4.958095,0.492864,-1.442892,7.682796,1.0974571071962124e+16
S3029,5.421867,4.958095,0.492864,-1.442892,7.682796,1.0974571071962124e+16
S3030,5.600845,5.179635,0.521121,-1.586283,7.682796,1.0974571071962124e+16
S3031,5.697984,5.434771,0.576688,-1.971602,7.682796,1.0974571071962126e+16
S3032,5.328992,5.020388,0.610536,-1.663645,7.682796,8198908852641901.0
S3033,5.200815,4.750542,-0.290458,-5.35324,7.682796,8198908852641901.0
S3034,4.936318,4.542121,0.569481,-5.453472,7.081743,5315555691863495.0
S3035,4.77329,4.417121,0.56855,-5.883041,7.081743,2657777845931749.0
S3036,4.642949,4.275454,0.523502,-5.509949,7.081743,2657777845931748.5
S3037,4.71386,4.358009,0.146667,-5.735321,7.081743,2657777845931749.0
S3038,5.025265,4.719651,0.182785,-7.797353,7.081743,2657777845931748.5
S3039,4.718956,4.333525,0.192869,-5.443885,7.081743,2657777845931748.0
S3040,4.655088,4.275191,0.181698,-5.532527,7.081743,2657777845931748.0
S3041,4.524639,4.183525,0.170956,-6.236357,6.362964,2.044295
S3042,4.676099,4.291858,0.184225,-5.46442,7.081743,2657777845931748.5
S3043,4.554169,4.003651,0.102679,-3.646057,7.081743,2657777845931748.5
S3044,4.989691,4.423934,0.118943,-3.819554,7.466651,5460011776073865.0
S3045,5.496612,5.020065,0.122818,-5.233002,8.035314,8475664836306179.0
S3046,5.670491,5.178398,0.159904,-5.040051,8.035314,1.1133442682237926e+16
S3047,5.80839,5.303398,0.186887,-4.904168,8.035314,1.379122052816967e+16
S3048,5.765452,5.220065,0.160999,-4.525748,8.035314,1.379122052816967e+16
S3049,5.616515,4.859051,0.046762,-3.172805,8.035314,1.379122052816967e+16
S3050,5.445679,4.68048,-0.082619,-2.946929,8.035314,1.379122052816967e+16
S3051,5.536015,4.866606,-0.351499,-3.785758,8.035314,1.379122052816967e+16
S3052,5.398028,4.64994,-0.374207,-3.219434,8.035314,1.379122052816967e+16
S3053,5.248364,4.491606,-0.405737,-3.097524,8.035314,1.379122052816967e+16
S3054,4.94931,4.208273,-0.476783,-3.035022,8.035314,1.1133442682237922e+16
S3055,4.992532,4.379814,-0.510311,-3.945784,8.035314,1.1133442682237922e+16
S3056,4.662265,4.106071,-0.445813,-4.030758,8.035314,8331208752095805.0
S3057,4.224041,3.7884,-0.095735,-4.119805,7.081743,5315555691863494.0
S3058,3.925892,3.580066,-0.168974,-4.956731,7.081743,2657777845931747.0
S3059,3.925892,3.580066,-0.168974,-4.956731,7.081743,2657777845931747.5
S3060,4.328053,3.9384,-0.062272,-4.821925,7.081743,2657777845931749.5
S3061,4.692297,4.446733,0.076993,-8.796809,7.081743,2657777845931750.5
S3062,4.617896,4.351869,0.032524,-7.932961,7.081743,2657777845931750.0
S3063,4.514491,4.180328,0.324824,-5.973863,7.081743,2657777845931750.0
S3064,4.91561,4.588661,0.417087,-6.719879,7.081743,5315555691863497.0
S3065,5.191733,4.838661,0.44987,-6.555457,7.081743,7973333537795243.0
S3066,5.107743,4.680328,0.379727,-5.200706,7.081743,7973333537795243.0
S3067,5.203071,4.833787,0.450454,-6.243465,7.081743,7973333537795243.0
S3068,5.062296,4.517121,0.300361,-3.884211,7.081743,7973333537795243.0
S3069,5.321633,4.755328,0.348675,-3.940453,7.081743,1.063111138372699e+16
S3070,5.26308,4.680328,0.332158,-3.760191,7.081743,1.063111138372699e+16
S3071,4.867071,4.208371,0.172084,-1.988546,7.081743,7973333537795243.0
S3072,4.561658,3.925038,0.13321,-1.884759,7.081743,7973333537795240.0
S3073,4.336246,3.728497,0.059868,-1.8432,7.081743,7973333537795240.0
S3074,4.348458,3.745164,0.06366,-1.863687,7.081743,7973333537795240.0
S3075,4.416474,3.866704,-0.063741,-2.0859,7.081743,7973333537795240.0
S3076,3.915186,3.29155,0.083715,-1.47881,7.081743,5315555691863493.0
S3077,3.818673,3.236259,-0.133163,-0.331013,7.081743,2657777845931747.0
S3078,3.90324,3.364302,-0.189986,-0.168823,7.081743,2657777845931747.0
S3079,3.866279,3.327509,-0.059849,-0.161244,7.081743,2657777845931747.0
S3080,4.066441,3.660843,-0.017977,-0.234512,7.081743,2657777845931747.0
S3081,3.626033,3.327509,-0.064531,-0.187457,6.418257,0.780372
S3082,3.822935,3.485843,-0.04146,-0.211767,6.418257,1.00023
S3083,4.084697,3.799466,0.029278,-0.381291,6.418257,1.213595
S3084,4.163137,3.8828,0.03953,-0.401966,6.418257,1.272669
S3085,4.012477,3.621007,0.188165,-0.315387,6.418257,1.180841
S3086,3.905562,3.412674,0.170707,-0.253512,6.418257,1.119214
S3087,4.004736,3.515871,-0.028388,-0.276543,6.418257,1.187651
S3088,4.121678,3.782693,-0.191219,-0.380198,6.418257,1.261763
S3089,3.689334,3.316026,-0.204806,-1.031289,5.581743,1.230776
S3090,3.564874,3.074514,0.121735,-2.112878,5.581743,1.209412
S3091,3.43721,2.907848,0.084274,-1.855063,5.581743,1.145126
S3092,3.474699,2.936307,-0.111972,-1.857124,5.581743,1.173889
S3093,3.609912,3.061307,-0.074763,-1.914955,5.581743,1.262411
S3094,3.556399,3.025582,-0.323814,-2.013664,5.181743,1.147505
S3095,3.915254,3.234003,-0.628327,-1.942895,7.682796,2883353160778407.5
S3096,4.231843,3.459003,-0.525118,-1.806638,7.682796,5541131006710153.0
S3097,4.330711,3.667337,-0.507942,-2.214846,7.682796,5541131006710153.0
S3098,4.327062,3.642337,-0.506836,-2.134109,7.682796,5541131006710153.0
S3099,4.155757,3.394743,-0.469359,-1.245572,7.682796,5541131006710153.0
S3100,4.353083,3.581265,-0.519359,-1.347151,7.682796,5541131006710154.0
S3101,5.164021,4.317935,-0.474844,-2.460671,9.658307,9165893225219926.0
S3102,5.627553,4.929516,-0.475796,-3.288496,9.658307,1.2077877680103942e+16
S3103,5.71187,5.104516,-0.458378,-3.793799,9.658307,1.2077877680103942e+16
S3104,5.737454,5.13439,-0.448934,-3.818352,9.658307,1.2077877680103942e+16
S3105,5.945441,5.342724,-0.390896,-3.815476,9.658307,1.473565552603569e+16
S3106,6.001529,5.403448,-0.366426,-3.838106,9.658307,1.473565552603569e+16
S3107,5.864123,5.286694,-0.322655,-3.783299,9.658307,1.185230236525728e+16
S3108,5.864123,5.286694,-0.322655,-3.783299,9.658307,1.185230236525728e+16
S3109,6.141567,5.60682,-0.271555,-4.11519,9.658307,1.4525659535100136e+16
S3110,6.475176,6.160279,-0.210239,-6.3842,9.658307,1.7199016704942986e+16
S3111,6.462163,6.063008,-0.252084,-10.016736,9.658307,1.719901670494299e+16
S3112,6.346138,5.903699,-0.266071,-8.734423,9.658307,1.719901670494299e+16
S3113,5.990582,5.630127,-0.201621,-8.088691,7.759085,1.3574254486433222e+16
S3114,5.707461,5.360474,-0.050554,-7.612217,7.123254,1.0662270031549202e+16
S3115,5.67868,5.313672,-0.040155,-7.141714,7.123254,1.0662270031549204e+16
S3116,5.777868,5.413672,-0.016985,-7.265153,7.123254,1.0662270031549202e+16
S3117,5.767717,5.405338,-0.018949,-7.294177,7.123254,8004492185617463.0
S3118,5.869047,5.497005,0.001958,-7.193368,7.123254,8004492185617467.0
S3119,5.71092,5.322005,-0.036955,-6.691116,7.123254,8004492185617468.0
S3120,5.71092,5.322005,-0.036955,-6.691116,7.123254,8004492185617469.0
S3121,5.549757,5.176879,-0.049253,-6.813491,7.123254,5331135015774613.0
S3122,5.308644,4.949595,-0.016119,-6.738239,7.081743,2657777845931760.0
S3123,5.514847,5.358016,0.202384,-16.129023,7.081743,2657777845931760.5
S3124,5.644812,5.514137,0.231527,-19.735728,7.081743,2657777845931760.5
