Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S2535,2.441704,2.177961,-0.479807,-1.065976,4.634413,0.193855
S2536,2.423647,2.155928,-0.233497,-1.08408,4.634413,0.191273
S2537,3.41244,2.702366,0.446175,0.054697,8.5589,3212154995463202.0
S2538,4.256554,3.382644,0.594314,0.126512,8.839653,6529676566803441.0
S2539,5.096993,4.131001,0.622863,0.046015,9.742368,1.0185987015499032e+16
S2540,5.75676,4.736084,0.647081,-0.025169,9.742368,1.376928748471772e+16
S2541,6.446308,5.402109,0.625318,-0.173397,10.313173,1.7639821089663206e+16
S2542,7.0008,5.893696,0.628779,-0.277109,10.53345,2.1593024403780424e+16
S2543,7.466696,6.404749,0.650655,-0.410876,10.53345,2.5218753851431676e+16
S2544,7.55458,6.638835,0.593486,-0.596274,10.53345,2.5218753851431668e+16
S2545,7.674918,6.943993,0.414932,-1.04122,10.53345,2.5218753851431668e+16
S2546,7.669262,6.929566,-0.044537,-2.131521,10.53345,2.5218753851431676e+16
S2547,7.694064,7.00389,-0.333594,-3.772906,10.53345,2.5218753851431668e+16
S2548,7.687222,6.972434,0.097847,-4.717024,10.53345,2.5218753851431668e+16
S2549,7.478564,6.754175,0.100541,-4.51435,10.53345,2.2006598855968468e+16
S2550,7.472906,6.749375,-0.008511,-4.837259,10.53345,1.8689077284628228e+16
S2551,7.033755,6.295614,0.020886,-4.347706,10.53345,1.503276683593264e+16
S2552,6.637032,5.925524,-0.007481,-4.363118,10.53345,1.1449466366713952e+16
S2553,5.962227,5.239639,0.085271,-3.54984,10.53345,7578932761768469.0
S2554,5.511072,4.944224,0.261746,-3.788005,9.660884,3625729447651252.5
S2555,5.040393,4.623176,0.277762,-4.886691,8.782055,1.349385
S2556,5.168411,4.753676,0.25247,-5.163329,8.782055,1.381714
S2557,5.100364,4.673399,0.152199,-5.218831,8.782055,1.31702
S2558,5.289912,4.902587,0.348863,-5.30725,8.782055,1.409349
S2559,5.219722,4.689474,0.023996,-4.823503,8.782055,1.375325
S2560,5.239341,4.745786,-0.092278,-7.905535,8.782055,1.404163
S2561,4.954909,4.308914,-0.207018,-6.662414,8.782055,1.312673
S2562,4.428311,3.92896,-0.403046,-4.391152,6.988469,0.891929
S2563,4.396453,3.8946,-0.54623,-3.174938,6.988469,0.866423
S2564,5.51015,4.518092,-0.573558,-0.947281,12.588661,0.837854
S2565,6.299719,5.242976,-0.66449,-0.793018,12.588661,0.871345
S2566,6.158882,5.099851,-0.642898,-0.86055,12.588661,0.687653
S2567,5.931138,4.685318,-0.556087,-0.773055,12.588661,0.588453
S2568,5.723018,4.37803,-0.50766,-0.776136,12.588661,0.501842
S2569,5.766325,4.436929,-0.530664,-0.812819,12.588661,0.4852
S2570,5.545753,4.088642,-0.36044,-0.98911,12.588661,0.364132
S2571,5.590547,4.258312,-0.288705,-1.087529,12.588661,0.380347
S2572,5.740446,4.495386,-0.200691,-1.665538,12.588661,0.373835
S2573,5.855012,4.775034,-0.343047,-2.214362,12.588661,0.3971
S2574,6.006687,4.946361,-0.401837,-2.363368,12.588661,0.402303
S2575,5.905627,4.689611,-0.562665,-2.084533,12.588661,0.375702
S2576,4.674484,3.763223,-0.422923,-2.096598,10.781158,0.332201
S2577,3.534125,3.029453,-0.07722,-2.331479,6.27852,0.295668
S2578,3.222638,2.722686,0.135271,-1.765341,6.27852,0.272355
S2579,3.213635,2.653903,-0.21571,-2.591462,6.27852,0.259095
S2580,3.220921,2.664717,-0.271118,-2.683558,6.27852,0.258924
S2581,3.485365,2.824834,-0.058778,-2.08129,6.498655,0.264989
S2582,3.559321,2.943131,0.027379,-2.233432,6.498655,0.274806
S2583,3.487078,2.759629,-0.121767,-1.915611,6.498655,0.256448
S2584,3.23428,2.522406,-0.02029,-1.774278,6.498655,0.238735
S2585,3.20074,2.494638,0.397382,-1.145994,6.498655,0.229606
S2586,2.648083,2.03763,0.428433,-0.733702,6.498655,0.194718
S2587,3.019522,2.394805,-0.01527,-0.930228,6.498655,0.255665
S2588,3.594314,2.848198,-0.31223,-0.935767,6.912723,0.378043
S2589,3.552817,2.732501,-0.294055,-0.859689,6.912723,0.363917
S2590,3.598883,2.812164,-0.391241,-0.801594,6.912723,0.37957
S2591,3.714939,3.077416,-0.484029,-0.772945,6.912723,0.427822
S2592,3.761717,3.143873,-0.526282,-0.728088,6.912723,0.446224
S2593,3.319779,2.782547,-0.385787,-0.850529,6.912723,0.42981
S2594,3.540811,2.970299,-0.280305,-0.904668,6.912723,0.506115
S2595,3.896572,3.416636,-0.304201,-1.018549,6.912723,0.617774
S2596,4.18887,3.715642,-0.15691,-1.357978,6.912723,0.716933
S2597,4.048935,3.411321,-0.075335,-2.44128,6.912723,0.693854
S2598,4.214769,3.689478,-0.152052,-3.40285,6.912723,0.751859
S2599,4.099479,3.581601,-0.088509,-3.03849,6.912723,0.746873
S2600,3.825849,3.394292,0.318679,-2.462585,5.746053,0.706903
S2601,4.147621,3.810305,0.361877,-4.464568,5.746053,0.847408
S2602,4.687357,4.26328,0.432969,-3.853528,7.981441,1.47989
S2603,5.103421,4.637788,0.533299,-3.699655,7.981441,1.924202
S2604,5.421237,4.970518,0.426993,-4.354216,7.981441,2.102109
S2605,6.028867,5.572765,0.156867,-5.54815,9.389704,4.686954
S2606,6.129699,5.678468,0.146713,-5.745386,9.389704,4.771725
S2607,6.237596,5.784717,0.181624,-5.748039,9.389704,4.960429
S2608,6.247731,5.795605,0.162125,-5.815959,9.389704,4.992041
S2609,6.719708,6.504118,-0.013676,-15.792987,9.389704,3216401237357409.5
S2610,6.762302,6.567727,-0.199467,-21.555017,9.389704,3216401237357409.5
S2611,6.745011,6.535297,-0.355787,-26.077101,9.389704,3216401237357409.5
S2612,6.818311,6.630257,-0.230464,-31.309212,9.389704,3216401237357409.5
S2613,6.663319,6.370397,-0.403751,-20.412552,9.389704,3216401237357409.5
S2614,6.35658,6.036299,-0.415773,-19.262855,9.389704,3216401237357408.5
S2615,6.117282,5.797643,-0.350363,-18.844024,9.389704,3216401237357408.0
S2616,5.77774,5.289414,-0.510711,-10.563464,9.389704,3216401237357408.5
S2617,5.123185,4.639844,-0.454529,-8.841867,8.570215,3216401237357406.0
S2618,4.859841,4.365139,-0.45044,-7.878969,8.570215,3216401237357406.0
S2619,4.609082,4.155314,-0.310615,-7.164742,8.570215,3216401237357405.5
S2620,4.454142,4.016031,-0.415627,-6.541897,8.570215,3216401237357405.5
S2621,3.780775,3.520858,0.020593,-7.059725,5.804546,1.332053
S2622,3.746309,3.493441,0.266617,-6.121517,5.804546,1.397767
S2623,3.746974,3.494171,0.291705,-6.017957,5.804546,1.43444
S2624,3.352949,3.039585,0.140794,-4.787524,4.821761,1.117461
S2625,3.554253,3.231891,0.278623,-4.357261,4.821761,1.644986
S2626,3.701024,3.346194,0.490484,-3.301028,5.34389,2005561589338881.2
S2627,3.765267,3.393185,0.662626,-2.669492,5.385653,4026796899200225.0
S2628,3.909623,3.629636,0.587128,-4.19768,5.385653,4026796899200225.0
S2629,3.902132,3.609813,0.203189,-2.89428,5.385653,4026796899200225.0
S2630,3.816225,3.462763,0.140714,-2.563923,5.385653,4026796899200225.0
S2631,3.934768,3.555472,0.226724,-2.341525,5.511673,6095327734160085.0
S2632,3.885702,3.506415,0.267966,-2.240687,5.511673,6095327734160085.0
S2633,4.112129,3.733359,0.117817,-2.618318,5.511673,6095327734160088.0
S2634,3.989906,3.602402,0.270222,-2.394167,5.511673,6095327734160088.0
S2635,3.973843,3.583014,0.343937,-2.366893,5.511673,6095327734160088.0
S2636,4.316223,4.041101,0.035751,-3.571102,5.846565,8289543470481815.0
S2637,4.304039,4.029933,-0.03162,-3.639968,5.846565,8289543470481813.0
S2638,4.047886,3.726145,-0.062985,-3.043554,5.846565,6283981881142933.0
S2639,3.881216,3.579495,-0.159205,-3.137549,5.846565,4262746571281590.0
S2640,3.769825,3.431067,0.040717,-2.635709,5.846565,4262746571281589.5
S2641,3.751082,3.350243,0.374377,-3.508709,5.846565,4262746571281590.0
S2642,3.737821,3.305179,0.323582,-3.253062,5.846565,4262746571281589.5
S2643,3.394829,2.930084,0.124976,-2.861285,5.846565,2194215736321729.8
S2644,3.421555,2.954298,0.096454,-2.899908,5.846565,2194215736321729.8
S2645,3.464791,2.981299,0.037359,-2.879897,5.846565,4324227253509114.5
S2646,3.731375,3.203046,0.125551,-2.74055,5.846565,6446956041953353.0
S2647,4.096165,3.493076,0.068519,-0.504252,6.662792,6446956041953353.0
S2648,3.904841,3.337241,0.056551,-0.187349,6.662792,4252740305631626.5
S2649,3.691927,3.070999,0.020167,-0.092009,6.662792,4252740305631626.5
S2650,3.983222,3.383713,0.13595,-0.117875,6.662792,6298504945301139.0
S2651,4.173991,3.55164,0.165629,-0.004371,6.662792,6298504945301140.0
S2652,4.303244,3.730911,0.117913,-0.024614,6.662792,6298504945301139.0
S2653,4.659664,4.215619,-0.099849,-0.093877,6.662792,8626714207259077.0
S2654,4.730875,4.392351,-0.071491,-0.113415,6.662792,8626714207259076.0
S2655,4.849885,4.627684,0.009014,-0.137845,6.662792,8626714207259077.0
S2656,4.731069,4.407678,0.012483,-0.106807,6.662792,8626714207259077.0
S2657,4.438425,3.943239,-0.001241,-0.055231,6.662792,6496702690071689.0
S2658,4.183634,3.669618,0.023974,-0.03035,6.662792,4373973901627450.5
S2659,3.742558,3.244561,-0.147701,-0.133059,6.203596,4373973901627450.5
S2660,3.744083,3.245994,-0.291726,-0.371537,6.203596,4373973901627450.5
S2661,4.081315,3.610046,-0.287368,-0.610389,6.203596,6553998154688721.0
S2662,4.130506,3.645699,-0.410682,-0.649442,6.203596,6714566410118755.0
S2663,3.84504,3.352388,-0.485,-2.221183,6.203596,6714566410118755.0
S2664,3.655433,3.013705,-0.036788,-1.330614,6.203596,6714566410118753.0
S2665,3.187004,2.509165,0.323241,-0.74746,5.878852,4386357148160816.0
S2666,3.211372,2.534288,0.279345,-0.786903,5.878852,4386357148160816.0
S2667,3.077913,2.394081,0.211475,-0.761519,5.878852,4386357148160816.0
S2668,3.285649,2.636786,0.362827,-0.220557,5.878852,4386357148160816.0
S2669,4.980043,3.708631,0.694419,0.098962,12.964358,4386357148160816.0
S2670,4.964805,3.67359,0.599869,0.129556,12.964358,4386357148160816.0
S2671,4.960933,3.660644,0.613968,0.161319,12.964358,4386357148160816.0
S2672,4.833594,3.410465,0.574433,0.153031,12.964358,4386357148160816.0
S2673,4.825314,3.403532,0.511119,0.079725,12.964358,2206332895099546.2
S2674,4.72554,3.314372,0.376455,-0.115007,12.964358,0.385194
S2675,5.196143,3.785942,0.259298,-0.36289,12.964358,0.386026
S2676,5.682968,4.444691,0.094813,-0.634127,12.964358,0.434754
S2677,6.282732,5.205701,-0.040506,-0.991651,12.964358,0.485514
S2678,6.44459,5.42972,-0.156966,-1.99485,12.964358,0.434702
S2679,6.463663,5.479902,-0.276243,-3.483421,12.964358,0.4148
S2680,6.365056,5.257675,-0.164941,-2.010153,12.964358,0.408452
S2681,5.156474,4.259723,-0.276724,-2.246547,9.281238,0.365299
S2682,5.125728,4.107998,-0.272609,-1.774431,9.281238,0.350552
S2683,5.410408,4.504281,-0.194066,-0.658499,9.281238,2312653358099130.5
S2684,5.434219,4.590011,-0.061049,-0.454019,9.281238,2312653358099130.5
S2685,5.190014,4.219863,-0.206064,-0.393514,9.281238,2312653358099130.5
S2686,5.047233,4.016067,-0.321985,-0.265908,9.281238,2312653358099130.5
S2687,4.539493,3.489032,-0.520303,-0.238717,9.281238,2312653358099130.5
S2688,3.984594,3.041958,-0.395427,-0.178571,9.281238,2312653358099130.0
S2689,3.212762,2.636319,-0.286975,-0.283722,6.162146,2312653358099130.0
S2690,3.615377,2.829835,-0.378375,-0.908632,8.264166,5414194722535959.0
S2691,4.004471,3.14781,-0.336728,-1.928503,8.264166,5414194722535959.0
S2692,3.983773,3.067732,0.262275,-0.841475,8.264166,5414194722535959.0
S2693,3.976562,3.030133,0.505852,-0.496631,8.264166,5414194722535959.0
S2694,4.148911,3.360973,0.545988,-0.654047,8.264166,5414194722535959.0
S2695,3.968035,3.223423,0.465001,-0.909244,8.264166,3101541364436828.5
S2696,3.946856,3.174965,0.488053,-0.75644,8.264166,3101541364436828.5
S2697,3.95077,3.186394,0.689371,-0.622702,8.264166,3101541364436828.5
S2698,3.993278,3.248152,0.717335,-0.676986,8.264166,3101541364436828.5
S2699,3.980408,3.205353,0.815221,-0.532639,8.264166,3101541364436828.5
S2700,3.958971,3.169809,0.883083,-0.524789,8.264166,3101541364436828.5
S2701,3.826998,3.024828,0.671063,-0.349647,8.264166,3101541364436828.5
S2702,3.224475,2.682881,-0.069031,-0.464973,6.569915,0.464891
S2703,2.663338,2.291677,0.150964,-0.342453,4.511549,0.305589
S2704,3.059851,2.682977,0.441866,-0.079722,5.247517,0.574558
S2705,3.057231,2.664097,0.408818,-0.122394,5.247517,0.574259
S2706,2.855697,2.454657,0.508362,0.055853,5.247517,0.541306
S2707,2.552568,2.147476,0.60742,0.252244,5.247517,0.484911
S2708,2.892944,2.438469,0.643863,0.250899,5.247517,0.72825
S2709,2.964021,2.540768,0.642734,0.217373,5.247517,0.766565
S2710,3.576411,2.915073,0.456301,0.184305,7.596139,0.777546
S2711,4.143034,3.445389,0.305678,0.090798,7.596139,0.813168
S2712,4.722393,3.94265,0.271364,0.016888,8.148128,0.837278
S2713,4.740772,3.973094,0.163257,0.009976,8.148128,0.890755
S2714,4.815955,4.050741,-0.310991,-0.046989,8.148128,1.074983
S2715,4.831979,4.087609,-0.220927,-0.057043,8.148128,1.079382
S2716,4.599089,3.740825,-0.104469,-0.059981,8.148128,0.817983
S2717,4.777828,4.089513,0.018815,-0.031926,8.148128,0.844142
S2718,4.793169,4.12965,0.017563,-0.051667,8.148128,0.834732
S2719,4.791156,4.116754,-0.067583,-0.082327,8.148128,0.828858
S2720,4.630718,3.912903,-0.26805,-0.198819,8.148128,0.605989
S2721,4.905806,4.209231,-0.444739,-0.241541,8.148128,0.761476
S2722,5.055985,4.301047,-0.451082,-0.225226,8.697926,3264331467484888.0
S2723,4.967569,4.237029,-0.394453,-0.380587,8.697926,3264331467484888.0
S2724,4.507519,3.870754,-0.091143,-0.750407,8.697926,3264331467484888.0
S2725,4.428215,3.688822,-0.197391,-0.567508,8.697926,3264331467484888.0
S2726,4.193226,3.370605,-0.533959,-0.5819,8.697926,3264331467484887.5
S2727,4.267479,3.476884,-0.144547,-0.51984,8.697926,3264331467484887.5
S2728,4.29727,3.557999,-0.089521,-0.553015,8.697926,3264331467484887.5
S2729,4.209144,3.462432,0.005739,-1.18347,8.697926,3264331467484887.5
S2730,4.174905,3.366302,0.010757,-1.804885,8.697926,3264331467484887.5
S2731,4.245788,3.540337,-0.131145,-1.311879,8.697926,3264331467484887.5
S2732,4.184885,3.34228,-0.167089,-1.120535,8.697926,3264331467484887.5
S2733,4.063991,3.254456,-0.134467,-1.130432,8.697926,3264331467484887.5
S2734,3.215723,2.63345,0.23379,-0.673582,6.537641,0.663725
S2735,3.396985,2.718485,0.227233,-0.622047,7.558066,0.97905
S2736,3.74691,2.959033,0.263439,-0.562241,7.558066,1.532489
S2737,3.756918,2.99422,0.092003,-0.772257,7.558066,1.538892
S2738,3.772201,3.032485,0.048709,-0.599581,7.558066,1.538269
S2739,3.630281,2.779046,-0.013814,-0.550312,7.558066,1.441067
S2740,3.616262,2.752297,-0.041585,-0.559161,7.558066,1.424754
S2741,3.486749,2.508028,-0.090736,-0.509262,7.558066,1.351481
S2742,3.538104,2.621127,-0.153919,-0.410367,7.558066,1.357892
S2743,3.531433,2.612416,-0.170073,-0.452088,7.558066,1.358433
S2744,3.54861,2.704496,-0.168975,-0.471926,7.558066,1.371095
S2745,3.288904,2.465667,-0.122294,-0.344827,7.558066,1.292406
S2746,3.327339,2.540646,-0.365929,-0.418435,7.558066,1.302802
S2747,2.681411,2.181477,-0.169997,-0.388713,6.639405,0.805003
S2748,1.921194,1.748782,-0.162375,-1.765361,3.248035,0.210341
S2749,1.891232,1.685,-0.187565,-1.397826,3.248035,0.202886
S2750,1.834181,1.59668,-0.120079,-1.22193,3.248035,0.194674
S2751,2.000318,1.785637,0.084125,-0.319826,3.248035,0.255752
S2752,2.197185,1.940514,0.15214,-0.070641,3.597031,0.328428
S2753,2.287317,2.092526,-7.8e-05,-0.088404,3.597031,0.361545
S2754,2.863817,2.435387,-0.500518,-0.328842,6.387822,0.697287
S2755,3.446232,2.810156,-0.67267,-0.636588,7.15173,1.269732
S2756,3.592299,3.018746,-0.670519,-0.781943,7.15173,1.339578
S2757,3.950083,3.339366,-0.556792,-0.390424,7.15173,1.355687
S2758,3.952902,3.344483,-0.514318,-0.458428,7.15173,1.373013
S2759,4.085969,3.476808,-0.356272,-0.728437,7.15173,1.583002
S2760,4.440021,3.872064,-0.440789,-0.921005,7.15173,1.9068
S2761,4.764803,4.330287,-0.478057,-1.263544,7.15173,2.118229
S2762,4.999864,4.715111,-0.386407,-1.707515,7.15173,2.248005
S2763,4.935981,4.52821,-0.255248,-1.317261,7.15173,2.187036
S2764,5.117043,4.719922,0.057515,-0.401491,7.15173,2.127257
S2765,5.07631,4.550232,0.125812,-0.316383,7.15173,2.091934
S2766,4.729642,4.026789,0.191192,-0.179261,7.15173,1.738087
S2767,4.2719,3.539547,0.248644,-0.081608,6.190127,1.157425
S2768,4.143871,3.307999,0.220361,-0.057098,6.190127,1.084734
S2769,3.746949,2.808039,0.561248,-0.084513,6.190127,1.04652
S2770,3.784151,2.86323,0.496154,-0.011127,6.190127,1.029735
S2771,3.555233,2.609884,0.327347,-0.054503,6.190127,0.818043
S2772,3.317984,2.454882,0.394479,0.004178,6.011468,0.612933
S2773,2.838014,2.022713,0.47163,0.114396,5.897568,0.40659
S2774,2.423177,1.693783,0.525174,0.209423,5.897568,0.283158
S2775,2.542647,1.873211,0.383173,0.134209,5.897568,0.303449
S2776,1.949887,1.521821,0.379719,0.10569,4.330098,0.30213
S2777,2.458189,1.937163,0.445265,0.100817,5.18939,0.693229
S2778,2.594561,2.168078,0.435153,0.03058,5.18939,0.762724
S2779,2.674938,2.276412,0.443866,-0.003352,5.18939,0.801676
S2780,2.957394,2.570691,0.337218,-0.157328,5.18939,0.919085
S2781,3.282084,2.970678,0.138663,-0.423988,5.18939,1.0821
S2782,5.077507,3.875212,-0.410648,-0.154692,13.723739,1.117806
S2783,5.892877,4.601809,-0.577279,-0.118723,13.723739,1.145871
S2784,5.75879,4.244319,-0.544853,-0.11942,13.723739,1.007627
S2785,5.754197,4.193565,-0.511669,-0.120448,13.723739,0.998776
S2786,5.771814,4.253219,-0.424478,-0.127224,13.723739,1.013026
S2787,5.775051,4.259964,-0.295167,-0.139206,13.723739,1.023172
S2788,5.777977,4.269684,-0.258904,-0.15859,13.723739,1.010307
S2789,6.225274,4.633746,-0.201808,-0.148299,13.723739,0.662172
S2790,8.495294,6.079827,-0.092882,-0.188152,20.230468,0.651216
S2791,10.085156,7.446682,-0.050646,-0.317923,20.230468,0.655182
S2792,10.605183,8.091789,-0.044375,-0.540813,20.230468,0.576894
S2793,10.831839,8.438286,-0.071411,-0.898711,20.230468,0.457306
S2794,10.243454,7.818625,0.020862,-0.753506,20.230468,0.438066
S2795,9.838417,7.242346,0.123017,-0.596237,20.230468,0.41348
S2796,9.998653,7.753675,-0.033276,-0.806506,20.230468,0.45193
S2797,10.660108,8.80291,-0.175633,-1.184959,20.230468,0.501891
S2798,10.977375,9.406842,-0.169994,-1.767386,20.230468,0.520004
S2799,10.947487,9.188582,0.26837,-1.794914,20.230468,0.485754
S2800,10.984712,9.339575,0.910062,-1.288889,20.230468,0.591372
S2801,10.6391,8.650968,0.938692,-0.947132,20.230468,0.560953
S2802,9.169772,7.61061,0.92131,-0.968442,19.007085,0.546209
S2803,7.568927,6.55186,0.859411,-1.100109,12.807222,0.524961
S2804,6.700157,5.581877,0.539978,-0.926976,12.807222,0.480059
S2805,6.450187,5.371995,-0.058502,-0.582354,12.807222,0.591705
S2806,6.842178,5.689894,-0.366408,-0.451203,12.807222,1.114146
S2807,6.772774,5.49593,-0.378161,-0.409965,12.807222,1.098554
S2808,6.93349,5.650924,-0.33185,-0.254313,12.807222,3015942111475340.5
S2809,5.935709,4.84635,-0.349161,-0.330929,10.102582,3015942111475340.5
S2810,5.369956,4.332525,-0.327532,-0.529587,10.102582,3015942111475340.0
S2811,5.480772,4.633508,-0.292524,-0.591767,10.102582,3015942111475340.0
S2812,5.679488,4.857396,-0.351298,-0.865082,10.102582,3015942111475340.0
S2813,5.864557,5.185015,-0.110289,-0.886021,10.102582,3015942111475340.0
S2814,5.632237,4.980081,0.254387,-1.141104,10.102582,3015942111475340.0
S2815,5.454531,4.789011,0.607957,-1.613127,10.102582,3015942111475340.0
S2816,5.616057,5.130435,0.73102,-1.847239,10.102582,3015942111475340.0
S2817,5.29431,4.668724,0.627239,-1.226053,10.102582,3015942111475340.0
S2818,4.461137,4.004139,0.602938,-0.695419,8.036084,3015942111475339.5
S2819,4.485627,4.069878,0.612183,-0.707971,8.036084,3015942111475339.5
S2820,3.85394,3.497483,0.392488,-1.263292,6.296092,0.417031
S2821,3.858624,3.503151,0.04968,-1.400507,6.296092,0.386913
S2822,4.558214,3.989195,-0.502141,-1.436825,8.973684,0.38649
S2823,4.700708,4.130941,-0.648409,-2.02188,8.973684,0.376337
S2824,4.511362,3.96672,-0.597439,-2.577437,8.973684,0.33474
S2825,4.257739,3.5971,-0.499551,-2.12337,8.973684,0.299787
S2826,4.012784,3.315535,-0.478753,-1.842337,8.973684,0.272172
S2827,3.906833,3.185639,-0.129128,-0.757395,8.973684,0.276178
S2828,3.713979,2.966402,0.340964,-0.206969,8.973684,0.26338
S2829,4.128115,3.407748,0.547827,0.19263,8.973684,2374665476946293.5
S2830,4.337407,3.653631,0.601557,0.273859,8.973684,2374665476946294.0
S2831,4.310347,3.581862,0.688214,0.308056,8.973684,2374665476946294.0
S2832,4.322319,3.61903,0.707851,0.267427,8.973684,2374665476946294.0
S2833,4.376434,3.684203,0.695018,0.209689,8.973684,2374665476946293.5
S2834,4.306093,3.649362,0.69005,0.211098,8.555589,2374665476946293.5
S2835,5.017396,4.064195,0.770013,0.210054,10.482365,2374665476946293.5
S2836,5.858063,4.6481,0.81214,0.181386,11.332307,2374665476946293.5
S2837,5.883937,4.75442,0.797513,0.181999,11.332307,2374665476946293.5
S2838,5.873797,4.719301,0.706233,0.183187,11.332307,2374665476946293.5
S2839,6.180763,5.106754,0.515966,0.141736,11.332307,2374665476946294.0
S2840,6.598733,5.62547,0.316112,0.078872,11.332307,2374665476946294.5
S2841,6.802859,5.80952,0.013328,-0.046291,11.332307,1.326929
S2842,7.132251,6.135735,-0.290921,-0.156859,11.332307,1.478772
S2843,7.409833,6.624302,-0.472666,-0.197462,11.332307,1.629981
S2844,7.568663,6.954967,-0.695127,-0.225129,11.332307,1.694168
S2845,7.482333,6.675908,-0.720539,-0.211783,11.332307,1.671561
S2846,7.086653,6.130069,-0.675959,-0.249505,11.332307,1.649077
S2847,6.495836,5.563663,-0.508536,-0.499902,11.332307,1.652948
S2848,6.036769,5.261465,0.106756,-1.939971,8.992729,1.945526
S2849,6.019254,5.199081,0.052333,-3.057775,8.992729,1.946339
S2850,6.176949,5.494259,0.192055,-3.720331,8.992729,2.076606
S2851,5.858285,5.077134,0.150091,-3.368356,8.992729,1.922883
S2852,5.374391,4.53352,-0.027165,-2.660976,8.992729,1.612942
S2853,4.793441,3.939418,-0.066076,-2.054222,8.992729,1.303906
S2854,4.190483,3.521959,0.10364,-1.720775,7.705939,0.972687
S2855,3.778105,3.202751,0.198577,-1.423128,7.705939,0.848685
S2856,3.564037,3.02979,0.268547,-1.13657,7.705939,0.80907
S2857,3.71975,3.287536,0.226446,-1.847554,7.705939,0.840614
S2858,3.986613,3.56685,0.166772,-2.681144,7.705939,0.888037
S2859,4.202651,3.751415,0.129084,-3.090331,7.705939,0.929447
S2860,3.783128,3.474201,0.192899,-3.916943,5.900266,0.65905
S2861,3.763957,3.367057,0.151313,-3.729135,5.900266,0.644354
S2862,3.472786,2.953375,0.063645,-5.088683,5.900266,0.500675
S2863,3.422359,2.81741,0.075652,-5.343486,5.900266,0.470957
S2864,3.416536,2.805458,0.363305,-4.574106,5.900266,0.486293
S2865,3.667044,3.090244,0.592916,-2.785356,5.900266,0.80701
S2866,3.705446,3.12406,0.620481,-2.214488,5.900266,0.888149
S2867,3.821151,3.235663,0.625149,-2.000117,5.900266,0.99051
S2868,4.231688,3.544221,0.539842,-1.973689,7.208508,1.951115
S2869,4.69902,3.899294,0.336035,-2.606663,8.007552,3005233862855797.0
S2870,4.913657,4.062153,0.173025,-2.714982,8.007552,5749275961787181.0
S2871,4.768973,3.924037,0.000231,-2.696562,8.007552,5749275961787181.0
S2872,4.638517,3.734916,-0.313855,-2.689,8.007552,5749275961787181.0
S2873,4.945104,4.227053,-0.683001,-4.958449,8.007552,5749275961787182.0
S2874,5.305701,4.776696,-0.71708,-8.417495,8.007552,8248927947542429.0
S2875,5.709048,5.347812,-0.651798,-13.563191,8.007552,1.0994714762941196e+16
S2876,5.708822,5.346998,-0.183456,-8.87533,8.007552,1.0994714762941194e+16
S2877,5.551849,5.06463,-0.220859,-5.863542,8.007552,1.0994714762941194e+16
S2878,5.782452,5.291825,-0.211488,-5.957936,8.007552,1.3665100856612784e+16
S2879,5.80095,5.314583,-0.180454,-5.983654,8.007552,1.3665100856612784e+16
S2880,5.450992,4.894728,0.000592,-4.345522,8.007552,1.3665100856612782e+16
S2881,4.950222,4.333417,0.271909,-3.025045,7.316246,1.0659866993756986e+16
S2882,4.877036,4.282071,0.356058,-2.993691,7.316246,7915824894825604.0
S2883,5.123739,4.503489,0.39569,-3.002487,7.316246,1.0505358932448552e+16
S2884,5.465885,4.904593,0.652334,-3.46761,7.316246,1.0505358932448556e+16
S2885,5.230013,4.595825,0.536412,-2.950055,7.316246,1.0505358932448556e+16
S2886,4.959891,4.321303,0.319069,-2.889966,7.316246,8005706946693308.0
S2887,4.808345,4.209969,0.504903,-2.655886,7.115338,7504306025304239.0
S2888,4.856502,4.315039,0.310907,-3.307711,7.115338,7504306025304239.0
S2889,5.046856,4.609408,0.364105,-4.240296,7.115338,7504306025304240.0
S2890,4.716625,4.304387,0.408104,-3.993614,6.923158,4833919931632652.0
S2891,4.705683,4.293602,0.453583,-3.785473,6.923158,4833919931632653.0
S2892,4.724526,4.33073,0.249113,-5.009844,6.923158,4833919931632653.0
S2893,4.75096,4.403925,-0.266343,-3.661752,6.923158,4833919931632653.0
S2894,4.356883,3.956482,-0.232958,-2.88785,6.923158,4833919931632651.0
S2895,4.137297,3.800038,-0.094498,-2.68448,6.923158,2244385894009703.0
S2896,3.965302,3.688634,0.1534,-2.329561,5.980245,4340928457712810.5
S2897,4.081534,3.838072,-0.12655,-2.887981,5.980245,4340928457712810.5
S2898,4.291934,4.03243,-0.483121,-3.08372,5.980245,6479554631933051.0
S2899,4.297627,4.036502,-0.476249,-3.094561,6.02911,6497893547555087.0
S2900,4.431897,4.19169,-0.341393,-3.41497,6.02911,6497893547555085.0
S2901,4.537656,4.278133,-0.457279,-3.523136,6.02911,8751769543912920.0
S2902,4.720587,4.463533,-0.450214,-3.672775,6.02911,1.0883429759224506e+16
S2903,4.854767,4.581942,-0.533513,-3.802669,6.135805,1.318619715350743e+16
S2904,4.845557,4.564137,-0.298496,-3.467366,6.135805,1.318619715350743e+16
S2905,5.011229,4.795064,0.077296,-10.944468,6.135805,1.318619715350743e+16
S2906,5.078308,4.946494,0.186329,-17.952013,6.135805,1.318619715350743e+16
