Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S637,6.7474003,6.71116,6.71116,6.71116,6.8020296,6.9600253,7.8535614,8.575847,8.728934,8.933498,8.795509,8.235883
S638,6.71116,6.71116,6.71116,6.8020296,6.9600253,7.8535614,8.575847,8.728934,8.933498,8.795509,8.235883,7.888259
S639,6.71116,6.71116,6.8020296,6.9600253,7.8535614,8.575847,8.728934,8.933498,8.795509,8.235883,7.888259,7.2731643
S640,6.71116,6.8020296,6.9600253,7.8535614,8.575847,8.728934,8.933498,8.795509,8.235883,7.888259,7.2731643,6.71116
S641,6.8020296,6.9600253,7.8535614,8.575847,8.728934,8.933498,8.795509,8.235883,7.888259,7.2731643,6.71116,6.71116
S642,6.9600253,7.8535614,8.575847,8.728934,8.933498,8.795509,8.235883,7.888259,7.2731643,6.71116,6.71116,6.71116
S643,7.8535614,8.575847,8.728934,8.933498,8.795509,8.235883,7.888259,7.2731643,6.71116,6.71116,6.71116,6.71116
S644,8.575847,8.728934,8.933498,8.795509,8.235883,7.888259,7.2731643,6.71116,6.71116,6.71116,6.71116,6.71116
S645,8.728934,8.933498,8.795509,8.235883,7.888259,7.2731643,6.71116,6.71116,6.71116,6.71116,6.71116,6.7280693
S646,8.933498,8.795509,8.235883,7.888259,7.2731643,6.71116,6.71116,6.71116,6.71116,6.71116,6.7280693,6.833622
S647,8.795509,8.235883,7.888259,7.2731643,6.71116,6.71116,6.71116,6.71116,6.71116,6.7280693,6.833622,7.0028534
S648,8.235883,7.888259,7.2731643,6.71116,6.71116,6.71116,6.71116,6.71116,6.7280693,6.833622,7.0028534,7.121991
S649,7.888259,7.2731643,6.71116,6.71116,6.71116,6.71116,6.71116,6.7280693,6.833622,7.0028534,7.121991,7.2934184
S650,7.2731643,6.71116,6.71116,6.71116,6.71116,6.71116,6.7280693,6.833622,7.0028534,7.121991,7.2934184,6.966613
S651,6.71116,6.71116,6.71116,6.71116,6.71116,6.7280693,6.833622,7.0028534,7.121991,7.2934184,6.966613,7.239615
S652,6.71116,6.71116,6.71116,6.71116,6.7280693,6.833622,7.0028534,7.121991,7.2934184,6.966613,7.239615,7.294581
S653,6.71116,6.71116,6.71116,6.7280693,6.833622,7.0028534,7.121991,7.2934184,6.966613,7.239615,7.294581,7.0528235
S654,6.71116,6.71116,6.7280693,6.833622,7.0028534,7.121991,7.2934184,6.966613,7.239615,7.294581,7.0528235,7.465776
S655,6.71116,6.7280693,6.833622,7.0028534,7.121991,7.2934184,6.966613,7.239615,7.294581,7.0528235,7.465776,6.948788
S656,6.7280693,6.833622,7.0028534,7.121991,7.2934184,6.966613,7.239615,7.294581,7.0528235,7.465776,6.948788,6.8923864
S657,6.833622,7.0028534,7.121991,7.2934184,6.966613,7.239615,7.294581,7.0528235,7.465776,6.948788,6.8923864,6.8923864
S658,7.0028534,7.121991,7.2934184,6.966613,7.239615,7.294581,7.0528235,7.465776,6.948788,6.8923864,6.8923864,6.8923864
S659,7.121991,7.2934184,6.966613,7.239615,7.294581,7.0528235,7.465776,6.948788,6.8923864,6.8923864,6.8923864,6.9864635
S660,7.2934184,6.966613,7.239615,7.294581,7.0528235,7.465776,6.948788,6.8923864,6.8923864,6.8923864,6.9864635,6.8414783
S661,6.966613,7.239615,7.294581,7.0528235,7.465776,6.948788,6.8923864,6.8923864,6.8923864,6.9864635,6.8414783,6.8414783
S662,7.239615,7.294581,7.0528235,7.465776,6.948788,6.8923864,6.8923864,6.8923864,6.9864635,6.8414783,6.8414783,6.8414783
S663,7.294581,7.0528235,7.465776,6.948788,6.8923864,6.8923864,6.8923864,6.9864635,6.8414783,6.8414783,6.8414783,6.805238
S664,7.0528235,7.465776,6.948788,6.8923864,6.8923864,6.8923864,6.9864635,6.8414783,6.8414783,6.8414783,6.805238,6.71116
S665,7.465776,6.948788,6.8923864,6.8923864,6.8923864,6.9864635,6.8414783,6.8414783,6.8414783,6.805238,6.71116,6.71116
S666,6.948788,6.8923864,6.8923864,6.8923864,6.9864635,6.8414783,6.8414783,6.8414783,6.805238,6.71116,6.71116,6.71116
S667,6.8923864,6.8923864,6.8923864,6.9864635,6.8414783,6.8414783,6.8414783,6.805238,6.71116,6.71116,6.71116,6.71116
S668,6.8923864,6.8923864,6.9864635,6.8414783,6.8414783,6.8414783,6.805238,6.71116,6.71116,6.71116,6.71116,6.71116
S669,6.8923864,6.9864635,6.8414783,6.8414783,6.8414783,6.805238,6.71116,6.71116,6.71116,6.71116,6.71116,6.71116
S670,6.9864635,6.8414783,6.8414783,6.8414783,6.805238,6.71116,6.71116,6.71116,6.71116,6.71116,6.71116,6.71116
S671,6.8414783,6.8414783,6.8414783,6.805238,6.71116,6.71116,6.71116,6.71116,6.71116,6.71116,6.71116,6.765789
S672,6.8414783,6.8414783,6.805238,6.71116,6.71116,6.71116,6.71116,6.71116,6.71116,6.71116,6.765789,6.9914465
S673,6.8414783,6.805238,6.71116,6.71116,6.71116,6.71116,6.71116,6.71116,6.71116,6.765789,6.9914465,7.5590143
S674,6.805238,6.71116,6.71116,6.71116,6.71116,6.71116,6.71116,6.71116,6.765789,6.9914465,7.5590143,8.863993
S675,6.71116,6.71116,6.71116,6.71116,6.71116,6.71116,6.71116,6.765789,6.9914465,7.5590143,8.863993,8.526251
S676,6.71116,6.71116,6.71116,6.71116,6.71116,6.71116,6.765789,6.9914465,7.5590143,8.863993,8.526251,8.83409
S677,6.71116,6.71116,6.71116,6.71116,6.71116,6.765789,6.9914465,7.5590143,8.863993,8.526251,8.83409,9.773899
S678,6.71116,6.71116,6.71116,6.71116,6.765789,6.9914465,7.5590143,8.863993,8.526251,8.83409,9.773899,9.689116
S679,6.71116,6.71116,6.71116,6.765789,6.9914465,7.5590143,8.863993,8.526251,8.83409,9.773899,9.689116,9.358572
S680,6.71116,6.71116,6.765789,6.9914465,7.5590143,8.863993,8.526251,8.83409,9.773899,9.689116,9.358572,9.728873
S681,6.71116,6.765789,6.9914465,7.5590143,8.863993,8.526251,8.83409,9.773899,9.689116,9.358572,9.728873,9.69749
S682,6.765789,6.9914465,7.5590143,8.863993,8.526251,8.83409,9.773899,9.689116,9.358572,9.728873,9.69749,9.139127
S683,6.9914465,7.5590143,8.863993,8.526251,8.83409,9.773899,9.689116,9.358572,9.728873,9.69749,9.139127,9.02569
S684,7.5590143,8.863993,8.526251,8.83409,9.773899,9.689116,9.358572,9.728873,9.69749,9.139127,9.02569,9.106821
S685,8.863993,8.526251,8.83409,9.773899,9.689116,9.358572,9.728873,9.69749,9.139127,9.02569,9.106821,8.803963
S686,8.526251,8.83409,9.773899,9.689116,9.358572,9.728873,9.69749,9.139127,9.02569,9.106821,8.803963,7.840125
S687,8.83409,9.773899,9.689116,9.358572,9.728873,9.69749,9.139127,9.02569,9.106821,8.803963,7.840125,6.9542465
S688,9.773899,9.689116,9.358572,9.728873,9.69749,9.139127,9.02569,9.106821,8.803963,7.840125,6.9542465,7.229454
S689,9.689116,9.358572,9.728873,9.69749,9.139127,9.02569,9.106821,8.803963,7.840125,6.9542465,7.229454,7.229818
S690,9.358572,9.728873,9.69749,9.139127,9.02569,9.106821,8.803963,7.840125,6.9542465,7.229454,7.229818,7.6722035
S691,9.728873,9.69749,9.139127,9.02569,9.106821,8.803963,7.840125,6.9542465,7.229454,7.229818,7.6722035,8.162698
S692,9.69749,9.139127,9.02569,9.106821,8.803963,7.840125,6.9542465,7.229454,7.229818,7.6722035,8.162698,9.142238
S693,9.139127,9.02569,9.106821,8.803963,7.840125,6.9542465,7.229454,7.229818,7.6722035,8.162698,9.142238,10.007363
S694,9.02569,9.106821,8.803963,7.840125,6.9542465,7.229454,7.229818,7.6722035,8.162698,9.142238,10.007363,11.746316
S695,9.106821,8.803963,7.840125,6.9542465,7.229454,7.229818,7.6722035,8.162698,9.142238,10.007363,11.746316,12.25082
S696,8.803963,7.840125,6.9542465,7.229454,7.229818,7.6722035,8.162698,9.142238,10.007363,11.746316,12.25082,13.313284
S697,7.840125,6.9542465,7.229454,7.229818,7.6722035,8.162698,9.142238,10.007363,11.746316,12.25082,13.313284,19.790653
S698,6.9542465,7.229454,7.229818,7.6722035,8.162698,9.142238,10.007363,11.746316,12.25082,13.313284,19.790653,15.377251
S699,7.229454,7.229818,7.6722035,8.162698,9.142238,10.007363,11.746316,12.25082,13.313284,19.790653,15.377251,18.42754
S700,7.229818,7.6722035,8.162698,9.142238,10.007363,11.746316,12.25082,13.313284,19.790653,15.377251,18.42754,17.850449
S701,7.6722035,8.162698,9.142238,10.007363,11.746316,12.25082,13.313284,19.790653,15.377251,18.42754,17.850449,17.04856
S702,8.162698,9.142238,10.007363,11.746316,12.25082,13.313284,19.790653,15.377251,18.42754,17.850449,17.04856,15.24798
S703,9.142238,10.007363,11.746316,12.25082,13.313284,19.790653,15.377251,18.42754,17.850449,17.04856,15.24798,17.914227
S704,10.007363,11.746316,12.25082,13.313284,19.790653,15.377251,18.42754,17.850449,17.04856,15.24798,17.914227,12.916227
S705,11.746316,12.25082,13.313284,19.790653,15.377251,18.42754,17.850449,17.04856,15.24798,17.914227,12.916227,9.490608
S706,12.25082,13.313284,19.790653,15.377251,18.42754,17.850449,17.04856,15.24798,17.914227,12.916227,9.490608,10.239404
S707,13.313284,19.790653,15.377251,18.42754,17.850449,17.04856,15.24798,17.914227,12.916227,9.490608,10.239404,10.854105
S708,19.790653,15.377251,18.42754,17.850449,17.04856,15.24798,17.914227,12.916227,9.490608,10.239404,10.854105,10.809685
S709,15.377251,18.42754,17.850449,17.04856,15.24798,17.914227,12.916227,9.490608,10.239404,10.854105,10.809685,10.697538
S710,18.42754,17.850449,17.04856,15.24798,17.914227,12.916227,9.490608,10.239404,10.854105,10.809685,10.697538,10.68582
S711,17.850449,17.04856,15.24798,17.914227,12.916227,9.490608,10.239404,10.854105,10.809685,10.697538,10.68582,9.003958
S712,17.04856,15.24798,17.914227,12.916227,9.490608,10.239404,10.854105,10.809685,10.697538,10.68582,9.003958,10.788712
S713,15.24798,17.914227,12.916227,9.490608,10.239404,10.854105,10.809685,10.697538,10.68582,9.003958,10.788712,10.559928
S714,17.914227,12.916227,9.490608,10.239404,10.854105,10.809685,10.697538,10.68582,9.003958,10.788712,10.559928,10.45352
S715,12.916227,9.490608,10.239404,10.854105,10.809685,10.697538,10.68582,9.003958,10.788712,10.559928,10.45352,8.330015
S716,9.490608,10.239404,10.854105,10.809685,10.697538,10.68582,9.003958,10.788712,10.559928,10.45352,8.330015,8.30752
S717,10.239404,10.854105,10.809685,10.697538,10.68582,9.003958,10.788712,10.559928,10.45352,8.330015,8.30752,7.932384
S718,10.854105,10.809685,10.697538,10.68582,9.003958,10.788712,10.559928,10.45352,8.330015,8.30752,7.932384,9.684483
S719,10.809685,10.697538,10.68582,9.003958,10.788712,10.559928,10.45352,8.330015,8.30752,7.932384,9.684483,10.059097
S720,10.697538,10.68582,9.003958,10.788712,10.559928,10.45352,8.330015,8.30752,7.932384,9.684483,10.059097,11.749923
S721,10.68582,9.003958,10.788712,10.559928,10.45352,8.330015,8.30752,7.932384,9.684483,10.059097,11.749923,14.711023
S722,9.003958,10.788712,10.559928,10.45352,8.330015,8.30752,7.932384,9.684483,10.059097,11.749923,14.711023,19.847847
S723,10.788712,10.559928,10.45352,8.330015,8.30752,7.932384,9.684483,10.059097,11.749923,14.711023,19.847847,18.667559
S724,10.559928,10.45352,8.330015,8.30752,7.932384,9.684483,10.059097,11.749923,14.711023,19.847847,18.667559,14.980434
S725,10.45352,8.330015,8.30752,7.932384,9.684483,10.059097,11.749923,14.711023,19.847847,18.667559,14.980434,16.053783
S726,8.330015,8.30752,7.932384,9.684483,10.059097,11.749923,14.711023,19.847847,18.667559,14.980434,16.053783,11.265724
S727,8.30752,7.932384,9.684483,10.059097,11.749923,14.711023,19.847847,18.667559,14.980434,16.053783,11.265724,12.1424885
S728,7.932384,9.684483,10.059097,11.749923,14.711023,19.847847,18.667559,14.980434,16.053783,11.265724,12.1424885,10.011929
S729,9.684483,10.059097,11.749923,14.711023,19.847847,18.667559,14.980434,16.053783,11.265724,12.1424885,10.011929,11.033108
S730,10.059097,11.749923,14.711023,19.847847,18.667559,14.980434,16.053783,11.265724,12.1424885,10.011929,11.033108,11.874441
S731,11.749923,14.711023,19.847847,18.667559,14.980434,16.053783,11.265724,12.1424885,10.011929,11.033108,11.874441,13.17016
S732,14.711023,19.847847,18.667559,14.980434,16.053783,11.265724,12.1424885,10.011929,11.033108,11.874441,13.17016,13.145451
S733,19.847847,18.667559,14.980434,16.053783,11.265724,12.1424885,10.011929,11.033108,11.874441,13.17016,13.145451,12.884194
S734,18.667559,14.980434,16.053783,11.265724,12.1424885,10.011929,11.033108,11.874441,13.17016,13.145451,12.884194,12.186946
S735,14.980434,16.053783,11.265724,12.1424885,10.011929,11.033108,11.874441,13.17016,13.145451,12.884194,12.186946,11.921291
S736,16.053783,11.265724,12.1424885,10.011929,11.033108,11.874441,13.17016,13.145451,12.884194,12.186946,11.921291,10.934916
S737,11.265724,12.1424885,10.011929,11.033108,11.874441,13.17016,13.145451,12.884194,12.186946,11.921291,10.934916,8.191819
S738,12.1424885,10.011929,11.033108,11.874441,13.17016,13.145451,12.884194,12.186946,11.921291,10.934916,8.191819,7.473282
S739,10.011929,11.033108,11.874441,13.17016,13.145451,12.884194,12.186946,11.921291,10.934916,8.191819,7.473282,6.8515368
S740,11.033108,11.874441,13.17016,13.145451,12.884194,12.186946,11.921291,10.934916,8.191819,7.473282,6.8515368,7.0735245
S741,11.874441,13.17016,13.145451,12.884194,12.186946,11.921291,10.934916,8.191819,7.473282,6.8515368,7.0735245,7.705456
S742,13.17016,13.145451,12.884194,12.186946,11.921291,10.934916,8.191819,7.473282,6.8515368,7.0735245,7.705456,8.513226
S743,13.145451,12.884194,12.186946,11.921291,10.934916,8.191819,7.473282,6.8515368,7.0735245,7.705456,8.513226,9.359743
S744,12.884194,12.186946,11.921291,10.934916,8.191819,7.473282,6.8515368,7.0735245,7.705456,8.513226,9.359743,9.991641
S745,12.186946,11.921291,10.934916,8.191819,7.473282,6.8515368,7.0735245,7.705456,8.513226,9.359743,9.991641,10.772801
S746,11.921291,10.934916,8.191819,7.473282,6.8515368,7.0735245,7.705456,8.513226,9.359743,9.991641,10.772801,11.436577
S747,10.934916,8.191819,7.473282,6.8515368,7.0735245,7.705456,8.513226,9.359743,9.991641,10.772801,11.436577,10.39289
S748,8.191819,7.473282,6.8515368,7.0735245,7.705456,8.513226,9.359743,9.991641,10.772801,11.436577,10.39289,8.842602
S749,7.473282,6.8515368,7.0735245,7.705456,8.513226,9.359743,9.991641,10.772801,11.436577,10.39289,8.842602,8.781764
S750,6.8515368,7.0735245,7.705456,8.513226,9.359743,9.991641,10.772801,11.436577,10.39289,8.842602,8.781764,8.692371
S751,7.0735245,7.705456,8.513226,9.359743,9.991641,10.772801,11.436577,10.39289,8.842602,8.781764,8.692371,8.865238
S752,7.705456,8.513226,9.359743,9.991641,10.772801,11.436577,10.39289,8.842602,8.781764,8.692371,8.865238,8.742914
S753,8.513226,9.359743,9.991641,10.772801,11.436577,10.39289,8.842602,8.781764,8.692371,8.865238,8.742914,8.743963
S754,9.359743,9.991641,10.772801,11.436577,10.39289,8.842602,8.781764,8.692371,8.865238,8.742914,8.743963,8.314999
S755,9.991641,10.772801,11.436577,10.39289,8.842602,8.781764,8.692371,8.865238,8.742914,8.743963,8.314999,8.195861
S756,10.772801,11.436577,10.39289,8.842602,8.781764,8.692371,8.865238,8.742914,8.743963,8.314999,8.195861,7.8223085
S757,11.436577,10.39289,8.842602,8.781764,8.692371,8.865238,8.742914,8.743963,8.314999,8.195861,7.8223085,7.816468
S758,10.39289,8.842602,8.781764,8.692371,8.865238,8.742914,8.743963,8.314999,8.195861,7.8223085,7.816468,7.473282
S759,8.842602,8.781764,8.692371,8.865238,8.742914,8.743963,8.314999,8.195861,7.8223085,7.816468,7.473282,6.7474003
S760,8.781764,8.692371,8.865238,8.742914,8.743963,8.314999,8.195861,7.8223085,7.816468,7.473282,6.7474003,6.71116
S761,8.692371,8.865238,8.742914,8.743963,8.314999,8.195861,7.8223085,7.816468,7.473282,6.7474003,6.71116,6.71116
S762,8.865238,8.742914,8.743963,8.314999,8.195861,7.8223085,7.816468,7.473282,6.7474003,6.71116,6.71116,6.71116
S763,8.742914,8.743963,8.314999,8.195861,7.8223085,7.816468,7.473282,6.7474003,6.71116,6.71116,6.71116,6.71116
S764,8.743963,8.314999,8.195861,7.8223085,7.816468,7.473282,6.7474003,6.71116,6.71116,6.71116,6.71116,6.71116
S765,8.314999,8.195861,7.8223085,7.816468,7.473282,6.7474003,6.71116,6.71116,6.71116,6.71116,6.71116,6.8152966
S766,8.195861,7.8223085,7.816468,7.473282,6.7474003,6.71116,6.71116,6.71116,6.71116,6.71116,6.8152966,6.976658
S767,7.8223085,7.816468,7.473282,6.7474003,6.71116,6.71116,6.71116,6.71116,6.71116,6.8152966,6.976658,7.5116024
S768,7.816468,7.473282,6.7474003,6.71116,6.71116,6.71116,6.71116,6.71116,6.8152966,6.976658,7.5116024,8.191486
S769,7.473282,6.7474003,6.71116,6.71116,6.71116,6.71116,6.71116,6.8152966,6.976658,7.5116024,8.191486,8.849061
S770,6.7474003,6.71116,6.71116,6.71116,6.71116,6.71116,6.8152966,6.976658,7.5116024,8.191486,8.849061,9.112508
S771,6.71116,6.71116,6.71116,6.71116,6.71116,6.8152966,6.976658,7.5116024,8.191486,8.849061,9.112508,9.186817
S772,6.71116,6.71116,6.71116,6.71116,6.8152966,6.976658,7.5116024,8.191486,8.849061,9.112508,9.186817,9.154317
S773,6.71116,6.71116,6.71116,6.8152966,6.976658,7.5116024,8.191486,8.849061,9.112508,9.186817,9.154317,9.594012
S774,6.71116,6.71116,6.8152966,6.976658,7.5116024,8.191486,8.849061,9.112508,9.186817,9.154317,9.594012,9.603307
S775,6.71116,6.8152966,6.976658,7.5116024,8.191486,8.849061,9.112508,9.186817,9.154317,9.594012,9.603307,9.12254
S776,6.8152966,6.976658,7.5116024,8.191486,8.849061,9.112508,9.186817,9.154317,9.594012,9.603307,9.12254,8.964391
S777,6.976658,7.5116024,8.191486,8.849061,9.112508,9.186817,9.154317,9.594012,9.603307,9.12254,8.964391,8.275138
S778,7.5116024,8.191486,8.849061,9.112508,9.186817,9.154317,9.594012,9.603307,9.12254,8.964391,8.275138,7.527137
S779,8.191486,8.849061,9.112508,9.186817,9.154317,9.594012,9.603307,9.12254,8.964391,8.275138,7.527137,8.362979
S780,8.849061,9.112508,9.186817,9.154317,9.594012,9.603307,9.12254,8.964391,8.275138,7.527137,8.362979,8.466586
S781,9.112508,9.186817,9.154317,9.594012,9.603307,9.12254,8.964391,8.275138,7.527137,8.362979,8.466586,8.304728
S782,9.186817,9.154317,9.594012,9.603307,9.12254,8.964391,8.275138,7.527137,8.362979,8.466586,8.304728,7.6740627
S783,9.154317,9.594012,9.603307,9.12254,8.964391,8.275138,7.527137,8.362979,8.466586,8.304728,7.6740627,6.71116
S784,9.594012,9.603307,9.12254,8.964391,8.275138,7.527137,8.362979,8.466586,8.304728,7.6740627,6.71116,6.7474003
S785,9.603307,9.12254,8.964391,8.275138,7.527137,8.362979,8.466586,8.304728,7.6740627,6.71116,6.7474003,6.71116
S786,9.12254,8.964391,8.275138,7.527137,8.362979,8.466586,8.304728,7.6740627,6.71116,6.7474003,6.71116,6.71116
S787,8.964391,8.275138,7.527137,8.362979,8.466586,8.304728,7.6740627,6.71116,6.7474003,6.71116,6.71116,6.744231
S788,8.275138,7.527137,8.362979,8.466586,8.304728,7.6740627,6.71116,6.7474003,6.71116,6.71116,6.744231,6.85518
S789,7.527137,8.362979,8.466586,8.304728,7.6740627,6.71116,6.7474003,6.71116,6.71116,6.744231,6.85518,7.0588226
S790,8.362979,8.466586,8.304728,7.6740627,6.71116,6.7474003,6.71116,6.71116,6.744231,6.85518,7.0588226,7.458788
S791,8.466586,8.304728,7.6740627,6.71116,6.7474003,6.71116,6.71116,6.744231,6.85518,7.0588226,7.458788,8.068301
S792,8.304728,7.6740627,6.71116,6.7474003,6.71116,6.71116,6.744231,6.85518,7.0588226,7.458788,8.068301,7.973187
S793,7.6740627,6.71116,6.7474003,6.71116,6.71116,6.744231,6.85518,7.0588226,7.458788,8.068301,7.973187,7.59521
S794,6.71116,6.7474003,6.71116,6.71116,6.744231,6.85518,7.0588226,7.458788,8.068301,7.973187,7.59521,8.221779
S795,6.7474003,6.71116,6.71116,6.744231,6.85518,7.0588226,7.458788,8.068301,7.973187,7.59521,8.221779,8.863093
S796,6.71116,6.71116,6.744231,6.85518,7.0588226,7.458788,8.068301,7.973187,7.59521,8.221779,8.863093,8.677684
S797,6.71116,6.744231,6.85518,7.0588226,7.458788,8.068301,7.973187,7.59521,8.221779,8.863093,8.677684,8.573952
S798,6.744231,6.85518,7.0588226,7.458788,8.068301,7.973187,7.59521,8.221779,8.863093,8.677684,8.573952,8.638277
S799,6.85518,7.0588226,7.458788,8.068301,7.973187,7.59521,8.221779,8.863093,8.677684,8.573952,8.638277,8.676229
S800,7.0588226,7.458788,8.068301,7.973187,7.59521,8.221779,8.863093,8.677684,8.573952,8.638277,8.676229,8.474179
S801,7.458788,8.068301,7.973187,7.59521,8.221779,8.863093,8.677684,8.573952,8.638277,8.676229,8.474179,8.6080675
S802,8.068301,7.973187,7.59521,8.221779,8.863093,8.677684,8.573952,8.638277,8.676229,8.474179,8.6080675,8.596289
S803,7.973187,7.59521,8.221779,8.863093,8.677684,8.573952,8.638277,8.676229,8.474179,8.6080675,8.596289,8.184323
S804,7.59521,8.221779,8.863093,8.677684,8.573952,8.638277,8.676229,8.474179,8.6080675,8.596289,8.184323,8.865494
S805,8.221779,8.863093,8.677684,8.573952,8.638277,8.676229,8.474179,8.6080675,8.596289,8.184323,8.865494,9.957705
S806,8.863093,8.677684,8.573952,8.638277,8.676229,8.474179,8.6080675,8.596289,8.184323,8.865494,9.957705,9.731357
S807,8.677684,8.573952,8.638277,8.676229,8.474179,8.6080675,8.596289,8.184323,8.865494,9.957705,9.731357,7.8322988
S808,8.573952,8.638277,8.676229,8.474179,8.6080675,8.596289,8.184323,8.865494,9.957705,9.731357,7.8322988,6.7474003
S809,8.638277,8.676229,8.474179,8.6080675,8.596289,8.184323,8.865494,9.957705,9.731357,7.8322988,6.7474003,6.7474003
S810,8.676229,8.474179,8.6080675,8.596289,8.184323,8.865494,9.957705,9.731357,7.8322988,6.7474003,6.7474003,6.71116
S811,8.474179,8.6080675,8.596289,8.184323,8.865494,9.957705,9.731357,7.8322988,6.7474003,6.7474003,6.71116,6.7474003
S812,8.6080675,8.596289,8.184323,8.865494,9.957705,9.731357,7.8322988,6.7474003,6.7474003,6.71116,6.7474003,6.8730946
S813,8.596289,8.184323,8.865494,9.957705,9.731357,7.8322988,6.7474003,6.7474003,6.71116,6.7474003,6.8730946,7.0815034
S814,8.184323,8.865494,9.957705,9.731357,7.8322988,6.7474003,6.7474003,6.71116,6.7474003,6.8730946,7.0815034,7.404289
S815,8.865494,9.957705,9.731357,7.8322988,6.7474003,6.7474003,6.71116,6.7474003,6.8730946,7.0815034,7.404289,8.285496
S816,9.957705,9.731357,7.8322988,6.7474003,6.7474003,6.71116,6.7474003,6.8730946,7.0815034,7.404289,8.285496,8.358827
S817,9.731357,7.8322988,6.7474003,6.7474003,6.71116,6.7474003,6.8730946,7.0815034,7.404289,8.285496,8.358827,8.672733
S818,7.8322988,6.7474003,6.7474003,6.71116,6.7474003,6.8730946,7.0815034,7.404289,8.285496,8.358827,8.672733,8.986132
S819,6.7474003,6.7474003,6.71116,6.7474003,6.8730946,7.0815034,7.404289,8.285496,8.358827,8.672733,8.986132,9.308929
S820,6.7474003,6.71116,6.7474003,6.8730946,7.0815034,7.404289,8.285496,8.358827,8.672733,8.986132,9.308929,9.663057
S821,6.71116,6.7474003,6.8730946,7.0815034,7.404289,8.285496,8.358827,8.672733,8.986132,9.308929,9.663057,9.662671
S822,6.7474003,6.8730946,7.0815034,7.404289,8.285496,8.358827,8.672733,8.986132,9.308929,9.663057,9.662671,8.911676
S823,6.8730946,7.0815034,7.404289,8.285496,8.358827,8.672733,8.986132,9.308929,9.663057,9.662671,8.911676,8.703586
S824,7.0815034,7.404289,8.285496,8.358827,8.672733,8.986132,9.308929,9.663057,9.662671,8.911676,8.703586,8.435641
S825,7.404289,8.285496,8.358827,8.672733,8.986132,9.308929,9.663057,9.662671,8.911676,8.703586,8.435641,8.341048
S826,8.285496,8.358827,8.672733,8.986132,9.308929,9.663057,9.662671,8.911676,8.703586,8.435641,8.341048,8.362979
S827,8.358827,8.672733,8.986132,9.308929,9.663057,9.662671,8.911676,8.703586,8.435641,8.341048,8.362979,8.515303
S828,8.672733,8.986132,9.308929,9.663057,9.662671,8.911676,8.703586,8.435641,8.341048,8.362979,8.515303,8.615996
S829,8.986132,9.308929,9.663057,9.662671,8.911676,8.703586,8.435641,8.341048,8.362979,8.515303,8.615996,9.151307
S830,9.308929,9.663057,9.662671,8.911676,8.703586,8.435641,8.341048,8.362979,8.515303,8.615996,9.151307,9.746688
S831,9.663057,9.662671,8.911676,8.703586,8.435641,8.341048,8.362979,8.515303,8.615996,9.151307,9.746688,9.503836
S832,9.662671,8.911676,8.703586,8.435641,8.341048,8.362979,8.515303,8.615996,9.151307,9.746688,9.503836,9.706253
S833,8.911676,8.703586,8.435641,8.341048,8.362979,8.515303,8.615996,9.151307,9.746688,9.503836,9.706253,10.889197
S834,8.703586,8.435641,8.341048,8.362979,8.515303,8.615996,9.151307,9.746688,9.503836,9.706253,10.889197,10.660442
S835,8.435641,8.341048,8.362979,8.515303,8.615996,9.151307,9.746688,9.503836,9.706253,10.889197,10.660442,8.7856455
S836,8.341048,8.362979,8.515303,8.615996,9.151307,9.746688,9.503836,9.706253,10.889197,10.660442,8.7856455,9.919447
S837,8.362979,8.515303,8.615996,9.151307,9.746688,9.503836,9.706253,10.889197,10.660442,8.7856455,9.919447,10.07523
S838,8.515303,8.615996,9.151307,9.746688,9.503836,9.706253,10.889197,10.660442,8.7856455,9.919447,10.07523,10.51002
S839,8.615996,9.151307,9.746688,9.503836,9.706253,10.889197,10.660442,8.7856455,9.919447,10.07523,10.51002,9.847402
S840,9.151307,9.746688,9.503836,9.706253,10.889197,10.660442,8.7856455,9.919447,10.07523,10.51002,9.847402,8.46642
S841,9.746688,9.503836,9.706253,10.889197,10.660442,8.7856455,9.919447,10.07523,10.51002,9.847402,8.46642,9.03458
S842,9.503836,9.706253,10.889197,10.660442,8.7856455,9.919447,10.07523,10.51002,9.847402,8.46642,9.03458,9.389536
S843,9.706253,10.889197,10.660442,8.7856455,9.919447,10.07523,10.51002,9.847402,8.46642,9.03458,9.389536,9.767662
S844,10.889197,10.660442,8.7856455,9.919447,10.07523,10.51002,9.847402,8.46642,9.03458,9.389536,9.767662,10.567607
S845,10.660442,8.7856455,9.919447,10.07523,10.51002,9.847402,8.46642,9.03458,9.389536,9.767662,10.567607,9.951218
S846,8.7856455,9.919447,10.07523,10.51002,9.847402,8.46642,9.03458,9.389536,9.767662,10.567607,9.951218,9.917353
S847,9.919447,10.07523,10.51002,9.847402,8.46642,9.03458,9.389536,9.767662,10.567607,9.951218,9.917353,8.822046
S848,10.07523,10.51002,9.847402,8.46642,9.03458,9.389536,9.767662,10.567607,9.951218,9.917353,8.822046,8.676229
S849,10.51002,9.847402,8.46642,9.03458,9.389536,9.767662,10.567607,9.951218,9.917353,8.822046,8.676229,8.579345
S850,9.847402,8.46642,9.03458,9.389536,9.767662,10.567607,9.951218,9.917353,8.822046,8.676229,8.579345,8.5396595
