Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S69,8.38615810253195,9.102935998294736,9.531174323842873,9.391566915140055,10.712623677091408,11.560520678013663,9.685306786149237,9.970706942402039,9.719353463093638,7.369357653299157,6.733915896448913,5.3345162808299715
S70,9.102935998294736,9.531174323842873,9.391566915140055,10.712623677091408,11.560520678013663,9.685306786149237,9.970706942402039,9.719353463093638,7.369357653299157,6.733915896448913,5.3345162808299715,8.085960761784317
S71,9.531174323842873,9.391566915140055,10.712623677091408,11.560520678013663,9.685306786149237,9.970706942402039,9.719353463093638,7.369357653299157,6.733915896448913,5.3345162808299715,8.085960761784317,7.505033574939041
S72,9.391566915140055,10.712623677091408,11.560520678013663,9.685306786149237,9.970706942402039,9.719353463093638,7.369357653299157,6.733915896448913,5.3345162808299715,8.085960761784317,7.505033574939041,13.663265785149317
S73,10.712623677091408,11.560520678013663,9.685306786149237,9.970706942402039,9.719353463093638,7.369357653299157,6.733915896448913,5.3345162808299715,8.085960761784317,7.505033574939041,13.663265785149317,15.215042321967934
S74,11.560520678013663,9.685306786149237,9.970706942402039,9.719353463093638,7.369357653299157,6.733915896448913,5.3345162808299715,8.085960761784317,7.505033574939041,13.663265785149317,15.215042321967934,13.100906242783577
S75,9.685306786149237,9.970706942402039,9.719353463093638,7.369357653299157,6.733915896448913,5.3345162808299715,8.085960761784317,7.505033574939041,13.663265785149317,15.215042321967934,13.100906242783577,7.896739505639599
S76,9.970706942402039,9.719353463093638,7.369357653299157,6.733915896448913,5.3345162808299715,8.085960761784317,7.505033574939041,13.663265785149317,15.215042321967934,13.100906242783577,7.896739505639599,15.258038605550105
S77,9.719353463093638,7.369357653299157,6.733915896448913,5.3345162808299715,8.085960761784317,7.505033574939041,13.663265785149317,15.215042321967934,13.100906242783577,7.896739505639599,15.258038605550105,10.070870772087043
S78,7.369357653299157,6.733915896448913,5.3345162808299715,8.085960761784317,7.505033574939041,13.663265785149317,15.215042321967934,13.100906242783577,7.896739505639599,15.258038605550105,10.070870772087043,12.069253868924438
S79,6.733915896448913,5.3345162808299715,8.085960761784317,7.505033574939041,13.663265785149317,15.215042321967934,13.100906242783577,7.896739505639599,15.258038605550105,10.070870772087043,12.069253868924438,13.99696943960592
S80,5.3345162808299715,8.085960761784317,7.505033574939041,13.663265785149317,15.215042321967934,13.100906242783577,7.896739505639599,15.258038605550105,10.070870772087043,12.069253868924438,13.99696943960592,12.653809007100207
S81,8.085960761784317,7.505033574939041,13.663265785149317,15.215042321967934,13.100906242783577,7.896739505639599,15.258038605550105,10.070870772087043,12.069253868924438,13.99696943960592,12.653809007100207,17.936526781318474
S82,7.505033574939041,13.663265785149317,15.215042321967934,13.100906242783577,7.896739505639599,15.258038605550105,10.070870772087043,12.069253868924438,13.99696943960592,12.653809007100207,17.936526781318474,15.08896790090941
S83,13.663265785149317,15.215042321967934,13.100906242783577,7.896739505639599,15.258038605550105,10.070870772087043,12.069253868924438,13.99696943960592,12.653809007100207,17.936526781318474,15.08896790090941,12.441532118811349
S84,15.215042321967934,13.100906242783577,7.896739505639599,15.258038605550105,10.070870772087043,12.069253868924438,13.99696943960592,12.653809007100207,17.936526781318474,15.08896790090941,12.441532118811349,11.664330802643573
S85,13.100906242783577,7.896739505639599,15.258038605550105,10.070870772087043,12.069253868924438,13.99696943960592,12.653809007100207,17.936526781318474,15.08896790090941,12.441532118811349,11.664330802643573,13.022493311061059
S86,7.896739505639599,15.258038605550105,10.070870772087043,12.069253868924438,13.99696943960592,12.653809007100207,17.936526781318474,15.08896790090941,12.441532118811349,11.664330802643573,13.022493311061059,12.376149583868093
S87,15.258038605550105,10.070870772087043,12.069253868924438,13.99696943960592,12.653809007100207,17.936526781318474,15.08896790090941,12.441532118811349,11.664330802643573,13.022493311061059,12.376149583868093,8.304829371717805
S88,10.070870772087043,12.069253868924438,13.99696943960592,12.653809007100207,17.936526781318474,15.08896790090941,12.441532118811349,11.664330802643573,13.022493311061059,12.376149583868093,8.304829371717805,12.815030298027052
S89,12.069253868924438,13.99696943960592,12.653809007100207,17.936526781318474,15.08896790090941,12.441532118811349,11.664330802643573,13.022493311061059,12.376149583868093,8.304829371717805,12.815030298027052,9.284489717253294
S90,13.99696943960592,12.653809007100207,17.936526781318474,15.08896790090941,12.441532118811349,11.664330802643573,13.022493311061059,12.376149583868093,8.304829371717805,12.815030298027052,9.284489717253294,8.479091574519803
S91,12.653809007100207,17.936526781318474,15.08896790090941,12.441532118811349,11.664330802643573,13.022493311061059,12.376149583868093,8.304829371717805,12.815030298027052,9.284489717253294,8.479091574519803,4.848650588531854
S92,17.936526781318474,15.08896790090941,12.441532118811349,11.664330802643573,13.022493311061059,12.376149583868093,8.304829371717805,12.815030298027052,9.284489717253294,8.479091574519803,4.848650588531854,7.612810948315962
S93,15.08896790090941,12.441532118811349,11.664330802643573,13.022493311061059,12.376149583868093,8.304829371717805,12.815030298027052,9.284489717253294,8.479091574519803,4.848650588531854,7.612810948315962,5.346934856375891
S94,12.441532118811349,11.664330802643573,13.022493311061059,12.376149583868093,8.304829371717805,12.815030298027052,9.284489717253294,8.479091574519803,4.848650588531854,7.612810948315962,5.346934856375891,8.417784656107944
S95,11.664330802643573,13.022493311061059,12.376149583868093,8.304829371717805,12.815030298027052,9.284489717253294,8.479091574519803,4.848650588531854,7.612810948315962,5.346934856375891,8.417784656107944,8.883278467710293
S96,13.022493311061059,12.376149583868093,8.304829371717805,12.815030298027052,9.284489717253294,8.479091574519803,4.848650588531854,7.612810948315962,5.346934856375891,8.417784656107944,8.883278467710293,9.747917699824649
S97,12.376149583868093,8.304829371717805,12.815030298027052,9.284489717253294,8.479091574519803,4.848650588531854,7.612810948315962,5.346934856375891,8.417784656107944,8.883278467710293,9.747917699824649,15.358410371580078
S98,8.304829371717805,12.815030298027052,9.284489717253294,8.479091574519803,4.848650588531854,7.612810948315962,5.346934856375891,8.417784656107944,8.883278467710293,9.747917699824649,15.358410371580078,15.154808265908791
S99,12.815030298027052,9.284489717253294,8.479091574519803,4.848650588531854,7.612810948315962,5.346934856375891,8.417784656107944,8.883278467710293,9.747917699824649,15.358410371580078,15.154808265908791,18.877853346554073
S100,9.284489717253294,8.479091574519803,4.848650588531854,7.612810948315962,5.346934856375891,8.417784656107944,8.883278467710293,9.747917699824649,15.358410371580078,15.154808265908791,18.877853346554073,26.20852324172337
S101,8.479091574519803,4.848650588531854,7.612810948315962,5.346934856375891,8.417784656107944,8.883278467710293,9.747917699824649,15.358410371580078,15.154808265908791,18.877853346554073,26.20852324172337,10.69342904486672
S102,4.848650588531854,7.612810948315962,5.346934856375891,8.417784656107944,8.883278467710293,9.747917699824649,15.358410371580078,15.154808265908791,18.877853346554073,26.20852324172337,10.69342904486672,9.913150422302792
S103,7.612810948315962,5.346934856375891,8.417784656107944,8.883278467710293,9.747917699824649,15.358410371580078,15.154808265908791,18.877853346554073,26.20852324172337,10.69342904486672,9.913150422302792,9.030120893170128
S104,5.346934856375891,8.417784656107944,8.883278467710293,9.747917699824649,15.358410371580078,15.154808265908791,18.877853346554073,26.20852324172337,10.69342904486672,9.913150422302792,9.030120893170128,9.779612812810575
S105,8.417784656107944,8.883278467710293,9.747917699824649,15.358410371580078,15.154808265908791,18.877853346554073,26.20852324172337,10.69342904486672,9.913150422302792,9.030120893170128,9.779612812810575,9.135485843381817
S106,8.883278467710293,9.747917699824649,15.358410371580078,15.154808265908791,18.877853346554073,26.20852324172337,10.69342904486672,9.913150422302792,9.030120893170128,9.779612812810575,9.135485843381817,10.597325986058056
S107,9.747917699824649,15.358410371580078,15.154808265908791,18.877853346554073,26.20852324172337,10.69342904486672,9.913150422302792,9.030120893170128,9.779612812810575,9.135485843381817,10.597325986058056,15.11356885831967
S108,15.358410371580078,15.154808265908791,18.877853346554073,26.20852324172337,10.69342904486672,9.913150422302792,9.030120893170128,9.779612812810575,9.135485843381817,10.597325986058056,15.11356885831967,12.84801808657388
S109,15.154808265908791,18.877853346554073,26.20852324172337,10.69342904486672,9.913150422302792,9.030120893170128,9.779612812810575,9.135485843381817,10.597325986058056,15.11356885831967,12.84801808657388,8.746899975142854
S110,18.877853346554073,26.20852324172337,10.69342904486672,9.913150422302792,9.030120893170128,9.779612812810575,9.135485843381817,10.597325986058056,15.11356885831967,12.84801808657388,8.746899975142854,9.842315235036128
S111,26.20852324172337,10.69342904486672,9.913150422302792,9.030120893170128,9.779612812810575,9.135485843381817,10.597325986058056,15.11356885831967,12.84801808657388,8.746899975142854,9.842315235036128,9.270924735825384
S112,10.69342904486672,9.913150422302792,9.030120893170128,9.779612812810575,9.135485843381817,10.597325986058056,15.11356885831967,12.84801808657388,8.746899975142854,9.842315235036128,9.270924735825384,6.953130608937231
S113,9.913150422302792,9.030120893170128,9.779612812810575,9.135485843381817,10.597325986058056,15.11356885831967,12.84801808657388,8.746899975142854,9.842315235036128,9.270924735825384,6.953130608937231,7.026870538553593
S114,9.030120893170128,9.779612812810575,9.135485843381817,10.597325986058056,15.11356885831967,12.84801808657388,8.746899975142854,9.842315235036128,9.270924735825384,6.953130608937231,7.026870538553593,6.8676821735424145
S115,9.779612812810575,9.135485843381817,10.597325986058056,15.11356885831967,12.84801808657388,8.746899975142854,9.842315235036128,9.270924735825384,6.953130608937231,7.026870538553593,6.8676821735424145,9.088476041669088
S116,9.135485843381817,10.597325986058056,15.11356885831967,12.84801808657388,8.746899975142854,9.842315235036128,9.270924735825384,6.953130608937231,7.026870538553593,6.8676821735424145,9.088476041669088,8.668603853842598
S117,10.597325986058056,15.11356885831967,12.84801808657388,8.746899975142854,9.842315235036128,9.270924735825384,6.953130608937231,7.026870538553593,6.8676821735424145,9.088476041669088,8.668603853842598,9.147536807846539
S118,15.11356885831967,12.84801808657388,8.746899975142854,9.842315235036128,9.270924735825384,6.953130608937231,7.026870538553593,6.8676821735424145,9.088476041669088,8.668603853842598,9.147536807846539,8.556443626320753
S119,12.84801808657388,8.746899975142854,9.842315235036128,9.270924735825384,6.953130608937231,7.026870538553593,6.8676821735424145,9.088476041669088,8.668603853842598,9.147536807846539,8.556443626320753,9.881092297983738
S120,8.746899975142854,9.842315235036128,9.270924735825384,6.953130608937231,7.026870538553593,6.8676821735424145,9.088476041669088,8.668603853842598,9.147536807846539,8.556443626320753,9.881092297983738,9.571032417781145
S121,9.842315235036128,9.270924735825384,6.953130608937231,7.026870538553593,6.8676821735424145,9.088476041669088,8.668603853842598,9.147536807846539,8.556443626320753,9.881092297983738,9.571032417781145,7.453373546144897
S122,9.270924735825384,6.953130608937231,7.026870538553593,6.8676821735424145,9.088476041669088,8.668603853842598,9.147536807846539,8.556443626320753,9.881092297983738,9.571032417781145,7.453373546144897,7.566355120233833
S123,6.953130608937231,7.026870538553593,6.8676821735424145,9.088476041669088,8.668603853842598,9.147536807846539,8.556443626320753,9.881092297983738,9.571032417781145,7.453373546144897,7.566355120233833,7.754107356783842
S124,7.026870538553593,6.8676821735424145,9.088476041669088,8.668603853842598,9.147536807846539,8.556443626320753,9.881092297983738,9.571032417781145,7.453373546144897,7.566355120233833,7.754107356783842,7.228254529496093
S125,6.8676821735424145,9.088476041669088,8.668603853842598,9.147536807846539,8.556443626320753,9.881092297983738,9.571032417781145,7.453373546144897,7.566355120233833,7.754107356783842,7.228254529496093,7.498087676231518
S126,9.088476041669088,8.668603853842598,9.147536807846539,8.556443626320753,9.881092297983738,9.571032417781145,7.453373546144897,7.566355120233833,7.754107356783842,7.228254529496093,7.498087676231518,8.296795323479913
S127,8.668603853842598,9.147536807846539,8.556443626320753,9.881092297983738,9.571032417781145,7.453373546144897,7.566355120233833,7.754107356783842,7.228254529496093,7.498087676231518,8.296795323479913,8.02354284872134
S128,9.147536807846539,8.556443626320753,9.881092297983738,9.571032417781145,7.453373546144897,7.566355120233833,7.754107356783842,7.228254529496093,7.498087676231518,8.296795323479913,8.02354284872134,8.02760460404103
S129,8.556443626320753,9.881092297983738,9.571032417781145,7.453373546144897,7.566355120233833,7.754107356783842,7.228254529496093,7.498087676231518,8.296795323479913,8.02354284872134,8.02760460404103,8.907669101197946
S130,9.881092297983738,9.571032417781145,7.453373546144897,7.566355120233833,7.754107356783842,7.228254529496093,7.498087676231518,8.296795323479913,8.02354284872134,8.02760460404103,8.907669101197946,8.6183273523295
S131,9.571032417781145,7.453373546144897,7.566355120233833,7.754107356783842,7.228254529496093,7.498087676231518,8.296795323479913,8.02354284872134,8.02760460404103,8.907669101197946,8.6183273523295,9.291825735946585
S132,7.453373546144897,7.566355120233833,7.754107356783842,7.228254529496093,7.498087676231518,8.296795323479913,8.02354284872134,8.02760460404103,8.907669101197946,8.6183273523295,9.291825735946585,9.495598081761145
S133,7.566355120233833,7.754107356783842,7.228254529496093,7.498087676231518,8.296795323479913,8.02354284872134,8.02760460404103,8.907669101197946,8.6183273523295,9.291825735946585,9.495598081761145,8.86213605416891
S134,7.754107356783842,7.228254529496093,7.498087676231518,8.296795323479913,8.02354284872134,8.02760460404103,8.907669101197946,8.6183273523295,9.291825735946585,9.495598081761145,8.86213605416891,5.977605015530056
S135,7.228254529496093,7.498087676231518,8.296795323479913,8.02354284872134,8.02760460404103,8.907669101197946,8.6183273523295,9.291825735946585,9.495598081761145,8.86213605416891,5.977605015530056,5.629981882612692
S136,7.498087676231518,8.296795323479913,8.02354284872134,8.02760460404103,8.907669101197946,8.6183273523295,9.291825735946585,9.495598081761145,8.86213605416891,5.977605015530056,5.629981882612692,4.3210291970334955
S137,8.296795323479913,8.02354284872134,8.02760460404103,8.907669101197946,8.6183273523295,9.291825735946585,9.495598081761145,8.86213605416891,5.977605015530056,5.629981882612692,4.3210291970334955,3.7583290474698003
S138,8.02354284872134,8.02760460404103,8.907669101197946,8.6183273523295,9.291825735946585,9.495598081761145,8.86213605416891,5.977605015530056,5.629981882612692,4.3210291970334955,3.7583290474698003,4.713926835500826
