Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S4651,0.026145715362659118,0.32371152044510965,0.1912532229283104,0.19233280476341838,0.2581748182766951,0.00838191822380779,LSTM
S4652,0.03709908127487566,0.3256476551396911,0.18554999085930807,0.19343216207509584,0.2497061544141231,0.008564956236906044,LSTM
S4653,0.067401996262789,0.2684859183499628,0.20703606648396256,0.17516077114678552,0.26919366182552207,0.01272158593097705,GRU
S4654,0.24395584805173087,0.1678267906520022,0.19355361620272912,0.18144240836083897,0.178609573597463,0.03461176313523648,1D-CNN
S4655,0.2492550717771998,0.15533817689521384,0.18835977567390294,0.23746194691988287,0.13588441775933158,0.033700610974468026,1D-CNN
S4656,0.19623819326084177,0.1922448522846197,0.19996644799968857,0.2528858612492836,0.13529264538809924,0.023371999817467768,CNN-LSTM
S4657,0.17855145328501282,0.212476942848685,0.20671165372953726,0.2268581491850498,0.15052490951235178,0.024876891439362784,CNN-LSTM
S4658,0.22114312099512512,0.19554458870207797,0.19726606428989477,0.19986238087163397,0.15833838897683736,0.02784545616443059,1D-CNN
S4659,0.2149594150746056,0.1905215691661211,0.1996642551404088,0.19517519971070002,0.1688036707048017,0.0308758902033637,1D-CNN
S4660,0.2534412552998602,0.17760680752700114,0.1916278334985574,0.1794889656882302,0.16370300846932878,0.03413212951702168,1D-CNN
S4661,0.262057105417261,0.17345034429108885,0.19010395536524358,0.17182914348695752,0.16571974648511023,0.03683970495433975,1D-CNN
S4662,0.2657094244775771,0.17134730047273888,0.1852142031839156,0.17181481814521796,0.17316283267258675,0.03275142104796191,1D-CNN
S4663,0.232622941489401,0.17593980707765633,0.18740007626169847,0.18210468504188898,0.19186225272344126,0.030070237405913868,1D-CNN
S4664,0.23423689741431394,0.17102578724468526,0.18339424414545266,0.18330935382798497,0.2003340247300792,0.027699692637484313,1D-CNN
S4665,0.22199430266721915,0.1688677470423389,0.18484113018490073,0.1880187741647183,0.20979919851470424,0.02647884742611905,1D-CNN
S4666,0.30492778571210705,0.13580754893985875,0.16063736301339568,0.16263921316231394,0.20841261201646305,0.027575477155861196,1D-CNN
S4667,0.3921209874590413,0.10431004825504407,0.138383334702057,0.13893738142914305,0.19732006408870395,0.02892818406601065,1D-CNN
S4668,0.5348340532778425,0.06915108904996718,0.10847063495946667,0.10272939873368182,0.1574737498982501,0.027341074080791564,1D-CNN
S4669,0.3253890916062823,0.09345279706623436,0.1870169939258698,0.1569270795877365,0.1970126865199408,0.040201351293936,1D-CNN
S4670,0.26536149261482367,0.1466544727851046,0.29645583153929367,0.13416170434695654,0.1290609350330751,0.02830556368074502,BiLSTM
S4671,0.3132270880264546,0.2133551621941201,0.2506029922615988,0.08774998674296638,0.109682610145946,0.025382160628915625,1D-CNN
S4672,0.39184214801349043,0.21952410019336863,0.17665214516141547,0.0754522586003265,0.1117329587462977,0.024796389285101524,1D-CNN
S4673,0.3132370274309265,0.21069116612822802,0.18554548006772714,0.09615095802699206,0.15677208160594933,0.037603286740176906,1D-CNN
S4674,0.3240039584729632,0.16663609657832015,0.16657658881402315,0.1039003375999484,0.18504379566757254,0.05383922286717341,1D-CNN
S4675,0.3166188681958349,0.13061502752430407,0.15404747598075727,0.10439980928889143,0.22112749463284834,0.07319132437736403,1D-CNN
S4676,0.3843668582192789,0.1023969489347992,0.1380146493971228,0.10551036736842015,0.21133419270809026,0.058376983372288825,1D-CNN
S4677,0.40609654177127563,0.09776836950909658,0.14383527643462912,0.1428184546206571,0.16355142090857486,0.04592993675576716,1D-CNN
S4678,0.31960642978652615,0.1111903865801031,0.17966290981550886,0.22414303035680191,0.1194487282047388,0.04594851525632093,1D-CNN
S4679,0.3486807882103894,0.11742588621749168,0.19014766083098592,0.2003248791135753,0.08823251182143374,0.05518827380612368,1D-CNN
S4680,0.3351005645194811,0.13751824599390966,0.1902709400685586,0.1653419238577394,0.09200904829527716,0.07975927726503404,1D-CNN
S4681,0.28351894608144823,0.17007590338716136,0.20304884447047794,0.1649865773305574,0.11123946854068452,0.06713026018967025,1D-CNN
S4682,0.2645736768639938,0.18300801318392193,0.20557156247689445,0.16461905846721586,0.13113063360078578,0.05109705540718879,1D-CNN
S4683,0.2863525978266226,0.17587670989197574,0.19448602821623692,0.15714174304651118,0.14473235315431046,0.041410567864342614,1D-CNN
S4684,0.31142750255478585,0.16218801842115058,0.18143934064140316,0.15130289344144449,0.1591369186415527,0.034505326299662846,1D-CNN
S4685,0.30128444823641987,0.15663140295401085,0.1772614698283049,0.1558584909491887,0.1785887378528447,0.030375450179230625,1D-CNN
S4686,0.2550702644717386,0.15988822308493808,0.18170109916428223,0.17057357784510335,0.20331927151651152,0.029447563917426037,1D-CNN
S4687,0.25980071024866713,0.1514956737154473,0.1752533665636246,0.17217219424803204,0.212079940633553,0.029198114590676966,1D-CNN
S4688,0.3015407253726589,0.13347234742916023,0.16107582031445383,0.16354955513062505,0.21265366215233208,0.027707889600770124,1D-CNN
S4689,0.30554370129825353,0.12305651474710928,0.15677001057598594,0.16531291781362034,0.22287466951882925,0.026442186046203013,1D-CNN
S4690,0.3401374660757969,0.10470022955478575,0.14835751355822058,0.15557447704288363,0.22388889119576696,0.02734142257254655,1D-CNN
S4691,0.4288275496484218,0.08164991125812747,0.1348442446387384,0.13130146594811637,0.1945067228089944,0.028870105697600373,1D-CNN
S4692,0.3537808014216579,0.09699170580687233,0.18086452571174752,0.1427608169653067,0.18850919779509143,0.03709295229932282,1D-CNN
S4693,0.30011745915205096,0.12826256068682984,0.24839978459176953,0.130304960944403,0.1559764253528499,0.03693880927209734,1D-CNN
S4694,0.24476911413636088,0.18598076375447084,0.2767442667131502,0.11506367552533187,0.1440354771635509,0.03340670270713461,BiLSTM
S4695,0.23127974996647435,0.23064090430637998,0.24244871202567747,0.11064284239681524,0.15320045934175527,0.031787331962897694,BiLSTM
S4696,0.24245055409159225,0.22113170775865487,0.21513429932180317,0.1118890153373161,0.17513783039710745,0.03425659309352571,1D-CNN
S4697,0.2920357744285072,0.19059658808969243,0.1882983804778978,0.11213938638319465,0.1839204218753562,0.03300944874535157,1D-CNN
S4698,0.25281762325765633,0.18000094197749086,0.18724850531603301,0.12452311087302174,0.21830032525164592,0.03710949332415332,1D-CNN
S4699,0.2678633651235793,0.14692648540875985,0.16726000982752345,0.12047626857144939,0.2603370075215547,0.03713686354713486,1D-CNN
S4700,0.3361527686311137,0.09919017978359783,0.12637919339851655,0.09666252904929942,0.31509162338228475,0.026523705755187026,1D-CNN
S4701,0.38221554351484227,0.07324851002545335,0.10034843381538,0.09390663813748804,0.3340122865000081,0.0162685880068282,1D-CNN
S4702,0.26132057404588416,0.06359584514612958,0.09492320666201025,0.11685516483410144,0.4522118183073928,0.011093391004480289,GRU
S4703,0.30913581804989587,0.05415653157101026,0.09728648191755616,0.19016965852844503,0.34195818115125176,0.0072933287818418,GRU
S4704,0.2212800423388281,0.06828117897279876,0.1233677430858878,0.41073293442476183,0.17051546059482142,0.005822640582900716,CNN-LSTM
S4705,0.14475421742094838,0.15200900042782944,0.19079291932536394,0.3734100659296256,0.13036598281181733,0.00866781408441479,CNN-LSTM
S4706,0.17752096102865103,0.26282306569550806,0.2341326203076647,0.18943909328656955,0.11920102582613856,0.016883233855468166,LSTM
S4707,0.22248737839708818,0.23369591947181517,0.25015860573211685,0.1270566150076632,0.13626295796979151,0.030338523421525168,BiLSTM
S4708,0.2523964492333878,0.19122140717187303,0.2295992575757751,0.11165660933146435,0.16171590874141956,0.05341036794607987,1D-CNN
S4709,0.28485741375875356,0.15571961756670838,0.2095466081087412,0.11010063598241097,0.20091411296502965,0.038861611618357314,1D-CNN
S4710,0.26521255275383804,0.140533630842131,0.20776376980098682,0.1096088106615637,0.25054620630398805,0.02633502963749252,1D-CNN
S4711,0.244637026046833,0.11416782398514433,0.19755748240336396,0.10559853351293871,0.3130779386647551,0.02496119538696546,GRU
S4712,0.3705698536851732,0.058482423897641946,0.1244655287915477,0.06834679017961359,0.3604959229352779,0.017639480510746125,1D-CNN
S4713,0.3652310165936386,0.05647579975576622,0.20488995584594621,0.10568014361994807,0.22880070896429663,0.038922375220405016,1D-CNN
S4714,0.2868486816496353,0.0916508658914238,0.2412524462771333,0.2713626126385973,0.07702729638076175,0.0318580971624488,1D-CNN
S4715,0.26287097872131215,0.18861790774879514,0.23855659784840277,0.17754764441884544,0.08286922398678583,0.04953764727585778,1D-CNN
S4716,0.2693416501560107,0.21193417929435646,0.2043870075257518,0.15263018248786694,0.11255245775321743,0.04915452278279669,1D-CNN
S4717,0.2613931173668771,0.20359989922498029,0.19993011048899442,0.14905466550545515,0.14007768822702898,0.045944519186664146,1D-CNN
S4718,0.2801016356330233,0.19366084483036966,0.1853385763211539,0.14838486455142963,0.1466758641886462,0.0458382144753772,1D-CNN
S4719,0.29144365490457425,0.18459792251799365,0.1766769244441017,0.14668904418318668,0.15646141928839555,0.04413103466174772,1D-CNN
S4720,0.27973336750997946,0.1834413254395383,0.17272628650545804,0.15594118636664467,0.16478231934348167,0.04337551483489865,1D-CNN
S4721,0.2624996845119726,0.17836267138460052,0.17261112045279858,0.15795066104249586,0.19131161520075274,0.037264247407378,1D-CNN
S4722,0.23994119913576878,0.188186734631007,0.16815270729811285,0.1833515701505186,0.19191683944355245,0.028450949341039904,1D-CNN
S4723,0.15607385757549438,0.21223706569263714,0.17570198711298304,0.23127054641144876,0.19876332026915716,0.02595322293827722,CNN-LSTM
S4724,0.1761195255034385,0.20906155288047104,0.16530606260478173,0.24503523769225732,0.17784524167826246,0.02663237964078928,CNN-LSTM
S4725,0.22121142912831504,0.1920483603357806,0.16213264361965493,0.23030834855276688,0.16225064183951024,0.032048576523971556,CNN-LSTM
S4726,0.24699624273896595,0.1595359188635433,0.1473060389699304,0.22480718631893984,0.1809697903346551,0.040384822773966884,1D-CNN
S4727,0.2931731449419973,0.13911778770010308,0.13896708086172535,0.2096485889458533,0.1814649949552651,0.037628402595056475,1D-CNN
S4728,0.206664880492118,0.16690929603137203,0.19660306044978312,0.2092887085288693,0.1884798473735527,0.03205420712430506,CNN-LSTM
S4729,0.21636427874527953,0.19456370867066156,0.2169949437993144,0.1689228872165925,0.17596849730066783,0.027185684267483076,BiLSTM
S4730,0.21107585035868134,0.21247250372892948,0.2344486779855202,0.14303730962016217,0.17453677173300006,0.024428886573708678,BiLSTM
S4731,0.1883730057790924,0.21023572232014007,0.24698679799142048,0.13498035845277911,0.19478739159337669,0.024636723863191115,BiLSTM
S4732,0.23592206995268822,0.16725431446319367,0.2166957051966431,0.11732394426166216,0.23896851770911653,0.02383544841669704,GRU
S4733,0.21924003628077543,0.1573229359297839,0.22399620928844857,0.12867898115577087,0.24434904288687234,0.026412794458348557,GRU
S4734,0.22377663644888465,0.1505422775557178,0.20738009928414955,0.12940741671053685,0.2627558296283189,0.026137740372391,GRU
S4735,0.2291631906030869,0.1383233521534083,0.1967552684322498,0.12845066272578567,0.28099179963030607,0.026315726455164237,GRU
S4736,0.2186036442625886,0.13939788343908255,0.19052327143629744,0.15141915792220167,0.27566953695196955,0.024386505987860147,GRU
S4737,0.2252641533914818,0.15369300544423012,0.2141270831928955,0.1650232232789418,0.21516778106725334,0.026724753625197956,1D-CNN
S4738,0.13283614678929428,0.1655027601639719,0.2579826724686973,0.18593742491942336,0.245697716961144,0.012043278697469278,BiLSTM
S4739,0.09467330129052863,0.16852560134703776,0.2872820252899274,0.15313974054391297,0.2738563131773215,0.02252301835127073,BiLSTM
S4740,0.2536957058331511,0.1353089008809725,0.2564127217921069,0.142630582936173,0.1537752742179556,0.058176814339641725,BiLSTM
S4741,0.23119416056747158,0.18992427990237098,0.24162022472827033,0.18846444077550173,0.1037595724559075,0.04503732157047762,BiLSTM
S4742,0.17692607111874903,0.25325704176141167,0.23953412139397195,0.18451633197886141,0.10314021381413066,0.04262621993287435,LSTM
S4743,0.21101681658873786,0.24850568263591852,0.20742651568202675,0.18057791359488637,0.11407582903631668,0.03839724246211392,LSTM
S4744,0.21859824996129423,0.2646962629512346,0.1710390574212344,0.18995943639164004,0.12175088983027489,0.033956103444320866,LSTM
S4745,0.2481985350101729,0.21326008564418258,0.1640094047611669,0.1965284828249607,0.15354571940251852,0.024457772356999082,1D-CNN
S4746,0.23118293688130467,0.19187692795806474,0.1665141272635887,0.2128211670116351,0.16986172108279965,0.02774311980260919,1D-CNN
S4747,0.2122071245018382,0.18568411202473542,0.18134967060076548,0.2129556043176157,0.18138303478428375,0.02642045377076129,CNN-LSTM
S4748,0.16813342897103206,0.19674000567038027,0.20243801376617956,0.2206561571743054,0.18870358589184955,0.02332880852625173,CNN-LSTM
S4749,0.15610495449388578,0.20378866524078743,0.20635759711738225,0.2163700731231439,0.19311221180732657,0.024266498217473984,CNN-LSTM
S4750,0.21691754528315943,0.18838198949547844,0.20172996076756158,0.18624077421041102,0.17891254278911034,0.02781718745427983,1D-CNN
S4751,0.23778591950401368,0.1815300615117722,0.19526866911165136,0.174815585490263,0.18199326340878424,0.028606500973514082,1D-CNN
S4752,0.21458391608287425,0.18646540442113976,0.20079807101080666,0.17788878501086647,0.19303087790574278,0.02723294556856932,1D-CNN
S4753,0.19254000872652352,0.19301386034035273,0.20619271052459262,0.17845245800700593,0.20250058550958377,0.027300376891942202,BiLSTM
S4754,0.2056720155228796,0.18574814275085663,0.20236531397056834,0.171739935049823,0.20717942531607467,0.027295167389798154,GRU
S4755,0.19235579722228033,0.18780125314542542,0.2070586898655845,0.1729250169499082,0.2136421036939605,0.026217139122841567,GRU
S4756,0.2389936782130531,0.1596211563245958,0.1896595747312222,0.1550423942204659,0.22891896636415096,0.027764230146512216,1D-CNN
S4757,0.2899665532009296,0.1314461041352622,0.16853255991740307,0.1421589065966962,0.24158721523628413,0.02630866091342468,1D-CNN
S4758,0.3410598269320836,0.09998730392464557,0.13913164150055773,0.12736889540704338,0.26791408123094235,0.02453825100472721,1D-CNN
S4759,0.4126387425254877,0.061508873953944804,0.09524382557236506,0.10047477591305722,0.31027722863213497,0.01985655340300994,1D-CNN
S4760,0.3219768526850304,0.06081446586202143,0.10715697194230708,0.13365767404929818,0.3535657652571819,0.022828270204161907,GRU
S4761,0.24849110618589126,0.09623561487009029,0.17681926112771879,0.19756908002706486,0.24914764566942185,0.03173729211981242,GRU
S4762,0.22479238336121213,0.12095359599716751,0.23689429282348123,0.17536415966865299,0.2092250163872558,0.03277055176223174,BiLSTM
S4763,0.27721596788120023,0.14386449970024875,0.25984292780790624,0.1267272920931207,0.16124254994214304,0.031106762575382533,1D-CNN
S4764,0.25039016066184133,0.20366680349547148,0.24018135218704426,0.1237911617500363,0.14435124954057427,0.037619272365031924,1D-CNN
S4765,0.2557087015186632,0.2114263772423044,0.21559296814923123,0.12392102527913887,0.1484703174918835,0.04488061031877936,1D-CNN
S4766,0.23491921820120684,0.18597077924058372,0.21606220309836346,0.11787704338544262,0.19614649988392782,0.04902425619047593,1D-CNN
S4767,0.22022564428772481,0.17203326516074727,0.208337310700255,0.1101968413005128,0.2559004882052242,0.03330645034553762,GRU
S4768,0.21745381137347738,0.17123247254354165,0.19990306442929606,0.11848037973128309,0.26628398403313785,0.026646287889264885,GRU
S4769,0.1406626246472815,0.2176205390333057,0.207964209077888,0.1547594832063496,0.2563906119811422,0.022602532054031656,GRU
S4770,0.15967333360081853,0.23124713734676505,0.1931954606869015,0.1894396014099906,0.20358566337474118,0.022858803580783755,LSTM
S4771,0.2277352097055784,0.1843038624570596,0.18181656158008805,0.18109906415175553,0.19331420162799923,0.03173110047752082,1D-CNN
S4772,0.4603439857856851,0.10880929203633977,0.12097683624042203,0.14816367386293203,0.1340153113244579,0.027690900750162575,1D-CNN
S4773,0.3516111731261768,0.11077139473315563,0.14855178189794224,0.21227433495359374,0.1262609612090739,0.05053035408005755,1D-CNN
S4774,0.2953042798758976,0.1364141830366435,0.1616229030474426,0.2341554332124183,0.12732258775618638,0.04518061307141147,1D-CNN
S4775,0.24348096364190572,0.17327015389249284,0.18101642410741056,0.21235752591937967,0.15176143030273584,0.03811350213607369,1D-CNN
S4776,0.19085322605109753,0.22928049661166022,0.21918604367268119,0.17470975630526023,0.16080473102905235,0.025165746330248293,LSTM
S4777,0.15912304710619044,0.2438872540834217,0.22036143290997112,0.15268220441623057,0.19603100444151508,0.027915057042671845,LSTM
S4778,0.22152170025738008,0.19552134450693923,0.19920476981816465,0.13910204596868295,0.2145245288352185,0.030125610613615846,1D-CNN
S4779,0.17033540738001862,0.19668887419046985,0.21863788435097758,0.14721221554913608,0.2338847614801745,0.03324085704922296,GRU
S4780,0.1709164865904965,0.173952758609005,0.22444265884024367,0.13935093009796673,0.26201706926903456,0.02932009659325349,GRU
S4781,0.18158810382821658,0.143437249473457,0.23141197056604956,0.13462750438908644,0.28364625169951196,0.025288920043678626,GRU
S4782,0.21492008513110034,0.12027945041723473,0.2453681344741978,0.1530987893268706,0.23875168537784683,0.027581855272749936,BiLSTM
S4783,0.08498868230084429,0.17331859718171794,0.3375895402478585,0.2591184269897055,0.09618449235966134,0.04880026092021263,BiLSTM
S4784,0.13667518922685903,0.3892403311927912,0.21310412207207755,0.17342013618662055,0.0581679169184465,0.02939230440320601,LSTM
S4785,0.2486630166805454,0.348793784892555,0.1529148399997916,0.12953208326200097,0.0774912879738902,0.04260498719121547,LSTM
S4786,0.4095747748607017,0.19466651141417363,0.13779508579175245,0.10799783980812755,0.09486616700946854,0.055099621115776126,1D-CNN
S4787,0.3669623618964804,0.15955115155426608,0.15214520476736693,0.11303451007634881,0.1365426806837643,0.07176409102177383,1D-CNN
S4788,0.2502241155432468,0.1712752495918229,0.17802784826102716,0.13840927395913957,0.20397705733028265,0.0580864553144816,1D-CNN
S4789,0.28398923546721266,0.16327339209633268,0.1664615240993615,0.1403222088122107,0.1984191071448805,0.04753453238000198,1D-CNN
S4790,0.27980658832343414,0.16959629434538473,0.16212836132545358,0.1479449134994336,0.194657152162838,0.04586669034345536,1D-CNN
S4791,0.26114355894429236,0.18376727233813608,0.15323787478536055,0.18193089166195534,0.18433755410076363,0.03558284816949177,1D-CNN
S4792,0.20842483122348493,0.2012750846017973,0.14901526721897704,0.22219017799396867,0.19258739460798827,0.026507244353784466,CNN-LSTM
S4793,0.12345290979852651,0.21576597069894918,0.14625147762481747,0.3047002813422678,0.18967716320145928,0.020152197333979622,CNN-LSTM
S4794,0.12056268608316786,0.19871707473322262,0.14079278682649765,0.3299732233058773,0.1890885333137865,0.020865695737447044,CNN-LSTM
S4795,0.2901265645860914,0.15041880162358875,0.13214115065303525,0.25719067136336954,0.14286230171492872,0.027260510058986068,1D-CNN
S4796,0.28137583901330127,0.13835739090510818,0.12179052509725789,0.2774882373448407,0.14061543424858003,0.04037257339091133,1D-CNN
S4797,0.23627399864501925,0.1615599333339942,0.13162587050102095,0.28184781008375054,0.15813340464883804,0.03055898278737751,CNN-LSTM
S4798,0.19801448789298018,0.19172275460859003,0.15493896220574677,0.21795114688197192,0.20755878228674127,0.029813866123970925,CNN-LSTM
S4799,0.13791090669806133,0.2181410935592569,0.22770664566114673,0.15897383792718126,0.23359053741168506,0.023676978742669663,GRU
S4800,0.16401223233111029,0.2120526184464435,0.23980562495407667,0.13785511787326502,0.22233102743541927,0.0239433789596856,BiLSTM
S4801,0.17401665852486362,0.20909886163347094,0.23139982774538675,0.13503564163914256,0.2270716573625937,0.0233773530945433,BiLSTM
S4802,0.19417193785956965,0.18575605909846207,0.20594864483451417,0.15038523467955658,0.23831985044985252,0.02541827307804424,GRU
S4803,0.19343967049380797,0.17854438679554344,0.21683856716605796,0.17168961287103113,0.21448227097453415,0.02500549169902394,BiLSTM
S4804,0.17203911414847803,0.18634270919150928,0.2368467236921906,0.17259188481049106,0.20377239344174358,0.028407174715587614,BiLSTM
S4805,0.2006780873308131,0.18640751123934643,0.22413145788453698,0.17722844599650223,0.1814298438241382,0.03012465372466273,BiLSTM
S4806,0.21173900202235058,0.20057566799871754,0.18736916619430147,0.199305319012448,0.1686043907229898,0.032406454049192554,1D-CNN
S4807,0.18786762399522802,0.24550673986398844,0.17243388956720143,0.23500776646159446,0.13202410681215637,0.027159873299831414,LSTM
S4808,0.2254778596128527,0.21591580277682956,0.1797354050733564,0.20169466284999313,0.14388184080670524,0.033294428880263564,1D-CNN
S4809,0.17634624609199326,0.1961833749699247,0.22218539460843711,0.19588916037205353,0.18183710067545886,0.027558723282132058,BiLSTM
S4810,0.19443560728581782,0.1944992591313813,0.2104126322786128,0.19077735565429157,0.1757736458484961,0.034101499801398226,BiLSTM
S4811,0.20684722601137007,0.20789360927422174,0.18438893958419209,0.2097539949716554,0.1549693803337333,0.03614684982482654,CNN-LSTM
S4812,0.2126132746212824,0.21954534913827792,0.1741779463451994,0.20892022975894117,0.14807555587631582,0.036667644259983256,LSTM
S4813,0.2246150028773441,0.21059661759064846,0.1733009905129006,0.1987680818665645,0.15629688398236952,0.03642242317017149,1D-CNN
S4814,0.19852340613224867,0.1868167916700823,0.18493672425415486,0.19253872937749106,0.19627216946249718,0.04091217910352685,1D-CNN
S4815,0.1689265895028754,0.1965081876948564,0.2052013056125616,0.19249315864173763,0.20743203987157685,0.02943871867639309,GRU
S4816,0.15609175788932128,0.2030853813560394,0.191924455993362,0.24897667492414924,0.17272346208484587,0.027198267752282998,CNN-LSTM
S4817,0.09159502164587169,0.2312696691104741,0.16200961277700635,0.3624593906513594,0.13010093267401404,0.022565373141274415,CNN-LSTM
S4818,0.12308142236104748,0.25022232939307865,0.15360669322908696,0.31481113707520453,0.12230397461590656,0.035974443325676016,CNN-LSTM
S4819,0.26644540384448095,0.20257100287389354,0.14101469218336646,0.21807247377055589,0.12839741810156133,0.043499009226142006,1D-CNN
S4820,0.30497175308414576,0.1438334192621575,0.13237424329479824,0.21788312771489932,0.16390340052547966,0.03703405611851919,1D-CNN
S4821,0.2629363062631685,0.14423504226174766,0.12291969302681334,0.2246721377156043,0.20925291950939617,0.03598390122326935,1D-CNN
S4822,0.13825778478868977,0.20642210924288265,0.18531054039364334,0.18135371739639425,0.25799813683419365,0.03065771134419655,GRU
S4823,0.1743624751721882,0.23837227859606397,0.21004851467914692,0.13553050238591877,0.2236065995332731,0.0180796296334095,LSTM
S4824,0.27578499275414853,0.17720124032473397,0.2017448345155983,0.15571034186047364,0.1643832560596713,0.025175334485374356,1D-CNN
S4825,0.24917744068612543,0.19415834062813891,0.20364595673068384,0.1817237027980656,0.12981613979856088,0.04147841935842636,1D-CNN
S4826,0.2090936720940379,0.2202122920079784,0.19152558931195293,0.20428414032018735,0.12826084106707797,0.04662346519876539,LSTM
S4827,0.10316210350180866,0.2694400436431569,0.1475402738350639,0.36468198613301206,0.09113251514601574,0.024043077740943185,CNN-LSTM
S4828,0.12153914621344673,0.35098942324676347,0.13483386697475905,0.28962003713902873,0.0786426624976329,0.024374863928368632,LSTM
S4829,0.2309523141376111,0.2388330617062837,0.15283936952107227,0.25099172684471016,0.08894423926680678,0.03743928852351636,CNN-LSTM
S4830,0.27564294362224423,0.20137317678008046,0.13263991983332055,0.26108783237881084,0.08599997639635458,0.04325615098919022,1D-CNN
S4831,0.2739411321120443,0.20126460997091053,0.11737079648714738,0.2983443905853639,0.06774578845271068,0.041333282391823045,CNN-LSTM
S4832,0.3895693906839586,0.14225385828729437,0.10826532417966157,0.2232922063458189,0.07837305366317382,0.05824616684009373,1D-CNN
S4833,0.404832275938495,0.1355789809672243,0.11485884510801089,0.20734992704260072,0.0900465492425282,0.0473334217011414,1D-CNN
S4834,0.2978048079337211,0.16690041890947663,0.13035259606400695,0.24618996161199808,0.11350825985941054,0.0452439556213868,1D-CNN
S4835,0.2946595905934608,0.17402061560000998,0.13555429800522234,0.22011853594636807,0.13337452176119807,0.042272438093741684,1D-CNN
S4836,0.2537146379398404,0.17793855437243453,0.15579450458380714,0.21234838969927122,0.15890392484308719,0.04129998856155993,1D-CNN
S4837,0.21185846448019433,0.20580913826196298,0.16940426101761585,0.21728822862468156,0.15941620865076567,0.0362236989647799,CNN-LSTM
S4838,0.18105012170355586,0.21078832645385498,0.16862671002192464,0.2622565674320827,0.1384044057425225,0.03887386864605889,CNN-LSTM
S4839,0.23884452252657015,0.20032326173532874,0.1499909166808276,0.25781311768559795,0.11498870666718737,0.03803947470448719,CNN-LSTM
S4840,0.22165842768284985,0.21612793042156836,0.13186105618824728,0.31326183747912484,0.08392522338098417,0.033165524847226485,CNN-LSTM
S4841,0.1899649887730537,0.21063722496557383,0.13516609629396367,0.32460026332281494,0.09516391454266732,0.044467512101926704,CNN-LSTM
S4842,0.30498185739555367,0.17150858778140676,0.11014685560759865,0.28324002416325783,0.08469819830426355,0.04542447674791945,1D-CNN
S4843,0.3685208553643073,0.15595785484659738,0.10101288956415419,0.24611241286685553,0.08071008714952226,0.04768590020856388,1D-CNN
S4844,0.3529462992792766,0.16330004301396767,0.10940401154303661,0.21535123858061042,0.10181481931600747,0.057183588267100384,1D-CNN
S4845,0.2750536012177663,0.16763359922790222,0.1339213609536126,0.22627073081700366,0.1520482086528638,0.0450724991308522,1D-CNN
S4846,0.1513987033537951,0.199149707997216,0.16692272591437338,0.2623169254400792,0.20051455357700315,0.01969738371753333,CNN-LSTM
S4847,0.10509586072801044,0.2489238671053459,0.2168878729454771,0.19624949879489276,0.21784935173273312,0.014993548693540486,LSTM
S4848,0.20157099639070006,0.20008343110586974,0.1727481576813711,0.2130201481184672,0.1857147932720431,0.02686247343154779,CNN-LSTM
S4849,0.250021215250816,0.1949863223258952,0.15386968467587497,0.23307839111770404,0.142290305246997,0.025754081382712433,1D-CNN
S4850,0.2185526947733546,0.19683786483098242,0.1664138471215325,0.24372214853296065,0.13934100106718386,0.03513244367398502,CNN-LSTM
S4851,0.23093802886860082,0.24514671777473107,0.17395345923783784,0.16541077745331184,0.15184373740986176,0.032707279255657286,LSTM
S4852,0.2330543653192425,0.2221613938831538,0.197495502335619,0.1550142827068902,0.15348420321492878,0.03879025254016615,1D-CNN
S4853,0.21686202589235856,0.2219040162444947,0.19715021388631604,0.1793306550722761,0.15132688449682288,0.03342620440773272,LSTM
S4854,0.18907955001384927,0.2116102733707347,0.24820395995419275,0.1816987387199132,0.14184999833309772,0.027557479608211775,BiLSTM
S4855,0.19388020759255606,0.19451845320055522,0.2579409182059267,0.19144857494499717,0.13182799991762187,0.030383846138342923,BiLSTM
S4856,0.32533368607694996,0.16334113807253592,0.17860415471243943,0.2061854232514604,0.08475722079853036,0.04177837708808291,1D-CNN
S4857,0.29182760658103135,0.19172537197985262,0.1382253958314863,0.2668900963372043,0.07386082664857159,0.037470702621852835,1D-CNN
S4858,0.3519451614189981,0.19871286532481136,0.12472965407282666,0.20428875988971357,0.07957974850055707,0.040743810793092715,1D-CNN
S4859,0.3398894225392613,0.1851120313528888,0.13558821510272615,0.19288604565648562,0.09851132699378297,0.04801295835485526,1D-CNN
S4860,0.30265513412541484,0.17239294634858043,0.14823556634723953,0.1969207391527743,0.12499597616022448,0.05479963786576657,1D-CNN
S4861,0.33533479054203175,0.15866072170051607,0.146157596373126,0.1878469270638266,0.1266205805870036,0.04537938373349587,1D-CNN
S4862,0.278817915201107,0.16992700737147098,0.1594477788151718,0.20276147382417192,0.1424651734656561,0.046580651322421014,1D-CNN
S4863,0.25864674536673604,0.18011860683886188,0.15205651352181865,0.23900839806158095,0.12764047609186252,0.04252926011913965,1D-CNN
S4864,0.24977190097357146,0.18168372178323897,0.14698523657543733,0.25724533398615085,0.122623173710816,0.041690632970785214,CNN-LSTM
S4865,0.3064266739949787,0.1718562040439394,0.13321046443861712,0.22501176837998169,0.12026328913625256,0.043231600006230886,1D-CNN
