Segment,LSTM,1D-CNN,ANN,BiLSTM,Selected
S2497,0.30640648680858495,0.33104415416536803,0.31687272351441376,0.045676635511633396,1D-CNN
S2498,0.3111332775771379,0.33448788736548446,0.30750235515820223,0.04687647989917541,1D-CNN
S2499,0.29004360431106757,0.3457069646637796,0.3189489865862231,0.04530044443892972,1D-CNN
S2500,0.23580873890553636,0.40732124717477647,0.3169719871009252,0.03989802681876256,1D-CNN
S2501,0.20008272264989668,0.4476920881062061,0.31485899181889354,0.037366197425003876,1D-CNN
S2502,0.10855789165554175,0.6503594605846028,0.21751337319026903,0.0235692745695861,1D-CNN
S2503,0.01367960894579444,0.9287591367146334,0.053775919876930915,0.0037853344626417726,1D-CNN
S2504,0.021247893013473056,0.832701699283993,0.1385850639860454,0.007465343716488792,1D-CNN
S2505,0.05040519102810248,0.6648287553989519,0.25899323346332437,0.02577282010962093,1D-CNN
S2506,0.16832811609145348,0.39179488721341654,0.3909586393766255,0.04891835731850428,1D-CNN
S2507,0.3111400285837242,0.26366096310417547,0.38472831898693555,0.04047068932516536,ANN
S2508,0.2717418764215482,0.47952386865422714,0.20883047348594908,0.03990378143827513,1D-CNN
S2509,0.15206770598487743,0.37740873723638024,0.4446036208957877,0.02591993588295373,ANN
S2510,0.13675408714531267,0.493767265041955,0.3493218726321088,0.020156775180623296,1D-CNN
S2511,0.1721281232893758,0.42214454170066834,0.3799050411544216,0.02582229385553374,1D-CNN
S2512,0.20550740518461008,0.41879819280362257,0.3437730710734536,0.031921330938313945,1D-CNN
S2513,0.2654273980826915,0.3598503597939965,0.33019886597632886,0.044523376146982666,1D-CNN
S2514,0.2714482797003184,0.34303152082740085,0.33911678925994077,0.046403410212341095,1D-CNN
S2515,0.2700440409668863,0.3542278334473439,0.33240903551995865,0.04331909006581194,1D-CNN
S2516,0.27334580061866076,0.3600893510678802,0.3242260818219455,0.04233876649151238,1D-CNN
S2517,0.2745210871406696,0.3551551740710241,0.32798604589562075,0.042337692892684936,1D-CNN
S2518,0.30303013499980314,0.32434128420539143,0.3274268612788657,0.045201719515939515,ANN
S2519,0.2981111973865659,0.3384017485962328,0.3196292226602385,0.043857831356962515,1D-CNN
S2520,0.30519361890792696,0.33358754753587444,0.31632061831454045,0.0448982152416587,1D-CNN
S2521,0.31399055943921533,0.3238027832255177,0.31584549056234773,0.0463611667729198,1D-CNN
S2522,0.323459751122889,0.3180534099565961,0.3109846950740981,0.047502143846416704,LSTM
S2523,0.309524974527973,0.33206100585233916,0.31198653069478655,0.04642748892490117,1D-CNN
S2524,0.2632659042043189,0.38498759011809475,0.3100305915584498,0.04171591411913633,1D-CNN
S2525,0.18203484016375543,0.5053089101406384,0.28125016122257795,0.03140608847302807,1D-CNN
S2526,0.08524290360685942,0.7209789137244176,0.17715604373108879,0.016622138937633507,1D-CNN
S2527,0.08587033832722916,0.6832309454383088,0.21246464424439063,0.018434071990071636,1D-CNN
S2528,0.08344535605989702,0.6304752951304647,0.26617567463914277,0.019903674170494927,1D-CNN
S2529,0.09495398134780396,0.597669926504718,0.28201259802220763,0.025363494125270544,1D-CNN
S2530,0.14750589597069938,0.46608587806252444,0.3460921002245572,0.040316125742219364,1D-CNN
S2531,0.18654490125901108,0.4129459796115686,0.351280165846032,0.04922895328338828,1D-CNN
S2532,0.21127531213388084,0.4104647701680644,0.32637922748819104,0.05188069020986352,1D-CNN
S2533,0.2172045906258179,0.3609111391891779,0.3754999057822174,0.046384364402786656,ANN
S2534,0.24729318631915828,0.34253493247370753,0.3658167413438706,0.04435513986326424,ANN
S2535,0.3006956186804271,0.32828586692493533,0.3245574529370179,0.04646106145761992,1D-CNN
S2536,0.3349475763969091,0.3189310669328704,0.29848992272467845,0.047631433945542104,LSTM
S2537,0.3432229245404402,0.32793103100941573,0.28138770340834207,0.04745834104180174,LSTM
S2538,0.3187637012649428,0.3487512002965324,0.2864671688942514,0.04601792954427269,1D-CNN
S2539,0.28028292014723427,0.4248729596628362,0.2536953588900664,0.041148761299862266,1D-CNN
S2540,0.2835590018462355,0.40855005869017574,0.2662741712739973,0.041616768189591584,1D-CNN
S2541,0.24780723982952857,0.3994022574921525,0.3124912743800084,0.040299228298310716,1D-CNN
S2542,0.17213160112674547,0.5857171743658401,0.21128142026787314,0.030869804239541006,1D-CNN
S2543,0.20541320510344643,0.544820168385408,0.21245767084867984,0.03730895566246539,1D-CNN
S2544,0.2967764180485909,0.4168176798875403,0.23629538726062846,0.05011051480324048,1D-CNN
S2545,0.39974440567505237,0.30538635747981474,0.23758283428625238,0.057286402558880324,LSTM
S2546,0.5053507617090018,0.23060932093990266,0.2009700489246162,0.06306986842647917,LSTM
S2547,0.45024440695858914,0.21093851288358648,0.259893937656785,0.07892314250103938,LSTM
S2548,0.2776558509908307,0.30085226567918083,0.36109713644523656,0.06039474688475161,ANN
S2549,0.18565164829805766,0.5075743921021265,0.26823982265543345,0.03853413694438266,1D-CNN
S2550,0.18376051776773583,0.4968115016138873,0.28078361433780713,0.03864436628056981,1D-CNN
S2551,0.2490848357754572,0.46176801535171136,0.2426446930278894,0.04650245584494306,1D-CNN
S2552,0.34835611744858486,0.3119821546238075,0.27764958604503687,0.06201214188257057,LSTM
S2553,0.3600716890450014,0.2912570004249375,0.2835138151834637,0.06515749534659737,LSTM
S2554,0.34189941883021424,0.2937375723474794,0.30116730298372385,0.06319570583858287,LSTM
S2555,0.307371598513659,0.3186264872528756,0.31526240670228545,0.05873950753118038,1D-CNN
S2556,0.2950049169696263,0.32417990949525294,0.3242579896606856,0.05655718387443555,ANN
S2557,0.28060306423495157,0.32582304428532916,0.3392483627305785,0.05432552874914008,ANN
S2558,0.2446412978545766,0.3532588459109814,0.35343272002001674,0.048667136214425734,ANN
S2559,0.23158793925404306,0.3514537295217606,0.370777580141341,0.04618075108285579,ANN
S2560,0.2559504762523328,0.32348192318804986,0.37850925211220404,0.04205834844741304,ANN
S2561,0.33790714462300164,0.3045382800229494,0.31798404719776147,0.03957052815628708,LSTM
S2562,0.3278477946039526,0.2764013600500201,0.3599765621777431,0.03577428316828444,ANN
S2563,0.26522193199199073,0.3974925330739445,0.30976537608321164,0.027520158850853016,1D-CNN
S2564,0.2167169287369956,0.3370250462088175,0.4203751835637309,0.02588284149045494,ANN
S2565,0.11878018438133177,0.4197942861723412,0.4446594955650909,0.016766033881236077,ANN
S2566,0.10046842209206151,0.45974863417276973,0.4244941693699288,0.015288774365240593,1D-CNN
S2567,0.11568920055773485,0.35619382502826374,0.5093947834888983,0.018722190925102702,ANN
S2568,0.17513091787684196,0.42096417617781834,0.37733132103500916,0.026573584910330846,1D-CNN
S2569,0.29733185526080913,0.30023984794425707,0.3637898068312047,0.03863848996372865,ANN
S2570,0.393220099964952,0.2423356419625836,0.32112878793548244,0.043315470136982205,LSTM
S2571,0.43746995388033677,0.20582227605052814,0.3136072167557182,0.04310055331341745,LSTM
S2572,0.45711824306745974,0.21251594004722457,0.29017967654216187,0.04018614034315342,LSTM
S2573,0.43606275668068256,0.23052200390553915,0.2939656656053849,0.03944957380839318,LSTM
S2574,0.3683838626364205,0.27013933366139614,0.32399607118797813,0.03748073251420494,LSTM
S2575,0.3513951603350052,0.31888047790464463,0.2973084084649628,0.03241595329538747,LSTM
S2576,0.31464762140458974,0.3351965192482653,0.31527113197598916,0.03488472737115584,1D-CNN
S2577,0.34739487132425867,0.31227227508568733,0.30077235927602625,0.03956049431402728,LSTM
S2578,0.32213652904318646,0.32767238328229753,0.30445140822779626,0.0457396794467196,1D-CNN
S2579,0.3232084778942342,0.3368113791452604,0.2946855563823975,0.04529458657810769,1D-CNN
S2580,0.3521269932741574,0.3058279385351129,0.2913078633418637,0.05073720484886561,LSTM
S2581,0.30760706624224415,0.3143430742008164,0.3332950010222813,0.04475485853465833,ANN
S2582,0.2847514402482607,0.3421822446348705,0.33231558858355076,0.040750726533318814,1D-CNN
S2583,0.29248372342354156,0.308174603258894,0.35478389493207985,0.04455777838548455,ANN
S2584,0.2995573316501632,0.31400843242492366,0.344102923802225,0.04233131212268861,ANN
S2585,0.34515118719023025,0.2735410685532496,0.33819517090768125,0.04311257334883962,LSTM
S2586,0.3518649008773914,0.3016288587402213,0.3036850120587935,0.042821228323593995,LSTM
S2587,0.3661420721279544,0.30584778027688775,0.28630737521258043,0.04170277238257773,LSTM
S2588,0.34926967284889415,0.3083934309767662,0.3002686140706066,0.042068282103732695,LSTM
S2589,0.3426068601124233,0.3129394222699754,0.3012314735954986,0.04322224402210277,LSTM
S2590,0.36089993158360856,0.30160680190992245,0.2889517844398601,0.0485414820666093,LSTM
S2591,0.3854080175253066,0.2829584560481112,0.27914018887159564,0.052493337554986405,LSTM
S2592,0.3789065679727632,0.30095737486637364,0.26774694221841805,0.05238911494244421,LSTM
S2593,0.39017518707505805,0.2819556651893539,0.2723588035568779,0.05551034417871036,LSTM
S2594,0.3473892452253567,0.3034964163577634,0.2958987360133764,0.05321560240350352,LSTM
S2595,0.2967248338026419,0.3458433665706195,0.3065455910528757,0.050886208573862626,1D-CNN
S2596,0.24960383829109734,0.3850288695603206,0.31816659515330714,0.04720069699527426,1D-CNN
S2597,0.105728520548108,0.5206683076248704,0.34657135761684177,0.027031814210179896,1D-CNN
S2598,0.2351762679083606,0.21611285652024448,0.46603868828418,0.08267218728721511,ANN
S2599,0.4302933652351998,0.19683596109867002,0.2962593903392696,0.07661128332686065,LSTM
S2600,0.3419271792434008,0.2947146377173278,0.3213331602814412,0.042025022757830065,LSTM
S2601,0.3498658482147735,0.2860518499152916,0.31990412693030335,0.04417817493963215,LSTM
S2602,0.26302256668125806,0.34185995986247364,0.360079829341472,0.035037644114796006,ANN
S2603,0.19751441600138595,0.303188778110547,0.4672549323859977,0.03204187350206887,ANN
S2604,0.20825723725729367,0.3180616293514311,0.43744314545972873,0.036237987931547554,ANN
S2605,0.23407183104605614,0.35644674807149984,0.3695523232429264,0.0399290976395178,ANN
S2606,0.24591546720663252,0.344339051796479,0.3738866468013741,0.03585883419551503,ANN
S2607,0.5013169198770434,0.20210152515563126,0.24687631215464653,0.049705242812679296,LSTM
S2608,0.49989324227075455,0.1948007336831102,0.2578963965917941,0.047409627454340963,LSTM
S2609,0.36116385603767087,0.3132172568073651,0.2820158824414072,0.043603004713556624,LSTM
S2610,0.28993590648039225,0.3506044736268336,0.317779339203617,0.04168028068915639,1D-CNN
S2611,0.3045861600236284,0.336460684384883,0.3143242686854435,0.04462888690604476,1D-CNN
S2612,0.31299429389796385,0.3316821154806937,0.3098974250838824,0.04542616553745978,1D-CNN
S2613,0.31336151484767316,0.3322977614078338,0.30886092416240335,0.04547979958208966,1D-CNN
S2614,0.32395368730403556,0.32381471633986203,0.30492948720885654,0.047302109147245336,LSTM
S2615,0.3406011233233507,0.3011489600402452,0.30849909040499135,0.04975082623141265,LSTM
S2616,0.32749388811104585,0.3165097838860933,0.307363793866694,0.04863253413616692,LSTM
S2617,0.30016625568479244,0.34052636832899613,0.31383397130281243,0.04547340468339902,1D-CNN
S2618,0.27200267407134204,0.37702704761716366,0.30789841228943804,0.04307186602205633,1D-CNN
S2619,0.29838143397425854,0.33818784456553264,0.31530345487897105,0.048127266581237234,1D-CNN
S2620,0.29542626270504957,0.3394690192444498,0.3158652746983085,0.04923944335219278,1D-CNN
S2621,0.20385026973353923,0.43896533784243624,0.3190239920777422,0.038160400346283,1D-CNN
S2622,0.06070076845967883,0.7159665712286635,0.20938345809147135,0.013949202220186446,1D-CNN
S2623,0.09538032470120275,0.3516768114577499,0.5253849960005971,0.027557867840450518,ANN
S2624,0.2829675337371404,0.22279876341085691,0.4208598528033356,0.07337385004866676,ANN
S2625,0.48131252886362197,0.22138794618137275,0.25677052979365206,0.04052899516135298,LSTM
S2626,0.4344801905638513,0.4108734750891068,0.13198305077540667,0.022663283571634604,LSTM
S2627,0.3994005761552351,0.45283179498629483,0.12345719600603004,0.0243104328524391,1D-CNN
S2628,0.3572222582435753,0.38926353635403427,0.22557356542531,0.027940639977079115,1D-CNN
S2629,0.34627743852430604,0.36763208950482307,0.2517219888455531,0.034368483125318205,1D-CNN
S2630,0.4353312931191663,0.25576316265667864,0.25395522236960344,0.05495032185455175,LSTM
S2631,0.5032805232393353,0.187116810682806,0.24591277360348512,0.06368989247437355,LSTM
S2632,0.5229277071021203,0.1887841077981967,0.2290422979216924,0.05924588717799025,LSTM
S2633,0.6035679916454808,0.15405911709808962,0.17344799609993256,0.06892489515649725,LSTM
S2634,0.6273300477320405,0.1168353992260235,0.16620348921817776,0.08963106382375849,LSTM
S2635,0.5281287016250181,0.1676684725990521,0.2211028290458867,0.08309999673004298,LSTM
S2636,0.28897495970689313,0.35438905121367403,0.307020607002945,0.04961538207648797,1D-CNN
S2637,0.2120957823314545,0.48705240965554536,0.2693890918719777,0.031462716141022064,1D-CNN
S2638,0.24717206709044917,0.4524896069732972,0.27321118759156665,0.02712713834468706,1D-CNN
S2639,0.2480817472888888,0.38961859020711076,0.3363593885056114,0.025940273998389177,1D-CNN
S2640,0.38112680015553313,0.2807736007002605,0.2961367725636745,0.041962826580531624,LSTM
S2641,0.41717155757343855,0.24650894351934813,0.2858314001163819,0.050488098790832124,LSTM
S2642,0.4304447772304635,0.2414017134174874,0.2728577587815789,0.05529575057047051,LSTM
S2643,0.396802038508651,0.24398099178881927,0.3065751617712525,0.0526418079312779,LSTM
S2644,0.3502431528066056,0.27681635284606787,0.3217407996534629,0.05119969469386435,LSTM
S2645,0.34723618321066935,0.25958392143934333,0.3302218593217401,0.06295803602824736,LSTM
S2646,0.32350896015926284,0.25630536554489497,0.3524767683700006,0.0677089059258421,ANN
S2647,0.36351732156230004,0.2574106255143565,0.32404472577245763,0.05502732715088574,LSTM
S2648,0.39699284025713005,0.25605909139422933,0.3002538630226275,0.046694205326013226,LSTM
S2649,0.4007948231453731,0.2645237911479481,0.2947780752043044,0.039903310502374494,LSTM
S2650,0.30496671991612573,0.30462501700147965,0.35642578201671815,0.033982481065676626,ANN
S2651,0.21537660925200433,0.3587491619100018,0.39823097725975054,0.02764325157824325,ANN
S2652,0.21119683567005795,0.3718798958533655,0.38755359524910277,0.029369673227473348,ANN
S2653,0.2440049741782101,0.3515472240151932,0.36872619393403244,0.035721607872564294,ANN
S2654,0.2889656443303981,0.3148088715738427,0.35441836500726503,0.0418071190884932,ANN
S2655,0.349640103285414,0.2846406657594059,0.3209189867218508,0.0448002442333298,LSTM
S2656,0.36623818377665973,0.2599469875578954,0.32678798358280337,0.04702684508264225,LSTM
S2657,0.41874971203940387,0.23657691380726828,0.299304092117428,0.04536928203589962,LSTM
S2658,0.4488900367666402,0.23027537317072677,0.27674594485930437,0.04408864520332841,LSTM
S2659,0.3139479885718175,0.2775080160094232,0.37106390328635347,0.03748009213240612,ANN
S2660,0.24591738173105984,0.4833664749562441,0.24262133623300897,0.028094807079687693,1D-CNN
S2661,0.19447713076693818,0.15824536445039664,0.6213158222567495,0.025961682525915988,ANN
S2662,0.04418777290163146,0.43590699294187363,0.5133740191735463,0.006531214982949022,ANN
S2663,0.025749143094607387,0.2360250782377997,0.7342623512443769,0.0039634274232163424,ANN
S2664,0.10594319337695388,0.4704583124851388,0.40833780638975475,0.015260687748152191,1D-CNN
S2665,0.2589227691831715,0.2929552677054738,0.41927394020105613,0.028848022910298525,ANN
S2666,0.3738845267292318,0.2764227072586313,0.29912776345475034,0.05056500255738599,LSTM
S2667,0.45504244337127964,0.1893085546386892,0.3062426642269406,0.04940633776309051,LSTM
S2668,0.31653952777763783,0.2550145953920196,0.3575224095457425,0.07092346728460013,ANN
S2669,0.32194156855058226,0.3711091050729604,0.2507870420476919,0.05616228432876555,1D-CNN
S2670,0.36617796499032884,0.29791671274772547,0.2746636295064097,0.061241692755536134,LSTM
S2671,0.38100594956250805,0.3053347776296393,0.24484741270700583,0.06881186010084679,LSTM
S2672,0.3962649335701434,0.26708510327171076,0.2656185510380878,0.07103141212005806,LSTM
S2673,0.35289878942929714,0.3054630713909052,0.27964644338919875,0.06199169579059895,LSTM
S2674,0.3394002628622498,0.30510915391633736,0.29700974230356486,0.05848084091784838,LSTM
S2675,0.33255259696313527,0.3014964579048974,0.30698417624283475,0.05896676888913306,LSTM
S2676,0.3113076634455691,0.3166514220277352,0.31877043977477937,0.053270474751916305,ANN
S2677,0.2845255389554961,0.3277053084692069,0.34181211357806945,0.04595703899722724,ANN
S2678,0.2901783958901152,0.3250375544128115,0.33873929683121,0.04604475286586324,ANN
S2679,0.28073327568471795,0.32706972633962045,0.3472279675840967,0.04496903039156539,ANN
S2680,0.28769840491399007,0.31757000717862377,0.3510613999442405,0.04367018796314518,ANN
S2681,0.32867579455535545,0.2978449326424746,0.330269906876012,0.04320936592615767,ANN
S2682,0.3625444296045329,0.3002778303073557,0.29583630365781755,0.041341436430294205,LSTM
S2683,0.36546098248793774,0.3185920795327839,0.27867311285759283,0.03727382512168605,LSTM
S2684,0.31491024369162124,0.33749998778060636,0.31093931991483037,0.03665044861294279,1D-CNN
S2685,0.2906083068914582,0.33694442719386,0.3330784564987977,0.03936880941588466,1D-CNN
S2686,0.3227447152890018,0.3288825769836682,0.30262325651711874,0.0457494512102116,1D-CNN
S2687,0.34832841279123705,0.31321802442567875,0.28952398215039354,0.04892958063269098,LSTM
S2688,0.3662226644693421,0.31132635596694624,0.2734507702556353,0.04900020930807642,LSTM
S2689,0.37139461252277867,0.2973153702836464,0.28059187448678063,0.05069814270679417,LSTM
