Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S4389,4.57665510994568,0.6870977250200622,3.307551416666666,0.21206303949455207,10.351084,0.4204469563905419
S4390,5.620970410747843,0.6978885247026486,3.9379764499999994,-0.16629994017528849,12.2037807,0.37241502070617055
S4391,5.715877269005197,0.7504746250677865,4.3500286416666665,-0.2394678269476762,11.225601000000001,0.39657068837617193
S4392,6.114829878124083,0.811710106949512,4.828617799999999,-0.4929460334587885,11.422144,0.4037667538892505
S4393,6.481240459266041,0.8799424173791655,5.237295366666666,-0.8735989098002175,12.006456,0.3990983237737394
S4394,6.723625082278521,0.830701207943632,5.789902383333334,-1.5558001050514538,11.5331116,0.45133463960697123
S4395,7.215326370672927,0.6317915561843611,6.410816408333333,-2.811602724936702,12.444555300000001,0.49692909637689403
S4396,7.785100902527948,0.12481984427201279,7.222912950000001,-6.1366843291869175,13.274574000000001,0.5691382045243861
S4397,7.6846187008373406,-0.6327680574009691,7.284832383333332,-15.264410716711215,13.244697,0.5616809954922846
S4398,3.573994800812495,0.7411966572131293,3.3285689166666663,-2.767744510165721,6.626272,0.2601091792465325
S4399,2.3120015244049,0.598260020334954,2.0354356666666664,-3.665033642633234,3.9730812999999996,0.17197463627966558
S4400,3.6861496087281775,0.6957084172014321,3.4404621833333326,-2.185705802864705,5.28309,0.29045255226106315
S4401,4.0293523220279,0.6544035952749991,3.807460458333333,-0.9993312063389841,5.554651,0.3578082358415398
S4402,3.04554959317153,0.9000776340642477,2.8534337083333337,0.22642108739000744,4.486931,0.40529997891064845
S4403,2.9167397000391833,0.8590104731179248,2.5989474999999995,0.36182755683305623,5.1295660000000005,0.46384494947400334
S4404,3.328207426185253,0.8995022252026119,2.8785855,0.2550240468881185,5.355230999999999,0.6296959342502683
S4405,3.3475931623548676,0.8604352368415605,2.9885232499999996,0.21601344901844244,5.582456,0.6819972340294611
S4406,3.6185219660147405,0.8472663779124894,3.2149288749999996,-0.0006065621930588794,5.68734,0.7629685916540488
S4407,3.924823786043397,0.028674198447790795,3.8049018500000003,-0.20314306832793738,5.450376,0.8184250336212827
S4408,4.683919546585369,-0.7200028767120761,4.551379166666666,-0.9029332389180567,6.228942999999999,1.0327585892515343
