Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S813,14.657532,14.381684,0.483719,-75.629648,20.406078,12.090977
S814,12.624351,12.410924,0.684753,-50.374228,15.610792,12.816446
S815,9.064587,8.739689,-0.620922,-2.898142,12.235642,10.254972
S816,7.202901,6.565606,-0.089304,-0.883685,11.147754,9.220414
S817,5.839375,5.06862,0.148426,-0.280475,9.309712,7.031368
S818,5.178731,4.60561,0.535467,0.008276,7.440184,7.834947
S819,5.596133,4.937546,-0.507871,-0.342326,8.43342,8.190421
S820,6.28087,5.914264,-0.630895,-0.652482,7.961326,12.156248
S821,6.544004,5.983667,-0.350695,-1.649492,9.147872,25.678023
S822,7.675318,6.818017,-0.51813,-6.24172,10.699081,32.161832
S823,8.947122,8.807761,0.082205,-37.668781,10.892894,34.218491
S824,6.211124,6.022478,0.062829,-18.80542,7.662486,21.359177
S825,4.729034,4.622436,0.13731,-100.724447,6.096162,15.481555
S826,4.420566,4.232943,-0.163274,-53.853269,6.009514,9.965438
S827,3.606252,3.433675,-0.179884,-3.066574,5.34879,3.002074
S828,4.528874,3.924418,-0.222962,-0.148856,8.475548,1.871949
S829,7.434022,5.372583,0.124095,-0.099586,15.785941,1.298255
S830,9.558042,7.433238,0.544566,-0.455665,16.084485,0.934528
S831,12.380191,10.464758,0.722426,-1.361862,19.529173,0.710908
S832,13.032479,11.802913,0.578773,-3.776228,18.446623,0.667434
S833,12.930282,12.25819,0.645289,-7.216018,17.521816,0.692084
S834,11.356264,10.450071,0.80122,-3.942315,17.011457,0.595485
S835,7.76337,6.623853,0.764182,-1.220906,14.371202,0.400375
S836,5.241541,3.817817,0.610365,-0.233004,10.987997,0.23038
S837,2.220861,1.806863,0.334536,-0.458425,3.837022,0.162039
S838,2.810453,2.347139,0.334984,-2.985002,4.978864,0.223055
S839,1.824036,1.483907,0.795871,-0.351128,2.97888,0.150162
S840,1.815033,1.381107,0.453981,-0.349195,3.518642,0.151847
S841,2.40916,2.112837,0.275546,-0.660858,4.123405,0.233312
S842,3.529631,3.25028,0.753557,-1.859319,4.912077,0.490415
S843,4.783665,4.504434,0.872452,-2.517598,6.748942,0.945857
S844,8.865794,7.009037,-0.310107,-0.089526,18.237027,1.031342
S845,8.851596,7.02485,0.081365,-0.006971,18.106846,1.169864
S846,8.984263,7.655203,0.682795,0.018326,17.845069,1.390393
S847,9.523883,8.277469,-0.013235,-0.049742,18.76841,1.676912
S848,9.55819,8.150497,0.384688,-0.007085,19.240164,2.236392
S849,9.388196,7.260697,0.263505,0.024767,20.425587,1.794681
S850,7.576306,7.177368,-0.185337,-35.643706,9.793879,2.863143
S851,7.617944,7.224617,-0.734998,-30.17016,10.327777,2.965208
S852,5.73977,5.132347,-0.565737,-9.898459,8.241096,2.153581
S853,4.499803,3.48983,-0.701529,-5.805081,7.779069,1.588389
S854,1.325722,1.213307,0.527698,-0.420459,1.71395,0.256442
S855,2.51539,1.822634,-0.382675,-1.21374,5.326118,0.25969
S856,2.534339,1.782507,0.383334,-0.025154,5.369141,0.202843
S857,2.976302,2.408818,0.203797,-0.250441,5.031355,0.253254
S858,3.336593,2.877984,0.645882,-0.503564,5.429036,0.273054
S859,4.651148,4.191661,0.243957,-2.465579,7.514532,0.354485
S860,5.798313,5.516579,0.14252,-9.877008,8.680695,0.43001
S861,6.627015,6.183932,-0.426337,-9.04353,10.702716,0.434571
S862,9.634025,8.176904,-0.926947,-4.562429,18.120506,0.474177
S863,14.820395,11.442949,-0.957905,-2.172027,30.016157,0.491684
S864,19.58104,15.768378,-0.995814,-2.523454,33.780398,0.55174
S865,20.979505,18.079801,-0.821167,-3.828829,32.611748,0.586849
S866,19.947569,17.607346,0.046206,-3.562745,30.853627,0.586373
S867,18.266395,15.681178,0.795394,-1.338321,28.418204,0.555877
S868,15.680871,12.998692,0.974267,-0.197988,26.039989,0.625524
S869,11.368873,10.119381,0.917478,0.373401,19.624031,1.127173
S870,11.569449,11.010165,0.794844,-0.244281,16.806661,2.22092
S871,15.427426,15.139665,0.769303,-10.123109,19.441175,3.497832
S872,16.416285,16.227071,0.778474,-170.418207,19.643052,4.313974
S873,13.431404,13.369233,0.689385,-173.073359,15.191031,4.686198
S874,10.974764,10.903241,0.312889,-248.171186,12.579323,4.540425
S875,9.718877,9.612591,-0.109348,-228.065059,11.579883,4.247138
S876,8.260004,8.141059,-0.726474,-158.369478,10.485644,3.652991
S877,7.005099,6.951978,0.267254,-67.431874,7.737652,2.981435
S878,5.983712,5.909272,0.655151,-30.307075,7.559058,2.435739
S879,4.575333,4.433785,0.767817,-14.068083,5.743792,1.42386
S880,2.986844,2.650889,0.581447,-0.591408,4.890763,0.68341
S881,1.805697,1.620831,0.76427,0.467435,3.066275,0.328209
S882,1.633582,1.378314,0.916569,0.479219,2.568686,0.187334
S883,3.970378,3.079973,-0.00172,-1.223417,7.655591,0.320082
S884,5.682898,4.631572,-0.649753,-2.844072,10.100449,0.407367
S885,7.531616,6.516446,-0.508284,-3.929179,13.586442,0.505872
S886,8.018813,6.853683,-0.621938,-4.148203,12.51369,0.47511
S887,7.737855,7.001258,-0.152379,-5.588678,10.480341,0.476212
S888,10.531078,9.277145,-0.637298,-5.030037,19.706984,0.530444
S889,9.934016,8.820315,-0.270611,-4.808132,18.401641,0.502593
S890,8.312757,6.944752,0.595898,-0.832499,16.229179,0.43465
S891,6.532434,5.255064,0.84953,0.217388,13.627192,0.613915
S892,6.811124,5.457028,0.82885,0.273755,12.669145,1.090544
S893,7.75032,6.988966,0.773383,0.144217,11.919823,1.776785
S894,8.638508,8.113144,0.714751,-3.5608,11.112732,2.928907
S895,10.50444,10.431055,0.740536,-135.027244,12.207485,4.084066
S896,9.331269,8.718644,-0.593691,-18.496521,11.010789,3.667743
S897,7.29515,6.730557,-0.528379,-10.928625,9.060897,2.910455
S898,5.096594,4.749914,0.562978,-4.504796,6.50458,1.921117
S899,3.911576,3.196746,0.112866,-2.102175,5.920551,1.259788
S900,2.855414,2.580672,-0.016345,-0.538849,4.447469,0.763685
S901,1.603703,1.355101,0.716021,0.33283,3.15415,0.294384
S902,2.17758,1.564933,0.449036,0.110202,4.505981,0.362976
S903,1.603781,1.359695,0.540448,0.008191,2.410037,0.179219
S904,1.778944,1.561341,0.638896,-1.468584,2.735125,0.183913
S905,2.700047,2.18427,-0.53969,-4.805316,4.884779,0.230101
S906,4.01216,3.242567,-0.964052,-4.367942,7.481908,0.304997
S907,6.007193,4.4403,-0.838298,-2.49395,12.28536,0.33655
S908,5.801819,4.462973,-0.701619,-2.156939,10.639381,0.323382
S909,5.80054,5.162358,-0.261163,-2.844989,8.975591,0.386651
S910,5.847185,5.501745,0.236644,-7.54828,9.079647,0.406435
S911,5.737075,5.478252,0.298174,-10.029382,8.841174,0.399838
S912,5.387158,5.024708,0.152772,-8.292192,8.089877,0.352674
S913,6.932834,4.718663,-0.719467,-2.093778,15.232413,0.264912
S914,7.659613,5.33117,-0.889628,-2.311302,14.443816,0.272414
S915,7.142575,5.308433,-0.004931,-0.528803,12.987818,0.349001
S916,6.993339,5.817272,0.666516,0.034223,12.480324,0.573477
S917,7.505838,6.989424,0.842116,0.175989,12.33627,1.135101
S918,7.88947,7.72811,0.740536,0.168164,11.202095,1.642816
S919,8.605451,8.321399,0.674362,-0.960242,11.090526,2.544251
S920,10.470932,10.310596,0.41936,-102.385713,13.24988,3.360475
S921,10.369585,10.13249,-0.441643,-233.425174,12.56727,3.457804
S922,7.309615,7.093554,-0.878898,-51.244945,9.373143,2.400605
S923,5.057174,4.63292,-0.280196,-8.631343,6.65416,1.345047
S924,3.27539,2.88996,0.033671,-1.48571,4.102822,0.731064
S925,2.752847,2.484106,0.641511,-0.658283,4.378261,0.678016
S926,3.015136,2.605997,-0.182613,-0.117845,4.600242,0.60976
S927,3.844684,3.383764,-0.083689,-0.165415,6.649352,2.621606
S928,3.868055,3.448803,0.181795,-0.077649,6.743788,2.699564
S929,5.03728,4.684244,-0.585235,-0.698431,7.727808,3.733542
S930,5.494902,5.384592,0.239673,-1.423263,6.783168,4.32735
S931,5.255486,5.104291,-0.027386,-1.20117,6.656746,4.229409
S932,5.180666,4.873239,-0.729079,-30.849519,7.003091,4.419834
S933,4.600749,4.401787,-0.146498,-43.298475,5.979744,2.404593
S934,3.597668,3.402232,0.100326,-27.787775,4.303602,1.861669
S935,3.500383,3.325985,0.257089,-18.722019,4.927078,2.036249
S936,2.730173,2.468864,-0.115256,-10.046289,4.038885,1.448194
S937,2.864361,2.473324,-0.673222,-10.70474,5.607246,1.653298
S938,2.941217,2.867503,0.696115,-9.536164,3.75015,1.885796
S939,3.65569,3.435031,-0.069758,-11.580251,4.72216,2.993137
S940,3.903899,3.596879,-0.409892,-14.130534,5.460011,4.066252
S941,3.871312,3.551187,-0.377451,-11.930493,5.589885,5.580997
S942,4.010739,3.871247,-0.512255,-58.901414,5.504643,6.258144
S943,4.135643,4.051586,-0.698133,-279.509041,5.808986,6.910079
S944,3.813619,3.779613,0.431003,-398.872465,4.66157,6.249023
S945,3.539675,3.475855,-0.045389,-175.862572,4.705521,5.476555
S946,3.0771,2.862301,-0.257998,-12.487454,4.459364,4.276995
S947,2.76096,2.657858,-0.040525,-0.965768,3.959229,2.3501
S948,3.890661,3.264266,0.154543,0.023846,7.961476,1.751522
S949,6.685804,4.724826,0.271847,-0.166455,14.153757,1.249448
S950,7.183258,5.633697,0.678097,-0.544844,13.565519,0.745772
S951,7.351864,6.145755,0.866527,-1.384243,12.929586,0.542105
S952,7.561708,6.544977,0.160881,-2.88767,13.924718,0.569789
S953,7.020073,5.97964,0.114706,-2.600135,13.21326,0.510883
S954,5.350143,4.185892,0.536158,-1.041718,10.676588,0.356755
S955,3.238834,2.386031,-0.171068,-1.142403,7.102312,0.229096
S956,3.326179,2.8726,-0.802536,-1.707073,5.293665,0.30072
S957,2.602352,2.388768,-0.052771,-0.520591,3.78744,0.260322
S958,2.400723,1.862744,0.204811,-0.398255,4.485281,0.184844
S959,2.531656,2.280725,0.27586,-0.87362,4.619991,0.231714
S960,2.9367,2.338808,-0.207699,-1.468253,4.818556,0.219853
S961,1.763586,1.517251,0.054333,-0.645963,2.860263,0.171
S962,3.843497,2.83085,0.504808,-0.249477,8.082834,30.66355
S963,4.354124,3.288737,0.768882,-0.35441,8.894101,33.914714
S964,5.832698,4.657428,0.255786,-0.84033,9.71988,40.230192
S965,5.980086,5.079382,0.472854,-1.151144,8.869388,37.102081
S966,6.676895,5.862223,-0.408888,-4.454777,10.197632,40.652507
S967,6.90958,6.458479,-0.594095,-11.813627,9.863299,40.731406
S968,5.681585,5.393112,0.093916,-11.017109,9.061916,4.631882
S969,4.285941,3.955644,0.152918,-5.931274,7.019115,3.643329
S970,3.180345,2.536092,-0.838007,-7.656058,6.243715,1.071774
S971,2.617559,1.944663,-0.443333,-3.715412,4.97097,0.818655
S972,2.753967,2.56918,-0.183059,-0.885708,3.697677,0.870684
S973,2.615248,2.244406,-0.282722,-0.514042,4.56842,0.822956
S974,1.610081,1.179999,0.439822,0.182198,3.200578,0.319037
S975,2.582982,1.863774,-0.146717,-1.893173,4.722484,0.239554
S976,5.497128,3.472152,-0.374008,-0.938146,12.607327,0.297548
S977,6.089175,4.510628,-0.179713,-1.463049,11.363402,0.366593
S978,6.146879,4.846675,0.153605,-1.552174,9.802566,0.364013
S979,7.189799,6.164861,-0.315988,-3.392322,10.43281,0.439311
S980,7.186321,6.664423,0.020869,-6.713688,10.44253,0.487624
S981,7.084179,6.953343,0.766292,-12.424148,9.293031,0.506039
S982,4.289637,4.10744,0.633337,-7.350389,5.628285,0.324751
S983,2.813835,2.482777,0.783728,0.140955,4.658554,0.230584
S984,2.246538,1.910688,0.939276,0.598906,3.369077,0.248513
S985,2.462111,1.869975,0.786473,0.249118,4.858129,0.303681
S986,3.828868,3.245197,0.653565,-0.443204,5.946603,0.632138
S987,5.231602,4.686114,0.754037,-1.903159,7.596126,2.523106
S988,6.3635,6.184028,0.69337,-8.831099,8.749913,3.134976
S989,6.393314,6.125694,0.526447,-7.827241,9.399627,3.595854
S990,6.415598,6.054092,0.603234,-5.745565,8.666172,6.405185
S991,7.133621,7.028144,0.820917,-16.312776,8.22868,9.571482
S992,7.465622,7.276639,-0.193927,-22.383737,9.318627,15.027259
S993,6.372712,6.118802,-0.431391,-16.016966,8.479906,12.614893
S994,6.090768,6.011341,0.202178,-44.995141,7.85282,13.406014
S995,5.601664,5.482101,0.348708,-20.818706,6.251348,11.811322
S996,4.340403,4.011461,0.035437,-2.321099,6.516879,8.18781
S997,2.881602,2.672364,0.51042,-0.247316,4.248917,4.606333
S998,6.161102,3.686515,0.29651,0.002515,14.477084,1.654117
S999,10.417307,6.942739,0.348875,-0.375756,20.922415,1.332308
S1000,10.408287,7.617405,0.863718,-0.75667,20.37731,0.523923
S1001,10.406206,7.808896,0.633869,-1.073062,19.57362,0.536936
S1002,10.211289,7.232162,-0.043353,-1.028246,19.9906,0.457375
S1003,10.407523,7.916828,-0.154166,-1.464702,19.963706,0.495554
S1004,7.565302,5.521168,0.26376,-0.51661,15.614857,0.368558
S1005,5.50832,5.103277,-0.844502,-1.658311,8.958118,0.496273
S1006,6.045944,5.446605,-0.927131,-1.287053,9.199351,0.505902
S1007,4.881166,4.213888,0.420277,0.034225,8.334141,0.465925
S1008,5.140446,4.843237,0.793538,0.153614,7.437692,0.659694
S1009,5.819194,5.464744,0.369361,0.074174,7.657664,0.838999
S1010,6.082418,5.869486,0.354322,0.011552,8.454151,1.228741
S1011,6.984531,6.750809,0.529119,-0.963095,9.20343,1.767742
S1012,8.796028,8.631761,-0.351374,-250.339223,11.649399,2.371097
S1013,7.735709,7.671563,0.361189,-215.270413,9.461934,2.053737
S1014,5.293164,5.246142,0.369907,-105.388172,6.30914,1.391771
S1015,4.72014,4.49896,-0.736346,-52.005807,6.939934,1.218338
S1016,3.631314,3.459333,-0.018044,-25.108262,5.025704,0.884823
S1017,2.679321,2.470836,-0.453399,-4.681945,3.690545,0.58855
S1018,2.387738,2.045179,-0.571099,-3.525315,4.334095,0.507205
S1019,1.809806,1.544467,0.224955,-3.011218,3.167389,0.335138
S1020,3.357469,2.347247,-0.024531,-0.134664,7.461895,0.294247
S1021,3.179061,2.455319,0.233267,-0.063652,6.792011,0.298345
S1022,2.981645,2.305808,0.705627,-0.060172,6.075941,0.254493
S1023,3.290736,2.426176,0.105084,-0.289041,7.274663,0.271142
S1024,3.528694,2.701649,0.06551,-0.805748,7.711929,0.290705
S1025,3.532218,2.817092,0.233853,-1.334521,7.085306,0.290312
S1026,1.885827,1.519403,-0.429809,-3.796141,3.828778,0.184944
S1027,1.547979,1.266263,-0.301855,-2.344236,2.384284,0.160303
S1028,1.267227,1.144506,0.145693,-1.404922,2.066068,0.156601
S1029,1.351152,1.140889,-0.154545,-2.149185,2.196268,0.14467
S1030,1.903808,1.509175,-0.827742,-4.637249,3.806848,0.173203
S1031,1.724451,1.324329,-0.383692,-3.886017,2.871671,0.151681
S1032,3.003247,1.855187,-0.796152,-1.008127,7.055785,0.168649
S1033,3.604345,2.585717,-0.941493,-1.308305,6.296792,0.226275
S1034,7.351725,4.694017,-0.923772,-0.997917,16.494645,0.274122
S1035,7.091151,4.610404,-0.06808,-0.55806,15.929807,0.291166
S1036,7.179042,5.53148,0.669079,-0.009278,14.793186,1.858173
S1037,7.470065,6.388521,0.681926,0.075867,14.675414,2.295485
S1038,7.477183,6.458789,0.56563,0.111606,13.774821,2.956748
S1039,7.806911,7.310025,0.624549,-0.000654,12.263399,3.619718
S1040,8.828252,8.574603,0.171372,-36.394529,12.061779,5.017071
S1041,9.18442,8.824231,-0.905162,-75.790391,12.925926,5.419007
S1042,6.125351,5.812523,-0.936069,-66.186715,7.721443,1.939456
S1043,4.362618,3.890121,-0.597393,-9.944548,5.820354,1.189501
S1044,3.041338,2.781301,0.65233,-2.524706,3.993011,1.081239
S1045,2.543614,2.201094,0.532721,-1.242864,4.617605,0.935005
S1046,3.23346,2.599703,-0.688247,-0.329741,5.780023,1.033057
S1047,3.447813,3.000934,0.363241,-0.212908,5.000081,1.350939
S1048,3.428907,2.804032,0.12434,-0.192265,5.920142,1.341666
S1049,4.496397,4.070744,-0.465536,-0.902175,6.600497,2.035637
S1050,4.105673,3.732086,0.044335,-0.507121,5.515776,2.312476
S1051,4.75001,4.505808,-0.323476,-0.905629,6.14091,3.445295
S1052,4.805837,4.472811,-0.163183,-14.065067,6.62631,3.854389
S1053,7.677965,6.410584,-0.859607,-0.297803,15.244063,3.730948
S1054,7.09863,5.879462,-0.307921,-0.109076,14.468992,3.087997
S1055,6.182491,4.909257,0.5253,0.112474,12.609028,2.640914
S1056,6.441153,3.895961,0.166674,-0.09171,15.073719,1.068513
S1057,6.478108,3.534695,0.009636,-0.33779,15.614411,0.316924
S1058,6.601253,4.183772,-0.470083,-0.629703,15.336994,0.371003
S1059,2.521822,2.162028,-0.597777,-3.136222,4.23135,0.386508
S1060,2.193399,1.79162,0.522484,-1.201008,3.655,0.348625
S1061,3.025902,2.698856,0.730925,-1.485886,4.633181,0.709436
S1062,3.188079,2.72346,0.468538,-1.009001,4.335166,0.896796
S1063,3.299589,2.698874,-0.575361,-1.172389,5.899253,0.95461
S1064,3.736834,3.144848,-0.762693,-2.117074,6.363984,1.103877
S1065,3.738609,3.00008,-0.553037,-2.909255,5.702852,1.107854
S1066,3.881054,3.280663,-0.610821,-1.376874,6.058486,1.126218
S1067,5.182774,3.750819,-0.728405,-0.172784,11.207179,0.664072
S1068,6.944793,4.726586,0.123229,-0.546417,13.304234,0.343523
S1069,7.156085,5.667891,0.761788,-1.145602,12.438913,0.402305
S1070,8.143562,6.866069,0.298797,-1.883406,11.350036,0.44347
S1071,9.749934,8.823353,-0.697006,-6.041324,12.582734,0.532054
S1072,8.922812,8.225748,0.648425,-1.664239,11.882809,0.588442
S1073,6.536932,5.944661,0.843129,0.022181,9.60675,0.643064
S1074,5.217041,4.779081,0.801625,0.332273,6.687173,0.875387
S1075,6.268296,6.082627,0.654656,0.09871,8.818831,1.34246
S1076,6.770715,6.389596,0.048205,-0.496615,9.176844,1.530335
S1077,7.536535,6.68824,-0.936223,-3.051538,9.952699,1.767072
S1078,6.399691,5.343917,-0.876578,-1.624192,8.7994,1.28167
S1079,4.323643,3.867201,-0.324171,-0.246843,6.05989,0.642778
S1080,3.854113,3.562335,-0.201303,-0.600319,5.42098,0.445259
S1081,3.896408,3.82981,0.765952,-11.257843,4.90059,0.334695
S1082,2.96568,2.829766,0.818547,-3.725435,4.283639,0.249344
S1083,2.090674,1.622401,0.420747,-0.080675,4.341074,0.155943
S1084,2.142366,1.771896,0.757076,0.160611,3.486315,0.227342
S1085,2.373158,1.892253,0.786332,-0.382302,3.78401,0.293006
S1086,2.828393,2.538854,0.578856,-2.660571,4.203706,0.387701
S1087,3.464749,3.212408,0.613156,-3.505698,4.45059,0.571954
S1088,4.067055,3.972171,0.830978,-7.026239,4.871541,0.828985
S1089,4.007703,3.870496,0.687009,-6.850163,5.514843,0.89701
S1090,4.291658,4.110797,0.512156,-8.037175,5.738682,1.095436
S1091,4.176205,4.006179,0.504532,-8.348729,5.17015,1.143112
S1092,4.36321,4.273534,-0.340455,-84.442532,5.606398,1.242822
S1093,3.90979,3.512133,-0.674876,-6.961472,4.996526,1.042043
S1094,2.881538,2.581221,-0.151972,-3.405822,3.650138,0.714199
S1095,3.294716,2.714433,-0.132678,-0.12689,6.168351,0.560813
S1096,6.651658,4.626036,-0.370296,-0.301476,14.703746,0.471559
S1097,7.119947,5.158021,0.194781,-0.682016,14.348628,0.390883
S1098,8.284235,6.732362,0.359928,-1.623293,13.267883,0.449526
S1099,8.919558,8.016865,-0.442973,-2.804407,13.956966,0.548312
S1100,9.305935,8.911189,0.028206,-11.618857,14.247912,0.582414
S1101,7.936702,7.642187,0.87507,-6.420787,11.753747,0.509894
S1102,4.018304,3.611602,0.742305,-0.318835,6.053032,0.285151
S1103,2.921311,2.649838,0.8751,0.357589,4.366922,0.250787
S1104,2.912616,2.437115,0.359362,0.087472,5.00871,0.278421
S1105,3.521055,2.99452,-0.262435,-0.546485,5.93773,0.346011
S1106,3.653372,3.126598,0.073855,-0.289517,6.432731,0.435074
S1107,3.500252,2.978363,0.271792,-0.195376,6.104309,0.442164
S1108,3.069171,2.48628,0.004938,-0.133752,5.358537,0.313362
S1109,3.460201,3.041875,-0.28354,-0.477744,5.276204,0.349247
S1110,3.176399,2.803416,-0.107618,-0.276013,5.66622,0.343287
S1111,3.155066,2.186668,-0.210354,-0.3897,7.075335,0.343066
S1112,3.160929,2.371603,0.666271,0.114718,6.783729,0.536135
S1113,4.616519,3.84587,0.611471,-0.030509,8.443879,2.437591
S1114,5.479898,4.392005,0.85273,-0.532159,8.143896,3.280058
S1115,6.23828,5.371884,0.260069,-2.096094,9.684761,3.81354
S1116,6.82205,6.198533,-0.430579,-6.925798,10.022764,4.163382
S1117,7.259788,6.790124,-0.807287,-1.636282,10.286594,4.258256
S1118,8.290609,7.225985,-0.921286,-0.143607,15.230376,3.224665
S1119,10.559139,8.116668,-0.145762,-0.364456,18.97908,1.083491
S1120,13.592849,10.732729,0.403041,-1.220707,22.362007,0.503847
S1121,15.632455,13.741133,0.193881,-3.188735,21.621781,0.587668
S1122,17.677603,17.035558,-0.293135,-13.850273,20.97327,0.704902
S1123,19.361785,18.896886,-0.637617,-28.583106,26.667471,0.694396
S1124,17.794066,17.262714,-0.672802,-34.456445,25.466832,0.614201
S1125,15.178352,14.615801,0.013513,-16.414016,22.576955,0.53032
S1126,11.495068,10.381364,0.59424,-2.74606,17.925772,0.391825
S1127,9.187995,7.756215,0.929727,-0.704089,15.831376,0.296979
S1128,8.115336,6.09815,0.73556,-0.359463,15.872033,0.232346
S1129,6.521619,5.307361,-0.013003,-0.682785,12.105687,0.252487
S1130,6.149399,5.277316,-0.542838,-1.406957,9.191611,0.294822
S1131,5.978593,5.370163,-0.482307,-1.438959,8.507805,0.304238
S1132,3.76911,2.963417,0.351356,0.000405,6.235622,0.158931
S1133,4.084491,3.006651,0.749522,0.20019,9.026635,0.156642
S1134,4.580251,3.574664,0.886943,0.407445,8.084776,0.281187
S1135,4.498812,3.607502,0.83303,-0.163849,8.143958,0.365299
S1136,6.697874,6.167979,0.837896,-1.775004,9.973456,0.733246
S1137,7.525379,7.085914,0.514623,-5.527362,10.707583,0.878542
S1138,7.083489,6.897265,0.567057,-12.187331,9.108409,0.866749
S1139,5.720142,5.106466,-0.717976,-6.528749,9.167752,0.683018
S1140,4.206551,3.243731,-0.887282,-2.646159,7.954744,0.439502
S1141,5.186918,3.918804,-0.831531,-0.250531,9.681877,0.406072
S1142,5.371739,3.923411,-0.848686,-0.564404,10.121418,0.261683
S1143,7.28854,5.844638,-0.648851,-1.576105,11.885336,0.32741
S1144,10.027785,8.315638,-0.512169,-2.665208,17.109138,0.400068
S1145,13.323178,11.481533,-0.669237,-3.273674,22.290651,0.476366
S1146,17.385702,15.67255,-0.838389,-4.817966,28.148264,0.569886
S1147,19.99983,17.622858,-0.979806,-4.940409,29.300731,0.553602
S1148,23.036227,21.234888,-0.97828,-8.131965,32.45007,0.602601
S1149,25.322927,24.159517,-0.911804,-16.134027,33.09503,0.630941
S1150,25.077943,24.408555,-0.61422,-38.17846,32.32681,0.620581
S1151,22.167032,21.775191,0.446445,-22.793691,29.240701,0.563643
S1152,17.287476,16.55829,0.84849,-4.259552,21.790771,0.451154
S1153,12.711072,11.68713,0.933031,-1.303854,19.106449,0.334024
S1154,8.578556,7.349608,0.891629,0.377797,15.161432,0.331333
S1155,8.590906,7.291853,0.791225,0.343623,14.292492,0.695612
S1156,11.967468,10.13847,0.978761,-0.352918,18.669561,1.939601
S1157,14.982839,13.731104,0.805258,-2.040715,19.844665,2.645963
S1158,16.23457,15.14517,0.64683,-3.90495,20.768902,3.116372
S1159,16.453408,16.140187,0.04117,-58.906896,22.483841,3.476354
S1160,15.621618,15.322697,-0.429126,-119.967942,19.081519,3.351122
S1161,11.16908,10.31786,-0.72747,-11.180494,15.299843,2.336989
S1162,7.220386,6.150744,-0.424025,-2.571663,10.258133,1.063113
S1163,4.258534,3.696865,0.829213,0.182407,6.336371,0.499283
S1164,4.402166,3.999494,0.85477,0.158704,6.950791,0.334467
S1165,6.589532,6.20858,0.644076,-1.05687,9.633805,0.401328
S1166,7.001594,6.215384,0.145053,-3.793504,9.685815,0.35991
S1167,7.44716,6.729686,-0.543979,-1.059026,10.624115,0.498784
S1168,7.055448,6.447712,-0.066396,-0.222452,10.868091,0.597418
S1169,6.022838,5.517947,0.918259,0.213683,8.971564,0.729395
S1170,5.841078,5.40724,0.738188,0.040776,7.501252,0.864645
S1171,6.576886,6.058815,0.374796,-5.247106,9.220639,1.14463
S1172,7.827857,7.589835,0.237421,-35.817473,9.635202,1.747265
S1173,6.391406,5.882148,-0.228343,-13.242419,8.534548,1.395748
S1174,4.828761,4.272034,-0.812719,-2.646326,8.304072,1.052517
S1175,4.548452,3.93139,-0.801106,-0.554768,7.42514,0.796816
S1176,4.887988,4.200039,-0.587039,-0.241612,7.58436,0.689212
S1177,5.059113,4.344833,-0.623197,-0.424495,6.937915,0.690279
S1178,4.749587,4.34187,-0.228557,-0.517993,6.639186,0.470053
S1179,5.676884,5.336542,-0.494371,-0.276804,8.228773,0.984407
S1180,5.39261,5.181052,-0.183866,-0.069664,7.33501,1.043819
S1181,5.595998,5.258523,0.677713,-0.119915,7.700451,2.453737
S1182,6.687363,6.192539,0.614852,-1.82807,8.909152,3.516122
S1183,7.658706,7.5031,0.421513,-22.931151,9.520401,4.225264
S1184,7.045199,6.81121,0.049348,-21.338355,8.995197,4.130604
S1185,5.194888,4.837673,-0.231209,-11.508621,7.037598,2.927277
S1186,4.981394,4.567929,-0.499544,-13.750821,6.009171,2.714132
S1187,4.178928,3.8327,-0.203246,-11.733705,5.577417,1.617969
S1188,2.746821,2.661624,0.689603,-7.596182,3.49654,0.89986
S1189,3.579664,3.06595,-0.328143,-0.208457,6.583335,0.725748
S1190,5.175405,3.928696,0.081464,-0.083595,10.135363,0.605036
S1191,4.680427,3.186203,0.755292,0.085346,9.985711,0.378948
S1192,4.870531,3.917257,0.540959,0.061695,8.841098,0.567686
S1193,5.477455,4.42063,-0.477207,-0.202489,10.537739,0.673677
S1194,5.486135,4.40993,-0.379024,-0.393988,10.518603,0.550163
S1195,4.187346,3.557305,0.231993,0.030852,8.423127,0.572149
S1196,3.817338,2.800706,-0.679465,-4.80153,6.428383,0.733594
S1197,4.636046,3.895616,-0.798341,-0.904422,8.036349,0.659189
S1198,4.672561,3.546131,-0.80078,-0.802104,7.773825,0.380764
S1199,4.210261,3.155583,0.332067,-0.994281,6.567251,0.270151
S1200,4.399421,3.650556,0.533369,-1.382833,6.697206,0.319849
S1201,4.377562,3.884237,0.203359,-2.142265,6.905685,0.343558
S1202,3.946578,3.726629,0.758507,-4.574948,5.980326,0.328391
S1203,1.538402,1.43559,0.989768,-0.168252,2.441721,0.138039
S1204,0.596075,0.522037,0.948434,0.774,1.016597,0.055725
S1205,1.734836,1.477352,0.841101,0.094395,3.041189,0.219064
S1206,2.040702,1.641098,0.647454,-0.555682,3.692301,0.253912
S1207,2.767594,2.393762,0.546248,-1.797267,4.657066,0.426089
S1208,3.116649,2.900322,0.754272,-2.443584,4.63889,0.587857
S1209,3.834923,3.671501,0.74919,-4.760321,4.948362,0.834291
S1210,3.938886,3.472528,-0.175823,-4.408558,5.527022,0.839838
S1211,3.621713,2.801302,-0.643521,-2.875949,5.442018,0.721307
S1212,3.915639,3.341299,0.390704,-2.16028,5.653264,1.393222
