Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S813,9.154866,8.898011,-0.106541,-28.893662,11.513642,8.85309
S814,10.003377,9.67546,-0.123865,-31.256733,12.174783,11.518538
S815,8.839515,8.263104,-0.00933,-2.706965,11.796572,11.179519
S816,7.604096,6.507541,0.504783,-1.099368,10.090532,9.439469
S817,6.311493,5.199467,0.617128,-0.4959,9.442162,8.03926
S818,5.921261,5.064693,0.661745,-0.2965,8.74358,9.667027
S819,5.60011,5.045439,-0.126169,-0.344234,8.992476,8.175768
S820,6.252257,5.395837,-0.853129,-0.63746,9.74876,14.285159
S821,6.294909,5.668356,-0.508528,-1.451627,8.66122,24.584112
S822,6.907083,6.214372,-0.656851,-4.864601,9.79281,28.688525
S823,7.334269,7.012034,-0.453946,-24.984083,9.741293,29.116658
S824,7.044195,6.697295,-0.460737,-24.474544,9.296092,22.567213
S825,7.10531,7.045044,0.766288,-228.639447,8.801549,20.820151
S826,6.611253,6.514025,0.548042,-121.691481,8.725455,13.142042
S827,5.756377,5.343682,0.13871,-9.361316,8.648257,4.722656
S828,5.271003,4.96963,0.168812,-0.556222,7.891331,2.805089
S829,6.724207,5.818918,0.335216,0.100371,13.266921,1.782034
S830,7.88672,6.066743,0.591323,0.008903,13.434624,1.018126
S831,10.085281,8.210637,0.7455,-0.567385,17.087603,0.58599
S832,10.804772,9.660382,0.728075,-2.282934,16.350502,0.545171
S833,11.195467,10.517479,0.554163,-5.159278,14.274002,0.591242
S834,11.393965,9.6647,-0.514227,-3.975184,17.345272,0.5127
S835,9.656263,7.414447,-0.810782,-2.435957,17.048271,0.404374
S836,7.528941,5.318688,-0.69089,-1.543983,15.91096,0.308707
S837,2.823373,2.241303,0.15607,-1.357099,5.497204,0.174955
S838,1.645433,1.310272,0.13232,-0.365955,3.272009,0.121716
S839,2.054318,1.877791,-0.158106,-0.71382,3.326267,0.192584
S840,2.237264,1.634471,-0.531252,-1.049937,4.207329,0.159852
S841,2.086213,2.006972,0.113329,-0.245428,2.942322,0.222463
S842,3.099142,2.117353,-0.05608,-1.204383,5.92143,0.393636
S843,4.322492,3.262488,-0.243729,-1.872058,7.12009,0.82666
S844,8.792207,6.46817,-0.362277,-0.071514,18.658549,0.964529
S845,8.441566,6.302747,0.564228,0.08416,17.603695,1.050498
S846,8.949915,7.256461,0.298394,0.025818,18.385079,1.287605
S847,9.397302,7.93908,0.083109,-0.022024,19.074098,1.552233
S848,10.20724,8.633248,-0.605471,-0.148501,20.666791,2.349522
S849,10.153898,8.31553,-0.544204,-0.1408,20.902794,2.301775
S850,5.885043,5.614551,-0.451321,-21.109737,8.515773,2.367963
S851,5.871131,5.719054,0.309178,-17.514289,8.146907,2.291983
S852,5.525222,5.335123,0.583997,-9.098934,6.72152,2.006142
S853,4.584074,4.413589,0.748733,-6.062356,6.746153,1.610439
S854,3.256787,3.136395,0.654304,-7.572408,4.104543,0.66507
S855,2.555802,2.299212,0.085182,-1.285444,4.493771,0.388554
S856,2.430804,2.109173,0.33318,0.056896,3.76704,0.297481
S857,2.218338,1.660852,0.665491,0.305352,4.147328,0.181022
S858,2.592982,2.190674,0.805649,0.091941,4.377692,0.207732
S859,3.841058,3.287747,0.618032,-1.363509,6.668981,0.271443
S860,5.059653,4.792734,0.460626,-7.282236,7.503168,0.3774
S861,6.196353,5.941295,0.541512,-7.780572,9.628589,0.426569
S862,8.660549,7.761976,0.348983,-3.495104,15.975158,0.469026
S863,14.101691,11.542513,0.282722,-1.871836,28.337159,0.526458
S864,18.876567,16.010394,0.530583,-2.274485,32.261451,0.594216
S865,20.604844,18.601674,0.877526,-3.657898,30.697145,0.63562
S866,20.497095,18.436137,0.535346,-3.817602,31.039152,0.623152
S867,20.290287,17.294388,-0.298845,-1.885193,30.659953,0.60749
S868,19.284008,15.949104,-0.374719,-0.811785,32.045417,0.73228
S869,15.500797,12.240576,0.071169,-0.164831,28.17227,1.021921
S870,10.035847,9.187083,0.333323,0.06373,16.880066,1.571871
S871,8.502797,7.574799,0.550242,-2.378802,12.286557,2.027259
S872,10.367334,10.070287,0.378623,-67.366188,12.66234,2.762913
S873,10.547606,10.338456,0.42786,-106.348828,12.134115,3.732345
S874,10.03147,9.8404,-0.139644,-207.178853,12.33973,4.198132
S875,8.994738,8.909215,0.16466,-195.202128,10.670393,3.874469
S876,8.032646,7.950676,-0.291274,-149.716882,9.425927,3.517961
S877,7.062497,7.014048,0.41863,-68.5579,7.93209,2.987329
S878,6.184444,6.132008,0.663126,-32.442791,6.962524,2.527847
S879,4.970988,4.885896,0.657265,-16.786806,6.038243,1.617921
S880,3.822265,3.666078,0.282383,-1.606142,5.61155,0.960943
S881,2.696819,2.471378,0.451124,-0.187917,4.660471,0.518403
S882,1.191596,1.067183,0.893076,0.722903,1.957299,0.195474
S883,2.601216,1.904561,0.47167,0.045645,5.254222,0.202567
S884,3.89211,3.202857,0.329779,-0.803109,7.268969,0.287497
S885,5.644983,4.711331,0.402051,-1.769004,10.739898,0.365747
S886,6.199882,5.55116,0.691036,-2.07753,9.558704,0.403227
S887,6.2712,5.988609,0.94653,-3.327713,8.03655,0.425814
S888,9.556204,8.524532,0.107586,-3.965295,17.262315,0.492364
S889,9.351695,8.423432,0.182604,-4.147158,15.858158,0.48051
S890,8.785629,7.721862,0.23386,-1.046913,15.285292,0.530862
S891,8.309214,7.305286,-0.197356,-0.266241,15.791251,0.840922
S892,8.616517,7.288231,-0.764986,-0.162276,16.938385,1.272712
S893,8.742043,8.105691,-0.260793,-0.088806,15.00611,1.861964
S894,7.042135,6.609742,0.123925,-2.030904,9.455845,2.509214
S895,8.038278,7.939923,0.145539,-78.653743,9.868453,3.241905
S896,7.727639,7.318537,-0.147717,-12.371166,9.710691,3.072595
S897,6.99221,6.767751,0.591656,-9.958494,8.678601,2.787209
S898,6.058274,5.710622,0.366056,-6.778199,7.594254,2.242907
S899,4.973698,4.496182,0.297744,-4.015586,7.008889,1.610374
S900,3.816216,3.177772,0.134473,-1.748676,5.166295,0.960782
S901,2.601628,2.188514,0.166264,-0.755814,4.060737,0.469869
S902,1.938305,1.732239,0.727347,0.295002,3.156441,0.347654
S903,1.087787,1.040773,0.740468,0.543726,1.555566,0.135632
S904,0.81528,0.554688,0.881919,0.481514,1.488411,0.069808
S905,2.280998,2.128033,-0.092213,-3.143172,3.311687,0.233938
S906,3.057446,2.830843,-0.12568,-2.11723,5.103262,0.289342
S907,4.560476,3.326772,0.253927,-1.013696,9.554493,0.256773
S908,4.473374,3.672806,0.735729,-0.876758,8.27871,0.280219
S909,4.661276,4.194794,0.923292,-1.48295,7.400486,0.313876
S910,5.248678,4.864695,0.279299,-5.88787,9.014062,0.359402
S911,5.566716,5.027213,-0.558686,-9.384087,9.925057,0.359196
S912,5.762064,5.225198,-0.648031,-9.63053,9.474976,0.361223
S913,7.102553,5.869076,0.022868,-2.247106,14.564721,0.36127
S914,7.564011,6.553562,0.637197,-2.229159,13.021593,0.380551
S915,7.44787,6.415076,0.450442,-0.662287,13.726936,0.44679
S916,8.089127,7.351386,-0.144227,-0.292144,13.337112,0.727989
S917,8.873473,8.152864,-0.526262,-0.151654,15.128131,1.299603
S918,9.076604,8.583935,-0.508539,-0.101004,13.463907,1.733486
S919,7.41924,7.203324,0.151217,-0.457073,8.837644,2.075878
S920,7.482913,7.34237,0.007221,-51.799671,9.32495,2.460051
S921,7.630021,7.583039,0.615363,-125.920852,8.778068,2.498666
S922,7.043405,6.905609,-0.039702,-47.508815,8.791851,2.286618
S923,5.527253,5.299394,0.302321,-10.505082,6.704934,1.479042
S924,4.145551,3.733099,0.516092,-2.981888,5.617287,0.951776
S925,3.619204,3.287549,0.785538,-1.866292,5.97986,0.892146
S926,3.307131,2.670495,0.217826,-0.344839,6.62466,0.706686
S927,4.434773,3.282464,-0.149364,-0.550608,7.546717,2.933153
S928,4.443134,3.638061,0.104204,-0.421907,8.134462,3.251425
S929,5.749525,5.309998,-0.605093,-1.212685,9.409404,4.424309
S930,6.059974,5.888323,-0.276258,-1.947286,7.245359,4.599512
S931,6.308647,6.150455,-0.590556,-2.17176,8.475735,4.704891
S932,6.149224,5.962822,0.011789,-43.871676,8.625569,4.695384
S933,5.781139,5.625233,0.097685,-68.94529,7.739161,2.963327
S934,5.632334,5.577904,0.832841,-69.557418,6.807554,2.811835
S935,5.607741,5.463617,0.398546,-49.616972,7.545831,3.267584
S936,5.198657,4.913861,-0.053823,-39.051455,7.368194,2.729327
S937,5.261002,4.80525,-0.625879,-38.486015,9.038006,2.975653
S938,5.263859,5.055201,0.384843,-32.74714,6.46803,3.186768
S939,5.684999,5.275987,-0.283663,-29.423647,7.977073,4.532967
S940,5.971815,5.59801,-0.237483,-34.405422,8.821818,6.070606
S941,6.166071,5.616557,-0.748469,-31.803173,9.231811,8.834135
S942,6.354808,6.00683,-0.765384,-149.381063,9.298132,9.812564
S943,6.446327,6.174461,-0.744188,-680.530812,9.590031,10.79177
S944,6.398006,6.201394,0.593568,-1124.475991,8.977832,9.878405
S945,6.280508,6.056713,0.268516,-555.799371,9.101806,9.140485
S946,5.89006,5.597869,0.140868,-48.418113,9.187483,7.175923
S947,5.17898,4.546649,0.131749,-5.916723,8.740844,4.303222
S948,4.724609,4.371438,0.268084,-0.439472,6.981671,2.988232
S949,5.757878,4.992763,0.377053,0.134862,11.256271,1.81171
S950,5.152337,3.951809,0.685625,0.205214,10.507825,0.75009
S951,4.547593,3.588785,0.923896,0.087739,7.972157,0.31756
S952,5.629836,4.063293,0.203514,-1.154969,12.041781,0.3301
S953,6.243825,4.524565,-0.482744,-1.847981,11.853192,0.337595
S954,5.937753,4.203202,-0.778346,-1.514833,12.927289,0.335686
S955,3.449819,2.631064,-0.522678,-1.430617,5.881885,0.255044
S956,2.011848,1.727696,0.453981,0.009626,3.559793,0.175083
S957,1.436588,1.017293,0.903735,0.536612,3.106717,0.098788
S958,2.052098,1.714997,0.270587,-0.021642,3.915972,0.180347
S959,2.58246,1.974948,-0.603207,-0.949571,5.368048,0.19278
S960,2.798015,2.412281,-0.712567,-1.240631,5.005048,0.230344
S961,1.467668,1.12159,0.197763,-0.139941,2.816704,0.118934
S962,3.847329,2.547546,0.15692,-0.251969,8.943989,33.855363
S963,4.858772,3.338645,-0.427801,-0.686559,10.160885,38.689944
S964,6.353885,5.1085,-0.667505,-1.183914,9.915021,41.241024
S965,6.616046,5.628599,-0.762819,-1.633005,10.374932,38.376146
S966,6.501413,5.701869,-0.191873,-4.171821,10.321831,33.680021
S967,6.622212,6.387304,0.424124,-10.769959,9.328214,34.924398
S968,5.985352,5.871598,0.726335,-12.33645,7.865751,4.445922
S969,5.931921,5.696186,0.288605,-12.277347,7.547416,4.4637
S970,4.917108,4.412895,-0.811,-19.691458,8.203796,1.712879
S971,4.46595,4.005646,-0.225261,-12.726331,7.572693,1.469242
S972,3.797057,3.382388,0.375976,-2.584686,5.088797,1.173957
S973,3.203971,2.729706,0.6161,-1.272424,4.996183,0.920833
S974,1.913102,1.758497,0.910181,-0.154593,2.878355,0.419748
S975,1.884858,1.581776,0.29011,-0.540596,3.550579,0.236774
S976,4.296755,2.620335,0.155984,-0.184121,9.921119,0.226476
S977,4.659273,3.217186,0.369062,-0.442091,8.99485,0.248067
S978,4.425263,3.636175,0.9518,-0.322754,7.178922,0.286169
S979,5.718792,4.898309,0.526727,-1.778877,9.928611,0.360315
S980,5.986046,5.387155,0.227432,-4.352158,10.347754,0.394275
S981,6.353732,5.791372,-0.365844,-9.798551,10.748394,0.407721
S982,4.80005,4.290404,-0.481699,-9.455797,6.763064,0.326201
S983,4.179717,3.603504,-0.287948,-0.89545,7.41204,0.339055
S984,4.008599,3.641831,-0.401006,-0.277039,6.227512,0.437164
S985,3.526157,3.115359,-0.738832,-0.540138,5.080548,0.444158
S986,4.147228,3.990694,-0.378204,-0.693179,5.842911,0.716707
S987,5.311731,4.552717,-0.033756,-1.99277,8.789571,2.77622
S988,5.92295,5.374401,-0.496983,-7.516991,10.124577,3.280911
S989,6.321773,5.734855,-0.587778,-7.630795,9.191707,3.573096
S990,6.995326,6.430752,-0.238026,-7.019735,9.398813,7.133725
S991,7.703496,7.432216,-0.188614,-19.189352,10.404446,10.773039
S992,8.088722,7.763592,-0.716642,-26.449964,10.37509,16.560385
S993,7.704466,7.302214,-0.808111,-23.872454,10.375218,15.544421
S994,7.702133,7.517478,-0.28982,-72.551212,10.201272,17.026539
S995,7.189848,7.069126,0.455118,-34.944663,8.743405,14.682557
S996,6.190349,5.644878,0.188361,-5.755415,9.468011,11.221253
S997,4.830597,4.303426,0.532405,-2.505176,7.005234,6.608584
S998,5.934289,4.876341,0.30938,0.074606,12.008765,2.780969
S999,9.132436,6.79786,0.28715,-0.057314,18.251352,1.753608
S1000,8.153093,5.175265,0.769027,-0.077895,17.567596,0.318125
S1001,8.249799,5.555645,0.691348,-0.302909,15.081898,0.330778
S1002,9.369683,5.708058,-0.14055,-0.707692,18.948972,0.30445
S1003,9.957388,7.405775,-0.679543,-1.256111,18.808353,0.459988
S1004,8.471475,5.666845,-0.652944,-0.901689,19.229732,0.366931
S1005,3.792633,2.899958,0.502449,-0.260228,7.775216,0.233967
S1006,4.50091,3.709474,0.706979,-0.267502,7.892326,0.275687
S1007,5.01947,4.742243,0.475839,-0.02128,6.585852,0.603825
S1008,5.992476,5.76854,-0.206216,-0.150217,7.19841,0.885134
S1009,6.591902,6.449645,-0.675795,-0.188023,8.377887,1.063829
S1010,6.838718,6.750344,-0.79195,-0.249542,8.881218,1.278325
S1011,6.320519,6.266922,-0.040131,-0.607578,7.456699,1.48292
S1012,6.234575,6.159021,-0.062221,-125.270154,7.74299,1.686212
S1013,6.149606,6.075473,-0.0515,-135.675729,6.735926,1.643574
S1014,5.746383,5.665007,-0.136872,-124.386762,7.305563,1.514447
S1015,5.119063,5.021809,0.05503,-61.343992,6.602672,1.323981
S1016,4.505234,4.383198,0.205157,-39.186956,6.06243,1.105292
S1017,3.687964,3.461099,0.318607,-9.765167,4.939055,0.79615
S1018,3.336596,3.206484,0.669608,-7.836548,5.065108,0.7137
S1019,2.740584,2.666723,0.868094,-8.198105,3.837783,0.525676
S1020,3.577753,2.900319,-0.050393,-0.288439,6.070081,0.444898
S1021,2.992317,2.303941,0.2895,0.057639,5.205818,0.327274
S1022,1.953312,1.60912,0.842585,0.545004,3.7594,0.20912
S1023,2.829108,1.817995,0.310118,0.047249,6.576986,0.192515
S1024,3.043448,1.998241,-0.006487,-0.343262,7.042218,0.196624
S1025,3.610219,2.674359,-0.792456,-1.438765,7.819069,0.278952
S1026,1.788701,1.626873,-0.524289,-3.314828,2.961331,0.207671
S1027,1.188664,0.864235,0.27105,-0.9719,1.929443,0.109349
S1028,0.798905,0.70157,0.925767,0.044165,1.306691,0.091034
S1029,1.277498,1.021233,0.082026,-1.815206,2.312944,0.132668
S1030,1.545513,1.310634,-0.511949,-2.715067,2.768905,0.160856
S1031,1.141443,0.950043,0.171712,-1.14073,1.868019,0.114668
S1032,2.245874,1.279304,0.233127,-0.123001,5.35016,0.111778
S1033,2.582985,2.058622,0.450718,-0.185453,4.253993,0.183081
S1034,6.547828,4.190587,0.268051,-0.584869,15.089119,0.251997
S1035,6.351437,4.647908,0.617366,-0.249956,13.913662,0.341212
S1036,7.259402,6.107143,0.309141,-0.032,13.545384,2.223762
S1037,8.355297,7.547681,-0.500745,-0.156137,14.926627,2.901172
S1038,8.719197,7.692556,-0.852254,-0.208044,15.863998,3.330809
S1039,8.6373,7.723782,-0.469816,-0.224846,15.148857,3.488706
S1040,6.706611,6.558861,0.315085,-20.580668,7.877958,3.589244
S1041,7.08683,6.985303,0.145592,-44.720135,9.027767,4.006608
S1042,6.269908,6.211088,0.362889,-69.395326,7.23764,1.970523
S1043,5.142544,4.984704,0.366544,-14.207554,5.830117,1.425465
S1044,4.924322,4.740841,0.569422,-8.240304,7.180226,1.860781
S1045,4.286613,3.89452,0.227009,-5.36985,7.816771,1.593552
S1046,4.165998,3.345069,-0.290077,-1.207346,8.715123,1.488719
S1047,4.016565,3.324162,0.325201,-0.646077,6.090947,1.631309
S1048,3.900202,3.058615,0.400254,-0.542537,6.881338,1.624431
S1049,5.073995,4.542022,-0.189275,-1.422264,8.304918,2.281268
S1050,5.257467,4.765729,-0.342428,-1.47134,6.679765,3.029492
S1051,6.127988,5.839817,-0.666903,-2.171649,8.209695,4.657459
S1052,6.011579,5.569495,-0.53677,-22.572741,9.159555,5.069533
S1053,7.489261,6.706659,-0.121749,-0.234794,12.262916,4.461118
S1054,6.744307,6.054948,0.401209,-0.001122,11.218319,3.727139
S1055,5.472841,4.554165,0.916955,0.304528,9.933902,2.765251
S1056,6.104426,4.715933,0.167575,0.01945,12.940741,1.518458
S1057,5.876917,3.93084,-0.028634,-0.101008,13.483681,0.479752
S1058,6.644468,4.195484,-0.765954,-0.651111,15.065367,0.451736
S1059,2.127633,1.537962,-0.026374,-1.944206,4.380173,0.280703
S1060,2.270158,2.137674,0.406153,-1.357753,3.561598,0.394736
S1061,3.511937,2.950105,0.277836,-2.348612,5.881858,0.838614
S1062,4.398165,3.570409,-0.527635,-2.823534,6.921876,1.267878
S1063,4.713904,3.858309,-0.958794,-3.433834,7.649735,1.412891
S1064,4.494227,3.647743,-0.554567,-3.508682,7.715152,1.32841
S1065,4.092722,3.727686,0.46139,-3.684877,5.797548,1.211564
S1066,3.51872,3.247022,0.718645,-0.953782,4.915849,1.017667
S1067,4.642449,3.444525,0.252524,0.059004,9.363711,0.644451
S1068,5.861546,4.107822,0.402918,-0.101621,11.261654,0.3205
S1069,5.580389,4.347734,0.871272,-0.304749,10.43478,0.311261
S1070,6.96581,5.730409,0.713291,-1.109698,10.11685,0.362378
S1071,8.593201,7.695382,0.059932,-4.469667,11.723874,0.467919
S1072,8.634321,8.085294,0.04013,-1.494745,12.163756,0.654266
S1073,7.905838,7.459923,-0.204422,-0.430232,12.05547,0.879723
S1074,7.0339,6.724559,-0.713803,-0.213788,9.499618,1.102197
S1075,7.30509,7.133317,-0.795727,-0.2241,10.120401,1.329276
S1076,6.140839,5.744937,-0.035113,-0.231109,8.313507,1.253404
S1077,5.174758,4.540421,0.399203,-0.910102,6.98451,1.197355
S1078,4.523521,3.729722,0.260927,-0.311084,7.0391,0.908054
S1079,3.521372,2.969504,0.571148,0.172942,5.890021,0.55001
S1080,3.057373,2.895194,0.463353,-0.007058,4.865446,0.388404
S1081,2.868255,2.6241,0.326444,-5.642333,4.338613,0.22455
S1082,3.134816,2.533378,-0.420011,-4.279797,4.652559,0.211969
S1083,3.052198,2.435878,-0.592021,-1.303285,5.527981,0.22213
S1084,2.975097,2.521161,-0.624788,-0.618744,5.054835,0.27105
S1085,2.723088,2.457709,-0.616889,-0.820008,3.648439,0.346151
S1086,2.780046,2.468803,-0.906922,-2.536495,4.693421,0.378954
S1087,3.27534,2.85146,-0.182553,-3.026535,5.010115,0.533743
S1088,4.054763,3.61942,-0.300155,-6.977796,6.261184,0.817451
S1089,4.515537,4.063481,-0.521903,-8.965668,6.777534,1.014093
S1090,5.005901,4.523689,-0.789801,-11.295521,6.625623,1.277094
S1091,5.101084,4.693691,-0.561591,-12.948062,6.81421,1.3898
S1092,5.131514,4.98264,-0.477423,-117.18241,7.030449,1.45544
S1093,4.580508,4.265939,0.052163,-9.927324,6.563196,1.215643
S1094,3.906829,3.73265,0.583795,-7.098921,5.576336,0.966201
S1095,3.542276,3.515167,0.382292,-0.302598,4.308382,0.742414
S1096,5.829619,4.33142,0.177513,0.00033,12.495178,0.531501
S1097,5.472467,3.86999,0.656839,0.006328,11.648166,0.320647
S1098,6.28445,5.350165,0.85272,-0.509651,10.156547,0.392516
S1099,7.420322,6.283515,0.426838,-1.632969,13.087518,0.405051
S1100,7.948812,7.481512,0.210161,-8.206709,13.476442,0.489382
S1101,7.864916,7.000094,-0.396597,-6.287155,13.965966,0.448671
S1102,5.574878,4.940166,-0.262074,-1.538491,8.996463,0.395003
S1103,5.128454,4.250933,-0.765029,-0.97984,8.027865,0.373099
S1104,3.89887,3.411336,-0.608758,-0.635148,5.734507,0.336756
S1105,3.205382,2.793085,-0.116478,-0.281622,4.655104,0.301739
S1106,2.727915,2.375772,0.744998,0.281046,4.732614,0.340116
S1107,3.648213,2.962185,-0.364773,-0.298573,6.178843,0.443142
S1108,3.157629,2.712615,-0.124039,-0.200046,4.884357,0.316871
S1109,3.441115,2.987213,-0.322153,-0.461487,5.549688,0.335229
S1110,2.707049,2.365074,0.68565,0.073219,4.615138,0.25401
S1111,2.58584,2.276502,0.263701,0.066515,4.334213,0.296178
S1112,3.623034,3.078896,-0.263524,-0.163045,6.379614,0.580056
S1113,5.22059,4.576822,-0.517835,-0.317837,8.279882,2.526007
S1114,6.073657,5.366879,-0.786152,-0.882172,9.502995,3.676438
S1115,6.217367,5.310815,-0.766235,-2.075371,9.139972,3.796398
S1116,6.057822,5.454471,-0.141506,-5.249514,8.760304,3.684729
S1117,6.082532,5.932782,0.230927,-0.850601,8.05648,3.350491
S1118,7.527937,6.668033,0.36032,0.057121,13.869451,2.921556
S1119,9.319318,7.538602,0.59414,-0.062847,16.810779,1.185846
S1120,12.019933,9.668842,0.75295,-0.736498,20.117574,0.492037
S1121,14.064286,12.37346,0.801503,-2.390501,19.355704,0.528673
S1122,16.283833,15.869305,0.796246,-11.600883,18.926763,0.665833
S1123,19.28465,18.951538,0.155404,-28.347863,26.006511,0.700649
S1124,19.336149,19.147256,0.460795,-40.868248,24.331659,0.68839
S1125,18.057153,17.720895,0.325053,-23.646103,24.173925,0.64666
S1126,15.639089,14.419497,-0.032138,-5.933853,22.762762,0.547636
S1127,14.081941,11.849641,-0.325327,-3.00291,24.518638,0.452515
S1128,11.965022,9.930704,0.285876,-1.955163,19.847976,0.402995
S1129,9.121327,7.797061,0.343586,-2.291804,13.230796,0.345657
S1130,6.957462,5.963295,0.378196,-2.081092,10.780295,0.288451
S1131,7.306882,5.687512,-0.515982,-2.643096,15.868703,0.279449
S1132,6.874307,5.702497,-0.113547,-2.325095,10.684035,0.281661
S1133,7.245574,5.466286,-0.174008,-1.516846,14.715261,0.267351
S1134,6.645893,5.99545,0.260933,-0.247546,10.896992,0.390783
S1135,4.37854,3.578331,0.145333,-0.102452,6.633091,0.301523
S1136,3.845601,3.555367,0.444897,0.085217,6.639242,0.408581
S1137,4.471464,3.26985,-0.092722,-1.304519,8.203772,0.477378
S1138,3.410059,3.257735,0.857064,-2.056232,4.897774,0.406267
S1139,4.050483,3.215539,-0.529384,-2.77505,6.935836,0.450777
S1140,2.129488,1.703219,0.642353,0.065598,3.729398,0.221203
S1141,4.869895,3.321742,-0.091547,-0.102339,10.337154,0.311225
S1142,5.136676,3.82837,0.566953,-0.430485,9.513968,0.243309
S1143,7.194231,5.763361,0.38229,-1.50987,11.723793,0.321234
S1144,10.158687,8.887303,0.496316,-2.761523,17.387879,0.448614
S1145,13.921682,12.43148,0.295034,-3.666262,23.217915,0.535128
S1146,18.130354,16.794156,0.542333,-5.327021,29.002571,0.625194
S1147,21.132028,19.64764,0.614506,-5.632025,30.115913,0.649156
S1148,24.68132,23.552819,0.367705,-9.482825,33.288018,0.688936
S1149,27.545222,26.88269,0.196491,-19.273287,33.98459,0.714027
S1150,28.198523,27.873244,-0.094151,-48.535469,33.271294,0.714358
S1151,27.209275,26.709095,-0.276578,-34.849299,34.459922,0.687718
S1152,24.335055,23.03988,-0.008201,-9.421981,32.189866,0.621288
S1153,21.245461,19.436547,0.075517,-5.436102,32.402904,0.552831
S1154,16.223082,14.436185,0.408079,-1.225207,24.75042,0.505489
S1155,12.211019,11.37093,0.073212,-0.326109,16.812666,0.683838
S1156,9.187348,8.089151,0.466005,0.202653,13.563489,1.351608
S1157,10.110475,8.630096,0.210008,-0.38462,16.383785,1.777515
S1158,9.532309,8.636687,0.6677,-0.691022,13.555735,1.741451
S1159,10.71775,10.198056,0.332887,-24.419809,15.397264,2.214971
S1160,10.003402,9.683447,0.451422,-48.603653,12.760692,2.027477
S1161,8.611996,7.390672,-0.314668,-6.241653,14.322309,1.80248
S1162,5.62549,4.789501,0.088263,-1.168055,9.483744,0.813688
S1163,4.893805,4.51286,-0.046983,-0.079718,7.140795,0.565213
S1164,5.235243,4.700928,0.519623,-0.189844,8.725247,0.375975
S1165,7.269543,6.597451,0.525624,-1.503294,11.701183,0.409677
S1166,7.747678,7.289406,0.76789,-4.869516,11.160968,0.436065
S1167,8.058087,7.312431,0.09236,-1.410707,11.047703,0.493945
S1168,8.234746,7.270438,-0.590577,-0.665264,12.255301,0.591345
S1169,7.679924,6.788569,-0.829584,-0.278524,13.12912,0.743973
S1170,6.374229,5.730222,-0.465099,-0.142324,11.512835,0.786205
S1171,4.391544,4.172807,0.308989,-1.785304,5.684712,0.772333
S1172,5.722662,5.505452,0.064856,-18.677249,7.642678,1.337398
S1173,5.401709,4.972792,-0.218787,-9.173098,8.998056,1.243213
S1174,4.508605,3.927181,-0.015004,-2.178839,7.378544,0.97612
S1175,3.893093,3.153963,0.182731,-0.139011,7.150211,0.708938
S1176,3.858548,3.276268,0.732139,0.226299,6.015649,0.579531
S1177,3.897029,3.412578,0.840108,0.154761,5.409305,0.551525
S1178,4.042564,3.651302,0.533537,-0.099694,5.798742,0.426187
S1179,5.515405,5.258754,-0.21869,-0.2052,6.909293,1.048175
S1180,6.184918,5.917363,-0.883473,-0.407076,7.68862,1.232777
S1181,6.305391,6.093466,-0.74235,-0.421851,7.999535,2.500095
S1182,6.204504,5.928647,-0.382777,-1.434415,8.844066,3.36112
S1183,6.691074,6.420154,-0.195144,-17.266044,8.86858,3.892042
S1184,6.932625,6.588933,-0.748612,-20.630176,8.411968,4.045242
S1185,6.408828,6.168276,-0.054902,-18.037689,7.574691,3.416363
S1186,6.077589,5.95204,0.433121,-20.957199,7.119224,3.210289
S1187,5.205238,5.10058,0.572577,-18.756321,7.095509,1.990481
S1188,4.585387,4.572448,0.977176,-22.955042,4.929223,1.451123
S1189,4.359244,4.158724,0.067831,-0.792128,5.844347,1.09734
S1190,5.004438,4.347979,0.126533,-0.013185,8.374924,0.857212
S1191,4.026529,3.314775,0.686235,0.323064,7.629134,0.613728
S1192,4.309635,4.003824,0.598283,0.265364,5.875733,0.770953
S1193,5.616666,5.097962,-0.285021,-0.26439,9.1352,0.920391
S1194,5.792969,5.000874,-0.661456,-0.554277,9.453083,0.790573
S1195,5.126999,3.936219,-0.504503,-0.45291,10.328219,0.649483
S1196,2.666465,2.607445,0.964218,-1.830694,3.322514,0.567407
S1197,3.45823,3.086316,0.239736,-0.059682,5.87995,0.49447
S1198,3.327943,2.928576,0.309764,0.085841,4.739243,0.361771
S1199,2.569494,2.178043,0.865594,0.257214,4.083897,0.211816
S1200,2.961085,2.250761,0.675055,-0.079454,6.160588,0.197714
S1201,3.600188,2.682631,0.097896,-1.125341,6.924189,0.224074
S1202,3.929086,2.970185,-0.709168,-4.525636,7.265896,0.243295
S1203,2.71553,1.919019,-0.450753,-2.640039,5.538644,0.172358
S1204,1.939515,1.82131,-0.497207,-1.392729,2.69215,0.198182
S1205,2.437942,2.185212,-0.52594,-0.788416,3.630811,0.304223
S1206,2.610292,2.253809,-0.838245,-1.545306,4.944637,0.338671
S1207,3.017771,2.473128,-0.37946,-2.325843,4.763006,0.456176
S1208,3.761367,3.128674,-0.33923,-4.015639,5.777547,0.692366
S1209,4.353853,3.846277,-0.378766,-6.424738,6.526095,0.939079
S1210,4.386904,3.672376,-0.793646,-5.708898,6.457015,0.929136
S1211,3.789288,3.143169,-0.102637,-3.242923,6.445851,0.772855
S1212,4.382442,4.050259,0.714968,-2.9587,7.196275,1.649006
