Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S406,4.601797,3.994087,0.004487,-4.12512,6.709342,1.446742
S407,3.567451,3.01006,0.653098,-1.025691,5.990422,1.062626
S408,3.868473,3.089341,0.113707,-0.905249,7.128763,1.142847
S409,4.641535,3.792471,-0.771754,-1.828589,7.53465,1.317765
S410,4.161683,3.469571,-0.083405,-1.372393,7.522649,1.185108
S411,3.868767,2.707,0.456239,-0.592542,8.530053,3.566609
S412,4.740131,3.934458,0.230716,-0.802087,9.208269,8.269527
S413,5.863634,5.436213,0.042849,-1.793679,8.695928,11.906041
S414,6.857592,6.441232,-0.336071,-5.176245,8.896324,16.298177
S415,7.473288,6.936725,-0.605529,-33.558201,9.619904,20.852178
S416,7.708853,7.463735,-0.33939,-695.69457,10.019648,21.935298
S417,7.645833,7.427689,0.123656,-696.859175,9.464248,21.913933
S418,7.387976,7.163689,0.259096,-1036.025093,9.381058,16.88929
S419,7.044503,6.802213,0.235039,-161.875409,9.2844,12.937899
S420,6.276965,5.797469,0.19454,-10.149384,8.843179,9.272107
S421,5.703201,4.750975,-0.010473,-1.759834,9.076672,6.680333
S422,5.292892,4.595011,-0.139404,-0.701025,8.41619,4.017881
S423,4.471035,3.978641,-0.047574,-0.354532,7.327126,1.545322
S424,4.207926,3.768081,0.417109,-0.022522,6.770926,0.549329
S425,5.774997,4.353169,0.182463,-1.597893,11.189107,0.342865
S426,7.220604,6.066107,-0.229312,-5.302581,12.108812,0.438458
S427,7.666066,6.911311,0.009774,-7.557138,11.316476,0.483651
S428,7.752122,7.542057,0.63184,-11.874234,10.71462,0.523629
S429,8.186727,7.904079,-0.059856,-103.87658,10.637592,0.520802
S430,7.668114,7.43417,0.156369,-90.51239,10.951686,0.495144
S431,7.389381,7.174325,0.261942,-47.43252,9.651325,0.472344
S432,6.995726,6.521648,-0.707532,-38.184171,10.88749,0.427712
S433,6.574492,6.275828,-0.020295,-28.597492,8.219472,0.410624
S434,6.462988,6.237591,-0.116987,-0.733347,8.921554,0.85633
S435,6.358173,6.097443,0.40311,0.088328,9.21224,2.498394
S436,6.896593,6.557142,0.269595,0.040003,8.758784,2.753733
S437,7.221202,6.929612,0.039431,-0.389096,10.062316,3.522504
S438,8.301523,8.077539,-0.63743,-1.585635,10.893613,4.154883
S439,8.445786,8.241951,-0.397797,-75.2574,11.319525,4.908961
S440,8.422184,8.380835,0.756733,-61.772892,9.676689,5.060711
S441,8.298161,8.22188,0.587188,-55.923309,9.588478,5.598352
S442,8.371465,8.18077,0.098519,-44.696033,9.652907,7.551587
S443,8.442898,8.217967,-0.257604,-81.198431,9.821649,8.260818
S444,8.265369,8.067252,-0.366832,-255.521889,10.076352,8.658655
S445,7.932375,7.672156,-0.678622,-223.252467,10.178599,8.498128
S446,7.172586,6.911018,0.047315,-51.973205,9.937291,6.867785
S447,6.070901,5.478718,0.127566,-6.858418,9.025041,4.223539
S448,5.170437,4.381117,-0.112811,-2.446303,7.891139,2.216144
S449,4.352766,3.465393,-0.207524,-1.425537,7.756329,1.321623
S450,3.137391,2.638001,0.164369,-0.481759,5.821766,0.685762
S451,1.980722,1.561334,0.46566,-0.376745,3.980183,0.218234
S452,1.963491,1.560105,0.89596,-15.708802,3.279066,0.206087
S453,2.837412,2.372836,0.289922,-2.335214,4.167007,0.264455
S454,4.054927,3.303289,-0.096276,-2.138873,7.688683,0.319385
S455,5.510985,4.630916,-0.050451,-1.719109,8.697846,0.383194
S456,6.231934,5.144736,-0.098474,-2.529902,11.838881,0.385205
S457,7.354059,6.573858,0.357103,-3.498059,10.33388,0.443799
S458,7.811234,6.891163,-0.356314,-2.92422,13.960251,0.472598
S459,6.775514,5.945104,0.275633,-0.818966,11.405144,0.45296
S460,6.740854,5.604343,0.177315,-0.151505,10.539817,0.753024
S461,6.235906,5.783254,0.188204,0.031516,8.873961,1.07769
S462,6.877546,6.283805,-0.374326,-0.405857,12.230311,1.308676
S463,5.453108,4.873885,-0.305054,-10.492041,8.277039,1.464039
S464,5.9274,5.287149,-0.84656,-16.762274,8.77259,1.634295
S465,5.823429,5.442474,-0.154765,-17.973918,8.81085,1.578807
S466,4.798279,4.49229,0.374773,-8.213168,7.148864,1.054011
S467,4.160181,3.760488,0.035203,-0.9887,5.511682,0.662639
S468,5.430586,4.8694,-0.238217,-0.247327,8.595421,0.594563
S469,9.436433,7.295913,-0.153676,-0.313624,18.664077,0.561594
S470,15.656219,11.36241,-0.090289,-0.689391,30.155066,0.497686
S471,20.010822,15.54978,-0.15491,-1.673813,33.14264,0.507184
S472,24.296903,21.530503,0.033735,-3.713115,33.081986,0.663881
S473,27.047652,25.784177,0.203304,-9.506704,36.281526,0.739589
S474,30.468205,30.158997,0.634442,-33.540251,35.412232,0.781508
S475,32.236737,32.072386,-0.338,-184.993043,38.311146,0.786991
S476,33.323508,33.080796,0.234655,-64.802134,40.044242,0.77885
S477,35.435334,34.873372,-0.352621,-36.59278,44.443923,0.768496
S478,37.564591,36.691504,-0.267519,-22.481851,48.769322,0.75747
S479,40.674358,39.807405,-0.620311,-25.851454,51.152259,0.755282
S480,41.777818,41.066937,-0.346056,-31.057444,50.242147,0.746251
S481,39.230793,37.140228,0.719191,-2.560495,47.294352,1.274935
S482,35.852268,32.649913,0.719377,-0.785615,47.823881,2.104811
S483,31.933779,27.528686,0.249723,-0.297542,45.477943,2.452585
S484,26.439827,22.637598,0.59616,0.030203,42.732312,3.226034
S485,20.309116,18.400588,0.684926,0.030024,37.118112,4.091546
S486,16.864997,16.39915,-0.473921,-46.282897,20.819493,5.490792
S487,16.664776,16.336655,-0.040106,-47.57047,21.181536,5.10895
S488,16.068463,15.971254,0.746429,-35.757993,18.446455,7.283625
S489,16.529726,16.452632,0.538818,-228.669689,18.158404,9.394851
S490,14.969593,14.498936,-0.793867,-44.550154,19.022988,8.783246
S491,13.693894,13.388237,-0.120057,-36.770617,17.289507,7.902748
S492,12.08882,11.840922,0.193274,-27.653135,15.925944,7.157507
S493,10.611172,10.001895,-0.515289,-15.217384,14.211864,6.123163
S494,8.280807,7.945606,0.210064,-12.99965,10.328048,2.812521
S495,6.138602,5.419068,-0.481099,-9.191203,10.125587,1.332858
S496,4.818289,4.188228,-0.026062,-5.822446,7.402362,0.982535
S497,3.159929,2.714696,0.226428,-0.307845,5.543048,0.456334
S498,3.965046,3.00569,-0.643982,-1.644019,7.718699,0.41351
S499,3.213007,2.71773,0.445308,0.01578,5.337952,0.279813
S500,4.044945,3.014399,-0.225383,-1.314113,8.534764,0.28667
S501,5.468084,4.56517,0.485591,-0.514817,10.530905,0.374874
S502,8.578129,6.987398,-0.226169,-1.596367,14.291746,0.449451
S503,10.125597,8.090159,-0.011256,-1.569791,16.097089,0.435599
S504,11.675308,10.553937,-0.255026,-3.78669,17.56907,0.54488
S505,11.866362,10.985456,0.464751,-4.593815,15.948354,0.540089
S506,12.360204,12.102896,0.159708,-31.414887,14.637351,0.586038
S507,11.288552,10.749997,0.029882,-2.584172,14.766046,0.599424
S508,9.838921,8.728077,0.220705,-0.545018,15.987943,0.753965
S509,8.400182,7.659086,0.202398,-0.020252,13.972148,1.389193
S510,7.912231,7.518616,-0.03853,-0.09946,12.295836,2.205907
S511,7.905053,7.831048,-0.348432,-1.276944,9.261453,3.111003
S512,8.4099,8.135779,-0.366997,-33.41408,10.181714,3.838554
S513,8.931476,8.785216,-0.828586,-277.91178,10.680501,4.318106
S514,8.757873,8.599151,-0.336663,-110.395058,10.848033,4.116609
S515,8.02182,7.746078,-0.323718,-37.392102,10.4681,3.2911
S516,7.179753,6.810495,-0.294495,-22.782974,9.734404,2.397161
S517,6.063748,5.640671,-0.1541,-15.456436,9.090849,1.6025
S518,4.884612,4.357651,0.056186,-7.202151,7.538023,1.009741
S519,3.666271,3.120864,-0.062905,-3.620797,5.831859,0.572049
S520,2.903421,2.496662,-0.253389,-3.475968,4.93747,0.37892
S521,2.074435,1.709216,0.282909,-0.487678,3.899242,0.224172
S522,2.605719,1.868895,0.157458,-1.095899,5.440136,0.189489
S523,3.313461,2.573011,-0.362658,-4.951898,6.519588,0.255992
S524,3.307896,3.014788,0.078051,-6.201987,4.555159,0.304772
S525,3.193427,2.926029,0.726385,-3.921746,5.438843,0.283922
S526,4.452637,3.798167,0.007,-8.253881,7.03346,0.318298
S527,5.526574,4.611024,-0.245553,-4.816487,8.555285,0.343363
S528,6.14151,5.145633,-0.051087,-3.793442,10.532544,0.357947
S529,6.10823,5.134441,-0.214039,-4.788725,10.864123,0.354342
S530,6.292089,6.063076,0.076592,-0.492523,8.316283,1.163038
S531,6.339601,5.944193,0.396213,0.094567,8.940347,3.066198
S532,6.836737,6.225121,0.219219,0.029248,9.273728,3.157654
S533,7.909674,7.105584,-0.275679,-0.562829,9.742707,24.463644
S534,8.336875,7.969882,-0.469917,-3.959699,10.275038,25.299235
S535,9.035709,8.913578,0.119355,-138.101914,10.738065,33.991165
S536,9.139381,9.04836,0.384762,-171.881766,11.028543,36.590103
S537,8.891583,8.651395,-0.559519,-103.142589,11.263215,36.4261
S538,8.479214,8.20456,-0.163013,-40.704201,10.900519,28.932717
S539,7.732421,7.339903,-0.338337,-29.161719,10.634056,11.497471
S540,6.7904,6.439376,-0.017021,-23.611565,9.954643,6.300778
S541,6.128286,5.852576,0.215821,-31.083035,8.312844,3.084021
S542,5.834117,5.567333,0.359621,-24.069176,8.579442,4.346253
S543,4.808193,4.326417,0.420839,-1.49852,6.486807,2.84349
S544,5.645624,5.323407,-0.099264,-0.401145,7.24339,3.488086
S545,6.827273,6.138584,-0.680087,-0.847402,9.15935,4.934944
S546,5.821805,5.098738,0.127027,-0.22622,8.619896,5.144913
S547,4.316928,4.036901,0.902024,0.495221,5.547869,2.81895
S548,7.073807,6.871269,-0.06811,-0.324501,9.934866,2.520953
S549,8.483388,8.25072,-0.723848,-0.774857,11.59782,3.038964
S550,7.069497,6.720057,0.074098,-0.234134,9.104336,2.37587
S551,6.709619,6.492342,0.669993,-0.599686,8.895966,1.098136
S552,7.973304,7.649646,-0.371475,-1.433081,11.688798,1.272996
S553,6.530136,5.793718,0.379646,-0.656048,10.686292,0.771995
S554,5.888907,5.395305,0.130825,-0.497435,8.06857,1.043455
S555,6.653111,6.359951,-0.316819,-0.282332,8.345388,2.372803
S556,6.939109,5.993324,-0.266672,-0.27307,10.147694,3.669239
S557,5.90854,4.919282,0.72234,-0.610157,8.975338,5.144008
S558,7.211055,6.47704,-0.100134,-1.229711,9.688781,47.716082
S559,8.510878,8.103371,-0.495377,-4.470487,10.206607,41.613713
S560,9.236557,9.119977,0.174678,-241.92247,10.344502,58.043277
S561,9.231921,9.107076,0.096422,-368.007863,10.709854,62.640885
S562,9.097403,8.899749,-0.741742,-451.798003,10.947969,64.811259
S563,8.94716,8.76119,-0.341986,-328.727957,11.272058,47.575835
S564,8.527816,8.342551,0.020953,-141.691989,11.066039,16.838268
S565,7.735171,7.513017,0.068316,-96.411734,9.870584,12.186671
S566,6.927212,6.615671,-0.140001,-85.423484,9.580434,7.589546
S567,6.110159,5.779625,0.15032,-41.285344,8.770085,4.731963
S568,5.199786,4.747189,0.16406,-18.41004,7.772795,2.491174
S569,4.529225,3.931585,-0.107499,-15.272411,7.039553,1.575321
S570,4.09782,3.445583,-0.057264,-17.464872,6.629087,1.148235
S571,3.648664,3.016083,0.22491,-22.073335,5.536701,0.874082
S572,3.338264,2.789345,0.550381,-26.659131,5.405265,0.749194
S573,3.593816,3.139823,0.080809,-28.122304,5.326294,0.878519
S574,3.787225,3.255685,-0.039624,-48.834201,5.367351,0.945359
S575,4.424647,3.59132,0.316601,-0.033898,6.451181,0.890908
S576,6.670923,5.816986,-0.093429,-0.18245,10.745674,1.021584
S577,7.439909,6.56757,-0.538962,-0.463623,12.894952,1.158685
S578,6.274972,5.401738,0.201587,0.027984,10.534236,1.424732
S579,4.741067,4.053026,0.799968,0.398833,8.406408,0.829084
S580,6.926437,6.423263,-0.145757,-0.184907,10.331424,1.834224
S581,7.044776,6.029171,-0.573792,-0.630944,12.33559,1.992663
S582,4.899159,4.406323,0.239612,-7.592683,8.28141,2.000618
S583,4.579683,4.16984,0.448136,-5.12917,7.671554,1.685803
S584,5.076769,4.138764,-0.959589,-9.859491,8.093569,1.50598
S585,4.680257,4.36801,0.37157,-15.869816,6.980948,1.331208
S586,3.825944,3.569244,0.616118,-9.224345,5.801345,0.841623
S587,3.59402,3.066262,0.128299,-1.20555,6.074195,0.678883
S588,4.840168,4.161698,-0.775764,-2.364869,6.419068,1.029801
S589,5.766331,4.715886,0.402505,0.147864,11.629604,0.725634
S590,14.546095,9.678099,0.113759,-0.21265,31.581993,0.73873
S591,19.72208,14.378514,-0.270948,-0.728615,35.0917,0.82835
S592,20.087292,15.937823,-0.451706,-0.662237,33.339521,1.221628
S593,18.671621,13.715013,0.555955,-0.324588,31.209874,0.773787
S594,18.91427,14.574809,0.477423,-0.343623,31.02288,1.151731
S595,18.980402,13.641751,-0.0771,-0.23074,35.049725,1.194794
S596,14.25335,10.070602,-0.569794,-0.151203,32.336477,1.753228
S597,6.317378,6.162661,0.342277,-36.397273,8.54574,2.152557
S598,7.019842,6.762422,-0.347309,-44.320561,9.230948,2.439357
S599,7.623407,7.548665,0.495668,-181.422768,8.927902,2.85692
S600,7.669576,7.513072,-0.42888,-229.162795,9.299164,2.737876
S601,19.728828,13.911888,-0.017347,-0.009867,45.036148,2.5773
S602,20.538988,14.463143,-0.617343,-0.094166,46.991224,2.655051
S603,19.516224,13.693507,0.214672,0.022185,44.603557,3.099624
S604,19.310849,13.57387,0.430849,0.055305,44.179402,3.700787
S605,19.191831,13.326075,0.542092,0.073469,44.03091,3.958021
S606,21.07387,14.83481,-0.578422,-0.101557,48.196204,5.29895
S607,8.214139,8.015208,-0.439295,-210.175486,9.880443,7.00415
S608,8.216185,8.06748,0.0388,-303.300682,9.641093,485.172605
S609,7.707107,7.597034,0.689425,-243.103873,9.029367,323.342733
S610,7.460172,7.18129,0.045257,-30.629595,9.437487,439.663514
S611,7.463728,6.971194,-0.578799,-28.000062,10.154809,509.26106
S612,7.263291,6.858771,-0.258547,-27.437371,10.482578,524.767871
S613,6.503477,6.375353,0.661626,-22.532374,8.979385,314.066225
S614,5.665707,5.465164,0.534438,-20.30465,7.338582,2.422915
S615,5.316097,4.513537,-0.428212,-10.76964,8.351536,1.966077
S616,4.915297,3.960473,-0.091203,-1.887967,8.679522,1.76731
S617,4.684715,4.411548,-0.013726,-0.379135,7.119799,1.243124
S618,4.320151,3.874738,-0.296925,-0.666542,7.454516,0.621636
S619,3.06991,2.245466,0.363464,-0.243294,6.419001,0.25926
S620,2.886941,2.432583,0.424699,-0.299702,4.327388,0.297071
S621,3.1486,2.672798,0.25402,-0.754063,5.807353,0.300664
S622,3.829002,2.717352,-0.493697,-1.836783,8.249444,0.299643
S623,2.246018,1.984106,-0.106278,-3.910642,3.349332,0.291785
S624,2.367418,2.09053,-0.363522,-5.201843,3.869094,0.299752
S625,5.709741,3.329985,0.413995,0.057827,13.619861,0.242918
S626,8.07734,5.625251,-0.35999,-0.630981,17.044101,0.380271
S627,8.080104,5.990794,-0.416282,-0.73218,14.573032,0.421738
S628,7.346406,6.000507,0.227399,-0.163691,12.889243,0.583757
S629,6.864975,5.462766,0.670984,0.149391,12.456015,0.786741
S630,8.442574,6.777789,-0.031431,-0.080621,16.357112,1.374252
S631,7.047539,6.238294,-0.274118,-0.364634,11.607765,1.862368
S632,6.558897,6.295571,-0.462849,-4.217626,8.032363,2.500551
S633,6.936142,6.685427,-0.462399,-108.440465,8.908351,2.8197
S634,7.445822,7.17172,-0.64357,-103.150113,9.242041,4.23194
S635,6.72345,6.542288,0.443497,-20.683389,8.787012,3.374347
S636,6.158319,5.391707,-0.093454,-5.525316,8.540679,3.01522
S637,5.834997,5.211246,-0.112822,-0.727203,9.514892,2.662601
S638,7.411512,6.388015,-0.180194,-0.140136,11.838543,2.335953
S639,8.3227,7.1693,-0.124116,-0.274552,14.987965,1.478686
S640,7.914286,6.030626,-0.085009,-0.961848,13.437787,0.368324
S641,7.275403,5.98451,0.533748,-1.297604,11.504652,0.377905
S642,7.357506,6.34228,0.594675,-1.672915,11.175433,0.40507
S643,7.905064,6.054477,-0.125898,-1.231616,15.804382,0.398488
S644,5.883123,3.681802,-0.326529,-0.905777,13.830675,0.279317
S645,2.671132,1.734974,-0.052495,-0.922057,6.021999,0.184693
S646,2.431765,2.149745,-0.169941,-1.918973,3.385089,0.292635
S647,3.386654,2.996724,0.102693,-0.130622,5.686731,0.34003
S648,4.953642,4.279335,-0.605625,-0.810419,8.238482,0.673684
S649,3.872895,3.526588,0.340403,0.071345,5.715267,0.516082
S650,5.571428,4.984749,-0.104594,-0.299523,8.751625,1.851876
S651,4.915274,4.442115,0.563201,0.027067,7.491142,1.575424
S652,6.46221,5.790101,-0.317658,-0.553217,8.926658,2.191358
S653,6.417981,5.616469,0.370217,-1.790679,9.850305,4.764926
S654,7.72139,7.420603,-0.362601,-2.297331,10.328629,7.32724
S655,7.783433,7.688995,0.770357,-15.863591,9.271709,9.002468
S656,7.890251,7.399927,-0.23745,-15.915347,9.926091,9.941576
S657,8.032985,7.619806,-0.597705,-41.879975,10.767036,10.520961
S658,7.770959,7.439932,-0.212666,-40.822766,10.979612,9.961519
S659,7.102859,6.721506,-0.024351,-21.596652,9.641157,7.502122
S660,6.487126,6.042651,-0.280537,-31.1858,9.330356,4.941044
S661,5.65695,5.442206,0.529626,-31.665872,8.11011,2.861018
S662,5.44612,5.135128,0.287081,-41.995758,7.520895,2.362794
S663,5.117348,4.784687,0.32391,-43.490376,7.114679,1.959225
S664,4.836249,4.252219,0.056199,-11.70555,7.415159,1.891784
S665,5.382786,4.796096,-0.565415,-12.004245,7.480435,2.765968
S666,4.890653,4.216844,0.003594,-10.068576,7.829338,2.189752
S667,4.075259,3.720127,0.613532,-4.909535,6.276951,1.750873
S668,4.172328,3.539208,-0.019531,-6.893446,7.509211,1.659555
S669,4.554301,3.644212,-0.769155,-8.971095,7.857555,1.771364
S670,3.589848,3.239176,0.64657,-5.680838,6.042336,1.139524
S671,3.04697,2.70437,0.37976,-4.533507,4.743639,0.637647
S672,4.316404,3.621238,-0.779473,-6.125324,6.977253,1.267883
S673,3.173574,2.541536,0.474817,-2.341181,5.778261,0.75514
S674,4.319418,3.613837,-0.011396,-2.752344,7.862634,2.237997
S675,5.237893,4.106058,-0.042562,-2.332363,9.477436,3.78816
S676,5.891656,5.428095,-0.029711,-3.201822,8.318096,6.173301
S677,5.298605,4.608814,0.568469,-1.785266,8.168124,5.297988
S678,7.105181,6.360023,-0.912132,-3.582058,9.806805,25.032832
S679,7.006006,6.201807,-0.126592,-4.675013,10.217038,21.044097
S680,6.70199,6.130487,0.456998,-4.030759,9.071467,61.718398
S681,6.505954,5.949602,0.466585,-3.993322,9.07163,64.94436
S682,7.202516,6.857809,-0.556944,-5.174047,9.358065,67.774912
S683,6.521591,5.755173,0.306838,-3.570854,9.143062,71.045319
S684,6.358558,5.513792,-0.214997,-1.710695,9.399852,64.696507
S685,7.007941,6.255368,0.074864,-0.067521,10.129911,42.305432
S686,17.111836,11.266167,0.198942,-0.145936,38.157575,11.687815
S687,18.47663,11.437158,-0.377927,-0.569521,42.421479,1.196573
S688,18.20204,12.742813,-0.037678,-0.97786,40.261917,0.532387
S689,31.211442,23.164387,0.646558,-0.979575,63.22009,0.684115
S690,33.107645,25.552602,-0.286549,-1.636809,67.410929,0.708172
S691,33.174226,25.525975,-0.443548,-1.68097,64.922152,0.683087
S692,27.601402,19.689317,0.357445,-0.926965,62.250632,0.626347
S693,26.671226,17.971087,0.529106,-0.699604,61.402127,0.561322
S694,27.47614,18.014695,-0.407981,-0.85819,64.075082,0.535607
S695,8.525575,7.214484,-0.370482,-1.485499,14.279648,0.400675
S696,5.345481,4.089557,0.40555,-0.265426,9.169799,0.2536
S697,5.276915,4.508626,0.213754,0.029362,7.700152,0.570072
S698,5.633879,5.083822,0.778361,-0.112263,7.98009,0.765753
S699,7.635268,7.261626,0.067324,-0.745252,10.516392,1.383944
S700,9.041236,8.639331,0.786698,-6.151222,12.312235,56.145274
S701,9.929577,9.368846,0.167302,-8.077977,12.737388,58.570175
S702,11.185378,11.001411,0.268355,-30.000942,14.990771,666.817099
S703,11.341924,11.171087,0.35909,-29.502079,13.393888,669.388308
S704,11.09446,10.92104,-0.216637,-69.737488,13.556513,737.002149
S705,10.394947,10.18579,0.004361,-38.57602,12.528475,682.598275
S706,9.514388,9.017565,-0.933687,-29.345458,12.671724,650.281373
S707,7.716001,7.243565,-0.165819,-14.966628,11.157104,388.413331
S708,6.300508,5.853141,0.115869,-10.488024,10.088612,12.33308
S709,5.068938,4.763061,0.392182,-13.109216,6.273821,2.266115
S710,4.311798,3.855687,-0.095824,-83.870343,6.350124,0.984971
S711,3.858553,3.552117,0.822756,-61.469021,5.449576,0.853984
S712,3.462516,2.856897,0.180427,-23.597136,5.390999,0.684816
S713,4.024824,3.352872,0.175445,-0.192414,5.709795,0.703877
S714,4.976013,3.898107,-0.48055,-0.856818,9.659106,0.651868
S715,4.356517,3.848961,-0.128036,-0.477003,7.373941,0.638201
S716,3.53629,2.528875,0.378217,0.079347,5.814767,0.520732
S717,2.548741,2.096536,0.743665,0.510862,4.9024,0.345511
S718,5.518897,5.058632,-0.696154,-0.957232,9.40616,1.010612
S719,3.566337,2.852791,0.033377,-0.904839,6.226183,0.766817
S720,3.982762,3.429335,0.076123,-0.273403,6.750881,0.83118
S721,5.134971,4.427519,0.103477,-0.091685,7.688728,0.752314
S722,7.159573,5.967994,-0.280242,-0.713554,11.228631,0.720268
S723,10.473783,7.989506,0.202034,-0.680129,19.352584,0.525674
S724,12.790767,10.559109,-0.143138,-2.587752,22.853963,0.503717
S725,13.200924,11.817997,-0.2404,-1.167022,20.453037,1.711203
S726,12.653186,11.716585,0.694824,-1.125483,18.742126,1.218687
S727,13.993981,13.597658,0.347768,-1.468495,18.21651,1.65444
S728,15.965213,15.296669,-0.433725,-1.845853,21.738419,1.927955
S729,15.340471,14.684852,-0.680998,-1.766897,20.913993,2.006956
S730,15.027337,14.084056,0.368371,-1.344947,20.164915,1.568612
S731,17.058914,16.561568,0.160707,-16.373059,22.216256,0.616831
S732,18.907419,18.643481,0.017327,-41.242034,22.705943,0.64248
S733,20.035907,19.781535,-0.398825,-62.427968,24.102805,0.646566
S734,21.271525,20.93038,-0.035526,-33.988308,27.424959,0.647803
S735,23.84257,23.289507,-0.450046,-26.234071,32.25427,0.660195
S736,26.674491,25.770586,-0.521551,-16.679037,37.413256,0.667554
S737,28.235061,27.517763,-0.504437,-22.579774,37.244024,0.674746
S738,28.972872,28.567998,0.101512,-34.924949,34.498275,0.678232
S739,28.997753,28.792574,0.493507,-57.147083,35.096306,0.675406
S740,29.163264,29.015105,0.51252,-76.781608,33.695322,0.670039
S741,28.799434,28.578106,-0.133907,-74.872256,33.820377,0.658883
S742,26.318028,26.24403,0.657018,-111.164417,28.557278,0.631853
S743,23.84199,23.737784,0.630159,-72.355104,26.911615,0.591714
S744,22.251605,22.045,0.104672,-60.014307,27.256489,0.562458
S745,21.257099,21.077474,0.547616,-41.193889,25.176314,0.545117
S746,17.926451,16.872487,0.863787,-4.952656,23.548321,0.462997
S747,14.807929,13.391176,0.736434,-0.574086,19.433697,0.579751
S748,13.669719,12.391972,0.475698,0.003739,17.622835,1.005801
S749,13.253086,12.42688,0.495104,0.099922,15.525177,1.845723
S750,12.799897,11.605136,0.60705,-0.186107,16.063681,2.607067
S751,13.223516,12.163903,0.541796,-3.966411,17.542162,3.420294
S752,14.596758,14.520884,0.533808,-152.349355,17.059013,4.139312
S753,14.514391,14.464891,0.725871,-434.692645,16.235288,4.896654
S754,13.703196,13.636099,0.349457,-1061.902867,14.981642,4.946807
S755,12.556018,12.451025,-0.572367,-828.920831,15.138266,4.535717
S756,11.157119,11.00217,-0.550316,-183.021214,13.061229,3.823611
S757,9.862015,9.611897,-0.864201,-88.708197,12.684333,3.260952
S758,8.428741,8.226994,-0.156984,-55.497893,10.786512,2.604509
S759,6.73691,6.527481,0.027834,-49.462389,9.423584,1.673926
S760,5.293478,5.063795,0.23903,-38.998814,6.968039,1.114676
S761,4.254705,3.841958,-0.373168,-94.295365,6.071664,0.764532
S762,3.335052,2.803379,0.066564,-28.462578,5.644169,0.530582
S763,2.518015,2.111427,0.256827,-4.640822,4.332429,0.368388
S764,2.473999,2.019041,0.016302,-1.773894,3.614319,0.319984
S765,2.931727,2.585091,-0.036384,-0.929004,4.614355,0.348342
S766,3.410241,2.81252,0.020129,-0.91625,6.511942,0.297313
S767,4.461269,3.569375,0.160159,-1.260547,7.311137,0.305536
S768,7.258944,5.593283,0.167176,-1.47095,13.050644,0.370432
S769,12.59901,9.615029,0.094867,-1.413837,24.059353,0.472647
S770,13.68162,10.874051,-0.463536,-2.492234,27.624188,0.515052
S771,12.955962,10.553677,0.021826,-1.589365,25.092088,0.515911
S772,12.148909,10.044439,0.490988,-0.698208,23.250962,0.58649
S773,11.793371,8.703296,0.365811,-0.333379,22.70766,0.483676
S774,11.38516,7.610421,-0.32046,-0.23215,26.076831,0.570108
S775,5.417727,4.699001,-0.468907,-0.469249,10.07517,0.614011
S776,4.319873,3.667676,-0.877018,-14.495977,6.643601,0.656297
S777,4.368001,4.042826,-0.061618,-16.646385,6.256462,0.688091
S778,3.900402,3.418191,-0.058899,-2.90738,6.653756,0.536105
S779,3.842202,3.781718,-0.232783,-0.796628,4.665663,0.493309
S780,3.958514,3.462024,-0.413012,-0.504039,5.024623,0.364416
S781,4.013431,3.377438,-0.195117,-0.473014,6.675084,0.302839
S782,3.547462,2.885209,0.275763,-0.819238,6.575961,0.214801
S783,3.461396,3.117238,0.555725,-3.074857,4.881486,0.233212
S784,3.483804,3.051605,0.563634,-2.049658,5.756744,0.228758
S785,3.578415,2.703396,0.127426,-1.246199,7.400952,0.204755
S786,3.16638,2.081211,-0.104213,-1.010618,7.269015,0.169891
S787,2.662576,1.88125,-0.222595,-1.082311,5.646272,0.193998
S788,2.01085,1.637739,0.141415,-0.934396,3.247356,0.198672
S789,2.525895,2.349493,0.008168,-2.059481,3.857388,0.316553
S790,3.169974,2.913109,-0.024882,-4.629118,4.781867,0.455122
S791,3.733088,3.440361,-0.081091,-9.741864,4.811958,0.579919
S792,3.778107,3.442317,0.146633,-17.644463,5.005227,0.584312
S793,4.835534,4.113383,-0.509662,-9.572059,7.193979,0.981558
S794,5.174203,4.755183,0.224609,-7.355526,7.510494,1.331839
S795,5.434997,5.149655,0.452092,-8.153254,7.205656,1.529215
S796,5.893611,5.449934,0.159176,-8.557815,7.987109,1.973839
S797,5.715782,4.774098,-0.231967,-3.63778,8.176816,1.82315
S798,5.960594,5.571947,-0.554777,-5.75378,8.343913,1.985624
S799,5.276612,4.428943,-0.07533,-4.597533,7.908803,1.606173
S800,4.215264,3.602435,0.372588,-2.869796,8.100332,1.139801
S801,4.217168,3.56272,0.362636,-2.508756,6.818154,1.174067
S802,4.558109,4.290615,-0.329897,-3.539962,6.196273,1.156245
S803,3.8527,3.333751,0.423463,-3.675175,6.060905,0.972615
S804,4.304222,3.914434,0.099547,-0.431065,7.077892,1.068744
S805,5.090659,3.772397,-0.608828,-0.915413,7.597259,1.035179
S806,17.971034,10.660768,0.291148,-0.1075,42.808222,0.931564
S807,19.631639,11.222012,-0.402456,-0.464927,46.598986,0.506155
S808,19.375724,12.077706,-0.166613,-0.382376,44.335476,1.45894
S809,18.525815,11.973302,0.388741,-0.198564,42.510009,1.15002
S810,18.052544,11.423643,0.580079,-0.072246,42.106517,1.395548
