Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S812,9.677393,8.727358,0.699792,-1.131116,14.367194,7.264893
S813,11.352052,11.007294,-0.67885,-44.964643,13.65708,10.765124
S814,9.751429,8.881662,0.231162,-29.652345,16.274979,10.633798
S815,7.473774,6.837783,-0.199649,-1.649974,11.593086,9.590385
S816,7.813055,7.148247,-0.50943,-1.216333,11.428782,9.404095
S817,7.515682,6.220205,-0.463019,-1.121168,10.806245,9.403027
S818,6.669353,6.15526,0.136974,-0.644794,10.405786,9.490696
S819,5.410125,4.73014,0.209399,-0.254575,8.724443,7.023666
S820,5.217614,4.506704,0.159206,-0.140357,9.23437,13.426385
S821,7.442211,6.477159,-0.341207,-2.426727,9.715512,28.354091
S822,8.022986,7.478551,0.273739,-6.912635,11.172633,31.377504
S823,7.485136,7.15489,0.277012,-26.06407,11.117084,24.888597
S824,5.089842,4.57894,-0.44248,-12.30002,7.755258,16.837999
S825,4.550554,4.462327,0.132137,-93.190895,6.029233,15.692679
S826,4.492985,4.410667,0.182946,-55.665237,5.544888,10.605572
S827,3.79487,3.582621,0.000799,-3.503087,5.216698,3.162128
S828,4.865088,4.110846,-0.59663,-0.325764,8.899516,2.172846
S829,7.679288,5.919001,-0.254536,-0.173338,15.995179,1.575098
S830,9.613403,7.596076,0.003984,-0.472576,15.43403,1.121688
S831,11.744516,9.743824,0.369492,-1.125543,18.060371,0.725982
S832,12.568045,11.498813,0.836126,-3.441875,17.666749,0.670179
S833,13.136293,12.207953,-0.232865,-7.479907,20.190509,0.680677
S834,12.561639,11.314006,-0.377154,-5.047167,19.137921,0.629299
S835,9.183358,7.748407,0.326371,-2.107654,15.191506,0.454878
S836,7.381119,5.877359,0.321976,-1.445068,14.570936,0.376698
S837,2.776152,2.418263,0.719451,-1.278914,4.888269,0.204248
S838,2.52064,2.143837,0.059836,-2.205512,4.426403,0.192196
S839,3.140473,2.387847,-0.334576,-3.005161,6.507438,0.225693
S840,2.190061,1.908154,0.148986,-0.964349,3.350378,0.185597
S841,1.364188,1.144524,0.685052,0.467463,2.362221,0.123194
S842,3.161494,2.508882,0.3595,-1.293975,5.288751,0.417843
S843,4.432464,3.738872,-0.284241,-2.020057,6.975011,0.869518
S844,8.355751,6.167936,0.21071,0.032228,17.789528,0.907786
S845,8.539239,6.099451,0.411269,0.062844,18.509962,0.949262
S846,9.310904,7.488983,-0.251241,-0.054353,19.270016,1.309653
S847,9.72886,7.940913,-0.314896,-0.095414,20.195142,1.537226
S848,9.483299,7.267593,0.11418,0.008635,20.213379,1.962339
S849,9.941204,6.903374,-0.475437,-0.093508,22.566653,1.647841
S850,6.087734,5.980073,0.537646,-22.658957,7.222968,2.305522
S851,5.81269,5.801063,0.96368,-17.147545,6.319368,2.086251
S852,4.289401,3.493017,-0.004628,-5.086524,7.412258,1.569456
S853,2.678553,2.430509,0.765718,-1.411276,4.793224,0.982773
S854,1.242513,1.113688,0.812478,-0.247745,1.813897,0.241741
S855,2.099096,1.781083,-0.183328,-0.541632,3.659848,0.273827
S856,2.241699,1.559388,0.581769,0.197926,4.973333,0.18062
S857,3.968939,3.187124,-0.010448,-1.223607,6.221928,0.322469
S858,4.811526,4.193926,-0.343319,-2.126663,7.585079,0.412637
S859,4.644235,4.071006,0.493334,-2.455285,7.729151,0.334997
S860,5.672798,5.41694,0.304123,-9.411202,8.699937,0.423496
S861,7.611356,7.268454,0.307838,-12.24874,11.022698,0.523293
S862,10.341722,9.45036,0.001066,-5.409654,17.9403,0.573732
S863,15.734024,13.287581,-0.021828,-2.575171,30.735979,0.618821
S864,20.51036,17.793819,0.240288,-2.865838,34.559778,0.672518
S865,22.275725,20.104026,0.015197,-4.443962,31.925184,0.684168
S866,21.977463,19.586383,-0.389303,-4.538618,33.222066,0.659483
S867,21.092472,17.636838,-0.276709,-2.117837,34.400057,0.585945
S868,18.959641,15.808759,0.074298,-0.751347,29.327341,0.720666
S869,13.829802,12.033165,0.61989,0.072771,24.700537,1.160807
S870,10.350846,9.419437,0.696863,0.004033,14.469073,1.941722
S871,11.523312,10.515886,0.238435,-5.205744,16.491058,2.783824
S872,10.551825,10.243553,0.09042,-69.821055,14.399273,2.847344
S873,9.534928,9.225212,-0.064221,-86.725198,12.18979,3.407844
S874,10.59126,10.322849,-0.465635,-231.061289,13.347554,4.468753
S875,10.219122,10.098594,0.151737,-252.252534,12.367068,4.382286
S876,9.021309,8.987599,0.381582,-189.100737,10.16727,3.90211
S877,7.327218,7.252763,0.44782,-73.870056,9.326379,3.059841
S878,6.521293,6.31704,0.41645,-36.185066,8.520636,2.572752
S879,5.803316,5.728699,0.83915,-23.241808,7.087629,1.799675
S880,4.108164,3.646547,0.460509,-2.010593,6.486171,0.909864
S881,2.464186,1.708766,0.583378,0.008188,5.456206,0.356525
S882,2.362977,1.925144,0.386898,-0.089663,4.646261,0.299461
S883,3.815806,3.002262,0.435371,-1.053665,6.797489,0.318258
S884,5.382903,4.74725,0.626138,-2.448934,9.309515,0.444918
S885,7.55924,6.838729,0.354917,-3.965403,12.942144,0.546354
S886,8.15471,7.414947,0.289266,-4.324177,10.983512,0.536116
S887,8.36776,7.794652,0.120541,-6.705051,12.467389,0.545408
S888,11.65743,10.52723,-0.548598,-6.388902,19.943882,0.60837
S889,10.82231,10.28805,0.772956,-5.893292,16.852438,0.607223
S890,9.979399,8.538323,0.115739,-1.640963,18.541424,0.530287
S891,9.289474,7.60992,-0.494649,-0.582627,19.265172,0.764792
S892,8.336206,7.268722,-0.024821,-0.087884,15.643421,1.164288
S893,8.230834,6.820501,0.18994,0.034811,16.297462,1.444898
S894,6.490827,6.03039,0.586392,-1.574919,8.9624,2.267788
S895,7.924113,7.763237,0.250186,-76.407216,10.024803,3.149292
S896,6.973732,6.24065,-0.317365,-9.889455,10.32966,2.710717
S897,5.525995,5.325338,0.840804,-5.84452,6.325641,2.185651
S898,4.566695,4.175613,0.333598,-3.419624,6.047778,1.684661
S899,4.510526,3.943148,-0.349265,-3.124936,6.474224,1.509004
S900,3.011769,2.414015,0.352717,-0.711989,5.204767,0.793605
S901,1.740105,1.409274,0.51397,0.214513,3.3359,0.272684
S902,2.128452,1.793737,0.389011,0.149898,4.012309,0.371277
S903,1.033421,0.833937,0.951241,0.588194,1.930564,0.09997
S904,1.615658,1.333256,0.614183,-1.036208,3.148956,0.162855
S905,3.421966,3.137399,0.012632,-8.324696,4.741842,0.347487
S906,4.1972,3.931888,0.535985,-4.874496,7.049604,0.401915
S907,6.059726,5.157482,0.187005,-2.555326,11.840351,0.432039
S908,6.261532,5.531727,0.459949,-2.677045,9.12624,0.435755
S909,7.062206,6.314156,-0.144592,-4.69953,11.429595,0.472181
S910,7.50411,6.930779,-0.662925,-13.079377,12.835962,0.508134
S911,7.096258,6.863875,0.116259,-15.874424,10.07997,0.50161
S912,6.752669,6.527857,0.31654,-13.599893,9.2836,0.463854
S913,8.086913,6.949207,0.002493,-3.209525,16.06209,0.438786
S914,8.455995,7.598932,0.520047,-3.03566,13.337554,0.451741
S915,8.534634,7.190336,0.252124,-1.182788,15.432299,0.453367
S916,9.369945,7.939799,-0.694871,-0.733731,17.322888,0.684631
S917,9.014543,8.097142,-0.132907,-0.188563,13.584443,1.154967
S918,8.2278,7.354672,0.397747,0.09529,13.650452,1.501954
S919,7.190695,7.044813,0.473661,-0.368687,9.122698,2.032702
S920,8.087631,8.01654,0.661953,-60.67831,10.141148,2.568164
S921,6.67834,6.515334,0.225047,-96.234083,8.291928,2.186597
S922,5.44329,5.294818,0.32642,-27.971981,7.205743,1.728198
S923,4.22689,3.9889,0.514547,-5.728418,6.470108,1.137589
S924,3.303797,2.880998,0.629021,-1.529014,5.610516,0.736602
S925,3.312839,2.784983,0.114653,-1.40157,5.346375,0.804368
S926,2.669047,2.217195,0.355974,0.124048,3.862237,0.506898
S927,4.213407,3.780091,-0.44679,-0.399672,7.278629,2.804414
S928,4.41919,3.924472,-0.478725,-0.406623,7.324469,3.015705
S929,5.202536,5.018802,-0.424245,-0.811698,6.847531,3.646081
S930,5.202563,4.837666,-0.055856,-1.172277,7.53815,4.158695
S931,5.392814,5.058019,-0.684526,-1.317708,7.390841,3.797243
S932,4.069943,3.951362,0.442214,-18.656601,5.394802,3.221085
S933,3.464642,3.409387,0.728876,-24.121659,4.384485,1.759795
S934,3.287141,3.075539,-0.087877,-23.032704,4.602879,1.713026
S935,3.602623,3.468647,0.114095,-19.890936,4.724064,2.229415
S936,2.788424,2.560199,-0.617461,-10.522681,4.93481,1.580707
S937,2.857582,2.784718,0.643415,-10.649409,4.052829,1.560726
S938,3.417352,3.219247,-0.207958,-13.223546,4.440591,2.184353
S939,3.31315,3.170195,0.386976,-9.333151,4.373398,2.767967
S940,4.027086,3.763875,-0.098512,-15.100485,6.266087,4.305829
S941,3.810371,3.422333,-0.835913,-11.526603,5.181439,5.616873
S942,4.347767,4.218083,-0.441629,-69.391591,6.182377,6.852872
S943,3.962287,3.869216,0.189366,-256.485347,5.244208,5.990836
S944,4.024784,3.976471,0.13926,-444.381558,5.151108,6.58546
S945,3.81178,3.74325,-0.154866,-204.099655,5.088077,5.952365
S946,3.402641,3.263489,0.061706,-15.492215,4.330914,4.71168
S947,3.047967,2.983301,0.053777,-1.3957,3.801484,2.765592
S948,3.954393,3.230655,0.125793,-0.008395,7.41797,2.218601
S949,6.555134,5.0659,0.231098,-0.121305,13.767071,1.545057
S950,7.019634,5.741245,0.451373,-0.475267,12.361701,0.877722
S951,7.31094,5.855444,0.030806,-1.357774,14.210541,0.515904
S952,7.229659,6.073658,-0.098288,-2.553736,13.29302,0.51446
S953,7.056464,5.982777,0.00722,-2.637557,12.834528,0.505001
S954,6.045687,4.773311,0.148308,-1.607091,12.115938,0.406504
S955,3.488667,2.594649,0.198387,-1.485666,6.792639,0.245618
S956,2.773869,2.255468,0.625001,-0.882698,5.122362,0.23028
S957,3.395797,2.712065,0.264895,-1.589188,6.7039,0.279455
S958,4.127365,3.228866,-0.676326,-3.132836,7.965683,0.306366
S959,3.229021,2.668509,0.321362,-2.047991,5.551967,0.26136
S960,3.126807,2.772293,0.364377,-1.79816,4.744368,0.264251
S961,1.39934,1.244469,0.710887,-0.036271,2.296964,0.133878
S962,3.721523,2.884352,-0.00656,-0.17143,7.821458,29.676675
S963,4.64856,3.363652,-0.549297,-0.54378,9.071028,34.559823
S964,5.369292,4.362642,-0.185076,-0.55952,8.451462,32.713468
S965,5.561929,4.771232,-0.155086,-0.860825,9.476983,29.469948
S966,5.646469,5.075056,-0.149024,-2.901052,8.7008,36.110157
S967,5.208613,4.979463,0.618504,-6.281369,7.161703,30.1554
S968,3.810355,3.475213,0.319584,-4.404951,5.990268,3.115638
S969,3.900526,3.342302,-0.585065,-4.740729,6.468634,3.34353
S970,2.936549,2.637756,-0.041814,-6.379826,4.62312,1.004036
S971,2.632102,2.36673,0.319683,-3.767955,4.164685,0.895193
S972,2.491255,2.213938,0.509157,-0.543098,3.741431,0.799506
S973,1.727003,1.399252,0.953834,0.339766,3.072291,0.523079
S974,1.726877,1.311715,0.301136,0.059247,3.046155,0.310488
S975,2.050392,1.664803,0.426166,-0.823078,3.367121,0.23223
S976,5.073495,3.333101,0.256698,-0.650932,11.757645,0.301924
S977,5.710315,4.706899,0.651733,-1.16609,9.437653,0.411011
S978,6.845521,5.727451,0.230592,-2.165293,12.071412,0.461659
S979,7.900247,6.880046,-0.456978,-4.303249,12.45443,0.500118
S980,8.062803,7.68451,0.333622,-8.710037,11.463338,0.572844
S981,7.870841,7.538696,-0.203643,-15.571048,10.679848,0.539681
S982,5.934774,5.605124,-0.163585,-14.983578,9.644714,0.436023
S983,4.787535,4.238491,0.227047,-1.486809,6.617738,0.364749
S984,5.030277,4.439204,-0.3877,-1.010956,7.375247,0.461847
S985,3.275628,2.895316,-0.144605,-0.329063,4.56419,0.36103
S986,2.697995,2.368116,0.603407,0.283413,4.117109,0.398935
S987,4.629839,3.718357,-0.031138,-1.2737,7.306083,2.310333
S988,5.172111,4.447865,-0.711331,-5.494501,9.499373,2.951021
S989,4.523246,4.026112,0.288424,-3.418485,6.696288,2.57798
S990,5.306412,4.828393,0.456103,-3.614727,8.182921,5.550566
S991,6.659515,6.315888,-0.599393,-14.088007,8.815808,9.660462
S992,7.111108,6.849166,-0.555602,-20.215655,8.86725,14.897125
S993,6.038042,5.646919,-0.334845,-14.276568,8.55352,12.239792
S994,5.946292,5.831839,0.025019,-42.838957,6.973116,12.650648
S995,5.488311,5.430977,0.760643,-19.944612,6.407758,11.799806
S996,4.141924,3.805282,0.803812,-2.024308,5.508146,7.747232
S997,2.964405,2.336554,0.788041,-0.320029,5.068679,4.704008
S998,5.907023,4.007665,0.4899,0.08309,13.467558,1.771951
S999,9.935974,6.889122,0.733151,-0.251559,19.944219,1.494454
S1000,10.166963,7.103227,0.504994,-0.676155,19.301594,0.469563
S1001,10.407031,7.457286,-0.013341,-1.073391,20.823085,0.487647
S1002,10.33312,7.397987,-0.019437,-1.076933,20.041156,0.470851
S1003,10.495118,8.128855,0.041327,-1.506365,19.513344,0.519064
S1004,8.067881,5.583841,0.360447,-0.724806,17.679387,0.36508
S1005,4.383645,3.314723,0.024085,-0.683598,8.97677,0.272596
S1006,5.723746,4.957083,0.046779,-1.049786,10.27959,0.387411
S1007,5.978914,5.042702,0.565216,-0.449017,9.898999,0.449473
S1008,7.185637,6.508657,-0.415442,-0.653855,10.720356,0.742374
S1009,5.910017,5.370736,0.351379,0.045049,10.335637,0.748121
S1010,5.435718,5.274476,0.594613,0.210567,7.457,0.966165
S1011,5.968686,5.88498,0.565723,-0.433588,7.910648,1.448674
S1012,6.706213,6.422603,-0.483823,-145.097122,10.202342,1.788026
S1013,5.151781,4.975927,0.130588,-94.92053,6.270438,1.344285
S1014,4.608258,4.418348,-0.609278,-79.63735,6.091948,1.200457
S1015,4.000503,3.850886,0.367172,-37.07525,5.377136,1.006112
S1016,3.268656,3.088386,0.876922,-20.153823,4.000402,0.733425
S1017,2.533996,2.287355,-0.020881,-4.082288,3.341283,0.538206
S1018,1.965431,1.593647,0.130004,-2.066134,3.948194,0.396216
S1019,1.619882,1.342192,0.089966,-2.213504,3.002819,0.292309
S1020,2.797865,2.056543,0.575258,0.212053,6.172599,0.266496
S1021,2.587637,1.807845,0.729167,0.295293,5.844599,0.2148
S1022,3.88957,2.774446,-0.175983,-0.80413,8.562726,0.303684
S1023,3.807861,2.589511,0.170061,-0.726007,8.314601,0.265706
S1024,3.954642,2.830151,-0.13227,-1.268002,8.12226,0.280625
S1025,4.210909,3.274882,-0.373553,-2.317833,8.514686,0.33228
S1026,1.821784,1.684113,0.642552,-3.475914,2.832509,0.208778
S1027,1.666812,1.494623,0.678637,-2.877395,2.22543,0.187435
S1028,1.881085,1.503758,0.04619,-4.299188,3.034891,0.187645
S1029,2.324516,2.02286,-0.753954,-8.320838,4.228318,0.244402
S1030,2.396792,2.210497,0.227843,-7.934735,3.573239,0.258883
S1031,1.815571,1.778169,0.903604,-4.416016,2.333839,0.211877
S1032,3.3254,2.456705,0.029833,-1.462051,6.747584,0.234549
S1033,4.040254,3.416195,0.181647,-1.900399,6.247363,0.310768
S1034,7.935891,6.126125,0.253053,-1.32804,16.500097,0.420393
S1035,7.698464,5.789678,0.32437,-0.836364,15.844237,0.396613
S1036,8.329057,6.738589,-0.50175,-0.358531,16.55213,2.097348
S1037,8.959387,7.341497,-0.737517,-0.329359,17.587309,2.650494
S1038,7.830616,6.347345,0.193506,0.025636,15.589828,2.37288
S1039,7.697245,6.514561,0.301897,0.027262,15.231711,2.458535
S1040,6.687966,6.394182,0.055433,-20.46084,9.957232,3.929739
S1041,6.26736,6.069369,0.226846,-34.757958,8.055164,3.501085
S1042,4.195679,3.906506,0.396504,-30.522893,6.031503,1.225646
S1043,3.252663,3.052426,0.528675,-5.083894,4.083944,0.901321
S1044,3.505621,2.988406,-0.016353,-3.682992,6.422386,1.373933
S1045,3.775379,2.977157,-0.910986,-3.941079,6.928123,1.371348
S1046,3.018425,2.509072,0.087185,-0.158759,5.012299,0.945683
S1047,4.01291,3.540955,-0.589338,-0.643082,5.696137,1.502596
S1048,3.711068,3.077074,-0.249915,-0.396559,5.26104,1.357655
S1049,4.050213,3.749552,0.27696,-0.543395,5.682224,1.76713
S1050,4.518422,4.184305,-0.420159,-0.825379,6.2665,2.573089
S1051,5.386558,4.886428,-0.741282,-1.450597,7.718413,3.729537
S1052,3.960818,3.710604,0.044203,-9.232996,6.144063,3.266288
S1053,6.89827,5.384618,-0.122642,-0.047603,14.68113,2.669799
S1054,6.015037,4.785347,0.824206,0.203678,12.570805,2.600344
S1055,6.725901,4.66691,-0.080244,-0.050401,15.065427,2.174807
S1056,6.521196,4.076674,-0.036525,-0.119011,15.249612,1.129807
S1057,6.220642,4.032547,-0.048833,-0.233564,14.462759,0.461815
S1058,6.518586,3.872994,-0.612662,-0.589141,15.383299,0.315388
S1059,1.402916,1.228647,0.222594,-0.280083,2.566449,0.202379
S1060,1.96876,1.719595,0.107206,-0.773257,3.005326,0.313404
S1061,2.662562,2.295825,0.012334,-0.924734,4.709745,0.56913
S1062,3.200588,2.492085,-0.535818,-1.024796,6.263969,0.890099
S1063,2.809703,2.160175,-0.113736,-0.575211,5.122965,0.735536
S1064,2.75245,2.426629,0.432336,-0.691135,3.673367,0.794012
S1065,2.587645,2.105218,0.613146,-0.872765,4.567736,0.769627
S1066,3.176393,2.738348,-0.386629,-0.592118,5.632545,0.853394
S1067,5.523344,4.114655,-0.223569,-0.33198,11.624926,0.727934
S1068,7.13659,4.906239,0.236435,-0.633013,13.137112,0.346302
S1069,7.129102,5.559543,0.194167,-1.129452,11.77394,0.394422
S1070,8.737321,7.349316,0.176161,-2.319202,13.845743,0.485466
S1071,10.199665,9.485136,-0.052736,-6.705889,13.685759,0.587571
S1072,10.08889,9.38705,0.309562,-2.406093,13.309485,0.656852
S1073,8.525955,7.757301,-0.325092,-0.6634,11.64478,0.796377
S1074,6.993613,6.293311,-0.283364,-0.199924,12.061348,0.978299
S1075,6.74849,6.198569,0.079291,-0.04467,9.666052,1.06026
S1076,6.386362,5.81169,-0.342638,-0.331521,10.64503,1.105084
S1077,4.955607,4.389615,-0.008152,-0.751742,7.114319,1.114343
S1078,4.053083,3.6262,0.219765,-0.052564,6.243359,0.755032
S1079,4.33,4.031194,-0.149504,-0.250512,5.819769,0.616012
S1080,4.353039,4.284777,-0.630869,-1.041469,5.176672,0.500837
S1081,4.297854,4.052162,-0.536222,-13.913807,5.967817,0.346461
S1082,3.081049,2.445039,-0.323924,-4.100236,5.825752,0.205434
S1083,2.967187,2.443858,-0.643638,-1.176768,5.530552,0.234791
S1084,2.934014,2.629313,-0.431551,-0.574346,4.513882,0.277878
S1085,2.891366,2.512866,-0.507663,-1.0519,4.589472,0.344771
S1086,2.65447,2.115172,-0.59297,-2.224222,4.900958,0.322769
S1087,2.702383,2.509709,-0.018353,-1.741022,3.765896,0.419628
S1088,3.463409,2.592133,-0.495113,-4.82049,6.809399,0.623087
S1089,2.888347,2.489644,-0.493532,-3.077428,5.088608,0.636803
S1090,3.059277,2.702885,0.278812,-3.592191,4.366307,0.757692
S1091,3.290083,3.082257,0.538766,-4.802332,5.057881,0.900258
S1092,3.702854,3.66645,0.519582,-60.536826,4.208193,1.051438
S1093,3.010714,2.837171,0.699257,-3.720907,3.829664,0.803265
S1094,2.09994,1.965277,0.902486,-1.339873,3.103268,0.531082
S1095,2.793035,2.493391,0.548263,0.190162,5.158863,0.486466
S1096,5.887395,3.752543,0.828975,-0.019583,13.338695,0.332243
S1097,6.760323,4.901208,0.876997,-0.516392,13.175534,0.353845
S1098,8.368712,6.787308,0.225448,-1.677066,15.015448,0.461274
S1099,9.135121,8.025316,0.405875,-2.990515,14.737702,0.516362
S1100,9.729812,9.358942,0.089371,-12.794594,14.442274,0.61386
S1101,9.251714,8.651064,-0.391668,-9.083569,14.37001,0.565936
S1102,6.00428,5.274592,-0.053596,-1.944603,9.069735,0.399658
S1103,5.90714,5.490509,-0.408823,-1.626707,8.160124,0.50433
S1104,4.558297,4.216746,-0.054834,-1.235038,7.071259,0.378083
S1105,3.345748,2.630297,0.58349,-0.396325,6.182975,0.219108
S1106,3.472475,3.251446,0.112921,-0.164978,5.355118,0.413898
S1107,4.540827,4.082827,-0.799701,-1.011759,6.225838,0.526688
S1108,3.864949,3.212713,-0.214661,-0.797891,6.80806,0.319468
S1109,3.45695,3.206989,0.5747,-0.474968,5.579298,0.304159
S1110,3.337439,3.10652,0.252217,-0.408678,5.060689,0.338454
S1111,3.412548,2.66956,-0.810948,-0.62578,6.438428,0.373099
S1112,4.100359,3.748228,-0.727868,-0.489689,6.788227,0.657376
S1113,5.301468,4.592066,-0.698862,-0.358986,7.777932,2.370279
S1114,5.56389,4.588134,-0.223223,-0.579487,8.958325,3.440911
S1115,5.743925,5.210524,-0.122197,-1.624835,9.099012,3.423939
S1116,5.564985,4.977053,0.230579,-4.274014,7.069227,3.043835
S1117,4.65031,4.352121,0.525522,-0.081702,6.416363,2.50632
S1118,7.522497,5.742536,0.622024,0.058483,15.488498,2.224737
S1119,10.228167,8.084348,0.658832,-0.28026,18.005867,1.026644
S1120,13.33708,10.539173,0.692282,-1.137922,20.887572,0.480937
S1121,15.818074,14.012181,0.208035,-3.288799,21.288443,0.60615
S1122,18.251881,17.6221,-0.204309,-14.830803,22.705429,0.731114
S1123,19.803965,19.433042,-0.249834,-29.949759,26.112865,0.716405
S1124,19.201522,18.998815,0.36565,-40.287265,24.369865,0.682845
S1125,17.193361,16.859491,0.385325,-21.344532,22.972792,0.616755
S1126,15.0241,13.528502,-0.114737,-5.399244,25.435655,0.513632
S1127,13.755453,11.736337,-0.055676,-2.819448,20.654053,0.453009
S1128,11.897252,9.741321,0.223798,-1.921781,20.718656,0.389872
S1129,7.482536,6.018424,0.46681,-1.215213,13.409579,0.262299
S1130,5.043308,4.673551,0.446904,-0.618952,8.373793,0.235764
S1131,5.509834,4.491801,-0.229482,-1.071494,10.309851,0.226765
S1132,6.51103,4.38391,-0.832379,-1.982948,14.453963,0.199798
S1133,5.950744,4.780125,0.080617,-0.697671,10.543622,0.246978
S1134,5.626668,4.918199,0.340135,0.105763,8.169602,0.388973
S1135,4.836808,3.489667,0.248305,-0.345299,10.183346,0.37821
S1136,5.502583,4.163536,0.447483,-0.872935,9.655581,0.567292
S1137,5.024713,3.871504,0.011584,-1.91007,9.833365,0.54963
S1138,4.714978,4.274059,0.114449,-4.84281,7.179141,0.565797
S1139,3.641408,3.369048,0.345853,-2.051039,5.468921,0.437478
S1140,3.647413,2.510964,-0.333228,-1.741278,8.179911,0.353477
S1141,4.436975,3.416727,0.355733,0.08494,8.863368,0.314931
S1142,5.26432,4.090354,0.648538,-0.502462,10.124931,0.264074
S1143,7.52661,6.225081,0.2613,-1.747143,12.152061,0.355018
S1144,9.898454,8.552637,0.508066,-2.571276,16.211727,0.42415
S1145,13.863533,12.429259,0.684086,-3.627363,22.397235,0.534303
S1146,17.866242,16.583407,0.606099,-5.144027,28.369746,0.617289
S1147,21.026868,19.547205,0.488203,-5.566183,29.888426,0.645817
S1148,24.633708,23.422062,0.073508,-9.442419,33.801982,0.683014
S1149,27.787886,27.023087,-0.031963,-19.632062,34.942627,0.716776
S1150,27.467447,27.179815,0.224818,-46.000247,31.125027,0.69749
S1151,25.882746,25.357356,-0.099351,-31.438999,33.418714,0.653192
S1152,21.605923,20.220253,0.135811,-7.215447,32.322794,0.543367
S1153,17.890213,15.956818,0.262046,-3.563748,24.650984,0.444623
S1154,12.697952,10.573995,0.60974,-0.363236,21.358086,0.379105
S1155,9.319852,8.77885,0.52199,0.227509,12.623782,0.681162
S1156,11.60119,10.391331,0.17681,-0.27137,17.75486,1.731763
S1157,11.44453,8.7692,0.53168,-0.774122,20.434579,2.187847
S1158,12.396656,11.485827,0.455199,-1.859974,16.826718,2.438329
S1159,13.944282,13.864317,0.807508,-42.028617,16.080414,2.757564
S1160,13.140123,12.99763,0.2441,-84.588834,16.567507,2.807318
S1161,10.10614,9.880698,0.879616,-8.972423,12.273223,2.077242
S1162,6.434675,5.932968,0.810526,-1.83663,8.508623,0.951022
S1163,4.375938,3.831403,0.665955,0.136705,6.673801,0.542898
S1164,3.339263,3.017589,0.947616,0.51592,4.644613,0.309504
S1165,5.341923,4.912544,0.795969,-0.351739,7.745544,0.313674
S1166,7.070111,6.291794,0.25985,-3.88778,9.512264,0.370194
S1167,8.240383,7.431436,-0.538983,-1.521014,12.916833,0.529001
S1168,8.136301,7.360313,-0.55301,-0.625686,11.40418,0.645933
S1169,7.453116,6.695829,-0.248907,-0.204123,11.387949,0.72966
S1170,6.805344,5.405168,-0.372687,-0.30207,13.084279,0.741449
S1171,4.152205,3.770318,0.223945,-1.48998,5.840143,0.676751
S1172,4.699147,4.44937,0.521444,-12.268027,5.966916,1.040563
S1173,4.427508,3.2356,-0.817877,-5.834545,8.545277,0.955277
S1174,3.170215,2.810785,0.373811,-0.571671,5.298142,0.683059
S1175,3.330012,2.858968,0.49064,0.166645,5.871931,0.51143
S1176,4.614549,4.050616,-0.137671,-0.106583,6.752467,0.697321
S1177,5.071305,4.528179,-0.317374,-0.431369,7.357028,0.747786
S1178,5.592283,5.117048,-0.351773,-1.104439,7.960066,0.544066
S1179,6.050607,5.826602,-0.883774,-0.450448,7.636072,1.076625
S1180,5.823679,5.625221,-0.786628,-0.247511,7.135377,1.141561
S1181,5.786725,5.550706,-0.229832,-0.197556,7.994296,2.245697
S1182,6.008385,5.509015,-0.418534,-1.282948,10.08197,3.235533
S1183,5.639991,4.965383,-0.628574,-11.978054,8.844353,3.188327
S1184,4.618004,4.349765,0.384115,-8.597836,7.002723,2.493632
S1185,4.29216,3.817864,-0.198754,-7.539038,6.250652,2.322577
S1186,4.432594,4.232536,0.184381,-10.679662,5.87292,2.476369
S1187,3.489525,3.319914,0.402478,-7.878869,5.405289,1.423444
S1188,2.93305,2.711136,0.078491,-8.801303,4.487296,0.943679
S1189,3.548791,3.112872,-0.003651,-0.187702,5.9091,0.766729
S1190,4.949908,3.983666,0.391359,0.008775,9.078903,0.616925
S1191,4.879611,3.901518,0.30604,0.00584,8.853148,0.586717
S1192,5.462008,4.529513,-0.164488,-0.180038,10.31424,0.739321
S1193,5.064321,3.82934,0.282595,-0.027936,9.713897,0.506852
S1194,5.681258,4.294041,-0.14398,-0.49491,10.367288,0.468639
S1195,4.504958,2.894892,-0.003588,-0.121744,10.455712,0.380843
S1196,2.650251,2.185638,-0.153152,-1.796375,4.237061,0.525064
S1197,4.123575,3.404041,-0.301254,-0.506661,8.341716,0.481733
S1198,4.112126,3.021426,0.601419,-0.395734,7.917765,0.286356
S1199,4.808943,3.838372,0.247096,-1.601763,8.777066,0.346496
S1200,5.0567,4.055822,-0.901534,-2.148015,8.654688,0.353591
S1201,4.957907,4.331464,-0.382091,-3.030649,7.309987,0.38102
S1202,5.203996,4.92983,0.186268,-8.693334,7.378482,0.435307
S1203,3.505426,3.264822,0.516967,-5.065664,4.641255,0.317185
S1204,2.420374,1.965174,-0.259916,-2.726253,4.886386,0.205858
S1205,2.356374,2.216017,-0.216407,-0.670746,2.857808,0.293588
S1206,2.793524,1.954338,-0.700966,-1.915188,5.216807,0.287156
S1207,1.967132,1.708471,0.092603,-0.413175,2.930227,0.279514
S1208,2.471325,1.796984,0.078433,-1.165183,4.574563,0.415348
S1209,3.164474,2.755952,-0.606924,-2.922261,5.39317,0.673155
S1210,2.677103,2.262019,-0.173516,-1.498418,4.523338,0.563811
S1211,1.602024,1.182071,0.953778,0.241618,2.794461,0.312289
S1212,3.404625,2.848468,0.076632,-1.389234,6.230828,1.300443
