Segment,F1,F2,F3,F4,F5,F6
S172,8.158841693944046,7.614915627401241,7.738592862717672,8.33573658780532,10.183644105167431,10.13778978720126
S173,7.614915627401241,7.738592862717672,8.33573658780532,10.183644105167431,10.13778978720126,7.682058914375667
S174,7.738592862717672,8.33573658780532,10.183644105167431,10.13778978720126,7.682058914375667,8.195249530410322
S175,8.33573658780532,10.183644105167431,10.13778978720126,7.682058914375667,8.195249530410322,7.8737713920482495
S176,10.183644105167431,10.13778978720126,7.682058914375667,8.195249530410322,7.8737713920482495,8.234003336537612
S177,10.13778978720126,7.682058914375667,8.195249530410322,7.8737713920482495,8.234003336537612,9.219283778961504
S178,7.682058914375667,8.195249530410322,7.8737713920482495,8.234003336537612,9.219283778961504,10.220405869153081
S179,8.195249530410322,7.8737713920482495,8.234003336537612,9.219283778961504,10.220405869153081,9.180951933735951
S180,7.8737713920482495,8.234003336537612,9.219283778961504,10.220405869153081,9.180951933735951,8.599173884160717
S181,8.234003336537612,9.219283778961504,10.220405869153081,9.180951933735951,8.599173884160717,7.36614011587479
S182,9.219283778961504,10.220405869153081,9.180951933735951,8.599173884160717,7.36614011587479,8.979127405844933
S183,10.220405869153081,9.180951933735951,8.599173884160717,7.36614011587479,8.979127405844933,9.42720443740957
S184,9.180951933735951,8.599173884160717,7.36614011587479,8.979127405844933,9.42720443740957,7.932625878859922
S185,8.599173884160717,7.36614011587479,8.979127405844933,9.42720443740957,7.932625878859922,9.893488883966876
S186,7.36614011587479,8.979127405844933,9.42720443740957,7.932625878859922,9.893488883966876,9.721193715904294
S187,8.979127405844933,9.42720443740957,7.932625878859922,9.893488883966876,9.721193715904294,9.269661367001785
S188,9.42720443740957,7.932625878859922,9.893488883966876,9.721193715904294,9.269661367001785,8.383473142587105
S189,7.932625878859922,9.893488883966876,9.721193715904294,9.269661367001785,8.383473142587105,7.591807043499437
S190,9.893488883966876,9.721193715904294,9.269661367001785,8.383473142587105,7.591807043499437,6.117978398568082
