Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S3750,6.8346915,6.723957,6.7549453,6.884134,6.7682314,6.8970785,6.8119893,6.8562083,7.4174886,7.8135023,8.635567,9.311637
S3751,6.723957,6.7549453,6.884134,6.7682314,6.8970785,6.8119893,6.8562083,7.4174886,7.8135023,8.635567,9.311637,9.238367
S3752,6.7549453,6.884134,6.7682314,6.8970785,6.8119893,6.8562083,7.4174886,7.8135023,8.635567,9.311637,9.238367,9.381892
S3753,6.884134,6.7682314,6.8970785,6.8119893,6.8562083,7.4174886,7.8135023,8.635567,9.311637,9.238367,9.381892,9.334746
S3754,6.7682314,6.8970785,6.8119893,6.8562083,7.4174886,7.8135023,8.635567,9.311637,9.238367,9.381892,9.334746,9.315771
S3755,6.8970785,6.8119893,6.8562083,7.4174886,7.8135023,8.635567,9.311637,9.238367,9.381892,9.334746,9.315771,9.373181
S3756,6.8119893,6.8562083,7.4174886,7.8135023,8.635567,9.311637,9.238367,9.381892,9.334746,9.315771,9.373181,9.253753
S3757,6.8562083,7.4174886,7.8135023,8.635567,9.311637,9.238367,9.381892,9.334746,9.315771,9.373181,9.253753,9.233613
S3758,7.4174886,7.8135023,8.635567,9.311637,9.238367,9.381892,9.334746,9.315771,9.373181,9.253753,9.233613,9.374822
S3759,7.8135023,8.635567,9.311637,9.238367,9.381892,9.334746,9.315771,9.373181,9.253753,9.233613,9.374822,9.532472
S3760,8.635567,9.311637,9.238367,9.381892,9.334746,9.315771,9.373181,9.253753,9.233613,9.374822,9.532472,9.709199
S3761,9.311637,9.238367,9.381892,9.334746,9.315771,9.373181,9.253753,9.233613,9.374822,9.532472,9.709199,9.34345
S3762,9.238367,9.381892,9.334746,9.315771,9.373181,9.253753,9.233613,9.374822,9.532472,9.709199,9.34345,8.91121
S3763,9.381892,9.334746,9.315771,9.373181,9.253753,9.233613,9.374822,9.532472,9.709199,9.34345,8.91121,8.070635
S3764,9.334746,9.315771,9.373181,9.253753,9.233613,9.374822,9.532472,9.709199,9.34345,8.91121,8.070635,7.2748218
S3765,9.315771,9.373181,9.253753,9.233613,9.374822,9.532472,9.709199,9.34345,8.91121,8.070635,7.2748218,7.074668
S3766,9.373181,9.253753,9.233613,9.374822,9.532472,9.709199,9.34345,8.91121,8.070635,7.2748218,7.074668,6.8970785
S3767,9.253753,9.233613,9.374822,9.532472,9.709199,9.34345,8.91121,8.070635,7.2748218,7.074668,6.8970785,6.8210096
S3768,9.233613,9.374822,9.532472,9.709199,9.34345,8.91121,8.070635,7.2748218,7.074668,6.8970785,6.8210096,6.842805
S3769,9.374822,9.532472,9.709199,9.34345,8.91121,8.070635,7.2748218,7.074668,6.8970785,6.8210096,6.842805,7.4193463
S3770,9.532472,9.709199,9.34345,8.91121,8.070635,7.2748218,7.074668,6.8970785,6.8210096,6.842805,7.4193463,7.7192526
S3771,9.709199,9.34345,8.91121,8.070635,7.2748218,7.074668,6.8970785,6.8210096,6.842805,7.4193463,7.7192526,8.2717285
S3772,9.34345,8.91121,8.070635,7.2748218,7.074668,6.8970785,6.8210096,6.842805,7.4193463,7.7192526,8.2717285,9.540818
S3773,8.91121,8.070635,7.2748218,7.074668,6.8970785,6.8210096,6.842805,7.4193463,7.7192526,8.2717285,9.540818,9.784924
S3774,8.070635,7.2748218,7.074668,6.8970785,6.8210096,6.842805,7.4193463,7.7192526,8.2717285,9.540818,9.784924,10.794917
S3775,7.2748218,7.074668,6.8970785,6.8210096,6.842805,7.4193463,7.7192526,8.2717285,9.540818,9.784924,10.794917,10.553097
S3776,7.074668,6.8970785,6.8210096,6.842805,7.4193463,7.7192526,8.2717285,9.540818,9.784924,10.794917,10.553097,9.703033
S3777,6.8970785,6.8210096,6.842805,7.4193463,7.7192526,8.2717285,9.540818,9.784924,10.794917,10.553097,9.703033,9.415559
S3778,6.8210096,6.842805,7.4193463,7.7192526,8.2717285,9.540818,9.784924,10.794917,10.553097,9.703033,9.415559,9.065205
S3779,6.842805,7.4193463,7.7192526,8.2717285,9.540818,9.784924,10.794917,10.553097,9.703033,9.415559,9.065205,8.825402
S3780,7.4193463,7.7192526,8.2717285,9.540818,9.784924,10.794917,10.553097,9.703033,9.415559,9.065205,8.825402,9.134307
S3781,7.7192526,8.2717285,9.540818,9.784924,10.794917,10.553097,9.703033,9.415559,9.065205,8.825402,9.134307,8.660091
S3782,8.2717285,9.540818,9.784924,10.794917,10.553097,9.703033,9.415559,9.065205,8.825402,9.134307,8.660091,8.30826
S3783,9.540818,9.784924,10.794917,10.553097,9.703033,9.415559,9.065205,8.825402,9.134307,8.660091,8.30826,9.386073
S3784,9.784924,10.794917,10.553097,9.703033,9.415559,9.065205,8.825402,9.134307,8.660091,8.30826,9.386073,9.841606
S3785,10.794917,10.553097,9.703033,9.415559,9.065205,8.825402,9.134307,8.660091,8.30826,9.386073,9.841606,9.941721
S3786,10.553097,9.703033,9.415559,9.065205,8.825402,9.134307,8.660091,8.30826,9.386073,9.841606,9.941721,9.36468
S3787,9.703033,9.415559,9.065205,8.825402,9.134307,8.660091,8.30826,9.386073,9.841606,9.941721,9.36468,8.719953
S3788,9.415559,9.065205,8.825402,9.134307,8.660091,8.30826,9.386073,9.841606,9.941721,9.36468,8.719953,8.136757
S3789,9.065205,8.825402,9.134307,8.660091,8.30826,9.386073,9.841606,9.941721,9.36468,8.719953,8.136757,7.4012556
S3790,8.825402,9.134307,8.660091,8.30826,9.386073,9.841606,9.941721,9.36468,8.719953,8.136757,7.4012556,7.164204
S3791,9.134307,8.660091,8.30826,9.386073,9.841606,9.941721,9.36468,8.719953,8.136757,7.4012556,7.164204,7.20802
S3792,8.660091,8.30826,9.386073,9.841606,9.941721,9.36468,8.719953,8.136757,7.4012556,7.164204,7.20802,7.2447796
S3793,8.30826,9.386073,9.841606,9.941721,9.36468,8.719953,8.136757,7.4012556,7.164204,7.20802,7.2447796,7.261201
S3794,9.386073,9.841606,9.941721,9.36468,8.719953,8.136757,7.4012556,7.164204,7.20802,7.2447796,7.261201,7.651121
S3795,9.841606,9.941721,9.36468,8.719953,8.136757,7.4012556,7.164204,7.20802,7.2447796,7.261201,7.651121,7.923467
S3796,9.941721,9.36468,8.719953,8.136757,7.4012556,7.164204,7.20802,7.2447796,7.261201,7.651121,7.923467,8.505856
S3797,9.36468,8.719953,8.136757,7.4012556,7.164204,7.20802,7.2447796,7.261201,7.651121,7.923467,8.505856,9.805401
S3798,8.719953,8.136757,7.4012556,7.164204,7.20802,7.2447796,7.261201,7.651121,7.923467,8.505856,9.805401,11.13109
S3799,8.136757,7.4012556,7.164204,7.20802,7.2447796,7.261201,7.651121,7.923467,8.505856,9.805401,11.13109,12.268748
S3800,7.4012556,7.164204,7.20802,7.2447796,7.261201,7.651121,7.923467,8.505856,9.805401,11.13109,12.268748,12.612755
S3801,7.164204,7.20802,7.2447796,7.261201,7.651121,7.923467,8.505856,9.805401,11.13109,12.268748,12.612755,12.935339
S3802,7.20802,7.2447796,7.261201,7.651121,7.923467,8.505856,9.805401,11.13109,12.268748,12.612755,12.935339,12.153471
S3803,7.2447796,7.261201,7.651121,7.923467,8.505856,9.805401,11.13109,12.268748,12.612755,12.935339,12.153471,10.965393
S3804,7.261201,7.651121,7.923467,8.505856,9.805401,11.13109,12.268748,12.612755,12.935339,12.153471,10.965393,10.548412
S3805,7.651121,7.923467,8.505856,9.805401,11.13109,12.268748,12.612755,12.935339,12.153471,10.965393,10.548412,9.777762
S3806,7.923467,8.505856,9.805401,11.13109,12.268748,12.612755,12.935339,12.153471,10.965393,10.548412,9.777762,9.169763
S3807,8.505856,9.805401,11.13109,12.268748,12.612755,12.935339,12.153471,10.965393,10.548412,9.777762,9.169763,9.120492
S3808,9.805401,11.13109,12.268748,12.612755,12.935339,12.153471,10.965393,10.548412,9.777762,9.169763,9.120492,10.596619
S3809,11.13109,12.268748,12.612755,12.935339,12.153471,10.965393,10.548412,9.777762,9.169763,9.120492,10.596619,10.920107
S3810,12.268748,12.612755,12.935339,12.153471,10.965393,10.548412,9.777762,9.169763,9.120492,10.596619,10.920107,9.853591
S3811,12.612755,12.935339,12.153471,10.965393,10.548412,9.777762,9.169763,9.120492,10.596619,10.920107,9.853591,8.438296
S3812,12.935339,12.153471,10.965393,10.548412,9.777762,9.169763,9.120492,10.596619,10.920107,9.853591,8.438296,7.3587675
S3813,12.153471,10.965393,10.548412,9.777762,9.169763,9.120492,10.596619,10.920107,9.853591,8.438296,7.3587675,7.6864405
S3814,10.965393,10.548412,9.777762,9.169763,9.120492,10.596619,10.920107,9.853591,8.438296,7.3587675,7.6864405,7.6864038
S3815,10.548412,9.777762,9.169763,9.120492,10.596619,10.920107,9.853591,8.438296,7.3587675,7.6864405,7.6864038,8.105443
S3816,9.777762,9.169763,9.120492,10.596619,10.920107,9.853591,8.438296,7.3587675,7.6864405,7.6864038,8.105443,6.9702973
S3817,9.169763,9.120492,10.596619,10.920107,9.853591,8.438296,7.3587675,7.6864405,7.6864038,8.105443,6.9702973,6.7619786
S3818,9.120492,10.596619,10.920107,9.853591,8.438296,7.3587675,7.6864405,7.6864038,8.105443,6.9702973,6.7619786,7.1183786
S3819,10.596619,10.920107,9.853591,8.438296,7.3587675,7.6864405,7.6864038,8.105443,6.9702973,6.7619786,7.1183786,6.8690996
S3820,10.920107,9.853591,8.438296,7.3587675,7.6864405,7.6864038,8.105443,6.9702973,6.7619786,7.1183786,6.8690996,6.8464527
S3821,9.853591,8.438296,7.3587675,7.6864405,7.6864038,8.105443,6.9702973,6.7619786,7.1183786,6.8690996,6.8464527,7.526671
S3822,8.438296,7.3587675,7.6864405,7.6864038,8.105443,6.9702973,6.7619786,7.1183786,6.8690996,6.8464527,7.526671,8.084281
S3823,7.3587675,7.6864405,7.6864038,8.105443,6.9702973,6.7619786,7.1183786,6.8690996,6.8464527,7.526671,8.084281,8.696057
S3824,7.6864405,7.6864038,8.105443,6.9702973,6.7619786,7.1183786,6.8690996,6.8464527,7.526671,8.084281,8.696057,9.525465
S3825,7.6864038,8.105443,6.9702973,6.7619786,7.1183786,6.8690996,6.8464527,7.526671,8.084281,8.696057,9.525465,8.335685
S3826,8.105443,6.9702973,6.7619786,7.1183786,6.8690996,6.8464527,7.526671,8.084281,8.696057,9.525465,8.335685,7.6403084
S3827,6.9702973,6.7619786,7.1183786,6.8690996,6.8464527,7.526671,8.084281,8.696057,9.525465,8.335685,7.6403084,8.071302
S3828,6.7619786,7.1183786,6.8690996,6.8464527,7.526671,8.084281,8.696057,9.525465,8.335685,7.6403084,8.071302,8.821163
S3829,7.1183786,6.8690996,6.8464527,7.526671,8.084281,8.696057,9.525465,8.335685,7.6403084,8.071302,8.821163,8.885753
S3830,6.8690996,6.8464527,7.526671,8.084281,8.696057,9.525465,8.335685,7.6403084,8.071302,8.821163,8.885753,7.7775826
S3831,6.8464527,7.526671,8.084281,8.696057,9.525465,8.335685,7.6403084,8.071302,8.821163,8.885753,7.7775826,8.209266
S3832,7.526671,8.084281,8.696057,9.525465,8.335685,7.6403084,8.071302,8.821163,8.885753,7.7775826,8.209266,9.127262
S3833,8.084281,8.696057,9.525465,8.335685,7.6403084,8.071302,8.821163,8.885753,7.7775826,8.209266,9.127262,9.174077
S3834,8.696057,9.525465,8.335685,7.6403084,8.071302,8.821163,8.885753,7.7775826,8.209266,9.127262,9.174077,8.753406
S3835,9.525465,8.335685,7.6403084,8.071302,8.821163,8.885753,7.7775826,8.209266,9.127262,9.174077,8.753406,7.9947577
S3836,8.335685,7.6403084,8.071302,8.821163,8.885753,7.7775826,8.209266,9.127262,9.174077,8.753406,7.9947577,7.1780715
S3837,7.6403084,8.071302,8.821163,8.885753,7.7775826,8.209266,9.127262,9.174077,8.753406,7.9947577,7.1780715,7.164204
S3838,8.071302,8.821163,8.885753,7.7775826,8.209266,9.127262,9.174077,8.753406,7.9947577,7.1780715,7.164204,7.164204
S3839,8.821163,8.885753,7.7775826,8.209266,9.127262,9.174077,8.753406,7.9947577,7.1780715,7.164204,7.164204,7.177149
S3840,8.885753,7.7775826,8.209266,9.127262,9.174077,8.753406,7.9947577,7.1780715,7.164204,7.164204,7.177149,7.207962
S3841,7.7775826,8.209266,9.127262,9.174077,8.753406,7.9947577,7.1780715,7.164204,7.164204,7.177149,7.207962,7.252181
S3842,8.209266,9.127262,9.174077,8.753406,7.9947577,7.1780715,7.164204,7.164204,7.177149,7.207962,7.252181,7.688322
S3843,9.127262,9.174077,8.753406,7.9947577,7.1780715,7.164204,7.164204,7.177149,7.207962,7.252181,7.688322,8.128839
S3844,9.174077,8.753406,7.9947577,7.1780715,7.164204,7.164204,7.177149,7.207962,7.252181,7.688322,8.128839,9.13818
S3845,8.753406,7.9947577,7.1780715,7.164204,7.164204,7.177149,7.207962,7.252181,7.688322,8.128839,9.13818,10.75179
S3846,7.9947577,7.1780715,7.164204,7.164204,7.177149,7.207962,7.252181,7.688322,8.128839,9.13818,10.75179,12.185036
S3847,7.1780715,7.164204,7.164204,7.177149,7.207962,7.252181,7.688322,8.128839,9.13818,10.75179,12.185036,13.931414
S3848,7.164204,7.164204,7.177149,7.207962,7.252181,7.688322,8.128839,9.13818,10.75179,12.185036,13.931414,15.3114395
S3849,7.164204,7.177149,7.207962,7.252181,7.688322,8.128839,9.13818,10.75179,12.185036,13.931414,15.3114395,14.622798
S3850,7.177149,7.207962,7.252181,7.688322,8.128839,9.13818,10.75179,12.185036,13.931414,15.3114395,14.622798,13.787073
S3851,7.207962,7.252181,7.688322,8.128839,9.13818,10.75179,12.185036,13.931414,15.3114395,14.622798,13.787073,13.866358
S3852,7.252181,7.688322,8.128839,9.13818,10.75179,12.185036,13.931414,15.3114395,14.622798,13.787073,13.866358,13.618532
S3853,7.688322,8.128839,9.13818,10.75179,12.185036,13.931414,15.3114395,14.622798,13.787073,13.866358,13.618532,13.343399
S3854,8.128839,9.13818,10.75179,12.185036,13.931414,15.3114395,14.622798,13.787073,13.866358,13.618532,13.343399,12.364471
S3855,9.13818,10.75179,12.185036,13.931414,15.3114395,14.622798,13.787073,13.866358,13.618532,13.343399,12.364471,11.841736
S3856,10.75179,12.185036,13.931414,15.3114395,14.622798,13.787073,13.866358,13.618532,13.343399,12.364471,11.841736,11.199791
S3857,12.185036,13.931414,15.3114395,14.622798,13.787073,13.866358,13.618532,13.343399,12.364471,11.841736,11.199791,10.533498
S3858,13.931414,15.3114395,14.622798,13.787073,13.866358,13.618532,13.343399,12.364471,11.841736,11.199791,10.533498,10.4458065
S3859,15.3114395,14.622798,13.787073,13.866358,13.618532,13.343399,12.364471,11.841736,11.199791,10.533498,10.4458065,10.218023
S3860,14.622798,13.787073,13.866358,13.618532,13.343399,12.364471,11.841736,11.199791,10.533498,10.4458065,10.218023,9.082485
S3861,13.787073,13.866358,13.618532,13.343399,12.364471,11.841736,11.199791,10.533498,10.4458065,10.218023,9.082485,8.275655
S3862,13.866358,13.618532,13.343399,12.364471,11.841736,11.199791,10.533498,10.4458065,10.218023,9.082485,8.275655,9.110201
S3863,13.618532,13.343399,12.364471,11.841736,11.199791,10.533498,10.4458065,10.218023,9.082485,8.275655,9.110201,8.495793
S3864,13.343399,12.364471,11.841736,11.199791,10.533498,10.4458065,10.218023,9.082485,8.275655,9.110201,8.495793,7.4856677
S3865,12.364471,11.841736,11.199791,10.533498,10.4458065,10.218023,9.082485,8.275655,9.110201,8.495793,7.4856677,7.302869
S3866,11.841736,11.199791,10.533498,10.4458065,10.218023,9.082485,8.275655,9.110201,8.495793,7.4856677,7.302869,7.177004
S3867,11.199791,10.533498,10.4458065,10.218023,9.082485,8.275655,9.110201,8.495793,7.4856677,7.302869,7.177004,7.5082693
S3868,10.533498,10.4458065,10.218023,9.082485,8.275655,9.110201,8.495793,7.4856677,7.302869,7.177004,7.5082693,7.693431
S3869,10.4458065,10.218023,9.082485,8.275655,9.110201,8.495793,7.4856677,7.302869,7.177004,7.5082693,7.693431,7.971388
S3870,10.218023,9.082485,8.275655,9.110201,8.495793,7.4856677,7.302869,7.177004,7.5082693,7.693431,7.971388,8.446048
S3871,9.082485,8.275655,9.110201,8.495793,7.4856677,7.302869,7.177004,7.5082693,7.693431,7.971388,8.446048,9.309093
S3872,8.275655,9.110201,8.495793,7.4856677,7.302869,7.177004,7.5082693,7.693431,7.971388,8.446048,9.309093,9.434313
S3873,9.110201,8.495793,7.4856677,7.302869,7.177004,7.5082693,7.693431,7.971388,8.446048,9.309093,9.434313,9.763521
S3874,8.495793,7.4856677,7.302869,7.177004,7.5082693,7.693431,7.971388,8.446048,9.309093,9.434313,9.763521,9.556469
S3875,7.4856677,7.302869,7.177004,7.5082693,7.693431,7.971388,8.446048,9.309093,9.434313,9.763521,9.556469,9.686553
S3876,7.302869,7.177004,7.5082693,7.693431,7.971388,8.446048,9.309093,9.434313,9.763521,9.556469,9.686553,9.730627
S3877,7.177004,7.5082693,7.693431,7.971388,8.446048,9.309093,9.434313,9.763521,9.556469,9.686553,9.730627,9.60892
S3878,7.5082693,7.693431,7.971388,8.446048,9.309093,9.434313,9.763521,9.556469,9.686553,9.730627,9.60892,9.706604
S3879,7.693431,7.971388,8.446048,9.309093,9.434313,9.763521,9.556469,9.686553,9.730627,9.60892,9.706604,9.739695
S3880,7.971388,8.446048,9.309093,9.434313,9.763521,9.556469,9.686553,9.730627,9.60892,9.706604,9.739695,9.594199
S3881,8.446048,9.309093,9.434313,9.763521,9.556469,9.686553,9.730627,9.60892,9.706604,9.739695,9.594199,9.366618
S3882,9.309093,9.434313,9.763521,9.556469,9.686553,9.730627,9.60892,9.706604,9.739695,9.594199,9.366618,8.786153
S3883,9.434313,9.763521,9.556469,9.686553,9.730627,9.60892,9.706604,9.739695,9.594199,9.366618,8.786153,8.003755
S3884,9.763521,9.556469,9.686553,9.730627,9.60892,9.706604,9.739695,9.594199,9.366618,8.786153,8.003755,7.00833
S3885,9.556469,9.686553,9.730627,9.60892,9.706604,9.739695,9.594199,9.366618,8.786153,8.003755,7.00833,7.078725
S3886,9.686553,9.730627,9.60892,9.706604,9.739695,9.594199,9.366618,8.786153,8.003755,7.00833,7.078725,7.262903
S3887,9.730627,9.60892,9.706604,9.739695,9.594199,9.366618,8.786153,8.003755,7.00833,7.078725,7.262903,7.620452
S3888,9.60892,9.706604,9.739695,9.594199,9.366618,8.786153,8.003755,7.00833,7.078725,7.262903,7.620452,6.7617726
S3889,9.706604,9.739695,9.594199,9.366618,8.786153,8.003755,7.00833,7.078725,7.262903,7.620452,6.7617726,6.8265934
S3890,9.739695,9.594199,9.366618,8.786153,8.003755,7.00833,7.078725,7.262903,7.620452,6.7617726,6.8265934,6.821288
S3891,9.594199,9.366618,8.786153,8.003755,7.00833,7.078725,7.262903,7.620452,6.7617726,6.8265934,6.821288,6.7565084
S3892,9.366618,8.786153,8.003755,7.00833,7.078725,7.262903,7.620452,6.7617726,6.8265934,6.821288,6.7565084,6.741542
S3893,8.786153,8.003755,7.00833,7.078725,7.262903,7.620452,6.7617726,6.8265934,6.821288,6.7565084,6.741542,6.7698464
S3894,8.003755,7.00833,7.078725,7.262903,7.620452,6.7617726,6.8265934,6.821288,6.7565084,6.741542,6.7698464,6.784131
S3895,7.00833,7.078725,7.262903,7.620452,6.7617726,6.8265934,6.821288,6.7565084,6.741542,6.7698464,6.784131,6.9103174
S3896,7.078725,7.262903,7.620452,6.7617726,6.8265934,6.821288,6.7565084,6.741542,6.7698464,6.784131,6.9103174,6.9233584
S3897,7.262903,7.620452,6.7617726,6.8265934,6.821288,6.7565084,6.741542,6.7698464,6.784131,6.9103174,6.9233584,6.9484463
S3898,7.620452,6.7617726,6.8265934,6.821288,6.7565084,6.741542,6.7698464,6.784131,6.9103174,6.9233584,6.9484463,6.719691
S3899,6.7617726,6.8265934,6.821288,6.7565084,6.741542,6.7698464,6.784131,6.9103174,6.9233584,6.9484463,6.719691,6.7240086
S3900,6.8265934,6.821288,6.7565084,6.741542,6.7698464,6.784131,6.9103174,6.9233584,6.9484463,6.719691,6.7240086,6.803415
S3901,6.821288,6.7565084,6.741542,6.7698464,6.784131,6.9103174,6.9233584,6.9484463,6.719691,6.7240086,6.803415,6.843612
S3902,6.7565084,6.741542,6.7698464,6.784131,6.9103174,6.9233584,6.9484463,6.719691,6.7240086,6.803415,6.843612,6.9702973
S3903,6.741542,6.7698464,6.784131,6.9103174,6.9233584,6.9484463,6.719691,6.7240086,6.803415,6.843612,6.9702973,6.7916975
S3904,6.7698464,6.784131,6.9103174,6.9233584,6.9484463,6.719691,6.7240086,6.803415,6.843612,6.9702973,6.7916975,6.8076105
S3905,6.784131,6.9103174,6.9233584,6.9484463,6.719691,6.7240086,6.803415,6.843612,6.9702973,6.7916975,6.8076105,6.8265934
S3906,6.9103174,6.9233584,6.9484463,6.719691,6.7240086,6.803415,6.843612,6.9702973,6.7916975,6.8076105,6.8265934,6.799437
S3907,6.9233584,6.9484463,6.719691,6.7240086,6.803415,6.843612,6.9702973,6.7916975,6.8076105,6.8265934,6.799437,6.7240086
S3908,6.9484463,6.719691,6.7240086,6.803415,6.843612,6.9702973,6.7916975,6.8076105,6.8265934,6.799437,6.7240086,6.8077326
S3909,6.719691,6.7240086,6.803415,6.843612,6.9702973,6.7916975,6.8076105,6.8265934,6.799437,6.7240086,6.8077326,6.8947144
S3910,6.7240086,6.803415,6.843612,6.9702973,6.7916975,6.8076105,6.8265934,6.799437,6.7240086,6.8077326,6.8947144,7.0553484
S3911,6.803415,6.843612,6.9702973,6.7916975,6.8076105,6.8265934,6.799437,6.7240086,6.8077326,6.8947144,7.0553484,6.7904167
S3912,6.843612,6.9702973,6.7916975,6.8076105,6.8265934,6.799437,6.7240086,6.8077326,6.8947144,7.0553484,6.7904167,6.7106705
S3913,6.9702973,6.7916975,6.8076105,6.8265934,6.799437,6.7240086,6.8077326,6.8947144,7.0553484,6.7904167,6.7106705,6.7106705
S3914,6.7916975,6.8076105,6.8265934,6.799437,6.7240086,6.8077326,6.8947144,7.0553484,6.7904167,6.7106705,6.7106705,6.7106705
S3915,6.8076105,6.8265934,6.799437,6.7240086,6.8077326,6.8947144,7.0553484,6.7904167,6.7106705,6.7106705,6.7106705,6.719691
S3916,6.8265934,6.799437,6.7240086,6.8077326,6.8947144,7.0553484,6.7904167,6.7106705,6.7106705,6.7106705,6.719691,6.719691
S3917,6.799437,6.7240086,6.8077326,6.8947144,7.0553484,6.7904167,6.7106705,6.7106705,6.7106705,6.719691,6.719691,6.741542
S3918,6.7240086,6.8077326,6.8947144,7.0553484,6.7904167,6.7106705,6.7106705,6.7106705,6.719691,6.719691,6.741542,6.7783594
S3919,6.8077326,6.8947144,7.0553484,6.7904167,6.7106705,6.7106705,6.7106705,6.719691,6.719691,6.741542,6.7783594,6.80678
S3920,6.8947144,7.0553484,6.7904167,6.7106705,6.7106705,6.7106705,6.719691,6.719691,6.741542,6.7783594,6.80678,6.759096
S3921,7.0553484,6.7904167,6.7106705,6.7106705,6.7106705,6.719691,6.719691,6.741542,6.7783594,6.80678,6.759096,6.741542
S3922,6.7904167,6.7106705,6.7106705,6.7106705,6.719691,6.719691,6.741542,6.7783594,6.80678,6.759096,6.741542,6.7783594
S3923,6.7106705,6.7106705,6.7106705,6.719691,6.719691,6.741542,6.7783594,6.80678,6.759096,6.741542,6.7783594,6.771421
S3924,6.7106705,6.7106705,6.719691,6.719691,6.741542,6.7783594,6.80678,6.759096,6.741542,6.7783594,6.771421,6.7544866
S3925,6.7106705,6.719691,6.719691,6.741542,6.7783594,6.80678,6.759096,6.741542,6.7783594,6.771421,6.7544866,6.768689
S3926,6.719691,6.719691,6.741542,6.7783594,6.80678,6.759096,6.741542,6.7783594,6.771421,6.7544866,6.768689,6.8386135
S3927,6.719691,6.741542,6.7783594,6.80678,6.759096,6.741542,6.7783594,6.771421,6.7544866,6.768689,6.8386135,7.274131
S3928,6.741542,6.7783594,6.80678,6.759096,6.741542,6.7783594,6.771421,6.7544866,6.768689,6.8386135,7.274131,7.3995857
S3929,6.7783594,6.80678,6.759096,6.741542,6.7783594,6.771421,6.7544866,6.768689,6.8386135,7.274131,7.3995857,7.6021905
S3930,6.80678,6.759096,6.741542,6.7783594,6.771421,6.7544866,6.768689,6.8386135,7.274131,7.3995857,7.6021905,7.8036394
S3931,6.759096,6.741542,6.7783594,6.771421,6.7544866,6.768689,6.8386135,7.274131,7.3995857,7.6021905,7.8036394,6.7624006
S3932,6.741542,6.7783594,6.771421,6.7544866,6.768689,6.8386135,7.274131,7.3995857,7.6021905,7.8036394,6.7624006,6.7106705
S3933,6.7783594,6.771421,6.7544866,6.768689,6.8386135,7.274131,7.3995857,7.6021905,7.8036394,6.7624006,6.7106705,6.7390914
S3934,6.771421,6.7544866,6.768689,6.8386135,7.274131,7.3995857,7.6021905,7.8036394,6.7624006,6.7106705,6.7390914,6.884134
S3935,6.7544866,6.768689,6.8386135,7.274131,7.3995857,7.6021905,7.8036394,6.7624006,6.7106705,6.7390914,6.884134,6.737295
S3936,6.768689,6.8386135,7.274131,7.3995857,7.6021905,7.8036394,6.7624006,6.7106705,6.7390914,6.884134,6.737295,6.930969
S3937,6.8386135,7.274131,7.3995857,7.6021905,7.8036394,6.7624006,6.7106705,6.7390914,6.884134,6.737295,6.930969,6.8398795
S3938,7.274131,7.3995857,7.6021905,7.8036394,6.7624006,6.7106705,6.7390914,6.884134,6.737295,6.930969,6.8398795,6.8541403
S3939,7.3995857,7.6021905,7.8036394,6.7624006,6.7106705,6.7390914,6.884134,6.737295,6.930969,6.8398795,6.8541403,6.88231
S3940,7.6021905,7.8036394,6.7624006,6.7106705,6.7390914,6.884134,6.737295,6.930969,6.8398795,6.8541403,6.88231,6.9443703
S3941,7.8036394,6.7624006,6.7106705,6.7390914,6.884134,6.737295,6.930969,6.8398795,6.8541403,6.88231,6.9443703,7.396784
S3942,6.7624006,6.7106705,6.7390914,6.884134,6.737295,6.930969,6.8398795,6.8541403,6.88231,6.9443703,7.396784,7.6267643
S3943,6.7106705,6.7390914,6.884134,6.737295,6.930969,6.8398795,6.8541403,6.88231,6.9443703,7.396784,7.6267643,7.9924073
S3944,6.7390914,6.884134,6.737295,6.930969,6.8398795,6.8541403,6.88231,6.9443703,7.396784,7.6267643,7.9924073,8.86885
S3945,6.884134,6.737295,6.930969,6.8398795,6.8541403,6.88231,6.9443703,7.396784,7.6267643,7.9924073,8.86885,8.49593
S3946,6.737295,6.930969,6.8398795,6.8541403,6.88231,6.9443703,7.396784,7.6267643,7.9924073,8.86885,8.49593,8.125266
S3947,6.930969,6.8398795,6.8541403,6.88231,6.9443703,7.396784,7.6267643,7.9924073,8.86885,8.49593,8.125266,8.360678
S3948,6.8398795,6.8541403,6.88231,6.9443703,7.396784,7.6267643,7.9924073,8.86885,8.49593,8.125266,8.360678,7.7200303
S3949,6.8541403,6.88231,6.9443703,7.396784,7.6267643,7.9924073,8.86885,8.49593,8.125266,8.360678,7.7200303,8.083034
S3950,6.88231,6.9443703,7.396784,7.6267643,7.9924073,8.86885,8.49593,8.125266,8.360678,7.7200303,8.083034,7.52303
S3951,6.9443703,7.396784,7.6267643,7.9924073,8.86885,8.49593,8.125266,8.360678,7.7200303,8.083034,7.52303,7.4330673
S3952,7.396784,7.6267643,7.9924073,8.86885,8.49593,8.125266,8.360678,7.7200303,8.083034,7.52303,7.4330673,7.675744
S3953,7.6267643,7.9924073,8.86885,8.49593,8.125266,8.360678,7.7200303,8.083034,7.52303,7.4330673,7.675744,7.917754
S3954,7.9924073,8.86885,8.49593,8.125266,8.360678,7.7200303,8.083034,7.52303,7.4330673,7.675744,7.917754,6.898235
S3955,8.86885,8.49593,8.125266,8.360678,7.7200303,8.083034,7.52303,7.4330673,7.675744,7.917754,6.898235,7.1124835
