Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S39,7.2710698345193405,7.299823284456588,6.291170839753795,6.2994228206534055,6.404528721815208,6.161353289368699,6.344260633503998,6.6600226129231395,7.1649821069030395,6.942557996005165,7.2179531226271525,9.001922185283865
S40,7.299823284456588,6.291170839753795,6.2994228206534055,6.404528721815208,6.161353289368699,6.344260633503998,6.6600226129231395,7.1649821069030395,6.942557996005165,7.2179531226271525,9.001922185283865,10.820984694201728
S41,6.291170839753795,6.2994228206534055,6.404528721815208,6.161353289368699,6.344260633503998,6.6600226129231395,7.1649821069030395,6.942557996005165,7.2179531226271525,9.001922185283865,10.820984694201728,7.545763287611124
S42,6.2994228206534055,6.404528721815208,6.161353289368699,6.344260633503998,6.6600226129231395,7.1649821069030395,6.942557996005165,7.2179531226271525,9.001922185283865,10.820984694201728,7.545763287611124,9.286628230952756
S43,6.404528721815208,6.161353289368699,6.344260633503998,6.6600226129231395,7.1649821069030395,6.942557996005165,7.2179531226271525,9.001922185283865,10.820984694201728,7.545763287611124,9.286628230952756,8.865875985775604
S44,6.161353289368699,6.344260633503998,6.6600226129231395,7.1649821069030395,6.942557996005165,7.2179531226271525,9.001922185283865,10.820984694201728,7.545763287611124,9.286628230952756,8.865875985775604,7.7047487334086355
S45,6.344260633503998,6.6600226129231395,7.1649821069030395,6.942557996005165,7.2179531226271525,9.001922185283865,10.820984694201728,7.545763287611124,9.286628230952756,8.865875985775604,7.7047487334086355,7.619475009919621
S46,6.6600226129231395,7.1649821069030395,6.942557996005165,7.2179531226271525,9.001922185283865,10.820984694201728,7.545763287611124,9.286628230952756,8.865875985775604,7.7047487334086355,7.619475009919621,5.921586135097609
S47,7.1649821069030395,6.942557996005165,7.2179531226271525,9.001922185283865,10.820984694201728,7.545763287611124,9.286628230952756,8.865875985775604,7.7047487334086355,7.619475009919621,5.921586135097609,7.096199885901193
S48,6.942557996005165,7.2179531226271525,9.001922185283865,10.820984694201728,7.545763287611124,9.286628230952756,8.865875985775604,7.7047487334086355,7.619475009919621,5.921586135097609,7.096199885901193,7.903954583964499
S49,7.2179531226271525,9.001922185283865,10.820984694201728,7.545763287611124,9.286628230952756,8.865875985775604,7.7047487334086355,7.619475009919621,5.921586135097609,7.096199885901193,7.903954583964499,9.95657251881204
S50,9.001922185283865,10.820984694201728,7.545763287611124,9.286628230952756,8.865875985775604,7.7047487334086355,7.619475009919621,5.921586135097609,7.096199885901193,7.903954583964499,9.95657251881204,14.158363046890384
S51,10.820984694201728,7.545763287611124,9.286628230952756,8.865875985775604,7.7047487334086355,7.619475009919621,5.921586135097609,7.096199885901193,7.903954583964499,9.95657251881204,14.158363046890384,12.521630908146975
S52,7.545763287611124,9.286628230952756,8.865875985775604,7.7047487334086355,7.619475009919621,5.921586135097609,7.096199885901193,7.903954583964499,9.95657251881204,14.158363046890384,12.521630908146975,6.711558203338623
S53,9.286628230952756,8.865875985775604,7.7047487334086355,7.619475009919621,5.921586135097609,7.096199885901193,7.903954583964499,9.95657251881204,14.158363046890384,12.521630908146975,6.711558203338623,7.371970146613705
S54,8.865875985775604,7.7047487334086355,7.619475009919621,5.921586135097609,7.096199885901193,7.903954583964499,9.95657251881204,14.158363046890384,12.521630908146975,6.711558203338623,7.371970146613705,8.373305939287178
