Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S55,8.365174979459976,5.46901710646305,5.333339130909291,6.1411122456617795,7.178268929661876,9.42773182736941,15.561503419883707,11.897623674145581,6.781258658580516,7.52563240085317,7.723965316468772,9.229222495351792
S56,5.46901710646305,5.333339130909291,6.1411122456617795,7.178268929661876,9.42773182736941,15.561503419883707,11.897623674145581,6.781258658580516,7.52563240085317,7.723965316468772,9.229222495351792,5.968149185948314
S57,5.333339130909291,6.1411122456617795,7.178268929661876,9.42773182736941,15.561503419883707,11.897623674145581,6.781258658580516,7.52563240085317,7.723965316468772,9.229222495351792,5.968149185948314,5.430240666257703
S58,6.1411122456617795,7.178268929661876,9.42773182736941,15.561503419883707,11.897623674145581,6.781258658580516,7.52563240085317,7.723965316468772,9.229222495351792,5.968149185948314,5.430240666257703,6.20715890545519
S59,7.178268929661876,9.42773182736941,15.561503419883707,11.897623674145581,6.781258658580516,7.52563240085317,7.723965316468772,9.229222495351792,5.968149185948314,5.430240666257703,6.20715890545519,6.90949431634968
S60,9.42773182736941,15.561503419883707,11.897623674145581,6.781258658580516,7.52563240085317,7.723965316468772,9.229222495351792,5.968149185948314,5.430240666257703,6.20715890545519,6.90949431634968,8.316499678064888
S61,15.561503419883707,11.897623674145581,6.781258658580516,7.52563240085317,7.723965316468772,9.229222495351792,5.968149185948314,5.430240666257703,6.20715890545519,6.90949431634968,8.316499678064888,11.509116822626059
S62,11.897623674145581,6.781258658580516,7.52563240085317,7.723965316468772,9.229222495351792,5.968149185948314,5.430240666257703,6.20715890545519,6.90949431634968,8.316499678064888,11.509116822626059,10.840835606342141
S63,6.781258658580516,7.52563240085317,7.723965316468772,9.229222495351792,5.968149185948314,5.430240666257703,6.20715890545519,6.90949431634968,8.316499678064888,11.509116822626059,10.840835606342141,10.511935496187112
S64,7.52563240085317,7.723965316468772,9.229222495351792,5.968149185948314,5.430240666257703,6.20715890545519,6.90949431634968,8.316499678064888,11.509116822626059,10.840835606342141,10.511935496187112,10.835045059484273
