Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S1217,0.20032646777382387,0.26691871173173837,0.1738619697649495,0.17034014169674244,0.16049584009784923,0.028056868934896364,LSTM
S1218,0.15832938316402378,0.2173369051229942,0.18892499448908331,0.1527977339384585,0.25032321619164133,0.032287767093797215,GRU
S1219,0.08465353482540844,0.21204696235834186,0.23262320891424232,0.1419524398243883,0.2952184797657081,0.03350537431191116,GRU
S1220,0.15496406128748305,0.15863676155248194,0.22940292325298578,0.12022625970313006,0.2524225027562685,0.08434749144765043,GRU
S1221,0.11271410363944137,0.09442518335407882,0.1523032088751615,0.08132662630702545,0.514970040483234,0.044260837341058505,GRU
S1222,0.1677180220113328,0.08702253972176772,0.15664421966567546,0.0994418954688602,0.46282295376591964,0.02635036936644265,GRU
S1223,0.24478774857067967,0.10229220516097134,0.13454859612481657,0.10954355666223536,0.3531425712328008,0.05568532224849694,GRU
S1224,0.167471299734999,0.16730545845831377,0.272344977022211,0.19706447827028453,0.1493759740606021,0.0464378124535893,BiLSTM
S1225,0.158682211295638,0.1961676438923105,0.18875539721894177,0.13939664386108183,0.282583170370857,0.03441493336117034,GRU
S1226,0.14796962134166533,0.14531024950104734,0.2285081067944435,0.1328218847909566,0.3173810312077586,0.028009106364130607,GRU
S1227,0.2634515326482927,0.1336972566281894,0.16925409660977409,0.14142026104951474,0.2642417207437137,0.02793513232051502,GRU
S1228,0.2022793235517927,0.19312948388446008,0.18908942920553057,0.22680756128281168,0.15995480042287988,0.02873940165252616,CNN-LSTM
S1229,0.18161391423095746,0.22395925885773887,0.18813521648642917,0.16683041523345798,0.21224320046413842,0.02721799472727942,LSTM
S1230,0.16403694512588968,0.1875559225066097,0.21809229792444837,0.17490875124257962,0.23364560839669335,0.02176047480377963,GRU
S1231,0.20412278820672508,0.18090488087968273,0.17769653896829432,0.1630600361843328,0.2417659346229489,0.03244982113801589,GRU
S1232,0.1949566124824827,0.18380699253946298,0.20691481456510138,0.18023541017291062,0.2031382468862954,0.030947923353746094,BiLSTM
S1233,0.1980205259111726,0.19112887007505053,0.1943910506223631,0.1718056402850169,0.2151168809354394,0.02953703217095923,GRU
S1234,0.09706656441034087,0.22784182931168018,0.26370433167859764,0.19832611234338926,0.19999412164116384,0.013067040614828416,BiLSTM
S1235,0.29012842472362477,0.11494207347037824,0.15414176333389723,0.12313165737015029,0.2718658374162242,0.04579024368572548,1D-CNN
S1236,0.15640624856256125,0.19998921916206286,0.224974930837221,0.27586568811154244,0.11432619378202673,0.02843771954458551,CNN-LSTM
S1237,0.2013401864690215,0.34621577666569003,0.17696288157872034,0.18400454602353686,0.06792253710493047,0.023554072158101683,LSTM
S1238,0.23889066308853413,0.22117151643061203,0.18117232105560963,0.2046505182012905,0.11680113229594431,0.03731384892800969,1D-CNN
S1239,0.2547513191957681,0.1847622140766722,0.17452203491497686,0.22745008067109537,0.13452730344401923,0.023987047697468924,1D-CNN
S1240,0.2450191602234656,0.21116649228593037,0.15744775903743344,0.21704198572099792,0.14494346278228862,0.02438113994988415,1D-CNN
S1241,0.29176999025831807,0.1917938867402075,0.15198450092775528,0.20367862711761617,0.12530435858732064,0.03546863636878298,1D-CNN
S1242,0.28728399178092595,0.16766150914175598,0.14870067752386412,0.20774570898172479,0.149018784248838,0.039589328322890194,1D-CNN
S1243,0.21912338109236534,0.15872294509847815,0.19107190527133094,0.23879016732323374,0.1682492076391768,0.02404239357541429,CNN-LSTM
S1244,0.2724088782738436,0.15143623699514655,0.17171244860429455,0.21254351517599399,0.16531520862754848,0.026583712323171107,1D-CNN
S1245,0.19363715080404648,0.18755278724522575,0.18425062736244424,0.24181729572005123,0.16407019739698125,0.028671941471250264,CNN-LSTM
S1246,0.15309909931946392,0.2523235406597213,0.18603024879065008,0.25010456957927524,0.1415203708647589,0.016922170786131077,LSTM
S1247,0.1637625251504781,0.22872546684078204,0.19218386051850486,0.2200035919727656,0.16513317659844215,0.03019137891902802,LSTM
S1248,0.3138057633979424,0.13787100435034444,0.15827194259828806,0.1647588358753675,0.16944544841358444,0.05584700536447325,1D-CNN
S1249,0.02860818921025682,0.10846319915962867,0.23107499397963654,0.4065293277046825,0.22116995152563565,0.0041543384201578335,CNN-LSTM
S1250,0.41046322926837736,0.17412753622819713,0.11768371571523704,0.1383906807471119,0.12446872960908201,0.03486610843199384,1D-CNN
S1251,0.021814288664408602,0.08792698034873352,0.2608741630024955,0.5631590994549865,0.061425926999754424,0.004799541529621497,CNN-LSTM
S1252,0.08241571635855502,0.24139640040793417,0.20819627283984501,0.2211103321450437,0.22335055503158824,0.023530723217034307,LSTM
S1253,0.24563610468959857,0.14942371776231042,0.13674311609387596,0.3505124383288423,0.10243077659364193,0.015253846531731785,CNN-LSTM
S1254,0.15481560096551567,0.2335976500363563,0.1878344854316646,0.2848738148398115,0.10926952796601669,0.029608920760634896,CNN-LSTM
S1255,0.17028036093607826,0.20568616492026182,0.22210929286008324,0.1760222880996132,0.19657317043177253,0.02932872275219273,BiLSTM
S1256,0.1886007765484421,0.1766801596015451,0.20439451458225746,0.17703772611904672,0.22564997627392488,0.02763684687478373,GRU
S1257,0.2050562398166315,0.19954130218887003,0.15765292711871678,0.1774875539373911,0.2346667677591487,0.02559520917924172,GRU
S1258,0.1814326174690243,0.20025059940085552,0.19143690584677375,0.17233924515780763,0.22211003064530604,0.03243060148023291,GRU
S1259,0.15107496572567697,0.20306900702313196,0.2181571286202056,0.17999680421498002,0.226060705800185,0.02164138861581938,GRU
S1260,0.07972892291649059,0.32038948127580524,0.19594492777423025,0.1910690046573911,0.20449653750011723,0.008371125875966326,LSTM
S1261,0.32698037729296003,0.11651893430955464,0.11707453606337449,0.10654833032744884,0.2534776135705383,0.07940020843612348,1D-CNN
S1262,0.12048452530301115,0.09977445396293927,0.14962910740156932,0.15317514044581906,0.43692037357362207,0.040016399313038936,GRU
S1263,0.09633641152383754,0.03973690455494749,0.045522595039018544,0.06893184450270692,0.7472263273573834,0.002245917022105695,GRU
S1264,0.14523252106820306,0.06688064661666444,0.07908236720726265,0.08557586478335177,0.6130740403504348,0.010154559974083755,GRU
S1265,0.09916234187913771,0.0845127721901328,0.08683857788513107,0.1008847372832831,0.6204156717801637,0.008185898982151758,GRU
S1266,0.04113333311486384,0.08214421578045714,0.07434815192226636,0.0760930335222603,0.7199707380718559,0.006310527588296256,GRU
S1267,0.10860926296002732,0.1418857979133708,0.15289819320390247,0.14937708794167665,0.4313918831002134,0.015837774880808668,GRU
S1268,0.20945476301467497,0.16263062827670388,0.1771375220340156,0.20352364976647302,0.22662921913949471,0.02062421776863598,GRU
S1269,0.2204699675437278,0.20725436259244925,0.19515277406017478,0.1991825516881608,0.15019638269756858,0.027743961417918645,1D-CNN
S1270,0.18965675043242164,0.20555910799741536,0.2243567974069078,0.19651939628879916,0.1522307003369225,0.031677247537533676,BiLSTM
S1271,0.20891940446984478,0.1799482976314188,0.19805938144231292,0.2153383660607865,0.1674728631242816,0.030261687271355413,CNN-LSTM
S1272,0.1964966437496767,0.21188476489632724,0.18105729921743655,0.23288923192486238,0.15762476055043806,0.02004729966125907,CNN-LSTM
S1273,0.15455117396794882,0.32334500557605417,0.19230289994407423,0.20978892031966484,0.10520092746699469,0.01481107272526415,LSTM
S1274,0.21425940875085647,0.18702635734153245,0.17843090963462907,0.17770730631894383,0.16394702486382398,0.07862899309021378,1D-CNN
S1275,0.0038293371008669918,0.3523195636908282,0.23327787919502777,0.3465212919458283,0.0635462035858702,0.0005057244815775207,LSTM
S1276,0.03005893068551205,0.14017723738339777,0.7118491657686504,0.031184564101209254,0.07871293073879515,0.008017171322434236,BiLSTM
S1277,0.23912671149755352,0.1632378283455159,0.20351252332868494,0.1965341463321705,0.17512216291716398,0.022466627578911713,1D-CNN
S1278,0.22870281185049113,0.17246478368261092,0.17172029341976786,0.24983835480938282,0.15325532119189234,0.02401843504585393,CNN-LSTM
S1279,0.13160274765362542,0.23393155677165806,0.21227547548722348,0.26559387834951975,0.13949011144398984,0.017106230293982644,CNN-LSTM
S1280,0.17762881514591708,0.20412189633323344,0.21585481266548856,0.204094990604007,0.1720058355855997,0.026293649665754176,BiLSTM
S1281,0.2142963121322877,0.19445366754749135,0.1761443970913247,0.18471434090845756,0.2028848658083979,0.02750641651204155,1D-CNN
S1282,0.18042479635211267,0.208573089503649,0.18821129473332118,0.18347491160326623,0.2109483575609304,0.028367550246720694,GRU
S1283,0.18520193271434324,0.19986437572205507,0.20063080398840918,0.17396070308048986,0.21016977009157975,0.030172414403122773,GRU
S1284,0.059711501340973895,0.3635828940809288,0.23001669305259437,0.18701685814686736,0.15149413411342125,0.00817791926521357,LSTM
S1285,0.19443292618224212,0.23011615508962469,0.19312370672498727,0.1495937184100682,0.1959083942858641,0.036825099307212845,LSTM
S1286,0.5180745261278041,0.09379473216696117,0.0988499183792915,0.088486736974606,0.17519190896031275,0.025602177391024755,1D-CNN
S1287,0.2747232828416595,0.06984335590721168,0.09152032742813984,0.09095384764792142,0.43455437763693017,0.03840480853813785,GRU
S1288,0.2483920970269892,0.0841314871629084,0.12297576353238913,0.1301517181777892,0.3898904612360894,0.024458472863836036,GRU
S1289,0.1723672251868319,0.11200356444463179,0.1443728204222593,0.1701913811619821,0.3774856777874207,0.023579330996875113,GRU
S1290,0.2101914303869474,0.14459804120109726,0.15801450809992393,0.18616502783158168,0.27457082695908813,0.026460165521361326,GRU
S1291,0.20544677360793442,0.21856698735331181,0.21125843817975515,0.18906184861450281,0.14726690588241043,0.028399046362084575,LSTM
S1292,0.20362203074599114,0.209421220110641,0.20911816561220162,0.18948227979342988,0.15245971397356656,0.0358965897641709,LSTM
S1293,0.20422769360731705,0.1924205347292107,0.20009160803076065,0.20360771413345582,0.1696815415985773,0.029970907900679165,1D-CNN
S1294,0.22771717977978836,0.19996436402812526,0.1820061766234677,0.21689912620148877,0.1408877525585576,0.03252540080857296,1D-CNN
S1295,0.18954688161159985,0.25263449064152504,0.18761048131483665,0.20353206666030776,0.1302790640279002,0.036397015743831855,LSTM
S1296,0.2297272410512489,0.20468693201293858,0.17609492171430016,0.18166101447721922,0.16124178441756015,0.0465881063267334,1D-CNN
S1297,0.015917293373396115,0.312017602871215,0.243339139946599,0.2136217048258078,0.21217236136944007,0.002931897613540554,LSTM
S1298,0.10428552721266304,0.45853217679836183,0.252527006183803,0.07915152179445424,0.08943910821063811,0.016064659800078433,LSTM
S1299,0.33921337159710496,0.1792515822966224,0.18171648758931505,0.0914760750149619,0.1634537457044823,0.044888737797512526,1D-CNN
S1300,0.3795144905645715,0.12602606127080673,0.14892577733196813,0.1287750195291904,0.19621958495373332,0.020539066349730118,1D-CNN
S1301,0.21305488010853846,0.13831057790877138,0.22989711939360283,0.14911771062057816,0.23996765308875845,0.029652058879751954,GRU
S1302,0.18553662509414756,0.12737495032632185,0.23060669511584234,0.16321554159427998,0.26720242969827834,0.026063758171130512,GRU
S1303,0.2201329018199299,0.15018220689892797,0.16071288837278472,0.2152689540359935,0.22952365394026628,0.024179394932095827,GRU
S1304,0.23092695032761218,0.31102714433316475,0.1525175087873124,0.2141722763576476,0.07558356882525911,0.015772551369004628,LSTM
S1305,0.129101787421357,0.3104964818497259,0.2544215074148548,0.1872674677482968,0.08883988862365083,0.029872866942114357,LSTM
S1306,0.2612496744712777,0.15906282007254274,0.21492976931809255,0.22078934759985547,0.11781427376025609,0.02615411477797606,1D-CNN
S1307,0.3576428372922903,0.13690741634847492,0.13000118362882007,0.2181027898353331,0.10461966080191366,0.05272611209316819,1D-CNN
S1308,0.16874874972436715,0.23991928859923495,0.18340324953278148,0.2235408198723037,0.14394388337044628,0.04044400890086704,LSTM
S1309,0.1686882105398741,0.20685725814563147,0.19770030950658718,0.18311061979550045,0.2149934216007891,0.02865018041161862,GRU
S1310,0.15347473255389527,0.2265821288534253,0.16449827208807977,0.15721622346702652,0.2715574519110146,0.02667119112655789,GRU
S1311,0.16000874360621445,0.23464133590178116,0.20071329694894774,0.15389768901652098,0.21774427794378487,0.03299465658275228,LSTM
S1312,0.17817371364380752,0.20920096198348248,0.2214795089109341,0.14498076168930585,0.2142578099996408,0.0319072437728288,BiLSTM
S1313,0.1443841955899895,0.2170356368847878,0.21245051315252012,0.1550253718170915,0.2503573570309798,0.020746925524631112,GRU
S1314,0.23253442160413054,0.15246190060980555,0.16802037180318288,0.14296131130973994,0.2626206061118949,0.04140138856124659,GRU
S1315,0.2587021444591413,0.1392464550610322,0.14605707450621874,0.14664242726898252,0.2726789609437767,0.03667293776084829,GRU
S1316,0.19291647236079024,0.17868894413273195,0.20045558809675637,0.17954700959439124,0.2180942853060083,0.030297700509322203,GRU
S1317,0.18234272927761425,0.188649149947616,0.21116805150125825,0.1893883123691864,0.2030592836609305,0.025392473243394283,BiLSTM
S1318,0.1866764520807589,0.188172865069641,0.20611827954136863,0.21058389350163584,0.181643978353794,0.02680453145280211,CNN-LSTM
S1319,0.21646162641920685,0.19957245304912732,0.18806499490697917,0.24691454334215548,0.12867944546527602,0.020306936817257024,CNN-LSTM
S1320,0.11948278288013583,0.33483211750326175,0.21113182532962593,0.22148760880601417,0.08198532713825409,0.031080338342708534,LSTM
S1321,0.21257841714921746,0.2508370133945574,0.19182809068081838,0.18191887455361844,0.10781857426406445,0.05501902995772335,LSTM
S1322,0.44780596686428653,0.1204227695161761,0.11878115578604047,0.12723319090186977,0.1005477112499839,0.08520920568164321,1D-CNN
S1323,0.4051852018903681,0.1131133451518281,0.1270528462241176,0.1696201375493214,0.12240200971919336,0.06262645946517069,1D-CNN
S1324,0.3986276859272398,0.10719086145028467,0.1259005166612747,0.1904291533174042,0.13402597303338687,0.04382580961040971,1D-CNN
S1325,0.28004514788923995,0.14489886049527229,0.15235489066470057,0.2519942028523731,0.1489187049355708,0.021788193162842622,1D-CNN
S1326,0.16758068903590068,0.19449787641382116,0.18495776121116847,0.27063442622995254,0.16181614181198106,0.020513105297175458,CNN-LSTM
S1327,0.27952662494028585,0.15921849772730468,0.15966907005940734,0.21313090751714805,0.15530355485309089,0.03315134490276347,1D-CNN
S1328,0.3646996071426231,0.1300778605411831,0.13062204070851158,0.19146336905890954,0.14474675147717034,0.03839037107160251,1D-CNN
S1329,0.24270081110422007,0.15300563413767598,0.1585531309108162,0.24059902118512586,0.17384246024157068,0.031298942420591336,1D-CNN
S1330,0.2669671172115263,0.1259045499726798,0.15382319691772894,0.23651215018149932,0.17723834165073768,0.03955464406582765,1D-CNN
S1331,0.29740475716383385,0.09582559343482155,0.12739892229438796,0.29081944901596896,0.16636244931130728,0.02218882877968126,1D-CNN
S1332,0.16643522718420997,0.1324139061019197,0.1777337946670602,0.3328663164691912,0.1712673405503778,0.01928341502724291,CNN-LSTM
S1333,0.1236566455776508,0.17741494777271424,0.24130838696043838,0.23219482895811105,0.19861214639300795,0.026813044338078223,BiLSTM
S1334,0.1845667435829911,0.19086731091674466,0.1841513934707459,0.178189177837479,0.23360346202561436,0.028621912166425807,GRU
S1335,0.17864968878440024,0.20304993002382188,0.1888997068500237,0.17079736179421912,0.22916296959343946,0.029440342954096563,GRU
S1336,0.18165091611959977,0.19742907143990782,0.2010159509747515,0.16853711574165178,0.22261532895428654,0.028751616769802837,GRU
S1337,0.137746239199972,0.241579243281836,0.21054694769815768,0.18089149090922244,0.2109330968091024,0.01830298210171007,LSTM
S1338,0.18152092680267573,0.23576509460672837,0.19002168591952395,0.17048196839286409,0.19637077604605657,0.02583954823215227,LSTM
S1339,0.27329974555980624,0.17277238088131944,0.15699375368402052,0.14988776229954895,0.20459888340428964,0.042447474171015395,1D-CNN
S1340,0.2623406888302224,0.13910898308463646,0.1404820757183807,0.14614188452203727,0.2644525562283116,0.04747381161641228,GRU
S1341,0.22169859535042064,0.10803486855074468,0.1235187996190027,0.14062782755263467,0.3658903582840591,0.040229550643138774,GRU
S1342,0.19225556333178742,0.08723119263367808,0.10507039447121835,0.14102391211216933,0.45240858644792575,0.02201035100321988,GRU
