Segment,LSTM,1D-CNN,ANN,BiLSTM,Selected
S4309,0.23627674231577797,0.3062306424126044,0.41652889204278976,0.040963723228828235,ANN
S4310,0.18739981892822158,0.3151885837930438,0.4639455462864944,0.03346605099223939,ANN
S4311,0.20933650484644983,0.32796284543743526,0.4221075791642252,0.04059307055189013,ANN
S4312,0.15465458332755014,0.28515067641396524,0.52387999073014,0.03631474952834375,ANN
S4313,0.1259141334740224,0.46202080105240584,0.37232473702768215,0.03974032844588944,1D-CNN
S4314,0.03979879818579461,0.760792542327997,0.1879601128147816,0.011448546671426663,1D-CNN
S4315,0.2745711517620415,0.21856278377806235,0.3717034506414841,0.13516261381841227,ANN
S4316,0.21512540054819757,0.581833031660796,0.18280902414766445,0.020232543643342524,1D-CNN
S4317,0.3398473728720151,0.42615654643921197,0.21132328522069055,0.0226727954680822,1D-CNN
S4318,0.3777657744951209,0.4020260379586884,0.1873016984283078,0.03290648911788356,1D-CNN
S4319,0.27885815370833233,0.4884789945441476,0.22110538879462144,0.011557462952898669,1D-CNN
S4320,0.47759587069228665,0.24967499059686182,0.23322247303506968,0.03950666567578168,LSTM
S4321,0.32374775632963404,0.3004225932918501,0.3360297126293416,0.03979993774917424,ANN
S4322,0.3207300982105624,0.26683099698869744,0.3706970769776469,0.04174182782309286,ANN
S4323,0.2674146388939332,0.2839594699065873,0.4072937207934601,0.041332170406019886,ANN
S4324,0.22647926237745822,0.313305968182365,0.41786773629026275,0.04234703314991437,ANN
S4325,0.21170892334178193,0.2714196227916846,0.46372222359444487,0.05314923027208799,ANN
S4326,0.13728984592784596,0.4730808525408168,0.3644651578636729,0.02516414366766413,1D-CNN
S4327,0.20568761879329123,0.376437731037692,0.37797567593242093,0.03989897423659544,ANN
S4328,0.3075383896817888,0.3429663095259495,0.31476655836176154,0.034728742430500094,1D-CNN
S4329,0.30877096991151676,0.2969121314023851,0.3460234380172055,0.048293460668892486,ANN
S4330,0.29060319233498594,0.30123583740004134,0.36603716976984596,0.04212380049512684,ANN
S4331,0.31738240759686964,0.29321234563242327,0.33905880982538134,0.05034643694532662,ANN
S4332,0.18937663592426826,0.22669840796675508,0.545051317156849,0.03887363895212831,ANN
S4333,0.19287457312722384,0.4539088323342767,0.30691520782076376,0.04630138671773548,1D-CNN
S4334,0.17147666602113823,0.34027777727088254,0.45621272869821766,0.032032828009761274,ANN
S4335,0.20078254965431414,0.2934468239797698,0.4433438275117752,0.062426798854140826,ANN
S4336,0.28200118081895165,0.39060906563103437,0.2957592281697895,0.03163052538022459,1D-CNN
S4337,0.4146162773376272,0.27630137099797364,0.2705199074986725,0.03856244416572716,LSTM
S4338,0.4017284915560854,0.31549112017956904,0.23530656031426067,0.04747382795008459,LSTM
S4339,0.3156888994196648,0.35641980381651234,0.2795686574733657,0.048322639290457436,1D-CNN
S4340,0.35672604465394725,0.41519956571364397,0.19456927185970327,0.03350511777270616,1D-CNN
S4341,0.4573305269893803,0.18631868634847762,0.31629532836406316,0.04005545829807869,LSTM
S4342,0.39965644234103626,0.2995388998858227,0.22622667548668152,0.07457798228645908,LSTM
S4343,0.22302402010124847,0.48538594782302885,0.2609477177550203,0.030642314320702625,1D-CNN
S4344,0.7460513012424048,0.1267454116423392,0.0829760173399608,0.04422726977529524,LSTM
S4345,0.49229679649931357,0.1566473603276185,0.31806483728556123,0.03299100588750646,LSTM
S4346,0.3623511167503739,0.18819748864936783,0.4113873997820037,0.038063994818254836,ANN
S4347,0.2474815581394918,0.277480341424642,0.44023800412369896,0.034800096312166864,ANN
S4348,0.2608568271571052,0.3095441767718974,0.39114691923760786,0.038452076833389234,ANN
S4349,0.24542737595421157,0.23787586808439887,0.4575970956465043,0.05909966031488501,ANN
S4350,0.2205470131268722,0.47476312583231717,0.2809320048457879,0.023757856195022676,1D-CNN
S4351,0.2756213311174522,0.356442960966373,0.3153115279569991,0.052624179959174615,1D-CNN
S4352,0.283199320964888,0.34023821418885203,0.33657742187659984,0.039985042969660135,1D-CNN
S4353,0.33457508344416653,0.33601219653598347,0.2881829881418635,0.041229731877986564,1D-CNN
S4354,0.2959328528257523,0.3026826126700858,0.3554088987145281,0.04597563578963328,ANN
S4355,0.3215625105803854,0.3218108377201465,0.30979879452060044,0.04682785717886695,1D-CNN
S4356,0.31681349894337474,0.3176937384437109,0.3198052987890311,0.045687463823882994,ANN
S4357,0.3306335726591658,0.3124277562939717,0.30924331819206874,0.04769535285479342,LSTM
S4358,0.3311721375393701,0.30871260455622784,0.31435091337757526,0.045764344526826845,LSTM
S4359,0.33933029469570397,0.3196808064688135,0.2958944123214064,0.04509448651407583,LSTM
S4360,0.31812938329897467,0.3087676647614404,0.32986418969394626,0.04323876224563853,ANN
S4361,0.4666979014081588,0.28674677988225994,0.17693587616153378,0.06961944254804749,LSTM
S4362,0.7656968588658938,0.0905537590613222,0.0860549164681916,0.05769446560459284,LSTM
S4363,0.20917124657128705,0.5744407014437284,0.19517086667692785,0.021217185308057003,1D-CNN
S4364,0.056856558535138955,0.33271194219536726,0.601379215236802,0.009052284032692344,ANN
S4365,0.046562518951807054,0.50510883186101,0.43828850271195885,0.010040146475224266,1D-CNN
S4366,0.18890355946795787,0.32165357430916125,0.4520473130519894,0.03739555317089095,ANN
S4367,0.4253198023223452,0.22279646501751432,0.30457082602935115,0.047312906630789194,LSTM
S4368,0.2716408643130096,0.3344106162333603,0.34635441171604536,0.04759410773758465,ANN
S4369,0.45464407103264515,0.21593721074396902,0.23359967725519576,0.09581904096818981,LSTM
S4370,0.5807440852999249,0.18008921586559226,0.1585693371248872,0.08059736170959542,LSTM
S4371,0.693015421332647,0.08958440906970681,0.1597498046925835,0.057650364905062944,LSTM
S4372,0.7309845490508975,0.10837550630220949,0.1056369693441392,0.05500297530275361,LSTM
S4373,0.601253322395321,0.16287982521761019,0.16509569767182208,0.07077115471524692,LSTM
S4374,0.34474010742828964,0.28914222737962386,0.29786345676920123,0.06825420842288543,LSTM
S4375,0.12469915574202757,0.43923538378446114,0.409299831172367,0.02676562930114462,1D-CNN
S4376,0.16036535402566784,0.36177678835386645,0.4403668365507828,0.03749102106968303,ANN
S4377,0.21140231530401143,0.3163469159304971,0.428594174229645,0.043656594535846534,ANN
S4378,0.2493967587266525,0.35934674305934183,0.35095135340279116,0.04030514481121489,1D-CNN
S4379,0.2675877364541621,0.33632039878418307,0.35938859573592336,0.036703269025731865,ANN
S4380,0.35731297255888056,0.36546639992105034,0.22072043736291744,0.05650019015715147,1D-CNN
S4381,0.46417674212963356,0.2790524807579948,0.1873404290088693,0.06943034810350233,LSTM
S4382,0.3727656882433664,0.3004466428576696,0.26738198737192376,0.05940568152704065,LSTM
S4383,0.05008133614553122,0.16155153813900344,0.7753255080392355,0.013041617676230365,ANN
S4384,0.10272724388740964,0.6339990801566453,0.2338202289653409,0.02945344699060437,1D-CNN
S4385,0.08142803650132259,0.1316483344782055,0.7565108809166508,0.030412748103821368,ANN
S4386,0.2839381937623292,0.3133904668210905,0.35005414120289263,0.05261719821368763,ANN
S4387,0.3209599018267385,0.3266721103131385,0.30526936005221883,0.04709862780790408,1D-CNN
S4388,0.33916763327448307,0.332904874431774,0.28133704388875314,0.046590448404990235,LSTM
S4389,0.3180998947123869,0.33842523659332363,0.3000805455625334,0.043394323131756084,1D-CNN
S4390,0.3557146150314956,0.3463865973310375,0.2539112227200574,0.04398756491740898,LSTM
S4391,0.3338198145995449,0.34663210611509343,0.2789746707330566,0.0405734085523048,1D-CNN
S4392,0.02554752053522963,0.17695146666440675,0.7935501060662008,0.003950906734162958,ANN
S4393,0.02814251429877971,0.5685154315114113,0.3974730785762009,0.005868975613608586,1D-CNN
S4394,0.29136661378702333,0.31481256589986345,0.3398385101512296,0.053982310161883595,ANN
S4395,0.2914888266453101,0.2023005313877059,0.4583724134678879,0.04783822849909585,ANN
S4396,0.13776754218206141,0.3124712850154023,0.5302676362201159,0.019493536582419892,ANN
S4397,0.21370459153955648,0.3076331834562622,0.4529552724193823,0.025706952584798822,ANN
S4398,0.26347574788818745,0.27203066385540847,0.4010761043661466,0.0634174838902573,ANN
S4399,0.24542180252262566,0.43268810914132916,0.2794773191093595,0.04241276922668593,1D-CNN
S4400,0.2966902787028804,0.30500367135601736,0.35861782233369427,0.03968822760740809,ANN
S4401,0.30005566142200385,0.2762305423833473,0.3796118741882986,0.04410192200635097,ANN
S4402,0.28048090394547964,0.2553678705629637,0.42610907697098255,0.03804214852057413,ANN
S4403,0.3802114124111023,0.26085649535113137,0.30640662721888723,0.0525254650188794,LSTM
S4404,0.4152066252646501,0.2671467918880956,0.26665412774097136,0.050992455106282426,LSTM
S4405,0.33407577416661755,0.34494007056837195,0.28171379751046377,0.039270357754547645,1D-CNN
S4406,0.1401578071489204,0.2819076263846317,0.5585364421440322,0.019398124322414972,ANN
S4407,0.10417487037772274,0.5691441289072268,0.3102913239755844,0.016389676739466202,1D-CNN
S4408,0.13137053780566219,0.42121339470070357,0.4224877691769199,0.02492829831671473,ANN
S4409,0.10504860829169788,0.7132460396950728,0.16285197910877983,0.01885337290445054,1D-CNN
S4410,0.2257298151025646,0.42077965688274976,0.31516389232346675,0.03832663569121883,1D-CNN
S4411,0.33208494574180164,0.20910284598325785,0.4157117957535082,0.04310041252143241,ANN
S4412,0.22144286341947386,0.25487835368244716,0.4920557922926879,0.03162299060539078,ANN
S4413,0.21841692073794222,0.26499970276036894,0.4877778189286671,0.02880555757302175,ANN
S4414,0.2020251331398934,0.3012316912398186,0.46945682930796917,0.027286346312319253,ANN
S4415,0.16276501618396372,0.33617191450470335,0.4803538165995657,0.020709252711766386,ANN
S4416,0.08997797262878789,0.41059643658592343,0.4860956136223877,0.013329977162900946,ANN
S4417,0.10385312732234517,0.5318456752396497,0.3490954376688883,0.015205759769117118,1D-CNN
S4418,0.2202642854630474,0.4370854868952611,0.30850647354963173,0.03414375409206036,1D-CNN
S4419,0.4963554440825185,0.2708531989709161,0.19428014923582823,0.038511207710736815,LSTM
S4420,0.3529283564684354,0.3070974902907064,0.2849976466593545,0.05497650658150397,LSTM
S4421,0.304397831529363,0.3385486695947586,0.3117039218190307,0.045349577056847536,1D-CNN
S4422,0.3070989517108256,0.35928893779869864,0.27959649539668774,0.05401561509378799,1D-CNN
S4423,0.3886965158960337,0.3085702407250289,0.24610684804276048,0.05662639533617684,LSTM
S4424,0.37739404664175424,0.23933130978146547,0.338878352284778,0.044396291292002135,LSTM
S4425,0.33546999027507735,0.31030888954980723,0.3056112265050639,0.04860989367005179,LSTM
S4426,0.3249375494229893,0.32136708893500604,0.3081082922098755,0.04558706943212942,LSTM
S4427,0.5195121720899416,0.22252059496717874,0.19674425386506275,0.06122297907781756,LSTM
S4428,0.32835185838710484,0.3093689575099334,0.32124797143806205,0.041031212664899945,LSTM
S4429,0.31135424767030956,0.3982138408356756,0.2505128242681432,0.03991908722587181,1D-CNN
S4430,0.18194702361215043,0.25142643292014133,0.5388667845048889,0.027759758962819587,ANN
S4431,0.10491365492524465,0.46646833713031066,0.40900999897943024,0.019608008965013714,1D-CNN
S4432,0.12111359226480561,0.4981175049688145,0.35417674927346104,0.026592153492918644,1D-CNN
S4433,0.15246158486258654,0.37047692645758296,0.43733795363870914,0.03972353504112098,ANN
S4434,0.2797221729506221,0.3259971111631662,0.3585712958054416,0.03570942008076939,ANN
S4435,0.31705275172393543,0.30289716096617725,0.345898382832715,0.03415170447717295,ANN
S4436,0.19205778217301014,0.42731793626066866,0.35786308883367307,0.02276119273264775,1D-CNN
S4437,0.053803260917512634,0.38294167405297974,0.5554109465870437,0.007844118442463422,ANN
S4438,0.10167637763005491,0.49474968803218683,0.3900235277776615,0.013550406560097348,1D-CNN
S4439,0.14590691961405614,0.4915744768183431,0.34407566073545653,0.01844294283214378,1D-CNN
S4440,0.18523364441219947,0.25483578627812603,0.5383835433983203,0.021547025911353976,ANN
S4441,0.5892464717181212,0.11558340648266889,0.17602196169781098,0.11914816010139916,LSTM
S4442,0.27284108641998805,0.26808098942428743,0.3988148651919394,0.060263058963784644,ANN
S4443,0.18556318547348324,0.4305317223220837,0.35108702544904047,0.03281806675539223,1D-CNN
S4444,0.31963945409847827,0.3277181673284178,0.3088620907857952,0.043780287787309,1D-CNN
S4445,0.3964995735053905,0.2586546582560433,0.2944824939913674,0.050363274247198345,LSTM
S4446,0.3327169083815822,0.3169695224077858,0.28739634838720773,0.06291722082342445,LSTM
S4447,0.3028496152332479,0.37137288304466154,0.2843114109494554,0.04146609077263507,1D-CNN
S4448,0.41668240870281537,0.319930467427913,0.21781967031664143,0.04556745355263067,LSTM
S4449,0.44171981813731026,0.24364702800155355,0.25983280421930116,0.054800349641834875,LSTM
S4450,0.29140571308639523,0.3899049684552891,0.27392121553591076,0.04476810292240403,1D-CNN
S4451,0.509147675353367,0.2310677221776557,0.20693646009498634,0.05284814237399144,LSTM
S4452,0.4953818972341001,0.24298769914179086,0.19444829465432178,0.06718210896978716,LSTM
S4453,0.48604270888336415,0.2730832747551811,0.18658578386623084,0.054288232495223424,LSTM
S4454,0.22785447926643482,0.3063389402073946,0.435131852716002,0.030674727810168466,ANN
S4455,0.35842124034711653,0.2916181543357393,0.2594609758563104,0.09049962946083379,LSTM
S4456,0.31951402326615097,0.31971669078669224,0.315557228924916,0.04521205702224047,1D-CNN
S4457,0.32018101339270566,0.3246193960470033,0.31183735782959526,0.04336223273069606,1D-CNN
S4458,0.345123806976736,0.30377728298527085,0.3039664414966927,0.047132468541300085,LSTM
S4459,0.31281980419081246,0.30987785546067037,0.332692351349649,0.0446099889988691,ANN
S4460,0.29843114971562823,0.3424472819855005,0.31539072523448813,0.04373084306438306,1D-CNN
S4461,0.26927173789808123,0.3304989146588855,0.3602087688769316,0.04002057856610221,ANN
S4462,0.2435293233920123,0.3525978019341869,0.3668400753714773,0.037032799302323484,ANN
S4463,0.1014090101990616,0.3232748182154701,0.5584304983140659,0.016885673271401367,ANN
S4464,0.015169719943370899,0.37153653996354724,0.61036148254988,0.0029322575432016522,ANN
S4465,0.06361987801920792,0.2849014558027847,0.6384150611946878,0.013063604983319614,ANN
S4466,0.06298340245472107,0.22420980883756078,0.6995406005322892,0.013266188175428701,ANN
S4467,0.08412268537800044,0.35941622851657945,0.5377518523393267,0.018709233766093476,ANN
S4468,0.10854745802817282,0.16743610983689997,0.6968912416718037,0.02712519046312327,ANN
S4469,0.22367096481891707,0.44909729992611547,0.20500887962065467,0.12222285563431312,1D-CNN
S4470,0.4477365823628064,0.28157480286835224,0.20571829317198265,0.06497032159685913,LSTM
S4471,0.4414130449805947,0.19526074794177162,0.3323453392915265,0.03098086778610719,LSTM
S4472,0.2197146886622802,0.390946898078396,0.36586622959114196,0.023472183668181597,1D-CNN
S4473,0.14015382152149936,0.300007985229396,0.546879515141459,0.012958678107646069,ANN
S4474,0.14781521683836837,0.257624035311159,0.583233106464475,0.011327641385997872,ANN
S4475,0.09952447588301773,0.2722390494078506,0.6186497310590945,0.009586743650036507,ANN
S4476,0.12991832270714312,0.7197269439647296,0.14031799738522482,0.010036735942902594,1D-CNN
S4477,0.06606323939549777,0.11281639353476862,0.8171324800345003,0.003987887035233552,ANN
S4478,0.39236956975120035,0.26164637540063285,0.3115973246136694,0.034386730234497245,LSTM
S4479,0.3081818142425971,0.3308098311182727,0.31904814721450053,0.04196020742462938,1D-CNN
S4480,0.2817845194591474,0.33639410033779676,0.34158743232543004,0.040233947877626526,ANN
S4481,0.2950677942793027,0.3298923501263006,0.3322401828784887,0.04279967271590796,ANN
S4482,0.3031756245904668,0.32337780606927186,0.3286812319543508,0.0447653373859106,ANN
S4483,0.287242302912868,0.3231219658574952,0.34649511962242063,0.04314061160721644,ANN
S4484,0.17389816110700926,0.33730627907052274,0.460777000201364,0.02801855962110422,ANN
S4485,0.11486229323275855,0.45087813176369884,0.4132665019186875,0.020993073084855172,1D-CNN
S4486,0.4697259368770163,0.22507316126456275,0.21818090303084967,0.08701999882757103,LSTM
S4487,0.759157413409373,0.09531811008936544,0.09239430909589569,0.053130167405365546,LSTM
S4488,0.33321658033688983,0.40843858790057064,0.23290207653809838,0.02544275522444139,1D-CNN
S4489,0.04908017339147932,0.5324861854658243,0.4125409040525123,0.005892737090183855,1D-CNN
S4490,0.021973571146698536,0.8200663032834271,0.15466124693682312,0.0032988786330523795,1D-CNN
S4491,0.04722774346706248,0.6222486047366858,0.32246585896272434,0.008057792833528497,1D-CNN
S4492,0.06146744530684286,0.6180216432339602,0.31036286957983433,0.010148041879362217,1D-CNN
S4493,0.07411054095238981,0.4011487766560514,0.5131050600752437,0.011635622316314494,ANN
S4494,0.14837549635093353,0.14025539581986896,0.6897137423114348,0.021655365517762447,ANN
S4495,0.27459275325152194,0.2026555623766617,0.4675546531459409,0.05519703122587599,ANN
S4496,0.34090410099853236,0.18534756801921115,0.3846760290168337,0.0890723019654226,ANN
S4497,0.5909623145773392,0.1773620673661892,0.1373555729943863,0.09432004506208566,LSTM
S4498,0.7067113785716325,0.11779571904169668,0.09992343524975955,0.07556946713691119,LSTM
S4499,0.6793405764788252,0.1639363729275767,0.09467992477681063,0.062043125816787746,LSTM
S4500,0.4262093518672619,0.24381141987642665,0.27216840325905317,0.05781082499725774,LSTM
S4501,0.2596279984056258,0.37988076483223776,0.3164198455689449,0.044071391193190736,1D-CNN
S4502,0.19331418677555137,0.40301014358604215,0.36701966352665244,0.03665600611175392,1D-CNN
S4503,0.16635019485305588,0.31773734099105805,0.4805305595219088,0.03538190463397737,ANN
S4504,0.1724832501319991,0.39945068049945515,0.384379150784193,0.04368691858435227,1D-CNN
S4505,0.21006183410596413,0.3191155718042187,0.42475885810493785,0.04606373598487948,ANN
S4506,0.22060413691474354,0.31515876277030935,0.4063657375116302,0.05787136280331704,ANN
S4507,0.24414997563743515,0.3760627703124855,0.33051474981435985,0.0492725042357193,1D-CNN
S4508,0.32161429303996775,0.38967546291328553,0.2548478032873235,0.03386244075942343,1D-CNN
S4509,0.3832604300441877,0.33436574701518373,0.25623556276133447,0.02613826017929433,LSTM
S4510,0.32413594821013325,0.383076633511068,0.2567278425566822,0.0360595757221165,1D-CNN
S4511,0.32128676498443803,0.37215763536776963,0.27560790199979424,0.030947697647997846,1D-CNN
S4512,0.4795772492194799,0.25643815112177415,0.23266913926735022,0.03131546039139608,LSTM
S4513,0.41791891995068114,0.2187564736107262,0.31490122167210244,0.04842338476648986,LSTM
S4514,0.31909366042161597,0.1721437527219469,0.44857046966930625,0.06019211718713123,ANN
S4515,0.15527126192065865,0.3032488468824628,0.5032756072445799,0.03820428395229825,ANN
S4516,0.21996082287051733,0.3587742979539654,0.36807976139735726,0.05318511777816053,ANN
S4517,0.2378402055970579,0.3439468358892276,0.3580312375826571,0.06018172093105766,ANN
S4518,0.24229933795111502,0.40145785767542475,0.31490430165628785,0.041338502717171946,1D-CNN
S4519,0.31173057707088186,0.3207079413725157,0.3273801637232241,0.0401813178333788,ANN
S4520,0.3293122341424715,0.287328437707573,0.34278022999575075,0.04057909815420476,ANN
S4521,0.4356568602789593,0.24307332589984074,0.2598388892592592,0.061430924561940214,LSTM
S4522,0.2980883906465644,0.2843290029522589,0.3753556448985895,0.04222696150258767,ANN
S4523,0.19003554524118083,0.3011158574745968,0.47666215919314364,0.03218643809107849,ANN
S4524,0.20396906508965232,0.3140292878819849,0.43677632832906393,0.04522531869929922,ANN
S4525,0.20204944398425387,0.4564407095007098,0.2949065816933919,0.04660326482164427,1D-CNN
S4526,0.09148822797970112,0.31529705204719544,0.5716638773437633,0.021550842629340237,ANN
S4527,0.3061013013951827,0.258034639917997,0.3516699367007703,0.0841941219860504,ANN
S4528,0.2842812754889417,0.2669717454163863,0.403200314434649,0.04554666466002312,ANN
S4529,0.32033111057669394,0.3628840806277208,0.28470375445703666,0.03208105433854949,1D-CNN
S4530,0.46413021176058544,0.291264168018218,0.1919172340975264,0.052688386123669786,LSTM
S4531,0.27969831676896123,0.39994212118578104,0.28465670486081224,0.03570285718444544,1D-CNN
S4532,0.23442882090842249,0.43300172418279376,0.3065303287014376,0.02603912620734638,1D-CNN
S4533,0.37877100469621566,0.331849764709322,0.2502450341096449,0.039134196484817974,LSTM
S4534,0.17525114454205304,0.4388096878123971,0.3669594590349964,0.018979708610553665,1D-CNN
S4535,0.3717532910052183,0.2972024739043531,0.29645034578072377,0.034593889309704265,LSTM
S4536,0.37302256381679044,0.25902873159316997,0.3216855503062028,0.04626315428383726,LSTM
S4537,0.5701010631859308,0.20735638140372906,0.16781961783188473,0.05472293757845499,LSTM
S4538,0.11627097235813778,0.1336235543072975,0.7315119372598846,0.01859353607468034,ANN
S4539,0.11826677952184794,0.3299116906785556,0.5265080023147817,0.025313527484814958,ANN
S4540,0.1715075102590087,0.6013332744722898,0.19571329357576517,0.03144592169293622,1D-CNN
S4541,0.08968938974320674,0.5297298430142571,0.35834111948155584,0.022239647760980277,1D-CNN
S4542,0.24992317352075344,0.33570449982758954,0.35988796885889646,0.05448435779276084,ANN
S4543,0.27211154024011064,0.3804305310369845,0.31257603835796516,0.0348818903649389,1D-CNN
S4544,0.3126990749252111,0.3104294282344433,0.33585978343370376,0.041011713406641656,ANN
S4545,0.3645965293381865,0.31223167895454806,0.2706386995831212,0.05253309212414415,LSTM
S4546,0.40603700470963,0.2647471049783666,0.27663598031227316,0.052579909999730015,LSTM
S4547,0.3213659780948108,0.2603845196387491,0.3709531734709131,0.04729632879552799,ANN
S4548,0.28672244923317697,0.3586730248622474,0.3085298880748812,0.04607463782969422,1D-CNN
S4549,0.17398619605277346,0.3004980937830383,0.4902110488829952,0.035304661281192695,ANN
S4550,0.08549091549521845,0.2831247951543492,0.6098479697783682,0.021536319572063808,ANN
S4551,0.15014302430379706,0.3681103572912947,0.4314010335869536,0.05034558481795487,ANN
S4552,0.2891593679073695,0.33208688814589826,0.3070929095316532,0.07166083441507877,1D-CNN
S4553,0.3164720368269833,0.3765339827469379,0.26929507712936634,0.03769890329671252,1D-CNN
S4554,0.44058046727224254,0.2993533252932168,0.21417156746769989,0.045894639966841,LSTM
S4555,0.3156247859381402,0.31359697999447794,0.3263838035453494,0.04439443052203167,ANN
S4556,0.3040109558600174,0.3270015138720388,0.32601171106116533,0.04297581920677826,1D-CNN
S4557,0.31126700147877234,0.32338965079615306,0.3208855413489498,0.04445780637612471,1D-CNN
S4558,0.3029546655824604,0.3329501524840674,0.3215979307214413,0.04249725121203074,1D-CNN
S4559,0.31550295514824445,0.3284566730099727,0.3124737778322198,0.04356659400956352,1D-CNN
S4560,0.2981944608914157,0.3215163047241068,0.3389083769792968,0.04138085740517971,ANN
S4561,0.6992722853819802,0.12092299704158449,0.07921573389714974,0.10058898367928572,LSTM
S4562,0.7830218814753552,0.08740124710595557,0.09200278817419712,0.03757408324449221,LSTM
S4563,0.00471322202362034,0.9446397631078035,0.050138614850017936,0.0005084000185587067,1D-CNN
S4564,0.008199764894691555,0.783263695623303,0.20717031037705178,0.0013662291049525265,1D-CNN
S4565,0.1398195192635323,0.3188225381491955,0.5156262026558963,0.02573173993137615,ANN
S4566,0.23092082780182246,0.4335587864455645,0.3033348986932297,0.03218548705938345,1D-CNN
S4567,0.4117237261861187,0.3174515642979653,0.2187825942189817,0.052042115296934914,LSTM
S4568,0.27385602992147157,0.27789536468520437,0.39726244932703036,0.05098615606629399,ANN
S4569,0.3105128934553659,0.31120991902551554,0.3087704875245158,0.0695066999946028,1D-CNN
S4570,0.3880182213437839,0.29563024089747175,0.24233948374128234,0.07401205401746172,LSTM
S4571,0.6948286147839813,0.08041532582121226,0.14581273389690683,0.07894332549790013,LSTM
S4572,0.8067757455279052,0.0869663650110735,0.05987703199038552,0.04638085747063593,LSTM
S4573,0.4573912670359381,0.28771831872574766,0.19620992157333342,0.05868049266498145,LSTM
S4574,0.26376633194566435,0.3742043796460089,0.32070933864743467,0.04131994976089123,1D-CNN
S4575,0.35679376506781807,0.2939091450246865,0.30006333481077124,0.049233755096724445,LSTM
S4576,0.3627457663403497,0.3026045252657036,0.2865483113254464,0.0481013970685008,LSTM
S4577,0.32136685301077433,0.2920582634477326,0.3419714827619065,0.04460340077958585,ANN
S4578,0.289047306799643,0.3214197338168104,0.34670916851156114,0.04282379087198597,ANN
S4579,0.26208699795249013,0.34028922169853415,0.3581589510244058,0.039464829324569795,ANN
S4580,0.2695226456679867,0.3420310467270834,0.34788237675993755,0.04056393084499288,ANN
S4581,0.21002388931027666,0.3563829464040787,0.400016181185452,0.03357698310019292,ANN
S4582,0.20345512370075233,0.3678303647100998,0.39536826205088826,0.03334624953825896,ANN
S4583,0.30811687566027296,0.318461474068166,0.32670679245889167,0.04671485781266961,ANN
S4584,0.37144744886893466,0.272967301288771,0.30167363217266424,0.05391161766962991,LSTM
S4585,0.317560331720886,0.3748399454840079,0.25648885846815445,0.05111086432695129,1D-CNN
S4586,0.7694886771928413,0.08079299625773438,0.09492923244604667,0.054789094103377324,LSTM
S4587,0.2009991285961717,0.521007269824195,0.26242858770308186,0.0155650138765516,1D-CNN
S4588,0.005991757389510119,0.9173759278989614,0.07590674622105477,0.000725568490473503,1D-CNN
S4589,0.011126107966240905,0.6349784883513546,0.35211258735540457,0.00178281632700064,1D-CNN
S4590,0.008980893298925203,0.6413555704772955,0.34791852520742794,0.001745011016350491,1D-CNN
S4591,0.07218340527500965,0.30553024110266647,0.6081375003264934,0.01414885329583101,ANN
S4592,0.4718832322764418,0.15000151584263607,0.3139201336359818,0.06419511824494044,LSTM
S4593,0.7470756736230033,0.04732167043475583,0.14590333820078638,0.05969931774145452,LSTM
S4594,0.37970639951631435,0.19754840673965324,0.3221438602172503,0.10060133352678226,LSTM
S4595,0.13225800047109929,0.5993197298659676,0.21263980083747552,0.05578246882545781,1D-CNN
S4596,0.1421484234067715,0.13947799285547952,0.6690535121362419,0.049320071601506386,ANN
S4597,0.5078761013746327,0.19508057010003113,0.17996496971879242,0.11707835880654387,LSTM
S4598,0.6683908458772821,0.14094901078012068,0.09769059040385315,0.09296955293874422,LSTM
S4599,0.2822210364819898,0.33501303862296367,0.33913938619119754,0.04362653870384837,ANN
S4600,0.2908005541662064,0.3540639914147784,0.30768602406850454,0.047449430350510316,1D-CNN
S4601,0.3024306975063869,0.3572495156733437,0.292857507348526,0.047462279471742926,1D-CNN
S4602,0.3621116810131024,0.30599296800009906,0.28057012478977883,0.0513252261970196,LSTM
S4603,0.39545972633794113,0.27776375605666387,0.2744214392800659,0.05235507832532961,LSTM
S4604,0.3301954146522408,0.2582724559084235,0.3650033227179678,0.04652880672136795,ANN
S4605,0.23386238441199764,0.3287999334937846,0.39889483247236573,0.03844284962185254,ANN
S4606,0.31347089794243677,0.309963590478392,0.3314781067449469,0.045087404834224125,ANN
S4607,0.3086505326580893,0.32655821234387267,0.31989288777915015,0.04489836721888777,1D-CNN
S4608,0.3075460085685825,0.32502826307756166,0.32268725966789646,0.04473846868595908,1D-CNN
S4609,0.30565810109440844,0.32397842427515583,0.32580941590620954,0.04455405872422661,ANN
S4610,0.33034363901616376,0.31768088843240755,0.30504706469339565,0.046928407858033164,LSTM
S4611,0.33744331033859687,0.2992821443061895,0.3161985977905355,0.04707594756467789,LSTM
S4612,0.32900852891909843,0.30982912143740715,0.31536133732840044,0.045801012315094126,LSTM
S4613,0.09170744200258205,0.2672058777241712,0.6259896273258179,0.015097052947428993,ANN
S4614,0.03550799850028296,0.3907547186128611,0.5666363984326169,0.007100884454239286,ANN
S4615,0.018362787072350378,0.4751403650556319,0.5021794186312708,0.004317429240746954,ANN
S4616,0.05951727725041357,0.3245144421304342,0.6013656132061812,0.014602667412970994,ANN
S4617,0.23895999791933126,0.29179228517731587,0.4233193402648668,0.04592837663848571,ANN
