Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S4315,0.40715873319652013,0.927979480917542,0.35235408333333335,0.8084718734064499,0.6182730000000003,0.07896965302864441
S4316,0.5465265309131387,0.9029889985280206,0.4646139333333333,0.7152308007492002,0.9460524000000001,0.08944383182813354
S4317,1.1306091171734798,0.30711423825773077,0.8936221166666667,-0.259730937040477,2.3329696,0.16891779003771923
S4318,1.1161439378864522,0.20552786017975647,1.0169033666666667,-0.9905895447361006,1.6749662,0.17963483807850977
S4319,1.0334750859288229,0.23309554062567328,0.9035531499999997,-0.5209868321392863,1.6565465000000001,0.15670548893758066
S4320,1.7398656263413987,-0.42096205367809725,1.2398529333333335,-0.9571976709424659,3.7798160000000003,0.2728076877744589
S4321,2.4831268159224353,-0.7744335252955303,1.9239702,-1.4982901094238747,4.6169193,0.4934238927567547
S4322,2.852261176749377,-0.527075520734836,2.2643498166666665,-2.756241856279372,4.285381999999999,0.6119898144389573
S4323,2.4634682620361534,-0.08014660544017829,2.0641626,-1.2859927970088876,3.857,0.5291449121348768
S4324,2.42232425952021,0.21152114135081942,2.140068116666667,-1.4933377414703117,3.3733851999999995,0.531590117734943
S4325,2.405717000927009,0.8175826539771875,2.157198016666667,-1.5849761090294385,3.6986177,0.5334748674333323
S4326,2.525701219575604,0.08810180920446632,2.0087972166666668,-1.567356058360704,4.745595000000001,0.547498710922126
S4327,1.9227663006763087,-0.0485721778735501,1.4882357,-0.9968955572782061,3.5679620000000005,0.3574431910503197
S4328,2.8001602037598046,-0.8973653347135727,2.3408204500000003,-1.5193885933767,5.319277700000001,0.7343532397626715
S4329,3.205631191386766,-0.7433069299266822,2.6772694833333333,-2.201268328720167,5.248151999999999,0.9762003415418078
S4330,3.5573710349822756,-0.673369959530087,3.1649258833333334,-3.8881544259561283,4.8390936,1.1301428137363259
S4331,3.51092329546171,0.38028510023690126,3.319632766666667,-7.302281869376344,4.7046124,1.134183171855922
S4332,3.0588135477683602,0.2835918289679735,2.784779616666667,-4.913417337085768,3.9792235999999996,0.9328029868410574
S4333,2.474055567262349,0.9709111373392242,2.223065966666667,-0.8191549095720765,3.4215459999999998,0.7563740608483305
S4334,2.1109717550962603,0.43844065349542616,1.8264611166666667,-0.7196190698822027,3.6824215000000002,0.5138550070778364
S4335,1.4050604469892698,0.40845733032302234,1.2078317,-0.122942249154254,2.5129626,0.2613681019384219
S4336,1.7001590996650382,0.41203319113216785,1.4622878333333336,0.07887514640826776,2.493736,0.2596012507733059
S4337,1.6420605273664428,0.5131302356897628,1.3059120666666666,0.17598421121172714,2.555662,0.21090228469426164
S4338,2.2349493154309674,-0.12803295242330034,1.8972234666666665,-0.3156273334184414,3.4593940000000005,0.3558599747252546
S4339,1.9835083415901436,0.1284654695016897,1.7310271166666666,-0.14480271808661938,3.1406548,0.34019144756846265
S4340,1.7905283647677284,0.19148470502436557,1.4136789166666663,-0.02866047862175236,2.890579,0.2424318962958941
S4341,1.9618076487962857,-0.10386218836771766,1.6910813000000002,-0.3761701731378819,3.5422076000000002,0.26201146763511135
S4342,1.5292061327610014,0.17580608297335296,1.2719754666666667,-0.1325840208941056,3.0545537000000005,0.2377523021812823
S4343,1.6564509886778345,0.33542371447584546,1.4411640833333335,-0.38189529384588594,3.0834524000000005,0.2670062661388692
