Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S1175,5.0831027516746845,0.7296373439149644,4.354634083333333,-1.39283206602778,7.1286806,0.40351162763028
S1176,5.857668825728775,0.527091801955817,5.474626766666667,-5.575683931801597,7.3561706000000004,0.49599975459374485
S1177,6.529786238524806,-0.5851335949897362,6.4405313,-67.98750110336209,7.696384,0.5508185288280748
S1178,4.85512559314662,0.06883543727129998,4.771559766666666,-32.87627955721295,6.2843386,0.39971895105817007
S1179,3.109752786432146,0.32875347503113694,2.9516274999999994,-9.024193669392744,4.458660999999999,0.25327254519061987
S1180,2.3803480417792193,0.7382468872941133,2.0980048333333325,-0.07125699700686905,3.8737429999999993,0.2009394519514445
S1181,3.0074568141412543,0.8222858727444216,2.584613666666666,0.2793788345661439,5.019983999999999,0.47359217287756666
S1182,3.3648144668854068,0.6415580061756192,2.9206350999999997,0.14672762042327991,6.113773999999999,0.5598342338929122
S1183,4.635940055642706,0.8876802928469977,3.932625833333333,-0.3740429543810935,7.367787999999999,1.8212165821498634
S1184,6.365822103304836,0.6835798219075301,5.613102833333333,-2.3765834459744912,8.869711,6462082999724857.0
S1185,6.987793002016254,0.7932060351535217,6.668405,-6.702787070702351,9.360945,7026324735639288.0
S1186,6.393573192523787,-0.012441858808681181,5.9851600666666664,-7.2102210112347525,7.5463114,1.1231149859170498e+16
S1187,5.292672182535431,-0.658359364811467,4.911039983333333,-4.607460175401673,6.4258447,1.418565277787383e+16
S1188,5.249727847767714,0.11830604530666226,5.126031633333334,-21.360764686107768,6.479609,1.3238591712954014e+16
S1189,3.542430392042728,0.7094708127284484,3.4479909,-8.587378416147025,4.382649,9106769113722546.0
S1190,2.1776046290595397,0.6895458984100721,1.9558720833333332,0.16551484021090446,3.0690317,3716240333536896.5
S1191,1.6389596236122583,0.9358495761192154,1.4802674833333331,0.5804469117014861,2.9439218,1922983898411598.8
S1192,2.141026344363877,0.6286058476927503,1.6685058833333335,0.06918733678512423,4.3108642,613765366554826.1
S1193,2.689709654351184,0.4745485357790089,2.2410359833333335,-1.6230573964100992,4.8879337000000005,0.5175016727123124
S1194,2.6086039425409675,0.3026638121714107,2.079307633333334,-1.2367907509628377,4.897989600000001,0.37992489904265575
S1195,4.158051142999482,0.37290153119234326,3.5752936833333333,-2.3042311147251406,7.5239215,0.526723255423094
S1196,2.8617655143300293,0.9327362921075407,2.1720353833333337,-0.49227750632337997,5.652624,0.2774976018870932
S1197,3.357981915074011,0.3943917530709203,2.6129811833333334,0.021672254330348806,6.1741786,3541807588309526.0
S1198,4.231439060406307,-0.4592190641018024,3.78956625,-0.12789857178526232,6.338132,7624994614205117.0
S1199,4.386595439902435,-0.7127047126354775,4.000141633333333,-0.16202825545002297,6.605797,7901807089281549.0
S1200,4.324444205447736,-0.5461258052072367,3.878488583333334,-0.1501707356484343,5.872434,8186118733277499.0
S1201,4.630168928636586,-0.15188046332057475,3.5446115166666665,-1.386987644442581,7.361531,1.1013814097512936e+16
S1202,5.253655086628215,0.3289678735240626,4.625187133333333,-3.1256938369588214,7.2717986,1.0861147324344644e+16
S1203,3.38411766905374,-0.04105946870038002,2.8826271,-0.7748550791168876,5.020264699999999,3000619703827617.0
S1204,2.7578892972834606,-0.416559035585977,2.3768053666666673,-0.44875302401345873,3.9991385,3.721320318984464
S1205,2.988341595955923,-0.12733202286443693,2.8075545500000003,-0.19667477308145953,3.5860589,3.3313359341996414
S1206,2.753371845625449,0.41830946021822935,2.5109391666666667,-0.050290685896417386,4.1141793,4.086796588197128
S1207,3.2187486951528013,0.2100383572640904,2.929039916666666,-0.7725980412134548,4.325048600000001,4.727758275065372
S1208,2.1744581693304,0.40804649670183024,1.9879440166666669,0.15031368299287318,3.5921844,1.807748307921594
S1209,2.6328062025885175,-0.24382053140141163,2.0677876333333334,-0.9236822850292055,5.4973836,0.4692162959391952
S1210,2.814332018229789,-0.42466929291177413,2.3273985833333337,-0.32252657475881685,4.6207657,7.020170300242945
S1211,3.101026854621279,-0.4633560751070676,2.6582449833333337,-1.8741322699125313,5.7311443,10.320303378347578
S1212,2.471943168121491,-0.4297619467557058,2.0757468333333335,-0.5066993763781547,4.064232700000001,7.277390967380261
S1213,2.576687922273277,0.2068154596683875,2.2192673333333333,0.03657727697044144,4.036312000000001,7.151784083301884
S1214,2.454587195863698,0.8307741659613641,1.9996107833333336,0.06221652957097834,4.327321,7.686216469353847
S1215,2.2302088371852307,0.6273026981341359,1.85146805,0.20266316752670632,3.5028468999999998,6.184272529161842
S1216,2.4372558316403996,0.018473358058830422,1.8350180333333332,-0.7211088579408038,4.58096,0.34257705221991275
S1217,2.8647365674643717,-0.7867986939533745,2.0841358999999997,-2.056821124002398,5.6736830000000005,0.3708620807454142
S1218,2.1678816254471194,-0.7986712396000082,1.6969996,-0.7173120859748758,4.3038063,0.3732724553299711
S1219,1.7927614866089172,-0.3080548292996584,1.4624740500000002,-3.1249117619699014,2.57886,0.4433688100305251
S1220,1.6519942433067822,0.309561328401382,1.4874456166666665,-1.8191408687826387,2.672491,0.43459974519739525
S1221,1.0360543439494998,0.6691480159941311,0.8152455499999999,-0.10882954749493923,1.7178933999999995,0.24919147002187625
S1222,1.13583703525743,0.16807192160249745,0.93551185,-0.32358300780410354,2.2046893,0.26259986784060846
S1223,1.0294788584582484,-0.025941682665444863,0.8939239833333333,-0.6353948529982831,1.5994023999999998,0.20164290773278884
S1224,1.6857289647140565,-0.061396686006699334,1.421095883333333,-0.6276938286258278,2.8508133000000004,0.2696667456521055
S1225,1.131345025726067,0.7222199021837442,0.9632557833333335,0.28450471396794796,1.9369120000000004,0.18343180383175953
S1226,1.7830357044187874,0.31834840108757595,1.41898215,-0.03333141600179901,3.2381737,0.482497215323958
S1227,1.9087944982770144,-0.34689640679796074,1.3615459833333334,-0.3064329852539196,3.5851213,0.4559413331200391
S1228,3.3434334755365205,0.017933435890050017,2.4866192000000003,-0.19184867937857475,6.780043,0.5000070619658435
S1229,3.7201367438889674,0.2314812098298251,3.12456995,0.021199925038052125,6.1572762,3617624487076408.5
S1230,4.4455449172411505,-0.2470887515234752,3.7435555,-0.22032779198214558,6.295027,8759070205691283.0
S1231,4.765002010771794,-0.09401541704615127,4.360417183333333,-0.36513593068296646,6.2417336,8819664187117715.0
S1232,4.595049956274798,-0.5206036878699328,4.060191416666666,-0.15872168845091017,7.9127294,6680244871674063.0
S1233,4.328446923508172,0.058506739656209554,3.7566948500000006,-0.005360570752719784,7.631885,6443769186900147.0
S1234,4.821674847981733,-0.15171654321723388,3.979983583333333,-1.837784356382016,7.0194917,1.0455929342592528e+16
S1235,2.341985259233215,0.7186695527869787,2.017520083333333,0.1936613101896273,3.9111097,2935678697920855.5
S1236,3.1137952378487483,0.4928997580925691,2.6055686833333334,-0.57597050838443,4.97911,0.5467102956044
S1237,4.830672859314612,0.5910700156079882,4.389028433333333,-3.001688228713748,7.6864927000000005,0.5842901808244971
S1238,3.55733251251917,0.9043741011165766,2.9238748666666665,-1.0759449795695337,6.0336485,0.34104180122873134
S1239,3.3295007598450685,0.5188924283989932,2.606182366666667,-0.9061026467646751,6.431097,0.29433415855266515
S1240,3.61989880959055,-0.09270166003073878,2.7908419666666666,-1.6454241032991423,6.522456,0.30771345413804185
S1241,3.9546251165775748,-0.8233147411719642,3.40612515,-2.748376519680314,6.7479963,0.3709542047419819
S1242,3.8444443785205107,-0.35234079903519677,3.0128352666666665,-1.0292566470761493,7.12766,0.29000422564418454
S1243,5.0020270421898365,-0.7482535727453636,3.6815167666666664,-0.46878089377699617,10.6041636,0.3391408717397007
S1244,5.239684586023304,-0.3206215363553038,4.409732983333334,-0.5581324949495012,9.332254999999998,0.3919885606531814
S1245,5.615788050291958,0.1668828536220355,4.763305083333333,-1.1554396281375103,10.521651599999998,0.3942325769015751
S1246,6.552147901674641,0.07326178371530809,5.938539166666668,-4.5762127165359345,10.923571999999998,0.46301964678158397
S1247,5.913136369676415,0.14229988899006943,5.323885116666665,-4.178322125020733,10.432141699999999,0.4086095567598171
S1248,3.9505233811492193,0.6094404192580143,3.0017046666666665,-0.8768000382824699,8.176212999999999,0.22531786886170288
S1249,1.6728369307842614,0.10764734932159924,1.3334110833333332,-0.5498738814130082,2.648192,0.13371770898168886
S1250,1.455316226806508,0.0025918289255307913,1.2807683333333328,-1.6989745670877179,2.6116769999999985,0.13115555786388844
S1251,1.7249118178412286,-0.6257003223975611,1.460640333333333,-2.4946671470088115,3.225565999999999,0.13544863829088827
S1252,1.3037762017537105,0.34111710459857353,1.1574783333333327,-0.5102163334979268,2.313495999999999,0.11020294197700442
S1253,1.8975120064020239,-0.5233534564113149,1.5642728333333336,-1.820275572668279,3.0500250000000015,0.14255116880395088
S1254,3.606252679063112,-0.4651124961122861,2.943892416666666,-2.6611049567484795,7.348026999999999,0.23671970720119162
S1255,3.5845173820703122,0.6065611771173554,2.95084325,0.02307270624923663,6.232249999999999,0.41809412801093454
S1256,4.6787811129875365,0.48674543021510464,3.927919599999999,0.08193551179860414,6.6723306000000004,1.2931119392204984
S1257,4.664484985175838,0.43810430262498573,3.729793166666667,0.010038894390224984,7.976002,1.4357941881234515
S1258,4.7761811132487955,0.347472311702773,4.183674833333333,-0.020400612512222693,7.055401000000001,1.4086226500478352
S1259,5.029472509884394,0.055888162826093865,4.365586166666667,-0.31481572942041836,8.127108999999999,1.5930156145965875
S1260,6.024263720961301,-0.447856197224664,5.441546833333334,-7.332290316765675,9.813882999999999,2.07671910852122
S1261,3.0203771210021486,0.019665809208616738,2.353369233333334,-1.3986006888010234,6.1421587,1.035565667595412
S1262,1.5472102088748332,-0.6888650281054267,1.34096495,-1.4207567274178134,2.9891056999999996,0.2277234503972588
S1263,1.1766635815872395,-0.6393761818742977,0.9962493666666665,-1.7386449798029426,1.8159096999999997,0.20337675219130658
S1264,1.1483793119177497,-0.8110347226769251,1.0545623000000002,-1.7206820392816393,1.8810950000000002,0.21220763388372713
S1265,1.0612520838285446,0.023870537090320387,0.9896721166666667,-0.6943257616170251,1.3393929999999994,0.19653349465557823
S1266,1.1193185607231377,0.6999073275043499,0.9620134666666668,-0.43049367122281645,1.966157,0.2184660113334621
S1267,2.508005668487256,-0.21672717012419218,1.6702529833333333,-0.44553672259120014,5.497936,4126750420151139.5
S1268,3.1721497552872795,-0.32885963262924683,2.3663914,-0.11774885531454005,5.9078603,4434439574272824.5
S1269,5.035423167514528,0.35061305954844846,3.9565244833333337,-0.09184999358131285,10.102932000000001,3748717216589746.5
S1270,4.985338759616264,0.6139595925021822,4.117404633333334,-0.09155974494041597,9.394641700000001,3930004215269993.5
