Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S4486,1.592345,1.415631,0.119302,-1.247729,2.729228,0.327957
S4487,1.92584,1.759959,0.410186,-5.757034,2.736735,0.397578
S4488,2.287747,2.183549,-0.020758,-0.562843,3.070772,0.437457
S4489,3.332457,2.950216,0.146001,-0.487977,6.129228,4600598422098833.0
S4490,3.965238,3.483549,0.220414,-0.546705,6.129228,4600598422098837.0
S4491,4.794273,4.332615,0.143771,-0.875438,6.823624,4600598422098848.0
S4492,4.977614,4.703136,0.162076,-1.151996,6.823624,4600598422098848.0
S4493,5.060066,4.835218,-0.326423,-1.470063,6.823624,4600598422098848.0
S4494,5.380094,5.228294,-0.369575,-21.692395,6.823624,4600598422098849.0
S4495,5.560352,5.378176,-0.284296,-27.894877,7.028519,19.23029
S4496,5.59638,5.41151,-0.255454,-26.419767,7.028519,4600598422098846.0
S4497,5.223673,5.062444,-0.179245,-28.83065,7.028519,4600598422098835.0
S4498,5.614168,5.499587,0.019338,-38.439685,7.028519,9218355644283018.0
S4499,5.635675,5.53292,0.038883,-44.717309,7.028519,9218355644283018.0
S4500,5.515406,5.399587,-0.032957,-40.910038,7.028519,9218355644283018.0
S4501,5.277279,5.199705,-0.465055,-33.572007,6.152088,9218355644283018.0
S4502,5.277279,5.199705,-0.465055,-33.572007,6.152088,9218355644283022.0
S4503,5.371733,5.299705,-0.426867,-36.857094,6.152088,9218355644283022.0
S4504,4.842696,4.662562,,-12.696647,6.129228,4600598422098837.0
S4505,4.925195,4.762562,,-14.396188,6.129228,4600598422098838.0
S4506,4.850534,4.679228,,-13.412054,6.129228,4600598422098838.0
S4507,4.307047,4.045895,,-7.504057,6.129228,4600598422098835.0
S4508,3.717363,3.529228,,-9.136029,5.329228,2.202723
S4509,3.395463,3.279228,,-13.860372,4.329228,1.369947
S4510,3.531607,3.445895,,-19.854665,4.329228,1.465956
S4511,3.452779,3.379228,,-22.724745,4.129228,1.362771
S4512,3.916781,3.712562,,-8.846356,6.129228,4600598422098833.0
S4513,4.573414,4.395895,,-12.13643,6.129228,9201196844197664.0
S4514,4.562544,4.379228,,-11.699628,6.129228,9201196844197664.0
S4515,4.684507,4.512562,,-12.87679,6.129228,9201196844197664.0
S4516,4.591387,4.362562,,-9.28891,6.129228,9201196844197664.0
S4517,4.577284,4.345895,,-9.147382,6.129228,9201196844197664.0
S4518,4.577284,4.345895,,-9.147382,6.129228,9201196844197664.0
S4519,3.879538,3.569486,,-1.702525,6.129228,4600598422098833.0
S4520,4.458923,4.102819,,-1.910388,6.129228,9201196844197664.0
S4521,4.205225,3.809743,,-0.461213,6.129228,9201196844197664.0
S4522,4.219227,3.833333,,-0.151231,6.129228,9201196844197664.0
S4523,4.063272,3.633333,,-0.11984,6.129228,9201196844197664.0
S4524,3.261702,2.866667,,-0.03066,6.129228,4600598422098832.0
S4525,3.228325,2.776409,,-0.097575,6.129228,4600598422098832.0
S4526,2.431643,2.295249,0.527859,-0.026147,3.242267,0.369091
S4527,2.323518,2.195249,0.566329,-0.006184,3.242267,0.360984
S4528,5.595342,3.888524,0.956067,0.042638,12.730419,0.415235
S4529,9.360371,6.544961,0.784716,-0.416795,18.567849,0.41187
S4530,9.812314,7.518551,0.721607,-0.923749,18.567849,0.44746
S4531,9.988674,8.142142,0.715463,-1.597369,18.567849,0.489757
S4532,10.196237,8.596892,0.735239,-1.967717,18.567849,0.51571
S4533,10.195959,8.595641,0.206568,-2.32357,18.567849,0.507277
S4534,8.782134,6.64658,-0.009116,-1.379205,18.567849,0.426203
S4535,5.704449,5.016844,-0.593943,-6.308877,8.789437,0.492175
S4536,6.722821,5.690587,-0.772596,-8.065452,11.413225,0.747033
S4537,7.109139,6.135478,-0.257542,-3.026011,11.413225,1.898307
S4538,6.696784,5.343961,-0.024811,-4.485303,11.413225,1.845152
S4539,6.689757,5.322573,0.160006,-7.290551,11.413225,1.86501
S4540,6.719411,5.459878,0.081778,-4.803403,11.413225,1.872975
S4541,5.698828,4.178392,-0.157782,-3.249478,11.413225,1.709622
S4542,4.070257,3.259435,0.279715,-0.33986,7.340121,3.33026
S4543,3.272787,2.757619,0.693112,0.05008,5.899479,2.507761
S4544,3.368013,2.937224,0.480887,0.078762,5.899479,2.523758
S4545,3.369388,2.939385,0.471233,0.140086,5.899479,2.510409
S4546,3.445324,3.056412,0.690129,0.388656,5.899479,2.511416
S4547,3.436657,3.026946,0.767022,0.492647,5.899479,2.499897
S4548,3.899697,3.281821,0.43012,0.142977,7.428727,0.897558
S4549,3.551576,2.857425,0.305152,-0.02467,7.428727,0.552768
S4550,4.584832,3.718404,0.158536,-0.308432,7.465166,0.884712
S4551,4.502995,3.42523,0.263587,-0.260287,7.465166,0.849297
S4552,4.717159,3.713372,-0.267776,-0.874388,7.465166,0.882913
S4553,4.999347,4.252731,-0.649977,-0.943799,7.465166,0.925441
S4554,4.099886,3.425556,-0.501682,-0.566711,7.465166,0.599694
S4555,4.395364,3.840209,-0.756758,-1.184266,7.465166,0.612071
S4556,3.655462,3.341143,-0.152828,-8.258018,4.470772,0.305337
S4557,4.973746,4.654794,-0.030334,-11.10676,8.270772,0.393348
S4558,4.656336,3.98426,-0.382064,-5.029607,8.270772,0.33371
S4559,4.520475,3.813334,-0.663185,-1.596072,8.270772,0.380674
S4560,4.612416,3.958109,-0.820838,-0.92892,8.270772,0.45568
S4561,4.286729,3.399925,-0.836233,-0.69122,8.270772,0.408281
S4562,4.088398,3.182409,-0.741383,-0.449417,8.270772,0.384268
S4563,2.440909,2.13156,0.083657,-0.0245,3.334323,0.32066
S4564,5.048728,3.891733,-0.769558,-0.796979,10.828727,8128042185374817.0
S4565,6.56622,5.161129,-0.886802,-1.139832,10.828727,1.6197516569050514e+16
S4566,6.893731,5.626946,-0.29805,-0.92548,10.828727,2.0798114991149348e+16
S4567,7.324151,6.494873,-0.055564,-1.06003,10.828727,2.539871341324818e+16
S4568,7.498578,6.809452,-0.012301,-3.031291,10.828727,2.539871341324818e+16
S4569,7.744561,7.33756,-0.120788,-43.575069,10.828727,2.539871341324818e+16
S4570,6.652923,6.331386,0.448692,-10.201474,10.7507,1.727067122787336e+16
S4571,5.616094,5.583797,0.958415,-6.269259,6.265166,9201196844197664.0
S4572,5.289379,5.232863,0.907854,-7.690922,6.265166,4600598422098833.0
S4573,5.387797,5.315262,0.865278,-8.851251,6.623624,5.217638
S4574,5.015928,4.727008,0.499346,-7.129819,6.623624,4.616824
S4575,4.796342,4.482148,0.644583,-3.923466,6.623624,4.426821
S4576,4.897522,4.578663,-0.024034,-0.969046,6.623624,4.353977
S4577,4.661451,4.379597,-0.132862,-0.303747,6.623624,4.197392
S4578,4.362995,3.737455,-0.158353,-0.330653,6.623624,3.970667
S4579,3.433605,2.738389,-0.205761,-0.812243,5.370772,0.309943
S4580,3.788736,3.185852,-0.376152,-1.414327,5.370772,0.376046
S4581,3.591728,2.936678,-0.311655,-0.734199,5.370772,0.366964
S4582,2.876739,2.216024,-0.227629,-0.881657,5.070772,0.312705
S4583,2.06459,1.58395,0.219981,-0.811274,4.208403,0.259674
S4584,2.201294,1.868544,0.255771,-0.217851,4.208403,0.286151
S4585,3.686515,2.975468,-0.317867,-0.681459,7.270772,0.357516
S4586,3.75774,3.035862,-0.117853,-0.915958,7.270772,0.315583
S4587,4.238617,3.552638,-0.308676,-4.392909,7.270772,0.315686
S4588,4.297618,3.716368,-0.0165,-1.262806,7.270772,0.374598
S4589,4.265857,3.511121,0.062797,-0.842633,7.270772,0.353391
S4590,4.19674,3.220854,-0.199449,-0.761605,7.270772,0.32528
S4591,3.213049,2.51267,-0.321384,-0.421071,5.270772,0.331696
S4592,3.027522,2.373262,-0.325981,-0.470922,5.270772,0.398808
S4593,3.906436,2.831745,-0.1865,-1.690742,8.021668,7.006473
S4594,5.712246,4.228274,-0.664427,-2.687441,10.408403,7812547004369623.0
S4595,6.596458,5.567306,-0.602061,-4.448995,10.408403,7812547004369623.0
S4596,6.609591,5.716055,-0.644066,-8.078278,10.408403,7812547004369623.0
S4597,6.516567,5.436313,-0.763551,-4.462991,10.408403,7812547004369623.0
S4598,6.443214,5.292388,-0.817514,-2.351814,10.408403,7812547004369623.0
S4599,7.340458,5.917238,-0.735339,-0.623777,11.770772,7812547004369616.0
S4600,10.279523,7.5943,-0.5177,-0.522846,20.470772,0.965559
S4601,12.485665,9.438779,-0.360743,-1.153062,20.470772,0.479498
S4602,14.941574,12.622221,0.185618,-2.451677,20.470772,0.570122
S4603,16.276756,15.043563,0.371533,-5.000554,20.470772,0.640492
S4604,17.61069,17.351292,0.354167,-29.923447,20.470772,0.704397
S4605,17.293422,16.804763,-0.447011,-36.611345,20.470772,0.669681
S4606,15.523416,14.792735,-0.326305,-15.593634,20.129881,0.623276
S4607,13.521387,12.303621,-0.709644,-5.655009,20.129881,0.552428
S4608,10.923179,9.767511,-0.749721,-3.130164,16.717146,0.496409
S4609,9.327012,8.39117,-0.927769,-2.690495,16.717146,0.533775
S4610,6.844708,6.640517,-0.908104,-2.98865,8.491597,0.513487
S4611,6.735942,6.550692,-0.86784,-5.0756,8.398602,0.587532
S4612,6.128344,5.96125,0.876828,-3.865545,7.952646,0.698609
S4613,6.02689,5.795291,0.922278,-3.680851,7.952646,0.744495
S4614,5.764794,5.370699,0.542358,-4.231688,7.952646,0.713452
S4615,4.855504,4.125182,0.472426,-2.861915,7.952646,0.579862
S4616,5.333158,4.462031,0.326871,-1.309275,8.234323,6180682707326268.0
S4617,5.667903,4.67625,-0.432089,-1.484915,9.237959,6180682707326269.0
S4618,6.96358,5.705584,-0.591962,-1.935071,11.037959,1.4465774340596446e+16
S4619,7.311707,6.225666,-0.500353,-2.264852,11.037959,1.4465774340596446e+16
S4620,7.54507,6.687714,-0.13523,-5.029098,11.037959,1.4465774340596446e+16
S4621,8.227572,8.00402,0.516674,-12.715365,11.037959,1.4465774340596446e+16
S4622,8.477852,8.237959,,-16.923685,11.037959,8285091633270179.0
S4623,7.662324,7.118726,-0.724173,-6.328469,11.037959,8285091633270177.0
S4624,6.357716,5.85864,-0.854439,-1.210921,9.637959,2.053252
S4625,5.815904,4.930858,-0.469888,-0.600182,9.637959,1.839584
S4626,5.427383,4.147004,-0.489176,-0.32435,9.637959,1.700914
S4627,4.51955,3.345549,0.494308,0.089025,9.637959,1.439949
S4628,3.532584,2.859827,0.902889,0.508743,6.723624,5.895593
S4629,3.776288,3.127605,0.954733,0.532635,6.723624,6.190233
S4630,4.472282,3.685015,0.938931,0.159108,6.821902,5120519102743905.0
S4631,5.61205,4.94649,0.762762,-1.018737,8.340121,1.1380613104966682e+16
S4632,5.762356,5.412714,0.39138,-6.353414,8.340121,1.1380613104966682e+16
S4633,5.834945,5.53023,0.606877,-5.441439,8.340121,1.1380613104966682e+16
S4634,5.430757,5.114497,0.528865,-5.371152,8.340121,1.1380613104966678e+16
S4635,5.382307,5.04783,0.494606,-5.2912,8.340121,1.1380613104966674e+16
S4636,5.009964,4.715718,0.512311,-5.618743,8.340121,6260094002222776.0
S4637,4.250209,4.197236,0.962484,-4.799644,5.229228,2.461264
S4638,4.160125,4.063411,0.687378,-10.527087,5.229228,2.479384
S4639,4.113641,4.012562,,-19.60174,5.229228,2.56884
S4640,4.494688,4.329228,,-12.837136,6.129228,4600598422098834.0
S4641,4.701051,4.545895,,-14.403598,6.129228,4600598422098835.0
S4642,5.914012,5.412478,-0.254196,-22.060795,10.028727,4600598422098836.0
S4643,6.637933,6.048924,-0.290734,-29.358617,10.028727,4600598422098837.0
S4644,7.04655,6.690892,0.286767,-28.634275,10.028727,4600598422098836.0
S4645,6.890335,6.140892,-0.087127,-10.463961,10.028727,4600598422098836.0
S4646,6.592514,5.73115,-0.561484,-3.199943,10.028727,4.262052
S4647,6.985591,6.15474,-0.851402,-1.32506,10.028727,3.59215
S4648,6.528766,5.811747,-0.806888,-0.863605,9.047903,1.597049
S4649,5.518298,4.798892,-0.651507,-1.202692,7.970772,0.574327
S4650,4.963061,4.106924,,-0.781734,7.970772,0.401335
S4651,4.972777,4.190257,,-0.709869,7.970772,0.417951
S4652,4.758132,3.740257,,-0.503835,7.970772,0.378311
S4653,3.715772,2.824851,0.265018,-0.232612,7.970772,0.319839
S4654,1.807119,1.585443,0.578657,0.282662,2.970772,0.237187
S4655,1.339912,1.100294,0.809154,0.571399,2.129228,0.183966
S4656,1.163295,0.974003,0.782982,0.479295,2.078332,0.119565
S4657,2.137744,1.580927,0.014295,-1.734224,4.470772,0.163784
S4658,2.235214,1.730927,-0.17315,-3.032793,4.470772,0.17997
S4659,2.075946,1.459012,-0.063464,-1.870376,4.470772,0.157292
S4660,3.94055,2.740236,-0.403411,-0.321902,8.221668,6171183157306455.0
S4661,4.091798,3.180343,-0.59145,-0.384307,8.221668,6171183157306455.0
S4662,4.582432,3.824438,-0.825761,-0.42859,8.221668,6171183157306455.0
S4663,4.338907,3.518766,-0.752245,-0.396021,8.221668,6171183157306455.0
S4664,5.452371,4.590537,-0.849161,-0.595154,8.301398,6171183157306459.0
S4665,6.743127,6.137517,-0.771116,-1.178801,9.728727,6171183157306460.0
S4666,6.835055,6.211433,-0.844286,-1.563166,9.728727,5.824852
S4667,7.139551,6.716217,-0.41004,-2.025264,9.728727,8.16257
S4668,7.391695,7.014962,0.052192,-17.138489,9.728727,9.260656
S4669,7.666118,7.51456,0.389923,-85.566985,9.728727,9.54045
S4670,7.034134,6.735865,0.074902,-71.261487,9.728727,6.323483
S4671,5.848034,5.401682,-0.031607,-13.783647,8.665166,4.904677
S4672,4.716248,4.262359,-0.142566,-6.835108,7.028519,4.287866
S4673,4.716248,4.262359,-0.142566,-6.835108,7.028519,4.287866
S4674,3.762899,3.248924,-0.099337,-2.066097,5.729228,3.138698
S4675,2.983016,2.380474,0.480412,-0.67193,5.729228,2.788385
S4676,2.611086,1.913808,0.355742,-0.45059,5.729228,2.572513
S4677,2.518073,1.681408,0.340288,-0.312772,5.729228,2.526729
S4678,2.441221,1.548075,0.314549,-0.252301,5.729228,2.489464
S4679,0.720827,0.664742,0.402888,-0.094518,1.029228,0.114836
S4680,2.188939,1.365206,0.079007,-23.501752,5.1507,0.245879
S4681,3.117321,2.203461,0.177464,-2.244036,5.453153,1.24486
S4682,3.132988,2.253461,0.192551,-2.325761,5.453153,1.256425
S4683,3.166386,2.393718,0.108725,-1.623081,5.453153,1.273694
S4684,3.38843,2.743718,0.181948,-1.658942,5.453153,1.413905
S4685,3.904373,3.467309,-0.010046,-0.523017,5.453153,1.474302
S4686,3.407035,2.970654,-0.669449,-0.040444,5.453153,1.364597
S4687,2.994929,2.683333,,-4.8e-05,4.770772,0.613728
S4688,3.64891,3.366667,,-0.034095,5.229228,1.544463
S4689,4.39856,4.193076,,-0.223289,6.129228,4600598422098833.0
S4690,4.617787,4.447064,-0.256177,-0.285178,6.129228,4600598422098834.0
S4691,4.593714,4.423473,-0.126477,-1.871483,6.129228,4600598422098835.0
S4692,4.968777,4.915289,0.688753,-23.854443,6.129228,4600598422098835.0
S4693,4.77832,4.571076,0.514593,-7.696195,6.129228,4600598422098834.0
S4694,4.595283,4.387743,0.465213,-7.879787,6.129228,4600598422098834.0
S4695,4.310799,4.154409,0.447806,-10.500559,5.121668,2.208479
S4696,4.25418,4.100422,0.462526,-10.366536,5.121668,2.153142
S4697,3.811373,3.333755,0.083028,-3.764545,5.121668,1.639582
S4698,3.204568,2.618349,0.328919,-1.834202,4.729228,1.3903
S4699,3.744773,3.179228,,-2.581186,5.029228,2.096839
S4700,3.641082,3.079228,,-2.51114,5.029228,1.97897
S4701,3.577647,3.029228,,-2.532537,5.029228,1.850204
S4702,3.843338,3.229228,,-2.400902,5.529228,2.985247
S4703,5.628061,4.902847,-0.485892,-9.541765,10.070939,7559246001486699.0
S4704,5.779945,5.319513,-0.647689,-31.575285,10.070939,7559246001486699.0
S4705,5.422616,4.669513,-0.580248,-10.048655,10.070939,7559246001486699.0
S4706,5.531594,4.819513,-0.54245,-10.639342,10.070939,7559246001486697.0
S4707,5.505445,4.78618,-0.552931,-10.583409,10.070939,7559246001486697.0
S4708,5.283967,4.53618,-0.673948,-11.524998,10.070939,7559246001486695.0
S4709,3.431026,3.212562,,-7.110811,4.429228,1.44953
S4710,3.48136,3.262562,,-7.213763,4.429228,1.49331
S4711,4.015328,3.912562,,-18.789397,5.029228,2.217674
S4712,4.372005,4.195895,,-11.66788,6.129228,4600598422098834.0
S4713,4.732294,4.512562,,-10.024281,6.129228,9201196844197666.0
S4714,4.76129,4.545895,,-10.308242,6.129228,9201196844197666.0
S4715,4.681358,4.202819,,-3.925668,6.129228,9201196844197666.0
S4716,4.842262,4.386152,,-4.310204,6.129228,9201196844197664.0
S4717,4.859713,4.402819,,-4.320099,6.129228,9201196844197666.0
S4718,4.382107,3.936152,,-3.930483,6.129228,4600598422098834.0
S4719,3.629059,3.109743,,-1.231375,5.129228,2.01566
S4720,3.826899,3.266667,,-0.095374,5.170772,1.720941
S4721,4.155979,3.916667,,-0.013476,5.170772,1.784562
S4722,3.735744,3.390257,,-0.023902,5.170772,1.255558
S4723,3.151425,2.780514,,-0.390963,5.170772,0.432941
S4724,2.894591,2.447181,,-0.920732,5.170772,0.280926
S4725,2.858019,2.306924,,-0.604331,5.170772,0.263657
S4726,1.929322,1.48627,-0.133472,-0.326229,3.970772,0.193625
S4727,2.974946,1.961419,-0.87705,-0.915995,6.821668,0.940204
S4728,3.188877,2.236568,-0.716329,-1.685459,6.821668,1.013594
S4729,3.148844,2.12486,-0.688426,-1.841941,6.821668,0.999871
S4730,3.104878,1.960367,-0.795439,-1.550897,6.821668,0.962231
S4731,3.788885,2.7937,-0.307281,-1.152898,6.821668,2.063026
S4732,3.787912,2.774097,-0.304436,-1.269798,6.821668,2.060382
S4733,3.198192,2.415614,-0.136238,-0.158628,5.329228,1.320359
S4734,2.954154,2.073798,0.120034,0.000595,5.329228,1.2397
S4735,3.218417,2.478583,0.132707,-0.010639,5.329228,1.406757
S4736,3.544424,3.030397,-0.318419,-0.121218,5.329228,1.623746
S4737,3.093134,2.680397,-0.411624,-0.084885,4.670772,0.699078
S4738,5.223272,4.377282,-0.573663,-1.15068,10.310541,7739091060615245.0
S4739,5.385622,4.54384,-0.639142,-4.673643,10.310541,7739091060615245.0
S4740,6.123647,5.554432,-0.92094,-29.126439,10.310541,7739091060615247.0
S4741,6.275094,5.792516,-0.882184,-38.453523,10.310541,7739091060615247.0
S4742,6.211491,5.671862,-0.868886,-30.653924,10.310541,7739091060615247.0
S4743,6.071865,5.195453,-0.678307,-7.194811,10.310541,7739091060615247.0
S4744,4.435344,3.772158,-0.62478,-1.732998,7.234323,2.649307
S4745,3.937351,3.272267,-0.628679,-0.688291,7.234323,1.912373
S4746,2.605556,2.104751,-0.71078,-0.089909,4.657733,0.713128
S4747,3.071549,2.35,,-0.062667,6.129228,4600598422098832.0
S4748,2.971968,2.233333,,-0.046929,6.129228,4600598422098832.0
S4749,3.299332,2.759743,,-0.176927,6.129228,4600598422098832.0
S4750,3.34533,2.836152,,-0.511364,6.129228,4600598422098832.0
S4751,3.180972,2.53018,0.67404,-0.757291,6.129228,4600598422098832.0
S4752,3.69898,3.263622,0.587461,0.000652,6.129228,4600598422098832.0
S4753,4.597213,3.75388,0.143914,-0.012708,9.070772,0.601635
S4754,4.893071,4.160803,-0.007024,-0.239455,9.070772,0.578449
S4755,4.863047,4.117727,-0.203555,-0.94822,9.070772,0.410208
S4756,4.829011,4.034394,-0.226805,-1.081827,9.070772,0.380443
S4757,5.259212,4.757033,0.148142,-1.667529,9.070772,0.438398
S4758,5.083181,4.525764,-0.072367,-1.53452,9.070772,0.427588
S4759,3.722289,3.550913,-0.550682,-0.882177,5.170772,0.435517
S4760,3.846543,3.645804,-0.699976,-0.560931,5.240121,0.645164
S4761,3.617954,3.213731,-0.458086,-0.432775,5.240121,0.599874
S4762,3.909841,3.595804,-0.818765,-0.640563,5.240121,0.693963
S4763,3.878947,3.572214,0.033358,-0.634621,5.240121,1.379702
S4764,4.688951,4.235447,0.450771,-2.054472,7.221668,2.527024
S4765,4.898556,4.487959,0.423218,-2.44438,7.221668,2.658864
S4766,4.566118,4.10281,0.405147,-1.999319,7.221668,2.529701
S4767,4.618487,4.294626,-0.023008,-10.921988,7.221668,2.587899
S4768,4.843963,4.52149,-0.306727,-14.31369,7.221668,2.95604
S4769,4.729921,4.404824,-0.428879,-16.353967,7.221668,2.59489
S4770,4.916435,4.523537,-0.163395,-28.239511,7.933947,1.920208
S4771,4.964531,4.572202,0.42757,-10.673155,7.933947,1.825483
S4772,4.873014,4.38114,0.30128,-7.755281,7.933947,1.728984
S4773,4.827879,4.217587,0.038412,-4.315824,7.933947,1.678272
S4774,4.349899,3.591983,-0.068023,-4.714105,7.933947,1.210883
S4775,4.921844,4.055535,-0.538363,-9.39061,7.933947,1.180369
S4776,3.763023,2.999995,-0.29104,-9.171036,7.110541,0.709436
S4777,3.287105,2.540335,-0.626767,-2.642155,7.110541,0.609987
S4778,3.229917,2.404988,-0.646668,-2.164519,7.110541,0.57671
S4779,3.316449,2.601874,-0.525451,-2.328217,7.110541,0.639011
S4780,3.412032,2.755685,-0.465899,-2.178934,7.110541,0.696822
S4781,4.077719,3.065723,-0.423703,-0.070746,8.970772,0.425496
S4782,4.859761,3.910734,-0.519736,-0.319544,8.970772,0.454358
S4783,4.86437,3.920477,-0.404846,-0.125917,8.970772,0.511463
S4784,5.085887,4.386006,-0.392277,-0.061143,8.970772,0.704993
S4785,5.142301,4.50666,-0.507405,-0.061884,8.970772,0.749965
S4786,5.132374,4.486184,-0.492085,-0.062517,8.970772,0.741238
S4787,3.729923,3.395927,-0.360675,-0.159549,6.670772,0.751647
S4788,3.574816,3.307485,-0.95239,-36.802393,6.140121,1.129949
S4789,3.52061,3.213559,0.422797,-0.856651,6.140121,1.057218
S4790,6.5241,4.914696,-0.161206,-0.078894,13.970772,0.956743
S4791,9.068044,7.067633,-0.376519,-0.294629,15.670772,0.949089
S4792,10.537654,8.891223,-0.609214,-0.743441,15.670772,0.953944
S4793,12.080172,10.931481,-0.953948,-1.808577,15.670772,0.962074
S4794,12.383868,11.419922,-0.862303,-8.135833,15.670772,0.596374
S4795,12.376633,11.363848,,-3.421483,15.670772,0.617627
S4796,11.485495,10.405664,-0.729999,-0.881864,15.670772,6171183157306455.0
S4797,11.522692,10.43283,-0.626496,-0.73925,15.833766,6171183157306468.0
S4798,12.057805,10.863142,-0.643299,-1.206157,15.952646,6171183157306471.0
S4799,11.386054,10.249382,-0.60519,-3.38998,15.952646,6171183157306475.0
S4800,12.038381,10.935826,-0.273826,-44.60103,15.952646,6171183157306475.0
S4801,12.029123,10.837642,-0.307779,-19.252683,15.952646,6171183157306475.0
S4802,11.551735,9.505568,-0.732166,-15.929563,15.952646,20.483422
S4803,9.643235,7.338145,-0.574021,-13.867483,15.952646,7.431507
S4804,7.539146,5.700909,-0.114462,-6.924842,13.189437,4600598422098837.0
S4805,6.555647,4.891078,0.152536,-4.584386,13.189437,9201196844197664.0
S4806,3.93857,3.19771,0.676745,-1.013717,6.129228,9201196844197664.0
S4807,4.164885,3.628007,0.168976,-3.03584,6.129228,9201196844197664.0
S4808,5.785189,5.229462,-0.126001,-14.060787,9.837959,9201196844197666.0
S4809,7.241576,6.597584,-0.267122,-23.719851,11.037959,1.748628847746784e+16
S4810,8.15385,7.415706,-0.56195,-30.340444,11.037959,2.1170781688639184e+16
S4811,8.431789,7.740214,-0.730195,-33.699329,11.037959,1.6570183266540352e+16
S4812,8.847304,8.440131,-0.492368,-32.946418,11.037959,1.6570183266540352e+16
S4813,8.9133,8.591352,-0.106466,-42.301877,11.037959,1.6570183266540352e+16
S4814,8.341298,7.97323,0.206666,-30.798666,11.037959,2.1170781688639184e+16
S4815,7.149717,6.688441,0.207703,-24.741561,11.037959,1.2885690055369008e+16
S4816,5.755885,5.47032,0.615329,-24.370938,8.076276,4600598422098833.0
S4817,5.340451,5.145812,0.603522,-14.453568,7.228727,9201196844197664.0
S4818,4.6196,4.445895,,-12.552044,6.129228,9201196844197664.0
S4819,4.491874,4.295895,,-10.71564,6.129228,9201196844197664.0
S4820,3.789208,3.545895,,-7.045002,6.129228,4600598422098833.0
S4821,3.774756,3.529228,,-6.94542,6.129228,4600598422098832.0
S4822,3.525521,3.195895,,-4.610015,6.129228,4600598422098832.0
S4823,2.512364,2.329228,,-6.118765,3.429228,0.715756
S4824,2.532708,2.345895,,-6.038282,3.429228,0.72674
S4825,2.173435,1.986152,,-1.069834,3.229228,0.543681
S4826,2.410559,2.219486,,-1.247407,3.229228,0.646201
S4827,2.682631,2.402819,,-1.194616,4.329228,0.861467
S4828,3.133982,2.836152,,-1.454608,4.329228,1.196821
S4829,3.112901,2.726409,,-1.021004,4.329228,1.174089
S4830,2.898032,2.443076,,-0.795849,4.329228,1.050925
S4831,2.937315,2.519486,,-2.164236,4.329228,1.087805
S4832,3.718271,3.073473,-0.657976,-1.953298,6.353153,4768676047608072.0
S4833,4.118625,3.373473,-0.528124,-1.84549,6.353153,9369274469706904.0
S4834,3.974834,3.223473,-0.565774,-1.748237,6.353153,9369274469706904.0
S4835,4.126565,3.633216,-0.594458,-3.688186,6.353153,9369274469706904.0
S4836,4.085208,3.406806,-0.555111,-2.31916,6.353153,9369274469706904.0
S4837,4.050071,3.306806,-0.554826,-2.036825,6.353153,9369274469706904.0
S4838,3.138875,2.419486,,-1.395915,6.129228,4600598422098832.0
S4839,2.19835,1.852819,,-2.250724,3.429228,0.55243
S4840,1.943457,1.669486,,-2.536357,2.729228,0.442909
S4841,1.725681,1.486152,,-2.549905,2.729228,0.369465
S4842,1.91401,1.812562,,-8.690204,2.729228,0.450051
S4843,1.891371,1.769486,,-1.575129,2.729228,0.433143
S4844,1.874923,1.736152,,-1.467382,2.729228,0.425585
S4845,1.509552,1.309743,,-0.685187,2.329228,0.296317
S4846,1.573533,1.35,,-0.008671,2.570772,0.243406
S4847,2.068664,1.690257,,-0.145578,3.670772,0.245492
S4848,3.943611,2.763848,,-0.660708,8.470772,0.259702
S4849,5.685869,4.297181,,-1.000254,10.070772,0.342578
S4850,6.066679,5.033628,0.030813,-2.209081,10.070772,0.393225
S4851,6.553023,6.016962,-0.129267,-5.378331,10.070772,0.471642
S4852,6.534527,5.966962,-0.117568,-5.022572,10.070772,0.467448
S4853,6.967503,6.516475,0.178027,-6.772903,10.070772,0.489173
S4854,6.343099,5.884401,0.162205,-6.174483,10.070772,0.452918
S4855,4.902925,4.549253,0.199856,-6.767637,6.967849,0.38232
S4856,5.0516,4.680424,-0.344043,-0.736587,6.967849,0.724689
S4857,4.757606,4.405573,-0.344852,-0.231398,6.967849,0.835688
S4858,5.035365,4.799499,-0.597512,-0.156277,6.967849,1.005185
S4859,4.197651,3.882182,0.10084,-0.170934,6.03494,0.967954
S4860,4.499348,4.124847,-0.076245,-1.599382,6.134323,1.394361
S4861,4.530408,4.187255,-0.504182,-10.351753,6.134323,1.431302
S4862,4.201129,3.911153,0.036264,-0.5426,6.134323,1.070124
S4863,6.680911,5.419337,-0.608437,-0.203981,13.470772,0.990738
S4864,9.377182,7.442079,-0.705694,-0.476959,16.770772,0.898244
S4865,10.867925,9.454095,-0.902978,-0.970099,16.770772,0.963006
S4866,12.168452,10.889047,0.032641,-2.328835,16.770772,0.572145
S4867,12.965392,12.354949,0.303011,-9.329868,16.770772,0.586882
S4868,13.118381,12.719569,0.165262,-22.332741,16.770772,0.593341
S4869,11.983416,11.015112,-0.217658,-8.855085,16.770772,0.517139
S4870,9.837748,8.316139,0.044285,-2.717115,14.744032,0.404508
S4871,8.505856,7.068905,-0.333087,-1.257946,14.744032,0.386229
