Segment,RMSE,MAE,Pearson's r,R²,Max Error,MAPE
S4114,4.672456,4.311103,-0.605434,-1.654865,6.710572,7981517950406249.0
S4115,5.197889,4.896764,-0.426713,-4.102024,6.86139,1.3380147505361638e+16
S4116,5.480788,5.420147,0.416829,-92.46631,6.52583,1.3533219002016442e+16
S4117,4.255605,4.184624,0.731441,-14.243542,5.842439,7334730412461688.0
S4118,3.165446,3.115927,0.950208,-3.619899,3.706551,5373655143461782.0
S4119,2.105933,1.972449,0.965712,-0.387851,3.097659,4445486603918789.5
S4120,1.124722,0.823948,0.910806,0.57712,2.333805,1751753737939245.8
S4121,0.596868,0.549692,0.950404,0.79964,0.991568,0.163149
S4122,1.203656,1.128324,0.937068,-0.412685,1.923732,0.260186
S4123,1.466962,1.425047,0.967365,-1.758945,1.893907,0.288975
S4124,2.664132,2.286736,0.797013,-0.677369,5.214397,0.345138
S4125,2.901642,2.543188,0.777343,-1.075479,5.510966,0.348259
S4126,2.901847,2.475009,0.56578,-1.514481,5.363876,0.323331
S4127,3.068108,2.212693,-0.274829,-1.985187,6.564763,0.264204
S4128,3.155385,2.476266,-0.473213,-0.604371,5.50943,0.434353
S4129,3.086142,2.528203,-0.661348,-0.422949,5.724203,0.468831
S4130,2.313143,1.760833,-0.612636,-0.786189,4.6948,0.464234
S4131,2.154353,1.858657,0.628434,-1.719476,3.718828,0.463661
S4132,2.226571,1.750667,0.210149,-1.149256,4.581873,0.467323
S4133,2.161221,1.632376,0.272714,-1.024946,4.46859,0.445208
S4134,0.835711,0.76704,0.478664,-0.054651,1.276163,0.1318
S4135,1.135732,0.896471,-0.457191,-2.778349,2.306035,0.134436
S4136,1.312828,1.062591,-0.386162,-1.659521,2.495547,0.182339
S4137,1.996264,1.589374,-0.616308,-1.339571,3.880597,0.344826
S4138,2.205652,1.787196,-0.770908,-3.161989,3.733214,0.404947
S4139,2.521657,1.870891,-0.569454,-3.213422,4.052574,0.490389
S4140,2.336933,2.079092,0.294788,-4.093397,3.802151,0.496106
S4141,2.672481,2.439049,-0.151187,-12.19228,3.9909,0.602396
S4142,2.340231,2.248024,0.58137,-9.692005,3.081071,0.543226
S4143,2.131311,1.913025,-0.511473,-10.483816,3.035196,0.461973
S4144,1.939506,1.682933,0.061754,-8.863119,2.566318,0.404667
S4145,1.290398,0.979011,0.451424,-0.539805,2.548041,0.220937
S4146,2.468708,1.795079,0.728139,0.323937,5.45683,0.262809
S4147,5.162235,3.280816,0.823426,-0.006285,10.984921,0.278933
S4148,8.086687,6.006318,0.891002,-0.485479,14.628878,0.409674
S4149,10.255635,8.499631,0.831581,-1.480679,15.332298,0.495603
S4150,11.785249,10.843738,0.647102,-4.278782,15.164252,0.615798
S4151,12.488655,12.119296,0.072342,-16.625547,16.66489,0.657609
S4152,11.815226,11.59416,-0.540104,-35.270095,14.645306,0.612124
S4153,9.553415,9.296141,0.554204,-13.7094,11.91188,0.503612
S4154,5.922194,5.392418,0.911884,-1.917296,8.204239,0.309901
S4155,3.281724,3.078859,0.852385,0.292978,4.590787,0.214529
S4156,2.529175,2.293929,0.635144,0.393819,4.242432,0.212823
S4157,4.948991,3.247058,0.905371,0.117113,10.650997,7994637686720712.0
S4158,6.687666,5.437957,-0.006014,-0.331274,12.560771,9428113932514356.0
S4159,6.973306,5.756454,-0.335154,-0.51842,13.097317,9830845326792210.0
S4160,6.157858,5.110468,0.229086,-0.134891,11.461554,8603041720581136.0
S4161,6.836812,5.681002,-0.147567,-0.196672,11.820552,8872505597085595.0
S4162,8.104252,7.471652,-0.411229,-0.460351,12.68732,9523101604055044.0
S4163,6.671589,6.057084,-0.191866,-0.134457,8.745124,2.070894
S4164,6.397324,5.783084,0.489138,-1.53965,9.722116,2.444875
S4165,6.911691,6.805652,0.889872,-12.489472,8.255852,2.516963
S4166,6.519264,6.408209,0.450705,-23.194003,8.514028,2.479243
S4167,4.817592,4.182642,0.36789,-2.287809,8.058144,1.848254
S4168,2.613281,2.17568,0.554435,-0.158371,4.601701,0.542001
S4169,1.859536,1.537461,0.915637,0.537236,3.091418,0.211574
S4170,3.940536,3.095897,0.676135,-0.288468,6.801533,0.289044
S4171,5.372567,4.815326,0.764536,-1.183716,7.890451,0.418387
S4172,6.554407,6.265596,0.820953,-5.063075,8.516681,0.497253
S4173,6.672947,6.244517,0.272429,-6.473617,9.254779,0.459337
S4174,7.07055,6.905464,-0.21736,-32.077312,9.343289,0.488584
S4175,6.275838,6.004848,-0.408508,-17.04864,8.039372,0.42301
S4176,4.750884,4.466071,0.284525,-6.938183,6.133226,0.325501
S4177,3.080203,2.471357,0.562497,-1.012939,5.293551,0.181948
S4178,1.810695,1.679808,0.711199,0.122322,2.909639,0.144909
S4179,2.015647,1.666866,0.136192,-0.316726,3.666551,0.148154
S4180,2.650025,2.130908,-0.371506,-0.747769,5.385265,0.17538
S4181,3.563257,2.93394,-0.509499,-0.853773,6.578214,0.225097
S4182,3.486572,2.88618,-0.347732,-0.587372,5.728688,0.226941
S4183,3.897518,3.224226,-0.039333,-0.232785,5.893207,0.294426
S4184,5.375541,4.56132,-0.109983,-0.048746,8.549033,1.307859
S4185,5.028622,4.108965,0.271628,0.031643,9.000222,1.341484
S4186,4.739102,3.747775,0.490304,-0.003883,9.802254,1.399534
S4187,4.94918,4.175486,0.211821,-0.430004,8.912505,1.396862
S4188,5.315432,4.166904,-0.443927,-0.312368,9.955614,1.487293
S4189,5.825914,4.975568,-0.460047,-0.232622,9.57937,1.368477
S4190,5.809682,5.167393,0.125136,-3.864823,9.303991,0.354687
S4191,5.929679,5.372802,-0.223477,-2.664204,9.21291,0.378646
S4192,5.520072,4.517087,-0.61919,-1.303382,10.631623,0.316901
S4193,4.581659,3.684628,-0.145287,-0.430135,8.632069,0.278066
S4194,3.550619,3.047932,0.681876,0.096928,6.619189,0.242107
S4195,4.449836,3.42855,-0.139303,-0.146852,9.32894,0.287021
S4196,6.38242,5.306724,-0.540109,-0.332573,11.196204,0.399203
S4197,7.505231,6.607952,-0.439784,-0.906478,10.984121,0.403275
S4198,9.021336,8.11894,-0.634828,-2.739858,11.364483,0.430694
S4199,10.363948,9.794135,-0.77804,-12.269316,13.181738,0.484888
S4200,10.619352,10.566102,-0.220516,-293.18429,11.524389,0.512214
S4201,9.506278,9.459634,0.414527,-460.460317,10.93078,0.453874
S4202,7.848,7.728228,0.129682,-276.159979,9.264362,0.376267
S4203,7.39078,7.152695,-0.215763,-98.668045,10.509891,0.342286
S4204,7.24047,6.8186,-0.543408,-50.10422,10.738793,0.318808
S4205,5.914903,5.501707,0.401017,-7.081999,8.77546,0.266479
S4206,4.991826,4.294851,0.520972,-1.879899,7.986456,0.2108
S4207,3.811749,2.581248,0.67408,0.002651,7.936207,0.12258
S4208,3.180501,2.718236,0.967144,0.608479,5.15214,0.189689
S4209,4.708013,3.922508,0.954897,0.335797,8.340125,0.517986
S4210,7.783982,6.893346,0.938744,-0.948244,12.751693,4.189128
S4211,9.1366,8.467162,0.920392,-2.270882,13.722725,5.027949
S4212,10.081654,9.707779,0.87371,-5.540992,14.122988,5.74782
S4213,10.259695,10.154603,0.869921,-17.586465,12.441524,5.665253
S4214,9.362246,9.16745,-0.03579,-30.491608,12.488934,5.470337
S4215,7.672382,7.410496,-0.129565,-17.798511,11.209493,4.662919
S4216,4.927258,4.823245,0.613225,-14.983971,6.234497,1.290744
S4217,3.956232,3.530096,-0.09677,-11.838088,5.689673,0.92367
S4218,3.485478,2.810873,-0.747146,-11.051475,6.317455,0.755928
S4219,2.438168,1.807631,-0.022312,-4.178026,4.409544,0.449427
S4220,3.120642,2.088228,0.678088,0.35786,6.313115,0.355324
S4221,4.269673,3.045159,0.862609,0.240597,7.811418,0.319473
S4222,5.204933,4.317994,0.833884,-0.126549,8.115999,0.445586
S4223,6.233015,5.293571,0.318628,-1.031692,10.399541,0.485443
S4224,7.066507,6.342836,-0.080577,-4.984084,10.531319,0.501276
S4225,7.351476,7.01401,-0.713896,-20.927094,9.967554,0.539573
S4226,4.90552,4.66747,0.072361,-10.082367,7.577712,0.383462
S4227,2.758817,2.666203,0.504262,-11.054493,3.520571,0.236352
S4228,2.522552,2.05828,-0.626562,-6.674294,4.645891,0.174817
S4229,2.091324,1.801667,0.200525,-4.26064,3.447803,0.155532
S4230,1.612678,1.306823,0.568259,-0.953398,2.917557,0.113757
S4231,2.262903,1.720377,0.118419,-0.045462,4.079028,0.196565
S4232,2.382684,2.014669,0.115685,-0.035091,4.099336,0.242692
S4233,2.2956,1.974601,0.410868,0.090197,4.436407,0.259534
S4234,2.227113,1.948066,0.948835,-0.544513,3.34227,0.275758
S4235,3.601982,3.266226,0.472008,-3.376218,5.652521,0.569071
S4236,3.841552,3.397994,-0.423854,-6.914057,6.070613,0.611556
S4237,2.98175,2.496218,-0.215061,-4.17243,5.614813,0.45407
S4238,2.961061,2.709007,0.535065,-3.379075,4.876879,0.512488
S4239,2.935125,2.544301,0.009944,-3.935368,4.482951,0.499645
S4240,3.197159,2.632009,-0.540543,-5.237046,4.722866,0.562832
S4241,1.69413,1.3929,0.559515,-1.236423,3.328769,0.256016
S4242,2.063489,1.855884,-0.114871,-2.925417,3.361552,0.34275
S4243,1.571319,1.361647,0.615883,0.12307,2.854442,0.242503
S4244,1.652767,1.540261,0.097102,-0.259304,2.26394,0.238193
S4245,1.771797,1.607718,0.103325,-0.30305,2.714608,0.270899
S4246,1.999564,1.414546,-0.553173,-1.017058,4.145441,0.197996
S4247,1.676445,1.296362,-0.134307,-0.405234,3.161225,0.187016
S4248,1.465072,1.093524,0.581753,0.19776,2.942706,0.133218
S4249,1.805084,1.7601,0.261585,0.052276,2.6392,0.241538
S4250,2.894603,2.256688,0.676511,-0.11547,5.938742,0.234436
S4251,4.107649,3.353806,0.609391,-1.197931,6.321535,0.287368
S4252,4.27625,3.779769,0.411379,-1.839857,6.366315,0.327228
S4253,4.682467,4.237131,-0.240006,-6.244106,7.733694,0.359002
S4254,5.289602,4.781117,-0.473379,-6.48292,7.492692,0.371208
S4255,5.304611,4.992712,0.355346,-6.697571,6.77901,0.372618
S4256,4.038397,3.700295,0.597555,-0.53049,5.701275,0.322144
S4257,4.067888,3.372302,0.043487,-0.034017,6.49104,0.413275
S4258,4.590071,4.228227,-0.095902,-0.071943,6.179856,0.592791
S4259,5.052856,4.878595,0.645571,0.030261,7.157787,1.177799
S4260,5.524529,5.278217,0.736348,-0.868693,8.388031,1.462344
S4261,7.440498,7.25213,0.552333,-12.980051,9.649095,7242610107743755.0
S4262,6.964966,6.79949,0.533442,-14.598312,9.898527,7429833751452800.0
S4263,5.891575,5.11609,-0.074193,-3.420488,9.390939,7048838230176511.0
S4264,4.986419,4.368776,0.581144,-0.411768,6.839181,5133489134093206.0
S4265,4.023525,3.641923,0.909782,0.324601,6.281654,4715009402518373.0
S4266,4.979156,4.826981,0.630243,0.125263,6.592954,4948670862945137.0
S4267,6.236622,5.932183,0.606336,-1.218372,7.84523,0.586527
S4268,7.853923,7.676835,0.681171,-11.241608,9.422205,0.580344
S4269,8.100025,8.05354,0.720387,-42.578868,9.041233,0.569753
S4270,7.577217,7.517445,0.270509,-82.343213,9.378737,0.511729
S4271,6.833749,6.750896,-0.626469,-125.883349,8.755263,0.450664
S4272,6.087755,6.067527,0.580797,-242.464856,6.994054,0.403816
S4273,5.181672,5.130002,0.51909,-167.689396,6.18096,0.343445
S4274,3.848534,3.765668,0.694046,-16.493564,5.167324,0.261828
S4275,2.936314,2.813224,0.748428,-5.118466,4.148478,0.201165
S4276,3.401235,2.642858,-0.210326,-4.215559,6.822906,0.175755
S4277,2.73112,2.119358,0.207064,-2.481907,5.148926,0.144825
S4278,2.497512,2.04313,0.634844,0.296889,4.421583,0.182407
S4279,3.075557,2.419321,0.034393,-0.140828,5.274278,0.227939
S4280,3.08353,2.691824,0.013096,-0.124449,5.147179,0.255325
S4281,2.338866,2.122907,0.806987,0.360449,3.624595,0.196255
S4282,2.621512,1.786237,0.224921,-0.149592,5.867441,0.214135
S4283,3.768259,3.161019,-0.34125,-0.98745,7.001451,0.395613
S4284,2.786045,2.591331,-0.153507,-0.287475,4.29261,0.283946
S4285,4.903891,3.525415,0.2769,-0.206345,10.592703,7950882213941056.0
S4286,5.420156,4.247804,0.530137,-0.764803,10.79357,8101652971666228.0
S4287,6.019973,5.164825,0.028205,-3.0112,11.150784,8369777777881481.0
S4288,6.144475,5.723698,0.73284,-4.078142,9.070448,6808277705480577.0
S4289,5.875525,5.370254,0.425092,-4.112656,9.386277,7045338933266043.0
S4290,5.832745,5.030135,-0.488565,-4.339638,9.970807,7484087114963856.0
S4291,2.805611,2.350715,0.524641,-1.432589,4.404214,0.590646
S4292,1.918468,1.542826,0.752098,-0.214136,3.299191,0.382588
S4293,2.627759,2.433978,-0.087751,-1.366342,4.011641,0.560491
S4294,1.789092,1.647436,-0.027545,-0.657278,2.519807,0.287921
S4295,1.539551,1.383747,0.228997,-1.226136,2.437987,0.20942
S4296,0.546316,0.485406,0.984261,0.764785,0.808991,0.066761
S4297,1.175415,0.951613,0.427942,-0.082901,2.362201,0.132495
S4298,1.945449,1.643881,-0.331946,-0.625141,3.309708,0.280156
S4299,2.028412,1.762326,-0.668731,-1.162974,3.188383,0.275044
S4300,1.80419,1.54123,-0.544186,-0.744843,3.076457,0.256385
S4301,1.494605,1.263396,0.328217,-0.014744,2.533786,0.230073
S4302,1.857997,1.400548,0.036077,-1.322075,2.964224,0.292477
S4303,2.408095,2.219866,-0.844287,-4.051081,3.238924,0.446228
S4304,1.943537,1.668006,-0.231925,-2.416687,3.210239,0.336547
S4305,2.295852,1.988316,-0.327351,-3.348159,3.488214,0.438153
S4306,3.241797,2.853495,-0.633485,-8.474905,5.563793,0.874938
S4307,3.487281,3.003787,-0.619477,-7.006596,5.334684,1.081667
S4308,3.925812,3.436871,-0.809322,-8.88653,5.817746,1.517604
S4309,3.817432,3.571506,-0.181924,-14.357737,5.271449,1.500344
S4310,3.554692,3.391974,0.255058,-14.321325,5.341319,1.40401
S4311,3.103467,3.084258,0.943515,-8.211858,3.631842,1.190263
S4312,2.38599,2.278669,0.752093,-4.704038,3.062681,0.821233
S4313,1.565357,1.354423,0.76906,-0.578603,2.554091,0.474846
S4314,0.845134,0.672287,0.712239,0.228532,1.675489,0.158973
S4315,0.326973,0.282389,0.991597,0.876482,0.591012,0.061376
S4316,0.941007,0.692737,0.791412,0.155779,2.004454,0.121856
S4317,1.325373,1.144793,0.263314,-0.731127,1.855343,0.204189
S4318,1.482497,1.369079,0.188478,-2.511792,2.291933,0.231716
S4319,1.517386,1.354359,-0.126376,-2.27882,2.64532,0.223211
S4320,1.481675,1.18505,-0.009084,-0.419415,2.704574,0.228482
S4321,2.091782,1.840429,-0.576708,-0.772875,3.397348,0.42614
S4322,2.401142,2.160893,-0.794098,-1.662015,3.489888,0.54274
S4323,2.037093,1.669235,-0.150989,-0.563157,3.599101,0.424242
S4324,1.936863,1.58892,0.33069,-0.594096,3.250161,0.405157
S4325,1.874293,1.543484,0.843057,-0.56907,3.206513,0.401849
S4326,2.211743,1.858847,-0.079561,-0.968755,3.751916,0.489721
S4327,1.782982,1.532741,-0.126328,-0.717104,3.153117,0.355283
S4328,2.686908,2.318413,-0.92883,-1.319717,4.815683,0.702539
S4329,2.857987,2.354159,-0.393626,-1.544576,4.654504,0.859889
S4330,3.248422,2.735838,-0.683369,-3.075975,4.884352,1.0166
S4331,3.089078,2.842726,0.302656,-5.427062,4.74589,0.980655
S4332,2.509118,2.260594,0.514103,-2.979008,3.469466,0.755227
S4333,2.25408,2.007396,0.820662,-0.510043,3.414127,0.692195
S4334,1.964881,1.81341,0.261377,-0.489841,3.105166,0.495942
S4335,1.27357,1.144599,0.455597,0.077401,2.181152,0.247945
S4336,2.013233,1.623978,0.169695,-0.291598,3.498707,0.276605
S4337,1.722936,1.325102,0.585052,0.092815,2.948907,0.188213
S4338,2.142527,1.977023,0.12233,-0.209066,2.938835,0.350883
S4339,2.120204,1.611545,-0.175306,-0.30803,4.029433,0.300262
S4340,2.244635,1.841787,-0.144083,-0.616594,3.61411,0.291812
S4341,1.947719,1.518189,0.261232,-0.356476,3.727843,0.207956
S4342,1.319845,1.082245,0.409172,0.156308,2.454712,0.199299
S4343,1.601685,1.130323,-0.176789,-0.292029,2.779236,0.204765
S4344,1.147978,0.80186,-0.035571,-1.288601,2.390854,0.1089
S4345,1.350397,1.123938,-0.548385,-1.412662,2.346968,0.159084
S4346,1.242663,1.076276,-0.617709,-2.693797,2.008786,0.181686
S4347,1.192752,0.880524,-0.286885,-2.100221,2.052811,0.153119
S4348,1.343096,1.030509,-0.032243,-3.875427,2.463906,0.181309
S4349,1.324377,1.232681,0.580516,0.12846,1.902051,0.189975
S4350,1.534998,1.441663,0.142486,-0.165163,2.148887,0.224963
S4351,2.26275,1.531621,0.107194,-0.175444,4.961089,0.419754
S4352,3.009927,2.359136,-0.713975,-0.704279,4.621259,0.599913
S4353,4.028306,3.513886,-0.822157,-0.97512,6.753161,1.870532
S4354,3.542902,3.059103,-0.080452,-0.505406,6.280592,1.65081
S4355,12.649555,7.598663,0.31208,-0.005882,29.705404,1.885341
S4356,18.247516,12.917371,0.559749,-0.173428,32.386938,1.755627
S4357,19.089432,14.028358,0.743651,-0.43895,33.077325,1.494132
S4358,19.852658,14.607249,-0.079815,-0.562235,33.226965,1.461833
S4359,20.829435,15.493387,-0.69132,-0.684703,35.962302,5240799629994295.0
S4360,20.901427,16.524523,-0.816052,-0.526099,35.179372,9989785464121446.0
S4361,14.060989,12.035706,0.793229,0.109979,27.886231,1.6215348568736048e+16
S4362,11.904001,10.716099,0.562911,-1.910805,14.67541,2.1980021393964876e+16
S4363,13.513618,12.152383,-0.631841,-10.743915,18.140388,2.4934802334885212e+16
S4364,10.670419,8.884206,-0.787168,-3.387914,15.834477,2.3065269558771044e+16
S4365,6.950412,4.951842,-0.623914,-1.031844,12.169493,9134420690014646.0
S4366,4.292673,3.391137,-0.319459,-0.182547,8.636091,2.307862
S4367,3.470711,2.976371,-0.624742,-0.804469,5.928346,0.346214
S4368,3.899743,3.424213,-0.797748,-1.14659,6.026953,0.415329
S4369,3.449152,3.341647,-0.548054,-0.489771,4.618233,0.535072
S4370,3.357201,2.716349,-0.251596,-1.507563,4.820688,0.56292
S4371,4.145566,3.637318,-0.035119,-4.976487,6.712522,0.868449
S4372,4.16616,3.973821,0.313998,-16.147315,6.403205,0.9026
S4373,4.507863,4.04594,-0.442352,-9.032226,7.744947,1.588815
S4374,3.647751,3.325562,0.081475,-5.686477,6.244078,1.308881
S4375,3.168832,2.480266,-0.411749,-2.228778,5.98422,1.104554
S4376,2.564131,1.993342,0.601418,-0.795295,4.055408,0.83707
S4377,3.317055,2.186018,0.065698,-0.798097,6.837377,4.374263
S4378,3.986526,3.414784,-0.317164,-1.788546,6.503841,4.666824
S4379,3.854162,3.398335,-0.838149,-1.881739,6.289284,4.286155
S4380,3.275147,3.129181,-0.11594,-1.072547,4.118126,2.947205
S4381,3.327243,3.08553,0.159827,-2.263509,4.830081,3.434599
S4382,3.523162,3.404847,0.666087,-7.431246,5.108085,3.700521
S4383,2.193019,2.001977,0.485376,-8.20936,2.818697,0.661971
S4384,1.763237,1.455495,0.305383,-7.847761,2.678192,0.442916
S4385,1.149697,0.992586,0.728613,-4.746966,1.675804,0.249474
S4386,3.425462,2.033343,0.660786,0.233489,8.057381,0.278055
S4387,5.828392,3.647584,0.801546,-0.03123,11.255368,0.29146
S4388,6.547784,4.739783,0.879637,-0.428058,11.948072,0.360983
S4389,7.33661,5.819187,0.553883,-1.195281,11.744654,0.417494
S4390,8.291686,7.34197,0.134853,-3.595043,13.521155,0.537101
S4391,8.926787,8.63432,-0.314228,-23.01633,12.840156,0.616678
S4392,7.018712,6.750574,0.005949,-13.297351,11.00805,0.491201
S4393,4.300409,4.193834,-0.407251,-60.874212,5.47308,0.327277
S4394,3.550414,3.40955,0.111093,-21.965375,5.219982,0.269272
S4395,2.751613,2.599837,0.754368,-3.21869,3.888208,0.208768
S4396,2.038088,1.783622,0.533302,-1.242269,3.55812,0.146501
S4397,1.5918,1.34328,0.27426,-1.074546,2.820974,0.116175
S4398,1.327475,0.870219,0.405389,-0.609713,2.810233,0.0725
S4399,1.368439,1.305726,-0.04161,-1.446099,1.871944,0.118646
S4400,2.347214,1.961028,0.186193,-0.071581,4.287566,0.244663
S4401,3.334776,2.716707,0.207715,-0.085862,5.641496,0.452717
S4402,4.511044,3.792647,0.116174,-0.347948,7.117691,0.869196
S4403,5.110487,4.255336,0.475583,-0.920648,7.580487,1.117074
S4404,5.975338,5.447527,0.659389,-3.262819,7.841123,1.560315
S4405,6.579584,6.557551,0.802992,-52.354103,7.589385,1.827496
S4406,5.709532,5.610861,0.185556,-36.517754,7.016886,1.594584
S4407,4.664368,4.587237,0.5665,-21.551911,6.024435,1.274418
S4408,3.412422,3.337039,0.709356,-13.470364,4.07885,0.843212
S4409,2.569151,2.304353,0.359224,-3.480003,3.861498,0.581531
S4410,1.512599,1.19674,0.697858,0.424856,2.407024,0.228805
S4411,2.071734,1.340661,0.896021,0.387841,3.918427,0.139261
S4412,3.323888,2.732159,0.894404,-0.046234,5.332517,0.280962
S4413,4.012197,3.356107,0.477694,-1.05729,6.271168,0.328944
S4414,4.881079,4.462379,0.370438,-4.319384,7.083416,0.411177
S4415,5.329518,5.009832,-0.392256,-15.793158,8.072374,0.440501
S4416,4.669299,4.559795,0.534217,-14.426195,6.382645,0.400041
S4417,3.638994,3.176004,-0.095424,-2.203777,5.41054,0.279661
S4418,2.330057,1.951352,-0.024906,-0.664678,3.580787,0.192191
S4419,2.307653,2.008193,0.110657,-0.181277,3.611352,0.209347
S4420,2.45631,2.03344,0.180044,-0.02921,4.930697,0.208412
S4421,3.955895,3.103715,-0.289154,-0.26665,7.792541,0.288349
S4422,3.68704,3.182041,0.003944,-0.105325,6.791575,0.304917
S4423,3.886554,3.269242,-0.219458,-0.568205,6.901937,0.276689
S4424,4.714296,4.03015,-0.610842,-0.333275,8.684749,0.47558
S4425,5.796306,5.228527,-0.218684,-0.078974,8.794135,6600877184840973.0
S4426,6.561172,5.888124,0.028069,-0.144818,9.471198,1.402186061242605e+16
S4427,7.537732,6.139913,0.502448,-1.410354,10.61152,2.3021324934807036e+16
S4428,8.526457,7.81092,0.783495,-3.551603,10.525516,2.969810616306768e+16
S4429,9.575635,9.519346,0.731263,-42.404869,10.42753,3.72332944971034e+16
S4430,8.771768,8.72655,0.112093,-169.986459,9.76144,3.3751682471773276e+16
S4431,6.525836,6.334261,0.65042,-9.754177,8.115908,2.139532430854293e+16
S4432,4.436233,4.092657,0.879679,-1.886125,5.785295,1.1901390267474554e+16
S4433,2.673312,2.014467,0.947689,0.244723,4.527951,6474323333152085.0
S4434,2.405593,2.166476,0.851844,0.506859,3.7141,2787803529576101.5
S4435,4.193781,3.70364,0.886287,-0.18605,7.471792,0.51912
S4436,5.148046,4.711534,0.73452,-2.177743,8.887056,0.522873
S4437,5.291784,4.567716,0.194979,-3.143644,8.805768,0.466949
S4438,5.41186,4.369479,-0.67463,-3.143258,10.272994,0.422398
S4439,4.839392,3.644473,-0.670325,-2.196867,8.951271,0.337364
S4440,3.798833,2.721532,-0.421607,-1.023371,8.267849,0.262976
S4441,1.310606,1.181351,0.179321,-0.045247,2.030782,0.147243
S4442,1.760083,1.299783,0.406624,-0.311894,2.990533,0.238243
S4443,2.436888,2.093267,0.12913,-0.622889,3.758328,0.424595
S4444,3.193326,2.70718,-0.535607,-0.199803,5.000555,0.453658
