Segment,RMSE,MAE,Pearson's r,R²,Max Error,MAPE
S391,3.437278,2.950919,-0.089745,-1.289705,5.812576,0.365912
S392,3.069336,2.524802,0.449737,-0.906191,4.81903,0.300226
S393,3.09963,2.341929,-0.427019,-0.817729,5.343284,0.27085
S394,2.172199,1.914819,0.357682,0.075066,3.850375,0.30843
S395,3.423147,3.01829,0.481869,-0.229727,6.050576,3.708381
S396,3.857375,3.086695,-0.631139,-0.256701,6.238873,4.278345
S397,4.403773,3.878824,0.122456,-3.40755,6.885817,5.101881
S398,3.901954,3.164177,-0.492699,-2.329944,6.651622,4.722452
S399,4.035034,3.43648,0.146266,-0.143096,5.780975,4.013637
S400,3.506729,2.843323,0.922586,0.146229,5.647043,3.366983
S401,3.927551,3.015766,0.136277,-0.037658,7.832106,3505663499140102.0
S402,4.720055,4.150141,-0.47239,-0.351398,8.59476,6348514076601591.0
S403,5.047427,4.555362,-0.852415,-0.311476,9.07574,9518094577049322.0
S404,5.147283,4.828833,-0.706153,-0.317171,7.63711,1.4831029187935144e+16
S405,6.324005,5.975666,0.16189,-8.112339,7.547012,2.1523529630215176e+16
S406,6.091037,6.020786,-0.501828,-68.383185,6.632969,1.9283533225733308e+16
S407,3.655397,3.629827,0.859346,-19.001224,4.429476,8654562525018287.0
S408,1.965189,1.835484,0.780492,-0.448842,2.60406,2991999739080832.5
S409,0.973955,0.924543,0.961084,0.73043,1.223584,872328482823218.0
S410,1.403527,1.197385,0.578425,0.260984,2.373802,0.524744
S411,2.120173,1.968501,-0.159415,-0.643726,2.777514,1.702437
S412,2.226811,1.855565,-0.352693,-0.660893,3.376528,1.773072
S413,2.243464,1.964434,-0.417891,-0.636494,3.13637,1.576292
S414,2.585361,2.287786,-0.042623,-0.105164,3.623771,2.037766
S415,2.490657,2.274229,0.806228,0.205516,3.380517,2.10738
S416,2.694808,2.561161,0.701521,0.140847,3.838966,1.552121
S417,3.378752,3.087888,0.233361,-0.262634,4.7645,2762167539297233.5
S418,3.5077,3.234369,-0.440893,-0.282256,4.753541,3498879576901406.5
S419,3.71529,3.233791,-0.668253,-0.721299,5.342244,2507679857933638.5
S420,2.981935,2.817425,-0.367744,-0.29139,4.878915,3662113295995387.0
S421,3.288277,2.972501,-0.213094,-1.183785,5.429638,4075485945592780.5
S422,3.839591,3.653224,0.400716,-8.087818,6.125027,4597444660625723.0
S423,1.347155,1.121227,-0.027977,-2.668373,2.332791,0.408163
S424,1.708313,1.245583,0.514789,0.211083,3.761724,0.278559
S425,1.872101,1.467219,0.849172,0.302034,3.183611,0.306671
S426,2.60147,2.016607,0.818311,-0.369353,4.382023,0.290434
S427,3.414804,2.922673,0.826313,-0.875746,5.527751,0.385757
S428,3.898868,3.627856,0.637206,-3.956905,5.213257,0.468531
S429,3.87234,3.509207,-0.306468,-7.012776,5.719108,0.436811
S430,2.372997,2.092992,-0.093995,-0.562751,4.262594,0.292209
S431,3.037591,2.535493,-0.844108,-0.568321,5.226046,0.342858
S432,2.581315,2.311425,0.262726,-0.104395,3.762636,0.323503
S433,2.800488,2.484274,-0.640208,-0.249672,3.851773,0.383259
S434,4.943721,3.903107,-0.450839,-0.363945,10.51029,0.422645
S435,7.081923,5.914593,0.324378,-1.079506,12.174251,0.484414
S436,8.683803,7.998116,0.739209,-4.592139,12.231587,0.569585
S437,7.103479,5.942795,0.418984,-2.124637,11.377577,0.403255
S438,7.073265,6.034229,0.512513,-0.684406,10.688836,0.588693
S439,6.901001,6.224287,0.629477,-0.094179,10.130137,0.984873
S440,5.600704,4.884774,0.595433,0.127862,8.121458,1.229361
S441,6.271189,5.281926,0.347367,-1.019227,10.119451,1.567666
S442,7.110697,6.337796,-0.300231,-6.533762,10.851957,1.841723
S443,5.821414,5.195013,-0.028545,-4.358157,8.540496,1.714121
S444,4.04238,3.128625,-0.037831,-0.734287,7.283784,5467207818041197.0
S445,3.936154,3.566058,-0.215014,-0.141545,5.902341,4430296788035600.0
S446,4.275455,3.858417,0.299223,0.016643,5.981335,4489589454349702.5
S447,4.205497,3.471138,0.32711,0.035955,6.786562,5093993315961103.0
S448,4.265451,3.864583,0.314311,0.033558,6.063263,4551085131481528.0
S449,4.433117,3.484413,0.213158,-0.200276,6.823268,3409999311875392.0
S450,5.673378,4.406861,-0.93406,-2.429442,9.587833,0.472185
S451,3.001657,2.316548,-0.172202,-0.067529,6.061811,0.369338
S452,2.882941,2.31064,-0.175277,-2.339382,4.482939,0.531493
S453,2.14825,1.895355,0.341761,-0.707846,3.36265,0.430054
S454,2.650235,2.358325,-0.129775,-4.49207,3.563594,0.57355
S455,2.192002,2.028817,0.438311,-2.786677,2.857615,0.513688
S456,1.549305,1.382827,-0.40945,-0.711816,2.373696,0.314305
S457,1.281595,0.969199,-0.133865,-0.331744,2.619112,0.194525
S458,1.409767,1.276903,0.110023,-2.963873,1.992921,0.314122
S459,1.051877,0.841296,0.192535,-0.860441,2.136099,0.20743
S460,2.582798,1.663514,0.268381,-0.046681,5.984814,0.234471
S461,3.201386,2.432172,0.297926,0.045852,5.680424,3691471811606252.5
S462,4.040257,2.979487,-0.376718,-0.163645,6.037945,8267414711351040.0
S463,4.466906,3.855285,-0.343217,-0.246451,6.039571,8073100900628641.0
S464,4.680839,4.287634,-0.756237,-0.354714,7.021664,7099682669009625.0
S465,5.547154,5.369555,-0.152335,-0.042532,7.73971,7085311382358711.0
S466,6.616937,6.515016,-0.299254,-0.14858,8.124081,1.0549451467754478e+16
S467,5.657204,5.081291,0.81117,0.058776,8.915062,2955922453305883.0
S468,6.164889,4.520764,0.428541,-0.332383,10.880569,2.043441
S469,7.07469,5.20177,-0.275085,-1.39607,11.780691,0.522262
S470,7.232463,5.390599,-0.868816,-2.194738,12.555629,0.513091
S471,3.985979,3.221464,0.316191,0.053235,7.954705,0.805584
S472,5.030784,4.589384,0.58285,-3.322799,7.458919,2.270817
S473,5.10641,4.865535,0.330027,-8.673487,7.245372,2.484336
S474,3.36233,2.718418,-0.581349,-2.445268,5.104047,1.621046
S475,2.861128,2.234684,0.212452,-1.450914,4.952067,1.3957
S476,2.521631,1.960343,0.744149,-0.704725,4.020198,1.211377
S477,2.325241,1.745988,0.290495,-0.051385,4.90362,3680656867461086.0
S478,3.065232,2.757189,-0.632286,-0.522247,4.448926,6572944884172102.0
S479,3.116369,2.976797,-0.743527,-0.553536,4.59996,6210936538924807.0
S480,3.464024,3.282841,-0.220089,-0.132945,4.405745,6568306701975867.0
S481,3.423732,3.232636,0.558431,0.093528,4.878689,6920796614350720.0
S482,3.779639,3.630179,0.595661,0.083746,4.91959,7359188861557984.0
S483,3.401669,2.871285,0.759688,-0.027828,5.194141,2087227549722018.2
S484,4.387512,3.387039,-0.158094,-2.028888,7.243313,0.454281
S485,4.520043,3.777173,-0.855459,-1.920423,6.881093,0.594458
S486,2.675433,2.150686,-0.811084,-0.31198,4.028783,0.555849
S487,3.678597,3.184261,-0.569093,-0.124731,6.800677,0.70071
S488,3.548674,3.298642,0.516156,-0.130185,5.061022,0.882972
S489,4.076451,3.721946,0.098954,-0.170403,6.373972,2.158034
S490,4.121278,3.423766,-0.074561,-0.104192,6.975753,2.279923
S491,4.2383,3.022592,-0.645332,-0.243581,8.923649,1.597181
S492,4.277578,3.301253,-0.449931,-0.153296,8.509298,1.978424
S493,5.319279,5.071765,0.227991,-9.435513,6.579363,13.695136
S494,4.37871,4.105944,-0.052173,-7.838926,6.358357,13.250886
S495,2.718278,2.563796,-0.325843,-2.83017,4.14265,7.870164
S496,2.290246,2.16916,-0.298728,-1.738228,3.426841,6.450212
S497,2.368528,2.140866,0.571646,-2.711769,3.387423,6.32597
S498,2.394996,1.833262,0.694358,0.287969,4.843136,4.464721
S499,2.299845,1.681825,0.611248,0.175874,5.133831,0.436043
S500,2.775093,2.029415,0.346972,-0.174154,5.947078,0.413751
S501,2.911665,2.288331,0.136297,-0.129536,6.00316,0.706466
S502,3.50279,2.900679,-0.713751,-0.651783,6.93913,0.922417
S503,3.181241,2.720942,-0.553296,-0.296135,6.02172,0.982022
S504,3.208676,2.867634,-0.368941,-3.033976,4.457824,1.542988
S505,4.524627,3.537199,0.123756,0.008554,9.753838,1.053711
S506,4.568678,3.952181,0.837458,0.118877,8.585418,1.197932
S507,5.061426,3.659159,0.370941,0.000684,10.433494,3363966744064144.0
S508,5.724115,4.525447,-0.197429,-0.160845,11.014914,6516023137881828.0
S509,6.05682,4.900634,-0.658816,-0.295567,11.987981,6014388642547253.0
S510,5.995471,5.12629,-0.645422,-0.266932,11.416304,5814942454629504.0
S511,4.941962,4.132046,0.165418,-0.97717,7.645787,1.1376504663043784e+16
S512,5.681848,4.979656,-0.485443,-4.464301,8.295122,1.2383533633981832e+16
S513,2.776361,2.451974,0.530632,-0.648612,4.570136,3430344173072051.5
S514,2.53669,1.940481,0.02454,-0.285745,4.261699,0.501257
S515,2.726454,2.413684,0.261087,-0.69019,4.430088,0.514549
S516,1.836531,1.317119,0.398078,0.131767,3.1729,0.418343
S517,2.036662,1.82172,0.317302,0.082754,3.124939,0.54262
S518,2.547821,2.254729,-0.346932,-0.215807,3.949111,0.73532
S519,3.07529,2.732802,-0.923082,-0.603177,4.945313,1.004125
S520,2.968564,2.595962,-0.74799,-1.681248,4.970645,1.441487
S521,3.423326,3.205574,-0.30237,-9.49477,4.547874,1.731366
S522,3.200011,3.110116,-0.175947,-28.072758,4.364497,1.663635
S523,2.92721,2.753305,0.22656,-8.069921,4.876968,3660652178156282.0
S524,2.933444,2.458597,-0.51664,-5.443081,4.834549,6990136586253507.0
S525,2.462733,1.74934,-0.611778,-3.61806,4.295868,5759536019493853.0
S526,2.220933,1.700858,-0.083604,-1.33616,3.351539,4875556949614609.0
S527,2.091027,1.848705,0.585396,0.172635,3.162479,4103375236885210.5
S528,1.89229,1.633946,0.975599,0.38242,2.636305,3942864769425906.0
S529,1.766365,1.368438,0.76602,0.317484,3.6273,1177673288158875.2
S530,2.39857,2.032146,0.151004,-0.962598,4.389493,0.536736
S531,2.928231,2.706809,-0.445253,-2.775018,5.127722,0.641029
S532,3.107231,2.665095,0.198868,-0.807278,5.620925,0.517555
S533,2.638213,2.112349,0.607416,-0.024056,4.15236,0.46532
S534,2.558058,1.982207,0.726489,0.013353,4.675494,0.419938
S535,3.141779,2.8457,0.136485,-0.006053,4.550559,1.025603
S536,3.74995,3.253635,-0.782677,-0.631705,6.166122,0.954907
S537,3.484896,3.067581,-0.70746,-0.224484,5.130665,1.062141
S538,4.097322,3.785226,0.140464,-1.088571,5.748442,4314779983013504.5
S539,5.313671,5.05636,0.23215,-9.012447,7.421112,5570286206312459.0
S540,4.755862,4.566718,-0.468249,-15.563387,6.44563,4514314891843918.0
S541,3.262721,2.917109,-0.319327,-6.795616,4.573102,3432570452487851.5
S542,2.916932,2.690485,0.379634,-0.491483,3.958204,2464496267246668.5
S543,2.62987,2.529527,0.902987,0.32299,3.51159,2114867491715081.8
S544,2.546362,2.147508,0.749879,0.22112,4.12113,1.711635
S545,3.218874,2.556714,0.609382,-0.782904,5.338097,0.437455
S546,3.768337,3.261787,0.436499,-1.306918,5.265651,0.547436
S547,5.510522,5.058416,0.421743,-4.251588,8.809136,0.631944
S548,4.162184,3.631174,0.848496,-1.928512,6.894113,0.409495
S549,3.599397,2.949659,0.132275,-1.10842,6.675855,0.315151
S550,4.245422,3.861534,0.391062,-4.142664,6.839373,0.395388
S551,4.853083,4.609305,-0.252799,-11.028473,7.018927,0.441846
S552,3.78298,3.416797,0.743375,-3.186864,5.837672,0.324923
S553,2.023716,1.704905,0.466065,0.106723,3.91494,0.201202
S554,3.54458,2.857073,-0.45501,-0.419845,7.085272,0.297219
S555,4.504455,3.858105,-0.348537,-0.537259,7.961094,0.355744
S556,5.489113,4.964344,-0.663602,-0.758695,8.580138,0.432421
S557,5.868956,5.578249,-0.6492,-0.715157,8.24992,0.485892
S558,7.626682,7.217724,-0.389279,-2.439304,10.752515,0.505854
S559,9.217251,9.167849,0.803694,-62.931389,10.923137,0.577797
S560,6.627503,5.992758,0.737044,-2.917784,9.514825,0.370786
S561,4.835881,4.473416,0.733337,-0.21616,7.206288,0.326716
S562,4.073282,4.003838,0.91036,0.353881,5.540231,0.425934
S563,4.902709,4.740184,0.840958,0.11587,6.284195,0.704513
S564,6.234335,5.77665,0.679356,-1.784829,8.036998,1.013178
S565,7.252287,7.22954,0.915412,-24.976735,8.185992,1.428649
S566,5.232804,5.1319,0.456824,-19.761598,6.425736,1.138051
S567,3.681732,3.532379,0.109051,-11.721208,4.747972,0.802841
S568,2.224461,1.824078,0.159226,-1.994892,3.925059,0.445587
S569,1.141379,0.890432,0.635337,0.254746,1.907591,0.20514
S570,2.074438,1.56363,0.259178,-0.072546,4.4533,0.669397
S571,2.678177,2.310456,-0.62215,-0.392744,4.174,0.948676
S572,2.689986,2.490587,-0.705372,-0.412596,3.766284,0.915503
S573,2.510547,2.155638,-0.415065,-0.396839,3.984142,0.927171
S574,2.655061,2.293688,0.214297,-1.13401,4.202624,1.041862
S575,2.837408,2.465466,0.243615,-2.843414,4.360053,1.110926
S576,1.094782,0.969927,0.618191,0.306418,2.072962,0.325365
S577,1.578848,1.37311,-0.182092,-0.855654,2.38457,0.359063
S578,1.544343,1.212858,-0.416105,-0.710014,2.855453,0.346123
S579,3.168614,2.069916,0.218989,-0.038483,7.216193,0.369922
S580,3.847185,3.001746,0.675988,-0.246678,6.708082,0.446673
S581,3.853186,2.986485,0.54448,-0.123239,7.369012,0.459151
S582,4.410024,3.818693,0.027821,-0.009486,6.838358,3867708623784354.5
S583,5.202499,4.519379,-0.68881,-0.204048,8.442126,7449286299443288.0
S584,5.546435,5.186818,-0.850522,-0.174096,7.967579,1.1352082768164462e+16
S585,6.106509,5.880206,0.286437,-1.462433,7.591931,2.101106390271678e+16
S586,7.539464,7.456745,0.367505,-38.968099,8.322429,2.9653724239579856e+16
S587,6.188791,6.18259,,0.0,6.676149,2.7843910995964476e+16
S588,3.910083,3.850925,0.477619,-0.719985,4.962554,1.4990039281178586e+16
S589,3.451279,3.206745,0.824689,0.316314,5.51153,7346752996846932.0
S590,4.69903,3.929071,0.900038,0.084087,7.719812,3329584988488902.5
S591,5.230523,4.340419,0.517542,-0.134823,7.88383,3596492922084842.0
S592,6.022882,5.157679,-0.275214,-0.534552,9.150129,2905175292224720.5
S593,6.366612,5.321279,-0.752264,-0.954166,9.628128,1557370271542607.8
S594,4.734975,4.168827,-0.605581,-0.166965,7.587323,3104133590182837.5
S595,4.946723,4.757031,0.361913,-0.508119,6.11307,8642445214920880.0
S596,6.757243,6.497298,-0.076344,-14.488287,8.141813,1.7021023777074182e+16
S597,3.902503,3.507126,-0.021444,-4.574044,5.709158,8070173936170817.0
S598,2.521477,2.205318,-0.254161,-1.312879,3.7158,5535064304226726.0
S599,2.319609,2.193661,0.396835,0.094686,3.371924,4344125363125456.0
S600,2.424201,2.259769,0.945129,0.270698,3.300207,4943475360295015.0
S601,2.308761,1.920122,0.909521,0.241647,3.644353,1440350990624824.8
S602,3.650066,3.325565,0.876397,-1.577949,5.259988,0.567725
S603,5.394993,4.835793,0.735311,-2.340711,9.561233,0.618558
S604,5.562962,5.301091,0.892299,-4.874377,8.684028,0.611576
S605,4.35463,3.560386,0.389949,-1.704143,8.390281,0.37938
S606,4.009783,3.421602,-0.357338,-1.409646,7.515398,0.37296
S607,3.678124,2.891566,0.113995,-0.631426,7.446328,0.308687
S608,4.030371,3.550916,0.375406,0.056137,6.340375,4533160129424649.0
S609,4.722788,3.788931,0.514932,-1.095816,8.729614,6552447726248043.0
S610,5.360159,4.829365,0.598001,-3.206633,8.150842,6118021498992632.0
S611,5.022124,4.521435,-0.194612,-2.109954,7.216387,1.0353902845074238e+16
S612,5.190358,4.665023,-0.576865,-5.046344,7.41544,1.0759342403928018e+16
S613,4.141313,3.590181,0.635951,-2.384035,5.997122,8821280904323947.0
S614,2.192665,1.808834,0.66648,0.279434,4.18998,3144999103081607.5
S615,1.90953,1.632981,0.850143,0.400087,2.9201,1913487758357313.0
S616,2.47578,2.07266,0.255416,-0.149518,4.032189,1726660431415475.2
S617,3.208708,2.667739,-0.643035,-3.140404,5.014719,0.50002
S618,2.243786,1.68034,-0.874579,-1.06995,4.383714,0.363566
S619,1.830641,1.538168,-0.431216,-0.406773,3.42321,0.372456
S620,2.276912,2.162938,0.058925,-11.679059,3.107162,0.681897
S621,2.088022,1.970959,-0.126716,-14.433043,3.258111,0.652435
S622,1.553049,1.238237,0.016197,-2.592495,2.524823,0.426104
S623,0.849969,0.65694,0.422589,-0.038247,1.505252,0.209066
S624,0.733827,0.599744,0.714559,0.390374,1.337806,0.177458
S625,1.526616,1.034549,0.311645,-0.117921,3.501382,0.658742
S626,1.890882,1.506964,-0.586058,-0.760093,3.797852,0.792645
S627,1.820586,1.678234,-0.402921,-0.547241,2.84661,0.722891
S628,2.189407,1.843345,0.090086,-0.015991,3.574483,0.752063
S629,2.189802,1.908538,0.729007,0.225604,3.045143,0.717127
S630,3.442023,2.789108,0.59995,0.023489,6.547597,0.798696
S631,3.97829,3.400184,0.938814,-1.15779,6.737902,0.411679
S632,4.483452,4.025111,-0.043274,-1.392384,7.657484,0.596787
S633,4.551178,4.352102,-0.600486,-0.49171,7.162478,1.512539
S634,4.17258,3.878706,-0.434794,-0.094842,6.043954,2.192737
S635,4.835615,4.62858,0.008901,-0.306951,5.806679,4358493046896670.0
S636,6.120567,5.582976,0.32015,-4.43268,8.151844,6118773600130407.0
S637,6.129393,5.894142,-0.61957,-17.918736,7.338735,5508454035228473.0
S638,3.880566,3.416387,0.503319,-2.769672,5.826088,4373060915671319.5
S639,2.037318,1.705932,0.751228,-0.150388,3.126056,2330420653580131.5
S640,2.325024,2.041273,0.28167,-0.204472,4.321728,5038029185071597.0
S641,2.489593,2.107223,-0.42114,-0.68464,3.798306,2851008623006489.5
S642,2.688712,2.481518,-0.808013,-1.114308,4.086304,2026096964399986.5
S643,3.251067,2.883588,-0.017187,-0.05624,5.499534,2549633215322402.5
S644,2.942275,2.694924,0.828707,0.183475,4.167116,2860553777236720.0
S645,2.965091,2.535906,0.649761,0.186115,5.275267,2628374676627304.5
S646,3.017111,2.167453,0.552364,-0.182842,6.483821,0.397553
S647,3.567596,2.524105,-0.112622,-1.28722,7.64677,0.376228
S648,3.875211,2.942732,-0.820959,-3.646111,7.717827,0.437654
S649,1.118988,0.918191,-0.656168,-0.862679,1.794567,0.182822
S650,0.856833,0.646836,0.313603,-0.248458,1.511718,0.142022
S651,1.11158,0.917362,0.119281,-0.030391,2.004567,0.167809
S652,0.908929,0.876946,0.879569,0.364091,1.190822,0.155647
S653,1.283264,1.081468,0.304166,-0.370719,2.257988,0.176145
S654,2.861919,2.422869,-0.054447,-1.124358,5.742683,0.328595
S655,2.88089,2.382455,0.497728,0.070139,4.69189,1.033754
S656,3.955842,3.455345,-0.502112,-0.126503,5.456582,4095709810079452.0
S657,3.998443,3.293856,-0.255883,-0.247078,6.692052,5023054115830640.0
S658,4.0553,3.545813,-0.366744,-0.254528,6.044803,4537228531208029.0
S659,3.852868,3.281065,0.010764,-0.015651,5.686654,4249131761845262.0
S660,4.581474,3.646019,0.384563,-1.285306,7.158711,5373328032008847.0
S661,2.937671,2.495858,0.090479,-0.11079,4.386034,3292156472705753.0
S662,2.868602,2.459645,-0.414131,-0.719824,4.455967,0.61996
S663,2.77361,2.303478,-0.726764,-0.568914,4.730134,0.630558
S664,2.349452,2.229591,-0.112042,-0.162361,3.22436,0.738514
S665,2.516634,2.065579,0.336473,-0.893564,4.505234,0.888121
S666,1.084734,0.894009,0.744351,0.357024,2.115012,0.172219
S667,1.232034,0.821748,0.582159,0.040817,2.256496,0.135592
S668,2.029384,1.688032,-0.326549,-0.461433,3.202878,0.463093
S669,2.854869,2.52806,-0.851003,-0.475906,4.20426,2.264832
S670,3.457132,2.834372,-0.690228,-0.912877,5.553658,3834505610351586.0
S671,4.305218,3.603068,-0.578862,-2.75771,6.303516,8785417239291320.0
S672,4.594081,4.211089,-0.641563,-7.268593,6.243615,8827464046372352.0
S673,4.737977,4.667728,-0.000746,-43.184984,5.3731,1.1936257135789658e+16
S674,3.528519,3.271333,0.346928,-5.312904,5.081155,9606881917803028.0
S675,2.888376,2.486739,0.740679,0.252668,5.12666,5696941839352919.0
S676,2.555113,1.732792,0.773391,0.352535,5.513551,2739573205146696.5
S677,3.1417,2.178298,0.26797,-0.026224,6.84368,683424726237185.8
S678,3.573301,2.971694,-0.214666,-0.253963,7.028718,847320669632375.9
S679,4.132034,3.483414,-0.807927,-0.67677,8.275576,2326257526084591.5
S680,3.994275,3.576003,-0.764239,-0.442517,6.991237,5927407695604091.0
S681,4.433191,4.102899,-0.558309,-8.686672,6.171506,8609676423552181.0
S682,3.849888,3.618764,0.463438,-6.027249,4.923562,7355893652770633.0
S683,2.391001,2.176052,0.775222,-1.85527,3.62527,4822919327529866.0
S684,1.466733,1.149776,0.703227,0.156351,2.398671,2751026684659031.5
S685,1.341359,1.238177,0.715709,0.38341,1.928409,828967150070950.9
S686,1.842418,1.67866,0.204272,-1.072276,2.823978,0.537075
S687,1.711791,1.541092,-0.167452,-0.660448,2.380038,0.532322
S688,2.230121,2.030238,0.130983,-0.034158,3.849337,0.64545
S689,2.20768,2.03318,0.439652,-0.181063,3.411346,0.494904
S690,3.125112,2.574525,0.446648,-0.201763,5.832614,0.500926
S691,4.917306,3.821657,0.634653,-0.188509,10.270742,0.624457
S692,6.235855,5.277287,0.863217,-1.158728,10.021219,0.539872
S693,6.698542,5.945525,0.259045,-1.401309,11.149714,0.72426
S694,6.053042,5.366018,-0.273139,-0.237165,9.680532,3707827834612950.0
S695,6.445373,6.109269,-0.534012,-0.110103,9.849053,8396928704015004.0
S696,6.361901,6.261578,0.133608,-0.058969,7.923409,1.042069948414746e+16
S697,7.27727,6.856578,0.311526,-1.729515,9.41959,1.3639498248662856e+16
S698,8.487261,8.30162,-0.467737,-50.239074,10.502633,1.5533809079326874e+16
S699,5.152643,4.89512,0.04805,-9.347409,6.567623,9829612391334226.0
S700,2.098288,1.904072,0.964303,-0.896628,3.531148,2650479244318364.5
S701,1.029883,0.922231,0.476386,0.007699,1.609707,0.364332
S702,1.985791,1.693007,-0.38443,-0.99608,3.926856,2947497719602945.5
S703,2.374568,1.847079,-0.785075,-1.419989,4.400803,3303242458488494.0
S704,2.436744,2.211799,-0.264603,-0.336572,3.451896,2590992923220285.5
S705,2.115015,1.62445,0.435114,0.012821,3.87557,2909002301068071.0
S706,2.16975,1.81364,0.58758,0.065085,3.533151,2651983221413925.0
S707,2.563845,2.128681,0.496834,-0.002325,4.313348,5612582137512872.0
S708,3.086137,2.780247,-0.531275,-0.452297,4.396737,5845776724778265.0
S709,3.17377,2.855548,-0.730887,-0.707257,4.755365,5026611208936324.0
S710,2.725049,2.400673,-0.307005,-0.866714,4.22819,6268662928348504.0
