Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S1,8.545008548609163,0.42643453600288705,6.373970609757294,-0.4157825373860302,14.333491425030303,0.4001924662717578
S2,8.34996700336518,0.5119316167274118,6.407669667533661,-0.2452959691275718,13.950060425030303,0.43063390414555786
S3,17.792347131223345,-0.1970114233277049,15.170332865572888,-1.5960108141754423,24.64851749649485,0.6257733960980296
S4,14.802401264052454,0.855513343088724,11.428449304947009,-0.81115450589805,24.02622349649485,0.46587276774309316
S5,16.8061719539459,-0.9180364798348488,12.29140704261828,-1.979466063142561,27.89378309649485,0.4481618238130029
S6,6.784672838056942,-0.9715302998056515,4.393821113399203,-1.5814706235113767,11.65240659353968,0.2717300206911466
S7,2.403224540296283,-0.999999824735714,2.337046009104767,-7.594439617064824,3.102212437820305,0.2507247882972214
S8,4.537546158716164,-0.4251701088838531,3.52353765475593,-2.41560875830118,7.4464734924490426,0.8443878702166115
S9,6.602246270268337,-0.9900105494475852,5.538085880302088,-5.468332576597933,8.179149429113593,1.7090110024585288
S10,7.355233863173624,-0.5031157147851799,7.190283079317116,-1096.4076904859335,8.64548592911359,2.215786240582307
S11,7.64999567414568,0.16857199099340273,7.513329419719841,-473.1380554055607,8.792581013657218,2.531088459361461
S12,7.953543135779082,-0.914826348278519,7.695990701435746,-226.25215650333163,9.145345774261305,3.0113586418224023
S13,7.598672047673725,0.1802995989897701,7.426970173254492,-118.8281125044499,9.411214774261303,2.766448030585402
S14,7.701164090639718,0.3380675346360676,7.530964865778052,-63.10543355904497,9.469296591227895,3.535072728348554
S15,7.45795952588784,-0.8455846533171976,6.9971592507288145,-61.499213586571415,9.675218591227896,3.261366080454754
S16,7.425330046894349,0.5416063563742767,7.256759987896726,-113.51148377183519,8.862991943348689,3.987740659199661
S17,7.168479627216532,-0.8440852862563664,6.739617755473847,-131.41405867608853,9.114023943348688,3.519453017748295
S18,6.4277603306506075,0.992546432204073,6.2354723517355835,-200.5676754024896,7.560962393959262,2.9337442644020335
S19,5.597691147102442,0.4650917193610511,5.259301310829453,-181.5843470202175,7.196702717898799,1.9456122986908568
S20,5.017070387549274,0.9814911049698194,4.726326676992713,-131.37613339911573,6.168672520630295,1.493427662464516
S21,4.964221976392774,-0.24049307515119245,4.447233490124684,-406.8884895118282,6.094145957294712,1.4210796372514949
S22,4.623705919554201,-0.01771712063010833,4.055288049721959,-78.77536119104116,6.378141957294712,1.2300422051318176
S23,3.38752367904872,0.7209639301347007,3.042214140231895,-4.179741566826929,5.103349999422122,0.7268346626553553
S24,2.174185607355992,0.9996616211380774,1.8888304851869824,-3.13126707693275,2.776378463978853,0.30628687025457096
S25,3.0802285060969146,-0.4957788762275648,2.957964478192107,-16.190869451528517,4.036436006395199,0.5323098705211636
S26,3.3317880586130397,-0.8629247473981463,3.136418107787263,-27.99219397244751,4.462276506395199,0.5891093141853627
S27,2.4906404230428034,0.7923013107378143,1.9986219780957946,-9.063672244459365,3.678621309126566,0.3320880217037707
S28,4.004830673573043,-0.1956199629670734,3.2820508946552924,-4.475238022548597,6.350148661536426,0.9669777675260661
S29,4.058184405399252,-0.18090360619855583,2.960528164823917,-1.1235684715883205,6.800319661536427,0.9402143362687895
S30,2.822278985920941,0.8031535084294901,2.256497733066191,-0.004370535280381116,4.240703802153487,0.5882007831608537
S31,4.455301741675831,-0.9954330060755968,4.452063732326523,-3.305220959212285,4.668059802153488,0.7665740419607795
S32,5.040223093799645,-0.47006584527449247,4.167436860936664,-14.02020014123391,7.225935450321765,1.4759660306374396
S33,6.1691479212733835,-0.9937333564365003,5.238263586386508,-21.502282217111603,7.656922450321765,2.4385305152577796
S34,6.177616722329777,0.3326225779809175,5.892851935272485,-183.18606959048785,7.8305974785030195,2.5069419828984745
S35,5.5567028146911355,0.8900683460630121,5.380903738507299,-64.02971931290323,6.825174576992669,1.8388013952960705
S36,5.662452795402705,0.028073530035831573,5.27858025305313,-92.92392379399213,7.222259422140514,1.8742782546823407
S37,5.3419878906643685,-0.27228910990847077,4.773764149722003,-35.50529709401232,7.560724422140513,1.639018370771618
S38,4.522026240812245,0.9919813001579326,4.408325309319277,-18.229246941090807,5.360243266999285,1.202251807077178
S39,3.861616039873504,0.5743836867682363,3.3685419265965613,-161.8800502903396,5.155144238818034,0.7105755569746038
S40,3.1858635325464,0.7160041660455743,2.7310332030640274,-21.154529702740632,4.538790773972364,0.5052563884888862
S41,3.900069729004149,-0.058141676366085415,3.1039506636462746,-10.61851752122159,5.819284168509503,0.7623933247043864
S42,5.068719457674218,-0.9833851163168367,4.492899208386983,-12.036365178481358,6.1588251685095035,1.3482966227836128
