Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S641,1.8811961327272944,0.06789951121388746,1.699032,0.0021901626537235153,2.6359563,1.0399031617283951
S642,1.40528822670834,-0.6541132170494801,1.1756593000000002,-1.2272575189380497,2.1237535000000003,0.24496556661598065
S643,2.3372712485769873,0.03137509119664234,1.9829449,-0.11587680446712811,3.5643165,5350751487076837.0
S644,2.8485675113104465,-0.5751046175429033,2.5124411666666666,-4.050417136821611,4.174726,6267098152657973.0
S645,3.027921200852266,0.22083296447851053,2.9471027666666667,-17.095342365599926,3.8877833,5836339807059081.0
S646,3.8189380420814443,0.3994283624178591,3.241864833333333,-0.024977275677898758,6.096396,1.0232451762218044
S647,4.084455390239519,0.8719614553124395,3.505894333333334,-0.5895086016695954,6.299822300000001,0.6414820194750991
S648,4.517001305998259,-0.9873287191686365,3.984904933333333,-4.836926483964076,6.9182575,0.5360397084179455
S649,1.4999469750930363,-0.8473867287397004,1.2796420333333332,-8.829402113017828,2.2986757,0.22143334645097637
S650,0.3924174412348833,0.5886566014431348,0.333299333333333,0.32722182831650537,0.5380259999999994,0.07100627503831715
S651,0.7993221458322485,-0.4742401255470301,0.7138933000000002,-1.5901995654778536,1.222366,0.16155338478307812
S652,1.2074120271201239,-0.6922821653171225,1.1863006666666667,-0.5582653478751711,1.4146383,0.2426958361018826
S653,0.9255190471644078,0.3204929593187568,0.9096607333333333,-0.1472127321394372,1.1315197000000001,0.16608563086009598
S654,1.7394187520220212,-0.9536232916191145,1.5227600666666665,-7.727627677555329,2.6293404999999996,0.22477754068865374
S655,1.3625084909829919,0.5079310437055036,1.2697762333333333,-4.644548814867149,1.6714222999999997,0.18894942098194353
S656,1.1563693000977557,0.805766680632973,1.0459443333333331,0.10589081546232049,1.7432926000000002,0.16838016056774271
S657,3.2665547443888245,-0.9868967443657258,2.5249803,-0.5038117613968405,5.340855400000001,0.3239772224596391
S658,3.889948652793412,0.7738824232808215,3.6893055999999995,0.09942266438087854,4.67268,2.01556136026936
S659,5.057097104351102,0.6009981693618657,5.051892733333333,-0.06826362250778173,5.2950473,7948924349063053.0
S660,5.532315874400225,-0.9388583263434265,5.000504133333333,-7.49656602119884,7.017205,1.053422727439413e+16
S661,3.641606652950519,-0.8035660368494748,3.0277158333333336,-0.6300422170625688,5.8838787,8832877973604400.0
S662,2.4616624254635764,-0.5215917918100792,2.0107161000000002,-1.796822413971947,3.6546850000000006,0.2742641195707765
S663,2.80005726200964,0.9953953031905963,2.7764698000000005,0.03996073422045887,3.1879624,0.9211033229114799
S664,2.783217268554235,0.03407969272536396,2.5190658999999997,-0.06960241294578795,3.8498379999999996,1.1197386418226545
S665,3.060180680104785,-0.3800224854995698,2.8214594666666666,-7.985325389550027,4.481157,1.4400294502233324
S666,1.3184292354145697,-0.6288264138984002,1.2712603999999998,-85.91278243979218,1.6872035000000003,0.3569956844197138
S667,1.6996586935546736,-0.929719746524611,1.6243172000000001,-0.3012791326918829,2.3272616,0.355808599850509
S668,1.7727897005042779,0.03653130492561462,1.6573744000000001,-0.7268040231945316,2.2002005000000002,0.2837771428562424
