Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S3844,5.242644289342831,0.316365329705966,5.146485666666666,-286.63706081536145,6.465856999999998,0.23869333925805378
S3845,4.5727738677972765,0.890554912919258,4.515524999999999,-122.81075500926772,5.530938000000001,0.21090836165392238
S3846,3.4404456690557788,0.9980761897238896,3.393830666666666,-39.048871284030994,4.178682000000002,0.16372779803696247
S3847,2.994730408584218,0.5802142707999491,2.8433376666666668,-59.23559103051584,4.1721889999999995,0.13920290601181284
S3848,1.6698480310934491,0.920488989743027,1.430644000000001,0.3812738653224852,2.5140139999999995,0.07265753737665416
S3849,2.1555161182762403,0.9648745712378279,2.1061913333333346,0.46265423251942905,2.742389000000001,0.1360555885476142
S3850,2.752817481756161,-0.4186973485824739,2.5634676666666665,-1.7837566037045298,3.8579089999999994,0.17617499251139748
S3851,2.5345485782161816,-0.04525171526596667,2.3236363333333334,-0.7615913606958873,3.7195940000000007,0.16846555910157857
S3852,3.919617771219706,0.9382969885702126,3.1467666666666667,0.06863376497270623,6.395016000000001,0.3570612781861941
S3853,3.860371368260054,0.19242491519761404,2.7969613333333334,-1.0278530980940128,6.486217000000001,0.34469998239207206
S3854,3.8458498115354165,-0.9294323630461238,2.3306296666666664,-1.0844824139677884,6.656966,0.31258929689895254
S3855,2.5981938738224803,0.4450406598324837,2.3412600000000006,0.08141060396555788,3.8963329999999994,0.2609471772179156
S3856,3.7709985325130733,0.980306867585463,3.4958681666666664,-0.33622749415265996,5.302233500000001,0.5421085274630624
S3857,5.293662363548637,0.9539599329041911,5.232014666666667,-24.42396683198205,5.858967000000001,0.9645412304131055
S3858,4.72573562217598,-0.2606474665267772,4.705160333333333,-163.74852011174332,5.064563000000001,0.908923899291498
S3859,3.096425626081089,-0.6897858151189673,3.0618736666666666,-67.4846546989404,3.629487,0.5868980234730343
S3860,1.7108238603402142,-0.2841663768458909,1.6900528666666663,-145.3459140554698,2.0491462999999994,0.3083777628330084
S3861,2.4926670521297902,-0.9989004550071944,2.0631911,-3.4736401035968596,4.041334000000001,0.5971285136228183
S3862,2.0754682101837614,0.7011759093076865,1.7238587999999997,-0.07629413168657617,3.336597,0.4749832602744211
S3863,2.3520842485255273,0.8975392446363621,2.293818433333333,0.14829451232540092,2.955315,0.4975630882699676
S3864,4.2198505420100085,0.9746569085863157,3.938943566666666,-4.462312453037471,6.052401,0.4004138124815797
S3865,4.539776640270092,0.5880127075102874,4.375080699999999,-10.323940628319777,6.0159955,0.41705787353504614
S3866,4.449642703118696,-0.8481994823652289,4.348260866666667,-33.400363256516776,5.406614,0.3830819322818983
S3867,3.1002330364683877,0.21447117163480756,3.0094706666666666,-15.699421606889945,3.9534350000000007,0.2647987451690821
S3868,2.284013478665808,0.9278181982558437,2.225148166666667,-8.063795007054773,2.6346000000000007,0.19584503509519754
S3869,2.1310186316724997,-0.7948534232698637,1.8420446666666663,-5.656541315442664,2.7463049999999996,0.15579610667600371
S3870,2.388930367557833,-0.6833671813259639,1.7860173333333336,-2.143384009140759,3.8600080000000005,0.13730661728395063
S3871,2.8619288455814202,-0.11628971406974035,2.756497,-16.72012751311035,3.428096,0.21234322663258123
S3872,2.8987976124916566,0.8246179326880306,2.8928633333333327,-77.77838373300607,3.1192349999999998,0.22079707083052272
S3873,1.6320703333940603,0.9750700338043767,1.5564676666666664,-2.9822063385888677,2.0913950000000003,0.12406383562920568
S3874,1.1977655496918698,0.9327699583629161,1.0325700000000004,0.3786438494582286,1.6394490000000008,0.09970974489126365
S3875,3.9922552273277825,0.9789003918397652,3.0980900000000005,-0.9243750496529923,6.446337000000001,0.6024721100036915
S3876,5.778071347263981,0.7389725450419116,5.355913666666666,-4.807401941373346,6.936551,1.2573977618432386
S3877,6.265783234416934,0.23715795186750194,6.257587666666667,-476.4869673868963,6.688404,1.5904914786821707
S3878,3.9502255008734735,-0.061288849858635946,3.513863166666667,-3.8227518396208717,5.06859,0.8865712200292398
S3879,3.247322164480833,-0.874721105458166,2.8267545666666667,-1.3024238515127693,4.7531633,0.9112062014035088
S3880,3.777737593351581,-0.6454488428891956,3.4792563333333333,-0.8291328954428394,5.3582853,2.1431140378309412
S3881,3.647469106239845,0.8062306987481256,3.360199099999999,-4.112565240340173,5.038233999999999,2.094492529090908
S3882,2.713953237171807,0.6360375517568648,2.2459373333333335,-1.5555080787200453,4.289415999999999,1.4827568396053559
S3883,1.455202660341495,-0.9986258873873324,1.116815766666667,-1.5143183435335978,2.3846433000000005,0.3500824916389813
S3884,1.2207143125260664,-0.030464798028079096,0.9961988666666667,-2.369671079209519,1.8151900000000003,0.3111404960970208
S3885,1.8111159183331458,0.1747022022166545,1.6952909333333335,-8.401677651833579,2.4776097,0.560691347540951
S3886,1.6477936156057835,-0.8428984939083807,1.4005032666666668,-8.853634756726063,2.0980715,0.4614312651636417
S3887,1.2935558462775336,0.8205952679137689,1.0838895333333332,-0.4153741115553644,1.7619056,0.35495781253804015
S3888,0.8619830232607716,0.9897321115329557,0.8329709333333333,0.5133091272556027,1.0724353,0.19851101621356596
S3889,1.3652730707076832,-0.6047280901296882,1.3643638000000002,-0.8354195862577991,1.4065570000000003,0.2884521226415094
S3890,1.7642229650300492,-0.9923273583704882,1.734706166666667,-0.942603608394921,2.175532,0.45472119982078857
S3891,2.588302901549964,-0.850193333042063,2.4642364333333333,-26.657709720893422,3.3564783000000005,0.8787908063022701
S3892,2.727975143241549,-0.7358035145541735,2.668441833333334,-89.5089668098564,3.2061025000000005,0.9949144678059397
S3893,1.854820691410906,0.8212728357787381,1.6328719000000003,-0.4943647768134307,2.3314510000000004,0.6021979974685278
S3894,1.0665062122075553,0.6288901015553897,1.018344,0.24617676685598222,1.3492066000000005,0.2684707094508302
S3895,1.2443349095524898,-0.9871154210800741,0.9890729666666666,-1.4620714318337504,1.9038399,0.1996802742410846
S3896,1.205352155232929,-0.9954347851921056,0.9947533333333335,-7.602542344159211,1.7743580000000003,0.27107611721611724
S3897,1.2127903526316217,0.4659502024335777,1.0526863333333334,-2.1821499891651457,1.873158,0.27927759376571143
S3898,1.6001984924590866,0.041262080503927295,1.2905423333333335,-2.1919275536585885,2.497968,0.4027734098972922
S3899,3.13240044041719,-0.9656804701224565,2.5490576333333332,-1.655062918584854,4.970662,4.413020539215686
S3900,4.381093255780893,-0.991720132680204,4.051236233333333,-9.850867025291421,5.521195,8288417248213285.0
S3901,3.844032538449039,0.6888421892108263,3.2763779666666664,-1.0390873261253395,5.1602063,7746501056611632.0
S3902,2.3696338900554417,0.8133485724036096,1.969802033333333,0.20113052551227384,3.7143724,5576015385518418.0
S3903,2.350362523878587,-0.9697698197544725,2.2841438000000003,-1.2275016103439191,3.0647952000000003,0.5620326665925113
S3904,2.5482416228718163,-0.9863605421159917,2.4067962,-1.002803917643163,3.5899020000000004,1.5707053748974573
S3905,3.9867579124363695,-0.9713246762627973,3.7604840000000004,-16.92583306658722,5.229401,7850376131656968.0
S3906,3.940918959494647,0.08410584383822449,3.876848666666667,-38.93645148792553,4.8466616,7275807791916967.0
S3907,2.6539916378896047,0.990048459217743,2.4773304,-2.63909555257701,3.5432372,5319107244535094.0
S3908,0.9277543317735931,0.7883331398659885,0.7512986666666666,-0.18448821118073355,1.3232979999999999,0.3908860445261437
S3909,0.48598107324487433,0.7659459186937859,0.33261533333333304,-0.5862674865448965,0.8261943999999999,0.09520595555356282
S3910,0.2943448877689401,0.9796291676571287,0.2753988333333333,0.666773411708808,0.41779929999999954,0.07159848526422764
S3911,0.6165710839165154,-0.341271928132361,0.5808542000000001,-5.335998358699765,0.7427435999999998,0.14463252456529355
S3912,1.3319928328676947,-0.9135214815612841,1.1511284,-2.5802341168829943,2.0982525999999995,0.37016464888652606
S3913,1.350576997320934,0.029020963491909347,1.0871857666666667,-2.6808349845811366,2.203589,0.35651026392580776
S3914,1.0646206002871397,0.9994267973102141,0.9402551666666664,-0.46142596031543626,1.6418689999999998,0.2894952343768655
S3915,1.2725094536038215,-0.5838598040798071,0.8528741000000001,-1.6117424346953153,2.1877869999999997,0.2788434163109451
