Segment,LSTM,1D-CNN,ANN,BiLSTM,Selected
S316,0.08744477958785823,0.30202516125245416,0.5843520475619876,0.026178011597700487,ANN
S317,0.15366969892861504,0.5693843396533604,0.24471989209018072,0.032226069327844005,1D-CNN
S318,0.08922241987583249,0.16717009829746463,0.7203186017131281,0.02328888011357503,ANN
S319,0.20861282804120765,0.39262264393377405,0.3669399467064494,0.03182458131856862,1D-CNN
S320,0.32009802788876834,0.3254999613713428,0.30897188699341366,0.04543012374647567,1D-CNN
S321,0.49283822401265187,0.3045803776339206,0.16250617676395612,0.04007522158947153,LSTM
S322,0.2942395197723542,0.3434118564478084,0.33161023212247615,0.030738391657362307,1D-CNN
S323,0.31779876185529665,0.416217273439068,0.2318741935455737,0.03410977116006154,1D-CNN
S324,0.15213048741889967,0.2087325975037142,0.6204203368338479,0.01871657824353772,ANN
S325,0.10455958827802996,0.5348597782528511,0.3454954213327429,0.015085212136376536,1D-CNN
S326,0.28599553974178077,0.3265074737820406,0.3509836476470188,0.03651333882915948,ANN
S327,0.8462312176873537,0.07566576944379265,0.03008667622457349,0.048016336644280184,LSTM
S328,0.3169318145834161,0.2611176578571878,0.3603530022204732,0.061597525338923355,ANN
S329,0.2693254796644657,0.41163840928517836,0.27267696560392585,0.046359145446430536,1D-CNN
S330,0.2714116257215654,0.3602916510425967,0.33192818624244225,0.03636853699339612,1D-CNN
S331,0.46351081702255437,0.2654133923659137,0.22557696120786674,0.04549882940366417,LSTM
S332,0.5115474831254225,0.16841037330538075,0.2711905271474422,0.048851616421754444,LSTM
S333,0.0697775353199081,0.15060228588562705,0.7675712820359818,0.012048896758483352,ANN
S334,0.12095002594588442,0.5205314806742964,0.3352331964310884,0.02328529694873167,1D-CNN
S335,0.27896364277427166,0.4669668451908867,0.22588726218350014,0.02818224985134124,1D-CNN
S336,0.36705869116908557,0.27155228066382,0.23480036187783265,0.1265886662892616,LSTM
S337,0.3843770153365213,0.5108940174008741,0.05589730860888243,0.04883165865372237,1D-CNN
S338,0.2631992572824404,0.3467827099354324,0.37001846698526575,0.01999956579686126,ANN
S339,0.3710055291342872,0.27928392163231336,0.2748966860334221,0.07481386319997743,LSTM
S340,0.3045390320128607,0.30092176140603893,0.33124772731706426,0.06329147926403612,ANN
S341,0.42306673135494743,0.39087156506894477,0.1491336009907072,0.03692810258539986,LSTM
S342,0.8278330568841626,0.0937737764311001,0.05026426128158721,0.028128905403150207,LSTM
S343,0.4022425017636788,0.09555863686011022,0.45361509207435713,0.048583769301853874,ANN
S344,0.40514636104842633,0.24168328556112548,0.268844498353047,0.08432585503740117,LSTM
S345,0.4054792807733886,0.2924937266042284,0.24467990814436189,0.05734708447802128,LSTM
S346,0.27723619950600586,0.41830705379218697,0.27296401342039883,0.031492733281408704,1D-CNN
S347,0.4447169645197748,0.3204571416349835,0.19260661563314624,0.04221927821209516,LSTM
S348,0.35674261776666993,0.1527958504849302,0.4525104421625171,0.03795108958588195,ANN
S349,0.19575029217103962,0.27873074947590476,0.49805965651426004,0.027459301838795882,ANN
S350,0.2828584949789437,0.4154534978216329,0.26539896895857534,0.036289038240848254,1D-CNN
S351,0.33669763270926323,0.3091135058070276,0.29943326554531513,0.05475559593839341,LSTM
S352,0.32095659469863225,0.3031929391589132,0.32280019469941984,0.053050271443033974,ANN
S353,0.41762338454354875,0.32204075749659866,0.21085665907235537,0.049479198887496884,LSTM
S354,0.411811196883928,0.2987205315925462,0.24110027366005687,0.04836799786346856,LSTM
S355,0.3994419080051696,0.1951095663754865,0.3582349476236476,0.047213577995696476,LSTM
S356,0.0004653621144512489,0.0013052419067065418,0.9981546250309857,7.477094785625603e-05,ANN
S357,0.07031364202140991,0.5713449524184204,0.33948263062392753,0.01885877493624231,1D-CNN
S358,0.24165355928779733,0.24342723611943926,0.4154652358125109,0.09945396878025277,ANN
S359,0.7933561927026481,0.13730220022474973,0.042640846394821005,0.026700760677781384,LSTM
S360,0.2438612264563022,0.11709675225280525,0.6102698587771237,0.028772162513769114,ANN
S361,0.08125276365583375,0.5722121913582193,0.3345450454541574,0.011989999531790764,1D-CNN
S362,0.20130840575181871,0.5734554861464656,0.20043686608887115,0.024799242012844665,1D-CNN
S363,0.18499132883546132,0.3071432243913425,0.4896010489371331,0.018264397836062204,ANN
S364,0.2928317999374422,0.3022245654694757,0.33411979581550355,0.07082383877757864,ANN
S365,0.3369557875695596,0.3709945862049073,0.2436046732621325,0.04844495296340108,1D-CNN
S366,0.3622651384422842,0.29020596795689707,0.305355663683006,0.042173229917812805,LSTM
S367,0.2350009992835365,0.32496300521216304,0.41486334841359584,0.02517264709070413,ANN
S368,0.30759268606022244,0.3285594349277826,0.3342608169437989,0.029587062068195086,ANN
S369,0.4986208247319553,0.20527398670711353,0.2467745072172158,0.049330681343715224,LSTM
S370,0.11520563868705024,0.24258894897189334,0.6236437248286556,0.01856168751240102,ANN
S371,0.5830905659484177,0.17653057415160797,0.11462655840338445,0.12575230149659003,LSTM
S372,0.30016701493632536,0.2448659853424212,0.41274014740647547,0.042226852314777304,ANN
S373,0.24474974285715054,0.40107891230559717,0.3307275719307727,0.023443772906479213,1D-CNN
S374,0.3701991804266954,0.3647036222847726,0.22342014963659787,0.04167704765193374,LSTM
S375,0.367420321405215,0.23288833431487327,0.3207809225924949,0.07891042168741662,LSTM
S376,0.5456872977348345,0.20295941244608373,0.15435804167422829,0.09699524814485343,LSTM
S377,0.2189988455628633,0.3175880401680434,0.4190591544814375,0.04435395978765538,ANN
S378,0.21276558719154198,0.44542722349420083,0.31049528763620465,0.03131190167805309,1D-CNN
S379,0.42289228485467895,0.3017429907932917,0.23342538229659668,0.04193934205543306,LSTM
S380,0.482831728350807,0.23473722885716447,0.22433204742336615,0.058098995368662226,LSTM
S381,0.46598748867012874,0.2946705350734982,0.14061935299545295,0.09872262326091999,LSTM
S382,0.5330116788013151,0.23377290916625082,0.19097719549606665,0.042238216536367335,LSTM
S383,0.3392718146381804,0.243316333525213,0.34419498024861933,0.07321687158798676,ANN
S384,0.29207613236578817,0.3178260579169753,0.30682153950087376,0.08327627021636298,1D-CNN
S385,0.37603946978727143,0.28524259655326273,0.26273645673216456,0.0759814769273015,LSTM
S386,0.2037457216800232,0.2835740894877287,0.4662958582627415,0.046384330569506395,ANN
S387,0.1804097787765759,0.45763114993994525,0.3182267495731054,0.04373232171037316,1D-CNN
S388,0.12794284584988225,0.2718575535179335,0.5721216357425902,0.028077964889594412,ANN
S389,0.44842987182596783,0.38389707276148827,0.13341919193734078,0.034253863475203095,LSTM
S390,0.8773278998490263,0.07369518497351076,0.04023174001554682,0.00874517516191581,LSTM
S391,0.18582707431343023,0.5934567810104084,0.20492874989531332,0.015787394780847137,1D-CNN
S392,0.18373418025274751,0.3963864834751906,0.4029115116845451,0.016967824587516313,ANN
S393,0.349675872703769,0.2574755573381707,0.3530699383802867,0.0397786315777733,ANN
S394,0.2563450622366938,0.41072482968832214,0.30390563532367304,0.029024472751311522,1D-CNN
S395,0.33212451893934314,0.2949366322309327,0.32239459986816094,0.05054424896156246,LSTM
S396,0.467826802138111,0.2272414458297163,0.2415650934515198,0.06336665858065321,LSTM
S397,0.3649020147209394,0.43049390498519724,0.10928137222470503,0.09532270806915877,1D-CNN
S398,0.20724070907534214,0.24032474624278738,0.5061753986611548,0.04625914602071512,ANN
S399,0.15401342611492744,0.445423799947748,0.3678602214038375,0.03270255253348739,1D-CNN
S400,0.16519313558537202,0.27770366571743277,0.5223936621909951,0.0347095365062006,ANN
S401,0.07071348272405624,0.5395553982046647,0.37362475444166243,0.01610636462961632,1D-CNN
S402,0.43231712067500583,0.2758351571749874,0.2521407255525954,0.03970699659741173,LSTM
S403,0.3959260881420717,0.3057323211272368,0.26272832734804297,0.03561326338264848,LSTM
S404,0.34064775094846544,0.2649960473434488,0.34450691020541613,0.04984929150266906,ANN
S405,0.5880631779444244,0.16488927056195796,0.16479272148539004,0.08225483000822736,LSTM
S406,0.2984288709741307,0.2863389253101866,0.36906553542406106,0.04616666829162191,ANN
S407,0.20179853426705513,0.3440132527937229,0.4166420720151047,0.03754614092411718,ANN
S408,0.1496640515181176,0.44299754946591263,0.36287078818572827,0.04446761083024139,1D-CNN
S409,0.14387329529925635,0.3392689779204908,0.46169441732589533,0.055163309454357816,ANN
S410,0.0919428866669106,0.2701796932086127,0.5898786926125265,0.0479987275119505,ANN
S411,0.09134174679719535,0.6166326554233728,0.2599141058386966,0.03211149194073569,1D-CNN
S412,0.28810815805267037,0.4402152542835988,0.24308537418911424,0.02859121347461651,1D-CNN
S413,0.5210930601664076,0.2252249115142929,0.22078974280543096,0.03289228551386808,LSTM
S414,0.42195933344651104,0.19263102925495437,0.31208513518907177,0.07332450210946266,LSTM
S415,0.3949490261568184,0.1565589723594293,0.35005177217314815,0.0984402293106047,LSTM
S416,0.21367414369151191,0.26124128931966245,0.4465270066229496,0.07855756036587622,ANN
S417,0.27841347735293476,0.45314146753745965,0.23354284470810577,0.03490221040149903,1D-CNN
S418,0.34869939554373397,0.3689768381319764,0.2404965044984804,0.04182726182580906,1D-CNN
S419,0.5792768110672516,0.26722517466182266,0.12872063614564933,0.024777378125276826,LSTM
S420,0.34873597659227573,0.25152365093484724,0.358695869833702,0.0410445026391753,ANN
S421,0.3292639256203615,0.23172123157265742,0.3862174601024268,0.052797382704553864,ANN
S422,0.2777007052471666,0.2657149648576557,0.395002867339959,0.06158146255521828,ANN
S423,0.053217840320821726,0.13119190020620813,0.7872073552865588,0.02838290418641109,ANN
S424,0.06120029958962874,0.3682090580101675,0.531857835876648,0.038732806523555374,ANN
S425,0.19998585454028064,0.22401929038951338,0.4675279958298455,0.10846685924036015,ANN
S426,0.04000989771683111,0.25633931276273975,0.6744821846451644,0.02916860487526463,ANN
S427,0.20220118349366942,0.5265474432456992,0.2409226977767283,0.030328675483902962,1D-CNN
S428,0.3595753327085378,0.47466786544994816,0.14032824263644048,0.025428559205073357,1D-CNN
S429,0.4103761690275535,0.3447609048158265,0.21661341198087253,0.02824951417574771,LSTM
S430,0.05601220036489488,0.8247800711915854,0.11388831686877512,0.005319411574744277,1D-CNN
S431,0.19373673436804514,0.40194297433128456,0.38692752838509276,0.017392762915576822,1D-CNN
S432,0.3412158290227602,0.20063481562880262,0.4239641923475624,0.034185163000875124,ANN
S433,0.46735489713517675,0.1883797714841571,0.21884091116694404,0.12542442021372194,LSTM
S434,0.23205993653713164,0.4217639769753455,0.31195622509382986,0.03421986139369302,1D-CNN
S435,0.389652425805024,0.3189063985722428,0.2478620304434012,0.04357914517933248,LSTM
S436,0.6077932493356033,0.20720716708269646,0.1496048449990333,0.03539473858266704,LSTM
S437,0.2721774311020479,0.29203635277469003,0.4047206224277549,0.0310655936955068,ANN
S438,0.3394230797929567,0.3418117411053311,0.27614777925707334,0.04261739984463854,1D-CNN
S439,0.3145336826393266,0.28491282064660584,0.35743200243686374,0.0431214942772044,ANN
S440,0.08568005991986138,0.3242658023859359,0.573349765353982,0.016704372340221006,ANN
S441,0.5125045779925401,0.206113282283489,0.19406829383398846,0.08731384588998263,LSTM
S442,0.39126513931915163,0.3379259435748564,0.22149040951615165,0.04931850758984014,LSTM
S443,0.15408383759230218,0.34819790762028796,0.4749772882938525,0.0227409664935576,ANN
S444,0.06348468230896344,0.5388207651917741,0.3848763894388323,0.012818163060430376,1D-CNN
S445,0.3183542735088219,0.11158698885670115,0.2011324567080946,0.3689262809263823,BiLSTM
S446,0.29296669804132724,0.39766476956021285,0.22943947332845238,0.07992905907000786,1D-CNN
S447,0.3473936255948121,0.2692416573898155,0.3281995750987259,0.05516514191664661,LSTM
S448,0.2873471847053031,0.3436448088738013,0.33550624164999093,0.03350176477090494,1D-CNN
S449,0.31271270907379084,0.34296579151532985,0.31032885173215546,0.03399264767872379,1D-CNN
S450,0.44254436510219136,0.29455550557609933,0.21390063947543703,0.0489994898462725,LSTM
S451,0.2658090882672862,0.5648045135741633,0.123299104786569,0.04608729337198174,1D-CNN
S452,0.815704979157215,0.05716768443039976,0.04796276962912443,0.0791645667832611,LSTM
S453,0.36204487022363374,0.2794231080742728,0.2677502853823152,0.09078173631977796,LSTM
S454,0.23028155052025112,0.5725440412283896,0.14704431816646485,0.05013009008489403,1D-CNN
S455,0.1364918883140264,0.19643251448704083,0.6387526946465957,0.0283229025523369,ANN
S456,0.10565510748704061,0.26299423247707115,0.5983775786234007,0.032973081412486754,ANN
S457,0.2655188162774561,0.21680843652082185,0.4121475678726827,0.10552517932903929,ANN
S458,0.3664681011780563,0.2796240750091127,0.2502022993380498,0.10370552447478103,LSTM
S459,0.15988373793799246,0.2995536954925297,0.5019035782324067,0.038658988337070585,ANN
S460,0.13090710764951524,0.37657763169625813,0.44702032802932695,0.0454949326249002,ANN
S461,0.28281800470957985,0.18769319244864602,0.3805121987949408,0.14897660404683313,ANN
S462,0.4368911617439884,0.2777814736149583,0.17403955547591554,0.11128780916513789,LSTM
S463,0.23970448627333732,0.40810145949490056,0.3239766170668155,0.028217437164947207,1D-CNN
S464,0.3566749980907868,0.2754987777881488,0.314137093398829,0.05368913072223509,LSTM
S465,0.32952564304121856,0.2878201540035001,0.3290530281855258,0.05360117476975579,LSTM
S466,0.450756999169951,0.2544135077906462,0.2225111931839743,0.0723182998554281,LSTM
S467,0.05098835078939176,0.12443333452909644,0.812192391590036,0.012385923091475319,ANN
S468,0.24413658328545174,0.4106683891139827,0.3084908650648434,0.036704162535721244,1D-CNN
S469,0.36080542835579354,0.32622404989575693,0.27415751348859285,0.03881300825985707,LSTM
S470,0.39913773244007755,0.27253497411170824,0.2882859540345664,0.040041339413647785,LSTM
S471,0.20731331093992927,0.3181498477325782,0.4452856060492561,0.02925123527823629,ANN
S472,0.7088835122843937,0.08601327101079481,0.12216332491256507,0.08293989179224655,LSTM
S473,0.2246706795262552,0.3380442462946792,0.399059560169088,0.03822551400997763,ANN
S474,0.12691574028080302,0.2756981723837406,0.5607867221166158,0.036599365218840024,ANN
S475,0.1881794162939277,0.46339274027526917,0.30110169857388003,0.04732614485692345,1D-CNN
S476,0.25169816733243455,0.30739464952635326,0.381749685768935,0.059157497372277885,ANN
S477,0.07185640444034569,0.5441822176535893,0.3626352865030499,0.021326091403015335,1D-CNN
S478,0.12472133599614271,0.4772495107744294,0.3602561034478,0.03777304978162761,1D-CNN
S479,0.8667464351342042,0.09288443926524058,0.03697102758693092,0.0033980980136248647,LSTM
S480,0.34316867843535465,0.25860051727940586,0.33970551761060536,0.05852528667463382,LSTM
S481,0.37684100174263696,0.2348625038783308,0.3208122561145762,0.06748423826445644,LSTM
S482,0.45453438519457307,0.22907046673257667,0.2384303342200501,0.07796481385280042,LSTM
S483,0.20144373815358216,0.3061157037918069,0.45882493248184486,0.033615625572766435,ANN
S484,0.4508907046327941,0.26571906290491437,0.24504017620910892,0.03835005625318284,LSTM
S485,0.4351233345816022,0.29151032350855116,0.24307030497317295,0.030296036936674167,LSTM
S486,0.15340825712257689,0.33875353770937167,0.49524672647154255,0.012591478696508986,ANN
S487,0.3940162587706518,0.2068279889363868,0.3494457507419255,0.049710001551035964,LSTM
S488,0.34975473224635945,0.23423476379974967,0.34095565204399575,0.07505485190989461,LSTM
S489,0.11841253034492717,0.12949166205398047,0.721616475346913,0.030479332254179408,ANN
S490,0.2559529674053828,0.427077155989188,0.28007717152351425,0.0368927050819145,1D-CNN
S491,0.38992200871412613,0.28682336547413,0.27265664933992406,0.05059797647181968,LSTM
S492,0.3323657979360942,0.2719551649842097,0.3459627050250438,0.049716332054651806,ANN
S493,0.5140012724397289,0.2163073200352619,0.18456156858016914,0.08512983894484026,LSTM
S494,0.10345208107661927,0.23487292177892957,0.6401635148587961,0.021511482285654755,ANN
S495,0.08293096411991262,0.3489692798169863,0.5419185512433334,0.026181204819768083,ANN
S496,0.19737908699040707,0.3166115940695405,0.42856644654143033,0.057442872398622405,ANN
S497,0.2826829419849789,0.3834984228990684,0.26651393779638716,0.06730469731956548,1D-CNN
S498,0.15319435448649066,0.2504319766242733,0.5511291476392837,0.04524452124995319,ANN
S499,0.12585914281875785,0.2993439488609607,0.5076222718932605,0.06717463642702125,ANN
S500,0.22876110550403492,0.28983139934624175,0.387384877883102,0.09402261726662148,ANN
S501,0.2823030857174115,0.4513189651383875,0.2317890376569467,0.034588911487254126,1D-CNN
S502,0.4267450841043132,0.255104633472577,0.28069214949442933,0.0374581329286805,LSTM
S503,0.2946634456074241,0.36214984835932224,0.31377263289166024,0.029414073141593253,1D-CNN
S504,0.5679330663489309,0.15229798911247935,0.1547443079473755,0.1250246365912138,LSTM
S505,0.25882183549204524,0.28545442463450516,0.4035242270540412,0.05219951281940875,ANN
S506,0.23986516489596732,0.37827379199958605,0.31161486580032993,0.07024617730411666,1D-CNN
S507,0.012442606285757819,0.015708656305499617,0.9652741012015591,0.006574636207183462,ANN
S508,0.31214706006298015,0.3546351816504821,0.2909876946388653,0.042230063647672775,1D-CNN
