Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S221,0.5281771725371447,0.0240774713639372,0.10328182395468355,0.2702165036733783,0.05266500221598672,0.02158202625486984,1D-CNN
S222,0.14079880763029642,0.12497291513404771,0.3747840450422753,0.16781335545147985,0.1494690899342584,0.042161786807641925,BiLSTM
S223,0.12657480171843877,0.1371303188173125,0.1918904798115742,0.20140715837935774,0.31822880917160556,0.02476843210171194,GRU
S224,0.10777982137590308,0.1287869924898117,0.2947870986996835,0.17512713547383157,0.2695654423807696,0.02395350957999979,BiLSTM
S225,0.30035350903799385,0.1516452527510437,0.15982770188304146,0.22818373750704612,0.14479788896012463,0.015191909860749005,1D-CNN
S226,0.12386849466551733,0.10782938609929382,0.30668753194366327,0.22947593909367733,0.2080352792686387,0.024103368929208606,BiLSTM
S227,0.0911407383186876,0.18477641150731702,0.40558253282793,0.1446199714566799,0.14444652419205786,0.029433821697326914,BiLSTM
S228,0.04418503000969485,0.04043082623507593,0.13868956949107764,0.07595756825544792,0.6953081669119634,0.005428839096740241,GRU
S229,0.12865700767012564,0.1415060414568657,0.30449097943083536,0.15710929979108498,0.2346857281265955,0.033550943524492095,BiLSTM
S230,0.18396592892777155,0.1265659717320199,0.21580911355167837,0.15421547806460717,0.2757549145180573,0.04368859320586595,GRU
S231,0.16366181154919854,0.11663104452528082,0.2281442097669186,0.16714415326526924,0.2923009115582976,0.03211786933503637,GRU
S232,0.24411199445356183,0.17434759305791805,0.1709166659321687,0.21685236774670413,0.17110406147685434,0.022667317332794784,1D-CNN
S233,0.18025333174098332,0.2653576966703701,0.18640543542232718,0.21122418213352964,0.13113958664469763,0.025619767388091522,LSTM
S234,0.20050271010359622,0.26570553478996883,0.1852448912266109,0.17940177701081908,0.14360910981302008,0.025535977055985596,LSTM
S235,0.15234811457959943,0.20301144788346512,0.16338274096789868,0.19330699423010578,0.2772732622237407,0.010677440115189524,GRU
S236,0.13926659882567075,0.20800085202529392,0.2769337037176159,0.16694217217368837,0.1528237583950801,0.056032914862649955,BiLSTM
S237,0.18022384791206555,0.1774482080059275,0.2449323153551791,0.15454609423055757,0.2094449139610818,0.033404620535188674,BiLSTM
S238,0.24916874778591855,0.14946833752600888,0.22176001428898148,0.16275042968124093,0.20070648566689894,0.016145985050952886,1D-CNN
S239,0.16529721730999733,0.14523422640095887,0.21379000911582008,0.16564870405397347,0.2620438989692124,0.047985944150039185,GRU
S240,0.4438231923695352,0.06691638370382309,0.10348784723642712,0.11211396775788554,0.24794767262150516,0.025710936310824998,1D-CNN
S241,0.2527239482315513,0.1423037461443818,0.21092757258206007,0.22792185469462176,0.1329083871267742,0.0332144912206109,1D-CNN
S242,0.12420356604738635,0.4622294335990783,0.19892046045162795,0.13076314493515925,0.05448743054169527,0.02939596442505122,LSTM
S243,0.009667042189734664,0.04398490406475633,0.49566033786720437,0.09366486251767564,0.35342588835147665,0.0035969650091516913,BiLSTM
S244,0.027165422865564545,0.03907682460925294,0.1695396803231803,0.04689915050383973,0.6624124616229123,0.05490646007525024,GRU
S245,0.29217980934553056,0.16563325209481,0.14899767878392667,0.20336920176050355,0.16285026540142158,0.026969792613808143,1D-CNN
S246,0.26215966155037856,0.19144672590797346,0.1567211065585834,0.20301462642326537,0.14871404096593288,0.037943838593867296,1D-CNN
S247,0.2194147447004137,0.23374493341048802,0.16234926717962359,0.20479659746162687,0.15339052224298622,0.026303935004860664,LSTM
S248,0.26935105050704655,0.16622322455170355,0.14169185327161946,0.1645876055444399,0.18243668528189666,0.07570958084329368,1D-CNN
S249,0.11310802464705436,0.24521842212269204,0.26222454321301997,0.17992114569213608,0.17662228705150604,0.022905577273590553,BiLSTM
S250,0.15853387760453075,0.2294922037909321,0.26132099985566665,0.16579645704858312,0.16114667951646394,0.02370978218382273,BiLSTM
S251,0.24099422618346444,0.15785087271646567,0.18259487961757156,0.1597788190659154,0.21105477117849394,0.04772643123808924,1D-CNN
S252,0.20266943673985097,0.18811999001773885,0.18026976058224772,0.2244881667684198,0.18421605250941156,0.020236593382331126,CNN-LSTM
S253,0.05146041267756884,0.6555391562231534,0.13016291043798706,0.11026764714640176,0.04402588969020943,0.008543983824679531,LSTM
S254,0.19070734774365464,0.20630340398068236,0.14918045978356725,0.1266390400261385,0.11439260755785506,0.212777140908102,ANN
S255,0.030252974586806095,0.22293207464771297,0.4602016813139252,0.1435635457286588,0.1364571154635456,0.006592608259352577,BiLSTM
S256,0.1716690246621135,0.18623625793706203,0.27379918165677053,0.13906160211659552,0.1898178040195995,0.03941612960785908,BiLSTM
S257,0.1647810862683054,0.18300775130264788,0.22369022804478367,0.16430866338626174,0.23946473011998393,0.024747540878017064,GRU
S258,0.2271057189501255,0.17736273413479864,0.15215427675334614,0.20412492326814358,0.213899649665562,0.025352697228025425,1D-CNN
S259,0.20873822811781145,0.2281907345438464,0.16857621594266733,0.21131796895564095,0.15181316343232606,0.03136368900770693,LSTM
S260,0.18323504275827016,0.24798258691932643,0.2069848842008718,0.18770942920818479,0.1423839083481655,0.03170414856518364,LSTM
S261,0.13256633303115295,0.21404765359630143,0.25096450837524675,0.18057997777553692,0.21138298176715153,0.010458545454608474,BiLSTM
S262,0.16139665896474698,0.24161884615425847,0.18688886549509734,0.2012517780621948,0.18916282744299032,0.01968102388071325,LSTM
S263,0.06660300829858537,0.2688400531931361,0.18046174162817527,0.29809394496002445,0.1791556205369215,0.006845631383156562,CNN-LSTM
S264,0.06211975645692078,0.3644288940259903,0.20475050990289265,0.23098694328464744,0.11846838511352262,0.01924551121602726,LSTM
S265,0.3123149371259036,0.16661615428784157,0.12278051825266567,0.18859998357060298,0.18656036502379733,0.023128041739188143,1D-CNN
S266,0.16055858264577397,0.2238954802164377,0.1680583660230568,0.2585060091650357,0.1644819650079017,0.02449959694179431,CNN-LSTM
S267,0.13447038926176783,0.217344520910519,0.2461017701331553,0.19971531748782453,0.1687402119119635,0.03362779029476872,BiLSTM
S268,0.05844611694235434,0.25852607192696403,0.34039134734128756,0.17549497349719598,0.16194548196745737,0.0051960083247392505,BiLSTM
S269,0.22850936559031707,0.19989841019161503,0.14831538752728915,0.1859825172862493,0.21153607553866757,0.025758243865863083,1D-CNN
S270,0.10109595513756377,0.27489863788283614,0.17486372896688704,0.2703061274589244,0.16655096160206526,0.012284588951721551,LSTM
S271,0.11726146914865396,0.251626214727305,0.24704067860242454,0.19951065644914362,0.14810197104622252,0.0364590100262501,LSTM
S272,0.10685223002246202,0.2116775459884035,0.3035118303241171,0.19201315375328892,0.1772137552407336,0.008731484670994561,BiLSTM
S273,0.16092021523754627,0.24470821168331178,0.22497155254825263,0.1775207137518511,0.17139245475202525,0.02048685202701204,LSTM
S274,0.3635445691347166,0.14295023138446553,0.14132866193983706,0.13290820230342779,0.17618390827815958,0.04308442695939377,1D-CNN
S275,0.3149287498180105,0.12759188431161256,0.12659150944575795,0.18535700080301062,0.21201925361621282,0.03351160200539642,1D-CNN
S276,0.1464176853187116,0.2680777871591108,0.20512232828993712,0.20388052518370428,0.14836830088335473,0.028133373165180674,LSTM
S277,0.2049199140702199,0.2147308538470114,0.1940521516437138,0.1836458126211471,0.1664029810189864,0.03624828679892173,LSTM
S278,0.2104013057152451,0.19285747270488043,0.20202351400643628,0.18650736435840798,0.17674818445777837,0.03146215875725306,1D-CNN
S279,0.0498172776814986,0.21881873729631726,0.35969320009855427,0.20690868594159986,0.1630065878353871,0.0017555111466428241,BiLSTM
S280,0.09473340656645596,0.37638320444982876,0.24806024192528517,0.1522750973543394,0.11584163710337957,0.012706412600710242,LSTM
S281,0.4812577414372074,0.12166389844352002,0.12811616334187875,0.10003930618564273,0.12267255596680984,0.04625033462494166,1D-CNN
S282,0.4064436566964641,0.11313020749892312,0.13516481269634706,0.12758809567198243,0.1889348434716512,0.028738383964632148,1D-CNN
S283,0.18331111030665342,0.08322606849199556,0.11805081607765776,0.13054990175092845,0.433017651578539,0.05184445179422511,GRU
S284,0.25505608675802,0.16837526296123553,0.1637283524966167,0.22321970730368876,0.15912370343748328,0.030496887042954446,1D-CNN
S285,0.20206485047148867,0.2799549856639109,0.19503731978704233,0.17646325362547458,0.11747200518570747,0.02900758526637545,LSTM
S286,0.2681809613672936,0.21100549414067085,0.18402716041773431,0.16272614813052141,0.1400299480487556,0.03403028789502551,1D-CNN
S287,0.4565177707755796,0.10358962718387342,0.11933691761406523,0.1106945251516059,0.1330849179272528,0.07677624134762309,1D-CNN
S288,0.061955925414907555,0.15755969217326096,0.3347075783830923,0.21676207137222794,0.21949667015793106,0.009518062498580756,BiLSTM
S289,0.044937542518117886,0.41724837550127475,0.2892341786176746,0.13597305220801728,0.10461244685269741,0.007994404302218063,LSTM
S290,0.13426209349377674,0.2664359367894671,0.2190816037125679,0.15500777180152603,0.20452399657066858,0.020688597631993225,LSTM
S291,0.22422386439204842,0.14143034823350795,0.19276200356259665,0.15805597663747514,0.2338915928349051,0.04963621433946704,GRU
S292,0.13210324747445762,0.12139259296498361,0.3315706428412687,0.21511904969157353,0.1736455802514111,0.026168886776305255,BiLSTM
S293,0.2846747872455008,0.09728027689790227,0.10779107914806749,0.22466215790956967,0.2773714761486632,0.008220222650296587,1D-CNN
S294,0.21128993870649995,0.2644664247134981,0.15120167104408913,0.224271068527243,0.12759189340098734,0.02117900360768397,LSTM
S295,0.10868894008199222,0.37840443112263983,0.21199061206205716,0.17987033694346094,0.10269741553295385,0.01834826425689663,LSTM
S296,0.1957430672953539,0.18257396156303574,0.2865923927877261,0.14826657856209055,0.1521339440126511,0.0346900557791428,BiLSTM
S297,0.2152694740734976,0.1751398736935438,0.16699821233614048,0.196702913437889,0.21374786177418814,0.032141664684741535,1D-CNN
S298,0.24138754394986656,0.17436819872467374,0.15262376908492287,0.20522342852143463,0.18628712134418568,0.040109938374915874,1D-CNN
S299,0.21985071355548558,0.2165610756950855,0.18052700534964383,0.21666716434466593,0.1425796089446857,0.023814432110432295,1D-CNN
S300,0.26581954068176744,0.14660572513648745,0.15533569945360132,0.1683047149044516,0.2144460515333828,0.04948826829030961,1D-CNN
S301,0.08584177100999457,0.22706028466036476,0.29303002158071967,0.20989771583169547,0.1709075993579821,0.013262607559241892,BiLSTM
S302,0.24280545229427827,0.189529977414672,0.21301878729172888,0.15854274663281906,0.1650147854877395,0.031088250878763483,1D-CNN
S303,0.27750003090665043,0.18269413430795287,0.17876320140496002,0.16228243766219566,0.178062876159131,0.020697319559109615,1D-CNN
S304,0.282735650014614,0.11328712679502613,0.14526790412328394,0.1522651349368937,0.26242539630772144,0.04401878782246081,1D-CNN
S305,0.0001074289557275762,0.9958029646916797,0.0025999363408777984,0.0012888461612183821,0.0001672778019550344,3.3546048541541514e-05,LSTM
S306,0.18123962324675089,0.3366248922319806,0.1712479252013904,0.12605016200326544,0.08756554957395701,0.09727184774265543,LSTM
S307,0.3890411328679866,0.16931884767534972,0.13965925961410047,0.146972950401028,0.1089155257392127,0.04609228370232308,1D-CNN
S308,0.20024848673722198,0.1860583578341327,0.24898530732881607,0.1756749539640104,0.15074296989288902,0.03828992424292913,BiLSTM
S309,0.1650149114377268,0.1764677842432278,0.21604988432010908,0.1875753986346591,0.2226161234812335,0.03227589788304549,GRU
S310,0.10979208077347088,0.21304668980786604,0.14551066116577824,0.2514969654385344,0.25425223654750706,0.02590136626684314,GRU
S311,0.20568277043353253,0.21428275326141302,0.1444530734108992,0.3095718292753609,0.10661112650819889,0.019398447110595303,CNN-LSTM
S312,0.12411091057363592,0.23031933729834628,0.2840142750304648,0.19175048502374403,0.1436032337954418,0.026201758278365173,BiLSTM
S313,0.01902055537386866,0.2370393479614,0.4498073014721829,0.13460960827586396,0.15745421405334284,0.002068972863341611,BiLSTM
S314,0.4012656921144647,0.12260799960664605,0.16444925640152985,0.10199881063419801,0.176540396992537,0.03313784425062463,1D-CNN
S315,0.34479428924188565,0.08100459294912593,0.13246939203664576,0.09860300564899536,0.20932211611315701,0.13380660401019,1D-CNN
S316,0.23188805942739033,0.08488266062394446,0.15458893588086053,0.12797475860855229,0.3437973332376303,0.05686825222162143,GRU
S317,0.20609193309506985,0.05721379964497536,0.08356837325949515,0.097773093243554,0.5424721711730489,0.012880629583856317,GRU
S318,0.18366714006584114,0.1115988105988825,0.17924261376864153,0.1489614182427621,0.2942203735697829,0.08230964375408989,GRU
S319,0.23273344278249983,0.13110646680273957,0.13877378762588452,0.21977282085261834,0.24636605684184354,0.031247425094413493,GRU
S320,0.1779100510302996,0.17552642431229706,0.1750344981237589,0.2219101487293479,0.2254816327091047,0.0241372450951916,GRU
S321,0.18120661866623505,0.3083291025385421,0.16528950840710513,0.24558480524459034,0.08673918351203411,0.012850781631492406,LSTM
S322,0.23329225042612564,0.20236948426935744,0.1519787853970924,0.21049060981983295,0.1696898110199981,0.03217905906759288,1D-CNN
S323,0.2734536338119868,0.20854950052686294,0.15649679675774258,0.20649319930499158,0.1333014959668285,0.02170537363158677,1D-CNN
S324,0.22625305975481022,0.17815972164114965,0.15919344538318342,0.18825603360946322,0.17333367795823193,0.0748040616531618,1D-CNN
S325,0.39901103379294217,0.1061388736080892,0.10686132408000319,0.1629874701559826,0.18547774768593447,0.03952355067704864,1D-CNN
S326,0.1793929507397075,0.15817560022824304,0.1422322949780208,0.24926427268005985,0.24354322916205967,0.027391652211909093,CNN-LSTM
S327,0.011481537494755735,0.5805472053456412,0.15424782358526734,0.19671754365217825,0.056706432207604386,0.0002994577145554113,LSTM
S328,0.15906783168372216,0.19417700371080537,0.2668296897469116,0.16698762962114697,0.18131485365380395,0.03162299158360879,BiLSTM
S329,0.2569120757041915,0.1657868939770609,0.2009969469987556,0.16044865050605348,0.19187022790629646,0.023985204907643547,1D-CNN
S330,0.22634721698224458,0.17297739931227885,0.16274985928594757,0.18316994947695991,0.2248528698593576,0.029902705083210964,1D-CNN
S331,0.14890267496258894,0.2749345912545428,0.1831160421414652,0.2296250565919857,0.14564438152705947,0.01777725352235642,LSTM
S332,0.10569609085852429,0.339106147765044,0.2224464958492208,0.18475770596118515,0.12307894172242734,0.024914617843597785,LSTM
S333,0.25908001161096145,0.15229377137153163,0.17296293545244845,0.13779905324591046,0.15972688654817355,0.1181373417709746,1D-CNN
S334,0.35235448708486106,0.09711016774671563,0.1262469314876984,0.14748139173910732,0.24275134744977275,0.034055674491844073,1D-CNN
S335,0.26059045029586747,0.1575448803898773,0.11239815665981027,0.26637936417038094,0.18476553132702916,0.018321617157035376,CNN-LSTM
S336,0.09855558692185733,0.1483334410298784,0.4802286116017984,0.15141979633156635,0.10993086893579357,0.011531695179106403,BiLSTM
S337,0.3395297451629996,0.22958556682497308,0.19462242069813007,0.09836189970727786,0.13602052641959492,0.0018798411870236222,1D-CNN
S338,0.22356700955041925,0.1762135079302376,0.10397287205381411,0.15540319546561426,0.3071805806284769,0.033662834371437904,GRU
S339,0.13672427139382026,0.18889023548192327,0.2833393943064661,0.19396561951385383,0.17800728079844072,0.019073198505493136,BiLSTM
S340,0.16224419381620703,0.1642704602979344,0.24434932363499226,0.18782334041841478,0.21564971129376556,0.025662970538684663,BiLSTM
S341,0.16782552725327446,0.18501459042059903,0.10664615588971467,0.2276259632608685,0.3047939141362245,0.008093849039318288,GRU
S342,0.03175421470262917,0.5137285627594501,0.08547367785743144,0.32393138456030796,0.04318347328070263,0.0019286868394795928,LSTM
S343,0.08170443144149661,0.3203572160871959,0.2732676768207541,0.17817727270598724,0.09518895636871615,0.05130444657584904,LSTM
S344,0.10781714532392168,0.19942831004795641,0.30952307245868727,0.18013584308413197,0.1856739708535393,0.01742165823176312,BiLSTM
S345,0.15214465817117473,0.2180067202922501,0.21562224226368684,0.17618713823528387,0.22018794247602905,0.017851298561573505,GRU
S346,0.26115890289032934,0.17573740047788006,0.1409729956713105,0.17271691357996483,0.22468165820136032,0.024732129179156022,1D-CNN
S347,0.18471734026279493,0.26344665448995247,0.1691620967469419,0.23679034040141136,0.13071260339447685,0.015170964704421709,LSTM
